"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1106","Дублирование Project-документа: создание member, дублирование guest","Document Service","Mon Apr 27 09:27:01 UTC 2026","passed","Mon Apr 27 09:27:02 UTC 2026","","Access document","",""
"
    Тест валидации граничных значений длины полного имени.
    ","3507","Register: Валидация длины имени (Пустое имя)","Auth Service","Mon Apr 27 09:23:45 UTC 2026","passed","Mon Apr 27 09:23:48 UTC 2026","Fullname Validation","Registration Validation","",""
"
    Негативные сценарии для эндпоинта инвайта с дополнительными параметрами
    (projectAccesses, boardAccesses, accessGroupId, fullName).
    Ожидаем, что бэкенд отклонит запрос из-за ошибок валидации.
    ","231","Инвайт с невалидными доп. параметрами: Невалидный формат ID проекта (не MongoDB ID)","Invite Service","Mon Apr 27 09:40:20 UTC 2026","passed","Mon Apr 27 09:40:20 UTC 2026","","Space Invitations - Optional Params (Negative)","",""
"","975","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","Board Service","Mon Apr 27 09:25:39 UTC 2026","passed","Mon Apr 27 09:25:40 UTC 2026","","test_create_board","",""
"","397","GetTasks: фильтр по creator: creator=owner_id, ожидаемый статус=200","Task Service","Mon Apr 27 09:46:51 UTC 2026","passed","Mon Apr 27 09:46:51 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2037","Проверка запрета доступа к siblings Space-документа через чужой space","Document Service","Mon Apr 27 09:30:49 UTC 2026","passed","Mon Apr 27 09:30:51 UTC 2026","","Access document","",""
"","223","Создание кастомного поля типа: Date","Board Service","Mon Apr 27 09:25:41 UTC 2026","passed","Mon Apr 27 09:25:42 UTC 2026","","test_create_board","",""
"","743","Создание Project-документа для роли member","Document Service","Mon Apr 27 09:26:39 UTC 2026","passed","Mon Apr 27 09:26:40 UTC 2026","","Access document","",""
"","258","Валидация поля group description: regular description → ожидали 200","Board Service","Mon Apr 27 09:25:32 UTC 2026","passed","Mon Apr 27 09:25:32 UTC 2026","","board_validation_test","",""
"","766","Create project: клиент=owner_client, ожидаемый статус=200","Project Service","Mon Apr 27 09:40:50 UTC 2026","passed","Mon Apr 27 09:40:51 UTC 2026","","Access project","",""
"","204","Валидация поля group description: too long (1025 chars) → ожидали 400","Board Service","Mon Apr 27 09:25:31 UTC 2026","passed","Mon Apr 27 09:25:32 UTC 2026","","board_validation_test","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1674","Редактирование Space-документа: создание manager, редактирование member","Document Service","Mon Apr 27 09:27:44 UTC 2026","passed","Mon Apr 27 09:27:46 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2286","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - member","Document Service","Mon Apr 27 09:29:59 UTC 2026","passed","Mon Apr 27 09:30:01 UTC 2026","","Access document","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","197","Проверка доступа с некорректным ID документа","Document Service","Mon Apr 27 09:30:59 UTC 2026","passed","Mon Apr 27 09:30:59 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1922","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - guest","Document Service","Mon Apr 27 09:30:41 UTC 2026","passed","Mon Apr 27 09:30:43 UTC 2026","","Access document","",""
"Проверяет что множественные запросы возвращают одинаковый результат","2410","GetTasks stable response: Проверка стабильности ответа при множественных запросах","Task Service","Mon Apr 27 09:47:13 UTC 2026","passed","Mon Apr 27 09:47:15 UTC 2026","","Get Tasks","",""
"","2209","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)","Board Service","Mon Apr 27 09:25:50 UTC 2026","passed","Mon Apr 27 09:25:52 UTC 2026","","test_get_boards","",""
"","1455","Дублирование Personal-документа: создание owner, дублирование owner","Document Service","Mon Apr 27 09:27:16 UTC 2026","passed","Mon Apr 27 09:27:17 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","705","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'group' не должно меняться","Task Service","Mon Apr 27 09:45:01 UTC 2026","passed","Mon Apr 27 09:45:02 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","21296","Delete Task: Проверка удаление всех задач на доске","Task Service","Mon Apr 27 09:44:16 UTC 2026","passed","Mon Apr 27 09:44:38 UTC 2026","","Delete Task","",""
"","290","Валидация имени борды:   → ожидали 400","Board Service","Mon Apr 27 09:25:28 UTC 2026","passed","Mon Apr 27 09:25:29 UTC 2026","","board_validation_test","",""
"","195","GetTasks ids: дубликаты во входных ids","Task Service","Mon Apr 27 09:46:55 UTC 2026","passed","Mon Apr 27 09:46:55 UTC 2026","Filtered by criteria","Get Tasks","",""
"","1181","Тест создания доски: клиент=guest_client, ожидаемый статус=403","Board Service","Mon Apr 27 09:25:20 UTC 2026","passed","Mon Apr 27 09:25:21 UTC 2026","","Access board","",""
"","303","Создание кастомного поля типа: Text","Board Service","Mon Apr 27 09:25:40 UTC 2026","passed","Mon Apr 27 09:25:41 UTC 2026","","test_create_board","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","2014","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","Document Service","Mon Apr 27 09:32:54 UTC 2026","passed","Mon Apr 27 09:32:56 UTC 2026","","test_get_siblings","",""
"
    Тест проверяет корректное уменьшение счетчика total после удаления задач и ожидает total=0 в конце.
    ","18126","Проверка уменьшения счетчика задач в milestone после удаления задач","Task Service","Mon Apr 27 09:41:27 UTC 2026","passed","Mon Apr 27 09:41:45 UTC 2026","","Create Task","",""
"","282","Создание кастомного поля типа: Boolean","Board Service","Mon Apr 27 09:25:41 UTC 2026","passed","Mon Apr 27 09:25:41 UTC 2026","","test_create_board","",""
"Проверяем что пользователи могут получить только свои personal документы","457","Проверка доступа к personal документу для роли manager","Document Service","Mon Apr 27 09:28:55 UTC 2026","passed","Mon Apr 27 09:28:56 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","2475","Дублирование Space-документа: создание owner, дублирование manager","Document Service","Mon Apr 27 09:27:03 UTC 2026","passed","Mon Apr 27 09:27:05 UTC 2026","","Access document","",""
"","518","Validation project name: Проверка предельной длины имени проекта","Project Service","Mon Apr 27 09:40:40 UTC 2026","passed","Mon Apr 27 09:40:41 UTC 2026","","Validation project","",""
"
    Проверяем генерацию событий:
    TASK_ASSIGNED -> TASK_UNASSIGNED -> TASK_PRIORITY_CHANGED
    ","17153","Assignees & Priority events","History Service","Mon Apr 27 09:34:39 UTC 2026","passed","Mon Apr 27 09:34:56 UTC 2026","","Task History","",""
"
    Санитайзер применяется и при редактировании комментария через EditComment.
    ","1262","Тег script при редактировании удаляется, остаётся пустой параграф","Comment Service","Mon Apr 27 09:26:01 UTC 2026","passed","Mon Apr 27 09:26:02 UTC 2026","Edit comment","Sanitizer","",""
"
    Проверяем генерацию события TASK_COMMENTED при добавлении комментария к задаче.
    ","6273","Task Commented event","History Service","Mon Apr 27 09:34:57 UTC 2026","passed","Mon Apr 27 09:35:03 UTC 2026","","Task History","",""
"","238","TEXT owner_client : Text Custom Fields. Проверка доступа к редактированию текстового поля для роли owner_client","Task Service","Mon Apr 27 09:45:50 UTC 2026","passed","Mon Apr 27 09:45:50 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","529","Duplicate document: Авторизован, но не участник пространства — дублирование запрещено Project","Document Service","Mon Apr 27 09:27:33 UTC 2026","passed","Mon Apr 27 09:27:33 UTC 2026","","Access document","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","1537","Доступ к таскам с фильтрацией по project под ролью Owner (HTTP 200)","Task Service","Mon Apr 27 09:46:22 UTC 2026","passed","Mon Apr 27 09:46:23 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет права доступа при создании комментария к задаче для разных ролей.
    ","1088","Создание комментария к задаче от роли: manager_client","Comment Service","Mon Apr 27 09:25:54 UTC 2026","passed","Mon Apr 27 09:25:55 UTC 2026","Access Check","Create Comment","",""
"
    Проверяет успешное изменение списка исполнителей задачи с одного набора на другой.
    ","999","Edit Task Assignees: Проверка изменения списка исполнителей задачи","Task Service","Mon Apr 27 09:45:22 UTC 2026","passed","Mon Apr 27 09:45:23 UTC 2026","Assignees edit Task","Edit Task","",""
"
    Проверяет, что при withArchived=true API возвращает архивные и неархивные задачи, и валидирует поля у архивных.

    Шаги:
    1. Запросить задачи с withArchived=true.
    2. Убедиться, что в выборке есть хотя бы одна архивная задача (archivedAt — строка).
       Если архивных нет — скипнуть тест с сообщением.
    3. Для архивных задач проверить:
       - archivedAt — непустая строка (дата/время),
       - archiver — непустая строка (ID пользователя, заархивировавшего задачу).
    4. Проверить отсутствие дубликатов по _id.
    ","212","GetTasks withArchived: Фильтрация задач withArchived=true — возвращаются и архивные, и неархивные задачи","Task Service","Mon Apr 27 09:47:07 UTC 2026","passed","Mon Apr 27 09:47:08 UTC 2026","Filtered by criteria","Get Tasks","",""
"
        Тест проверяет корректность выборки при multiselect milestones и отсутствие дубликатов.

        Цели:
        - Среди результатов присутствует хотя бы одна задача, у которой отмечены оба milestones.
        - Все найденные задачи с «пересечением» действительно содержат оба milestones.
        - В ответе нет дубликатов задач по _id.

        Ожидаемый результат:
        - Найдена минимум одна задача с обоими milestones.
        - Для каждой такой задачи оба milestones присутствуют.
        - Дубликаты отсутствуют.
        ","563","GetTasks milestone: Фильтрация с multiselect milestones - задачи с двумя или более milestones присутствует и БЕЗ дубликатов","Task Service","Mon Apr 27 09:47:03 UTC 2026","passed","Mon Apr 27 09:47:03 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Запрещённые теги и атрибуты должны быть удалены из content комментария.
    ","502","Атрибут style удаляется, class сохраняется","Comment Service","Mon Apr 27 09:26:24 UTC 2026","passed","Mon Apr 27 09:26:25 UTC 2026","Blocked content","Sanitizer","",""
"","255","Валидация поля limit для board group: None","Board Service","Mon Apr 27 09:25:33 UTC 2026","passed","Mon Apr 27 09:25:34 UTC 2026","","board_validation_test","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","3208","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","Document Service","Mon Apr 27 09:29:54 UTC 2026","passed","Mon Apr 27 09:29:57 UTC 2026","","Access document","",""
"","218","Get documents validation: Негативный кейс: invalid kindId","Document Service","Mon Apr 27 09:32:13 UTC 2026","passed","Mon Apr 27 09:32:14 UTC 2026","","test_get_documents","",""
"
    Проверяет, что при archived=true и сортировке по archivedAt в возрастающем порядке,
    задачи действительно отсортированы корректно.
    ","199","GetTasks archived_at_asc: проверка сортировки по archivedAt при archived=true (возрастание)","Task Service","Mon Apr 27 09:46:33 UTC 2026","passed","Mon Apr 27 09:46:33 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"","229","Валидация поля limit для board group: 0","Board Service","Mon Apr 27 09:25:33 UTC 2026","passed","Mon Apr 27 09:25:33 UTC 2026","","board_validation_test","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","1366","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'project' не должно меняться","Task Service","Mon Apr 27 09:44:58 UTC 2026","passed","Mon Apr 27 09:44:59 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Разрешённые теги и атрибуты должны сохраняться в content комментария без изменений.
    ","572","Таск-лист с чекбоксами сохраняется","Comment Service","Mon Apr 27 09:26:08 UTC 2026","passed","Mon Apr 27 09:26:09 UTC 2026","Allowed content","Sanitizer","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2143","Редактирование Space-документа: создание member, редактирование manager","Document Service","Mon Apr 27 09:27:49 UTC 2026","passed","Mon Apr 27 09:27:52 UTC 2026","","Access document","",""
"
        Проверяет, что пользователи без доступа к проекту получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","1702","Тестирование получения задач под ролью Client_with_access_only_in_space","Task Service","Mon Apr 27 09:46:30 UTC 2026","passed","Mon Apr 27 09:46:32 UTC 2026","Access get Tasks","Get Tasks","",""
"","192","GetTasks board: неверный формат идентификатора — ожидаем ошибку валидации 'board must be a mongodb id'","Task Service","Mon Apr 27 09:46:50 UTC 2026","passed","Mon Apr 27 09:46:50 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Универсальный тест на проверку обязательности полей при регистрации.
    Удаляет указанное поле из валидного запроса и ожидает ошибку 400.
    ","2418","Register: Отказ при отсутствии поля 'password'","Auth Service","Mon Apr 27 09:24:46 UTC 2026","passed","Mon Apr 27 09:24:49 UTC 2026","Missing field","Registration","",""
"
    Boolean Custom Fields. Проверка доступа к редактированию чекбокса для разных ролей.
    ","235","BOOLEAN manager_client: Edit Boolean Custom Field for Role: manager_client","Task Service","Mon Apr 27 09:45:39 UTC 2026","passed","Mon Apr 27 09:45:40 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","188","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам","Task Service","Mon Apr 27 09:46:33 UTC 2026","passed","Mon Apr 27 09:46:33 UTC 2026","Access get Tasks","Get Tasks","",""
"","424","Create document: Создание документа в чужом space","Document Service","Mon Apr 27 09:31:21 UTC 2026","passed","Mon Apr 27 09:31:21 UTC 2026","","test_create_document","",""
"Ожидаем валидационную ошибку при передаче skip='five'","179","GetTasks skip: негатив — skip не число (строка)","Task Service","Mon Apr 27 09:47:07 UTC 2026","passed","Mon Apr 27 09:47:07 UTC 2026","Filtered by criteria","Get Tasks","",""
"","5140","Multiple edit Tasks: completed=True меняет только незавершённую таску, завершённая остаётся без изменений","Task Service","Mon Apr 27 09:48:16 UTC 2026","passed","Mon Apr 27 09:48:21 UTC 2026","","Multiple Edit Tasks","",""
"","1905","Тест архивации и разархивации project: клиент=owner_client, ожидаемый статус=200","Project Service","Mon Apr 27 09:40:43 UTC 2026","passed","Mon Apr 27 09:40:45 UTC 2026","","Access project","",""
"
    Проверяет права доступа при создании комментария к задаче для разных ролей.
    ","1234","Создание комментария к задаче от роли: owner_client","Comment Service","Mon Apr 27 09:25:52 UTC 2026","passed","Mon Apr 27 09:25:54 UTC 2026","Access Check","Create Comment","",""
"","241","Валидация имени борды: @#$%^&*()! → ожидали 200","Board Service","Mon Apr 27 09:25:29 UTC 2026","passed","Mon Apr 27 09:25:29 UTC 2026","","board_validation_test","",""
"
    Разрешённые теги и атрибуты должны сохраняться в content комментария без изменений.
    ","960","Выделение текста цветом сохраняется","Comment Service","Mon Apr 27 09:26:12 UTC 2026","passed","Mon Apr 27 09:26:12 UTC 2026","Allowed content","Sanitizer","",""
"","1965","Тест архивации и разархивации project: клиент=member_client, ожидаемый статус=403","Project Service","Mon Apr 27 09:40:47 UTC 2026","passed","Mon Apr 27 09:40:48 UTC 2026","","Access project","",""
"
        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","187","Тестирование получения задач под ролью Client_with_access_only_in_project","Task Service","Mon Apr 27 09:46:21 UTC 2026","passed","Mon Apr 27 09:46:22 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2048","Редактирование Space-документа: создание manager, редактирование guest","Document Service","Mon Apr 27 09:27:46 UTC 2026","passed","Mon Apr 27 09:27:48 UTC 2026","","Access document","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","4078","Тестирование создания подзадачи разными пользовательскими ролями: клиент=manager_client, ожидаемый статус=200","Task Service","Mon Apr 27 09:41:03 UTC 2026","passed","Mon Apr 27 09:41:07 UTC 2026","Access create Task","Create Task","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1897","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - manager","Document Service","Mon Apr 27 09:30:28 UTC 2026","passed","Mon Apr 27 09:30:29 UTC 2026","","Access document","",""
"","212","GetTasks project: валидный проект — успешный ответ и массив tasks","Task Service","Mon Apr 27 09:47:06 UTC 2026","passed","Mon Apr 27 09:47:06 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет архивирование ВСЕХ персональных документов для конкретной роли, используя kind='Member'.
    ","1084","Document Service: archive personal guest Documents","Document Service","Mon Apr 27 09:31:03 UTC 2026","passed","Mon Apr 27 09:31:04 UTC 2026","","test_archive_all_docs","",""
"
    Проверка позитивного сценария:
    1. Получение контекста пространства (заголовки).
    2. Загрузка валидного аватара (тип Space) на сервер с проверкой всех доступных форматов.
    3. Успешное приглашение нового пользователя в пространство с указанным avatarUrl.
    ","1602","(формат: webp) Приглашение пользователя с необязательными параметрами (Avatar)","Invite Service","Mon Apr 27 09:40:27 UTC 2026","passed","Mon Apr 27 09:40:29 UTC 2026","","Space Invitations - Avatar (Positive)","",""
"","444","URL owner_client : URL Custom Fields. Проверка доступа к редактированию поля для роли owner_client","Task Service","Mon Apr 27 09:45:50 UTC 2026","passed","Mon Apr 27 09:45:51 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","271","Создание Project-документа для роли guest","Document Service","Mon Apr 27 09:26:40 UTC 2026","passed","Mon Apr 27 09:26:40 UTC 2026","","Access document","",""
"","430","ESTIMATION owner_client : Estimation Custom Fields. Проверка доступа к редактированию поля для роли owner_client","Task Service","Mon Apr 27 09:45:41 UTC 2026","passed","Mon Apr 27 09:45:41 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","439","URL manager_client : URL Custom Fields. Проверка доступа к редактированию поля для роли manager_client","Task Service","Mon Apr 27 09:45:51 UTC 2026","passed","Mon Apr 27 09:45:51 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","3278","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - owner","Document Service","Mon Apr 27 09:30:24 UTC 2026","passed","Mon Apr 27 09:30:28 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2035","Редактирование Project-документа: создание manager, редактирование manager","Document Service","Mon Apr 27 09:28:06 UTC 2026","passed","Mon Apr 27 09:28:08 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","865","Редактирование Space-документа: создание member, редактирование guest","Document Service","Mon Apr 27 09:27:54 UTC 2026","passed","Mon Apr 27 09:27:54 UTC 2026","","Access document","",""
"Проверяем что пользователи могут получить только свои personal документы","487","Проверка доступа к personal документу для роли guest","Document Service","Mon Apr 27 09:28:56 UTC 2026","passed","Mon Apr 27 09:28:57 UTC 2026","","Access document","",""
"","776","Авторизация: валидный токен и в Authorization и в Cookie - статус 200","Auth Service","Mon Apr 27 09:25:07 UTC 2026","passed","Mon Apr 27 09:25:08 UTC 2026","","test_token","",""
