"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2158","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Tue Nov 04 15:22:32 UTC 2025","passed","Tue Nov 04 15:22:34 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","356","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Tue Nov 04 15:24:01 UTC 2025","passed","Tue Nov 04 15:24:01 UTC 2025","","test_matrix_access_docs","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","2902","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","tests.test_backend.document","Tue Nov 04 15:25:49 UTC 2025","passed","Tue Nov 04 15:25:52 UTC 2025","","test_get_siblings","",""
"Проверяем что пользователи могут получить только свои personal документы","720","Проверка доступа к personal документу для роли manager","tests.test_backend.document.access_doc","Tue Nov 04 15:21:31 UTC 2025","passed","Tue Nov 04 15:21:32 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1923","Проверка доступа к списку документов в Space для роли manager","tests.test_backend.document.access_doc","Tue Nov 04 15:21:37 UTC 2025","passed","Tue Nov 04 15:21:39 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2148","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - owner","tests.test_backend.document.access_doc","Tue Nov 04 15:23:41 UTC 2025","passed","Tue Nov 04 15:23:43 UTC 2025","","test_get_siblings_doc_access","",""
"","554","Успешное получение документа по documentId (kind=Member)","tests.test_backend.document","Tue Nov 04 15:24:54 UTC 2025","passed","Tue Nov 04 15:24:55 UTC 2025","","test_get_document","",""
"","518","Успешное получение документа по documentId (kind=Space)","tests.test_backend.document","Tue Nov 04 15:24:53 UTC 2025","passed","Tue Nov 04 15:24:54 UTC 2025","","test_get_document","",""
"","1132","Редактирование кастомного поля типа: Text","tests.test_backend.board","Tue Nov 04 15:18:30 UTC 2025","passed","Tue Nov 04 15:18:31 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2611","Редактирование Project-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Tue Nov 04 15:20:42 UTC 2025","passed","Tue Nov 04 15:20:44 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","2010","Проверяем siblins для нескольких корневых документов (kind=Space)","tests.test_backend.document","Tue Nov 04 15:25:36 UTC 2025","passed","Tue Nov 04 15:25:38 UTC 2025","","test_get_siblings","",""
"","1924","Проверяем siblins для нескольктих Child (kind=Space)","tests.test_backend.document","Tue Nov 04 15:26:06 UTC 2025","passed","Tue Nov 04 15:26:08 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","930","Дублирование Project-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Tue Nov 04 15:19:10 UTC 2025","passed","Tue Nov 04 15:19:10 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","270","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select","tests.test_backend.board","Tue Nov 04 15:18:23 UTC 2025","passed","Tue Nov 04 15:18:23 UTC 2025","","board_validation_test","",""
"","190","Попытка редактировать документ из чужого space (kind=Member)— должен вернуться MemberDidNotFound","tests.test_backend.document","Tue Nov 04 15:24:34 UTC 2025","passed","Tue Nov 04 15:24:34 UTC 2025","","test_edit_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2170","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Tue Nov 04 15:23:39 UTC 2025","passed","Tue Nov 04 15:23:41 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","2232","Проверка доступа к документу в Project для роли guest","tests.test_backend.document.access_doc","Tue Nov 04 15:21:25 UTC 2025","passed","Tue Nov 04 15:21:28 UTC 2025","","test_get_doc_access_by_roles","",""
"","919","Пустой результат при отсутствии документов (kind=Project)","tests.test_backend.document","Tue Nov 04 15:25:07 UTC 2025","passed","Tue Nov 04 15:25:08 UTC 2025","","test_get_documents","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2216","Проверка создания задачи с конкретным payload и структурой ответа : клиент=guest_client, ожидаемый статус=403","access_task","Tue Nov 04 15:26:48 UTC 2025","passed","Tue Nov 04 15:26:51 UTC 2025","","test_create_task","",""
"","1275","Дублирование Personal-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Tue Nov 04 15:19:39 UTC 2025","passed","Tue Nov 04 15:19:41 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","209","Ошибка при попытке получить борду по несуществующему boardId","tests.test_backend.board","Tue Nov 04 15:18:35 UTC 2025","passed","Tue Nov 04 15:18:35 UTC 2025","","test_get_board","",""
"","690","Проверка структуры ответа при создании документа","tests.test_backend.document","Tue Nov 04 15:24:13 UTC 2025","passed","Tue Nov 04 15:24:13 UTC 2025","","test_create_document","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2264","Проверка создания задачи с конкретным payload и структурой ответа : клиент=member_client, ожидаемый статус=200","access_task","Tue Nov 04 15:26:46 UTC 2025","passed","Tue Nov 04 15:26:48 UTC 2025","","test_create_task","",""
"","305","Создание кастомного поля типа: Number","tests.test_backend.board","Tue Nov 04 15:18:28 UTC 2025","passed","Tue Nov 04 15:18:28 UTC 2025","","test_create_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2424","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Tue Nov 04 15:22:12 UTC 2025","passed","Tue Nov 04 15:22:15 UTC 2025","","test_get_siblings_doc_access","",""
"","944","Редактирование Personal-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Tue Nov 04 15:20:53 UTC 2025","passed","Tue Nov 04 15:20:54 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Test to verify negative access scenarios for a board.

    This test validates that a client cannot access a board in various scenarios
    when they do not have sufficient permissions. The test ensures that an appropriate
    error response is returned along with the correct status code and error structure.
    ","1308","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","tests.test_backend.board.access_board","Tue Nov 04 15:18:09 UTC 2025","passed","Tue Nov 04 15:18:11 UTC 2025","","test_matrix_access_board","",""
"","901","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Member","tests.test_backend.document","Tue Nov 04 15:24:39 UTC 2025","passed","Tue Nov 04 15:24:39 UTC 2025","","test_edit_document","",""
"","280","Создание документа — кейс: [bool as title] (ожидается 400)","tests.test_backend.document","Tue Nov 04 15:24:06 UTC 2025","passed","Tue Nov 04 15:24:07 UTC 2025","","test_create_document","",""
"","575","Создание Personal-документа для роли manager","tests.test_backend.document.access_doc","Tue Nov 04 15:18:57 UTC 2025","passed","Tue Nov 04 15:18:57 UTC 2025","","test_create_doc_access_by_roles","",""
"","278","Негативные сценарии: некорректный documentId. id=","tests.test_backend.document","Tue Nov 04 15:24:31 UTC 2025","passed","Tue Nov 04 15:24:31 UTC 2025","","test_edit_document","",""
"","282","Валидация поля group name: valid name → ожидали 200","tests.test_backend.board","Tue Nov 04 15:18:17 UTC 2025","passed","Tue Nov 04 15:18:17 UTC 2025","","board_validation_test","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2714","Редактирование Project-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Tue Nov 04 15:20:26 UTC 2025","passed","Tue Nov 04 15:20:28 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","2250","Проверка доступа к документу в Space для роли manager","tests.test_backend.document.access_doc","Tue Nov 04 15:21:05 UTC 2025","passed","Tue Nov 04 15:21:07 UTC 2025","","test_get_doc_access_by_roles","",""
"Проверяем что пользователи могут получить только свои personal документы","1023","Проверка доступа к personal документу для роли owner","tests.test_backend.document.access_doc","Tue Nov 04 15:21:30 UTC 2025","passed","Tue Nov 04 15:21:31 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяем удаление всех документов в пространстве и проекте.
    ","266","test_archive_all_documents[space_docs]","tests.test_backend.document","Tue Nov 04 15:24:01 UTC 2025","passed","Tue Nov 04 15:24:01 UTC 2025","","test_archive_all_docs","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","9448","Проверка счетчика сабтасок в taskTable в родительской задаче","create_task","Tue Nov 04 15:27:36 UTC 2025","passed","Tue Nov 04 15:27:45 UTC 2025","","test_taskTable_total_subtask_counter","",""
"","231","Валидация имени борды: length > 50 → ожидали 400","tests.test_backend.board","Tue Nov 04 15:18:14 UTC 2025","passed","Tue Nov 04 15:18:14 UTC 2025","","board_validation_test","",""
"","504","Редактирование кастомного поля типа: TaskRelations","tests.test_backend.board","Tue Nov 04 15:18:33 UTC 2025","passed","Tue Nov 04 15:18:34 UTC 2025","","test_create_board","",""
"","968","Проверка граничной валидации длины title: LENGTH = 2049 for Member","tests.test_backend.document","Tue Nov 04 15:24:52 UTC 2025","passed","Tue Nov 04 15:24:53 UTC 2025","","test_edit_document","",""
"","1086","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Project)","tests.test_backend.document","Tue Nov 04 15:26:18 UTC 2025","passed","Tue Nov 04 15:26:19 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1147","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Tue Nov 04 15:19:14 UTC 2025","passed","Tue Nov 04 15:19:15 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1588","Проверка доступа к списку документов в Project для роли guest","tests.test_backend.document.access_doc","Tue Nov 04 15:21:56 UTC 2025","passed","Tue Nov 04 15:21:58 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","0","Создание документа без авторизации","tests.test_backend.document","Tue Nov 04 15:24:13 UTC 2025","skipped","Tue Nov 04 15:24:13 UTC 2025","","test_create_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1907","Дублирование Project-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Tue Nov 04 15:19:12 UTC 2025","passed","Tue Nov 04 15:19:14 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-member]","tests.test_backend.document.access_doc","Tue Nov 04 15:22:05 UTC 2025","skipped","Tue Nov 04 15:22:05 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","539","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","tests.test_backend.board","Tue Nov 04 15:18:22 UTC 2025","passed","Tue Nov 04 15:18:22 UTC 2025","","board_validation_test","",""
"","766","Создание и дублирование документа (Project)","tests.test_backend.document","Tue Nov 04 15:24:14 UTC 2025","passed","Tue Nov 04 15:24:14 UTC 2025","","test_duplicate_document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-manager]","tests.test_backend.document.access_doc","Tue Nov 04 15:22:05 UTC 2025","skipped","Tue Nov 04 15:22:05 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"Проверяем что пользователи могут получить только свои personal документы","626","Проверка доступа к personal документу для роли member","tests.test_backend.document.access_doc","Tue Nov 04 15:21:32 UTC 2025","passed","Tue Nov 04 15:21:33 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2698","Редактирование Project-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Tue Nov 04 15:20:33 UTC 2025","broken","Tue Nov 04 15:20:35 UTC 2025","","test_edit_doc_access_by_roles","",""
