"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","185","Негативные сценарии: некорректный documentId. id=bad_format","tests.test_backend.document","Tue Nov 25 06:52:22 UTC 2025","passed","Tue Nov 25 06:52:22 UTC 2025","","test_edit_document","",""
"","193","GetTasks ids: несколько существующих id -> соответствующие задачи в ответе","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Nov 25 06:58:10 UTC 2025","passed","Tue Nov 25 06:58:10 UTC 2025","","test_get_tasks_ids","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","196","Get task: клиент=client_with_access_only_in_project, ожидаемый статус=400","tests.test_backend.task_service.get_task.access_get_task","Tue Nov 25 06:57:44 UTC 2025","passed","Tue Nov 25 06:57:45 UTC 2025","","test_get_task","",""
"","602","Повторный запрос одного и того же документа (kind=Project)","tests.test_backend.document","Tue Nov 25 06:52:43 UTC 2025","passed","Tue Nov 25 06:52:43 UTC 2025","","test_get_document","",""
"","666","Архивирование Project-документа для роли manager","tests.test_backend.document.access_doc","Tue Nov 25 06:48:39 UTC 2025","passed","Tue Nov 25 06:48:39 UTC 2025","","test_archive_doc","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1526","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Tue Nov 25 06:50:44 UTC 2025","passed","Tue Nov 25 06:50:45 UTC 2025","","test_get_siblings_doc_access","",""
"","184","GetTasks ids: неверный формат id внутри массива -> 400 и корректная ошибка","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Nov 25 06:58:11 UTC 2025","passed","Tue Nov 25 06:58:11 UTC 2025","","test_get_tasks_ids","",""
"","263","Создание документа: Member","tests.test_backend.document","Tue Nov 25 06:52:00 UTC 2025","passed","Tue Nov 25 06:52:01 UTC 2025","","test_create_document","",""
"","216","Создание кастомного поля типа: Boolean","tests.test_backend.board","Tue Nov 25 06:48:29 UTC 2025","passed","Tue Nov 25 06:48:29 UTC 2025","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","858","Дублирование Space-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Tue Nov 25 06:49:12 UTC 2025","passed","Tue Nov 25 06:49:13 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","186","Создание документа — кейс: [list as title] (ожидается 400)","tests.test_backend.document","Tue Nov 25 06:52:02 UTC 2025","passed","Tue Nov 25 06:52:03 UTC 2025","","test_create_document","",""
"","1184","Test edit space name","tests.test_backend.space","Tue Nov 25 06:53:59 UTC 2025","passed","Tue Nov 25 06:54:00 UTC 2025","","test_space","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","890","Дублирование Space-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Tue Nov 25 06:49:14 UTC 2025","passed","Tue Nov 25 06:49:15 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","632","Редактирование Personal-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Tue Nov 25 06:50:00 UTC 2025","passed","Tue Nov 25 06:50:01 UTC 2025","","test_edit_doc_access_by_roles","",""
"","143","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Nov 25 06:58:03 UTC 2025","passed","Tue Nov 25 06:58:03 UTC 2025","","test_get_tasks_space_all","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","604","Редактирование Space-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Tue Nov 25 06:49:32 UTC 2025","passed","Tue Nov 25 06:49:33 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","18648","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=999 ","create_task","Tue Nov 25 06:56:03 UTC 2025","passed","Tue Nov 25 06:56:21 UTC 2025","","test_task_indexing_in_group","",""
"","328","GetTasks: фильтр по creator — no_access_to_board (ожидаемый HTTP 200)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Nov 25 06:58:09 UTC 2025","passed","Tue Nov 25 06:58:09 UTC 2025","","test_get_tasks_creator","",""
"
    Сейчас пустой массив возвращает пустой список задач,
    (для наших нужд нет потребности выводить список тасок в котором нет асайни),
    в публичном апи этот момент нужно будет учитывать и выводить таски если в них нет ассайни
    ","192","GetTasks assignees: пустой массив — без фильтра по исполнителям","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Nov 25 06:58:03 UTC 2025","passed","Tue Nov 25 06:58:03 UTC 2025","","test_get_tasks_assignees","",""
"","538","GetTasks: фильтр по creator: creator=manager_id, ожидаемый статус=200","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Nov 25 06:58:07 UTC 2025","passed","Tue Nov 25 06:58:07 UTC 2025","","test_get_tasks_creator","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2972","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Tue Nov 25 06:50:58 UTC 2025","passed","Tue Nov 25 06:51:00 UTC 2025","","test_get_siblings_doc_access","",""
"
        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","342","Тестирование получения задач под ролью Client_with_access_only_in_space","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Nov 25 06:57:52 UTC 2025","passed","Tue Nov 25 06:57:52 UTC 2025","","test_get_tasks_board_filters","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","694","Редактирование Project-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Tue Nov 25 06:49:54 UTC 2025","passed","Tue Nov 25 06:49:54 UTC 2025","","test_edit_doc_access_by_roles","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","234","Негативные сценарии: Get task с invalid slug | slug='NOT-EXIST-999999' -> 400","tests.test_backend.task_service.get_task","Tue Nov 25 06:57:45 UTC 2025","passed","Tue Nov 25 06:57:46 UTC 2025","","test_get_task_wrong_slug","",""
"","1469","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Tue Nov 25 06:50:08 UTC 2025","passed","Tue Nov 25 06:50:09 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1284","Проверка доступа к документу в Space для роли owner","tests.test_backend.document.access_doc","Tue Nov 25 06:50:09 UTC 2025","passed","Tue Nov 25 06:50:11 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1475","Редактирование Project-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Tue Nov 25 06:49:45 UTC 2025","passed","Tue Nov 25 06:49:46 UTC 2025","","test_edit_doc_access_by_roles","",""
"","151","Создание документа без авторизации","tests.test_backend.document","Tue Nov 25 06:52:06 UTC 2025","passed","Tue Nov 25 06:52:06 UTC 2025","","test_create_document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","2777","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=10 ","create_task","Tue Nov 25 06:55:43 UTC 2025","passed","Tue Nov 25 06:55:46 UTC 2025","","test_task_indexing_in_group","",""
"","2012","Test remove space success","tests.test_backend.space","Tue Nov 25 06:54:00 UTC 2025","passed","Tue Nov 25 06:54:02 UTC 2025","","test_space","",""
"Проверяет что множественные запросы возвращают одинаковый результат","3217","Проверка стабильности ответа при множественных запросах","tests.test_backend.task_service.get_tasks","Tue Nov 25 06:58:30 UTC 2025","passed","Tue Nov 25 06:58:33 UTC 2025","","test_get_tasks_stable_response","",""
"","426","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Tue Nov 25 06:48:52 UTC 2025","passed","Tue Nov 25 06:48:53 UTC 2025","","test_doc_access_for_foreign","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","401","Create task with minimal payload: клиент=guest_client, ожидаемый статус=403","access_task","Tue Nov 25 06:54:12 UTC 2025","passed","Tue Nov 25 06:54:12 UTC 2025","","test_create_task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1409","Редактирование Space-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Tue Nov 25 06:49:28 UTC 2025","passed","Tue Nov 25 06:49:30 UTC 2025","","test_edit_doc_access_by_roles","",""
"","321","Test create space visible in list","tests.test_backend.space","Tue Nov 25 06:53:58 UTC 2025","passed","Tue Nov 25 06:53:59 UTC 2025","","test_space","",""
"","216","Успешное редактирование полей title и icon. Space","tests.test_backend.document","Tue Nov 25 06:52:21 UTC 2025","passed","Tue Nov 25 06:52:21 UTC 2025","","test_edit_document","",""
"","234","Тест: Проверка получения проекта по ID","tests.test_backend.project","Tue Nov 25 06:53:57 UTC 2025","passed","Tue Nov 25 06:53:57 UTC 2025","","test_project","",""
"Проверяет что без указания sortDirection сортировка происходит по возрастанию","195","Проверка сортировки по умолчанию (должна быть по возрастанию)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Tue Nov 25 06:58:23 UTC 2025","passed","Tue Nov 25 06:58:23 UTC 2025","","test_get_tasks_sorting_by_created_at_asc","",""
"","228","Создание документа в роли owner - с передачей kind=Member и kindId (ожидается 200)","tests.test_backend.document","Tue Nov 25 06:52:05 UTC 2025","passed","Tue Nov 25 06:52:05 UTC 2025","","test_create_document","",""
"","3727","GetTasks limit: равен 0 —  означает отсутствие ограничения, выводится весь список","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Nov 25 06:58:11 UTC 2025","passed","Tue Nov 25 06:58:15 UTC 2025","","test_get_tasks_limit","",""
"","348","Негативный сценарий: дублирование с некорректным documentId, invalid id=bad_format","tests.test_backend.document","Tue Nov 25 06:52:16 UTC 2025","passed","Tue Nov 25 06:52:16 UTC 2025","","test_duplicate_document","",""
"","702","Пустой результат при отсутствии документов (kind=Project)","tests.test_backend.document","Tue Nov 25 06:52:49 UTC 2025","passed","Tue Nov 25 06:52:50 UTC 2025","","test_get_documents","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-owner]","tests.test_backend.document.access_doc","Tue Nov 25 06:50:44 UTC 2025","skipped","Tue Nov 25 06:50:44 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","415","Редактирование кастомного поля типа: Boolean","tests.test_backend.board","Tue Nov 25 06:48:31 UTC 2025","passed","Tue Nov 25 06:48:31 UTC 2025","","test_create_board","",""
"","471","Создание и дублирование документа (Space)","tests.test_backend.document","Tue Nov 25 06:52:09 UTC 2025","passed","Tue Nov 25 06:52:09 UTC 2025","","test_duplicate_document","",""
"","195","Валидация поля group description: too long (1025 chars) → ожидали 400","tests.test_backend.board","Tue Nov 25 06:48:22 UTC 2025","passed","Tue Nov 25 06:48:22 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1535","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Tue Nov 25 06:50:48 UTC 2025","passed","Tue Nov 25 06:50:50 UTC 2025","","test_get_siblings_doc_access","",""
"Тест проверки siblins и родителей для родительского документа","404","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Space)","tests.test_backend.document","Tue Nov 25 06:53:08 UTC 2025","passed","Tue Nov 25 06:53:09 UTC 2025","","test_get_siblings","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","932","Create task with minimal payload: клиент=manager_client, ожидаемый статус=200","access_task","Tue Nov 25 06:54:10 UTC 2025","passed","Tue Nov 25 06:54:11 UTC 2025","","test_create_task","",""
"","611","Дублирование Personal-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Tue Nov 25 06:49:22 UTC 2025","passed","Tue Nov 25 06:49:22 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1704","Проверяем siblins для нескольких корневых документов (kind=Project)","tests.test_backend.document","Tue Nov 25 06:53:10 UTC 2025","passed","Tue Nov 25 06:53:12 UTC 2025","","test_get_siblings","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","132","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Tue Nov 25 06:51:59 UTC 2025","passed","Tue Nov 25 06:51:59 UTC 2025","","test_matrix_access_docs","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","984","Дублирование Project-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Tue Nov 25 06:48:57 UTC 2025","passed","Tue Nov 25 06:48:58 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","593","Дублирование Personal-документа: создание guest, дублирование manager","tests.test_backend.document.access_doc","Tue Nov 25 06:49:26 UTC 2025","passed","Tue Nov 25 06:49:27 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","600","Дублирование Personal-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Tue Nov 25 06:49:23 UTC 2025","passed","Tue Nov 25 06:49:23 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","940","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Project)","tests.test_backend.document","Tue Nov 25 06:53:46 UTC 2025","passed","Tue Nov 25 06:53:47 UTC 2025","","test_get_siblings","",""
"","604","Редактирование Personal-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Tue Nov 25 06:50:05 UTC 2025","passed","Tue Nov 25 06:50:06 UTC 2025","","test_edit_doc_access_by_roles","",""
