"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_get_document_foreign_access_denied[space]","tests.test_backend.document","Wed Nov 12 18:31:26 UTC 2025","skipped","Wed Nov 12 18:31:26 UTC 2025","","test_get_document","",""
"","270","Тест: Проверка списка проектов","tests.test_backend.project","Wed Nov 12 18:32:48 UTC 2025","passed","Wed Nov 12 18:32:49 UTC 2025","","test_project","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1843","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Wed Nov 12 18:29:30 UTC 2025","passed","Wed Nov 12 18:29:32 UTC 2025","","test_get_siblings_doc_access","",""
"
    Test to verify negative access scenarios for a board.

    ","906","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Nov 12 18:26:07 UTC 2025","passed","Wed Nov 12 18:26:08 UTC 2025","","test_matrix_access_board","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","1522","Create task with minimal payload: клиент=manager_client, ожидаемый статус=200","access_task","Wed Nov 12 18:33:07 UTC 2025","passed","Wed Nov 12 18:33:08 UTC 2025","","test_create_task","",""
"","317","Создание документа: Project","tests.test_backend.document","Wed Nov 12 18:30:39 UTC 2025","passed","Wed Nov 12 18:30:40 UTC 2025","","test_create_document","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","210","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Wed Nov 12 18:30:38 UTC 2025","passed","Wed Nov 12 18:30:38 UTC 2025","","test_matrix_access_docs","",""
"","535","Успешное получение документа по documentId (kind=Project)","tests.test_backend.document","Wed Nov 12 18:31:22 UTC 2025","passed","Wed Nov 12 18:31:23 UTC 2025","","test_get_document","",""
"","245","Проверка сортировки задач по dueStart: ненулевые по убыванию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.task_criteria_desc","Wed Nov 12 18:37:52 UTC 2025","skipped","Wed Nov 12 18:37:52 UTC 2025","","test_get_tasks_sorting_by_due_start_desc","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1579","Проверка доступа к документу в Space для роли member","tests.test_backend.document.access_doc","Wed Nov 12 18:28:29 UTC 2025","passed","Wed Nov 12 18:28:31 UTC 2025","","test_get_doc_access_by_roles","",""
"","1370","Получение документов — кейс: kind=Project","tests.test_backend.document","Wed Nov 12 18:31:28 UTC 2025","passed","Wed Nov 12 18:31:29 UTC 2025","","test_get_documents","",""
"","399","Test create space visible in list","tests.test_backend.space","Wed Nov 12 18:32:50 UTC 2025","passed","Wed Nov 12 18:32:50 UTC 2025","","test_space","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","2888","Проверка удаление всех задач на доске","create_task","Wed Nov 12 18:33:23 UTC 2025","passed","Wed Nov 12 18:33:25 UTC 2025","","test_delete_all_tasks_on_main_board","",""
"","252","Создание кастомного поля типа: TaskRelations","tests.test_backend.board","Wed Nov 12 18:26:23 UTC 2025","passed","Wed Nov 12 18:26:23 UTC 2025","","test_create_board","",""
"
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    ","8167","Проверка что все задачи корректно видны в соответствующих milestones.","create_task","Wed Nov 12 18:37:08 UTC 2025","passed","Wed Nov 12 18:37:16 UTC 2025","","test_tasks_visibility_in_correct_milestones","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","3236","Проверяем siblins для нескольких корневых документов (kind=Space)","tests.test_backend.document","Wed Nov 12 18:31:58 UTC 2025","passed","Wed Nov 12 18:32:01 UTC 2025","","test_get_siblings","",""
"","792","Повторный запрос одного и того же документа (kind=Project)","tests.test_backend.document","Wed Nov 12 18:31:26 UTC 2025","passed","Wed Nov 12 18:31:26 UTC 2025","","test_get_document","",""
"","680","Проверка граничной валидации длины title: LENGTH = 2048 for Space","tests.test_backend.document","Wed Nov 12 18:31:13 UTC 2025","passed","Wed Nov 12 18:31:14 UTC 2025","","test_edit_document","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","871","Создание Space-документа для роли manager","tests.test_backend.document.access_doc","Wed Nov 12 18:26:43 UTC 2025","passed","Wed Nov 12 18:26:44 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","600","Create task with minimal payload: клиент=guest_client, ожидаемый статус=403","access_task","Wed Nov 12 18:33:11 UTC 2025","passed","Wed Nov 12 18:33:11 UTC 2025","","test_create_task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","871","Дублирование Space-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Wed Nov 12 18:27:10 UTC 2025","passed","Wed Nov 12 18:27:11 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","1079","Дублирование Personal-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Wed Nov 12 18:27:25 UTC 2025","passed","Wed Nov 12 18:27:26 UTC 2025","","test_duplicate_doc_access_by_roles","",""
" ","504","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Wed Nov 12 18:32:43 UTC 2025","passed","Wed Nov 12 18:32:44 UTC 2025","","test_get_y_document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1974","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","tests.test_backend.document","Wed Nov 12 18:32:05 UTC 2025","passed","Wed Nov 12 18:32:07 UTC 2025","","test_get_siblings","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","292","Негативные сценарии: Get task с invalid slug | slug='NOT-EXIST-999999' -> 400","tests.test_backend.task_service.get_task","Wed Nov 12 18:37:20 UTC 2025","passed","Wed Nov 12 18:37:21 UTC 2025","","test_get_task_wrong_slug","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1129","Дублирование Project-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Wed Nov 12 18:26:55 UTC 2025","passed","Wed Nov 12 18:26:56 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","1054","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","tests.test_backend.board","Wed Nov 12 18:26:28 UTC 2025","passed","Wed Nov 12 18:26:29 UTC 2025","","test_get_boards","",""
"","552","Попытка редактировать документ из чужого space (kind=Project)— должен вернуться MemberDidNotFound","tests.test_backend.document","Wed Nov 12 18:31:04 UTC 2025","passed","Wed Nov 12 18:31:05 UTC 2025","","test_edit_document","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","347","Негативный: некорректный document_id=","tests.test_backend.document","Wed Nov 12 18:32:28 UTC 2025","passed","Wed Nov 12 18:32:29 UTC 2025","","test_get_siblings","",""
"
    Test to verify negative access scenarios for a board.

    ","229","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Nov 12 18:26:07 UTC 2025","passed","Wed Nov 12 18:26:07 UTC 2025","","test_matrix_access_board","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","1096","Create task with minimal payload: клиент=owner_client, ожидаемый статус=200","access_task","Wed Nov 12 18:33:06 UTC 2025","passed","Wed Nov 12 18:33:07 UTC 2025","","test_create_task","",""
"","780","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space","tests.test_backend.document","Wed Nov 12 18:31:08 UTC 2025","passed","Wed Nov 12 18:31:09 UTC 2025","","test_edit_document","",""
"","1154","Project: изолированность документов по kindId проектов","tests.test_backend.document","Wed Nov 12 18:31:34 UTC 2025","passed","Wed Nov 12 18:31:35 UTC 2025","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1110","Дублирование Space-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Wed Nov 12 18:27:16 UTC 2025","passed","Wed Nov 12 18:27:18 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1771","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Wed Nov 12 18:29:48 UTC 2025","passed","Wed Nov 12 18:29:49 UTC 2025","","test_get_siblings_doc_access","",""
"","304","Создание документа — кейс: [html injection] (ожидается 200)","tests.test_backend.document","Wed Nov 12 18:30:43 UTC 2025","passed","Wed Nov 12 18:30:43 UTC 2025","","test_create_document","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","593","Авторизация: невалидный токен приводит к отказу в доступе Bad Request 400","tests.test_backend.authServis","Wed Nov 12 18:26:00 UTC 2025","passed","Wed Nov 12 18:26:01 UTC 2025","","test_token","",""
"","649","Тест создания доски: клиент=owner_client, ожидаемый статус=200","tests.test_backend.board.access_board","Wed Nov 12 18:26:03 UTC 2025","passed","Wed Nov 12 18:26:03 UTC 2025","","test_create_board","",""
"","279","Валидация имени борды: valid name → ожидали 200","tests.test_backend.board","Wed Nov 12 18:26:11 UTC 2025","passed","Wed Nov 12 18:26:11 UTC 2025","","board_validation_test","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","22830","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=9 ","create_task","Wed Nov 12 18:36:22 UTC 2025","passed","Wed Nov 12 18:36:45 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1805","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - guest","tests.test_backend.document.access_doc","Wed Nov 12 18:30:26 UTC 2025","passed","Wed Nov 12 18:30:28 UTC 2025","","test_get_siblings_doc_access","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1865","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","tests.test_backend.document","Wed Nov 12 18:32:10 UTC 2025","passed","Wed Nov 12 18:32:12 UTC 2025","","test_get_siblings","",""
"","962","Редактирование Personal-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Wed Nov 12 18:28:23 UTC 2025","passed","Wed Nov 12 18:28:24 UTC 2025","","test_edit_doc_access_by_roles","",""
"","628","Создание и дублирование документа (Project)","tests.test_backend.document","Wed Nov 12 18:30:49 UTC 2025","passed","Wed Nov 12 18:30:49 UTC 2025","","test_duplicate_document","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","2130","Проверяем siblins для нескольких корневых документов (kind=Member)","tests.test_backend.document","Wed Nov 12 18:32:02 UTC 2025","passed","Wed Nov 12 18:32:04 UTC 2025","","test_get_siblings","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1553","Проверка доступа к документу в Project для роли manager","tests.test_backend.document.access_doc","Wed Nov 12 18:28:37 UTC 2025","passed","Wed Nov 12 18:28:38 UTC 2025","","test_get_doc_access_by_roles","",""
"","718","Создание и дублирование документа (Space)","tests.test_backend.document","Wed Nov 12 18:30:50 UTC 2025","passed","Wed Nov 12 18:30:51 UTC 2025","","test_duplicate_document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-guest]","tests.test_backend.document.access_doc","Wed Nov 12 18:29:08 UTC 2025","skipped","Wed Nov 12 18:29:08 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2573","Проверка создания задачи с конкретным payload и структурой ответа : клиент=manager_client, ожидаемый статус=200","access_task","Wed Nov 12 18:33:14 UTC 2025","passed","Wed Nov 12 18:33:16 UTC 2025","","test_create_task","",""
"","207","Test space name length limit","tests.test_backend.space","Wed Nov 12 18:32:51 UTC 2025","passed","Wed Nov 12 18:32:51 UTC 2025","","test_space","",""
"","563","Создание документа — кейс: [special chars] (ожидается 200)","tests.test_backend.document","Wed Nov 12 18:30:43 UTC 2025","passed","Wed Nov 12 18:30:44 UTC 2025","","test_create_document","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","510","Создание Space-документа для роли member","tests.test_backend.document.access_doc","Wed Nov 12 18:26:44 UTC 2025","passed","Wed Nov 12 18:26:44 UTC 2025","","test_create_doc_access_by_roles","",""
"","248","Негативный кейс: invalid kind","tests.test_backend.document","Wed Nov 12 18:31:31 UTC 2025","passed","Wed Nov 12 18:31:32 UTC 2025","","test_get_documents","",""
"","1834","Test remove space success","tests.test_backend.space","Wed Nov 12 18:32:51 UTC 2025","passed","Wed Nov 12 18:32:53 UTC 2025","","test_space","",""
"","280","Создание проекта с пустым названием","tests.test_backend.project","Wed Nov 12 18:32:47 UTC 2025","passed","Wed Nov 12 18:32:47 UTC 2025","","test_project","",""
"","247","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","tests.test_backend.board","Wed Nov 12 18:26:17 UTC 2025","passed","Wed Nov 12 18:26:17 UTC 2025","","board_validation_test","",""
"","275","Создание борды в существующем проекте и корректность возвращаемого имени","tests.test_backend.board","Wed Nov 12 18:26:18 UTC 2025","passed","Wed Nov 12 18:26:18 UTC 2025","","test_create_board","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","2915","Тестирование создания подзадачи разными пользовательскими ролями: клиент=owner_client, ожидаемый статус=200","access_task","Wed Nov 12 18:32:53 UTC 2025","passed","Wed Nov 12 18:32:56 UTC 2025","","test_create_sub","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2318","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Wed Nov 12 18:30:01 UTC 2025","passed","Wed Nov 12 18:30:03 UTC 2025","","test_get_siblings_doc_access","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","317","Негативный: некорректный document_id=notAnObjectId1234567890","tests.test_backend.document","Wed Nov 12 18:32:31 UTC 2025","passed","Wed Nov 12 18:32:31 UTC 2025","","test_get_siblings","",""
"","827","Дублирование Personal-документа: создание guest, дублирование member","tests.test_backend.document.access_doc","Wed Nov 12 18:27:33 UTC 2025","passed","Wed Nov 12 18:27:34 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","240","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number","tests.test_backend.board","Wed Nov 12 18:26:17 UTC 2025","passed","Wed Nov 12 18:26:17 UTC 2025","","board_validation_test","",""
"Тест проверки siblins и родителей для родительского документа","902","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","tests.test_backend.document","Wed Nov 12 18:31:52 UTC 2025","passed","Wed Nov 12 18:31:53 UTC 2025","","test_get_siblings","",""
"","333","Негативные сценарии: некорректный documentId. id=","tests.test_backend.document","Wed Nov 12 18:31:03 UTC 2025","passed","Wed Nov 12 18:31:03 UTC 2025","","test_edit_document","",""
"","205","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Nov 12 18:37:45 UTC 2025","passed","Wed Nov 12 18:37:46 UTC 2025","","test_get_tasks_access_by_role","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2287","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","access_task","Wed Nov 12 18:33:11 UTC 2025","passed","Wed Nov 12 18:33:14 UTC 2025","","test_create_task","",""
"","0","Создание документа в чужом space","tests.test_backend.document","Wed Nov 12 18:30:48 UTC 2025","skipped","Wed Nov 12 18:30:48 UTC 2025","","test_create_document","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1281","Проверяем siblins для единственного SoloChild (kind=Project)","tests.test_backend.document","Wed Nov 12 18:32:13 UTC 2025","passed","Wed Nov 12 18:32:15 UTC 2025","","test_get_siblings","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2197","Редактирование Space-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Wed Nov 12 18:27:35 UTC 2025","passed","Wed Nov 12 18:27:37 UTC 2025","","test_edit_doc_access_by_roles","",""
