"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1937","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - guest","tests.test_backend.document.access_doc","Mon Dec 15 14:39:49 UTC 2025","passed","Mon Dec 15 14:39:51 UTC 2025","","test_get_siblings_doc_access","",""
"","288","Валидация имени борды: valid name with spaces → ожидали 200","tests.test_backend.board","Mon Dec 15 14:35:31 UTC 2025","passed","Mon Dec 15 14:35:32 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2178","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Mon Dec 15 14:39:05 UTC 2025","passed","Mon Dec 15 14:39:07 UTC 2025","","test_get_siblings_doc_access","",""
"","273","GetTasks ids: несколько существующих id -> соответствующие задачи в ответе","tasks_filtered_by_criteria","Mon Dec 15 14:48:31 UTC 2025","passed","Mon Dec 15 14:48:32 UTC 2025","","test_get_tasks_ids","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","4232","Доступ к таскам с фильтрацией по project под ролью Guest (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Mon Dec 15 14:47:41 UTC 2025","passed","Mon Dec 15 14:47:45 UTC 2025","","test_get_tasks_project_filters","",""
"
    Проверяет, что при completed=true выдача включает только завершённые задачи и корректность их completedAt
    Если завершённых задач нет — тест заскипан с сообщением.
    ","312","Фильтрация задач: completed=true — возвращаются только завершенные задачи","tasks_filtered_by_criteria","Mon Dec 15 14:48:24 UTC 2025","passed","Mon Dec 15 14:48:24 UTC 2025","","test_get_tasks_completed","",""
"","795","Повторный запрос одного и того же документа (kind=Space)","tests.test_backend.document","Mon Dec 15 14:40:52 UTC 2025","passed","Mon Dec 15 14:40:53 UTC 2025","","test_get_document","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2187","Проверка запрета доступа к siblings Project-документа через чужой space","tests.test_backend.document.access_doc","Mon Dec 15 14:39:52 UTC 2025","passed","Mon Dec 15 14:39:54 UTC 2025","","test_get_siblings_doc_access","",""
"","616","Создание Personal-документа для роли member","tests.test_backend.document.access_doc","Mon Dec 15 14:36:11 UTC 2025","passed","Mon Dec 15 14:36:12 UTC 2025","","test_create_doc_access_by_roles","",""
"","582","Успешное получение документа по documentId (kind=Project)","tests.test_backend.document","Mon Dec 15 14:40:46 UTC 2025","passed","Mon Dec 15 14:40:47 UTC 2025","","test_get_document","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","528","Отказ в доступе к Project документам другим пользователем","tests.test_backend.document.access_doc","Mon Dec 15 14:38:20 UTC 2025","passed","Mon Dec 15 14:38:21 UTC 2025","","test_get_doc_access_for_foreign","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (owner, менеджер, member, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2604","Проверка создания задачи с конкретным payload и структурой ответа : клиент=manager_client, ожидаемый статус=200","access_task","Mon Dec 15 14:42:49 UTC 2025","passed","Mon Dec 15 14:42:52 UTC 2025","","test_create_task","",""
"","1996","Редактирование Personal-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Mon Dec 15 14:37:44 UTC 2025","passed","Mon Dec 15 14:37:46 UTC 2025","","test_edit_doc_access_by_roles","",""
"","254","GetTasks project: неверный формат идентификатора — ожидаем ошибку валидации 'project must be a mongodb id'","tasks_filtered_by_criteria","Mon Dec 15 14:48:56 UTC 2025","passed","Mon Dec 15 14:48:56 UTC 2025","","test_get_tasks_project","",""
"","632","Редактирование кастомного поля типа: Text","tests.test_backend.board","Mon Dec 15 14:35:45 UTC 2025","passed","Mon Dec 15 14:35:45 UTC 2025","","test_create_board","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1607","Проверка доступа к документу в Space для роли guest","tests.test_backend.document.access_doc","Mon Dec 15 14:38:04 UTC 2025","passed","Mon Dec 15 14:38:06 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","557","Доступ к таскам спейса под ролью Manager (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Mon Dec 15 14:47:47 UTC 2025","passed","Mon Dec 15 14:47:48 UTC 2025","","test_get_tasks_space_all_(important)","",""
"","239","Тест получения project: клиент=member_client, ожидаемый статус=200","tests.test_backend.project.access_project","Mon Dec 15 14:42:28 UTC 2025","passed","Mon Dec 15 14:42:28 UTC 2025","","test_get_project_access","",""
"","1340","Валидация поля limit для board group: 999","tests.test_backend.board","Mon Dec 15 14:35:35 UTC 2025","passed","Mon Dec 15 14:35:36 UTC 2025","","board_validation_test","",""
"","305","Валидация поля limit для board group: 123","tests.test_backend.board","Mon Dec 15 14:35:37 UTC 2025","passed","Mon Dec 15 14:35:37 UTC 2025","","board_validation_test","",""
"Проверяет корректность структуры ответа когда задач нет","254","Проверка структуры ответа при пустом списке задач","tests.test_backend.task_service.get_tasks","Mon Dec 15 14:49:32 UTC 2025","passed","Mon Dec 15 14:49:32 UTC 2025","","test_get_tasks_vlidation","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1983","Редактирование Project-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Mon Dec 15 14:37:18 UTC 2025","passed","Mon Dec 15 14:37:19 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1678","Проверка доступа к документу в Space для роли manager","tests.test_backend.document.access_doc","Mon Dec 15 14:37:59 UTC 2025","passed","Mon Dec 15 14:38:00 UTC 2025","","test_get_doc_access_by_roles","",""
" ","531","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Mon Dec 15 14:42:12 UTC 2025","passed","Mon Dec 15 14:42:13 UTC 2025","","test_get_y_document","",""
"","881","Дублирование Personal-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Mon Dec 15 14:36:44 UTC 2025","passed","Mon Dec 15 14:36:45 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (owner, менеджер, member, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","1690","Проверка создания задачи с конкретным payload и структурой ответа : клиент=guest_client, ожидаемый статус=403","access_task","Mon Dec 15 14:42:54 UTC 2025","passed","Mon Dec 15 14:42:56 UTC 2025","","test_create_task","",""
"","568","Успешное получение документа по documentId (kind=Space)","tests.test_backend.document","Mon Dec 15 14:40:47 UTC 2025","passed","Mon Dec 15 14:40:47 UTC 2025","","test_get_document","",""
"","956","GetTasks assignees: один валидный исполнитель","tasks_filtered_by_criteria","Mon Dec 15 14:48:13 UTC 2025","passed","Mon Dec 15 14:48:14 UTC 2025","","test_get_tasks_assignees","",""
"","378","Создание документа: Project","tests.test_backend.document","Mon Dec 15 14:40:03 UTC 2025","passed","Mon Dec 15 14:40:04 UTC 2025","","test_create_document","",""
"Проверяет поведение при запросе с несуществующим space_id","208","Проверка получения задач с невалидным space_id","tests.test_backend.task_service.get_tasks","Mon Dec 15 14:49:31 UTC 2025","passed","Mon Dec 15 14:49:32 UTC 2025","","test_get_tasks_vlidation","",""
"","876","Архивирование Personal-документа для роли manager, документ создан в роли Member","tests.test_backend.document.access_doc","Mon Dec 15 14:36:03 UTC 2025","passed","Mon Dec 15 14:36:04 UTC 2025","","test_archive_doc","",""
"","259","GetTasks board: доска без задач — ожидаем пустой список","tasks_filtered_by_criteria","Mon Dec 15 14:48:23 UTC 2025","passed","Mon Dec 15 14:48:23 UTC 2025","","test_get_tasks_board","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2006","Проверка запрета доступа к siblings Member-документа через чужой space","tests.test_backend.document.access_doc","Mon Dec 15 14:39:56 UTC 2025","passed","Mon Dec 15 14:39:58 UTC 2025","","test_get_siblings_doc_access","",""
"","429","Негативный сценарий: дублирование с некорректным documentId, invalid id=","tests.test_backend.document","Mon Dec 15 14:40:19 UTC 2025","passed","Mon Dec 15 14:40:20 UTC 2025","","test_duplicate_document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-manager]","tests.test_backend.document.access_doc","Mon Dec 15 14:38:24 UTC 2025","skipped","Mon Dec 15 14:38:24 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","449","Негативный: некорректный document_id=None","tests.test_backend.document","Mon Dec 15 14:42:01 UTC 2025","passed","Mon Dec 15 14:42:02 UTC 2025","","test_get_siblings","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","755","Create task with minimal payload: клиент=guest_client, ожидаемый статус=403","access_task","Mon Dec 15 14:42:46 UTC 2025","passed","Mon Dec 15 14:42:47 UTC 2025","","test_create_task","",""
"
    Снимаем ассайни у задач, передав пустой список assignees.
    Ожидаем HTTP 200 и пустые списки ассайни в задачах.
    ","2195","Multiple edit Tasks: снятие ассайни (передача пустого массива) !! Не реализовано на фронте !!","multiple_edit_tasks","Mon Dec 15 14:49:55 UTC 2025","passed","Mon Dec 15 14:49:58 UTC 2025","","test_multiple_edit_tasks_assignees","",""
"","973","Архивирование Project-документа для роли member","tests.test_backend.document.access_doc","Mon Dec 15 14:36:00 UTC 2025","passed","Mon Dec 15 14:36:01 UTC 2025","","test_archive_doc","",""
"
    Проверяет, что при completed=false API возвращает только незавершённые задачи.
    ","287","Фильтрация задач: completed=false — возвращаются только незавершённые задачи","tasks_filtered_by_criteria","Mon Dec 15 14:48:23 UTC 2025","passed","Mon Dec 15 14:48:24 UTC 2025","","test_get_tasks_completed","",""
"Тест проверки siblins и родителей для родительского документа","1121","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","tests.test_backend.document","Mon Dec 15 14:41:20 UTC 2025","passed","Mon Dec 15 14:41:22 UTC 2025","","test_get_siblings","",""
"","653","Тест создания доски: клиент=owner_client, ожидаемый статус=200","tests.test_backend.board.access_board","Mon Dec 15 14:35:21 UTC 2025","passed","Mon Dec 15 14:35:21 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1904","Редактирование Space-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Mon Dec 15 14:36:57 UTC 2025","passed","Mon Dec 15 14:36:59 UTC 2025","","test_edit_doc_access_by_roles","",""
"","267","Создание проекта с пустым slug","tests.test_backend.project.Validation","Mon Dec 15 14:42:16 UTC 2025","passed","Mon Dec 15 14:42:17 UTC 2025","","test_project_slug","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","1345","GetTasks: фильтр по archiver: archiver=member_id, ожидаемый статус=200","tasks_filtered_by_criteria","Mon Dec 15 14:48:10 UTC 2025","passed","Mon Dec 15 14:48:11 UTC 2025","","test_get_tasks_archiver","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","257","Создание Space-документа для роли guest","tests.test_backend.document.access_doc","Mon Dec 15 14:36:07 UTC 2025","passed","Mon Dec 15 14:36:08 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","23705","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=0 ","create_task","Mon Dec 15 14:44:56 UTC 2025","passed","Mon Dec 15 14:45:20 UTC 2025","","test_task_indexing_in_group","",""
"","265","Негативные сценарии: некорректный documentId. id=None","tests.test_backend.document","Mon Dec 15 14:40:28 UTC 2025","passed","Mon Dec 15 14:40:28 UTC 2025","","test_edit_document","",""
"","616","Создание Personal-документа для роли manager","tests.test_backend.document.access_doc","Mon Dec 15 14:36:10 UTC 2025","passed","Mon Dec 15 14:36:11 UTC 2025","","test_create_doc_access_by_roles","",""
"","846","Дублирование Personal-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Mon Dec 15 14:36:51 UTC 2025","passed","Mon Dec 15 14:36:52 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1229","Дублирование Project-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Mon Dec 15 14:36:21 UTC 2025","passed","Mon Dec 15 14:36:23 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","289","GetTasks: фильтр по creator — creator_id из non-exist-id. Ожидаем понятное сообщение об ошибке","tasks_filtered_by_criteria","Mon Dec 15 14:48:28 UTC 2025","passed","Mon Dec 15 14:48:28 UTC 2025","","test_get_tasks_creator","",""
"","782","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Member","tests.test_backend.document","Mon Dec 15 14:40:34 UTC 2025","passed","Mon Dec 15 14:40:35 UTC 2025","","test_edit_document","",""
"","208","Запрос документов с kind=Member, но с чужим spaceId","tests.test_backend.document","Mon Dec 15 14:41:05 UTC 2025","passed","Mon Dec 15 14:41:05 UTC 2025","","test_get_documents","",""
"","194","Test space name length limit","tests.test_backend.space","Mon Dec 15 14:42:33 UTC 2025","passed","Mon Dec 15 14:42:33 UTC 2025","","test_edit_space","",""
"","487","GetTasks: фильтр по creator — no_access_to_board (ожидаемый HTTP 200)","tasks_filtered_by_criteria","Mon Dec 15 14:48:27 UTC 2025","passed","Mon Dec 15 14:48:28 UTC 2025","","test_get_tasks_creator","",""
"","497","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied","tests.test_backend.document","Mon Dec 15 14:40:50 UTC 2025","passed","Mon Dec 15 14:40:51 UTC 2025","","test_get_document","",""
"","4178","Сортировка документов по createdAt (kind=Project)","tests.test_backend.document","Mon Dec 15 14:41:06 UTC 2025","passed","Mon Dec 15 14:41:10 UTC 2025","","test_get_documents","",""
"","264","Тест получения доски: клиент=guest_client, ожидаемый статус=200","tests.test_backend.board.access_board","Mon Dec 15 14:35:26 UTC 2025","passed","Mon Dec 15 14:35:26 UTC 2025","","test_get_board_matrix_access","",""
"","905","Дублирование Personal-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Mon Dec 15 14:36:47 UTC 2025","passed","Mon Dec 15 14:36:48 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","280","Создание кастомного поля типа: TaskRelations","tests.test_backend.board","Mon Dec 15 14:35:44 UTC 2025","passed","Mon Dec 15 14:35:44 UTC 2025","","test_create_board","",""
"Проверяем что пользователи могут получить только свои personal документы","505","Проверка доступа к personal документу для роли guest","tests.test_backend.document.access_doc","Mon Dec 15 14:38:19 UTC 2025","passed","Mon Dec 15 14:38:19 UTC 2025","","test_get_doc_access_by_roles","",""
"","1118","Дублирование Personal-документа: создание member, дублирование member","tests.test_backend.document.access_doc","Mon Dec 15 14:36:50 UTC 2025","passed","Mon Dec 15 14:36:51 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Проверяет что запрос выполняется за разумное время","7701","Проверка производительности запроса","tests.test_backend.task_service.get_tasks","Mon Dec 15 14:49:06 UTC 2025","passed","Mon Dec 15 14:49:13 UTC 2025","","test_get_tasks_performance","",""
"","249","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","tests.test_backend.board","Mon Dec 15 14:35:38 UTC 2025","passed","Mon Dec 15 14:35:38 UTC 2025","","board_validation_test","",""
"","312","GetTasks ids: дубликаты во входных ids","tasks_filtered_by_criteria","Mon Dec 15 14:48:32 UTC 2025","passed","Mon Dec 15 14:48:32 UTC 2025","","test_get_tasks_ids","",""
"","902","Редактирование Personal-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Mon Dec 15 14:37:41 UTC 2025","passed","Mon Dec 15 14:37:42 UTC 2025","","test_edit_doc_access_by_roles","",""
