"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","903","Archive document: Архивирование Space-документа для роли guest","Document Service","Thu Jan 15 09:30:05 UTC 2026","passed","Thu Jan 15 09:30:06 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1343","Дублирование Space-документа: создание manager, дублирование owner","Document Service","Thu Jan 15 09:30:44 UTC 2026","passed","Thu Jan 15 09:30:45 UTC 2026","","Access document","",""
"","887","Archive document: Архивирование Project-документа для роли manager","Document Service","Thu Jan 15 09:30:06 UTC 2026","passed","Thu Jan 15 09:30:07 UTC 2026","","Access document","",""
"
    Test to verify negative access scenarios for a board.

    ","209","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","Board Service","Thu Jan 15 09:29:41 UTC 2026","passed","Thu Jan 15 09:29:41 UTC 2026","","Access board","",""
"","528","Редактирование поля Select: добавление новых опций с валидным _id","Board Service","Thu Jan 15 09:29:58 UTC 2026","passed","Thu Jan 15 09:29:59 UTC 2026","","test_create_board","",""
"","1058","Дублирование Personal-документа: создание owner, дублирование owner","Document Service","Thu Jan 15 09:30:53 UTC 2026","passed","Thu Jan 15 09:30:54 UTC 2026","","Access document","",""
"","461","Создание Personal-документа для роли member","Document Service","Thu Jan 15 09:30:20 UTC 2026","passed","Thu Jan 15 09:30:21 UTC 2026","","Access document","",""
"","242","Валидация поля limit для board group: 999","Board Service","Thu Jan 15 09:29:48 UTC 2026","passed","Thu Jan 15 09:29:48 UTC 2026","","board_validation_test","",""
"","213","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","Board Service","Thu Jan 15 09:29:49 UTC 2026","passed","Thu Jan 15 09:29:50 UTC 2026","","board_validation_test","",""
"","210","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","Board Service","Thu Jan 15 09:29:49 UTC 2026","passed","Thu Jan 15 09:29:49 UTC 2026","","board_validation_test","",""
"","643","Создание нескольких борд с одинаковым именем в одном проекте","Board Service","Thu Jan 15 09:29:50 UTC 2026","passed","Thu Jan 15 09:29:51 UTC 2026","","test_create_board","",""
"","237","Валидация имени борды: empty string → ожидали 400","Board Service","Thu Jan 15 09:29:43 UTC 2026","passed","Thu Jan 15 09:29:44 UTC 2026","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","850","Дублирование Project-документа: создание member, дублирование owner","Document Service","Thu Jan 15 09:30:31 UTC 2026","failed","Thu Jan 15 09:30:31 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1151","Дублирование Space-документа: создание manager, дублирование manager","Document Service","Thu Jan 15 09:30:45 UTC 2026","passed","Thu Jan 15 09:30:46 UTC 2026","","Access document","",""
"","232","Валидация поля group description: None (optional) → ожидали 200","Board Service","Thu Jan 15 09:29:47 UTC 2026","passed","Thu Jan 15 09:29:47 UTC 2026","","board_validation_test","",""
"","266","Создание кастомного поля типа: Text","Board Service","Thu Jan 15 09:29:53 UTC 2026","passed","Thu Jan 15 09:29:54 UTC 2026","","test_create_board","",""
"","689","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп","Board Service","Thu Jan 15 09:29:52 UTC 2026","passed","Thu Jan 15 09:29:53 UTC 2026","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","5755","Дублирование Project-документа: создание member, дублирование manager","Document Service","Thu Jan 15 09:30:32 UTC 2026","passed","Thu Jan 15 09:30:37 UTC 2026","","Access document","",""
"","468","Тест получения доски: клиент=owner_client, ожидаемый статус=200","Board Service","Thu Jan 15 09:29:38 UTC 2026","passed","Thu Jan 15 09:29:38 UTC 2026","","Access board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1150","Дублирование Space-документа: создание member, дублирование manager","Document Service","Thu Jan 15 09:30:50 UTC 2026","passed","Thu Jan 15 09:30:51 UTC 2026","","Access document","",""
"","1064","Тест создания доски: клиент=manager_client, ожидаемый статус=200","Board Service","Thu Jan 15 09:29:35 UTC 2026","passed","Thu Jan 15 09:29:36 UTC 2026","","Access board","",""
"","674","Archive document: Архивирование Personal-документа для роли manager, документ создан в роли Member","Document Service","Thu Jan 15 09:30:13 UTC 2026","passed","Thu Jan 15 09:30:14 UTC 2026","","Access document","",""
"","207","Валидация поля group name: None value → ожидали 400","Board Service","Thu Jan 15 09:29:46 UTC 2026","passed","Thu Jan 15 09:29:46 UTC 2026","","board_validation_test","",""
"","233","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields","Board Service","Thu Jan 15 09:29:51 UTC 2026","passed","Thu Jan 15 09:29:51 UTC 2026","","test_create_board","",""
"","752","Дублирование Personal-документа: создание member, дублирование guest","Document Service","Thu Jan 15 09:31:06 UTC 2026","passed","Thu Jan 15 09:31:07 UTC 2026","","Access document","",""
"","489","Редактирование кастомного поля типа: TaskRelations","Board Service","Thu Jan 15 09:29:58 UTC 2026","passed","Thu Jan 15 09:29:58 UTC 2026","","test_create_board","",""
"","227","Валидация имени борды: valid name → ожидали 200","Board Service","Thu Jan 15 09:29:44 UTC 2026","passed","Thu Jan 15 09:29:44 UTC 2026","","board_validation_test","",""
"
    Test to verify negative access scenarios for a board.

    ","505","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","Board Service","Thu Jan 15 09:29:42 UTC 2026","passed","Thu Jan 15 09:29:42 UTC 2026","","Access board","",""
"","826","Дублирование Personal-документа: создание guest, дублирование member","Document Service","Thu Jan 15 09:31:09 UTC 2026","passed","Thu Jan 15 09:31:10 UTC 2026","","Access document","",""
"","786","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","Board Service","Thu Jan 15 09:29:53 UTC 2026","passed","Thu Jan 15 09:29:53 UTC 2026","","test_create_board","",""
"","235","Валидация поля limit для board group: -1","Board Service","Thu Jan 15 09:29:47 UTC 2026","passed","Thu Jan 15 09:29:48 UTC 2026","","board_validation_test","",""
"","191","Авторизация: токен пользователя без доступа к спейсу (foreign_client) => 400","Auth Service","Thu Jan 15 09:29:34 UTC 2026","passed","Thu Jan 15 09:29:34 UTC 2026","","test_token","",""
"","255","Создание Project-документа для роли guest","Document Service","Thu Jan 15 09:30:19 UTC 2026","passed","Thu Jan 15 09:30:19 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1283","Дублирование Project-документа: создание manager, дублирование owner","Document Service","Thu Jan 15 09:30:26 UTC 2026","passed","Thu Jan 15 09:30:27 UTC 2026","","Access document","",""
"","1223","Дублирование Personal-документа: создание manager, дублирование manager","Document Service","Thu Jan 15 09:31:01 UTC 2026","passed","Thu Jan 15 09:31:02 UTC 2026","","Access document","",""
"","260","Валидация имени борды: valid name with spaces → ожидали 200","Board Service","Thu Jan 15 09:29:45 UTC 2026","passed","Thu Jan 15 09:29:45 UTC 2026","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1286","Дублирование Project-документа: создание owner, дублирование member","Document Service","Thu Jan 15 09:30:23 UTC 2026","passed","Thu Jan 15 09:30:25 UTC 2026","","Access document","",""
"","956","Дублирование Personal-документа: создание owner, дублирование member","Document Service","Thu Jan 15 09:30:55 UTC 2026","passed","Thu Jan 15 09:30:56 UTC 2026","","Access document","",""
"","471","Редактирование кастомного поля типа: Number","Board Service","Thu Jan 15 09:29:56 UTC 2026","passed","Thu Jan 15 09:29:56 UTC 2026","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1272","Дублирование Space-документа: создание owner, дублирование manager","Document Service","Thu Jan 15 09:30:41 UTC 2026","passed","Thu Jan 15 09:30:42 UTC 2026","","Access document","",""
"","493","Редактирование кастомного поля типа: Text","Board Service","Thu Jan 15 09:29:55 UTC 2026","passed","Thu Jan 15 09:29:56 UTC 2026","","test_create_board","",""
"","234","Валидация поля limit для board group: None","Board Service","Thu Jan 15 09:29:48 UTC 2026","passed","Thu Jan 15 09:29:49 UTC 2026","","board_validation_test","",""
"","845","Дублирование Personal-документа: создание guest, дублирование owner","Document Service","Thu Jan 15 09:31:07 UTC 2026","passed","Thu Jan 15 09:31:08 UTC 2026","","Access document","",""
"","217","Валидация поля group name: too long (51 chars) → ожидали 400","Board Service","Thu Jan 15 09:29:46 UTC 2026","passed","Thu Jan 15 09:29:46 UTC 2026","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1221","Дублирование Project-документа: создание owner, дублирование owner","Document Service","Thu Jan 15 09:30:21 UTC 2026","passed","Thu Jan 15 09:30:22 UTC 2026","","Access document","",""
"","481","Редактирование борды: изменение имени через /EditBoard","Board Service","Thu Jan 15 09:29:51 UTC 2026","passed","Thu Jan 15 09:29:52 UTC 2026","","test_create_board","",""
"","243","Валидация имени борды: exactly 50 chars → ожидали 200","Board Service","Thu Jan 15 09:29:44 UTC 2026","passed","Thu Jan 15 09:29:44 UTC 2026","","board_validation_test","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","826","Archive document: Архивирование Space-документа для роли owner","Document Service","Thu Jan 15 09:30:02 UTC 2026","passed","Thu Jan 15 09:30:03 UTC 2026","","Access document","",""
"","791","Дублирование Personal-документа: создание guest, дублирование manager","Document Service","Thu Jan 15 09:31:08 UTC 2026","passed","Thu Jan 15 09:31:09 UTC 2026","","Access document","",""
"","508","Тест создания доски: клиент=owner_client, ожидаемый статус=200","Board Service","Thu Jan 15 09:29:35 UTC 2026","passed","Thu Jan 15 09:29:35 UTC 2026","","Access board","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","422","Авторизация: отсутствие токена (в Authorization и Cookie,) приводит к Unauthorized 401)","Auth Service","Thu Jan 15 09:29:32 UTC 2026","passed","Thu Jan 15 09:29:32 UTC 2026","","test_token","",""
"","212","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select","Board Service","Thu Jan 15 09:29:50 UTC 2026","passed","Thu Jan 15 09:29:50 UTC 2026","","board_validation_test","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","608","Создание Space-документа для роли owner","Document Service","Thu Jan 15 09:30:15 UTC 2026","passed","Thu Jan 15 09:30:16 UTC 2026","","Access document","",""
"","368","Авторизация: пустой токен '_t=' приводит к Unauthorized 401 ","Auth Service","Thu Jan 15 09:29:33 UTC 2026","passed","Thu Jan 15 09:29:33 UTC 2026","","test_token","",""
"","848","Дублирование Personal-документа: создание member, дублирование owner","Document Service","Thu Jan 15 09:31:04 UTC 2026","passed","Thu Jan 15 09:31:05 UTC 2026","","Access document","",""
"","642","Редактирование кастомного поля типа: Date","Board Service","Thu Jan 15 09:29:56 UTC 2026","passed","Thu Jan 15 09:29:57 UTC 2026","","test_create_board","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","228","Создание Space-документа для роли guest","Document Service","Thu Jan 15 09:30:17 UTC 2026","passed","Thu Jan 15 09:30:17 UTC 2026","","Access document","",""
"","673","Archive document: Архивирование Personal-документа для роли member, документ создан в роли Member","Document Service","Thu Jan 15 09:30:14 UTC 2026","passed","Thu Jan 15 09:30:14 UTC 2026","","Access document","",""
"","210","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations","Board Service","Thu Jan 15 09:29:50 UTC 2026","passed","Thu Jan 15 09:29:50 UTC 2026","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1225","Дублирование Project-документа: создание member, дублирование member","Document Service","Thu Jan 15 09:30:37 UTC 2026","passed","Thu Jan 15 09:30:39 UTC 2026","","Access document","",""
"","499","Авторизация: валидный токен и в Authorization и в Cookie - статус 200","Auth Service","Thu Jan 15 09:29:31 UTC 2026","passed","Thu Jan 15 09:29:32 UTC 2026","","test_token","",""
"","227","Создание кастомного поля типа: Select","Board Service","Thu Jan 15 09:29:55 UTC 2026","passed","Thu Jan 15 09:29:55 UTC 2026","","test_create_board","",""
"","1229","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)","Board Service","Thu Jan 15 09:30:01 UTC 2026","passed","Thu Jan 15 09:30:02 UTC 2026","","test_get_boards","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","649","Archive document: Архивирование Space-документа для роли member","Document Service","Thu Jan 15 09:30:04 UTC 2026","passed","Thu Jan 15 09:30:05 UTC 2026","","Access document","",""
"","540","Создание Project-документа для роли member","Document Service","Thu Jan 15 09:30:18 UTC 2026","passed","Thu Jan 15 09:30:19 UTC 2026","","Access document","",""
"","727","Archive document: Архивирование Personal-документа для роли guest, документ создан в роли Member","Document Service","Thu Jan 15 09:30:14 UTC 2026","passed","Thu Jan 15 09:30:15 UTC 2026","","Access document","",""
