"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","569","Duplicate document: Авторизован, но не участник пространства — дублирование запрещено Project","Document Service","Mon Apr 27 07:51:40 UTC 2026","passed","Mon Apr 27 07:51:41 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","169","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'rightConnectors' не должно меняться","Task Service","Mon Apr 27 08:05:59 UTC 2026","failed","Mon Apr 27 08:05:59 UTC 2026","Negative cases edit Task","Edit Task","",""
"","997","Редактирование Personal-документа: создание owner, редактирование owner","Document Service","Mon Apr 27 07:52:26 UTC 2026","passed","Mon Apr 27 07:52:27 UTC 2026","","Access document","",""
"","926","Получение борды по boardId через /GetBoard","Board Service","Mon Apr 27 07:50:04 UTC 2026","passed","Mon Apr 27 07:50:04 UTC 2026","","test_get_board","",""
"","255","Validation project: Проверка предельной длины описания проекта","Project Service","Mon Apr 27 08:03:27 UTC 2026","passed","Mon Apr 27 08:03:27 UTC 2026","","Validation project","",""
"
    Проверяем генерацию событий при конвертации задачи + сабтаски в Milestone:

    Ожидаемые события в истории нового Milestone:
      - MILESTONE_CREATED_FROM_TASK (в истории нового майлстоуна)
      - TASK_ATTACHED_INTO_MILESTONE (подзадача автоматически прикреплена к майлстоуну)

    Ожидаемые события в истории Подзадачи:
      - PARENT_TASK_CONVERTED_TO_MILESTONE (в истории подзадачи)
      - TASK_DETACHED_TO_PARENT (отвязка от исчезнувшей родительской задачи)
      - TASK_ATTACHED_TO_MILESTONE (привязка к новому майлстоуну)
    ","4283","Convert Task to Milestone events","History Service","Mon Apr 27 07:58:36 UTC 2026","passed","Mon Apr 27 07:58:40 UTC 2026","","Task History","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1904","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","Document Service","Mon Apr 27 07:53:59 UTC 2026","passed","Mon Apr 27 07:54:00 UTC 2026","","Access document","",""
"","743","Дублирование Personal-документа: создание owner, дублирование guest","Document Service","Mon Apr 27 07:51:26 UTC 2026","passed","Mon Apr 27 07:51:27 UTC 2026","","Access document","",""
"","288","Ошибка UserAlreadySpaceMember при попытке пригласить дважды одного пользователя (самого себя)","Invite Service","Mon Apr 27 08:00:34 UTC 2026","passed","Mon Apr 27 08:00:35 UTC 2026","","Invite Error Code","",""
"","304","Создание кастомного поля типа: Text","Board Service","Mon Apr 27 07:49:57 UTC 2026","passed","Mon Apr 27 07:49:57 UTC 2026","","test_create_board","",""
"","587","Редактирование кастомного поля типа: Number","Board Service","Mon Apr 27 07:50:00 UTC 2026","passed","Mon Apr 27 07:50:01 UTC 2026","","test_create_board","",""
"
    Test to verify negative access scenarios for a board.

    ","1379","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","Board Service","Mon Apr 27 07:49:39 UTC 2026","passed","Mon Apr 27 07:49:40 UTC 2026","","Access board","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1720","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - guest","Document Service","Mon Apr 27 07:54:24 UTC 2026","passed","Mon Apr 27 07:54:26 UTC 2026","","Access document","",""
"","0","GetTasks assignees: один валидный исполнитель","Task Service","Mon Apr 27 08:06:23 UTC 2026","failed","Mon Apr 27 08:06:23 UTC 2026","Filtered by criteria","Get Tasks","",""
"","577","Авторизация: токен пользователя без доступа к спейсу (foreign_client) => 400","Auth Service","Mon Apr 27 07:49:30 UTC 2026","passed","Mon Apr 27 07:49:30 UTC 2026","","test_token","",""
"","1117","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)","Document Service","Mon Apr 27 07:58:06 UTC 2026","passed","Mon Apr 27 07:58:07 UTC 2026","","test_get_siblings","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","0","GetTasks: Проверка доступа к задачам для всех ролей (с фильтрацией по борде)","Task Service","Mon Apr 27 08:06:19 UTC 2026","failed","Mon Apr 27 08:06:19 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2394","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","Document Service","Mon Apr 27 07:53:48 UTC 2026","passed","Mon Apr 27 07:53:50 UTC 2026","","Access document","",""
"
    При загрузке аватара для space генерируется событие SPACE_AVATAR_CHANGED.
    ","1513","SPACE_AVATAR_CHANGED event","History Service","Mon Apr 27 07:58:25 UTC 2026","passed","Mon Apr 27 07:58:27 UTC 2026","","Space History","",""
"
    Estimation Custom Fields. Проверка успешного обновления значения (ISO 8601 Duration) и очистки поля.
    ","168","Edit Estimation Custom Field. Проверка успешного обновления значения и очистки поля.","Task Service","Mon Apr 27 08:06:14 UTC 2026","failed","Mon Apr 27 08:06:15 UTC 2026","Estimation Custom Fields","Edit Task Custom Field","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1945","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - owner","Document Service","Mon Apr 27 07:53:39 UTC 2026","passed","Mon Apr 27 07:53:41 UTC 2026","","Access document","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","0","GetTasks: Проверка доступа к задачам для всех ролей (с фильтрацией по борде)","Task Service","Mon Apr 27 08:06:19 UTC 2026","failed","Mon Apr 27 08:06:19 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет успешное редактирование  поля 'name' задачи.
    ","169","Edit Task Name: Проверка редактирования поля 'name'","Task Service","Mon Apr 27 08:06:03 UTC 2026","failed","Mon Apr 27 08:06:03 UTC 2026","Name edit Task","Edit Task","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","2027","Проверка доступа к документу в Project для роли guest","Document Service","Mon Apr 27 07:52:56 UTC 2026","passed","Mon Apr 27 07:52:58 UTC 2026","","Access document","",""
"
    Запрещённые теги и атрибуты должны быть удалены из content комментария.
    ","981","Атрибут style удаляется, class сохраняется","Comment Service","Mon Apr 27 07:50:37 UTC 2026","passed","Mon Apr 27 07:50:38 UTC 2026","Blocked content","Sanitizer","",""
"","168","Edit Estimation Custom Field. Negative: Invalid Format","Task Service","Mon Apr 27 08:06:15 UTC 2026","failed","Mon Apr 27 08:06:15 UTC 2026","Estimation Custom Fields","Edit Task Custom Field","",""
"
    Проверяет архивирование ВСЕХ персональных документов для конкретной роли, используя kind='Member'.
    ","937","Document Service: archive personal guest Documents","Document Service","Mon Apr 27 07:54:41 UTC 2026","passed","Mon Apr 27 07:54:42 UTC 2026","","test_archive_all_docs","",""
"
    Тест валидации граничных значений длины пароля.
    ","4975","Register: Валидация длины пароля (Пароль короче минимума (5 симв.))","Auth Service","Mon Apr 27 07:48:34 UTC 2026","passed","Mon Apr 27 07:48:39 UTC 2026","Password Validation","Registration Validation","",""
"","532","GetTasks: фильтр по creator — no_access_to_board (ожидаемый HTTP 200)","Task Service","Mon Apr 27 08:06:29 UTC 2026","passed","Mon Apr 27 08:06:30 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1706","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - manager","Document Service","Mon Apr 27 07:54:14 UTC 2026","passed","Mon Apr 27 07:54:16 UTC 2026","","Access document","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","772","Archive document: Архивирование Space-документа для роли owner","Document Service","Mon Apr 27 07:50:38 UTC 2026","passed","Mon Apr 27 07:50:39 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1716","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - member","Document Service","Mon Apr 27 07:54:00 UTC 2026","passed","Mon Apr 27 07:54:02 UTC 2026","","Access document","",""
"","351","Create document кейс: [emoji] (ожидается 200)","Document Service","Mon Apr 27 07:54:45 UTC 2026","passed","Mon Apr 27 07:54:45 UTC 2026","","test_create_document","",""
"
    Проверяем, что space_client имеет доступ к main_space_doc и не имеет доступа к main_personal_doc и main_project_doc.

    ","1002","Проверка доступа space_client к основному документу и отсутствия доступа к проектному документу и персональному документу","Document Service","Mon Apr 27 07:54:34 UTC 2026","passed","Mon Apr 27 07:54:35 UTC 2026","","Access document","",""
"
    Проверка, что инвайт в спейс разрешен только пользователям с ролью выше менеджера (Owner, Manager).
    Для ролей Member и Guest ожидается ошибка доступа (403 Forbidden).
    ","3800","Проверка прав на отправку инвайта в Space клиентом: owner_client","Invite Service","Mon Apr 27 08:00:09 UTC 2026","passed","Mon Apr 27 08:00:13 UTC 2026","","Access Space Invitations","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1952","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - guest","Document Service","Mon Apr 27 07:53:55 UTC 2026","passed","Mon Apr 27 07:53:57 UTC 2026","","Access document","",""
"
    Date Custom Fields. Негативный тест: дата окончания (второй элемент)
    не может быть раньше даты начала (первый элемент).
    ","168","Edit Date Custom Field. Negative: End Date before Start Date","Task Service","Mon Apr 27 08:06:14 UTC 2026","broken","Mon Apr 27 08:06:14 UTC 2026","Date Custom Fields","Edit Task Custom Field","",""
"
    Проверяет, что при archived=true и сортировке по archivedAt в убывающем порядке,
    задачи действительно отсортированы корректно.
    ","0","GetTasks archivedAt: проверка сортировки по archivedAt при archived=true (убывание)","Task Service","Mon Apr 27 08:06:22 UTC 2026","failed","Mon Apr 27 08:06:22 UTC 2026","Sort by Direction DESC","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2178","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - owner","Document Service","Mon Apr 27 07:53:14 UTC 2026","passed","Mon Apr 27 07:53:16 UTC 2026","","Access document","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","170","GetTasks: фильтр по archiver: archiver=manager_id, ожидаемый статус=200","Task Service","Mon Apr 27 08:06:23 UTC 2026","broken","Mon Apr 27 08:06:23 UTC 2026","Filtered by criteria","Get Tasks","",""
"","1580","Edit document title: Проверка граничной валидации длины title: LENGTH = 2048 for Project","Document Service","Mon Apr 27 07:55:11 UTC 2026","passed","Mon Apr 27 07:55:12 UTC 2026","","test_edit_document","",""
"","226","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","Board Service","Mon Apr 27 07:49:52 UTC 2026","passed","Mon Apr 27 07:49:52 UTC 2026","","board_validation_test","",""
"
    Test to verify negative access scenarios for a board.

    ","632","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","Board Service","Mon Apr 27 07:49:38 UTC 2026","passed","Mon Apr 27 07:49:39 UTC 2026","","Access board","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1913","Проверка доступа к документу в Space для роли member","Document Service","Mon Apr 27 07:52:43 UTC 2026","passed","Mon Apr 27 07:52:45 UTC 2026","","Access document","",""
"","4272","Авторизация: валидный токен и в Authorization и в Cookie - статус 200","Auth Service","Mon Apr 27 07:49:23 UTC 2026","passed","Mon Apr 27 07:49:27 UTC 2026","","test_token","",""
"","229","Create document: в роли owner - с передачей kind=Project и kindId (ожидается 400)","Document Service","Mon Apr 27 07:54:48 UTC 2026","passed","Mon Apr 27 07:54:48 UTC 2026","","test_create_document","",""
"
    Передаём один валидный taskId и один несуществующий.
    Ожидаем HTTP 200 и что невалидный id попадает в список failed ответа.
    ","836","Multiple edit Tasks: неверный taskId должен попасть в failed при статусе 200","Task Service","Mon Apr 27 08:07:00 UTC 2026","passed","Mon Apr 27 08:07:01 UTC 2026","","Multiple Edit Tasks","",""
"","0","GetTasks board: доска не принадлежит space — ожидаем пустой список задач","Task Service","Mon Apr 27 08:06:23 UTC 2026","failed","Mon Apr 27 08:06:23 UTC 2026","Filtered by criteria","Get Tasks","",""
"","7942","Проверяем siblins для нескольктих Child (kind=Project)","Document Service","Mon Apr 27 07:57:39 UTC 2026","passed","Mon Apr 27 07:57:47 UTC 2026","","test_get_siblings","",""
"","168","Edit Task: Проверка минимального редактирования задачи без опциональных полей для роли member_client","Task Service","Mon Apr 27 08:05:56 UTC 2026","failed","Mon Apr 27 08:05:57 UTC 2026","Access edit Task","Edit Task","",""
"
    Проверяет права доступа при создании комментария к задаче для разных ролей.
    ","1081","Создание комментария к задаче от роли: manager_client","Comment Service","Mon Apr 27 07:50:10 UTC 2026","passed","Mon Apr 27 07:50:11 UTC 2026","Access Check","Create Comment","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","169","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'archivedAt' не должно меняться","Task Service","Mon Apr 27 08:06:00 UTC 2026","failed","Mon Apr 27 08:06:01 UTC 2026","Negative cases edit Task","Edit Task","",""
"","0","GetTasks dueStart: Проверка сортировки задач по dueStart - ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Mon Apr 27 08:06:22 UTC 2026","failed","Mon Apr 27 08:06:22 UTC 2026","Sort by Direction DESC","Get Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1026","Дублирование Space-документа: создание manager, дублирование owner","Document Service","Mon Apr 27 07:51:15 UTC 2026","passed","Mon Apr 27 07:51:16 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1643","Редактирование Space-документа: создание member, редактирование owner","Document Service","Mon Apr 27 07:51:57 UTC 2026","passed","Mon Apr 27 07:51:58 UTC 2026","","Access document","",""
"
    Тест проверяет приглашение пользователя в спейс с указанной ролью
    и последующую проверку его прав в списке участников.
    ","11136","Приглашение пользователя в Space с ролью Manager","Invite Service","Mon Apr 27 08:01:25 UTC 2026","passed","Mon Apr 27 08:01:37 UTC 2026","","Space Invitations (set role)","",""
"","342","Create document: Проверка структуры ответа при создании документа","Document Service","Mon Apr 27 07:54:49 UTC 2026","passed","Mon Apr 27 07:54:49 UTC 2026","","test_create_document","",""
"","210","Duplicate document: Авторизован, но не участник пространства — дублирование запрещено Member","Document Service","Mon Apr 27 07:51:43 UTC 2026","passed","Mon Apr 27 07:51:43 UTC 2026","","Access document","",""
"
    Проверяем, что owner_client имеет доступ к main_space_doc и main_project_doc,
    но не имеет доступа к main_personal_doc.
    ","629","Проверка доступа owner_client к документам пространства, проекта и персональному документу","Document Service","Mon Apr 27 07:54:36 UTC 2026","passed","Mon Apr 27 07:54:37 UTC 2026","","Access document","",""
"
    Number Custom Fields. Проверка валидации: передача числа (int) вместо строки с числом вызывает ошибку InvalidForm.
    ","169","Edit Number Custom Field. Negative: Integer value instead of string","Task Service","Mon Apr 27 08:06:17 UTC 2026","broken","Mon Apr 27 08:06:17 UTC 2026","Number Custom Fields","Edit Task Custom Field","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1720","Редактирование Project-документа: создание manager, редактирование owner","Document Service","Mon Apr 27 07:52:09 UTC 2026","passed","Mon Apr 27 07:52:11 UTC 2026","","Access document","",""
"","727","Дублирование Personal-документа: создание manager, дублирование owner","Document Service","Mon Apr 27 07:51:27 UTC 2026","passed","Mon Apr 27 07:51:27 UTC 2026","","Access document","",""
"","0","GetTasks assignees: если указать пользователя невалидного(из другой борды) — ожидаем пустой список задач","Task Service","Mon Apr 27 08:06:23 UTC 2026","failed","Mon Apr 27 08:06:23 UTC 2026","Filtered by criteria","Get Tasks","",""
"","0","GetTasks limit: Возвращает abs(limit) тасок (если данных достаточно)","Task Service","Mon Apr 27 08:06:31 UTC 2026","failed","Mon Apr 27 08:06:31 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Text Custom Fields. Проверка успешного обновления значения текстового кастомного поля.
    ","168","Edit Text Custom Field. Positive Flows","Task Service","Mon Apr 27 08:06:18 UTC 2026","failed","Mon Apr 27 08:06:18 UTC 2026","Text Custom Fields","Edit Task Custom Field","",""
"","168","Edit Estimation Custom Field. Negative: Random Text","Task Service","Mon Apr 27 08:06:15 UTC 2026","failed","Mon Apr 27 08:06:15 UTC 2026","Estimation Custom Fields","Edit Task Custom Field","",""
"","0","GetTasks ids: несколько существующих id -> соответствующие задачи в ответе","Task Service","Mon Apr 27 08:06:31 UTC 2026","failed","Mon Apr 27 08:06:31 UTC 2026","Filtered by criteria","Get Tasks","",""
"","1085","Duplicate document: Создание и дублирование документа (Project)","Document Service","Mon Apr 27 07:54:51 UTC 2026","passed","Mon Apr 27 07:54:52 UTC 2026","","test_duplicate_document","",""
"","168","Проверка удаления задачи для роли 'manager_client' (ожидаемый статус: 200)","Task Service","Mon Apr 27 08:05:55 UTC 2026","failed","Mon Apr 27 08:05:55 UTC 2026","Access del Task","Delete Task","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","0","Тестирование получения задачи(get_task) под разными ролями с валидацией набора полей и типов","Task Service","Mon Apr 27 08:06:19 UTC 2026","failed","Mon Apr 27 08:06:19 UTC 2026","Access get Task","Get Task","",""
"","323","Валидация имени борды: valid name → ожидали 200","Board Service","Mon Apr 27 07:49:44 UTC 2026","passed","Mon Apr 27 07:49:45 UTC 2026","","board_validation_test","",""
"","495","Создание Personal-документа для роли owner","Document Service","Mon Apr 27 07:50:54 UTC 2026","passed","Mon Apr 27 07:50:54 UTC 2026","","Access document","",""
"","2507","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Member)","Document Service","Mon Apr 27 07:58:08 UTC 2026","passed","Mon Apr 27 07:58:11 UTC 2026","","test_get_siblings","",""
"","243","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number","Board Service","Mon Apr 27 07:49:52 UTC 2026","passed","Mon Apr 27 07:49:52 UTC 2026","","board_validation_test","",""
"","1838","Get documents: Пустой результат при отсутствии документов (kind=Project)","Document Service","Mon Apr 27 07:55:40 UTC 2026","passed","Mon Apr 27 07:55:42 UTC 2026","","test_get_documents","",""
"
    Проверяет, что бэкенд пресекает попытку дублирования задачи (DuplicateTask)
    на доску (board_id), к которой у текущего пользователя нет доступа
    (например, доска находится в чужом Space или это приватная доска).
    ","0","Негативный тест: Попытка сдублировать задачу на доску в другом спейсе (Cross-board/Cross-space)","Task Service","Mon Apr 27 08:05:56 UTC 2026","failed","Mon Apr 27 08:05:56 UTC 2026","Access Check","Duplicate Task","",""
"","508","Get document: Успешное получение документа по documentId (kind=Space)","Document Service","Mon Apr 27 07:55:28 UTC 2026","passed","Mon Apr 27 07:55:29 UTC 2026","","test_get_document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи
    в гарантированно пустой группе на новой временной доске.
    ","165","Проверка index -> ожидаемая позиция задачи в колонке | Группа из 10 тасок, индекс=2","Task Service","Mon Apr 27 08:05:53 UTC 2026","broken","Mon Apr 27 08:05:54 UTC 2026","","Create Task","",""
"","171","TEXT manager_client : Text Custom Fields. Проверка доступа к редактированию текстового поля для роли manager_client","Task Service","Mon Apr 27 08:06:11 UTC 2026","failed","Mon Apr 27 08:06:11 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","233","Edit document Validation: Негативные сценарии: некорректный documentId. id=None","Document Service","Mon Apr 27 07:55:05 UTC 2026","passed","Mon Apr 27 07:55:06 UTC 2026","","test_edit_document","",""
"","385","Валидация имени борды:   → ожидали 400","Board Service","Mon Apr 27 07:49:46 UTC 2026","passed","Mon Apr 27 07:49:46 UTC 2026","","board_validation_test","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи
    в гарантированно пустой группе на новой временной доске.
    ","165","Проверка index -> ожидаемая позиция задачи в колонке | Группа из 10 тасок, индекс=10","Task Service","Mon Apr 27 08:05:54 UTC 2026","broken","Mon Apr 27 08:05:54 UTC 2026","","Create Task","",""
"","1081","Create document: Создание дочерних документов, Проверка status_code и title","Document Service","Mon Apr 27 07:54:45 UTC 2026","passed","Mon Apr 27 07:54:47 UTC 2026","","test_create_document","",""
"","265","Валидация поля limit для board group: 1000","Board Service","Mon Apr 27 07:49:51 UTC 2026","passed","Mon Apr 27 07:49:51 UTC 2026","","board_validation_test","",""
"","550","Get document: Успешное получение документа по documentId (kind=Member)","Document Service","Mon Apr 27 07:55:29 UTC 2026","passed","Mon Apr 27 07:55:29 UTC 2026","","test_get_document","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","205","Отказ в доступе к Member документам другим пользователем","Document Service","Mon Apr 27 07:53:04 UTC 2026","passed","Mon Apr 27 07:53:04 UTC 2026","","Access document","",""
"
    Проверка, что менеджер при попытке пригласить пользователя с ролью Owner,
    успешно отправляет инвайт (200 OK), но пользователю фактически назначается роль Guest.
    ","2664","Менеджер не может выдать роль Owner при инвайте (роль сбрасывается до Guest , д.б. 400 APP-4623)","Invite Service","Mon Apr 27 08:00:17 UTC 2026","passed","Mon Apr 27 08:00:20 UTC 2026","","Space Invitations - Access Control APP-4623","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","4118","Проверяем siblins для единственного SoloChild (kind=Space)","Document Service","Mon Apr 27 07:57:08 UTC 2026","passed","Mon Apr 27 07:57:12 UTC 2026","","test_get_siblings","",""
