"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1553","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Fri Nov 07 08:50:55 UTC 2025","passed","Fri Nov 07 08:50:56 UTC 2025","","test_get_siblings_doc_access","",""
"","209","Валидация поля group name: empty string → ожидали 400","tests.test_backend.board","Fri Nov 07 08:47:21 UTC 2025","passed","Fri Nov 07 08:47:21 UTC 2025","","board_validation_test","",""
"","683","Архивирование Project-документа для роли guest","tests.test_backend.document.access_doc","Fri Nov 07 08:47:41 UTC 2025","passed","Fri Nov 07 08:47:42 UTC 2025","","test_archive_doc","",""
"","195","Создание документа — кейс: [list as title] (ожидается 400)","tests.test_backend.document","Fri Nov 07 08:51:30 UTC 2025","passed","Fri Nov 07 08:51:30 UTC 2025","","test_create_document","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","4759","Тестирование создания подзадачи разными пользовательскими ролями: клиент=owner_client, ожидаемый статус=200","access_task","Fri Nov 07 08:53:23 UTC 2025","passed","Fri Nov 07 08:53:28 UTC 2025","","test_create_sub","",""
"","175","Негативный кейс: missing kindId","tests.test_backend.document","Fri Nov 07 08:52:15 UTC 2025","passed","Fri Nov 07 08:52:15 UTC 2025","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","975","Дублирование Space-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Fri Nov 07 08:48:09 UTC 2025","passed","Fri Nov 07 08:48:10 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","192","Создание документа в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)","tests.test_backend.document","Fri Nov 07 08:51:33 UTC 2025","passed","Fri Nov 07 08:51:33 UTC 2025","","test_create_document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","2726","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс не указан ","create_task","Fri Nov 07 08:55:20 UTC 2025","passed","Fri Nov 07 08:55:23 UTC 2025","","test_task_indexing_in_group","",""
"","197","Негативные сценарии: некорректный documentId. id=None","tests.test_backend.document","Fri Nov 07 08:51:48 UTC 2025","passed","Fri Nov 07 08:51:48 UTC 2025","","test_edit_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1762","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Fri Nov 07 08:50:27 UTC 2025","passed","Fri Nov 07 08:50:28 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-owner]","tests.test_backend.document.access_doc","Fri Nov 07 08:50:08 UTC 2025","skipped","Fri Nov 07 08:50:08 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1358","Редактирование Project-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Fri Nov 07 08:48:46 UTC 2025","passed","Fri Nov 07 08:48:47 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","16991","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=10 ","create_task","Fri Nov 07 08:56:24 UTC 2025","passed","Fri Nov 07 08:56:41 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1962","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 07 08:50:10 UTC 2025","passed","Fri Nov 07 08:50:12 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1082","Проверка доступа к списку документов в Space для роли guest","tests.test_backend.document.access_doc","Fri Nov 07 08:49:49 UTC 2025","passed","Fri Nov 07 08:49:50 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","242","Создание проекта с пустым описанием","tests.test_backend.project","Fri Nov 07 08:53:19 UTC 2025","passed","Fri Nov 07 08:53:19 UTC 2025","","test_project","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","580","Редактирование Space-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Fri Nov 07 08:48:45 UTC 2025","passed","Fri Nov 07 08:48:46 UTC 2025","","test_edit_doc_access_by_roles","",""
"","428","Редактирование поля Select: добавление новых опций с валидным _id","tests.test_backend.board","Fri Nov 07 08:47:34 UTC 2025","passed","Fri Nov 07 08:47:34 UTC 2025","","test_create_board","",""
"","720","Архивирование Project-документа для роли owner","tests.test_backend.document.access_doc","Fri Nov 07 08:47:39 UTC 2025","passed","Fri Nov 07 08:47:40 UTC 2025","","test_archive_doc","",""
"","202","Валидация поля group description: regular description → ожидали 200","tests.test_backend.board","Fri Nov 07 08:47:22 UTC 2025","passed","Fri Nov 07 08:47:22 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","3199","Дублирование Project-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Fri Nov 07 08:47:55 UTC 2025","passed","Fri Nov 07 08:47:58 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1719","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","tests.test_backend.document","Fri Nov 07 08:52:43 UTC 2025","passed","Fri Nov 07 08:52:45 UTC 2025","","test_get_siblings","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","135","Отказ в доступе к Space документам другим пользователем","tests.test_backend.document.access_doc","Fri Nov 07 08:47:51 UTC 2025","passed","Fri Nov 07 08:47:51 UTC 2025","","test_doc_access_for_foreign","",""
"Тест проверки siblins и родителей для родительского документа","980","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","tests.test_backend.document","Fri Nov 07 08:52:33 UTC 2025","passed","Fri Nov 07 08:52:34 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","670","Дублирование Space-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 07 08:48:10 UTC 2025","passed","Fri Nov 07 08:48:11 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","981","Create task with minimal payload: клиент=owner_client, ожидаемый статус=200","access_task","Fri Nov 07 08:53:35 UTC 2025","passed","Fri Nov 07 08:53:36 UTC 2025","","test_create_task","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","6715","Проверка удаление всех задач на доске","create_task","Fri Nov 07 08:53:47 UTC 2025","passed","Fri Nov 07 08:53:54 UTC 2025","","test_delete_all_tasks_on_main_board","",""
"
    Проверяем удаление всех документов в пространстве и проекте.
    ","195","test_archive_all_documents[space_docs]","tests.test_backend.document","Fri Nov 07 08:51:27 UTC 2025","passed","Fri Nov 07 08:51:27 UTC 2025","","test_archive_all_docs","",""
"","189","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select","tests.test_backend.board","Fri Nov 07 08:47:27 UTC 2025","passed","Fri Nov 07 08:47:27 UTC 2025","","board_validation_test","",""
"","409","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Fri Nov 07 08:47:52 UTC 2025","passed","Fri Nov 07 08:47:52 UTC 2025","","test_doc_access_for_foreign","",""
"","619","Дублирование Personal-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 07 08:48:25 UTC 2025","passed","Fri Nov 07 08:48:26 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","148","Авторизован, но не участник пространства — дублирование запрещено Member","tests.test_backend.document","Fri Nov 07 08:51:45 UTC 2025","passed","Fri Nov 07 08:51:45 UTC 2025","","test_duplicate_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","893","Дублирование Space-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 07 08:48:15 UTC 2025","passed","Fri Nov 07 08:48:16 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1088","Дублирование Project-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 07 08:48:03 UTC 2025","passed","Fri Nov 07 08:48:04 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","464","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space","tests.test_backend.document","Fri Nov 07 08:53:14 UTC 2025","passed","Fri Nov 07 08:53:14 UTC 2025","","test_get_y_document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1460","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","tests.test_backend.document","Fri Nov 07 08:52:46 UTC 2025","passed","Fri Nov 07 08:52:47 UTC 2025","","test_get_siblings","",""
"","922","Проверка граничной валидации длины title: LENGTH = 2048 for Project","tests.test_backend.document","Fri Nov 07 08:51:54 UTC 2025","passed","Fri Nov 07 08:51:55 UTC 2025","","test_edit_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1439","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 07 08:50:53 UTC 2025","passed","Fri Nov 07 08:50:55 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1805","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 07 08:50:59 UTC 2025","passed","Fri Nov 07 08:51:01 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","3469","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Fri Nov 07 08:51:03 UTC 2025","passed","Fri Nov 07 08:51:06 UTC 2025","","test_get_siblings_doc_access","",""
"","203","Негативный кейс: documentId=123","tests.test_backend.document","Fri Nov 07 08:52:06 UTC 2025","passed","Fri Nov 07 08:52:06 UTC 2025","","test_get_document","",""
"","1669","Проверяем siblins для нескольктих Child (kind=Member)","tests.test_backend.document","Fri Nov 07 08:53:01 UTC 2025","passed","Fri Nov 07 08:53:02 UTC 2025","","test_get_siblings","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","842","Проверка доступа к списку документов в Space для роли owner","tests.test_backend.document.access_doc","Fri Nov 07 08:49:38 UTC 2025","passed","Fri Nov 07 08:49:39 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","612","Редактирование Space-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Fri Nov 07 08:48:35 UTC 2025","passed","Fri Nov 07 08:48:36 UTC 2025","","test_edit_doc_access_by_roles","",""
"","194","Создание проекта с пустым названием","tests.test_backend.project","Fri Nov 07 08:53:18 UTC 2025","passed","Fri Nov 07 08:53:19 UTC 2025","","test_project","",""
"","413","Тест создания доски: клиент=member_client, ожидаемый статус=403","tests.test_backend.board.access_board","Fri Nov 07 08:47:15 UTC 2025","passed","Fri Nov 07 08:47:15 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1360","Редактирование Project-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Fri Nov 07 08:48:57 UTC 2025","passed","Fri Nov 07 08:48:58 UTC 2025","","test_edit_doc_access_by_roles","",""
"","202","Создание проекта с невалидным slug (не латиница)","tests.test_backend.project","Fri Nov 07 08:53:18 UTC 2025","passed","Fri Nov 07 08:53:18 UTC 2025","","test_project","",""
"","400","Пустой результат при отсутствии документов (kind=Member)","tests.test_backend.document","Fri Nov 07 08:52:16 UTC 2025","passed","Fri Nov 07 08:52:17 UTC 2025","","test_get_documents","",""
"","646","Повторный запрос одного и того же документа (kind=Member)","tests.test_backend.document","Fri Nov 07 08:52:10 UTC 2025","passed","Fri Nov 07 08:52:11 UTC 2025","","test_get_document","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","411","Негативный: некорректный document_id=notAnObjectId1234567890","tests.test_backend.document","Fri Nov 07 08:53:06 UTC 2025","passed","Fri Nov 07 08:53:07 UTC 2025","","test_get_siblings","",""
"","636","Дублирование Personal-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 07 08:48:24 UTC 2025","passed","Fri Nov 07 08:48:24 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","657","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Project","tests.test_backend.document","Fri Nov 07 08:51:50 UTC 2025","passed","Fri Nov 07 08:51:51 UTC 2025","","test_edit_document","",""
"","372","Валидация имени борды: empty string → ожидали 400","tests.test_backend.board","Fri Nov 07 08:47:18 UTC 2025","passed","Fri Nov 07 08:47:19 UTC 2025","","board_validation_test","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","19053","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=9 ","create_task","Fri Nov 07 08:56:41 UTC 2025","passed","Fri Nov 07 08:57:00 UTC 2025","","test_task_indexing_in_group","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1451","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","tests.test_backend.document","Fri Nov 07 08:52:48 UTC 2025","passed","Fri Nov 07 08:52:49 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","16985","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=999 ","create_task","Fri Nov 07 08:55:48 UTC 2025","passed","Fri Nov 07 08:56:05 UTC 2025","","test_task_indexing_in_group","",""
"","217","Валидация имени борды: valid name → ожидали 200","tests.test_backend.board","Fri Nov 07 08:47:19 UTC 2025","passed","Fri Nov 07 08:47:19 UTC 2025","","board_validation_test","",""
"","237","Успешное редактирование полей title и icon. Space","tests.test_backend.document","Fri Nov 07 08:51:47 UTC 2025","passed","Fri Nov 07 08:51:47 UTC 2025","","test_edit_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","706","Дублирование Project-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 07 08:48:02 UTC 2025","passed","Fri Nov 07 08:48:03 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","473","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Fri Nov 07 08:47:51 UTC 2025","passed","Fri Nov 07 08:47:52 UTC 2025","","test_doc_access_for_foreign","",""
"
    Тест проверяет:
    - увеличение счетчика total задач у milestone после создания задач,
    - и что completed-задачи учитываются корректно (через get_milestone_completed).
    ","13918","Проверка увеличения счетчика задач у milestone после создания задач и соответствия completed","create_task","Fri Nov 07 08:53:54 UTC 2025","passed","Fri Nov 07 08:54:08 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"
    Создание сабтасков с разными milestone.

    Шаги:
    1. Получить ID milestone для родителя (A), сабтасков (B и C).
    2. Создать родительскую задачу.
    3. Сформировать payload с несколькими сабтасками (разные milestone, пустой milestone).
    4. Создать сабтаски.
    5. Проверить, что у каждого сабтаска свой milestone/отсутствие milestone.
    6. Удалить все созданные сабтаски и родителя.
    ","6334","Проверка создания нескольких сабтасков с разными milestone, также не наследует milestone родителя.","create_task","Fri Nov 07 08:54:38 UTC 2025","passed","Fri Nov 07 08:54:44 UTC 2025","","test_subtask_milestones_from_payload","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1662","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Fri Nov 07 08:50:37 UTC 2025","passed","Fri Nov 07 08:50:38 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1348","Редактирование Space-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Fri Nov 07 08:48:34 UTC 2025","passed","Fri Nov 07 08:48:35 UTC 2025","","test_edit_doc_access_by_roles","",""
"","423","Создание Personal-документа для роли owner","tests.test_backend.document.access_doc","Fri Nov 07 08:47:48 UTC 2025","passed","Fri Nov 07 08:47:48 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1563","Проверка доступа к документу в Space для роли member","tests.test_backend.document.access_doc","Fri Nov 07 08:49:15 UTC 2025","passed","Fri Nov 07 08:49:17 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","326","Негативный: некорректный document_id=None","tests.test_backend.document","Fri Nov 07 08:53:08 UTC 2025","passed","Fri Nov 07 08:53:08 UTC 2025","","test_get_siblings","",""
"","150","Попытка редактировать документ из чужого space (kind=Project)— должен вернуться MemberDidNotFound","tests.test_backend.document","Fri Nov 07 08:51:49 UTC 2025","passed","Fri Nov 07 08:51:49 UTC 2025","","test_edit_document","",""
"","238","Создание документа — кейс: [None] (ожидается 200)","tests.test_backend.document","Fri Nov 07 08:51:28 UTC 2025","passed","Fri Nov 07 08:51:28 UTC 2025","","test_create_document","",""
"","235","Валидация имени борды: chinese → ожидали 200","tests.test_backend.board","Fri Nov 07 08:47:20 UTC 2025","passed","Fri Nov 07 08:47:20 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1783","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Fri Nov 07 08:50:35 UTC 2025","passed","Fri Nov 07 08:50:37 UTC 2025","","test_get_siblings_doc_access","",""
