"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-guest]","Document Service","Wed Jan 21 11:29:04 UTC 2026","skipped","Wed Jan 21 11:29:04 UTC 2026","","Access document","",""
"","745","Archive document: Архивирование Project-документа для роли guest","Document Service","Wed Jan 21 11:26:52 UTC 2026","passed","Wed Jan 21 11:26:52 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1750","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - guest","Document Service","Wed Jan 21 11:29:18 UTC 2026","passed","Wed Jan 21 11:29:20 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1589","Дублирование Project-документа: создание manager, дублирование owner","Document Service","Wed Jan 21 11:27:07 UTC 2026","passed","Wed Jan 21 11:27:09 UTC 2026","","Access document","",""
"","260","GetTasks ids: несколько существующих id -> соответствующие задачи в ответе","Task Service","Wed Jan 21 11:40:31 UTC 2026","passed","Wed Jan 21 11:40:31 UTC 2026","Filtered by criteria","Get Tasks","",""
"","231","Get project: клиент=owner_client, ожидаемый статус=200","Project Service","Wed Jan 21 11:32:56 UTC 2026","passed","Wed Jan 21 11:32:56 UTC 2026","","Access project","",""
"","590","Create project: клиент=manager_client, ожидаемый статус=200","Project Service","Wed Jan 21 11:32:55 UTC 2026","passed","Wed Jan 21 11:32:56 UTC 2026","","Access project","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","688","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'board' не должно меняться","Task Service","Wed Jan 21 11:37:50 UTC 2026","passed","Wed Jan 21 11:37:51 UTC 2026","Negative cases edit Task","Edit Task","",""
"","735","Archive document: Архивирование Personal-документа для роли guest, документ создан в роли Member","Document Service","Wed Jan 21 11:26:55 UTC 2026","passed","Wed Jan 21 11:26:56 UTC 2026","","Access document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1583","Проверка доступа к документу в Space для роли manager","Document Service","Wed Jan 21 11:28:40 UTC 2026","passed","Wed Jan 21 11:28:42 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1739","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - owner","Document Service","Wed Jan 21 11:30:24 UTC 2026","passed","Wed Jan 21 11:30:25 UTC 2026","","Access document","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","169","Get spaces: клиент=member_client, ожидаемый статус=200","Space Service","Wed Jan 21 11:33:05 UTC 2026","passed","Wed Jan 21 11:33:05 UTC 2026","","Get spaces access","",""
"","1880","Тест архивации и разархивации project: клиент=guest_client, ожидаемый статус=403","Project Service","Wed Jan 21 11:32:52 UTC 2026","passed","Wed Jan 21 11:32:54 UTC 2026","","Access project","",""
"","208","Create project: клиент=member_client, ожидаемый статус=403","Project Service","Wed Jan 21 11:32:56 UTC 2026","passed","Wed Jan 21 11:32:56 UTC 2026","","Access project","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","2720","Тестирование создания подзадачи разными пользовательскими ролями: клиент=member_client, ожидаемый статус=200","Task Service","Wed Jan 21 11:33:09 UTC 2026","passed","Wed Jan 21 11:33:11 UTC 2026","Access create Task","Create Task","",""
"","244","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields","Board Service","Wed Jan 21 11:26:33 UTC 2026","passed","Wed Jan 21 11:26:34 UTC 2026","","test_create_board","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","179","Get spaces: клиент=guest_client, ожидаемый статус=200","Space Service","Wed Jan 21 11:33:05 UTC 2026","passed","Wed Jan 21 11:33:05 UTC 2026","","Get spaces access","",""
"","446","Авторизация: пустой токен '_t=' приводит к Unauthorized 401 ","Auth Service","Wed Jan 21 11:26:13 UTC 2026","passed","Wed Jan 21 11:26:14 UTC 2026","","test_token","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1711","Редактирование Project-документа: создание manager, редактирование member","Document Service","Wed Jan 21 11:28:14 UTC 2026","passed","Wed Jan 21 11:28:16 UTC 2026","","Access document","",""
"
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    ","18554","Create Task: Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","Task Service","Wed Jan 21 11:34:30 UTC 2026","passed","Wed Jan 21 11:34:48 UTC 2026","","Create Task","",""
"
    Test to verify negative access scenarios for a board.

    ","230","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","Board Service","Wed Jan 21 11:26:21 UTC 2026","passed","Wed Jan 21 11:26:21 UTC 2026","","Access board","",""
"","987","Проверка удаления задачи для роли 'member_client' (ожидаемый статус: 403)","Task Service","Wed Jan 21 11:37:31 UTC 2026","passed","Wed Jan 21 11:37:32 UTC 2026","Access del Task","Delete Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1837","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - guest","Document Service","Wed Jan 21 11:29:57 UTC 2026","passed","Wed Jan 21 11:29:59 UTC 2026","","Access document","",""
"","242","Валидация поля group name: None value → ожидали 400","Board Service","Wed Jan 21 11:26:27 UTC 2026","passed","Wed Jan 21 11:26:27 UTC 2026","","board_validation_test","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","727","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'archivedAt' не должно меняться","Task Service","Wed Jan 21 11:38:05 UTC 2026","passed","Wed Jan 21 11:38:06 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Number Custom Fields. Проверка доступа к редактированию числового поля для разных ролей.
    ","181","Number Custom Fields. Проверка доступа (RBAC) для роли foreign_client","Task Service","Wed Jan 21 11:42:57 UTC 2026","passed","Wed Jan 21 11:42:57 UTC 2026","Number Custom Fields","Edit Task Custom Field","",""
"","249","Edit project slug access: клиент=guest_client, ожидаемый статус=403","Project Service","Wed Jan 21 11:33:00 UTC 2026","passed","Wed Jan 21 11:33:00 UTC 2026","","Edit project","",""
"","1271","Edit document title: Проверка граничной валидации длины title: LENGTH = 2049 for Project","Document Service","Wed Jan 21 11:31:18 UTC 2026","passed","Wed Jan 21 11:31:19 UTC 2026","","test_edit_document","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","260","Негативный экспорт Y-Doc для document_id=000000000000000000000000","Document Service","Wed Jan 21 11:32:41 UTC 2026","passed","Wed Jan 21 11:32:42 UTC 2026","","test_get_y_document","",""
"Проверяет сортировку задач по дате создания в порядке возрастания (старые сверху)","277","GetTasks createdAt_asc: Проверка сортировки задач по дате создания (по возрастанию)","Task Service","Wed Jan 21 11:39:51 UTC 2026","passed","Wed Jan 21 11:39:51 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"","268","Создание борды в существующем проекте и корректность возвращаемого имени","Board Service","Wed Jan 21 11:26:33 UTC 2026","passed","Wed Jan 21 11:26:33 UTC 2026","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1223","Дублирование Project-документа: создание manager, дублирование member","Document Service","Wed Jan 21 11:27:10 UTC 2026","passed","Wed Jan 21 11:27:11 UTC 2026","","Access document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-owner]","Document Service","Wed Jan 21 11:29:04 UTC 2026","skipped","Wed Jan 21 11:29:04 UTC 2026","","Access document","",""
"","240","GetTasks ids: пустой массив -> 200 и пустой tasks","Task Service","Wed Jan 21 11:40:31 UTC 2026","passed","Wed Jan 21 11:40:31 UTC 2026","Filtered by criteria","Get Tasks","",""
"","553","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","Document Service","Wed Jan 21 11:29:03 UTC 2026","passed","Wed Jan 21 11:29:03 UTC 2026","","Access document","",""
"
    Проверяет, что при withArchived=false API возвращает только неархивные задачи.

    Ожидаемый результат:
    - Нет архивных задач
    - Все задачи имеют archived/archiver is None.
    ","232","GetTasks withArchived: Фильтрация задач withArchived=false — возвращаются только неархивные задачи","Task Service","Wed Jan 21 11:40:58 UTC 2026","passed","Wed Jan 21 11:40:58 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","160","Проверка доступа с некорректным ID документа","Document Service","Wed Jan 21 11:30:42 UTC 2026","passed","Wed Jan 21 11:30:42 UTC 2026","","Access document","",""
"
        GetTasks: фильтр по parentTask — собрать уникальные parentId (not None) с board_with_tasks и проверить фильтрацию
    ","4238","GetTasks parentTask: проверяет фильтрацию GetTasks по parentTask.","Task Service","Wed Jan 21 11:40:52 UTC 2026","passed","Wed Jan 21 11:40:56 UTC 2026","Filtered by criteria","Get Tasks","",""
"","1212","Edit Task: проверка редактирования всех опциональных полей задачи для роли manager_client","Task Service","Wed Jan 21 11:37:39 UTC 2026","passed","Wed Jan 21 11:37:40 UTC 2026","Access edit Task","Edit Task","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1754","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - member","Document Service","Wed Jan 21 11:30:12 UTC 2026","passed","Wed Jan 21 11:30:13 UTC 2026","","Access document","",""
"Ожидаем валидационную ошибку при передаче skip='five'","225","GetTasks skip: негатив — skip не число (строка)","Task Service","Wed Jan 21 11:40:58 UTC 2026","passed","Wed Jan 21 11:40:58 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет, что система возвращает ошибку при попытке передать невалидное значение в поле 'priority'.
    ","622","Edit Task Priority: Проверка передачи невалидного значения в поле 'priority'","Task Service","Wed Jan 21 11:38:24 UTC 2026","passed","Wed Jan 21 11:38:24 UTC 2026","Priority edit Task","Edit Task","",""
"","271","Edit project description access: клиент=owner_client, ожидаемый статус=200","Project Service","Wed Jan 21 11:33:00 UTC 2026","passed","Wed Jan 21 11:33:00 UTC 2026","","Edit project","",""
"
    Проверяет, что при попытке добавить повторяющиеся ID исполнителей выводится ошибка.
    Корректность возвращаемого сообщения об ошибке
    ","891","Edit Task Assignees: Проверка на уникалность ID исполнителей","Task Service","Wed Jan 21 11:38:13 UTC 2026","passed","Wed Jan 21 11:38:14 UTC 2026","Assignees edit Task","Edit Task","",""
"","254","GetTasks ids: один существующий task_id -> ровно одна задача","Task Service","Wed Jan 21 11:40:30 UTC 2026","passed","Wed Jan 21 11:40:31 UTC 2026","Filtered by criteria","Get Tasks","",""
"","381","GetTasks limit: равен 0 —  означает отсутствие ограничения, выводится весь список","Task Service","Wed Jan 21 11:40:32 UTC 2026","passed","Wed Jan 21 11:40:33 UTC 2026","Filtered by criteria","Get Tasks","",""
"","223","Get documents validation: Негативный кейс: invalid kindId","Document Service","Wed Jan 21 11:31:33 UTC 2026","passed","Wed Jan 21 11:31:33 UTC 2026","","test_get_documents","",""
"","1410","Get document: Успешное получение документа по documentId (kind=Project)","Document Service","Wed Jan 21 11:31:24 UTC 2026","passed","Wed Jan 21 11:31:25 UTC 2026","","test_get_document","",""
"","9774","Multiple Edit Tasks: Проверка установленного лимита в 21 задачу — ожидаем 400 или TooManyTasksSelected","Task Service","Wed Jan 21 11:41:38 UTC 2026","passed","Wed Jan 21 11:41:47 UTC 2026","","Multiple Edit Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2110","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - manager","Document Service","Wed Jan 21 11:29:29 UTC 2026","passed","Wed Jan 21 11:29:31 UTC 2026","","Access document","",""
"","542","Create document: Создание документа с дублирующимся title","Document Service","Wed Jan 21 11:30:49 UTC 2026","passed","Wed Jan 21 11:30:49 UTC 2026","","test_create_document","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","227","Доступ к таскам спейса под ролью Owner (HTTP 200)","Task Service","Wed Jan 21 11:39:41 UTC 2026","passed","Wed Jan 21 11:39:41 UTC 2026","Access get Tasks","Get Tasks","",""
"","1953","Multiple Edit Tasks: completed = True/False для 1 задач (ожидаемый статус 200)","Task Service","Wed Jan 21 11:42:07 UTC 2026","passed","Wed Jan 21 11:42:09 UTC 2026","","Multiple Edit Tasks","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","3135","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс не указан ","Task Service","Wed Jan 21 11:34:48 UTC 2026","passed","Wed Jan 21 11:34:51 UTC 2026","","Create Task","",""
"","1062","Validation project Slug: Проверка slug - уникальность до создания, неуникальность после создания, и ошибка при дубликате","Project Service","Wed Jan 21 11:32:44 UTC 2026","passed","Wed Jan 21 11:32:46 UTC 2026","","Validation project","",""
"Проверяет поведение при запросе с несуществующим space_id","377","GetTasks validation: Проверка получения задач с невалидным space_id","Task Service","Wed Jan 21 11:41:36 UTC 2026","passed","Wed Jan 21 11:41:36 UTC 2026","","Get Tasks","",""
"","305","Create document кейс: [int as title] (ожидается 400)","Document Service","Wed Jan 21 11:30:45 UTC 2026","passed","Wed Jan 21 11:30:45 UTC 2026","","test_create_document","",""
"","559","Создание Personal-документа для роли manager","Document Service","Wed Jan 21 11:27:01 UTC 2026","passed","Wed Jan 21 11:27:01 UTC 2026","","Access document","",""
"","282","Create document: в роли owner - с передачей kind=Space и kindId (ожидается 200)","Document Service","Wed Jan 21 11:30:48 UTC 2026","passed","Wed Jan 21 11:30:48 UTC 2026","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1708","Редактирование Project-документа: создание member, редактирование member","Document Service","Wed Jan 21 11:28:20 UTC 2026","passed","Wed Jan 21 11:28:22 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2733","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - manager","Document Service","Wed Jan 21 11:30:25 UTC 2026","passed","Wed Jan 21 11:30:28 UTC 2026","","Access document","",""
" ","444","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified","Document Service","Wed Jan 21 11:32:43 UTC 2026","passed","Wed Jan 21 11:32:43 UTC 2026","","test_get_y_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1657","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - member","Document Service","Wed Jan 21 11:29:24 UTC 2026","passed","Wed Jan 21 11:29:25 UTC 2026","","Access document","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","9410","Доступ к таскам с фильтрацией по board под ролью Member (HTTP 200)","Task Service","Wed Jan 21 11:38:54 UTC 2026","passed","Wed Jan 21 11:39:03 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1998","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - member","Document Service","Wed Jan 21 11:30:04 UTC 2026","passed","Wed Jan 21 11:30:06 UTC 2026","","Access document","",""
"
    Проверяет, что фильтр `dueStart` корректно включает задачи,
    дата выполнения которых точно совпадает с `dueStart` (или позже),
    и исключает задачи с более ранней датой выполнения.
    В ответе всегда указан интервал дат, т.к. указав только дату (не интервал дат) она интерпритируется как dueEnd
    ","437","GetTasks dueStart: Проверяет фильтр dueStart","Task Service","Wed Jan 21 11:40:30 UTC 2026","passed","Wed Jan 21 11:40:30 UTC 2026","Filtered by criteria","Get Tasks","",""
"","262","GetTasks assignees: если указать невалидный формат — ожидаем пустой список задач","Task Service","Wed Jan 21 11:40:13 UTC 2026","passed","Wed Jan 21 11:40:14 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-manager]","Document Service","Wed Jan 21 11:29:04 UTC 2026","skipped","Wed Jan 21 11:29:04 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1695","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - member","Document Service","Wed Jan 21 11:30:28 UTC 2026","passed","Wed Jan 21 11:30:30 UTC 2026","","Access document","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","449","Негативный: некорректный document_id=000000000000000000000000","Document Service","Wed Jan 21 11:32:28 UTC 2026","passed","Wed Jan 21 11:32:29 UTC 2026","","test_get_siblings","",""
"
        Тест проверяет, что при фильтрации по несуществующему milestone возвращается пустой список задач.
        Покрывает проверку передачи milestone из другого спейса/проекта/борды

        Ожидаемый результат:
        - Пустой список задач (tasks == [] или len(tasks) == 0).
        - Ошибки HTTP отсутствуют.
        ","235","GetTasks milestone: milestone из другой доски не возвращает задачи","Task Service","Wed Jan 21 11:40:51 UTC 2026","passed","Wed Jan 21 11:40:52 UTC 2026","Filtered by criteria","Get Tasks","",""
"","398","Get projects: Проверка получения списка проектов, проверка что payload ответа соответствует ожидаемой структуре","Project Service","Wed Jan 21 11:33:01 UTC 2026","passed","Wed Jan 21 11:33:02 UTC 2026","","Get projects","",""
"
    Number Custom Fields. Проверка успешного обновления значения числового поля разными типами чисел (строкой).
    Проверяются: Положительные, Отрицательные, Дробные.
    ","716","Edit Number Custom Field. Type: Positive Integer","Task Service","Wed Jan 21 11:42:52 UTC 2026","passed","Wed Jan 21 11:42:53 UTC 2026","Number Custom Fields","Edit Task Custom Field","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","1057","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","Task Service","Wed Jan 21 11:33:15 UTC 2026","passed","Wed Jan 21 11:33:16 UTC 2026","Access Task","Create Task","",""
"","298","GetTasks limit: 1","Task Service","Wed Jan 21 11:40:32 UTC 2026","passed","Wed Jan 21 11:40:32 UTC 2026","Filtered by criteria","Get Tasks","",""
"","235","Валидация имени борды: length > 50 → ожидали 400","Board Service","Wed Jan 21 11:26:24 UTC 2026","passed","Wed Jan 21 11:26:24 UTC 2026","","board_validation_test","",""
"","420","GetTasks: фильтр по creator — no_access_to_board (ожидаемый HTTP 200)","Task Service","Wed Jan 21 11:40:28 UTC 2026","passed","Wed Jan 21 11:40:29 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Boolean Custom Fields. Проверка доступа к редактированию чекбокса для разных ролей.
    ","452","member_client: Edit Boolean Custom Field for Role: member_client","Task Service","Wed Jan 21 11:42:47 UTC 2026","passed","Wed Jan 21 11:42:48 UTC 2026","Boolean Custom Fields","Edit Task Custom Field","",""
