"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","541","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","tests.test_backend.document","Tue Dec 23 10:56:17 UTC 2025","passed","Tue Dec 23 10:56:18 UTC 2025","","test_get_document","",""
"","4219","Сортировка документов по createdAt (kind=Space)","tests.test_backend.document","Tue Dec 23 10:56:38 UTC 2025","passed","Tue Dec 23 10:56:42 UTC 2025","","test_get_documents","",""
"Проверяем что пользователи могут получить только свои personal документы","551","Проверка доступа к personal документу для роли manager","tests.test_backend.document.access_doc","Tue Dec 23 10:53:41 UTC 2025","passed","Tue Dec 23 10:53:42 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","4211","Доступ к таскам с фильтрацией по board под ролью Manager (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Dec 23 11:03:22 UTC 2025","passed","Tue Dec 23 11:03:26 UTC 2025","","test_get_tasks_board_filters","",""
"","545","Создание документа без авторизации","tests.test_backend.document","Tue Dec 23 10:55:29 UTC 2025","passed","Tue Dec 23 10:55:29 UTC 2025","","test_create_document","",""
" ","732","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Tue Dec 23 10:57:41 UTC 2025","passed","Tue Dec 23 10:57:42 UTC 2025","","test_get_y_document","",""
"","905","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Member)","tests.test_backend.document","Tue Dec 23 10:57:34 UTC 2025","passed","Tue Dec 23 10:57:35 UTC 2025","","test_get_siblings","",""
"","831","Дублирование Personal-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Tue Dec 23 10:52:21 UTC 2025","passed","Tue Dec 23 10:52:22 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","901","Дублирование Personal-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Tue Dec 23 10:52:19 UTC 2025","passed","Tue Dec 23 10:52:20 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Быстрая проверка прав на удаление задачи:
      - owner, manager -> 200
      - member, guest  -> 403
    ","845","Проверка удаления задачи: разрешено owner и менеджеру, запрещено мемберу и гостю","access_task","Tue Dec 23 11:02:43 UTC 2025","passed","Tue Dec 23 11:02:44 UTC 2025","","test_delete_task","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","219","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Tue Dec 23 10:55:17 UTC 2025","passed","Tue Dec 23 10:55:17 UTC 2025","","test_matrix_access_docs","",""
"","3273","Проверка граничной валидации длины title: LENGTH = 2049 for Space","tests.test_backend.document","Tue Dec 23 10:56:07 UTC 2025","passed","Tue Dec 23 10:56:10 UTC 2025","","test_edit_document","",""
"
    Проверяем, что owner_client имеет доступ к main_space_doc и main_project_doc,
    но не имеет доступа к main_personal_doc.
    ","807","Проверка доступа owner_client к документам пространства, проекта и персональному документу","tests.test_backend.document.access_doc","Tue Dec 23 10:55:16 UTC 2025","passed","Tue Dec 23 10:55:17 UTC 2025","","test_matrix_access_docs","",""
"","520","GetTasks skip: skip=5, limit=20 → элементы начинаются с 5-го","tasks_filtered_by_criteria","Tue Dec 23 11:04:55 UTC 2025","passed","Tue Dec 23 11:04:56 UTC 2025","","test_get_tasks_skip","",""
"","865","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","tests.test_backend.board","Tue Dec 23 10:51:17 UTC 2025","passed","Tue Dec 23 10:51:18 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1884","Редактирование Project-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Tue Dec 23 10:52:51 UTC 2025","passed","Tue Dec 23 10:52:53 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","3906","Доступ к таскам с фильтрацией по project под ролью Guest (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Dec 23 11:03:55 UTC 2025","passed","Tue Dec 23 11:03:59 UTC 2025","","test_get_tasks_project_filters","",""
"","272","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member","tests.test_backend.board","Tue Dec 23 10:51:13 UTC 2025","passed","Tue Dec 23 10:51:13 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1227","Дублирование Project-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Tue Dec 23 10:51:46 UTC 2025","passed","Tue Dec 23 10:51:48 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","620","Тест создания доски: клиент=member_client, ожидаемый статус=403","tests.test_backend.board.access_board","Tue Dec 23 10:51:00 UTC 2025","passed","Tue Dec 23 10:51:00 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1900","Редактирование Space-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Tue Dec 23 10:52:36 UTC 2025","passed","Tue Dec 23 10:52:38 UTC 2025","","test_edit_doc_access_by_roles","",""
"","826","Редактирование Personal-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Tue Dec 23 10:53:12 UTC 2025","passed","Tue Dec 23 10:53:13 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","242","Get spaces: клиент=owner_client, ожидаемый статус=200","tests.test_backend.space","Tue Dec 23 10:58:07 UTC 2025","passed","Tue Dec 23 10:58:07 UTC 2025","","test_get_spaces","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2136","Проверка запрета доступа к siblings Space-документа через чужой space","tests.test_backend.document.access_doc","Tue Dec 23 10:55:10 UTC 2025","passed","Tue Dec 23 10:55:12 UTC 2025","","test_get_siblings_doc_access","",""
"
    Быстрая проверка прав на удаление задачи:
      - owner, manager -> 200
      - member, guest  -> 403
    ","855","Проверка удаления задачи: разрешено owner и менеджеру, запрещено мемберу и гостю","access_task","Tue Dec 23 11:02:40 UTC 2025","passed","Tue Dec 23 11:02:40 UTC 2025","","test_delete_task","",""
"
    Проверяет, что при archived=true и сортировке по archivedAt в возрастающем порядке,
    задачи действительно отсортированы корректно.
    ","283","GetTasks: проверка сортировки по archivedAt при archived=true (возрастание)","asc","Tue Dec 23 11:04:01 UTC 2025","passed","Tue Dec 23 11:04:02 UTC 2025","","test_get_tasks_sorted_by_archived_at_asc","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","367","Негативный: некорректный document_id=None","tests.test_backend.document","Tue Dec 23 10:57:29 UTC 2025","passed","Tue Dec 23 10:57:30 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2055","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Tue Dec 23 10:54:16 UTC 2025","passed","Tue Dec 23 10:54:18 UTC 2025","","test_get_siblings_doc_access","",""
"","312","Создание документа — кейс: [emoji] (ожидается 200)","tests.test_backend.document","Tue Dec 23 10:55:23 UTC 2025","passed","Tue Dec 23 10:55:24 UTC 2025","","test_create_document","",""
"","792","Редактирование Personal-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Tue Dec 23 10:53:14 UTC 2025","passed","Tue Dec 23 10:53:15 UTC 2025","","test_edit_doc_access_by_roles","",""
"","945","Получение документов — кейс: kind=Member","tests.test_backend.document","Tue Dec 23 10:56:26 UTC 2025","passed","Tue Dec 23 10:56:27 UTC 2025","","test_get_documents","",""
"
    Test to verify negative access scenarios for a board.

    ","532","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","tests.test_backend.board.access_board","Tue Dec 23 10:51:04 UTC 2025","passed","Tue Dec 23 10:51:04 UTC 2025","","test_get_board_matrix_access","",""
"","300","Валидация имени борды: chinese → ожидали 200","tests.test_backend.board","Tue Dec 23 10:51:07 UTC 2025","passed","Tue Dec 23 10:51:07 UTC 2025","","board_validation_test","",""
"","306","Создание кастомного поля типа: Number","tests.test_backend.board","Tue Dec 23 10:51:18 UTC 2025","passed","Tue Dec 23 10:51:19 UTC 2025","","test_create_board","",""
"","1373","Проверка граничной валидации длины title: LENGTH = 2049 for Project","tests.test_backend.document","Tue Dec 23 10:56:04 UTC 2025","passed","Tue Dec 23 10:56:06 UTC 2025","","test_edit_document","",""
"
        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","251","Тестирование получения задач под ролью Client_with_access_only_in_space","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Dec 23 11:03:37 UTC 2025","passed","Tue Dec 23 11:03:37 UTC 2025","","test_get_tasks_board_filters","",""
"","305","Негативный кейс: documentId=!@#$","tests.test_backend.document","Tue Dec 23 10:56:17 UTC 2025","passed","Tue Dec 23 10:56:17 UTC 2025","","test_get_document","",""
"","1310","Проверка граничной валидации длины title: LENGTH = 2048 for Member","tests.test_backend.document","Tue Dec 23 10:56:02 UTC 2025","passed","Tue Dec 23 10:56:03 UTC 2025","","test_edit_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1161","Дублирование Space-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Tue Dec 23 10:52:01 UTC 2025","passed","Tue Dec 23 10:52:02 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2147","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Tue Dec 23 10:54:12 UTC 2025","passed","Tue Dec 23 10:54:14 UTC 2025","","test_get_siblings_doc_access","",""
"","603","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member","tests.test_backend.document","Tue Dec 23 10:57:37 UTC 2025","passed","Tue Dec 23 10:57:38 UTC 2025","","test_get_y_document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1699","Проверка доступа к документу в Space для роли manager","tests.test_backend.document.access_doc","Tue Dec 23 10:53:20 UTC 2025","passed","Tue Dec 23 10:53:22 UTC 2025","","test_get_doc_access_by_roles","",""
"","325","Создание документа — кейс: [special chars] (ожидается 200)","tests.test_backend.document","Tue Dec 23 10:55:24 UTC 2025","passed","Tue Dec 23 10:55:24 UTC 2025","","test_create_document","",""
"","617","Edit Task: Проверка минимального редактирования задачи без опциональных полей для роли owner_client","tests.test_backend.task_service.edit_task.access_edit_task","Tue Dec 23 11:02:44 UTC 2025","passed","Tue Dec 23 11:02:44 UTC 2025","","test_edit_task","",""
"","335","Негативный сценарий: дублирование с некорректным documentId, invalid id=","tests.test_backend.document","Tue Dec 23 10:55:36 UTC 2025","passed","Tue Dec 23 10:55:36 UTC 2025","","test_duplicate_document","",""
"","1041","Создание борды в существующем проекте и корректность возвращаемого имени","tests.test_backend.board","Tue Dec 23 10:51:14 UTC 2025","passed","Tue Dec 23 10:51:15 UTC 2025","","test_create_board","",""
"","1774","Архивирование Personal-документа для роли guest, документ создан в роли Member","tests.test_backend.document.access_doc","Tue Dec 23 10:51:37 UTC 2025","passed","Tue Dec 23 10:51:39 UTC 2025","","test_archive_doc","",""
"
    Проверяет, что при archived=true и сортировке по archivedAt в убывающем порядке,
    задачи действительно отсортированы корректно.
    ","261","GetTasks: проверка сортировки по archivedAt при archived=true (убывание)","desc","Tue Dec 23 11:04:15 UTC 2025","passed","Tue Dec 23 11:04:15 UTC 2025","","test_get_tasks_sorted_by_archived_at_desc","",""
"","309","Валидация поля limit для board group: 123","tests.test_backend.board","Tue Dec 23 10:51:12 UTC 2025","passed","Tue Dec 23 10:51:12 UTC 2025","","board_validation_test","",""
"Тест проверки siblins и родителей для родительского документа","585","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Space)","tests.test_backend.document","Tue Dec 23 10:56:49 UTC 2025","passed","Tue Dec 23 10:56:49 UTC 2025","","test_get_siblings","",""
"
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    ","7801","Проверка что все задачи корректно видны в соответствующих milestones.","create_task","Tue Dec 23 11:02:17 UTC 2025","passed","Tue Dec 23 11:02:25 UTC 2025","","test_tasks_visibility_in_correct_milestones","",""
"
    Снимаем ассайни у задач, передав пустой список assignees.
    Ожидаем HTTP 200 и пустые списки ассайни в задачах.
    ","2232","Multiple edit Tasks: снятие ассайни (передача пустого массива) !! Не реализовано на фронте !!","multiple_edit_tasks","Tue Dec 23 11:05:44 UTC 2025","passed","Tue Dec 23 11:05:46 UTC 2025","","test_multiple_edit_tasks_assignees","",""
"Проверяет поведение при передаче очень длинного board_id","246","Проверка максимальной длины board_id","tests.test_backend.task_service.get_tasks","Tue Dec 23 11:05:22 UTC 2025","passed","Tue Dec 23 11:05:22 UTC 2025","","test_get_tasks_vlidation","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","4678","Доступ к таскам с фильтрацией по project под ролью Member (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Dec 23 11:03:50 UTC 2025","passed","Tue Dec 23 11:03:55 UTC 2025","","test_get_tasks_project_filters","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","893","Дублирование Project-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Tue Dec 23 10:51:49 UTC 2025","passed","Tue Dec 23 10:51:50 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","272","Создание документа — кейс: [int as title] (ожидается 400)","tests.test_backend.document","Tue Dec 23 10:55:22 UTC 2025","passed","Tue Dec 23 10:55:22 UTC 2025","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1855","Редактирование Project-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Tue Dec 23 10:53:04 UTC 2025","passed","Tue Dec 23 10:53:06 UTC 2025","","test_edit_doc_access_by_roles","",""
"","319","Проверка структуры ответа при создании документа","tests.test_backend.document","Tue Dec 23 10:55:28 UTC 2025","passed","Tue Dec 23 10:55:29 UTC 2025","","test_create_document","",""
"","1188","Проверка граничной валидации длины title: LENGTH = 2048 for Space","tests.test_backend.document","Tue Dec 23 10:55:59 UTC 2025","passed","Tue Dec 23 10:56:01 UTC 2025","","test_edit_document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1992","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","tests.test_backend.document","Tue Dec 23 10:57:07 UTC 2025","passed","Tue Dec 23 10:57:09 UTC 2025","","test_get_siblings","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","867","Редактирование Project-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Tue Dec 23 10:52:53 UTC 2025","passed","Tue Dec 23 10:52:54 UTC 2025","","test_edit_doc_access_by_roles","",""
"","839","Создание документа — кейс: [empty string] (ожидается 200)","tests.test_backend.document","Tue Dec 23 10:55:20 UTC 2025","passed","Tue Dec 23 10:55:20 UTC 2025","","test_create_document","",""
"","270","Тест редактирования project: клиент=member_client, ожидаемый статус=403","tests.test_backend.project","Tue Dec 23 10:58:01 UTC 2025","passed","Tue Dec 23 10:58:01 UTC 2025","","test_edit_project","",""
"","1525","Multiple Edit Tasks: completed = True/False для 1 задач (ожидаемый статус 200)","multiple_edit_tasks","Tue Dec 23 11:05:47 UTC 2025","passed","Tue Dec 23 11:05:48 UTC 2025","","test_multiple_edit_tasks_completed","",""
"","833","Редактирование Personal-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Tue Dec 23 10:53:09 UTC 2025","passed","Tue Dec 23 10:53:10 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","825","Дублирование Space-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Tue Dec 23 10:52:11 UTC 2025","passed","Tue Dec 23 10:52:12 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","5429","Проверка сортировки задач по completedAt: ненулевые по возрастанию, затем null (в пределах лимита)","asc","Tue Dec 23 11:04:02 UTC 2025","passed","Tue Dec 23 11:04:07 UTC 2025","","test_get_tasks_sorting_by_completed_at_asc","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2084","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Tue Dec 23 10:54:18 UTC 2025","passed","Tue Dec 23 10:54:20 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет, что при попытке установить dueStart позже, чем dueEnd,
    возвращается ошибка валидации.
    ","571","Edit Task: Проверка ошибки, когда дата начала позже даты окончания","tests.test_backend.task_service.edit_task","Tue Dec 23 11:03:05 UTC 2025","passed","Tue Dec 23 11:03:06 UTC 2025","","test_edit_task_due_date","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","541","Create task with minimal payload: клиент=guest_client, ожидаемый статус=403","access_task","Tue Dec 23 10:58:18 UTC 2025","passed","Tue Dec 23 10:58:18 UTC 2025","","test_create_task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1135","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Tue Dec 23 10:51:52 UTC 2025","passed","Tue Dec 23 10:51:53 UTC 2025","","test_duplicate_doc_access_by_roles","",""
