"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2275","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Mon Dec 01 15:10:59 UTC 2025","passed","Mon Dec 01 15:11:01 UTC 2025","","test_get_siblings_doc_access","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","331","Негативные сценарии: Get task с invalid slug | slug='NOT-EXIST-999999' -> 400","tests.test_backend.task_service.get_task","Mon Dec 01 15:19:43 UTC 2025","passed","Mon Dec 01 15:19:44 UTC 2025","","test_get_task_wrong_slug","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","246","Создание Space-документа для роли guest","tests.test_backend.document.access_doc","Mon Dec 01 15:08:21 UTC 2025","passed","Mon Dec 01 15:08:21 UTC 2025","","test_create_doc_access_by_roles","",""
"","283","Валидация имени борды: exactly 50 chars → ожидали 200","tests.test_backend.board","Mon Dec 01 15:07:45 UTC 2025","passed","Mon Dec 01 15:07:46 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","973","Дублирование Space-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Mon Dec 01 15:08:59 UTC 2025","passed","Mon Dec 01 15:09:00 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","276","Негативные сценарии: некорректный documentId. id=000000000000000000000000","tests.test_backend.document","Mon Dec 01 15:13:03 UTC 2025","passed","Mon Dec 01 15:13:03 UTC 2025","","test_edit_document","",""
"","276","Негативные сценарии: некорректный documentId. id=None","tests.test_backend.document","Mon Dec 01 15:13:03 UTC 2025","passed","Mon Dec 01 15:13:04 UTC 2025","","test_edit_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2009","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - owner","tests.test_backend.document.access_doc","Mon Dec 01 15:12:15 UTC 2025","passed","Mon Dec 01 15:12:17 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1961","Редактирование Space-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Mon Dec 01 15:09:20 UTC 2025","passed","Mon Dec 01 15:09:22 UTC 2025","","test_edit_doc_access_by_roles","",""
"","274","GetTasks limit: -10","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 15:20:58 UTC 2025","passed","Mon Dec 01 15:20:58 UTC 2025","","test_get_tasks_limit","",""
"
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    ","8297","Проверка что все задачи корректно видны в соответствующих milestones.","create_task","Mon Dec 01 15:19:23 UTC 2025","passed","Mon Dec 01 15:19:31 UTC 2025","","test_tasks_visibility_in_correct_milestones","",""
"","305","Негативный кейс: missing kind","tests.test_backend.document","Mon Dec 01 15:13:37 UTC 2025","passed","Mon Dec 01 15:13:37 UTC 2025","","test_get_documents","",""
"","282","Валидация поля limit для board group: -1","tests.test_backend.board","Mon Dec 01 15:07:50 UTC 2025","passed","Mon Dec 01 15:07:50 UTC 2025","","board_validation_test","",""
"","1169","Дублирование Personal-документа: создание guest, дублирование owner","tests.test_backend.document.access_doc","Mon Dec 01 15:09:12 UTC 2025","passed","Mon Dec 01 15:09:13 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","307","Валидация поля limit для board group: 123","tests.test_backend.board","Mon Dec 01 15:07:51 UTC 2025","passed","Mon Dec 01 15:07:51 UTC 2025","","board_validation_test","",""
"","846","Дублирование Personal-документа: создание guest, дублирование member","tests.test_backend.document.access_doc","Mon Dec 01 15:09:14 UTC 2025","passed","Mon Dec 01 15:09:15 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","226","Авторизация: отсутствие токена (в Authorization и Cookie,) приводит к Unauthorized 401)","tests.test_backend.authServis","Mon Dec 01 15:07:32 UTC 2025","passed","Mon Dec 01 15:07:32 UTC 2025","","test_token","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1147","Дублирование Project-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Mon Dec 01 15:08:45 UTC 2025","passed","Mon Dec 01 15:08:47 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","2251","Проверяем siblins для нескольктих Child (kind=Space)","tests.test_backend.document","Mon Dec 01 15:14:29 UTC 2025","passed","Mon Dec 01 15:14:31 UTC 2025","","test_get_siblings","",""
"","843","GetTasks assignees: несколько валидных исполнителей (OR-фильтр)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 15:20:42 UTC 2025","passed","Mon Dec 01 15:20:43 UTC 2025","","test_get_tasks_assignees","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1253","Дублирование Project-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Mon Dec 01 15:08:38 UTC 2025","passed","Mon Dec 01 15:08:39 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","8810","Проверка сортировки задач по completedAt: ненулевые по возрастанию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Mon Dec 01 15:21:30 UTC 2025","passed","Mon Dec 01 15:21:39 UTC 2025","","test_get_tasks_sorting_by_completed_at_asc","",""
"","298","Проверка сортировки задач по completedAt: ненулевые по убыванию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.desc","Mon Dec 01 15:21:47 UTC 2025","passed","Mon Dec 01 15:21:47 UTC 2025","","test_get_tasks_sorting_by_completed_at_desc","",""
"","271","GetTasks ids: несколько существующих id -> соответствующие задачи в ответе","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 15:20:56 UTC 2025","passed","Mon Dec 01 15:20:56 UTC 2025","","test_get_tasks_ids","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","8782","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс не указан ","create_task","Mon Dec 01 15:16:58 UTC 2025","passed","Mon Dec 01 15:17:07 UTC 2025","","test_task_indexing_in_group","",""
"","548","Создание Personal-документа для роли member","tests.test_backend.document.access_doc","Mon Dec 01 15:08:25 UTC 2025","passed","Mon Dec 01 15:08:25 UTC 2025","","test_create_doc_access_by_roles","",""
"","575","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member","tests.test_backend.document","Mon Dec 01 15:14:49 UTC 2025","passed","Mon Dec 01 15:14:49 UTC 2025","","test_get_y_document","",""
"","823","Редактирование Personal-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Mon Dec 01 15:09:57 UTC 2025","passed","Mon Dec 01 15:09:58 UTC 2025","","test_edit_doc_access_by_roles","",""
"","1197","Редактирование Personal-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Mon Dec 01 15:10:01 UTC 2025","passed","Mon Dec 01 15:10:02 UTC 2025","","test_edit_doc_access_by_roles","",""
"","1505","Получение документов — кейс: kind=Member","tests.test_backend.document","Mon Dec 01 15:13:34 UTC 2025","passed","Mon Dec 01 15:13:35 UTC 2025","","test_get_documents","",""
"","675","Редактирование кастомного поля типа: Member","tests.test_backend.board","Mon Dec 01 15:08:01 UTC 2025","passed","Mon Dec 01 15:08:02 UTC 2025","","test_create_board","",""
"Тест проверки siblins и родителей для родительского документа","559","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Space)","tests.test_backend.document","Mon Dec 01 15:13:58 UTC 2025","passed","Mon Dec 01 15:13:58 UTC 2025","","test_get_siblings","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","228","Get task: клиент=foreign_client, ожидаемый статус=403","tests.test_backend.task_service.get_task.access_get_task","Mon Dec 01 15:19:42 UTC 2025","passed","Mon Dec 01 15:19:43 UTC 2025","","test_get_task","",""
"","275","GetTasks project: project не принадлежит space — ожидаем пустой список задач","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 15:21:28 UTC 2025","passed","Mon Dec 01 15:21:28 UTC 2025","","test_get_tasks_project","",""
"","294","Проверка сортировки задач по dueStart: ненулевые по убыванию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.desc","Mon Dec 01 15:21:48 UTC 2025","passed","Mon Dec 01 15:21:48 UTC 2025","","test_get_tasks_sorting_by_due_start_desc","",""
"","259","GetTasks board: неверный формат идентификатора — ожидаем ошибку валидации 'board must be a mongodb id'","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 15:20:49 UTC 2025","passed","Mon Dec 01 15:20:49 UTC 2025","","test_get_tasks_board","",""
"","335","Создание документа — кейс: [emoji] (ожидается 200)","tests.test_backend.document","Mon Dec 01 15:12:41 UTC 2025","passed","Mon Dec 01 15:12:41 UTC 2025","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1867","Редактирование Project-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Mon Dec 01 15:09:52 UTC 2025","passed","Mon Dec 01 15:09:53 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2173","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Mon Dec 01 15:10:56 UTC 2025","passed","Mon Dec 01 15:10:59 UTC 2025","","test_get_siblings_doc_access","",""
"","535","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","tests.test_backend.document","Mon Dec 01 15:13:28 UTC 2025","passed","Mon Dec 01 15:13:28 UTC 2025","","test_get_document","",""
"","582","Успешное получение документа по documentId (kind=Member)","tests.test_backend.document","Mon Dec 01 15:13:24 UTC 2025","passed","Mon Dec 01 15:13:25 UTC 2025","","test_get_document","",""
"","304","Создание документа — кейс: [single space] (ожидается 200)","tests.test_backend.document","Mon Dec 01 15:12:39 UTC 2025","passed","Mon Dec 01 15:12:39 UTC 2025","","test_create_document","",""
"","320","Создание документа: Project","tests.test_backend.document","Mon Dec 01 15:12:37 UTC 2025","passed","Mon Dec 01 15:12:38 UTC 2025","","test_create_document","",""
"","650","Создание документа с дублирующимся title","tests.test_backend.document","Mon Dec 01 15:12:44 UTC 2025","passed","Mon Dec 01 15:12:45 UTC 2025","","test_create_document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","2117","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","tests.test_backend.document","Mon Dec 01 15:14:09 UTC 2025","passed","Mon Dec 01 15:14:11 UTC 2025","","test_get_siblings","",""
"","308","Создание документа — кейс: [cyrillic] (ожидается 200)","tests.test_backend.document","Mon Dec 01 15:12:40 UTC 2025","passed","Mon Dec 01 15:12:41 UTC 2025","","test_create_document","",""
"Проверяем что пользователи могут получить только свои personal документы","615","Проверка доступа к personal документам для роли member","tests.test_backend.document.access_doc","Mon Dec 01 15:10:55 UTC 2025","passed","Mon Dec 01 15:10:55 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Test to verify negative access scenarios for a board.

    ","901","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","tests.test_backend.board.access_board","Mon Dec 01 15:07:42 UTC 2025","passed","Mon Dec 01 15:07:43 UTC 2025","","test_matrix_access_board","",""
"","260","Валидация поля group name: empty string → ожидали 400","tests.test_backend.board","Mon Dec 01 15:07:47 UTC 2025","passed","Mon Dec 01 15:07:47 UTC 2025","","board_validation_test","",""
"","275","Тест: Проверка архивации проекта","tests.test_backend.project","Mon Dec 01 15:14:56 UTC 2025","passed","Mon Dec 01 15:14:56 UTC 2025","","test_project","",""
"","542","Авторизация: токен пользователя без доступа к спейсу (foreign_client) => 400","tests.test_backend.authServis","Mon Dec 01 15:07:34 UTC 2025","passed","Mon Dec 01 15:07:34 UTC 2025","","test_token","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1176","Дублирование Space-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Mon Dec 01 15:08:51 UTC 2025","passed","Mon Dec 01 15:08:53 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","280","Создание документа в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)","tests.test_backend.document","Mon Dec 01 15:12:43 UTC 2025","passed","Mon Dec 01 15:12:44 UTC 2025","","test_create_document","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2513","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","access_task","Mon Dec 01 15:15:14 UTC 2025","passed","Mon Dec 01 15:15:16 UTC 2025","","test_create_task","",""
"
    Проверяем, что project_client имеет доступ к main_space_doc и main_project_doc, но не имеет доступа к main_personal_doc.
    ","1062","Проверка доступа project_client к основному документу, проектному документу и отсутствия доступа к персональному документу","tests.test_backend.document.access_doc","Mon Dec 01 15:12:34 UTC 2025","passed","Mon Dec 01 15:12:35 UTC 2025","","test_matrix_access_docs","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","1494","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","access_task","Mon Dec 01 15:15:12 UTC 2025","passed","Mon Dec 01 15:15:13 UTC 2025","","test_create_task","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","2395","Проверяем siblins для нескольких корневых документов (kind=Project)","tests.test_backend.document","Mon Dec 01 15:14:00 UTC 2025","passed","Mon Dec 01 15:14:02 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2024","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Mon Dec 01 15:11:52 UTC 2025","passed","Mon Dec 01 15:11:54 UTC 2025","","test_get_siblings_doc_access","",""
"","622","Авторизация: валидный токен и в Authorization и в Cookie - статус 200","tests.test_backend.authServis","Mon Dec 01 15:07:31 UTC 2025","passed","Mon Dec 01 15:07:32 UTC 2025","","test_token","",""
"","641","GetTasks assignees: один валидный исполнитель","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 15:20:42 UTC 2025","passed","Mon Dec 01 15:20:42 UTC 2025","","test_get_tasks_assignees","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","343","Get task: клиент=owner_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Mon Dec 01 15:19:40 UTC 2025","passed","Mon Dec 01 15:19:40 UTC 2025","","test_get_task","",""
"Проверяет сортировку задач по дате создания в порядке возрастания (старые сверху)","298","Проверка сортировки задач по дате создания (по возрастанию)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Mon Dec 01 15:21:39 UTC 2025","passed","Mon Dec 01 15:21:40 UTC 2025","","test_get_tasks_sorting_by_created_at_asc","",""
" ","507","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Mon Dec 01 15:14:52 UTC 2025","passed","Mon Dec 01 15:14:52 UTC 2025","","test_get_y_document","",""
"","278","Валидация поля group description: max valid (1024 chars) → ожидали 200","tests.test_backend.board","Mon Dec 01 15:07:49 UTC 2025","passed","Mon Dec 01 15:07:49 UTC 2025","","board_validation_test","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","216","Авторизация: невалидный токен приводит к отказу в доступе Bad Request 400","tests.test_backend.authServis","Mon Dec 01 15:07:32 UTC 2025","passed","Mon Dec 01 15:07:33 UTC 2025","","test_token","",""
"","1220","Project: изолированность документов по kindId проектов","tests.test_backend.document","Mon Dec 01 15:13:40 UTC 2025","passed","Mon Dec 01 15:13:41 UTC 2025","","test_get_documents","",""
"","858","Дублирование Personal-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Mon Dec 01 15:09:09 UTC 2025","passed","Mon Dec 01 15:09:10 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1955","Проверяем siblins для нескольких корневых документов (kind=Space)","tests.test_backend.document","Mon Dec 01 15:14:03 UTC 2025","passed","Mon Dec 01 15:14:05 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2188","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Mon Dec 01 15:11:27 UTC 2025","passed","Mon Dec 01 15:11:29 UTC 2025","","test_get_siblings_doc_access","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1496","Проверяем siblins для единственного SoloChild (kind=Project)","tests.test_backend.document","Mon Dec 01 15:14:19 UTC 2025","passed","Mon Dec 01 15:14:21 UTC 2025","","test_get_siblings","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-owner]","tests.test_backend.document.access_doc","Mon Dec 01 15:10:56 UTC 2025","skipped","Mon Dec 01 15:10:56 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","259","GetTasks: фильтр по creator — creator_id из non-existent-id","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 15:20:55 UTC 2025","passed","Mon Dec 01 15:20:55 UTC 2025","","test_get_tasks_creator","",""
"Проверяет поведение при запросе с некорректным форматом space_id","204","Проверка получения задач с некорректным форматом space_id","tests.test_backend.task_service.get_tasks","Mon Dec 01 15:22:31 UTC 2025","passed","Mon Dec 01 15:22:31 UTC 2025","","test_get_tasks_vlidation","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","2228","Проверяем siblins для нескольких корневых документов (kind=Member)","tests.test_backend.document","Mon Dec 01 15:14:06 UTC 2025","passed","Mon Dec 01 15:14:08 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2208","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Mon Dec 01 15:11:29 UTC 2025","passed","Mon Dec 01 15:11:31 UTC 2025","","test_get_siblings_doc_access","",""
"
        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","562","Тестирование получения задач под ролью Client_with_access_only_in_project","tests.test_backend.task_service.get_tasks.access_get_tasks","Mon Dec 01 15:20:11 UTC 2025","passed","Mon Dec 01 15:20:12 UTC 2025","","test_get_tasks_board_filters","",""
"","302","Создание документа — кейс: [empty string] (ожидается 200)","tests.test_backend.document","Mon Dec 01 15:12:38 UTC 2025","passed","Mon Dec 01 15:12:39 UTC 2025","","test_create_document","",""
"
    Тест проверяет:
    - увеличение счетчика total задач у milestone после создания задач,
    - и что completed-задачи учитываются корректно (через get_milestone_completed).
    ","13027","Проверка увеличения счетчика задач у milestone после создания задач и соответствия completed","create_task","Mon Dec 01 15:15:25 UTC 2025","passed","Mon Dec 01 15:15:38 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"","14434","GetTasks limit: превышает доступное кол-во задач — возвращается не больше фактического","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 15:21:07 UTC 2025","passed","Mon Dec 01 15:21:21 UTC 2025","","test_get_tasks_limit","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-manager]","tests.test_backend.document.access_doc","Mon Dec 01 15:10:56 UTC 2025","skipped","Mon Dec 01 15:10:56 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1895","Редактирование Project-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Mon Dec 01 15:09:43 UTC 2025","passed","Mon Dec 01 15:09:45 UTC 2025","","test_edit_doc_access_by_roles","",""
