"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","369","Негативный сценарий: дублирование с некорректным documentId, invalid id=bad_format","tests.test_backend.document","Wed Nov 12 12:03:02 UTC 2025","passed","Wed Nov 12 12:03:02 UTC 2025","","test_duplicate_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1915","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Wed Nov 12 12:02:15 UTC 2025","passed","Wed Nov 12 12:02:16 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест создает задачу с указанными бордой, группой и индексом=0, и проверяет:
      - корректность задачи,
      - что задача только в одной группе, нет дублей, верный индекс=0.
      - random client_fixture
    ","1632","Создание задачи на доске и проверка: группа, индекс и уникальность размещения","create_task","Wed Nov 12 12:05:18 UTC 2025","passed","Wed Nov 12 12:05:20 UTC 2025","","test_create_task_on_board","",""
"","827","Редактирование Personal-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Wed Nov 12 12:00:21 UTC 2025","passed","Wed Nov 12 12:00:22 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Негативный тест: создание задачи с отрицательным индексом должно возвращать ошибку по полю index.
    ","311","Негативный тест: создание задачи с отрицательным индексом (index=-10) Ожидался статус 400","create_task","Wed Nov 12 12:09:04 UTC 2025","failed","Wed Nov 12 12:09:05 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1794","Проверяем siblins для нескольких корневых документов (kind=Space)","tests.test_backend.document","Wed Nov 12 12:04:01 UTC 2025","passed","Wed Nov 12 12:04:02 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1080","Дублирование Space-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Wed Nov 12 11:59:15 UTC 2025","passed","Wed Nov 12 11:59:16 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1126","Дублирование Space-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Wed Nov 12 11:59:10 UTC 2025","passed","Wed Nov 12 11:59:11 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2104","Редактирование Project-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Wed Nov 12 12:00:12 UTC 2025","passed","Wed Nov 12 12:00:15 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","778","Редактирование Space-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Wed Nov 12 11:59:49 UTC 2025","passed","Wed Nov 12 11:59:50 UTC 2025","","test_edit_doc_access_by_roles","",""
"","276","Создание документа — кейс: [html injection] (ожидается 200)","tests.test_backend.document","Wed Nov 12 12:02:49 UTC 2025","passed","Wed Nov 12 12:02:49 UTC 2025","","test_create_document","",""
"Проверяем что пользователи могут получить только свои personal документы","502","Проверка доступа к personal документу для роли member","tests.test_backend.document.access_doc","Wed Nov 12 12:00:53 UTC 2025","passed","Wed Nov 12 12:00:53 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1758","Редактирование Project-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Wed Nov 12 11:59:58 UTC 2025","passed","Wed Nov 12 11:59:59 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2219","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Wed Nov 12 12:02:04 UTC 2025","passed","Wed Nov 12 12:02:06 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","19803","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=0 ","create_task","Wed Nov 12 12:07:42 UTC 2025","passed","Wed Nov 12 12:08:02 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-guest]","tests.test_backend.document.access_doc","Wed Nov 12 12:01:14 UTC 2025","skipped","Wed Nov 12 12:01:14 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1942","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Wed Nov 12 12:01:22 UTC 2025","passed","Wed Nov 12 12:01:24 UTC 2025","","test_get_siblings_doc_access","",""
"
    Test to verify negative access scenarios for a board.

    ","815","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Nov 12 11:58:10 UTC 2025","passed","Wed Nov 12 11:58:11 UTC 2025","","test_matrix_access_board","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1684","Проверка доступа к документу в Space для роли manager","tests.test_backend.document.access_doc","Wed Nov 12 12:00:33 UTC 2025","passed","Wed Nov 12 12:00:35 UTC 2025","","test_get_doc_access_by_roles","",""
"","503","Тест: Проверка разархивации проекта","tests.test_backend.project","Wed Nov 12 12:04:48 UTC 2025","passed","Wed Nov 12 12:04:48 UTC 2025","","test_project","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","259","Негативный экспорт Y-Doc для document_id=bad_format","tests.test_backend.document","Wed Nov 12 12:04:42 UTC 2025","passed","Wed Nov 12 12:04:42 UTC 2025","","test_get_y_document","",""
"","242","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number","tests.test_backend.board","Wed Nov 12 11:58:21 UTC 2025","passed","Wed Nov 12 11:58:21 UTC 2025","","board_validation_test","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1555","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","tests.test_backend.document","Wed Nov 12 12:04:11 UTC 2025","passed","Wed Nov 12 12:04:12 UTC 2025","","test_get_siblings","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1106","Проверка доступа к списку документов в Space для роли owner","tests.test_backend.document.access_doc","Wed Nov 12 12:00:54 UTC 2025","passed","Wed Nov 12 12:00:55 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","1167","Тест создания доски: клиент=member_client, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Nov 12 11:58:08 UTC 2025","passed","Wed Nov 12 11:58:09 UTC 2025","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1162","Дублирование Project-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Wed Nov 12 11:58:55 UTC 2025","passed","Wed Nov 12 11:58:57 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Проверяет сортировку задач по дате создания в порядке убывания (новые сверху)","6311","Проверка сортировки задач по дате создания (по убыванию)","tests.test_backend.task_service.get_task","Wed Nov 12 12:09:18 UTC 2025","passed","Wed Nov 12 12:09:24 UTC 2025","","test_get_tasks_sorting_by_created_at_desc","",""
"Проверяет поведение при запросе с несуществующим space_id","212","Проверка получения задач с невалидным space_id","tests.test_backend.task_service.get_tasks","Wed Nov 12 12:10:36 UTC 2025","passed","Wed Nov 12 12:10:37 UTC 2025","","test_get_tasks_vlidation","",""
"","232","Авторизация: токен пользователя без доступа к спейсу (foreign_client) => 400","tests.test_backend.authServis","Wed Nov 12 11:58:05 UTC 2025","passed","Wed Nov 12 11:58:05 UTC 2025","","test_token","",""
"","633","Проверка граничной валидации длины title: LENGTH = 2048 for Space","tests.test_backend.document","Wed Nov 12 12:03:17 UTC 2025","passed","Wed Nov 12 12:03:18 UTC 2025","","test_edit_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1784","Редактирование Space-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Wed Nov 12 11:59:37 UTC 2025","passed","Wed Nov 12 11:59:39 UTC 2025","","test_edit_doc_access_by_roles","",""
"","524","Создание Personal-документа для роли guest","tests.test_backend.document.access_doc","Wed Nov 12 11:58:51 UTC 2025","passed","Wed Nov 12 11:58:52 UTC 2025","","test_create_doc_access_by_roles","",""
"","902","Проверка граничной валидации длины title: LENGTH = 2049 for Project","tests.test_backend.document","Wed Nov 12 12:03:21 UTC 2025","passed","Wed Nov 12 12:03:22 UTC 2025","","test_edit_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1791","Редактирование Project-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Wed Nov 12 11:59:56 UTC 2025","passed","Wed Nov 12 11:59:58 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","3665","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","access_task","Wed Nov 12 12:05:08 UTC 2025","passed","Wed Nov 12 12:05:12 UTC 2025","","test_create_task","",""
"","782","Архивирование Personal-документа для роли member, документ создан в роли Member","tests.test_backend.document.access_doc","Wed Nov 12 11:58:43 UTC 2025","passed","Wed Nov 12 11:58:44 UTC 2025","","test_archive_doc","",""
"
    Тестирование получения задач(get_tasks) под разными ролями с валидацией набора полей и типов.

    Проверяет:
    1. HTTP статус код ответа
    2. Структуру payload ответа
    3. Валидацию полей и типов данных для выборки задач
    4. Принадлежность задач правильной доске
    ","5032","Тестирование получения задач под ролью Owner (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Nov 12 12:09:24 UTC 2025","passed","Wed Nov 12 12:09:29 UTC 2025","","test_get_tasks_access_by_role","",""
"","247","Негативный кейс: documentId=nonexistent_id","tests.test_backend.document","Wed Nov 12 12:03:28 UTC 2025","passed","Wed Nov 12 12:03:28 UTC 2025","","test_get_document","",""
"","278","Создание документа — кейс: [None] (ожидается 200)","tests.test_backend.document","Wed Nov 12 12:02:46 UTC 2025","passed","Wed Nov 12 12:02:46 UTC 2025","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1756","Редактирование Space-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Wed Nov 12 11:59:41 UTC 2025","passed","Wed Nov 12 11:59:43 UTC 2025","","test_edit_doc_access_by_roles","",""
"","286","Валидация имени борды: chinese → ожидали 200","tests.test_backend.board","Wed Nov 12 11:58:16 UTC 2025","passed","Wed Nov 12 11:58:16 UTC 2025","","board_validation_test","",""
"
    Проверяем, что owner_client имеет доступ к main_space_doc и main_project_doc,
    но не имеет доступа к main_personal_doc.
    ","720","Проверка доступа owner_client к документам пространства, проекта и персональному документу","tests.test_backend.document.access_doc","Wed Nov 12 12:02:43 UTC 2025","passed","Wed Nov 12 12:02:44 UTC 2025","","test_matrix_access_docs","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","19252","Проверка счетчика сабтасок в taskTable в родительской задаче","create_task","Wed Nov 12 12:06:11 UTC 2025","passed","Wed Nov 12 12:06:30 UTC 2025","","test_taskTable_total_subtask_counter","",""
"","267","Валидация поля group description: None (optional) → ожидали 200","tests.test_backend.board","Wed Nov 12 11:58:18 UTC 2025","passed","Wed Nov 12 11:58:19 UTC 2025","","board_validation_test","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","200","Авторизация: отсутствие токена (в Authorization и Cookie,) приводит к Unauthorized 401)","tests.test_backend.authServis","Wed Nov 12 11:58:04 UTC 2025","passed","Wed Nov 12 11:58:04 UTC 2025","","test_token","",""
"","273","Валидация поля limit для board group: 123","tests.test_backend.board","Wed Nov 12 11:58:20 UTC 2025","passed","Wed Nov 12 11:58:21 UTC 2025","","board_validation_test","",""
"","285","Создание документа — кейс: [single space] (ожидается 200)","tests.test_backend.document","Wed Nov 12 12:02:46 UTC 2025","passed","Wed Nov 12 12:02:47 UTC 2025","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","757","Редактирование Space-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Wed Nov 12 11:59:55 UTC 2025","passed","Wed Nov 12 11:59:56 UTC 2025","","test_edit_doc_access_by_roles","",""
"","207","Авторизован, но не участник пространства — дублирование запрещено Space","tests.test_backend.document","Wed Nov 12 12:03:04 UTC 2025","passed","Wed Nov 12 12:03:04 UTC 2025","","test_duplicate_document","",""
"Проверка, что эндпоинт возвращает 200 и тело с полем tasks (массив).","4778","GetTasks: базовый смоук — успешный ответ и массив tasks","tests.test_backend.task_service.get_tasks","Wed Nov 12 12:09:53 UTC 2025","passed","Wed Nov 12 12:09:58 UTC 2025","","test_get_tasks","",""
"","1057","Дублирование Personal-документа: создание guest, дублирование guest","tests.test_backend.document.access_doc","Wed Nov 12 11:59:36 UTC 2025","passed","Wed Nov 12 11:59:37 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","336","Негативный: некорректный document_id=000000000000000000000000","tests.test_backend.document","Wed Nov 12 12:04:28 UTC 2025","passed","Wed Nov 12 12:04:28 UTC 2025","","test_get_siblings","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","456","Отказ в доступе к Member документам другим пользователем","tests.test_backend.document.access_doc","Wed Nov 12 11:58:53 UTC 2025","passed","Wed Nov 12 11:58:53 UTC 2025","","test_doc_access_for_foreign","",""
"
    Тест проверяет корректное уменьшение счетчика total после удаления задач и ожидает total=0 в конце.
    ","20459","Проверка уменьшения счетчика задач milestone после удаления задач","create_task","Wed Nov 12 12:05:31 UTC 2025","passed","Wed Nov 12 12:05:51 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1440","Проверка доступа к списку документов в Project для роли manager","tests.test_backend.document.access_doc","Wed Nov 12 12:01:05 UTC 2025","passed","Wed Nov 12 12:01:06 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","798","Редактирование Personal-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Wed Nov 12 12:00:27 UTC 2025","passed","Wed Nov 12 12:00:28 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1159","Проверяем siblins для единственного SoloChild (kind=Member)","tests.test_backend.document","Wed Nov 12 12:04:20 UTC 2025","passed","Wed Nov 12 12:04:21 UTC 2025","","test_get_siblings","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","356","Негативный: некорректный document_id=notAnObjectId1234567890","tests.test_backend.document","Wed Nov 12 12:04:31 UTC 2025","passed","Wed Nov 12 12:04:32 UTC 2025","","test_get_siblings","",""
"","779","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space","tests.test_backend.document","Wed Nov 12 12:03:12 UTC 2025","passed","Wed Nov 12 12:03:13 UTC 2025","","test_edit_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1111","Дублирование Space-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Wed Nov 12 11:59:18 UTC 2025","passed","Wed Nov 12 11:59:19 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","543","Создание нескольких борд с одинаковым именем в одном проекте","tests.test_backend.board","Wed Nov 12 11:58:23 UTC 2025","passed","Wed Nov 12 11:58:23 UTC 2025","","test_create_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1918","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Wed Nov 12 12:01:46 UTC 2025","passed","Wed Nov 12 12:01:48 UTC 2025","","test_get_siblings_doc_access","",""
"","274","Валидация поля group name: valid name → ожидали 200","tests.test_backend.board","Wed Nov 12 11:58:17 UTC 2025","passed","Wed Nov 12 11:58:18 UTC 2025","","board_validation_test","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","288","Get task: клиент=client_with_access_only_in_space, ожидаемый статус=400","tests.test_backend.task_service.get_task.access_get_task","Wed Nov 12 12:09:16 UTC 2025","passed","Wed Nov 12 12:09:16 UTC 2025","","test_get_task","",""
"","825","Дублирование Personal-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Wed Nov 12 11:59:24 UTC 2025","passed","Wed Nov 12 11:59:25 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","198","Авторизован, но не участник пространства — дублирование запрещено Member","tests.test_backend.document","Wed Nov 12 12:03:04 UTC 2025","passed","Wed Nov 12 12:03:05 UTC 2025","","test_duplicate_document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","21187","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=10 ","create_task","Wed Nov 12 12:08:02 UTC 2025","passed","Wed Nov 12 12:08:23 UTC 2025","","test_task_indexing_in_group","",""
"
    Test to verify negative access scenarios for a board.

    ","878","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Nov 12 11:58:11 UTC 2025","passed","Wed Nov 12 11:58:12 UTC 2025","","test_matrix_access_board","",""
"","245","Негативные сценарии: некорректный documentId. id=bad_format","tests.test_backend.document","Wed Nov 12 12:03:08 UTC 2025","passed","Wed Nov 12 12:03:08 UTC 2025","","test_edit_document","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","1365","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","access_task","Wed Nov 12 12:05:06 UTC 2025","passed","Wed Nov 12 12:05:08 UTC 2025","","test_create_task","",""
"","247","Ошибка при попытке получить борду по несуществующему boardId","tests.test_backend.board","Wed Nov 12 11:58:32 UTC 2025","passed","Wed Nov 12 11:58:32 UTC 2025","","test_get_board","",""
"","254","Валидация имени борды: length > 50 → ожидали 400","tests.test_backend.board","Wed Nov 12 11:58:14 UTC 2025","passed","Wed Nov 12 11:58:15 UTC 2025","","board_validation_test","",""
