"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","291","Создание документа: Space","tests.test_backend.document","Thu Nov 20 14:40:48 UTC 2025","passed","Thu Nov 20 14:40:48 UTC 2025","","test_create_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1686","Дублирование Project-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Thu Nov 20 14:37:02 UTC 2025","passed","Thu Nov 20 14:37:03 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","467","Пустой результат при отсутствии документов (kind=Member)","tests.test_backend.document","Thu Nov 20 14:41:41 UTC 2025","passed","Thu Nov 20 14:41:41 UTC 2025","","test_get_documents","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","21752","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=999 ","create_task","Thu Nov 20 14:45:03 UTC 2025","passed","Thu Nov 20 14:45:25 UTC 2025","","test_task_indexing_in_group","",""
"","450","GetTasks: фильтр по creator — no_access_to_project (ожидаемый HTTP 200)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Nov 20 14:48:08 UTC 2025","passed","Thu Nov 20 14:48:09 UTC 2025","","test_get_tasks_creator","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","189","Отказ в доступе к Space документам другим пользователем","tests.test_backend.document.access_doc","Thu Nov 20 14:36:47 UTC 2025","passed","Thu Nov 20 14:36:47 UTC 2025","","test_doc_access_for_foreign","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","328","Негативный: некорректный document_id=000000000000000000000000","tests.test_backend.document","Thu Nov 20 14:42:29 UTC 2025","passed","Thu Nov 20 14:42:30 UTC 2025","","test_get_siblings","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","7108","Доступ к таскам с фильтрацией по project под ролью Owner (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Nov 20 14:47:27 UTC 2025","passed","Thu Nov 20 14:47:34 UTC 2025","","test_get_tasks_project_filters","",""
"","727","Редактирование кастомного поля типа: Member","tests.test_backend.board","Thu Nov 20 14:36:21 UTC 2025","passed","Thu Nov 20 14:36:22 UTC 2025","","test_create_board","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","1797","Проверка запрета доступа к siblings Member-документа через чужой space","tests.test_backend.document.access_doc","Thu Nov 20 14:40:42 UTC 2025","passed","Thu Nov 20 14:40:44 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1603","Редактирование Space-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Thu Nov 20 14:37:37 UTC 2025","passed","Thu Nov 20 14:37:39 UTC 2025","","test_edit_doc_access_by_roles","",""
"","396","Test create space visible in list","tests.test_backend.space","Thu Nov 20 14:42:51 UTC 2025","passed","Thu Nov 20 14:42:52 UTC 2025","","test_space","",""
"","256","GetTasks limit: -10","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Nov 20 14:48:12 UTC 2025","passed","Thu Nov 20 14:48:13 UTC 2025","","test_get_tasks_limit","",""
"
    тест проверяет связи родительской задачи и подзадачи через get_task_endpoint,
    а также корректное заполнение полей 'parentTask' и 'subtasks'.
    ","3826","Проверка связи родительской задачи и подзадачи, корректность отображения 'parentTask' и 'subtasks'","create_task","Thu Nov 20 14:44:05 UTC 2025","passed","Thu Nov 20 14:44:08 UTC 2025","","test_subtask_parent_relationships","",""
"Проверяем что пользователи могут получить только свои personal документы","533","Проверка доступа к personal документам для роли manager","tests.test_backend.document.access_doc","Thu Nov 20 14:39:15 UTC 2025","passed","Thu Nov 20 14:39:15 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","245","Валидация поля group name: too long (51 chars) → ожидали 400","tests.test_backend.board","Thu Nov 20 14:36:05 UTC 2025","passed","Thu Nov 20 14:36:05 UTC 2025","","board_validation_test","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","859","Проверяем siblins для единственного SoloChild (kind=Space)","tests.test_backend.document","Thu Nov 20 14:42:19 UTC 2025","passed","Thu Nov 20 14:42:20 UTC 2025","","test_get_siblings","",""
" ","438","Попытка экспортировать Y-Doc из чужого space(kind=Project)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Thu Nov 20 14:42:46 UTC 2025","passed","Thu Nov 20 14:42:46 UTC 2025","","test_get_y_document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1738","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","tests.test_backend.document","Thu Nov 20 14:42:10 UTC 2025","passed","Thu Nov 20 14:42:12 UTC 2025","","test_get_siblings","",""
"","884","Пустой результат при отсутствии документов (kind=Project)","tests.test_backend.document","Thu Nov 20 14:41:40 UTC 2025","passed","Thu Nov 20 14:41:40 UTC 2025","","test_get_documents","",""
"","547","Создание документа с дублирующимся title","tests.test_backend.document","Thu Nov 20 14:40:54 UTC 2025","passed","Thu Nov 20 14:40:54 UTC 2025","","test_create_document","",""
"","236","Создание документа в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)","tests.test_backend.document","Thu Nov 20 14:40:53 UTC 2025","passed","Thu Nov 20 14:40:53 UTC 2025","","test_create_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1881","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Thu Nov 20 14:39:43 UTC 2025","passed","Thu Nov 20 14:39:45 UTC 2025","","test_get_siblings_doc_access","",""
"","455","GetTasks: фильтр по creator: creator=member_id, ожидаемый статус=200","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Nov 20 14:48:07 UTC 2025","passed","Thu Nov 20 14:48:08 UTC 2025","","test_get_tasks_creator","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1790","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Thu Nov 20 14:39:50 UTC 2025","passed","Thu Nov 20 14:39:52 UTC 2025","","test_get_siblings_doc_access","",""
"","280","Создание кастомного поля типа: TaskRelations","tests.test_backend.board","Thu Nov 20 14:36:18 UTC 2025","passed","Thu Nov 20 14:36:19 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1929","Редактирование Project-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Thu Nov 20 14:38:06 UTC 2025","passed","Thu Nov 20 14:38:08 UTC 2025","","test_edit_doc_access_by_roles","",""
"","718","Документы разных kind не попадают в результаты других kind","tests.test_backend.document","Thu Nov 20 14:41:42 UTC 2025","passed","Thu Nov 20 14:41:43 UTC 2025","","test_get_documents","",""
"
        Проверяет, что пользователи без доступа к проекту получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","222","Тестирование получения задач под ролью Client_with_access_only_in_project","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Nov 20 14:47:51 UTC 2025","passed","Thu Nov 20 14:47:51 UTC 2025","","test_get_tasks_project_filters","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1964","Проверяем siblins для нескольких корневых документов (kind=Member)","tests.test_backend.document","Thu Nov 20 14:42:07 UTC 2025","passed","Thu Nov 20 14:42:09 UTC 2025","","test_get_siblings","",""
"","405","Валидация имени борды: valid name → ожидали 200","tests.test_backend.board","Thu Nov 20 14:36:02 UTC 2025","passed","Thu Nov 20 14:36:03 UTC 2025","","board_validation_test","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","517","Отказ в доступе к Project документам другим пользователем","tests.test_backend.document.access_doc","Thu Nov 20 14:36:46 UTC 2025","passed","Thu Nov 20 14:36:47 UTC 2025","","test_doc_access_for_foreign","",""
"","4062","Сортировка документов по createdAt (kind=Member)","tests.test_backend.document","Thu Nov 20 14:41:54 UTC 2025","passed","Thu Nov 20 14:41:58 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1972","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 20 14:39:41 UTC 2025","passed","Thu Nov 20 14:39:43 UTC 2025","","test_get_siblings_doc_access","",""
"","259","Создание документа — кейс: [cyrillic] (ожидается 200)","tests.test_backend.document","Thu Nov 20 14:40:51 UTC 2025","passed","Thu Nov 20 14:40:51 UTC 2025","","test_create_document","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","509","Отказ в доступе к Member документам другим пользователем","tests.test_backend.document.access_doc","Thu Nov 20 14:36:47 UTC 2025","passed","Thu Nov 20 14:36:48 UTC 2025","","test_doc_access_for_foreign","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1726","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Thu Nov 20 14:39:38 UTC 2025","passed","Thu Nov 20 14:39:39 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","3081","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=0 ","create_task","Thu Nov 20 14:44:37 UTC 2025","passed","Thu Nov 20 14:44:40 UTC 2025","","test_task_indexing_in_group","",""
"","182","Test space name length limit","tests.test_backend.space","Thu Nov 20 14:42:53 UTC 2025","passed","Thu Nov 20 14:42:53 UTC 2025","","test_space","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1347","Проверка доступа к списку документов в Space для роли guest","tests.test_backend.document.access_doc","Thu Nov 20 14:39:03 UTC 2025","passed","Thu Nov 20 14:39:05 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","538","Создание нескольких борд с одинаковым именем в одном проекте","tests.test_backend.board","Thu Nov 20 14:36:11 UTC 2025","passed","Thu Nov 20 14:36:12 UTC 2025","","test_create_board","",""
"","277","Валидация поля limit для board group: 0","tests.test_backend.board","Thu Nov 20 14:36:07 UTC 2025","passed","Thu Nov 20 14:36:07 UTC 2025","","board_validation_test","",""
"
    Test to verify negative access scenarios for a board.

    ","872","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","tests.test_backend.board.access_board","Thu Nov 20 14:35:57 UTC 2025","passed","Thu Nov 20 14:35:58 UTC 2025","","test_matrix_access_board","",""
"Проверяем что пользователи могут получить только свои personal документы","541","Проверка доступа к personal документам для роли guest","tests.test_backend.document.access_doc","Thu Nov 20 14:39:17 UTC 2025","passed","Thu Nov 20 14:39:17 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","867","Дублирование Project-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Thu Nov 20 14:36:54 UTC 2025","passed","Thu Nov 20 14:36:55 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1787","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 20 14:39:56 UTC 2025","passed","Thu Nov 20 14:39:58 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","333","Доступ к таскам спейса под ролью Member (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Nov 20 14:47:53 UTC 2025","passed","Thu Nov 20 14:47:53 UTC 2025","","test_get_tasks_space_all","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1518","Дублирование Project-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Thu Nov 20 14:37:03 UTC 2025","passed","Thu Nov 20 14:37:05 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","221","Негативный кейс: documentId=!@#$","tests.test_backend.document","Thu Nov 20 14:41:31 UTC 2025","passed","Thu Nov 20 14:41:31 UTC 2025","","test_get_document","",""
"","811","Архивирование Project-документа для роли manager","tests.test_backend.document.access_doc","Thu Nov 20 14:36:31 UTC 2025","passed","Thu Nov 20 14:36:31 UTC 2025","","test_archive_doc","",""
"","281","Проверка структуры ответа при создании документа","tests.test_backend.document","Thu Nov 20 14:40:54 UTC 2025","passed","Thu Nov 20 14:40:55 UTC 2025","","test_create_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2056","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Thu Nov 20 14:40:01 UTC 2025","passed","Thu Nov 20 14:40:03 UTC 2025","","test_get_siblings_doc_access","",""
"","273","Валидация поля limit для board group: 999","tests.test_backend.board","Thu Nov 20 14:36:07 UTC 2025","passed","Thu Nov 20 14:36:08 UTC 2025","","board_validation_test","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","10733","Доступ к таскам с фильтрацией по board под ролью Owner (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Nov 20 14:46:57 UTC 2025","passed","Thu Nov 20 14:47:08 UTC 2025","","test_get_tasks_board_filters","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1405","Дублирование Project-документа: создание member, дублирование member","tests.test_backend.document.access_doc","Thu Nov 20 14:37:05 UTC 2025","passed","Thu Nov 20 14:37:06 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","228","Несоответствие kind и kindId — kind=Space с kindId от Member","tests.test_backend.document","Thu Nov 20 14:41:45 UTC 2025","passed","Thu Nov 20 14:41:45 UTC 2025","","test_get_documents","",""
"","8280","Проверка сортировки задач по completedAt: ненулевые по возрастанию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Thu Nov 20 14:48:33 UTC 2025","passed","Thu Nov 20 14:48:41 UTC 2025","","test_get_tasks_sorting_by_completed_at_asc","",""
"","1253","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","tests.test_backend.board","Thu Nov 20 14:36:24 UTC 2025","passed","Thu Nov 20 14:36:25 UTC 2025","","test_get_boards","",""
"","237","Негативные сценарии: некорректный documentId. id=","tests.test_backend.document","Thu Nov 20 14:41:11 UTC 2025","passed","Thu Nov 20 14:41:11 UTC 2025","","test_edit_document","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","2743","Тестирование создания подзадачи разными пользовательскими ролями: клиент=owner_client, ожидаемый статус=200","access_task","Thu Nov 20 14:42:54 UTC 2025","passed","Thu Nov 20 14:42:57 UTC 2025","","test_create_sub","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1383","Дублирование Project-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Thu Nov 20 14:36:51 UTC 2025","passed","Thu Nov 20 14:36:53 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","255","GetTasks project: project не принадлежит space — ожидаем пустой список задач","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Nov 20 14:48:31 UTC 2025","passed","Thu Nov 20 14:48:31 UTC 2025","","test_get_tasks_project","",""
