"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","1967","Проверка создания задачи с конкретным payload и структурой ответа : клиент=member_client, ожидаемый статус=200","access_task","Fri Nov 14 14:31:22 UTC 2025","passed","Fri Nov 14 14:31:24 UTC 2025","","test_create_task","",""
"","0","Создание документа без авторизации","tests.test_backend.document","Fri Nov 14 14:28:53 UTC 2025","skipped","Fri Nov 14 14:28:53 UTC 2025","","test_create_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1237","Дублирование Project-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 14 14:25:14 UTC 2025","passed","Fri Nov 14 14:25:15 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","265","Валидация имени борды: empty string → ожидали 400","tests.test_backend.board","Fri Nov 14 14:24:28 UTC 2025","passed","Fri Nov 14 14:24:28 UTC 2025","","board_validation_test","",""
"","664","Пустой результат при отсутствии документов (kind=Project)","tests.test_backend.document","Fri Nov 14 14:29:42 UTC 2025","passed","Fri Nov 14 14:29:43 UTC 2025","","test_get_documents","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","1042","Архивирование Space-документа для роли manager","tests.test_backend.document.access_doc","Fri Nov 14 14:24:52 UTC 2025","passed","Fri Nov 14 14:24:53 UTC 2025","","test_archive_doc","",""
"","205","Запрос документов с kind=Member, но с чужим spaceId","tests.test_backend.document","Fri Nov 14 14:29:47 UTC 2025","passed","Fri Nov 14 14:29:47 UTC 2025","","test_get_documents","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","251","Негативный экспорт Y-Doc для document_id=None","tests.test_backend.document","Fri Nov 14 14:30:51 UTC 2025","passed","Fri Nov 14 14:30:51 UTC 2025","","test_get_y_document","",""
"","280","Валидация имени борды: valid name → ожидали 200","tests.test_backend.board","Fri Nov 14 14:24:28 UTC 2025","passed","Fri Nov 14 14:24:28 UTC 2025","","board_validation_test","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1840","Проверяем siblins для нескольких корневых документов (kind=Space)","tests.test_backend.document","Fri Nov 14 14:30:08 UTC 2025","passed","Fri Nov 14 14:30:10 UTC 2025","","test_get_siblings","",""
"Проверка, что эндпоинт возвращает 200 и тело с полем tasks (массив).","7015","GetTasks: базовый смоук — успешный ответ и массив tasks","tests.test_backend.task_service.get_tasks","Fri Nov 14 14:35:50 UTC 2025","passed","Fri Nov 14 14:35:57 UTC 2025","","test_get_tasks","",""
"Проверяем что пользователи могут получить только свои personal документы","457","Проверка доступа к personal документам для роли member","tests.test_backend.document.access_doc","Fri Nov 14 14:27:16 UTC 2025","passed","Fri Nov 14 14:27:17 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1105","Дублирование Project-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 14 14:25:18 UTC 2025","passed","Fri Nov 14 14:25:19 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","302","Валидация поля limit для board group: None","tests.test_backend.board","Fri Nov 14 14:24:35 UTC 2025","passed","Fri Nov 14 14:24:35 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1192","Дублирование Space-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 14 14:25:31 UTC 2025","passed","Fri Nov 14 14:25:32 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","299","Создание документа в роли owner - с передачей kind=Space и kindId (ожидается 200)","tests.test_backend.document","Fri Nov 14 14:28:51 UTC 2025","passed","Fri Nov 14 14:28:52 UTC 2025","","test_create_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","629","Дублирование Space-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 14 14:25:38 UTC 2025","passed","Fri Nov 14 14:25:38 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1070","Проверка доступа к списку документов в Project для роли owner","tests.test_backend.document.access_doc","Fri Nov 14 14:27:07 UTC 2025","passed","Fri Nov 14 14:27:08 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","913","Дублирование Personal-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 14 14:25:46 UTC 2025","passed","Fri Nov 14 14:25:47 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","861","Дублирование Personal-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 14 14:25:41 UTC 2025","passed","Fri Nov 14 14:25:42 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","193","Негативные сценарии: Get task с invalid slug | slug='<script>' -> 400","tests.test_backend.task_service.get_task","Fri Nov 14 14:34:58 UTC 2025","passed","Fri Nov 14 14:34:58 UTC 2025","","test_get_task_wrong_slug","",""
"","300","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text","tests.test_backend.board","Fri Nov 14 14:24:36 UTC 2025","passed","Fri Nov 14 14:24:36 UTC 2025","","board_validation_test","",""
"","316","Успешное редактирование полей title и icon. Project","tests.test_backend.document","Fri Nov 14 14:29:07 UTC 2025","passed","Fri Nov 14 14:29:08 UTC 2025","","test_edit_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1007","Дублирование Space-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Fri Nov 14 14:25:33 UTC 2025","passed","Fri Nov 14 14:25:34 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1120","Дублирование Space-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 14 14:25:36 UTC 2025","passed","Fri Nov 14 14:25:37 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2789","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Fri Nov 14 14:27:23 UTC 2025","passed","Fri Nov 14 14:27:26 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1550","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Fri Nov 14 14:28:20 UTC 2025","passed","Fri Nov 14 14:28:22 UTC 2025","","test_get_siblings_doc_access","",""
"","256","Негативный кейс: documentId=nonexistent_id","tests.test_backend.document","Fri Nov 14 14:29:32 UTC 2025","passed","Fri Nov 14 14:29:32 UTC 2025","","test_get_document","",""
"","796","Test edit space name","tests.test_backend.space","Fri Nov 14 14:30:58 UTC 2025","passed","Fri Nov 14 14:30:59 UTC 2025","","test_space","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","676","Редактирование Project-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Fri Nov 14 14:26:26 UTC 2025","passed","Fri Nov 14 14:26:27 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","2179","Проверяем siblins для нескольких корневых документов (kind=Project)","tests.test_backend.document","Fri Nov 14 14:30:05 UTC 2025","passed","Fri Nov 14 14:30:07 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","17563","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=10 ","create_task","Fri Nov 14 14:33:52 UTC 2025","passed","Fri Nov 14 14:34:10 UTC 2025","","test_task_indexing_in_group","",""
"","228","GetTasks ids: пустой массив -> 200 и пустой tasks","tests.test_backend.task_service.get_tasks","Fri Nov 14 14:36:00 UTC 2025","passed","Fri Nov 14 14:36:00 UTC 2025","","test_get_tasks_ids","",""
"
    Test to verify negative access scenarios for a board.

    ","966","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","tests.test_backend.board.access_board","Fri Nov 14 14:24:24 UTC 2025","passed","Fri Nov 14 14:24:25 UTC 2025","","test_matrix_access_board","",""
"","258","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number","tests.test_backend.board","Fri Nov 14 14:24:36 UTC 2025","passed","Fri Nov 14 14:24:36 UTC 2025","","board_validation_test","",""
"","0","test_get_document_foreign_access_denied[member]","tests.test_backend.document","Fri Nov 14 14:29:34 UTC 2025","skipped","Fri Nov 14 14:29:34 UTC 2025","","test_get_document","",""
"","872","Дублирование Personal-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 14 14:25:40 UTC 2025","passed","Fri Nov 14 14:25:40 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","4152","Сортировка документов по createdAt (kind=Space)","tests.test_backend.document","Fri Nov 14 14:29:52 UTC 2025","passed","Fri Nov 14 14:29:56 UTC 2025","","test_get_documents","",""
"","1598","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project","tests.test_backend.document","Fri Nov 14 14:30:48 UTC 2025","passed","Fri Nov 14 14:30:49 UTC 2025","","test_get_y_document","",""
"","1034","Редактирование Personal-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Fri Nov 14 14:26:31 UTC 2025","passed","Fri Nov 14 14:26:32 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","2195","Тестирование создания подзадачи разными пользовательскими ролями: клиент=guest_client, ожидаемый статус=403","access_task","Fri Nov 14 14:31:11 UTC 2025","passed","Fri Nov 14 14:31:13 UTC 2025","","test_create_sub","",""
"Проверяем что пользователи могут получить только свои personal документы","476","Проверка доступа к personal документам для роли manager","tests.test_backend.document.access_doc","Fri Nov 14 14:27:16 UTC 2025","passed","Fri Nov 14 14:27:16 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","17069","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс не указан ","create_task","Fri Nov 14 14:34:28 UTC 2025","failed","Fri Nov 14 14:34:45 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1678","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Fri Nov 14 14:27:58 UTC 2025","passed","Fri Nov 14 14:28:00 UTC 2025","","test_get_siblings_doc_access","",""
"","302","Создание документа: Member","tests.test_backend.document","Fri Nov 14 14:28:45 UTC 2025","passed","Fri Nov 14 14:28:45 UTC 2025","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1909","Редактирование Space-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Fri Nov 14 14:26:04 UTC 2025","passed","Fri Nov 14 14:26:06 UTC 2025","","test_edit_doc_access_by_roles","",""
"","731","Редактирование Personal-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Fri Nov 14 14:26:32 UTC 2025","passed","Fri Nov 14 14:26:33 UTC 2025","","test_edit_doc_access_by_roles","",""
"","437","Создание Personal-документа для роли guest","tests.test_backend.document.access_doc","Fri Nov 14 14:25:08 UTC 2025","passed","Fri Nov 14 14:25:08 UTC 2025","","test_create_doc_access_by_roles","",""
"","298","Создание документа: Space","tests.test_backend.document","Fri Nov 14 14:28:44 UTC 2025","passed","Fri Nov 14 14:28:44 UTC 2025","","test_create_document","",""
"","710","Негативный сценарий: дублирование с некорректным documentId, invalid id=bad_format","tests.test_backend.document","Fri Nov 14 14:29:03 UTC 2025","passed","Fri Nov 14 14:29:04 UTC 2025","","test_duplicate_document","",""
"Проверяет что запрос выполняется за разумное время","7070","Проверка производительности запроса","tests.test_backend.task_service.get_tasks","Fri Nov 14 14:36:24 UTC 2025","passed","Fri Nov 14 14:36:31 UTC 2025","","test_get_tasks_performance","",""
"","271","Валидация поля limit для board group: 123","tests.test_backend.board","Fri Nov 14 14:24:35 UTC 2025","passed","Fri Nov 14 14:24:36 UTC 2025","","board_validation_test","",""
"","7679","Проверка сортировки задач по dueStart: ненулевые по убыванию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Fri Nov 14 14:35:42 UTC 2025","passed","Fri Nov 14 14:35:49 UTC 2025","","test_get_tasks_sorting_by_due_start_asc","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","3174","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=0 ","create_task","Fri Nov 14 14:32:49 UTC 2025","passed","Fri Nov 14 14:32:53 UTC 2025","","test_task_indexing_in_group","",""
"","264","Создание документа — кейс: [list as title] (ожидается 400)","tests.test_backend.document","Fri Nov 14 14:28:47 UTC 2025","passed","Fri Nov 14 14:28:47 UTC 2025","","test_create_document","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","5462","Проверка счетчика сабтасок в taskTable в родительской задаче","create_task","Fri Nov 14 14:32:18 UTC 2025","passed","Fri Nov 14 14:32:23 UTC 2025","","test_taskTable_total_subtask_counter","",""
"","265","Валидация поля group name: too long (51 chars) → ожидали 400","tests.test_backend.board","Fri Nov 14 14:24:31 UTC 2025","passed","Fri Nov 14 14:24:31 UTC 2025","","board_validation_test","",""
"","809","Редактирование Personal-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Fri Nov 14 14:26:28 UTC 2025","passed","Fri Nov 14 14:26:29 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2004","Проверка запрета доступа к siblings Space-документа через чужой space","tests.test_backend.document.access_doc","Fri Nov 14 14:28:35 UTC 2025","passed","Fri Nov 14 14:28:37 UTC 2025","","test_get_siblings_doc_access","",""
"","555","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member","tests.test_backend.document","Fri Nov 14 14:30:50 UTC 2025","passed","Fri Nov 14 14:30:51 UTC 2025","","test_get_y_document","",""
"","929","Проверка граничной валидации длины title: LENGTH = 2048 for Member","tests.test_backend.document","Fri Nov 14 14:29:24 UTC 2025","passed","Fri Nov 14 14:29:24 UTC 2025","","test_edit_document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1562","Проверка доступа к документу в Project для роли owner","tests.test_backend.document.access_doc","Fri Nov 14 14:26:45 UTC 2025","passed","Fri Nov 14 14:26:47 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1038","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Fri Nov 14 14:25:19 UTC 2025","passed","Fri Nov 14 14:25:20 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","538","Отказ в доступе к Member документам другим пользователем","tests.test_backend.document.access_doc","Fri Nov 14 14:25:09 UTC 2025","passed","Fri Nov 14 14:25:10 UTC 2025","","test_doc_access_for_foreign","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2142","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Fri Nov 14 14:28:05 UTC 2025","passed","Fri Nov 14 14:28:07 UTC 2025","","test_get_siblings_doc_access","",""
"","257","Негативный кейс: missing kindId","tests.test_backend.document","Fri Nov 14 14:29:42 UTC 2025","passed","Fri Nov 14 14:29:42 UTC 2025","","test_get_documents","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","522","Get task: клиент=client_with_access_only_in_project, ожидаемый статус=400","tests.test_backend.task_service.get_task.access_get_task","Fri Nov 14 14:34:56 UTC 2025","passed","Fri Nov 14 14:34:57 UTC 2025","","test_get_task","",""
"","271","Тест: Проверка получения проекта по ID","tests.test_backend.project","Fri Nov 14 14:30:56 UTC 2025","passed","Fri Nov 14 14:30:56 UTC 2025","","test_project","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","724","Редактирование Project-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Fri Nov 14 14:26:21 UTC 2025","passed","Fri Nov 14 14:26:21 UTC 2025","","test_edit_doc_access_by_roles","",""
"","594","Создание документа с дублирующимся title","tests.test_backend.document","Fri Nov 14 14:28:52 UTC 2025","passed","Fri Nov 14 14:28:53 UTC 2025","","test_create_document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","18283","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=9 ","create_task","Fri Nov 14 14:34:10 UTC 2025","passed","Fri Nov 14 14:34:28 UTC 2025","","test_task_indexing_in_group","",""
"","260","Тест: Проверка предельной длины описания проекта","tests.test_backend.project","Fri Nov 14 14:30:55 UTC 2025","passed","Fri Nov 14 14:30:56 UTC 2025","","test_project","",""
"","797","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Project","tests.test_backend.document","Fri Nov 14 14:29:14 UTC 2025","passed","Fri Nov 14 14:29:15 UTC 2025","","test_edit_document","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","413","Create task with minimal payload: клиент=guest_client, ожидаемый статус=403","access_task","Fri Nov 14 14:31:17 UTC 2025","passed","Fri Nov 14 14:31:18 UTC 2025","","test_create_task","",""
"","248","Несоответствие kind и kindId — kind=Space с kindId от Member","tests.test_backend.document","Fri Nov 14 14:29:48 UTC 2025","passed","Fri Nov 14 14:29:48 UTC 2025","","test_get_documents","",""
"","306","Создание документа — кейс: [title = MAX length (2048)] (ожидается 200)","tests.test_backend.document","Fri Nov 14 14:28:46 UTC 2025","passed","Fri Nov 14 14:28:46 UTC 2025","","test_create_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1071","Дублирование Space-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 14 14:25:35 UTC 2025","passed","Fri Nov 14 14:25:36 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-manager]","tests.test_backend.document.access_doc","Fri Nov 14 14:27:18 UTC 2025","skipped","Fri Nov 14 14:27:18 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Негативный тест: создание задачи с отрицательным индексом должно возвращать ошибку по полю index.
    ","245","Негативный тест: создание задачи с отрицательным индексом (index=-1) Ожидался статус 400","create_task","Fri Nov 14 14:34:45 UTC 2025","failed","Fri Nov 14 14:34:46 UTC 2025","","test_task_indexing_in_group","",""
