"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2198","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Tue Dec 16 10:22:00 UTC 2025","passed","Tue Dec 16 10:22:02 UTC 2025","","test_get_siblings_doc_access","",""
"","254","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)","tests.test_backend.document","Tue Dec 16 10:22:48 UTC 2025","passed","Tue Dec 16 10:22:48 UTC 2025","","test_create_document","",""
"
    Создание сабтасков с разными milestone.

    Шаги:
    1. Получить ID milestone для родителя (A), сабтасков (B и C).
    2. Создать родительскую задачу.
    3. Сформировать payload с несколькими сабтасками (разные milestone, пустой milestone).
    4. Создать сабтаски.
    5. Проверить, что у каждого сабтаска свой milestone/отсутствие milestone.
    6. Удалить все созданные сабтаски и родителя.
    ","8936","Проверка создания нескольких сабтасков с разными milestone, также не наследует milestone родителя.","create_task","Tue Dec 16 10:27:05 UTC 2025","passed","Tue Dec 16 10:27:14 UTC 2025","","test_subtask_milestones_from_payload","",""
"","261","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","tests.test_backend.board","Tue Dec 16 10:18:26 UTC 2025","passed","Tue Dec 16 10:18:26 UTC 2025","","board_validation_test","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","316","Get task: клиент=manager_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Tue Dec 16 10:31:33 UTC 2025","passed","Tue Dec 16 10:31:33 UTC 2025","","test_get_task","",""
"","638","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)","tests.test_backend.document","Tue Dec 16 10:24:46 UTC 2025","passed","Tue Dec 16 10:24:46 UTC 2025","","test_get_siblings","",""
"","209","Запрос документов с kind=Member, но с чужим spaceId","tests.test_backend.document","Tue Dec 16 10:23:47 UTC 2025","passed","Tue Dec 16 10:23:48 UTC 2025","","test_get_documents","",""
"","718","Получение документов — кейс: kind=Space","tests.test_backend.document","Tue Dec 16 10:23:40 UTC 2025","passed","Tue Dec 16 10:23:41 UTC 2025","","test_get_documents","",""
"","2133","Проверяем siblins для нескольктих Child (kind=Project)","tests.test_backend.document","Tue Dec 16 10:24:31 UTC 2025","passed","Tue Dec 16 10:24:33 UTC 2025","","test_get_siblings","",""
"","542","Получение борды по boardId через /GetBoard","tests.test_backend.board","Tue Dec 16 10:18:37 UTC 2025","passed","Tue Dec 16 10:18:37 UTC 2025","","test_get_board","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","265","Негативный экспорт Y-Doc для document_id=","tests.test_backend.document","Tue Dec 16 10:24:51 UTC 2025","passed","Tue Dec 16 10:24:52 UTC 2025","","test_get_y_document","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","361","Негативный: некорректный document_id=None","tests.test_backend.document","Tue Dec 16 10:24:42 UTC 2025","passed","Tue Dec 16 10:24:43 UTC 2025","","test_get_siblings","",""
"
    Проверяет, что при completed=false API возвращает только незавершённые задачи.
    ","334","Фильтрация задач: completed=false — возвращаются только незавершённые задачи","tasks_filtered_by_criteria","Tue Dec 16 10:33:20 UTC 2025","passed","Tue Dec 16 10:33:20 UTC 2025","","test_get_tasks_completed","",""
"","763","Тест создания project: клиент=manager_client, ожидаемый статус=200","tests.test_backend.project.access_project","Tue Dec 16 10:25:08 UTC 2025","passed","Tue Dec 16 10:25:09 UTC 2025","","test_create_project","",""
"","261","GetTasks project: project не принадлежит space — ожидаем пустой список задач","tasks_filtered_by_criteria","Tue Dec 16 10:33:56 UTC 2025","passed","Tue Dec 16 10:33:56 UTC 2025","","test_get_tasks_project","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1888","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - manager","tests.test_backend.document.access_doc","Tue Dec 16 10:22:28 UTC 2025","passed","Tue Dec 16 10:22:30 UTC 2025","","test_get_siblings_doc_access","",""
"","271","Тест: Проверка получения проекта по ID, payload ответа соответствует ожидаемой структуре","tests.test_backend.project","Tue Dec 16 10:25:14 UTC 2025","passed","Tue Dec 16 10:25:14 UTC 2025","","test_get_project","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","863","Дублирование Space-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Tue Dec 16 10:19:23 UTC 2025","passed","Tue Dec 16 10:19:24 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","259","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member","tests.test_backend.board","Tue Dec 16 10:18:27 UTC 2025","passed","Tue Dec 16 10:18:27 UTC 2025","","board_validation_test","",""
"","512","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","tests.test_backend.document","Tue Dec 16 10:23:33 UTC 2025","passed","Tue Dec 16 10:23:34 UTC 2025","","test_get_document","",""
"
    Тест создает задачу с указанными бордой, группой и индексом=0, и проверяет:
      - корректность задачи,
      - что задача только в одной группе, нет дублей, верный индекс=0.
      - random client_fixture
    ","2400","Создание задачи на доске и проверка: группа, индекс и уникальность размещения","create_task","Tue Dec 16 10:25:43 UTC 2025","passed","Tue Dec 16 10:25:46 UTC 2025","","test_create_task_on_board","",""
"","260","Негативный кейс: documentId=!@#$","tests.test_backend.document","Tue Dec 16 10:23:33 UTC 2025","passed","Tue Dec 16 10:23:33 UTC 2025","","test_get_document","",""
"
    Проверяет, что фильтр `dueStart` корректно включает задачи,
    дата выполнения которых точно совпадает с `dueStart` (или позже),
    и исключает задачи с более ранней датой выполнения.
    В ответе всегда указан интервал дат, т.к. указав только дату (не интервал дат) она интерпритируется как dueEnd
    ","506","GetTasks dueStart: Проверяет фильтр dueStart","tasks_filtered_by_criteria","Tue Dec 16 10:33:27 UTC 2025","passed","Tue Dec 16 10:33:28 UTC 2025","","test_get_tasks_due_date","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1302","Дублирование Project-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Tue Dec 16 10:19:00 UTC 2025","passed","Tue Dec 16 10:19:01 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1983","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Tue Dec 16 10:21:28 UTC 2025","passed","Tue Dec 16 10:21:30 UTC 2025","","test_get_siblings_doc_access","",""
"
    Передаём список ассайни (мультиселект) и проверяем, что у обеих задач он установлен.
    ","5574","Multiple edit Tasks: установка списка ассайни (мультиселект) для нескольких задач","multiple_edit_tasks","Tue Dec 16 10:34:54 UTC 2025","passed","Tue Dec 16 10:34:59 UTC 2025","","test_multiple_edit_tasks_assignees","",""
"
    Проверяет, что при archived=true и сортировке по archivedAt в убывающем порядке,
    задачи действительно отсортированы корректно.
    ","679","GetTasks: проверка сортировки по archivedAt при archived=true (убывание)","desc","Tue Dec 16 10:32:55 UTC 2025","passed","Tue Dec 16 10:32:56 UTC 2025","","test_get_tasks_sorted_by_archived_at_desc","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","218","Get spaces: клиент=guest_client, ожидаемый статус=200","tests.test_backend.space","Tue Dec 16 10:25:18 UTC 2025","passed","Tue Dec 16 10:25:18 UTC 2025","","test_get_spaces","",""
"","275","Создание кастомного поля типа: Text","tests.test_backend.board","Tue Dec 16 10:18:31 UTC 2025","passed","Tue Dec 16 10:18:31 UTC 2025","","test_create_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2092","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Tue Dec 16 10:21:58 UTC 2025","passed","Tue Dec 16 10:22:00 UTC 2025","","test_get_siblings_doc_access","",""
"","618","Успешное получение документа по documentId (kind=Project)","tests.test_backend.document","Tue Dec 16 10:23:29 UTC 2025","passed","Tue Dec 16 10:23:30 UTC 2025","","test_get_document","",""
"","261","Создание Project-документа для роли guest","tests.test_backend.document.access_doc","Tue Dec 16 10:18:56 UTC 2025","passed","Tue Dec 16 10:18:56 UTC 2025","","test_create_doc_access_by_roles","",""
"","406","Негативный сценарий: дублирование с некорректным documentId, invalid id=bad_format","tests.test_backend.document","Tue Dec 16 10:23:03 UTC 2025","passed","Tue Dec 16 10:23:04 UTC 2025","","test_duplicate_document","",""
"","802","Повторный запрос одного и того же документа (kind=Space)","tests.test_backend.document","Tue Dec 16 10:23:35 UTC 2025","passed","Tue Dec 16 10:23:36 UTC 2025","","test_get_document","",""
"","881","Архивирование Project-документа для роли manager","tests.test_backend.document.access_doc","Tue Dec 16 10:18:44 UTC 2025","passed","Tue Dec 16 10:18:45 UTC 2025","","test_archive_doc","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1634","Проверка доступа к документу в Project для роли member","tests.test_backend.document.access_doc","Tue Dec 16 10:20:55 UTC 2025","passed","Tue Dec 16 10:20:56 UTC 2025","","test_get_doc_access_by_roles","",""
"","316","Валидация имени борды: @#$%^&*()! → ожидали 200","tests.test_backend.board","Tue Dec 16 10:18:21 UTC 2025","passed","Tue Dec 16 10:18:21 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1172","Дублирование Project-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Tue Dec 16 10:19:10 UTC 2025","passed","Tue Dec 16 10:19:11 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1695","Проверка доступа к документу в Project для роли owner","tests.test_backend.document.access_doc","Tue Dec 16 10:20:48 UTC 2025","passed","Tue Dec 16 10:20:49 UTC 2025","","test_get_doc_access_by_roles","",""
"","403","GetTasks limit: 1","tasks_filtered_by_criteria","Tue Dec 16 10:33:30 UTC 2025","passed","Tue Dec 16 10:33:31 UTC 2025","","test_get_tasks_limit","",""
"
    Создаём 2 задачи в одной борде: у первой уже стоит ассайни, у второй нет.
    Затем применяем multiple_edit_tasks_endpoint и проверяем,
    что у обеих задач установлен только переданный ассайни.
    ","1858","Multiple edit Tasks: назначение assignees задачам в которой уже был установлен assignee и задаче без assignee","multiple_edit_tasks","Tue Dec 16 10:34:48 UTC 2025","passed","Tue Dec 16 10:34:50 UTC 2025","","test_multiple_edit_tasks_assignees","",""
"","211","Запрос документов с kind=Project, но с чужим spaceId","tests.test_backend.document","Tue Dec 16 10:23:47 UTC 2025","passed","Tue Dec 16 10:23:47 UTC 2025","","test_get_documents","",""
"","256","Создание проекта с пустым названием","tests.test_backend.project.Validation","Tue Dec 16 10:24:56 UTC 2025","passed","Tue Dec 16 10:24:56 UTC 2025","","test_project_name","",""
"
    Проверяет, что при completed=true выдача включает только завершённые задачи и корректность их completedAt
    Если завершённых задач нет — тест заскипан с сообщением.
    ","259","Фильтрация задач: completed=true — возвращаются только завершенные задачи","tasks_filtered_by_criteria","Tue Dec 16 10:33:20 UTC 2025","passed","Tue Dec 16 10:33:21 UTC 2025","","test_get_tasks_completed","",""
"","347","GetTasks ids: неверный формат id внутри массива -> 400 и корректная ошибка","tasks_filtered_by_criteria","Tue Dec 16 10:33:30 UTC 2025","passed","Tue Dec 16 10:33:30 UTC 2025","","test_get_tasks_ids","",""
"
    Тест проверяет корректное уменьшение счетчика total после удаления задач и ожидает total=0 в конце.
    ","37295","Проверка уменьшения счетчика задач в milestone после удаления задач","create_task","Tue Dec 16 10:26:16 UTC 2025","passed","Tue Dec 16 10:26:54 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    ","28814","Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","create_task","Tue Dec 16 10:27:38 UTC 2025","passed","Tue Dec 16 10:28:07 UTC 2025","","test_taskTable_total_subtask_counter","",""
"
    Проверяет, что при withArchived=true API возвращает архивные и неархивные задачи, и валидирует поля у архивных.

    Шаги:
    1. Запросить задачи с withArchived=true.
    2. Убедиться, что в выборке есть хотя бы одна архивная задача (archivedAt — строка).
       Если архивных нет — скипнуть тест с сообщением.
    3. Для архивных задач проверить:
       - archivedAt — непустая строка (дата/время),
       - archiver — непустая строка (ID пользователя, заархивировавшего задачу).
    4. Проверить отсутствие дубликатов по _id.
    ","271","Фильтрация задач: withArchived=true — возвращаются и архивные, и неархивные задачи","tasks_filtered_by_criteria","Tue Dec 16 10:33:58 UTC 2025","passed","Tue Dec 16 10:33:59 UTC 2025","","test_get_tasks_with_archived","",""
"Проверяет поведение при запросе с некорректным форматом space_id","219","Проверка получения задач с некорректным форматом space_id","tests.test_backend.task_service.get_tasks","Tue Dec 16 10:34:34 UTC 2025","passed","Tue Dec 16 10:34:34 UTC 2025","","test_get_tasks_vlidation","",""
"
    Test to verify negative access scenarios for a board.

    ","549","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","tests.test_backend.board.access_board","Tue Dec 16 10:18:15 UTC 2025","passed","Tue Dec 16 10:18:16 UTC 2025","","test_get_board_matrix_access","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","28103","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс не указан ","create_task","Tue Dec 16 10:30:30 UTC 2025","passed","Tue Dec 16 10:30:58 UTC 2025","","test_task_indexing_in_group","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1229","Дублирование Space-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Tue Dec 16 10:19:16 UTC 2025","passed","Tue Dec 16 10:19:17 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","826","Повторный запрос одного и того же документа (kind=Member)","tests.test_backend.document","Tue Dec 16 10:23:36 UTC 2025","passed","Tue Dec 16 10:23:37 UTC 2025","","test_get_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1194","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Tue Dec 16 10:19:07 UTC 2025","passed","Tue Dec 16 10:19:08 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","253","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields","tests.test_backend.board","Tue Dec 16 10:18:28 UTC 2025","passed","Tue Dec 16 10:18:29 UTC 2025","","test_create_board","",""
"
    Проверяет, что при сортировке по 'priority' в убывающем порядке,
    задачи действительно отсортированы корректно.
    ","308","GetTasks: проверка сортировки по priority (убывание)","desc","Tue Dec 16 10:32:56 UTC 2025","passed","Tue Dec 16 10:32:56 UTC 2025","","test_get_tasks_sorted_by_priority_desc","",""
"","295","Создание документа — кейс: [emoji] (ожидается 200)","tests.test_backend.document","Tue Dec 16 10:22:49 UTC 2025","passed","Tue Dec 16 10:22:50 UTC 2025","","test_create_document","",""
"","501","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","tests.test_backend.document","Tue Dec 16 10:23:34 UTC 2025","passed","Tue Dec 16 10:23:35 UTC 2025","","test_get_document","",""
"
        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","658","Тестирование получения задач под ролью Client_with_access_only_in_project","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Dec 16 10:32:08 UTC 2025","passed","Tue Dec 16 10:32:09 UTC 2025","","test_get_tasks_board_filters","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-member]","tests.test_backend.document.access_doc","Tue Dec 16 10:21:08 UTC 2025","skipped","Tue Dec 16 10:21:08 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","25919","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=10 ","create_task","Tue Dec 16 10:29:36 UTC 2025","passed","Tue Dec 16 10:30:02 UTC 2025","","test_task_indexing_in_group","",""
"","287","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","tests.test_backend.board","Tue Dec 16 10:18:26 UTC 2025","passed","Tue Dec 16 10:18:27 UTC 2025","","board_validation_test","",""
"","255","Создание документа в роли owner - с передачей kind=Project и kindId (ожидается 400)","tests.test_backend.document","Tue Dec 16 10:22:52 UTC 2025","passed","Tue Dec 16 10:22:52 UTC 2025","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2044","Редактирование Project-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Tue Dec 16 10:20:05 UTC 2025","passed","Tue Dec 16 10:20:07 UTC 2025","","test_edit_doc_access_by_roles","",""
"Тест проверки siblins и родителей для родительского документа","907","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","tests.test_backend.document","Tue Dec 16 10:24:04 UTC 2025","passed","Tue Dec 16 10:24:05 UTC 2025","","test_get_siblings","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","924","Архивирование Space-документа для роли owner","tests.test_backend.document.access_doc","Tue Dec 16 10:18:40 UTC 2025","passed","Tue Dec 16 10:18:41 UTC 2025","","test_archive_doc","",""
"","303","Создание документа — кейс: [html injection] (ожидается 200)","tests.test_backend.document","Tue Dec 16 10:22:50 UTC 2025","passed","Tue Dec 16 10:22:50 UTC 2025","","test_create_document","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","1555","GetTasks: фильтр по archiver: archiver=manager_id, ожидаемый статус=200","tasks_filtered_by_criteria","Tue Dec 16 10:33:00 UTC 2025","passed","Tue Dec 16 10:33:01 UTC 2025","","test_get_tasks_archiver","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1138","Дублирование Space-документа: создание member, дублирование member","tests.test_backend.document.access_doc","Tue Dec 16 10:19:26 UTC 2025","passed","Tue Dec 16 10:19:27 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","18095","Проверка счетчика сабтасок в taskTable в родительской задаче","create_task","Tue Dec 16 10:27:20 UTC 2025","passed","Tue Dec 16 10:27:38 UTC 2025","","test_taskTable_total_subtask_counter","",""
