"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
" ","392","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Fri Nov 07 13:49:40 UTC 2025","passed","Fri Nov 07 13:49:40 UTC 2025","","test_get_y_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1473","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - member","tests.test_backend.document.access_doc","Fri Nov 07 13:47:38 UTC 2025","passed","Fri Nov 07 13:47:40 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","980","Дублирование Project-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 07 13:44:51 UTC 2025","passed","Fri Nov 07 13:44:52 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","341","Запрос документов с kind=Project, но с чужим spaceId","tests.test_backend.document","Fri Nov 07 13:48:44 UTC 2025","passed","Fri Nov 07 13:48:45 UTC 2025","","test_get_documents","",""
"","198","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)","tests.test_backend.document","Fri Nov 07 13:47:52 UTC 2025","passed","Fri Nov 07 13:47:52 UTC 2025","","test_create_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1625","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Fri Nov 07 13:47:09 UTC 2025","passed","Fri Nov 07 13:47:10 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","933","Проверка доступа к списку документов в Project для роли guest","tests.test_backend.document.access_doc","Fri Nov 07 13:46:33 UTC 2025","passed","Fri Nov 07 13:46:34 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","948","Проверка доступа к списку документов в Project для роли manager","tests.test_backend.document.access_doc","Fri Nov 07 13:46:30 UTC 2025","passed","Fri Nov 07 13:46:31 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","877","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","tests.test_backend.board","Fri Nov 07 13:44:24 UTC 2025","passed","Fri Nov 07 13:44:25 UTC 2025","","test_get_boards","",""
"Проверяем что пользователи могут получить только свои personal документы","413","Проверка доступа к personal документу для роли member","tests.test_backend.document.access_doc","Fri Nov 07 13:46:21 UTC 2025","passed","Fri Nov 07 13:46:21 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1630","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Fri Nov 07 13:46:56 UTC 2025","passed","Fri Nov 07 13:46:58 UTC 2025","","test_get_siblings_doc_access","",""
"","874","Дублирование Personal-документа: создание guest, дублирование member","tests.test_backend.document.access_doc","Fri Nov 07 13:45:19 UTC 2025","passed","Fri Nov 07 13:45:20 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1874","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Fri Nov 07 13:47:10 UTC 2025","passed","Fri Nov 07 13:47:12 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","2438","Тестирование создания подзадачи разными пользовательскими ролями: клиент=owner_client, ожидаемый статус=200","access_task","Fri Nov 07 13:49:47 UTC 2025","passed","Fri Nov 07 13:49:49 UTC 2025","","test_create_sub","",""
"","202","Негативный кейс: documentId=123","tests.test_backend.document","Fri Nov 07 13:48:31 UTC 2025","passed","Fri Nov 07 13:48:32 UTC 2025","","test_get_document","",""
"","3894","Сортировка документов по createdAt (kind=Member)","tests.test_backend.document","Fri Nov 07 13:48:54 UTC 2025","passed","Fri Nov 07 13:48:58 UTC 2025","","test_get_documents","",""
"","197","Создание документа — кейс: [int as title] (ожидается 400)","tests.test_backend.document","Fri Nov 07 13:47:52 UTC 2025","passed","Fri Nov 07 13:47:52 UTC 2025","","test_create_document","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1666","Проверяем siblins для нескольких корневых документов (kind=Member)","tests.test_backend.document","Fri Nov 07 13:49:06 UTC 2025","passed","Fri Nov 07 13:49:08 UTC 2025","","test_get_siblings","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1393","Редактирование Space-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Fri Nov 07 13:45:33 UTC 2025","passed","Fri Nov 07 13:45:34 UTC 2025","","test_edit_doc_access_by_roles","",""
"Проверяем что пользователи могут получить только свои personal документы","403","Проверка доступа к personal документам для роли manager","tests.test_backend.document.access_doc","Fri Nov 07 13:46:35 UTC 2025","passed","Fri Nov 07 13:46:36 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1463","Дублирование Space-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 07 13:45:03 UTC 2025","passed","Fri Nov 07 13:45:05 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","2653","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=10 ","create_task","Fri Nov 07 13:51:38 UTC 2025","passed","Fri Nov 07 13:51:40 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1428","Редактирование Project-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Fri Nov 07 13:45:49 UTC 2025","passed","Fri Nov 07 13:45:51 UTC 2025","","test_edit_doc_access_by_roles","",""
"","1039","Создание кастомного поля типа: Boolean","tests.test_backend.board","Fri Nov 07 13:44:18 UTC 2025","passed","Fri Nov 07 13:44:19 UTC 2025","","test_create_board","",""
"","643","Редактирование Personal-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Fri Nov 07 13:45:57 UTC 2025","passed","Fri Nov 07 13:45:58 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1055","Дублирование Project-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 07 13:44:52 UTC 2025","passed","Fri Nov 07 13:44:53 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","420","Создание Personal-документа для роли member","tests.test_backend.document.access_doc","Fri Nov 07 13:44:40 UTC 2025","passed","Fri Nov 07 13:44:40 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1649","Проверяем siblins для нескольких корневых документов (kind=Space)","tests.test_backend.document","Fri Nov 07 13:49:04 UTC 2025","passed","Fri Nov 07 13:49:05 UTC 2025","","test_get_siblings","",""
"","643","Редактирование Personal-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Fri Nov 07 13:45:53 UTC 2025","passed","Fri Nov 07 13:45:54 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет, что пользователь foreign_client без доступа к Space получает ошибку.
    ","161","Проверка доступа к документам: пользователь без доступа (foreign_client)","tests.test_backend.document.access_doc","Fri Nov 07 13:47:47 UTC 2025","passed","Fri Nov 07 13:47:47 UTC 2025","","test_matrix_access_docs","",""
"","194","Негативный кейс: documentId=","tests.test_backend.document","Fri Nov 07 13:48:31 UTC 2025","passed","Fri Nov 07 13:48:31 UTC 2025","","test_get_document","",""
"","615","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","tests.test_backend.board","Fri Nov 07 13:44:17 UTC 2025","passed","Fri Nov 07 13:44:18 UTC 2025","","test_create_board","",""
"","198","Негативный кейс: documentId=abc","tests.test_backend.document","Fri Nov 07 13:48:32 UTC 2025","passed","Fri Nov 07 13:48:32 UTC 2025","","test_get_document","",""
"","431","Создание Personal-документа для роли guest","tests.test_backend.document.access_doc","Fri Nov 07 13:44:40 UTC 2025","passed","Fri Nov 07 13:44:41 UTC 2025","","test_create_doc_access_by_roles","",""
"","230","Создание документа — кейс: [special chars] (ожидается 200)","tests.test_backend.document","Fri Nov 07 13:47:54 UTC 2025","passed","Fri Nov 07 13:47:54 UTC 2025","","test_create_document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","18501","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=9 ","create_task","Fri Nov 07 13:52:51 UTC 2025","passed","Fri Nov 07 13:53:10 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","600","Редактирование Space-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Fri Nov 07 13:45:35 UTC 2025","passed","Fri Nov 07 13:45:36 UTC 2025","","test_edit_doc_access_by_roles","",""
"","776","Создание дочерних документов, Проверка status_code и title","tests.test_backend.document","Fri Nov 07 13:47:54 UTC 2025","passed","Fri Nov 07 13:47:55 UTC 2025","","test_create_document","",""
"","402","Создание Project-документа для роли guest","tests.test_backend.document.access_doc","Fri Nov 07 13:44:38 UTC 2025","passed","Fri Nov 07 13:44:39 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","898","Проверка доступа к списку документов в Space для роли owner","tests.test_backend.document.access_doc","Fri Nov 07 13:46:22 UTC 2025","passed","Fri Nov 07 13:46:23 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1425","Проверка доступа к документу в Project для роли owner","tests.test_backend.document.access_doc","Fri Nov 07 13:46:10 UTC 2025","passed","Fri Nov 07 13:46:11 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","436","Get task: клиент=guest_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Fri Nov 07 13:53:38 UTC 2025","passed","Fri Nov 07 13:53:39 UTC 2025","","test_get_task","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1530","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Fri Nov 07 13:47:29 UTC 2025","passed","Fri Nov 07 13:47:31 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тестирование получения задач(get_tasks) под разными ролями с валидацией набора полей и типов.

    Проверяет:
    1. HTTP статус код ответа
    2. Структуру payload ответа
    3. Валидацию полей и типов данных для выборки задач
    4. Принадлежность задач правильной доске
    ","5795","Тестирование получения задач под ролью Manager (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Fri Nov 07 13:53:48 UTC 2025","passed","Fri Nov 07 13:53:54 UTC 2025","","test_get_tasks","",""
"","598","Архивирование Personal-документа для роли manager, документ создан в роли Member","tests.test_backend.document.access_doc","Fri Nov 07 13:44:33 UTC 2025","passed","Fri Nov 07 13:44:34 UTC 2025","","test_archive_doc","",""
"","201","Валидация поля group name: None value → ожидали 400","tests.test_backend.board","Fri Nov 07 13:44:11 UTC 2025","passed","Fri Nov 07 13:44:11 UTC 2025","","board_validation_test","",""
"","227","Создание документа — кейс: [None] (ожидается 200)","tests.test_backend.document","Fri Nov 07 13:47:51 UTC 2025","passed","Fri Nov 07 13:47:51 UTC 2025","","test_create_document","",""
"","444","Редактирование кастомного поля типа: TaskRelations","tests.test_backend.board","Fri Nov 07 13:44:22 UTC 2025","passed","Fri Nov 07 13:44:23 UTC 2025","","test_create_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1674","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Fri Nov 07 13:47:07 UTC 2025","passed","Fri Nov 07 13:47:09 UTC 2025","","test_get_siblings_doc_access","",""
"","904","Проверка граничной валидации длины title: LENGTH = 2048 for Project","tests.test_backend.document","Fri Nov 07 13:48:19 UTC 2025","passed","Fri Nov 07 13:48:20 UTC 2025","","test_edit_document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1571","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","tests.test_backend.document","Fri Nov 07 13:49:09 UTC 2025","passed","Fri Nov 07 13:49:10 UTC 2025","","test_get_siblings","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-guest]","tests.test_backend.document.access_doc","Fri Nov 07 13:46:37 UTC 2025","skipped","Fri Nov 07 13:46:37 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","435","Get task: клиент=manager_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Fri Nov 07 13:53:37 UTC 2025","passed","Fri Nov 07 13:53:38 UTC 2025","","test_get_task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1815","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Fri Nov 07 13:47:02 UTC 2025","passed","Fri Nov 07 13:47:03 UTC 2025","","test_get_siblings_doc_access","",""
"","166","Авторизован, но не участник пространства — дублирование запрещено Member","tests.test_backend.document","Fri Nov 07 13:48:11 UTC 2025","passed","Fri Nov 07 13:48:11 UTC 2025","","test_duplicate_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","914","Дублирование Space-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 07 13:45:01 UTC 2025","passed","Fri Nov 07 13:45:02 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","190","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","tests.test_backend.board","Fri Nov 07 13:44:15 UTC 2025","passed","Fri Nov 07 13:44:15 UTC 2025","","board_validation_test","",""
"","0","test_get_document_foreign_access_denied[project]","tests.test_backend.document","Fri Nov 07 13:48:32 UTC 2025","skipped","Fri Nov 07 13:48:32 UTC 2025","","test_get_document","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","829","Проверка доступа к списку документов в Space для роли guest","tests.test_backend.document.access_doc","Fri Nov 07 13:46:27 UTC 2025","passed","Fri Nov 07 13:46:27 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","640","Редактирование Personal-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Fri Nov 07 13:45:52 UTC 2025","passed","Fri Nov 07 13:45:53 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1303","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","tests.test_backend.document","Fri Nov 07 13:49:11 UTC 2025","passed","Fri Nov 07 13:49:12 UTC 2025","","test_get_siblings","",""
"","205","Тест: Проверка архивации проекта","tests.test_backend.project","Fri Nov 07 13:49:44 UTC 2025","passed","Fri Nov 07 13:49:44 UTC 2025","","test_project","",""
"","543","Негативный сценарий: дублирование с некорректным documentId, invalid id=","tests.test_backend.document","Fri Nov 07 13:48:03 UTC 2025","passed","Fri Nov 07 13:48:04 UTC 2025","","test_duplicate_document","",""
