"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1248","Дублирование Space-документа: создание manager, дублирование owner","Document Service","Wed Jan 14 15:10:19 UTC 2026","passed","Wed Jan 14 15:10:20 UTC 2026","","Access document","",""
"","880","Edit document: Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Member","Document Service","Wed Jan 14 15:14:19 UTC 2026","passed","Wed Jan 14 15:14:20 UTC 2026","","test_edit_document","",""
"","608","Create project: клиент=manager_client, ожидаемый статус=200","Project Service","Wed Jan 14 15:16:09 UTC 2026","passed","Wed Jan 14 15:16:09 UTC 2026","","Access project","",""
"","299","Авторизация: токен пользователя без доступа к спейсу (foreign_client) => 400","Auth Service","Wed Jan 14 15:09:07 UTC 2026","passed","Wed Jan 14 15:09:07 UTC 2026","","test_token","",""
"
    Проверяет, что при withArchived=true API возвращает архивные и неархивные задачи, и валидирует поля у архивных.

    Шаги:
    1. Запросить задачи с withArchived=true.
    2. Убедиться, что в выборке есть хотя бы одна архивная задача (archivedAt — строка).
       Если архивных нет — скипнуть тест с сообщением.
    3. Для архивных задач проверить:
       - archivedAt — непустая строка (дата/время),
       - archiver — непустая строка (ID пользователя, заархивировавшего задачу).
    4. Проверить отсутствие дубликатов по _id.
    ","277","GetTasks withArchived: Фильтрация задач withArchived=true — возвращаются и архивные, и неархивные задачи","Task Service","Wed Jan 14 15:23:20 UTC 2026","passed","Wed Jan 14 15:23:20 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест создает задачу с указанными бордой, группой и индексом=0, и проверяет:
      - корректность задачи,
      - что задача только в одной группе, нет дублей, верный индекс=0.
      - random client_fixture
    ","1825","Create Task: Создание задачи на доске и проверка: группа, индекс и уникальность размещения","Task Service","Wed Jan 14 15:16:41 UTC 2026","passed","Wed Jan 14 15:16:43 UTC 2026","","Create Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1889","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - member","Document Service","Wed Jan 14 15:12:32 UTC 2026","passed","Wed Jan 14 15:12:34 UTC 2026","","Access document","",""
" ","552","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified","Document Service","Wed Jan 14 15:15:55 UTC 2026","passed","Wed Jan 14 15:15:55 UTC 2026","","test_get_y_document","",""
"
    Проверяет, что при archived=true и сортировке по archivedAt в убывающем порядке,
    задачи действительно отсортированы корректно.
    ","276","GetTasks archivedAt: проверка сортировки по archivedAt при archived=true (убывание)","Task Service","Wed Jan 14 15:22:31 UTC 2026","passed","Wed Jan 14 15:22:31 UTC 2026","Sort by Direction DESC","Get Tasks","",""
"","298","Тест получения доски: клиент=guest_client, ожидаемый статус=200","Board Service","Wed Jan 14 15:09:13 UTC 2026","passed","Wed Jan 14 15:09:14 UTC 2026","","Access board","",""
"","559","Get documents: Пустой результат при отсутствии документов (kind=Member)","Document Service","Wed Jan 14 15:14:43 UTC 2026","passed","Wed Jan 14 15:14:44 UTC 2026","","test_get_documents","",""
"
        Проверяет, что пользователи без доступа к проекту получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","254","Тестирование получения задач под ролью Client_with_access_only_in_project","Task Service","Wed Jan 14 15:22:15 UTC 2026","passed","Wed Jan 14 15:22:15 UTC 2026","Access get Tasks","Get Tasks","",""
"","278","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations","Board Service","Wed Jan 14 15:09:26 UTC 2026","passed","Wed Jan 14 15:09:27 UTC 2026","","board_validation_test","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","889","Archive document: Архивирование Space-документа для роли owner","Document Service","Wed Jan 14 15:09:40 UTC 2026","passed","Wed Jan 14 15:09:41 UTC 2026","","Access document","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","216","Проверка доступа с некорректным ID документа","Document Service","Wed Jan 14 15:13:50 UTC 2026","passed","Wed Jan 14 15:13:50 UTC 2026","","Access document","",""
"","678","Тест создания доски: клиент=owner_client, ожидаемый статус=200","Board Service","Wed Jan 14 15:09:09 UTC 2026","passed","Wed Jan 14 15:09:10 UTC 2026","","Access board","",""
"","299","Create document: в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)","Document Service","Wed Jan 14 15:13:57 UTC 2026","passed","Wed Jan 14 15:13:57 UTC 2026","","test_create_document","",""
"","1647","Multiple Edit Tasks: completed = True/False для 1 задач (ожидаемый статус 200)","Task Service","Wed Jan 14 15:24:29 UTC 2026","passed","Wed Jan 14 15:24:30 UTC 2026","","Multiple Edit Tasks","",""
"
    Проверяет, что при сортировке по 'priority' в возрастающем порядке,
    задачи действительно отсортированы корректно.
    ","290","GetTasks priority_asc: проверка сортировки по priority (возрастание)","Task Service","Wed Jan 14 15:22:17 UTC 2026","passed","Wed Jan 14 15:22:18 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"
    Создаём 2 задачи в одной борде: у первой уже стоит ассайни, у второй нет.
    Затем применяем multiple_edit_tasks_endpoint и проверяем,
    что у обеих задач установлен только переданный ассайни.
    ","1755","Multiple edit Tasks: назначение assignees задачам в которой уже был установлен assignee и задаче без assignee","Task Service","Wed Jan 14 15:24:15 UTC 2026","passed","Wed Jan 14 15:24:17 UTC 2026","","Multiple Edit Tasks","",""
"
    Проверяем архивирование всех документов в пространстве и проекте.
    ","279","Document Service: Проверяем архивирование всех документов в спейсе и проекте","Document Service","Wed Jan 14 15:13:51 UTC 2026","passed","Wed Jan 14 15:13:51 UTC 2026","","test_archive_all_docs","",""
"Тест проверки siblins и родителей для родительского документа","2445","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","Document Service","Wed Jan 14 15:15:01 UTC 2026","passed","Wed Jan 14 15:15:03 UTC 2026","","test_get_siblings","",""
"
    Проверяет успешное удаление всех исполнителей из задачи передав пустой массив ""assignees"": [].
    ","1011","Edit Task Assignees: Проверка удаления всех исполнителей в задаче передав пустой массив","Task Service","Wed Jan 14 15:21:10 UTC 2026","passed","Wed Jan 14 15:21:11 UTC 2026","Assignees edit Task","Edit Task","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","238","Get spaces: клиент=owner_client, ожидаемый статус=200","Space Service","Wed Jan 14 15:16:19 UTC 2026","passed","Wed Jan 14 15:16:19 UTC 2026","","Get spaces access","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-owner]","Document Service","Wed Jan 14 15:12:11 UTC 2026","skipped","Wed Jan 14 15:12:11 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1284","Дублирование Space-документа: создание owner, дублирование manager","Document Service","Wed Jan 14 15:10:16 UTC 2026","passed","Wed Jan 14 15:10:17 UTC 2026","","Access document","",""
"","877","Edit document title: Проверка граничной валидации длины title: LENGTH = 2048 for Space","Document Service","Wed Jan 14 15:14:23 UTC 2026","passed","Wed Jan 14 15:14:24 UTC 2026","","test_edit_document","",""
"","465","Duplicate document Validation: Негативный сценарий- дублирование с некорректным documentId, invalid id=","Document Service","Wed Jan 14 15:14:07 UTC 2026","passed","Wed Jan 14 15:14:07 UTC 2026","","test_duplicate_document","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","249","Get task: клиент=foreign_client, ожидаемый статус=403","Task Service","Wed Jan 14 15:21:31 UTC 2026","passed","Wed Jan 14 15:21:32 UTC 2026","Access get Task","Get Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1276","Дублирование Project-документа: создание member, дублирование manager","Document Service","Wed Jan 14 15:10:11 UTC 2026","passed","Wed Jan 14 15:10:12 UTC 2026","","Access document","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","226","Отказ в доступе к Space документам другим пользователем","Document Service","Wed Jan 14 15:12:08 UTC 2026","passed","Wed Jan 14 15:12:08 UTC 2026","","Access document","",""
"Проверяет сортировку задач по дате создания в порядке возрастания (старые сверху)","304","GetTasks createdAt_asc: Проверка сортировки задач по дате создания (по возрастанию)","Task Service","Wed Jan 14 15:22:23 UTC 2026","passed","Wed Jan 14 15:22:23 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1530","Дублирование Project-документа: создание owner, дублирование owner","Document Service","Wed Jan 14 15:09:59 UTC 2026","passed","Wed Jan 14 15:10:00 UTC 2026","","Access document","",""
"
        Тест проверяет корректность выборки при multiselect milestones и отсутствие дубликатов.

        Цели:
        - Среди результатов присутствует хотя бы одна задача, у которой отмечены оба milestones.
        - Все найденные задачи с «пересечением» действительно содержат оба milestones.
        - В ответе нет дубликатов задач по _id.

        Ожидаемый результат:
        - Найдена минимум одна задача с обоими milestones.
        - Для каждой такой задачи оба milestones присутствуют.
        - Дубликаты отсутствуют.
        ","798","GetTasks milestone: Фильтрация с multiselect milestones - задачи с двумя или более milestones присутствует и БЕЗ дубликатов","Task Service","Wed Jan 14 15:23:14 UTC 2026","passed","Wed Jan 14 15:23:15 UTC 2026","Filtered by criteria","Get Tasks","",""
"","274","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text","Board Service","Wed Jan 14 15:09:24 UTC 2026","passed","Wed Jan 14 15:09:24 UTC 2026","","board_validation_test","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","833","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'archivedAt' не должно меняться","Task Service","Wed Jan 14 15:21:06 UTC 2026","failed","Wed Jan 14 15:21:06 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2166","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","Document Service","Wed Jan 14 15:13:05 UTC 2026","passed","Wed Jan 14 15:13:08 UTC 2026","","Access document","",""
"
    Подготовлены заренее таски для проверки на борде(board_with_tasks),
    т.к. на бэке нет создания left/right Connectors (только на фронте)

    Проверяет, что при запросе задач с фильтром по leftConnectors
    в ответе содержатся только те задачи, у которых есть хотя бы один
    из указанных leftConnectors ID.
    ","298","GetTasks leftConnectors: Проверка фильтрации задач по leftConnectors","Task Service","Wed Jan 14 15:22:48 UTC 2026","passed","Wed Jan 14 15:22:49 UTC 2026","Filtered by criteria","Get Tasks","",""
"","279","GetTasks project: валидный проект — успешный ответ и массив tasks","Task Service","Wed Jan 14 15:23:18 UTC 2026","passed","Wed Jan 14 15:23:18 UTC 2026","Filtered by criteria","Get Tasks","",""
"","215","Edit document: Попытка редактировать документ из чужого space (kind=Member)— должен вернуться MemberDidNotFound","Document Service","Wed Jan 14 15:11:43 UTC 2026","passed","Wed Jan 14 15:11:43 UTC 2026","","Access document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","21238","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=0 ","Task Service","Wed Jan 14 15:18:41 UTC 2026","passed","Wed Jan 14 15:19:02 UTC 2026","","Create Task","",""
"","1301","Edit Task: проверка редактирования всех опциональных полей задачи для роли owner_client","Task Service","Wed Jan 14 15:20:37 UTC 2026","passed","Wed Jan 14 15:20:39 UTC 2026","Access edit Task","Edit Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2002","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - owner","Document Service","Wed Jan 14 15:12:28 UTC 2026","passed","Wed Jan 14 15:12:30 UTC 2026","","Access document","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","5508","Доступ к таскам с фильтрацией по board под ролью Owner (HTTP 200)","Task Service","Wed Jan 14 15:21:32 UTC 2026","passed","Wed Jan 14 15:21:38 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2247","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - manager","Document Service","Wed Jan 14 15:12:13 UTC 2026","passed","Wed Jan 14 15:12:16 UTC 2026","","Access document","",""
"","194","Edit space: Test space name cannot be empty","Space Service","Wed Jan 14 15:16:17 UTC 2026","passed","Wed Jan 14 15:16:17 UTC 2026","","Edit space","",""
"","1293","Проверка удаления задачи для роли 'manager_client' (ожидаемый статус: 200)","Task Service","Wed Jan 14 15:20:29 UTC 2026","passed","Wed Jan 14 15:20:31 UTC 2026","Access del Task","Delete Task","",""
"","298","GetTasks dueStart: Проверка сортировки задач по dueStart - ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Wed Jan 14 15:22:32 UTC 2026","passed","Wed Jan 14 15:22:32 UTC 2026","Sort by Direction DESC","Get Tasks","",""
"","275","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member","Board Service","Wed Jan 14 15:09:26 UTC 2026","passed","Wed Jan 14 15:09:26 UTC 2026","","board_validation_test","",""
"","4221","Get documents: Сортировка документов по createdAt (kind=Space)","Document Service","Wed Jan 14 15:14:51 UTC 2026","passed","Wed Jan 14 15:14:55 UTC 2026","","test_get_documents","",""
"","605","Get documents: Получение документов — кейс: kind=Member","Document Service","Wed Jan 14 15:14:40 UTC 2026","passed","Wed Jan 14 15:14:40 UTC 2026","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1021","Дублирование Project-документа: создание member, дублирование guest","Document Service","Wed Jan 14 15:10:13 UTC 2026","passed","Wed Jan 14 15:10:14 UTC 2026","","Access document","",""
"","266","Get documents: Несоответствие kind и kindId — kind=Space с kindId от Member","Document Service","Wed Jan 14 15:14:47 UTC 2026","passed","Wed Jan 14 15:14:47 UTC 2026","","test_get_documents","",""
"","398","Валидация имени борды: empty string → ожидали 400","Board Service","Wed Jan 14 15:09:17 UTC 2026","passed","Wed Jan 14 15:09:17 UTC 2026","","board_validation_test","",""
"","627","Создание Project-документа для роли owner","Document Service","Wed Jan 14 15:09:54 UTC 2026","passed","Wed Jan 14 15:09:55 UTC 2026","","Access document","",""
"
    Проверяет, что при archived=true и сортировке по archivedAt в возрастающем порядке,
    задачи действительно отсортированы корректно.
    ","326","GetTasks archived_at_asc: проверка сортировки по archivedAt при archived=true (возрастание)","Task Service","Wed Jan 14 15:22:17 UTC 2026","passed","Wed Jan 14 15:22:17 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"","279","Edit project description access: клиент=owner_client, ожидаемый статус=200","Project Service","Wed Jan 14 15:16:14 UTC 2026","passed","Wed Jan 14 15:16:14 UTC 2026","","Edit project","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1502","Дублирование Project-документа: создание owner, дублирование manager","Document Service","Wed Jan 14 15:10:00 UTC 2026","passed","Wed Jan 14 15:10:02 UTC 2026","","Access document","",""
"","320","Validation project: Создание проекта с пустым описанием","Project Service","Wed Jan 14 15:15:56 UTC 2026","passed","Wed Jan 14 15:15:56 UTC 2026","","Validation project","",""
"","564","GetTasks skip: skip=5, limit=20 → элементы начинаются с 5-го","Task Service","Wed Jan 14 15:23:19 UTC 2026","passed","Wed Jan 14 15:23:20 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","311","Get task: клиент=member_client, ожидаемый статус=200","Task Service","Wed Jan 14 15:21:30 UTC 2026","passed","Wed Jan 14 15:21:31 UTC 2026","Access get Task","Get Task","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","2088","Проверяем siblins для нескольких корневых документов (kind=Space)","Document Service","Wed Jan 14 15:15:09 UTC 2026","passed","Wed Jan 14 15:15:11 UTC 2026","","test_get_siblings","",""
"
        GetTasks: фильтр по parentTask — собрать уникальные parentId (not None) с board_with_tasks и проверить фильтрацию
    ","2774","GetTasks parentTask: проверяет фильтрацию GetTasks по parentTask.","Task Service","Wed Jan 14 15:23:15 UTC 2026","passed","Wed Jan 14 15:23:18 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2088","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - member","Document Service","Wed Jan 14 15:13:17 UTC 2026","passed","Wed Jan 14 15:13:20 UTC 2026","","Access document","",""
"","630","Create project: клиент=owner_client, ожидаемый статус=200","Project Service","Wed Jan 14 15:16:08 UTC 2026","passed","Wed Jan 14 15:16:09 UTC 2026","","Access project","",""
"","318","Валидация поля group description: max valid (1024 chars) → ожидали 200","Board Service","Wed Jan 14 15:09:21 UTC 2026","passed","Wed Jan 14 15:09:22 UTC 2026","","board_validation_test","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","308","Отказ в доступе к Project документам другим пользователем","Document Service","Wed Jan 14 15:12:08 UTC 2026","passed","Wed Jan 14 15:12:08 UTC 2026","","Access document","",""
"
    Test to verify negative access scenarios for Project

    ","555","Get project: Негативный тест доступ к борде клиент=client_with_access_only_in_space, ожидаемый статус=403","Project Service","Wed Jan 14 15:16:11 UTC 2026","passed","Wed Jan 14 15:16:12 UTC 2026","","Access project","",""
"","274","GetTasks skip: skip=0, limit=20 → возвращаются первые 20","Task Service","Wed Jan 14 15:23:19 UTC 2026","passed","Wed Jan 14 15:23:19 UTC 2026","Filtered by criteria","Get Tasks","",""
"","239","Create project: клиент=guest_client, ожидаемый статус=403","Project Service","Wed Jan 14 15:16:10 UTC 2026","passed","Wed Jan 14 15:16:10 UTC 2026","","Access project","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","701","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'deletedAt' не должно меняться","Task Service","Wed Jan 14 15:21:08 UTC 2026","failed","Wed Jan 14 15:21:08 UTC 2026","Negative cases edit Task","Edit Task","",""
"
        Проверяет, что пользователи без доступа к проекту получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","254","Тестирование получения задач под ролью Client_with_access_only_in_space","Task Service","Wed Jan 14 15:22:15 UTC 2026","passed","Wed Jan 14 15:22:15 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","647","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'board' не должно меняться","Task Service","Wed Jan 14 15:20:50 UTC 2026","failed","Wed Jan 14 15:20:51 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","248","Get space: клиент=guest_client, ожидаемый статус=200","Space Service","Wed Jan 14 15:16:18 UTC 2026","passed","Wed Jan 14 15:16:19 UTC 2026","","Get space access","",""
"","260","Edit project slug access: клиент=member_client, ожидаемый статус=403","Project Service","Wed Jan 14 15:16:14 UTC 2026","passed","Wed Jan 14 15:16:14 UTC 2026","","Edit project","",""
"
        Тест проверяет, что при фильтрации по несуществующему milestone возвращается пустой список задач.
        Покрывает проверку передачи milestone из другого спейса/проекта/борды

        Ожидаемый результат:
        - Пустой список задач (tasks == [] или len(tasks) == 0).
        - Ошибки HTTP отсутствуют.
        ","279","GetTasks milestone: milestone из другой доски не возвращает задачи","Task Service","Wed Jan 14 15:23:15 UTC 2026","passed","Wed Jan 14 15:23:15 UTC 2026","Filtered by criteria","Get Tasks","",""
"","841","Редактирование Personal-документа: создание member, редактирование manager","Document Service","Wed Jan 14 15:11:38 UTC 2026","passed","Wed Jan 14 15:11:39 UTC 2026","","Access document","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","897","Archive document: Архивирование Space-документа для роли manager","Document Service","Wed Jan 14 15:09:41 UTC 2026","passed","Wed Jan 14 15:09:42 UTC 2026","","Access document","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2157","Проверка запрета доступа к siblings Member-документа через чужой space","Document Service","Wed Jan 14 15:13:45 UTC 2026","passed","Wed Jan 14 15:13:47 UTC 2026","","Access document","",""
"","865","Get document: Повторный запрос одного и того же документа (kind=Space)","Document Service","Wed Jan 14 15:14:37 UTC 2026","passed","Wed Jan 14 15:14:38 UTC 2026","","test_get_document","",""
