"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1830","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - guest","Document Service","Mon Jan 19 08:06:49 UTC 2026","passed","Mon Jan 19 08:06:51 UTC 2026","","Access document","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","990","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","Task Service","Mon Jan 19 08:10:29 UTC 2026","passed","Mon Jan 19 08:10:30 UTC 2026","Access Task","Create Task","",""
"","514","Редактирование кастомного поля типа: Date","Board Service","Mon Jan 19 08:04:32 UTC 2026","passed","Mon Jan 19 08:04:32 UTC 2026","","test_create_board","",""
"","538","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","Document Service","Mon Jan 19 08:06:42 UTC 2026","passed","Mon Jan 19 08:06:42 UTC 2026","","Access document","",""
"","236","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","Board Service","Mon Jan 19 08:04:20 UTC 2026","passed","Mon Jan 19 08:04:20 UTC 2026","","board_validation_test","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2054","Проверка запрета доступа к siblings Member-документа через чужой space","Document Service","Mon Jan 19 08:07:59 UTC 2026","passed","Mon Jan 19 08:08:01 UTC 2026","","Access document","",""
"","208","Create project: клиент=member_client, ожидаемый статус=403","Project Service","Mon Jan 19 08:10:10 UTC 2026","passed","Mon Jan 19 08:10:10 UTC 2026","","Access project","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","189","Get spaces: клиент=member_client, ожидаемый статус=200","Space Service","Mon Jan 19 08:10:20 UTC 2026","passed","Mon Jan 19 08:10:20 UTC 2026","","Get spaces access","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","1073","Проверка доступа с некорректным ID документа","Document Service","Mon Jan 19 08:08:04 UTC 2026","passed","Mon Jan 19 08:08:05 UTC 2026","","Access document","",""
"
    Проверяем архивирование всех документов в пространстве и проекте.
    ","257","Document Service: Проверяем архивирование всех документов в спейсе и проекте","Document Service","Mon Jan 19 08:08:05 UTC 2026","passed","Mon Jan 19 08:08:06 UTC 2026","","test_archive_all_docs","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1424","Проверка доступа к документу в Project для роли guest","Document Service","Mon Jan 19 08:06:36 UTC 2026","passed","Mon Jan 19 08:06:37 UTC 2026","","Access document","",""
"","235","Валидация имени борды:   → ожидали 400","Board Service","Mon Jan 19 08:04:14 UTC 2026","passed","Mon Jan 19 08:04:14 UTC 2026","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1115","Дублирование Project-документа: создание manager, дублирование manager","Document Service","Mon Jan 19 08:04:57 UTC 2026","passed","Mon Jan 19 08:04:58 UTC 2026","","Access document","",""
"","209","Edit project description access: клиент=member_client, ожидаемый статус=403","Project Service","Mon Jan 19 08:10:16 UTC 2026","passed","Mon Jan 19 08:10:16 UTC 2026","","Edit project","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1804","Редактирование Project-документа: создание manager, редактирование member","Document Service","Mon Jan 19 08:05:58 UTC 2026","passed","Mon Jan 19 08:06:00 UTC 2026","","Access document","",""
"","229","GetTasks ids: один существующий task_id -> ровно одна задача","Task Service","Mon Jan 19 08:17:58 UTC 2026","passed","Mon Jan 19 08:17:58 UTC 2026","Filtered by criteria","Get Tasks","",""
"","731","Дублирование Personal-документа: создание manager, дублирование guest","Document Service","Mon Jan 19 08:05:22 UTC 2026","passed","Mon Jan 19 08:05:23 UTC 2026","","Access document","",""
"","552","Редактирование кастомного поля типа: Boolean","Board Service","Mon Jan 19 08:04:31 UTC 2026","passed","Mon Jan 19 08:04:32 UTC 2026","","test_create_board","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","1251","GetTasks: фильтр по archiver: archiver=manager_id, ожидаемый статус=200","Task Service","Mon Jan 19 08:17:33 UTC 2026","passed","Mon Jan 19 08:17:35 UTC 2026","Filtered by criteria","Get Tasks","",""
"","252","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member","Board Service","Mon Jan 19 08:04:21 UTC 2026","passed","Mon Jan 19 08:04:21 UTC 2026","","board_validation_test","",""
"","1086","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)","Board Service","Mon Jan 19 08:04:36 UTC 2026","passed","Mon Jan 19 08:04:37 UTC 2026","","test_get_boards","",""
"","569","Create project: клиент=owner_client, ожидаемый статус=200","Project Service","Mon Jan 19 08:10:08 UTC 2026","passed","Mon Jan 19 08:10:09 UTC 2026","","Access project","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","678","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'subtasks' не должно меняться","Task Service","Mon Jan 19 08:15:21 UTC 2026","failed","Mon Jan 19 08:15:22 UTC 2026","Negative cases edit Task","Edit Task","",""
"","229","Ошибка при попытке получить борду по несуществующему boardId","Board Service","Mon Jan 19 08:04:34 UTC 2026","passed","Mon Jan 19 08:04:35 UTC 2026","","test_get_board","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1691","Проверка доступа к документу в Project для роли owner","Document Service","Mon Jan 19 08:06:29 UTC 2026","passed","Mon Jan 19 08:06:30 UTC 2026","","Access document","",""
"
    Тест создает задачу с указанными бордой, группой и индексом=0, и проверяет:
      - корректность задачи,
      - что задача только в одной группе, нет дублей, верный индекс=0.
      - random client_fixture
    ","2864","Create Task: Создание задачи на доске и проверка: группа, индекс и уникальность размещения","Task Service","Mon Jan 19 08:10:38 UTC 2026","passed","Mon Jan 19 08:10:41 UTC 2026","","Create Task","",""
"","373","GetTasks limit: равен 0 —  означает отсутствие ограничения, выводится весь список","Task Service","Mon Jan 19 08:18:00 UTC 2026","passed","Mon Jan 19 08:18:00 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1226","Дублирование Project-документа: создание member, дублирование owner","Document Service","Mon Jan 19 08:05:00 UTC 2026","passed","Mon Jan 19 08:05:01 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1766","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - guest","Document Service","Mon Jan 19 08:07:25 UTC 2026","passed","Mon Jan 19 08:07:27 UTC 2026","","Access document","",""
"","259","Валидация поля group description: None (optional) → ожидали 200","Board Service","Mon Jan 19 08:04:18 UTC 2026","passed","Mon Jan 19 08:04:18 UTC 2026","","board_validation_test","",""
"","385","Duplicate document Validation: Негативный сценарий- дублирование с некорректным documentId, invalid id=None","Document Service","Mon Jan 19 08:08:21 UTC 2026","passed","Mon Jan 19 08:08:21 UTC 2026","","test_duplicate_document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","2732","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","Document Service","Mon Jan 19 08:09:22 UTC 2026","passed","Mon Jan 19 08:09:25 UTC 2026","","test_get_siblings","",""
"","1064","Edit Task: проверка редактирования всех опциональных полей задачи для роли guest_client","Task Service","Mon Jan 19 08:15:09 UTC 2026","passed","Mon Jan 19 08:15:10 UTC 2026","Access edit Task","Edit Task","",""
"","507","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","Document Service","Mon Jan 19 08:06:43 UTC 2026","passed","Mon Jan 19 08:06:43 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","638","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'creator' не должно меняться","Task Service","Mon Jan 19 08:15:27 UTC 2026","failed","Mon Jan 19 08:15:27 UTC 2026","Negative cases edit Task","Edit Task","",""
"","167","Edit document: Попытка редактировать документ из чужого space (kind=Project)— должен вернуться MemberDidNotFound","Document Service","Mon Jan 19 08:06:16 UTC 2026","passed","Mon Jan 19 08:06:16 UTC 2026","","Access document","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2100","Проверка запрета доступа к siblings Project-документа через чужой space","Document Service","Mon Jan 19 08:07:55 UTC 2026","passed","Mon Jan 19 08:07:57 UTC 2026","","Access document","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","299","Get task: клиент=owner_client, ожидаемый статус=200","Task Service","Mon Jan 19 08:15:58 UTC 2026","passed","Mon Jan 19 08:15:58 UTC 2026","Access get Task","Get Task","",""
"","604","GetTasks: фильтр по creator: creator=member_id, ожидаемый статус=200","Task Service","Mon Jan 19 08:17:51 UTC 2026","passed","Mon Jan 19 08:17:52 UTC 2026","Filtered by criteria","Get Tasks","",""
"","201","Тест получения доски: клиент=guest_client, ожидаемый статус=200","Board Service","Mon Jan 19 08:04:10 UTC 2026","passed","Mon Jan 19 08:04:10 UTC 2026","","Access board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1665","Редактирование Space-документа: создание manager, редактирование owner","Document Service","Mon Jan 19 08:05:38 UTC 2026","passed","Mon Jan 19 08:05:39 UTC 2026","","Access document","",""
"","239","Edit document Validation: Негативные сценарии: некорректный documentId. id=000000000000000000000000","Document Service","Mon Jan 19 08:08:26 UTC 2026","passed","Mon Jan 19 08:08:26 UTC 2026","","test_edit_document","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","331","Отказ в доступе к Project документам другим пользователем","Document Service","Mon Jan 19 08:06:41 UTC 2026","passed","Mon Jan 19 08:06:41 UTC 2026","","Access document","",""
"","383","Авторизация: пустой токен '_t=' приводит к Unauthorized 401 ","Auth Service","Mon Jan 19 08:04:03 UTC 2026","passed","Mon Jan 19 08:04:03 UTC 2026","","test_token","",""
