"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1759","Редактирование Space-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Wed Nov 05 07:47:22 UTC 2025","passed","Wed Nov 05 07:47:24 UTC 2025","","test_edit_doc_access_by_roles","",""
"","510","Пустой результат при отсутствии документов (kind=Member)","tests.test_backend.document","Wed Nov 05 07:51:14 UTC 2025","passed","Wed Nov 05 07:51:15 UTC 2025","","test_get_documents","",""
"","600","Создание и дублирование документа (Space)","tests.test_backend.document","Wed Nov 05 07:50:28 UTC 2025","passed","Wed Nov 05 07:50:29 UTC 2025","","test_duplicate_document","",""
"","264","Валидация поля group name: valid name → ожидали 200","tests.test_backend.board","Wed Nov 05 07:45:52 UTC 2025","passed","Wed Nov 05 07:45:52 UTC 2025","","board_validation_test","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-owner]","tests.test_backend.document.access_doc","Wed Nov 05 07:48:48 UTC 2025","skipped","Wed Nov 05 07:48:48 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"Проверяем что пользователи могут получить только свои personal документы","487","Проверка доступа к personal документу для роли member","tests.test_backend.document.access_doc","Wed Nov 05 07:48:27 UTC 2025","passed","Wed Nov 05 07:48:27 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1213","Дублирование Space-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Wed Nov 05 07:46:51 UTC 2025","passed","Wed Nov 05 07:46:52 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","268","Валидация поля group description: None (optional) → ожидали 200","tests.test_backend.board","Wed Nov 05 07:45:53 UTC 2025","passed","Wed Nov 05 07:45:53 UTC 2025","","board_validation_test","",""
"","1213","Тест создания доски: клиент=manager_client, ожидаемый статус=200","tests.test_backend.board.access_board","Wed Nov 05 07:45:41 UTC 2025","passed","Wed Nov 05 07:45:42 UTC 2025","","test_create_board","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-owner]","tests.test_backend.document.access_doc","Wed Nov 05 07:48:48 UTC 2025","skipped","Wed Nov 05 07:48:48 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","290","Создание документа — кейс: [special chars] (ожидается 200)","tests.test_backend.document","Wed Nov 05 07:50:23 UTC 2025","passed","Wed Nov 05 07:50:24 UTC 2025","","test_create_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1167","Дублирование Space-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Wed Nov 05 07:46:47 UTC 2025","passed","Wed Nov 05 07:46:48 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","792","Дублирование Personal-документа: создание guest, дублирование member","tests.test_backend.document.access_doc","Wed Nov 05 07:47:14 UTC 2025","passed","Wed Nov 05 07:47:15 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","569","Get task: клиент=space_client_memb, ожидаемый статус=400","tests.test_backend.task_service.get_task.access_get_task","Wed Nov 05 07:56:40 UTC 2025","passed","Wed Nov 05 07:56:41 UTC 2025","","test_get_task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1160","Дублирование Project-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Wed Nov 05 07:46:42 UTC 2025","passed","Wed Nov 05 07:46:43 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","330","Негативный: некорректный document_id=notAnObjectId1234567890","tests.test_backend.document","Wed Nov 05 07:52:08 UTC 2025","passed","Wed Nov 05 07:52:08 UTC 2025","","test_get_siblings","",""
"","921","Документы разных kind не попадают в результаты других kind","tests.test_backend.document","Wed Nov 05 07:51:16 UTC 2025","passed","Wed Nov 05 07:51:17 UTC 2025","","test_get_documents","",""
"
    Проверяем, что project_client имеет доступ к main_space_doc и main_project_doc, но не имеет доступа к main_personal_doc.
    ","0","Проверка доступа project_client к основному документу, проектному документу и отсутствия доступа к персональному документу","tests.test_backend.document.access_doc","Wed Nov 05 07:50:17 UTC 2025","skipped","Wed Nov 05 07:50:17 UTC 2025","","test_matrix_access_docs","",""
"Проверяем что пользователи могут получить только свои personal документы","487","Проверка доступа к personal документам для роли guest","tests.test_backend.document.access_doc","Wed Nov 05 07:48:48 UTC 2025","passed","Wed Nov 05 07:48:48 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","201","Попытка редактировать документ из чужого space (kind=Space)— должен вернуться MemberDidNotFound","tests.test_backend.document","Wed Nov 05 07:50:44 UTC 2025","passed","Wed Nov 05 07:50:44 UTC 2025","","test_edit_document","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","199","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Wed Nov 05 07:50:18 UTC 2025","passed","Wed Nov 05 07:50:19 UTC 2025","","test_matrix_access_docs","",""
"
    Негативный тест: создание задачи с отрицательным индексом должно возвращать ошибку по полю index.
    ","253","Негативный тест: создание задачи с отрицательным индексом (index=-10) Ожидался статус 400","create_task","Wed Nov 05 07:56:30 UTC 2025","passed","Wed Nov 05 07:56:30 UTC 2025","","test_task_indexing_in_group","",""
"","797","Редактирование Personal-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Wed Nov 05 07:47:55 UTC 2025","passed","Wed Nov 05 07:47:56 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1934","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Wed Nov 05 07:48:48 UTC 2025","passed","Wed Nov 05 07:48:50 UTC 2025","","test_get_siblings_doc_access","",""
"","290","Создание документа — кейс: [title = MAX length (2048)] (ожидается 200)","tests.test_backend.document","Wed Nov 05 07:50:21 UTC 2025","passed","Wed Nov 05 07:50:21 UTC 2025","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1764","Редактирование Space-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Wed Nov 05 07:47:24 UTC 2025","passed","Wed Nov 05 07:47:26 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1546","Проверка доступа к документу в Project для роли owner","tests.test_backend.document.access_doc","Wed Nov 05 07:48:16 UTC 2025","passed","Wed Nov 05 07:48:17 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1993","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","tests.test_backend.document","Wed Nov 05 07:51:44 UTC 2025","passed","Wed Nov 05 07:51:46 UTC 2025","","test_get_siblings","",""
"","872","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Member)","tests.test_backend.document","Wed Nov 05 07:52:15 UTC 2025","passed","Wed Nov 05 07:52:16 UTC 2025","","test_get_siblings","",""
"","761","Негативный кейс: documentId=","tests.test_backend.document","Wed Nov 05 07:51:03 UTC 2025","passed","Wed Nov 05 07:51:04 UTC 2025","","test_get_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2035","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Wed Nov 05 07:49:00 UTC 2025","passed","Wed Nov 05 07:49:02 UTC 2025","","test_get_siblings_doc_access","",""
"","255","Негативный кейс: invalid kindId","tests.test_backend.document","Wed Nov 05 07:51:12 UTC 2025","passed","Wed Nov 05 07:51:12 UTC 2025","","test_get_documents","",""
"Тест проверки siblins и родителей для родительского документа","780","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","tests.test_backend.document","Wed Nov 05 07:51:34 UTC 2025","passed","Wed Nov 05 07:51:34 UTC 2025","","test_get_siblings","",""
"
    Test to verify negative access scenarios for a board.

    This test validates that a client cannot access a board in various scenarios
    when they do not have sufficient permissions. The test ensures that an appropriate
    error response is returned along with the correct status code and error structure.
    ","560","Негативный тест на доступ к борде: клиент=project_client, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Nov 05 07:45:47 UTC 2025","passed","Wed Nov 05 07:45:47 UTC 2025","","test_matrix_access_board","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","470","Отказ в доступе к Member документам другим пользователем","tests.test_backend.document.access_doc","Wed Nov 05 07:46:29 UTC 2025","passed","Wed Nov 05 07:46:30 UTC 2025","","test_doc_access_for_foreign","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","278","Get task: клиент=project_client, ожидаемый статус=400","tests.test_backend.task_service.get_task.access_get_task","Wed Nov 05 07:56:41 UTC 2025","passed","Wed Nov 05 07:56:41 UTC 2025","","test_get_task","",""
" ","500","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Wed Nov 05 07:52:20 UTC 2025","passed","Wed Nov 05 07:52:20 UTC 2025","","test_get_y_document","",""
"
    тест проверяет связи родительской задачи и подзадачи через get_task_endpoint,
    а также корректное заполнение полей 'parentTask' и 'subtasks'.
    ","3451","Проверка связи родительской задачи и подзадачи, корректность отображения 'parentTask' и 'subtasks'","create_task","Wed Nov 05 07:53:49 UTC 2025","passed","Wed Nov 05 07:53:53 UTC 2025","","test_subtask_parent_relationships","",""
"","1034","Редактирование Personal-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Wed Nov 05 07:47:58 UTC 2025","passed","Wed Nov 05 07:48:00 UTC 2025","","test_edit_doc_access_by_roles","",""
"","1143","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","tests.test_backend.board","Wed Nov 05 07:46:07 UTC 2025","passed","Wed Nov 05 07:46:08 UTC 2025","","test_get_boards","",""
"","843","Дублирование Personal-документа: создание guest, дублирование manager","tests.test_backend.document.access_doc","Wed Nov 05 07:47:14 UTC 2025","passed","Wed Nov 05 07:47:14 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","7059","Проверка счетчика сабтасок в taskTable в родительской задаче","create_task","Wed Nov 05 07:53:53 UTC 2025","passed","Wed Nov 05 07:54:00 UTC 2025","","test_taskTable_total_subtask_counter","",""
"","241","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text","tests.test_backend.board","Wed Nov 05 07:45:55 UTC 2025","passed","Wed Nov 05 07:45:55 UTC 2025","","board_validation_test","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","280","Get task: клиент=owner_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Wed Nov 05 07:56:38 UTC 2025","passed","Wed Nov 05 07:56:39 UTC 2025","","test_get_task","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1559","Проверка доступа к документу в Space для роли member","tests.test_backend.document.access_doc","Wed Nov 05 07:48:11 UTC 2025","passed","Wed Nov 05 07:48:12 UTC 2025","","test_get_doc_access_by_roles","",""
"","249","Негативный кейс: missing kind","tests.test_backend.document","Wed Nov 05 07:51:12 UTC 2025","passed","Wed Nov 05 07:51:12 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2251","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - manager","tests.test_backend.document.access_doc","Wed Nov 05 07:50:03 UTC 2025","passed","Wed Nov 05 07:50:05 UTC 2025","","test_get_siblings_doc_access","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","3299","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","access_task","Wed Nov 05 07:52:34 UTC 2025","passed","Wed Nov 05 07:52:37 UTC 2025","","test_create_task","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","248","Негативный экспорт Y-Doc для document_id=bad_format","tests.test_backend.document","Wed Nov 05 07:52:19 UTC 2025","passed","Wed Nov 05 07:52:19 UTC 2025","","test_get_y_document","",""
"
    Проверяем, что space_client имеет доступ к main_space_doc и не имеет доступа к main_personal_doc и main_project_doc.

    ","0","Проверка доступа space_client к основному документу и отсутствия доступа к проектному документу и персональному документу","tests.test_backend.document.access_doc","Wed Nov 05 07:50:17 UTC 2025","skipped","Wed Nov 05 07:50:17 UTC 2025","","test_matrix_access_docs","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1152","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Wed Nov 05 07:46:40 UTC 2025","passed","Wed Nov 05 07:46:41 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","246","Создание проекта с пустым slug","tests.test_backend.project","Wed Nov 05 07:52:22 UTC 2025","passed","Wed Nov 05 07:52:23 UTC 2025","","test_project","",""
"","289","Негативный кейс: documentId=abc","tests.test_backend.document","Wed Nov 05 07:51:04 UTC 2025","passed","Wed Nov 05 07:51:04 UTC 2025","","test_get_document","",""
"","573","Редактирование кастомного поля типа: Member","tests.test_backend.board","Wed Nov 05 07:46:05 UTC 2025","passed","Wed Nov 05 07:46:05 UTC 2025","","test_create_board","",""
"","269","Валидация имени борды: exactly 50 chars → ожидали 200","tests.test_backend.board","Wed Nov 05 07:45:49 UTC 2025","passed","Wed Nov 05 07:45:50 UTC 2025","","board_validation_test","",""
"","187","Test space name cannot be empty","tests.test_backend.space","Wed Nov 05 07:52:27 UTC 2025","passed","Wed Nov 05 07:52:27 UTC 2025","","test_space","",""
"","265","Негативные сценарии: некорректный documentId. id=","tests.test_backend.document","Wed Nov 05 07:50:42 UTC 2025","passed","Wed Nov 05 07:50:42 UTC 2025","","test_edit_document","",""
"","843","Создание Personal-документа для роли guest","tests.test_backend.document.access_doc","Wed Nov 05 07:46:27 UTC 2025","passed","Wed Nov 05 07:46:28 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1179","Проверяем siblins для единственного SoloChild (kind=Project)","tests.test_backend.document","Wed Nov 05 07:51:52 UTC 2025","passed","Wed Nov 05 07:51:53 UTC 2025","","test_get_siblings","",""
"
    Проверяем удаление всех документов в пространстве и проекте.
    ","246","test_archive_all_documents[space_docs]","tests.test_backend.document","Wed Nov 05 07:50:19 UTC 2025","passed","Wed Nov 05 07:50:19 UTC 2025","","test_archive_all_docs","",""
"","578","Создание документа с дублирующимся title","tests.test_backend.document","Wed Nov 05 07:50:26 UTC 2025","passed","Wed Nov 05 07:50:26 UTC 2025","","test_create_document","",""
"
    Test to verify negative access scenarios for a board.

    This test validates that a client cannot access a board in various scenarios
    when they do not have sufficient permissions. The test ensures that an appropriate
    error response is returned along with the correct status code and error structure.
    ","872","Негативный тест на доступ к борде: клиент=space_client_memb, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Nov 05 07:45:46 UTC 2025","passed","Wed Nov 05 07:45:47 UTC 2025","","test_matrix_access_board","",""
"","252","Создание документа — кейс: [bool as title] (ожидается 400)","tests.test_backend.document","Wed Nov 05 07:50:22 UTC 2025","passed","Wed Nov 05 07:50:22 UTC 2025","","test_create_document","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","200","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Wed Nov 05 07:50:19 UTC 2025","passed","Wed Nov 05 07:50:19 UTC 2025","","test_matrix_access_docs","",""
"","259","Валидация поля limit для board group: 1000","tests.test_backend.board","Wed Nov 05 07:45:54 UTC 2025","passed","Wed Nov 05 07:45:54 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1089","Дублирование Space-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Wed Nov 05 07:46:57 UTC 2025","passed","Wed Nov 05 07:46:58 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","809","Повторный запрос одного и того же документа (kind=Space)","tests.test_backend.document","Wed Nov 05 07:51:06 UTC 2025","passed","Wed Nov 05 07:51:07 UTC 2025","","test_get_document","",""
"","263","Валидация имени борды: valid name → ожидали 200","tests.test_backend.board","Wed Nov 05 07:45:49 UTC 2025","passed","Wed Nov 05 07:45:49 UTC 2025","","board_validation_test","",""
"","551","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Wed Nov 05 07:46:30 UTC 2025","passed","Wed Nov 05 07:46:31 UTC 2025","","test_doc_access_for_foreign","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","252","Негативный экспорт Y-Doc для document_id=None","tests.test_backend.document","Wed Nov 05 07:52:19 UTC 2025","passed","Wed Nov 05 07:52:19 UTC 2025","","test_get_y_document","",""
"","529","Создание Personal-документа для роли member","tests.test_backend.document.access_doc","Wed Nov 05 07:46:27 UTC 2025","passed","Wed Nov 05 07:46:27 UTC 2025","","test_create_doc_access_by_roles","",""
"","278","Успешное редактирование полей title и icon. Space","tests.test_backend.document","Wed Nov 05 07:50:40 UTC 2025","passed","Wed Nov 05 07:50:40 UTC 2025","","test_edit_document","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","1643","Проверка создания задачи с конкретным payload и структурой ответа : клиент=guest_client, ожидаемый статус=403","access_task","Wed Nov 05 07:52:42 UTC 2025","passed","Wed Nov 05 07:52:43 UTC 2025","","test_create_task","",""
"","1187","Дублирование Personal-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Wed Nov 05 07:47:05 UTC 2025","passed","Wed Nov 05 07:47:07 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","553","Редактирование кастомного поля типа: TaskRelations","tests.test_backend.board","Wed Nov 05 07:46:05 UTC 2025","passed","Wed Nov 05 07:46:06 UTC 2025","","test_create_board","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","536","Создание Space-документа для роли manager","tests.test_backend.document.access_doc","Wed Nov 05 07:46:22 UTC 2025","passed","Wed Nov 05 07:46:22 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1739","Редактирование Space-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Wed Nov 05 07:47:32 UTC 2025","passed","Wed Nov 05 07:47:34 UTC 2025","","test_edit_doc_access_by_roles","",""
"","797","Редактирование Personal-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Wed Nov 05 07:47:58 UTC 2025","passed","Wed Nov 05 07:47:58 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2521","Проверка создания задачи с конкретным payload и структурой ответа : клиент=manager_client, ожидаемый статус=200","access_task","Wed Nov 05 07:52:37 UTC 2025","passed","Wed Nov 05 07:52:39 UTC 2025","","test_create_task","",""
"","829","Редактирование Personal-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Wed Nov 05 07:48:00 UTC 2025","passed","Wed Nov 05 07:48:01 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","567","Создание Space-документа для роли owner","tests.test_backend.document.access_doc","Wed Nov 05 07:46:21 UTC 2025","passed","Wed Nov 05 07:46:22 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1949","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Wed Nov 05 07:48:50 UTC 2025","passed","Wed Nov 05 07:48:52 UTC 2025","","test_get_siblings_doc_access","",""
