"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","218","GetTasks ids: неверный формат id внутри массива -> 400 и корректная ошибка","Task Service","Thu Jan 08 05:33:13 UTC 2026","passed","Thu Jan 08 05:33:13 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1821","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - guest","Document Service","Thu Jan 08 05:24:03 UTC 2026","passed","Thu Jan 08 05:24:05 UTC 2026","","Access document","",""
"","767","Дублирование Personal-документа: создание member, дублирование owner","Document Service","Thu Jan 08 05:21:47 UTC 2026","passed","Thu Jan 08 05:21:48 UTC 2026","","Access document","",""
"","252","Создание кастомного поля типа: TaskRelations","Board Service","Thu Jan 08 05:20:53 UTC 2026","passed","Thu Jan 08 05:20:53 UTC 2026","","test_create_board","",""
"","774","Дублирование Personal-документа: создание member, дублирование guest","Document Service","Thu Jan 08 05:21:50 UTC 2026","passed","Thu Jan 08 05:21:50 UTC 2026","","Access document","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","240","Доступ к таскам спейса под ролью Guest (HTTP 200)","Task Service","Thu Jan 08 05:32:30 UTC 2026","passed","Thu Jan 08 05:32:30 UTC 2026","Access get Tasks","Get Tasks","",""
"","458","GetTasks: фильтр по creator: creator=manager_id, ожидаемый статус=200","Task Service","Thu Jan 08 05:33:08 UTC 2026","passed","Thu Jan 08 05:33:08 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет успешное редактирование только поля 'priority' задачи.
    ","642","Edit Task: Проверка редактирования поля 'priority'","Task Service","Thu Jan 08 05:31:34 UTC 2026","passed","Thu Jan 08 05:31:34 UTC 2026","Priority edit Task","Edit Task","",""
"","210","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text","Board Service","Thu Jan 08 05:20:46 UTC 2026","passed","Thu Jan 08 05:20:46 UTC 2026","","board_validation_test","",""
"
    Передаём список ассайни (мультиселект) и проверяем, что у обеих задач он установлен.
    ","1431","Multiple edit Tasks: установка списка ассайни (мультиселект) для нескольких задач","Task Service","Thu Jan 08 05:34:24 UTC 2026","passed","Thu Jan 08 05:34:25 UTC 2026","","Multiple Edit Tasks","",""
"","234","Edit project description access: клиент=member_client, ожидаемый статус=403","Project Service","Thu Jan 08 05:26:51 UTC 2026","passed","Thu Jan 08 05:26:51 UTC 2026","","Edit project","",""
"","235","Get project: клиент=guest_client, ожидаемый статус=200","Project Service","Thu Jan 08 05:26:47 UTC 2026","passed","Thu Jan 08 05:26:47 UTC 2026","","Access project","",""
"","684","GetTasks creator: фильтр по creator — 2 валидных id - HTTP 400, допускается фильтрация только по одному creator","Task Service","Thu Jan 08 05:33:10 UTC 2026","passed","Thu Jan 08 05:33:11 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1680","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - owner","Document Service","Thu Jan 08 05:23:18 UTC 2026","passed","Thu Jan 08 05:23:20 UTC 2026","","Access document","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","1039","GetTasks: фильтр по archiver: archiver=manager_id, ожидаемый статус=200","Task Service","Thu Jan 08 05:32:50 UTC 2026","passed","Thu Jan 08 05:32:51 UTC 2026","Filtered by criteria","Get Tasks","",""
"","1007","Редактирование Personal-документа: создание member, редактирование member","Document Service","Thu Jan 08 05:22:39 UTC 2026","passed","Thu Jan 08 05:22:40 UTC 2026","","Access document","",""
"","497","Редактирование поля Select: добавление новых опций с валидным _id","Board Service","Thu Jan 08 05:20:56 UTC 2026","passed","Thu Jan 08 05:20:57 UTC 2026","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1049","Дублирование Space-документа: создание owner, дублирование manager","Document Service","Thu Jan 08 05:21:29 UTC 2026","passed","Thu Jan 08 05:21:30 UTC 2026","","Access document","",""
" ","473","Попытка экспортировать Y-Doc из чужого space(kind=Project)— должен вернуться SpaceIdNotSpecified","Document Service","Thu Jan 08 05:26:32 UTC 2026","passed","Thu Jan 08 05:26:33 UTC 2026","","test_get_y_document","",""
"","254","Create document: в роли owner - с передачей kind=Member и kindId (ожидается 200)","Document Service","Thu Jan 08 05:24:43 UTC 2026","passed","Thu Jan 08 05:24:43 UTC 2026","","test_create_document","",""
"","1868","Тест архивации и разархивации project: клиент=guest_client, ожидаемый статус=403","Project Service","Thu Jan 08 05:26:43 UTC 2026","passed","Thu Jan 08 05:26:45 UTC 2026","","Access project","",""
"","236","Валидация поля group name: empty string → ожидали 400","Board Service","Thu Jan 08 05:20:43 UTC 2026","passed","Thu Jan 08 05:20:43 UTC 2026","","board_validation_test","",""
"","560","Create document кейс: [title > MAX length (2049)] (ожидается 400)","Document Service","Thu Jan 08 05:24:39 UTC 2026","passed","Thu Jan 08 05:24:39 UTC 2026","","test_create_document","",""
"","211","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number","Board Service","Thu Jan 08 05:20:46 UTC 2026","passed","Thu Jan 08 05:20:46 UTC 2026","","board_validation_test","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","6085","Доступ к таскам с фильтрацией по project под ролью Guest (HTTP 200)","Task Service","Thu Jan 08 05:32:22 UTC 2026","passed","Thu Jan 08 05:32:28 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1886","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - owner","Document Service","Thu Jan 08 05:24:19 UTC 2026","passed","Thu Jan 08 05:24:21 UTC 2026","","Access document","",""
"","2730","Проверяем siblins для нескольктих Child (kind=Space)","Document Service","Thu Jan 08 05:26:14 UTC 2026","passed","Thu Jan 08 05:26:17 UTC 2026","","test_get_siblings","",""
"","537","Create project: клиент=manager_client, ожидаемый статус=200","Project Service","Thu Jan 08 05:26:45 UTC 2026","passed","Thu Jan 08 05:26:46 UTC 2026","","Access project","",""
"Тест проверки siblins и родителей для родительского документа","909","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","Document Service","Thu Jan 08 05:25:46 UTC 2026","passed","Thu Jan 08 05:25:47 UTC 2026","","test_get_siblings","",""
"","216","Edit document: Попытка редактировать документ из чужого space (kind=Member)— должен вернуться MemberDidNotFound","Document Service","Thu Jan 08 05:22:42 UTC 2026","passed","Thu Jan 08 05:22:42 UTC 2026","","Access document","",""
"","172","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам project","Task Service","Thu Jan 08 05:32:29 UTC 2026","passed","Thu Jan 08 05:32:29 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1907","Проверяем siblins для нескольких корневых документов (kind=Project)","Document Service","Thu Jan 08 05:25:48 UTC 2026","passed","Thu Jan 08 05:25:50 UTC 2026","","test_get_siblings","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","324","Get task: клиент=client_with_access_only_in_project, ожидаемый статус=400","Task Service","Thu Jan 08 05:31:40 UTC 2026","passed","Thu Jan 08 05:31:40 UTC 2026","Access get Task","Get Task","",""
"","299","Validation project: Создание проекта с невалидным slug (не латиница)","Project Service","Thu Jan 08 05:26:37 UTC 2026","passed","Thu Jan 08 05:26:37 UTC 2026","","Validation project","",""
"","262","Валидация поля limit для board group: 1000","Board Service","Thu Jan 08 05:20:45 UTC 2026","passed","Thu Jan 08 05:20:45 UTC 2026","","board_validation_test","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","1039","GetTasks: фильтр по archiver: archiver=guest_id, ожидаемый статус=403","Task Service","Thu Jan 08 05:32:53 UTC 2026","passed","Thu Jan 08 05:32:54 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Создание сабтаска без milestone в payload.
    Сабтаск не наследует milestone A автоматически у родителя.
    Поле milestone у сабтаска пустое.
    После теста задачи удаляются.
    ","3261","Create Task: Если поле milestone у сабтаска пустое, оно также не наследует milestone от родителя.","Task Service","Thu Jan 08 05:27:40 UTC 2026","passed","Thu Jan 08 05:27:43 UTC 2026","","Create Task","",""
"
    Проверяет, что при попытке добавить повторяющиеся ID исполнителей выводится ошибка.
    Корректность возвращаемого сообщения об ошибке
    ","796","Edit Task Assignees: Проверка на уникалность ID исполнителей","Task Service","Thu Jan 08 05:31:25 UTC 2026","passed","Thu Jan 08 05:31:26 UTC 2026","Assignees edit Task","Edit Task","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","961","Archive document: Архивирование Space-документа для роли owner","Document Service","Thu Jan 08 05:20:59 UTC 2026","passed","Thu Jan 08 05:21:00 UTC 2026","","Access document","",""
