"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","286","Отказ в доступе к Project документам другим пользователем","tests.test_backend.document.access_doc","Tue Dec 02 14:43:47 UTC 2025","passed","Tue Dec 02 14:43:47 UTC 2025","","test_doc_access_for_foreign","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","393","Create task with minimal payload: клиент=guest_client, ожидаемый статус=403","access_task","Tue Dec 02 14:49:02 UTC 2025","passed","Tue Dec 02 14:49:03 UTC 2025","","test_create_task","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","258","Get task: клиент=owner_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Tue Dec 02 14:52:34 UTC 2025","passed","Tue Dec 02 14:52:34 UTC 2025","","test_get_task","",""
"Проверяем что пользователи могут получить только свои personal документы","392","Проверка доступа к personal документам для роли guest","tests.test_backend.document.access_doc","Tue Dec 02 14:45:41 UTC 2025","passed","Tue Dec 02 14:45:42 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1433","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - member","tests.test_backend.document.access_doc","Tue Dec 02 14:46:48 UTC 2025","passed","Tue Dec 02 14:46:50 UTC 2025","","test_get_siblings_doc_access","",""
"","196","Валидация имени борды: length > 50 → ожидали 400","tests.test_backend.board","Tue Dec 02 14:43:16 UTC 2025","passed","Tue Dec 02 14:43:16 UTC 2025","","board_validation_test","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","825","Проверяем siblins для единственного SoloChild (kind=Space)","tests.test_backend.document","Tue Dec 02 14:48:21 UTC 2025","passed","Tue Dec 02 14:48:22 UTC 2025","","test_get_siblings","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1295","Проверка доступа к документу в Space для роли guest","tests.test_backend.document.access_doc","Tue Dec 02 14:45:14 UTC 2025","passed","Tue Dec 02 14:45:15 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1157","Проверяем siblins для единственного SoloChild (kind=Project)","tests.test_backend.document","Tue Dec 02 14:48:19 UTC 2025","passed","Tue Dec 02 14:48:20 UTC 2025","","test_get_siblings","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","953","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","access_task","Tue Dec 02 14:49:01 UTC 2025","passed","Tue Dec 02 14:49:02 UTC 2025","","test_create_task","",""
"","515","Создание и дублирование документа (Member)","tests.test_backend.document","Tue Dec 02 14:47:11 UTC 2025","passed","Tue Dec 02 14:47:12 UTC 2025","","test_duplicate_document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1324","Проверка доступа к документу в Project для роли member","tests.test_backend.document.access_doc","Tue Dec 02 14:45:20 UTC 2025","passed","Tue Dec 02 14:45:21 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","853","Проверка доступа к списку документов в Space для роли guest","tests.test_backend.document.access_doc","Tue Dec 02 14:45:31 UTC 2025","passed","Tue Dec 02 14:45:32 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","220","Негативный экспорт Y-Doc для document_id=000000000000000000000000","tests.test_backend.document","Tue Dec 02 14:48:46 UTC 2025","passed","Tue Dec 02 14:48:46 UTC 2025","","test_get_y_document","",""
"","753","Редактирование Personal-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Tue Dec 02 14:45:04 UTC 2025","passed","Tue Dec 02 14:45:05 UTC 2025","","test_edit_doc_access_by_roles","",""
"","195","GetTasks project: project без задач — ожидаем пустой список","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Dec 02 14:54:09 UTC 2025","passed","Tue Dec 02 14:54:09 UTC 2025","","test_get_tasks_project","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1507","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Tue Dec 02 14:46:41 UTC 2025","passed","Tue Dec 02 14:46:43 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1362","Редактирование Space-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Tue Dec 02 14:44:31 UTC 2025","passed","Tue Dec 02 14:44:32 UTC 2025","","test_edit_doc_access_by_roles","",""
"","183","Негативный кейс: documentId=123","tests.test_backend.document","Tue Dec 02 14:47:38 UTC 2025","passed","Tue Dec 02 14:47:38 UTC 2025","","test_get_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1430","Редактирование Project-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Tue Dec 02 14:44:56 UTC 2025","passed","Tue Dec 02 14:44:57 UTC 2025","","test_edit_doc_access_by_roles","",""
"","226","Создание борды в существующем проекте и корректность возвращаемого имени","tests.test_backend.board","Tue Dec 02 14:43:23 UTC 2025","passed","Tue Dec 02 14:43:23 UTC 2025","","test_create_board","",""
"
    Проверяем удаление всех документов в пространстве и проекте.
    ","195","test_archive_all_documents[space_docs]","tests.test_backend.document","Tue Dec 02 14:47:01 UTC 2025","passed","Tue Dec 02 14:47:01 UTC 2025","","test_archive_all_docs","",""
"","188","GetTasks ids: несколько существующих id -> соответствующие задачи в ответе","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Dec 02 14:53:42 UTC 2025","passed","Tue Dec 02 14:53:42 UTC 2025","","test_get_tasks_ids","",""
"","3885","Сортировка документов по createdAt (kind=Member)","tests.test_backend.document","Tue Dec 02 14:47:58 UTC 2025","passed","Tue Dec 02 14:48:02 UTC 2025","","test_get_documents","",""
"","683","Дублирование Personal-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Tue Dec 02 14:44:21 UTC 2025","passed","Tue Dec 02 14:44:21 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет, что пользователь foreign_client без доступа к Space получает ошибку.
    ","156","Проверка доступа к документам: пользователь без доступа (foreign_client)","tests.test_backend.document.access_doc","Tue Dec 02 14:46:58 UTC 2025","passed","Tue Dec 02 14:46:58 UTC 2025","","test_matrix_access_docs","",""
"","212","Создание кастомного поля типа: TaskRelations","tests.test_backend.board","Tue Dec 02 14:43:27 UTC 2025","passed","Tue Dec 02 14:43:27 UTC 2025","","test_create_board","",""
"","221","Валидация имени борды: @#$%^&*()! → ожидали 200","tests.test_backend.board","Tue Dec 02 14:43:17 UTC 2025","passed","Tue Dec 02 14:43:17 UTC 2025","","board_validation_test","",""
"","206","GetTasks project: project не принадлежит space — ожидаем пустой список задач","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Dec 02 14:54:08 UTC 2025","passed","Tue Dec 02 14:54:08 UTC 2025","","test_get_tasks_project","",""
"","630","Получение борды по boardId через /GetBoard","tests.test_backend.board","Tue Dec 02 14:43:30 UTC 2025","passed","Tue Dec 02 14:43:31 UTC 2025","","test_get_board","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-owner]","tests.test_backend.document.access_doc","Tue Dec 02 14:45:42 UTC 2025","skipped","Tue Dec 02 14:45:42 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","199","GetTasks ids: пустой массив -> 200 и пустой tasks","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Dec 02 14:53:42 UTC 2025","passed","Tue Dec 02 14:53:43 UTC 2025","","test_get_tasks_ids","",""
"
    Тест проверяет корректность фильтрации задач по одному milestone.

    Цель:
    Убедиться, что API возвращает только те задачи, которые содержат указанный milestone.

    ","398","Фильтрация задач по одному milestone","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Dec 02 14:54:04 UTC 2025","passed","Tue Dec 02 14:54:04 UTC 2025","","test_get_tasks_milestones","",""
"","562","GetTasks: фильтр по creator: creator=owner_id, ожидаемый статус=200","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Dec 02 14:53:38 UTC 2025","passed","Tue Dec 02 14:53:39 UTC 2025","","test_get_tasks_creator","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1600","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Tue Dec 02 14:46:15 UTC 2025","passed","Tue Dec 02 14:46:16 UTC 2025","","test_get_siblings_doc_access","",""
" ","361","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Tue Dec 02 14:48:47 UTC 2025","passed","Tue Dec 02 14:48:48 UTC 2025","","test_get_y_document","",""
"","234","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)","tests.test_backend.document","Tue Dec 02 14:47:03 UTC 2025","passed","Tue Dec 02 14:47:03 UTC 2025","","test_create_document","",""
"
        Тест проверяет, что при фильтрации по несуществующему milestone возвращается пустой список задач.
        Покрывает проверку передачи milestone из другого спейса/проекта/борды

        Ожидаемый результат:
        - Пустой список задач (tasks == [] или len(tasks) == 0).
        - Ошибки HTTP отсутствуют.
        ","192","Фильтрация задач: milestone из другой доски не возвращает задачи","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Dec 02 14:54:05 UTC 2025","passed","Tue Dec 02 14:54:05 UTC 2025","","test_get_tasks_milestones","",""
"","149","Попытка редактировать документ из чужого space (kind=Space)— должен вернуться MemberDidNotFound","tests.test_backend.document","Tue Dec 02 14:47:22 UTC 2025","passed","Tue Dec 02 14:47:22 UTC 2025","","test_edit_document","",""
"Проверяет корректность структуры ответа когда задач нет","375","Проверка структуры ответа при пустом списке задач","tests.test_backend.task_service.get_tasks","Tue Dec 02 14:54:52 UTC 2025","passed","Tue Dec 02 14:54:52 UTC 2025","","test_get_tasks_vlidation","",""
"Проверяем что пользователи могут получить только свои personal документы","396","Проверка доступа к personal документу для роли guest","tests.test_backend.document.access_doc","Tue Dec 02 14:45:26 UTC 2025","passed","Tue Dec 02 14:45:26 UTC 2025","","test_get_doc_access_by_roles","",""
"","417","Авторизация: токен пользователя без доступа к спейсу (foreign_client) => 400","tests.test_backend.authServis","Tue Dec 02 14:43:07 UTC 2025","passed","Tue Dec 02 14:43:07 UTC 2025","","test_token","",""
"","232","Создание документа в роли owner - с передачей kind=Member и kindId (ожидается 200)","tests.test_backend.document","Tue Dec 02 14:47:06 UTC 2025","passed","Tue Dec 02 14:47:06 UTC 2025","","test_create_document","",""
"Проверяем что пользователи могут получить только свои personal документы","393","Проверка доступа к personal документу для роли member","tests.test_backend.document.access_doc","Tue Dec 02 14:45:25 UTC 2025","passed","Tue Dec 02 14:45:26 UTC 2025","","test_get_doc_access_by_roles","",""
"","489","Создание Personal-документа для роли manager","tests.test_backend.document.access_doc","Tue Dec 02 14:43:45 UTC 2025","passed","Tue Dec 02 14:43:46 UTC 2025","","test_create_doc_access_by_roles","",""
"","957","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","tests.test_backend.board","Tue Dec 02 14:43:31 UTC 2025","passed","Tue Dec 02 14:43:32 UTC 2025","","test_get_boards","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1482","Редактирование Project-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Tue Dec 02 14:44:47 UTC 2025","passed","Tue Dec 02 14:44:49 UTC 2025","","test_edit_doc_access_by_roles","",""
"
        Тест проверяет корректность выборки при multiselect milestones и отсутствие дубликатов.

        Цели:
        - Среди результатов присутствует хотя бы одна задача, у которой отмечены оба milestones.
        - Все найденные задачи с «пересечением» действительно содержат оба milestones.
        - В ответе нет дубликатов задач по _id.

        Ожидаемый результат:
        - Найдена минимум одна задача с обоими milestones.
        - Для каждой такой задачи оба milestones присутствуют.
        - Дубликаты отсутствуют.
        ","615","Фильтрация с multiselect milestones - задачи с двумя или более milestones присутствует и без дубликатов","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Dec 02 14:54:05 UTC 2025","passed","Tue Dec 02 14:54:05 UTC 2025","","test_get_tasks_milestones","",""
"","221","Валидация поля limit для board group: 0","tests.test_backend.board","Tue Dec 02 14:43:20 UTC 2025","passed","Tue Dec 02 14:43:20 UTC 2025","","board_validation_test","",""
"","192","Создание проекта с невалидным slug (не латиница)","tests.test_backend.project","Tue Dec 02 14:48:49 UTC 2025","passed","Tue Dec 02 14:48:49 UTC 2025","","test_project","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1496","Редактирование Space-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Tue Dec 02 14:44:29 UTC 2025","passed","Tue Dec 02 14:44:30 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","653","Редактирование Project-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Tue Dec 02 14:44:47 UTC 2025","passed","Tue Dec 02 14:44:47 UTC 2025","","test_edit_doc_access_by_roles","",""
"","647","Повторный запрос одного и того же документа (kind=Member)","tests.test_backend.document","Tue Dec 02 14:47:41 UTC 2025","passed","Tue Dec 02 14:47:42 UTC 2025","","test_get_document","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","190","Негативный экспорт Y-Doc для document_id=","tests.test_backend.document","Tue Dec 02 14:48:46 UTC 2025","passed","Tue Dec 02 14:48:46 UTC 2025","","test_get_y_document","",""
"","675","Архивирование Project-документа для роли member","tests.test_backend.document.access_doc","Tue Dec 02 14:43:37 UTC 2025","passed","Tue Dec 02 14:43:38 UTC 2025","","test_archive_doc","",""
"","220","Валидация поля group name: valid name → ожидали 200","tests.test_backend.board","Tue Dec 02 14:43:19 UTC 2025","passed","Tue Dec 02 14:43:19 UTC 2025","","board_validation_test","",""
"","193","Валидация поля group name: None value → ожидали 400","tests.test_backend.board","Tue Dec 02 14:43:18 UTC 2025","passed","Tue Dec 02 14:43:18 UTC 2025","","board_validation_test","",""
"","451","Редактирование кастомного поля типа: Boolean","tests.test_backend.board","Tue Dec 02 14:43:28 UTC 2025","passed","Tue Dec 02 14:43:28 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","597","Редактирование Space-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Tue Dec 02 14:44:42 UTC 2025","passed","Tue Dec 02 14:44:42 UTC 2025","","test_edit_doc_access_by_roles","",""
"","474","Создание Project-документа для роли manager","tests.test_backend.document.access_doc","Tue Dec 02 14:43:44 UTC 2025","passed","Tue Dec 02 14:43:44 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","678","Архивирование Space-документа для роли member","tests.test_backend.document.access_doc","Tue Dec 02 14:43:34 UTC 2025","passed","Tue Dec 02 14:43:35 UTC 2025","","test_archive_doc","",""
"","388","Негативный сценарий: дублирование с некорректным documentId, invalid id=bad_format","tests.test_backend.document","Tue Dec 02 14:47:16 UTC 2025","passed","Tue Dec 02 14:47:16 UTC 2025","","test_duplicate_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","3249","Дублирование Project-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Tue Dec 02 14:43:50 UTC 2025","passed","Tue Dec 02 14:43:53 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1463","Редактирование Project-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Tue Dec 02 14:44:49 UTC 2025","passed","Tue Dec 02 14:44:50 UTC 2025","","test_edit_doc_access_by_roles","",""
"","1121","Редактирование Personal-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Tue Dec 02 14:45:02 UTC 2025","passed","Tue Dec 02 14:45:03 UTC 2025","","test_edit_doc_access_by_roles","",""
"","203","Тест: Проверка списка проектов","tests.test_backend.project","Tue Dec 02 14:48:51 UTC 2025","passed","Tue Dec 02 14:48:51 UTC 2025","","test_project","",""
"","524","GetTasks: фильтр по creator — no_access_to_board (ожидаемый HTTP 200)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Dec 02 14:53:40 UTC 2025","passed","Tue Dec 02 14:53:41 UTC 2025","","test_get_tasks_creator","",""
"","185","GetTasks ids: несуществующие id -> 200 и пустой tasks","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Dec 02 14:53:43 UTC 2025","passed","Tue Dec 02 14:53:43 UTC 2025","","test_get_tasks_ids","",""
"","566","GetTasks: фильтр по creator: creator=guest_id, ожидаемый статус=200","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Dec 02 14:53:40 UTC 2025","passed","Tue Dec 02 14:53:40 UTC 2025","","test_get_tasks_creator","",""
