"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","829","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Thu Nov 13 08:35:30 UTC 2025","passed","Thu Nov 13 08:35:31 UTC 2025","","test_edit_doc_access_by_roles","",""
"","500","Авторизация: пустой токен '_t=' приводит к Unauthorized 401 ","tests.test_backend.authServis","Thu Nov 13 08:32:54 UTC 2025","passed","Thu Nov 13 08:32:55 UTC 2025","","test_token","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2004","Редактирование Project-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Thu Nov 13 08:35:07 UTC 2025","passed","Thu Nov 13 08:35:09 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1762","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 13 08:37:28 UTC 2025","passed","Thu Nov 13 08:37:30 UTC 2025","","test_get_siblings_doc_access","",""
"","258","Создание проекта с пустым названием","tests.test_backend.project","Thu Nov 13 08:39:41 UTC 2025","passed","Thu Nov 13 08:39:41 UTC 2025","","test_project","",""
"","395","Валидация поля limit для board group: None","tests.test_backend.board","Thu Nov 13 08:33:17 UTC 2025","passed","Thu Nov 13 08:33:17 UTC 2025","","board_validation_test","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","242","Создание Space-документа для роли guest","tests.test_backend.document.access_doc","Thu Nov 13 08:33:49 UTC 2025","passed","Thu Nov 13 08:33:49 UTC 2025","","test_create_doc_access_by_roles","",""
"","759","Повторный запрос одного и того же документа (kind=Space)","tests.test_backend.document","Thu Nov 13 08:38:25 UTC 2025","passed","Thu Nov 13 08:38:26 UTC 2025","","test_get_document","",""
"","1099","Получение документов — кейс: kind=Member","tests.test_backend.document","Thu Nov 13 08:38:29 UTC 2025","passed","Thu Nov 13 08:38:30 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1927","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Thu Nov 13 08:37:00 UTC 2025","passed","Thu Nov 13 08:37:02 UTC 2025","","test_get_siblings_doc_access","",""
"","780","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Project","tests.test_backend.document","Thu Nov 13 08:38:07 UTC 2025","passed","Thu Nov 13 08:38:08 UTC 2025","","test_edit_document","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","271","Get task: клиент=manager_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Thu Nov 13 08:43:53 UTC 2025","passed","Thu Nov 13 08:43:53 UTC 2025","","test_get_task","",""
"","0","Создание документа в чужом space","tests.test_backend.document","Thu Nov 13 08:37:48 UTC 2025","skipped","Thu Nov 13 08:37:48 UTC 2025","","test_create_document","",""
"","486","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Nov 13 08:44:23 UTC 2025","passed","Thu Nov 13 08:44:24 UTC 2025","","test_get_tasks_access_by_role","",""
"","623","Проверка граничной валидации длины title: LENGTH = 2048 for Space","tests.test_backend.document","Thu Nov 13 08:38:13 UTC 2025","passed","Thu Nov 13 08:38:14 UTC 2025","","test_edit_document","",""
"","0","test_get_document_foreign_access_denied[space]","tests.test_backend.document","Thu Nov 13 08:38:25 UTC 2025","skipped","Thu Nov 13 08:38:25 UTC 2025","","test_get_document","",""
"","243","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)","tests.test_backend.document","Thu Nov 13 08:37:43 UTC 2025","passed","Thu Nov 13 08:37:43 UTC 2025","","test_create_document","",""
"","810","Получение документов — кейс: kind=Space","tests.test_backend.document","Thu Nov 13 08:38:28 UTC 2025","passed","Thu Nov 13 08:38:29 UTC 2025","","test_get_documents","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-owner]","tests.test_backend.document.access_doc","Thu Nov 13 08:36:14 UTC 2025","skipped","Thu Nov 13 08:36:14 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","703","Редактирование поля Select: добавление новых опций с валидным _id","tests.test_backend.board","Thu Nov 13 08:33:32 UTC 2025","passed","Thu Nov 13 08:33:33 UTC 2025","","test_create_board","",""
"","909","Валидация поля limit для board group: -1","tests.test_backend.board","Thu Nov 13 08:33:13 UTC 2025","passed","Thu Nov 13 08:33:14 UTC 2025","","board_validation_test","",""
"","312","Негативный сценарий: дублирование с некорректным documentId, invalid id=None","tests.test_backend.document","Thu Nov 13 08:37:55 UTC 2025","passed","Thu Nov 13 08:37:55 UTC 2025","","test_duplicate_document","",""
"","361","Запрос документов с kind=Project, но с чужим spaceId","tests.test_backend.document","Thu Nov 13 08:38:35 UTC 2025","passed","Thu Nov 13 08:38:36 UTC 2025","","test_get_documents","",""
"","289","Валидация поля limit для board group: 1000","tests.test_backend.board","Thu Nov 13 08:33:17 UTC 2025","passed","Thu Nov 13 08:33:17 UTC 2025","","board_validation_test","",""
"Тест проверки siblins и родителей для родительского документа","862","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","tests.test_backend.document","Thu Nov 13 08:38:52 UTC 2025","passed","Thu Nov 13 08:38:53 UTC 2025","","test_get_siblings","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","275","Негативные сценарии: Get task с invalid slug | slug='NOT-EXIST-999999' -> 400","tests.test_backend.task_service.get_task","Thu Nov 13 08:43:56 UTC 2025","passed","Thu Nov 13 08:43:56 UTC 2025","","test_get_task_wrong_slug","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1879","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 13 08:36:19 UTC 2025","passed","Thu Nov 13 08:36:21 UTC 2025","","test_get_siblings_doc_access","",""
"
    Создание сабтаска без milestone в payload.
    Сабтаск не наследует milestone A автоматически у родителя.
    Поле milestone у сабтаска пустое.
    После теста задачи удаляются.
    ","3336","Если поле milestone у сабтаска пустое, оно также не наследует milestone от родителя.","create_task","Thu Nov 13 08:40:33 UTC 2025","passed","Thu Nov 13 08:40:36 UTC 2025","","test_subtask_milestones_from_payload","",""
"Проверяем что пользователи могут получить только свои personal документы","529","Проверка доступа к personal документу для роли owner","tests.test_backend.document.access_doc","Thu Nov 13 08:35:49 UTC 2025","passed","Thu Nov 13 08:35:50 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","3191","Проверка доступа к списку документов в Project для роли manager","tests.test_backend.document.access_doc","Thu Nov 13 08:36:03 UTC 2025","passed","Thu Nov 13 08:36:06 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1760","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Thu Nov 13 08:36:54 UTC 2025","passed","Thu Nov 13 08:36:56 UTC 2025","","test_get_siblings_doc_access","",""
"","549","Создание документа с дублирующимся title","tests.test_backend.document","Thu Nov 13 08:37:48 UTC 2025","passed","Thu Nov 13 08:37:48 UTC 2025","","test_create_document","",""
"","243","Создание документа в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)","tests.test_backend.document","Thu Nov 13 08:37:47 UTC 2025","passed","Thu Nov 13 08:37:47 UTC 2025","","test_create_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","859","Дублирование Project-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Thu Nov 13 08:34:07 UTC 2025","passed","Thu Nov 13 08:34:08 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","21950","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=999 ","create_task","Thu Nov 13 08:42:00 UTC 2025","passed","Thu Nov 13 08:42:22 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","186","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Thu Nov 13 08:37:40 UTC 2025","passed","Thu Nov 13 08:37:41 UTC 2025","","test_matrix_access_docs","",""
"","592","Тест создания доски: клиент=owner_client, ожидаемый статус=200","tests.test_backend.board.access_board","Thu Nov 13 08:32:57 UTC 2025","passed","Thu Nov 13 08:32:58 UTC 2025","","test_create_board","",""
"","585","Создание и дублирование документа (Member)","tests.test_backend.document","Thu Nov 13 08:37:51 UTC 2025","passed","Thu Nov 13 08:37:52 UTC 2025","","test_duplicate_document","",""
"","242","Создание Project-документа для роли guest","tests.test_backend.document.access_doc","Thu Nov 13 08:33:51 UTC 2025","passed","Thu Nov 13 08:33:51 UTC 2025","","test_create_doc_access_by_roles","",""
"","1180","Дублирование Personal-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Thu Nov 13 08:34:25 UTC 2025","passed","Thu Nov 13 08:34:26 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","586","Создание Personal-документа для роли member","tests.test_backend.document.access_doc","Thu Nov 13 08:33:52 UTC 2025","passed","Thu Nov 13 08:33:53 UTC 2025","","test_create_doc_access_by_roles","",""
"","344","Создание документа — кейс: [emoji] (ожидается 200)","tests.test_backend.document","Thu Nov 13 08:37:44 UTC 2025","passed","Thu Nov 13 08:37:45 UTC 2025","","test_create_document","",""
"","786","Дублирование Personal-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Thu Nov 13 08:34:27 UTC 2025","passed","Thu Nov 13 08:34:28 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","1119","Редактирование Personal-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Thu Nov 13 08:35:20 UTC 2025","passed","Thu Nov 13 08:35:21 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1810","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 13 08:36:56 UTC 2025","passed","Thu Nov 13 08:36:58 UTC 2025","","test_get_siblings_doc_access","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","234","Негативные сценарии: Get task с invalid slug | slug='AAAAAAAAA' -> 400","tests.test_backend.task_service.get_task","Thu Nov 13 08:43:56 UTC 2025","passed","Thu Nov 13 08:43:57 UTC 2025","","test_get_task_wrong_slug","",""
"","741","Архивирование Project-документа для роли member","tests.test_backend.document.access_doc","Thu Nov 13 08:33:42 UTC 2025","passed","Thu Nov 13 08:33:43 UTC 2025","","test_archive_doc","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","243","Негативные сценарии: Get task с invalid slug | slug='<script>' -> 400","tests.test_backend.task_service.get_task","Thu Nov 13 08:43:56 UTC 2025","passed","Thu Nov 13 08:43:56 UTC 2025","","test_get_task_wrong_slug","",""
"","307","Создание проекта с пустым описанием","tests.test_backend.project","Thu Nov 13 08:39:42 UTC 2025","passed","Thu Nov 13 08:39:42 UTC 2025","","test_project","",""
"","799","Дублирование Personal-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Thu Nov 13 08:34:28 UTC 2025","passed","Thu Nov 13 08:34:29 UTC 2025","","test_duplicate_doc_access_by_roles","",""
" ","483","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Thu Nov 13 08:39:37 UTC 2025","passed","Thu Nov 13 08:39:37 UTC 2025","","test_get_y_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","819","Дублирование Space-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Thu Nov 13 08:34:16 UTC 2025","passed","Thu Nov 13 08:34:17 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1900","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Thu Nov 13 08:36:16 UTC 2025","passed","Thu Nov 13 08:36:17 UTC 2025","","test_get_siblings_doc_access","",""
"","1953","Проверяем siblins для нескольктих Child (kind=Space)","tests.test_backend.document","Thu Nov 13 08:39:18 UTC 2025","passed","Thu Nov 13 08:39:20 UTC 2025","","test_get_siblings","",""
"","267","Негативный кейс: invalid kind","tests.test_backend.document","Thu Nov 13 08:38:30 UTC 2025","passed","Thu Nov 13 08:38:30 UTC 2025","","test_get_documents","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1386","Проверка доступа к списку документов в Space для роли guest","tests.test_backend.document.access_doc","Thu Nov 13 08:35:58 UTC 2025","passed","Thu Nov 13 08:36:00 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1807","Редактирование Space-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 08:34:47 UTC 2025","passed","Thu Nov 13 08:34:49 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет корректное уменьшение счетчика total после удаления задач и ожидает total=0 в конце.
    ","7902","Проверка уменьшения счетчика задач milestone после удаления задач","create_task","Thu Nov 13 08:40:21 UTC 2025","passed","Thu Nov 13 08:40:29 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"","795","Архивирование Project-документа для роли manager","tests.test_backend.document.access_doc","Thu Nov 13 08:33:41 UTC 2025","passed","Thu Nov 13 08:33:42 UTC 2025","","test_archive_doc","",""
"","1210","Дублирование Personal-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Thu Nov 13 08:34:29 UTC 2025","passed","Thu Nov 13 08:34:30 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Проверяет что запрос выполняется за разумное время","5192","Проверка производительности запроса","tests.test_backend.task_service.get_tasks","Thu Nov 13 08:44:37 UTC 2025","passed","Thu Nov 13 08:44:42 UTC 2025","","test_get_tasks_performance","",""
"","306","Валидация имени борды: exactly 50 chars → ожидали 200","tests.test_backend.board","Thu Nov 13 08:33:08 UTC 2025","passed","Thu Nov 13 08:33:09 UTC 2025","","board_validation_test","",""
"","248","Создание проекта с невалидным slug (не латиница)","tests.test_backend.project","Thu Nov 13 08:39:41 UTC 2025","passed","Thu Nov 13 08:39:41 UTC 2025","","test_project","",""
"Проверяет корректность сортировки задач по дате создания","6088","Проверка сортировки задач по дате создания","tests.test_backend.task_service.get_tasks","Thu Nov 13 08:44:31 UTC 2025","passed","Thu Nov 13 08:44:37 UTC 2025","","test_get_tasks_functional","",""
"","590","Создание нескольких борд с одинаковым именем в одном проекте","tests.test_backend.board","Thu Nov 13 08:33:20 UTC 2025","passed","Thu Nov 13 08:33:21 UTC 2025","","test_create_board","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2788","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","access_task","Thu Nov 13 08:40:02 UTC 2025","passed","Thu Nov 13 08:40:05 UTC 2025","","test_create_task","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","2042","Проверяем siblins для нескольких корневых документов (kind=Member)","tests.test_backend.document","Thu Nov 13 08:39:00 UTC 2025","passed","Thu Nov 13 08:39:02 UTC 2025","","test_get_siblings","",""
"","1879","Проверяем siblins для нескольктих Child (kind=Member)","tests.test_backend.document","Thu Nov 13 08:39:20 UTC 2025","passed","Thu Nov 13 08:39:22 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1107","Дублирование Space-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Thu Nov 13 08:34:21 UTC 2025","passed","Thu Nov 13 08:34:22 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","1587","Редактирование кастомного поля типа: Boolean","tests.test_backend.board","Thu Nov 13 08:33:28 UTC 2025","passed","Thu Nov 13 08:33:30 UTC 2025","","test_create_board","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","316","Отказ в доступе к Project документам другим пользователем","tests.test_backend.document.access_doc","Thu Nov 13 08:33:54 UTC 2025","passed","Thu Nov 13 08:33:54 UTC 2025","","test_doc_access_for_foreign","",""
"","765","Архивирование Personal-документа для роли member, документ создан в роли Member","tests.test_backend.document.access_doc","Thu Nov 13 08:33:46 UTC 2025","passed","Thu Nov 13 08:33:46 UTC 2025","","test_archive_doc","",""
"
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    ","26515","Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","create_task","Thu Nov 13 08:41:04 UTC 2025","passed","Thu Nov 13 08:41:31 UTC 2025","","test_taskTable_total_subtask_counter","",""
"","297","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations","tests.test_backend.board","Thu Nov 13 08:33:19 UTC 2025","passed","Thu Nov 13 08:33:20 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1851","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Thu Nov 13 08:36:25 UTC 2025","passed","Thu Nov 13 08:36:27 UTC 2025","","test_get_siblings_doc_access","",""
