"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","805","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space","tests.test_backend.document","Thu Nov 13 07:58:00 UTC 2025","passed","Thu Nov 13 07:58:01 UTC 2025","","test_edit_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1834","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Thu Nov 13 07:57:13 UTC 2025","passed","Thu Nov 13 07:57:15 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1055","Проверка доступа к списку документов в Space для роли manager","tests.test_backend.document.access_doc","Thu Nov 13 07:55:46 UTC 2025","passed","Thu Nov 13 07:55:47 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","553","Редактирование поля Select: добавление новых опций с валидным _id","tests.test_backend.board","Thu Nov 13 07:53:23 UTC 2025","passed","Thu Nov 13 07:53:24 UTC 2025","","test_create_board","",""
"","1201","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Project)","tests.test_backend.document","Thu Nov 13 07:59:23 UTC 2025","passed","Thu Nov 13 07:59:24 UTC 2025","","test_get_siblings","",""
"","253","Несоответствие kind и kindId — kind=Space с kindId от Member","tests.test_backend.document","Thu Nov 13 07:58:31 UTC 2025","passed","Thu Nov 13 07:58:31 UTC 2025","","test_get_documents","",""
"","1102","Архивирование Personal-документа для роли manager, документ создан в роли Member","tests.test_backend.document.access_doc","Thu Nov 13 07:53:35 UTC 2025","passed","Thu Nov 13 07:53:36 UTC 2025","","test_archive_doc","",""
"","374","Test create space visible in list","tests.test_backend.space","Thu Nov 13 07:59:39 UTC 2025","passed","Thu Nov 13 07:59:39 UTC 2025","","test_space","",""
"","805","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Member","tests.test_backend.document","Thu Nov 13 07:58:02 UTC 2025","passed","Thu Nov 13 07:58:03 UTC 2025","","test_edit_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1164","Дублирование Space-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Thu Nov 13 07:54:08 UTC 2025","passed","Thu Nov 13 07:54:10 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","251","Негативный экспорт Y-Doc для document_id=","tests.test_backend.document","Thu Nov 13 07:59:30 UTC 2025","passed","Thu Nov 13 07:59:30 UTC 2025","","test_get_y_document","",""
"","205","Попытка редактировать документ из чужого space (kind=Space)— должен вернуться MemberDidNotFound","tests.test_backend.document","Thu Nov 13 07:57:58 UTC 2025","passed","Thu Nov 13 07:57:58 UTC 2025","","test_edit_document","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","11791","Проверка счетчика сабтасок в taskTable в родительской задаче","create_task","Thu Nov 13 08:01:12 UTC 2025","passed","Thu Nov 13 08:01:24 UTC 2025","","test_taskTable_total_subtask_counter","",""
"","801","Редактирование Personal-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Thu Nov 13 07:55:18 UTC 2025","passed","Thu Nov 13 07:55:19 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1139","Дублирование Project-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Thu Nov 13 07:53:54 UTC 2025","passed","Thu Nov 13 07:53:55 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Тест проверки siblins и родителей для родительского документа","901","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","tests.test_backend.document","Thu Nov 13 07:58:46 UTC 2025","passed","Thu Nov 13 07:58:46 UTC 2025","","test_get_siblings","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1126","Проверка доступа к списку документов в Project для роли member","tests.test_backend.document.access_doc","Thu Nov 13 07:55:55 UTC 2025","passed","Thu Nov 13 07:55:56 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-owner]","tests.test_backend.document.access_doc","Thu Nov 13 07:56:03 UTC 2025","skipped","Thu Nov 13 07:56:03 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","261","Валидация имени борды:   → ожидали 400","tests.test_backend.board","Thu Nov 13 07:53:07 UTC 2025","passed","Thu Nov 13 07:53:08 UTC 2025","","board_validation_test","",""
"","269","Создание кастомного поля типа: Boolean","tests.test_backend.board","Thu Nov 13 07:53:18 UTC 2025","passed","Thu Nov 13 07:53:19 UTC 2025","","test_create_board","",""
"","807","Редактирование Personal-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Thu Nov 13 07:55:14 UTC 2025","passed","Thu Nov 13 07:55:14 UTC 2025","","test_edit_doc_access_by_roles","",""
"","276","Создание борды в существующем проекте и корректность возвращаемого имени","tests.test_backend.board","Thu Nov 13 07:53:15 UTC 2025","passed","Thu Nov 13 07:53:15 UTC 2025","","test_create_board","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","532","Отказ в доступе к Project документам другим пользователем","tests.test_backend.document.access_doc","Thu Nov 13 07:53:46 UTC 2025","passed","Thu Nov 13 07:53:47 UTC 2025","","test_doc_access_for_foreign","",""
"Проверяет поведение при запросе с некорректным форматом board_id","254","Проверка получения задач с некорректным форматом board_id","tests.test_backend.task_service.get_tasks","Thu Nov 13 08:05:13 UTC 2025","passed","Thu Nov 13 08:05:13 UTC 2025","","test_get_tasks_vlidation","",""
"","1120","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","tests.test_backend.board","Thu Nov 13 07:53:24 UTC 2025","passed","Thu Nov 13 07:53:26 UTC 2025","","test_get_boards","",""
"","182","Test space name length limit","tests.test_backend.space","Thu Nov 13 07:59:40 UTC 2025","passed","Thu Nov 13 07:59:40 UTC 2025","","test_space","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","898","Дублирование Space-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Thu Nov 13 07:54:15 UTC 2025","passed","Thu Nov 13 07:54:16 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","280","Создание документа — кейс: [html injection] (ожидается 200)","tests.test_backend.document","Thu Nov 13 07:57:39 UTC 2025","passed","Thu Nov 13 07:57:39 UTC 2025","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","798","Редактирование Project-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Thu Nov 13 07:55:10 UTC 2025","passed","Thu Nov 13 07:55:11 UTC 2025","","test_edit_doc_access_by_roles","",""
"","266","Успешное редактирование полей title и icon. Space","tests.test_backend.document","Thu Nov 13 07:57:54 UTC 2025","passed","Thu Nov 13 07:57:54 UTC 2025","","test_edit_document","",""
"","1093","Дублирование Personal-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Thu Nov 13 07:54:21 UTC 2025","passed","Thu Nov 13 07:54:22 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","1361","Create task with minimal payload: клиент=manager_client, ожидаемый статус=200","access_task","Thu Nov 13 07:59:54 UTC 2025","passed","Thu Nov 13 07:59:55 UTC 2025","","test_create_task","",""
"","305","Валидация поля limit для board group: None","tests.test_backend.board","Thu Nov 13 07:53:12 UTC 2025","passed","Thu Nov 13 07:53:12 UTC 2025","","board_validation_test","",""
"","811","Архивирование Project-документа для роли manager","tests.test_backend.document.access_doc","Thu Nov 13 07:53:31 UTC 2025","passed","Thu Nov 13 07:53:32 UTC 2025","","test_archive_doc","",""
"","751","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Thu Nov 13 07:55:21 UTC 2025","passed","Thu Nov 13 07:55:21 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1818","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Thu Nov 13 07:56:46 UTC 2025","passed","Thu Nov 13 07:56:48 UTC 2025","","test_get_siblings_doc_access","",""
"","548","Создание Project-документа для роли manager","tests.test_backend.document.access_doc","Thu Nov 13 07:53:42 UTC 2025","passed","Thu Nov 13 07:53:43 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2036","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 13 07:56:10 UTC 2025","passed","Thu Nov 13 07:56:12 UTC 2025","","test_get_siblings_doc_access","",""
"","1144","Тест создания доски: клиент=manager_client, ожидаемый статус=200","tests.test_backend.board.access_board","Thu Nov 13 07:52:59 UTC 2025","passed","Thu Nov 13 07:53:00 UTC 2025","","test_create_board","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-manager]","tests.test_backend.document.access_doc","Thu Nov 13 07:56:03 UTC 2025","skipped","Thu Nov 13 07:56:03 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1738","Редактирование Project-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Thu Nov 13 07:54:51 UTC 2025","passed","Thu Nov 13 07:54:53 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","886","Проверяем siblins для единственного SoloChild (kind=Space)","tests.test_backend.document","Thu Nov 13 07:59:07 UTC 2025","passed","Thu Nov 13 07:59:08 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1110","Дублирование Space-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Thu Nov 13 07:54:13 UTC 2025","passed","Thu Nov 13 07:54:14 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","598","Создание и дублирование документа (Space)","tests.test_backend.document","Thu Nov 13 07:57:44 UTC 2025","passed","Thu Nov 13 07:57:44 UTC 2025","","test_duplicate_document","",""
"","539","Успешное получение документа по documentId (kind=Member)","tests.test_backend.document","Thu Nov 13 07:58:15 UTC 2025","passed","Thu Nov 13 07:58:15 UTC 2025","","test_get_document","",""
"","255","Создание документа — кейс: [list as title] (ожидается 400)","tests.test_backend.document","Thu Nov 13 07:57:38 UTC 2025","passed","Thu Nov 13 07:57:38 UTC 2025","","test_create_document","",""
"","361","Запрос документов с kind=Project, но с чужим spaceId","tests.test_backend.document","Thu Nov 13 07:58:30 UTC 2025","passed","Thu Nov 13 07:58:30 UTC 2025","","test_get_documents","",""
"","540","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Thu Nov 13 07:53:48 UTC 2025","passed","Thu Nov 13 07:53:49 UTC 2025","","test_doc_access_for_foreign","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1775","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - member","tests.test_backend.document.access_doc","Thu Nov 13 07:57:21 UTC 2025","passed","Thu Nov 13 07:57:22 UTC 2025","","test_get_siblings_doc_access","",""
"","2722","Авторизация: валидный токен и в Authorization и в Cookie - статус 200","tests.test_backend.authServis","Thu Nov 13 07:52:52 UTC 2025","passed","Thu Nov 13 07:52:55 UTC 2025","","test_token","",""
"","288","Создание документа — кейс: [cyrillic] (ожидается 200)","tests.test_backend.document","Thu Nov 13 07:57:38 UTC 2025","passed","Thu Nov 13 07:57:38 UTC 2025","","test_create_document","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","1194","Создание Space-документа для роли manager","tests.test_backend.document.access_doc","Thu Nov 13 07:53:40 UTC 2025","passed","Thu Nov 13 07:53:41 UTC 2025","","test_create_doc_access_by_roles","",""
"","523","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space","tests.test_backend.document","Thu Nov 13 07:59:29 UTC 2025","passed","Thu Nov 13 07:59:29 UTC 2025","","test_get_y_document","",""
"","298","Создание документа — кейс: [emoji] (ожидается 200)","tests.test_backend.document","Thu Nov 13 07:57:38 UTC 2025","passed","Thu Nov 13 07:57:39 UTC 2025","","test_create_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1817","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 13 07:57:22 UTC 2025","passed","Thu Nov 13 07:57:24 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-guest]","tests.test_backend.document.access_doc","Thu Nov 13 07:56:03 UTC 2025","skipped","Thu Nov 13 07:56:03 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","249","Ошибка при попытке получить борду по несуществующему boardId","tests.test_backend.board","Thu Nov 13 07:53:24 UTC 2025","passed","Thu Nov 13 07:53:24 UTC 2025","","test_get_board","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","473","Отказ в доступе к Member документам другим пользователем","tests.test_backend.document.access_doc","Thu Nov 13 07:53:47 UTC 2025","passed","Thu Nov 13 07:53:47 UTC 2025","","test_doc_access_for_foreign","",""
"","621","Проверка граничной валидации длины title: LENGTH = 2049 for Space","tests.test_backend.document","Thu Nov 13 07:58:11 UTC 2025","passed","Thu Nov 13 07:58:11 UTC 2025","","test_edit_document","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","2820","Тестирование создания подзадачи разными пользовательскими ролями: клиент=owner_client, ожидаемый статус=200","access_task","Thu Nov 13 07:59:42 UTC 2025","passed","Thu Nov 13 07:59:44 UTC 2025","","test_create_sub","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1835","Редактирование Space-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Thu Nov 13 07:54:45 UTC 2025","passed","Thu Nov 13 07:54:47 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяем, что project_client имеет доступ к main_space_doc и main_project_doc, но не имеет доступа к main_personal_doc.
    ","684","Проверка доступа project_client к основному документу, проектному документу и отсутствия доступа к персональному документу","tests.test_backend.document.access_doc","Thu Nov 13 07:57:32 UTC 2025","passed","Thu Nov 13 07:57:33 UTC 2025","","test_matrix_access_docs","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1868","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 13 07:57:15 UTC 2025","passed","Thu Nov 13 07:57:17 UTC 2025","","test_get_siblings_doc_access","",""
"","517","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Nov 13 08:04:40 UTC 2025","passed","Thu Nov 13 08:04:40 UTC 2025","","test_get_tasks_access_by_role","",""
"","2040","Тест: Проверка получения проекта по ID","tests.test_backend.project","Thu Nov 13 07:59:35 UTC 2025","passed","Thu Nov 13 07:59:37 UTC 2025","","test_project","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1890","Редактирование Project-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Thu Nov 13 07:55:01 UTC 2025","passed","Thu Nov 13 07:55:03 UTC 2025","","test_edit_doc_access_by_roles","",""
"","500","Тест: Проверка разархивации проекта","tests.test_backend.project","Thu Nov 13 07:59:38 UTC 2025","passed","Thu Nov 13 07:59:39 UTC 2025","","test_project","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","192","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Thu Nov 13 07:57:34 UTC 2025","passed","Thu Nov 13 07:57:34 UTC 2025","","test_matrix_access_docs","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","207","Отказ в доступе к Space документам другим пользователем","tests.test_backend.document.access_doc","Thu Nov 13 07:53:47 UTC 2025","passed","Thu Nov 13 07:53:47 UTC 2025","","test_doc_access_for_foreign","",""
"Проверяет поведение при передаче очень длинного board_id","591","Проверка максимальной длины board_id","tests.test_backend.task_service.get_tasks","Thu Nov 13 08:06:30 UTC 2025","passed","Thu Nov 13 08:06:30 UTC 2025","","test_get_tasks_vlidation","",""
"","240","Создание документа в роли owner - с передачей kind=Project и kindId (ожидается 400)","tests.test_backend.document","Thu Nov 13 07:57:41 UTC 2025","passed","Thu Nov 13 07:57:41 UTC 2025","","test_create_document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1695","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","tests.test_backend.document","Thu Nov 13 07:59:00 UTC 2025","passed","Thu Nov 13 07:59:01 UTC 2025","","test_get_siblings","",""
"","543","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member","tests.test_backend.document","Thu Nov 13 07:59:29 UTC 2025","passed","Thu Nov 13 07:59:30 UTC 2025","","test_get_y_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1804","Редактирование Space-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 07:54:34 UTC 2025","passed","Thu Nov 13 07:54:36 UTC 2025","","test_edit_doc_access_by_roles","",""
"","546","Редактирование кастомного поля типа: TaskRelations","tests.test_backend.board","Thu Nov 13 07:53:23 UTC 2025","passed","Thu Nov 13 07:53:23 UTC 2025","","test_create_board","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","190","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Thu Nov 13 07:57:34 UTC 2025","passed","Thu Nov 13 07:57:34 UTC 2025","","test_matrix_access_docs","",""
"
    Негативный тест: создание задачи с отрицательным индексом должно возвращать ошибку по полю index.
    ","437","Негативный тест: создание задачи с отрицательным индексом (index=-1) Ожидался статус 400","create_task","Thu Nov 13 08:03:59 UTC 2025","failed","Thu Nov 13 08:04:00 UTC 2025","","test_task_indexing_in_group","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","791","Дублирование Project-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Thu Nov 13 07:54:02 UTC 2025","passed","Thu Nov 13 07:54:02 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1777","Редактирование Space-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 07:54:47 UTC 2025","passed","Thu Nov 13 07:54:49 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","821","Дублирование Project-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Thu Nov 13 07:53:53 UTC 2025","passed","Thu Nov 13 07:53:54 UTC 2025","","test_duplicate_doc_access_by_roles","",""
