"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","262","Create document: в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)","Document Service","Thu Jan 15 13:30:40 UTC 2026","passed","Thu Jan 15 13:30:40 UTC 2026","","test_create_document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-guest]","Document Service","Thu Jan 15 13:28:53 UTC 2026","skipped","Thu Jan 15 13:28:53 UTC 2026","","Access document","",""
"
        GetTasks: фильтр по parentTask — собрать уникальные parentId (not None) с board_with_tasks и проверить фильтрацию
    ","3012","GetTasks parentTask: проверяет фильтрацию GetTasks по parentTask.","Task Service","Thu Jan 15 13:41:16 UTC 2026","passed","Thu Jan 15 13:41:19 UTC 2026","Filtered by criteria","Get Tasks","",""
"","261","Edit document Validation: Негативные сценарии: некорректный documentId. id=","Document Service","Thu Jan 15 13:30:58 UTC 2026","passed","Thu Jan 15 13:30:58 UTC 2026","","test_edit_document","",""
"","6229","GetTasks dueStart_asc: Проверка сортировки задач по dueStart: ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Thu Jan 15 13:40:22 UTC 2026","passed","Thu Jan 15 13:40:28 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"","632","Редактирование кастомного поля типа: Boolean","Board Service","Thu Jan 15 13:26:14 UTC 2026","passed","Thu Jan 15 13:26:14 UTC 2026","","test_create_board","",""
"","1004","Дублирование Personal-документа: создание manager, дублирование guest","Document Service","Thu Jan 15 13:27:16 UTC 2026","passed","Thu Jan 15 13:27:17 UTC 2026","","Access document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","21192","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=999 ","Task Service","Thu Jan 15 13:35:45 UTC 2026","passed","Thu Jan 15 13:36:07 UTC 2026","","Create Task","",""
"
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    ","11675","Create Task: Проверка что все задачи корректно видны в соответствующих milestones.","Task Service","Thu Jan 15 13:37:36 UTC 2026","passed","Thu Jan 15 13:37:48 UTC 2026","","Create Task","",""
"","280","Валидация поля group name: None value → ожидали 400","Board Service","Thu Jan 15 13:26:01 UTC 2026","passed","Thu Jan 15 13:26:01 UTC 2026","","board_validation_test","",""
"","3047","Редактирование Personal-документа: создание member, редактирование manager","Document Service","Thu Jan 15 13:28:17 UTC 2026","passed","Thu Jan 15 13:28:20 UTC 2026","","Access document","",""
"","515","GetTasks: фильтр по creator: creator=owner_id, ожидаемый статус=200","Task Service","Thu Jan 15 13:40:50 UTC 2026","passed","Thu Jan 15 13:40:51 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2053","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - member","Document Service","Thu Jan 15 13:29:24 UTC 2026","passed","Thu Jan 15 13:29:26 UTC 2026","","Access document","",""
"","963","Edit document title: Проверка граничной валидации длины title: LENGTH = 2049 for Member","Document Service","Thu Jan 15 13:31:13 UTC 2026","passed","Thu Jan 15 13:31:14 UTC 2026","","test_edit_document","",""
"
    Проверяет, что при попытке редактирования задачи с повторяющимися типами
    возвращается ошибка и корректное сообщение.
    ","899","Edit Task Types: Проверка ошибки при передаче повторяющихся типов (APP-4046)","Task Service","Thu Jan 15 13:39:05 UTC 2026","passed","Thu Jan 15 13:39:06 UTC 2026","Types edit Task","Edit Task","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","721","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'completedAt' не должно меняться","Task Service","Thu Jan 15 13:38:29 UTC 2026","failed","Thu Jan 15 13:38:30 UTC 2026","Negative cases edit Task","Edit Task","",""
"","325","GetTasks dueStart: Проверка сортировки задач по dueStart - ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Thu Jan 15 13:40:30 UTC 2026","passed","Thu Jan 15 13:40:30 UTC 2026","Sort by Direction DESC","Get Tasks","",""
"","1258","Тест создания доски: клиент=manager_client, ожидаемый статус=200","Board Service","Thu Jan 15 13:25:48 UTC 2026","passed","Thu Jan 15 13:25:49 UTC 2026","","Access board","",""
"","278","GetTasks project: project без задач — ожидаем пустой список","Task Service","Thu Jan 15 13:41:20 UTC 2026","passed","Thu Jan 15 13:41:20 UTC 2026","Filtered by criteria","Get Tasks","",""
"","829","Archive document: Архивирование Project-документа для роли manager","Document Service","Thu Jan 15 13:26:24 UTC 2026","passed","Thu Jan 15 13:26:25 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1189","Дублирование Space-документа: создание manager, дублирование member","Document Service","Thu Jan 15 13:27:03 UTC 2026","passed","Thu Jan 15 13:27:04 UTC 2026","","Access document","",""
"","1626","Тест архивации и разархивации project: клиент=manager_client, ожидаемый статус=200","Project Service","Thu Jan 15 13:32:54 UTC 2026","passed","Thu Jan 15 13:32:55 UTC 2026","","Access project","",""
"","757","GetTasks creator: фильтр по creator — 2 валидных id - HTTP 400, допускается фильтрация только по одному creator","Task Service","Thu Jan 15 13:40:54 UTC 2026","passed","Thu Jan 15 13:40:54 UTC 2026","Filtered by criteria","Get Tasks","",""
"Тест проверки siblins и родителей для родительского документа","855","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","Document Service","Thu Jan 15 13:31:49 UTC 2026","passed","Thu Jan 15 13:31:50 UTC 2026","","test_get_siblings","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","3418","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=0 ","Task Service","Thu Jan 15 13:35:15 UTC 2026","passed","Thu Jan 15 13:35:19 UTC 2026","","Create Task","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1709","Проверка доступа к документу в Project для роли manager","Document Service","Thu Jan 15 13:28:38 UTC 2026","passed","Thu Jan 15 13:28:40 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","640","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'milestone' не должно меняться","Task Service","Thu Jan 15 13:38:24 UTC 2026","failed","Thu Jan 15 13:38:25 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","707","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'deletedAt' не должно меняться","Task Service","Thu Jan 15 13:38:42 UTC 2026","failed","Thu Jan 15 13:38:43 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","877","Дублирование Project-документа: создание owner, дублирование guest","Document Service","Thu Jan 15 13:26:43 UTC 2026","passed","Thu Jan 15 13:26:44 UTC 2026","","Access document","",""
"
        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","236","Тестирование получения задач под ролью Client_with_access_only_in_project","Task Service","Thu Jan 15 13:39:41 UTC 2026","passed","Thu Jan 15 13:39:42 UTC 2026","Access get Tasks","Get Tasks","",""
"","876","Edit document: Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space","Document Service","Thu Jan 15 13:31:00 UTC 2026","passed","Thu Jan 15 13:31:01 UTC 2026","","test_edit_document","",""
"
    Передаём валидный и заведомо некорректный идентификаторы ассайни (у второго последняя цифра заменена на 0).
    Ожидаем HTTP 400 и корректное сообщение об ошибке.
    Баг: CCSS-31512. сейчас статус 200 !!!! тест должен упасть после исправления бага !!!
    так как Api только для внутреннего использования баг не сильно кретичен, но нужно будет учесть в OpenApi
    ","1201","Multiple edit Tasks: некорректный assigneeId статус 400 !!! тест должен упасть после исправления бага CCSS-31512 !!! ","Task Service","Thu Jan 15 13:42:23 UTC 2026","passed","Thu Jan 15 13:42:24 UTC 2026","","Multiple Edit Tasks","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","4653","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - guest","Document Service","Thu Jan 15 13:30:02 UTC 2026","passed","Thu Jan 15 13:30:07 UTC 2026","","Access document","",""
"","1034","Дублирование Personal-документа: создание owner, дублирование member","Document Service","Thu Jan 15 13:27:11 UTC 2026","passed","Thu Jan 15 13:27:13 UTC 2026","","Access document","",""
"Проверяет корректность структуры ответа когда задач нет","387","GetTasks validation: Проверка структуры ответа при пустом списке задач","Task Service","Thu Jan 15 13:42:00 UTC 2026","passed","Thu Jan 15 13:42:00 UTC 2026","","Get Tasks","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2043","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - owner","Document Service","Thu Jan 15 13:30:07 UTC 2026","passed","Thu Jan 15 13:30:09 UTC 2026","","Access document","",""
"
    Проверяет, что при запросе задач без фильтров возвращаются задачи только из проектов указанного space_id.
    Для этого сверяем projectId каждой задачи со списком проектов пространства.
    ","8525","GetTasks: пустой payload","Task Service","Thu Jan 15 13:41:23 UTC 2026","passed","Thu Jan 15 13:41:31 UTC 2026","","Get Tasks","",""
"","790","Archive document: Архивирование Personal-документа для роли guest, документ создан в роли Member","Document Service","Thu Jan 15 13:26:32 UTC 2026","passed","Thu Jan 15 13:26:33 UTC 2026","","Access document","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","323","Get task: клиент=member_client, ожидаемый статус=200","Task Service","Thu Jan 15 13:39:11 UTC 2026","passed","Thu Jan 15 13:39:11 UTC 2026","Access get Task","Get Task","",""
"Проверяет поведение при запросе с несуществующим space_id","210","GetTasks validation: Проверка получения задач с невалидным space_id","Task Service","Thu Jan 15 13:41:59 UTC 2026","passed","Thu Jan 15 13:41:59 UTC 2026","","Get Tasks","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-manager]","Document Service","Thu Jan 15 13:28:53 UTC 2026","skipped","Thu Jan 15 13:28:53 UTC 2026","","Access document","",""
"","203","Duplicate document: Авторизован, но не участник пространства — дублирование запрещено Project","Document Service","Thu Jan 15 13:27:25 UTC 2026","passed","Thu Jan 15 13:27:25 UTC 2026","","Access document","",""
"","15513","GetTasks limit: превышает доступное кол-во задач — возвращается не больше фактического","Task Service","Thu Jan 15 13:40:58 UTC 2026","passed","Thu Jan 15 13:41:14 UTC 2026","Filtered by criteria","Get Tasks","",""
"","259","Get documents validation: Негативный кейс: invalid kind","Document Service","Thu Jan 15 13:31:28 UTC 2026","passed","Thu Jan 15 13:31:28 UTC 2026","","test_get_documents","",""
"","209","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам board","Task Service","Thu Jan 15 13:39:42 UTC 2026","passed","Thu Jan 15 13:39:42 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2275","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - manager","Document Service","Thu Jan 15 13:29:58 UTC 2026","passed","Thu Jan 15 13:30:00 UTC 2026","","Access document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","23528","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=0 ","Task Service","Thu Jan 15 13:36:07 UTC 2026","passed","Thu Jan 15 13:36:30 UTC 2026","","Create Task","",""
"","614","Создание Project-документа для роли owner","Document Service","Thu Jan 15 13:26:35 UTC 2026","passed","Thu Jan 15 13:26:35 UTC 2026","","Access document","",""
"
    Проверяет успешное редактирование  поля 'name' задачи.
    ","738","Edit Task Name: Проверка редактирования поля 'name'","Task Service","Thu Jan 15 13:38:58 UTC 2026","passed","Thu Jan 15 13:38:59 UTC 2026","Name edit Task","Edit Task","",""
"","250","Edit project description access: клиент=guest_client, ожидаемый статус=403","Project Service","Thu Jan 15 13:33:10 UTC 2026","passed","Thu Jan 15 13:33:10 UTC 2026","","Edit project","",""
"","1138","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Project)","Document Service","Thu Jan 15 13:32:30 UTC 2026","passed","Thu Jan 15 13:32:31 UTC 2026","","test_get_siblings","",""
"","209","Create document: Создание документа без авторизации","Document Service","Thu Jan 15 13:30:42 UTC 2026","passed","Thu Jan 15 13:30:42 UTC 2026","","test_create_document","",""
"","550","Создание Personal-документа для роли member","Document Service","Thu Jan 15 13:26:38 UTC 2026","passed","Thu Jan 15 13:26:39 UTC 2026","","Access document","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2193","Проверка запрета доступа к siblings Member-документа через чужой space","Document Service","Thu Jan 15 13:30:28 UTC 2026","passed","Thu Jan 15 13:30:30 UTC 2026","","Access document","",""
"
    Проверяет успешную очистку поля 'types' задачи путем передачи пустого списка.
    ","1039","Edit Task Types: Проверка очистки поля 'types' пустым списком","Task Service","Thu Jan 15 13:39:03 UTC 2026","passed","Thu Jan 15 13:39:04 UTC 2026","Types edit Task","Edit Task","",""
"","576","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","Document Service","Thu Jan 15 13:28:51 UTC 2026","passed","Thu Jan 15 13:28:52 UTC 2026","","Access document","",""
"","608","Создание нескольких борд с одинаковым именем в одном проекте","Board Service","Thu Jan 15 13:26:07 UTC 2026","passed","Thu Jan 15 13:26:08 UTC 2026","","test_create_board","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","682","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'leftConnectors' не должно меняться","Task Service","Thu Jan 15 13:38:33 UTC 2026","failed","Thu Jan 15 13:38:34 UTC 2026","Negative cases edit Task","Edit Task","",""
"","605","Get document: Успешное получение документа по documentId (kind=Member)","Document Service","Thu Jan 15 13:31:16 UTC 2026","passed","Thu Jan 15 13:31:17 UTC 2026","","test_get_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2142","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - manager","Document Service","Thu Jan 15 13:28:57 UTC 2026","passed","Thu Jan 15 13:28:59 UTC 2026","","Access document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1677","Проверка доступа к документу в Project для роли member","Document Service","Thu Jan 15 13:28:41 UTC 2026","passed","Thu Jan 15 13:28:42 UTC 2026","","Access document","",""
"","327","Edit project slug access: клиент=owner_client, ожидаемый статус=200","Project Service","Thu Jan 15 13:33:08 UTC 2026","passed","Thu Jan 15 13:33:08 UTC 2026","","Edit project","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1640","Проверка доступа к документу в Space для роли manager","Document Service","Thu Jan 15 13:28:27 UTC 2026","passed","Thu Jan 15 13:28:29 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1222","Дублирование Space-документа: создание owner, дублирование owner","Document Service","Thu Jan 15 13:26:53 UTC 2026","passed","Thu Jan 15 13:26:54 UTC 2026","","Access document","",""
"","1334","Edit Task: проверка редактирования всех опциональных полей задачи для роли owner_client","Task Service","Thu Jan 15 13:38:12 UTC 2026","passed","Thu Jan 15 13:38:13 UTC 2026","Access edit Task","Edit Task","",""
"
    Проверяет, что при Archived=false API возвращает только неархивные задачи.

    Ожидаемый результат:
    - Нет архивных задач
    - Все задачи имеют archived/archiver is None.
    ","340","GetTasks: фильтр по archived=false — возвращаются только неархивные задачи","Task Service","Thu Jan 15 13:40:30 UTC 2026","passed","Thu Jan 15 13:40:30 UTC 2026","Filtered by criteria","Get Tasks","",""
"","265","GetTasks board: неверный формат идентификатора — ожидаем ошибку валидации 'board must be a mongodb id'","Task Service","Thu Jan 15 13:40:48 UTC 2026","passed","Thu Jan 15 13:40:49 UTC 2026","Filtered by criteria","Get Tasks","",""
"
        Тест проверяет корректность выборки при multiselect milestones и отсутствие дубликатов.

        Цели:
        - Среди результатов присутствует хотя бы одна задача, у которой отмечены оба milestones.
        - Все найденные задачи с «пересечением» действительно содержат оба milestones.
        - В ответе нет дубликатов задач по _id.

        Ожидаемый результат:
        - Найдена минимум одна задача с обоими milestones.
        - Для каждой такой задачи оба milestones присутствуют.
        - Дубликаты отсутствуют.
        ","822","GetTasks milestone: Фильтрация с multiselect milestones - задачи с двумя или более milestones присутствует и БЕЗ дубликатов","Task Service","Thu Jan 15 13:41:15 UTC 2026","passed","Thu Jan 15 13:41:16 UTC 2026","Filtered by criteria","Get Tasks","",""
"","456","Валидация имени борды: valid name with spaces → ожидали 200","Board Service","Thu Jan 15 13:25:59 UTC 2026","passed","Thu Jan 15 13:26:00 UTC 2026","","board_validation_test","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2083","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","Document Service","Thu Jan 15 13:29:37 UTC 2026","passed","Thu Jan 15 13:29:39 UTC 2026","","Access document","",""
"","291","Создание кастомного поля типа: Select","Board Service","Thu Jan 15 13:26:12 UTC 2026","passed","Thu Jan 15 13:26:12 UTC 2026","","test_create_board","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (owner, менеджер, member, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2727","Проверка создания задачи с конкретным payload и структурой ответа : клиент=manager_client, ожидаемый статус=200","Task Service","Thu Jan 15 13:33:27 UTC 2026","passed","Thu Jan 15 13:33:30 UTC 2026","Access Task","Create Task","",""
"","396","Duplicate document Validation: Негативный сценарий- дублирование с некорректным documentId, invalid id=","Document Service","Thu Jan 15 13:30:51 UTC 2026","passed","Thu Jan 15 13:30:52 UTC 2026","","test_duplicate_document","",""
"","278","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields","Board Service","Thu Jan 15 13:26:08 UTC 2026","passed","Thu Jan 15 13:26:08 UTC 2026","","test_create_board","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","373","Get task: клиент=owner_client, ожидаемый статус=200","Task Service","Thu Jan 15 13:39:10 UTC 2026","passed","Thu Jan 15 13:39:11 UTC 2026","Access get Task","Get Task","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","24089","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=9 ","Task Service","Thu Jan 15 13:36:51 UTC 2026","passed","Thu Jan 15 13:37:15 UTC 2026","","Create Task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","788","Редактирование Space-документа: создание member, редактирование guest","Document Service","Thu Jan 15 13:27:48 UTC 2026","passed","Thu Jan 15 13:27:49 UTC 2026","","Access document","",""
"
    Проверяет, что при archived=true и сортировке по archivedAt в возрастающем порядке,
    задачи действительно отсортированы корректно.
    ","283","GetTasks archived_at_asc: проверка сортировки по archivedAt при archived=true (возрастание)","Task Service","Thu Jan 15 13:40:15 UTC 2026","passed","Thu Jan 15 13:40:15 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"","257","Edit project description access: клиент=member_client, ожидаемый статус=403","Project Service","Thu Jan 15 13:33:10 UTC 2026","passed","Thu Jan 15 13:33:10 UTC 2026","","Edit project","",""
