"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
" ","392","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Thu Dec 04 12:25:43 UTC 2025","passed","Thu Dec 04 12:25:43 UTC 2025","","test_get_y_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","956","Дублирование Space-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Thu Dec 04 12:20:46 UTC 2025","passed","Thu Dec 04 12:20:47 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1489","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Thu Dec 04 12:23:29 UTC 2025","passed","Thu Dec 04 12:23:31 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","200","Доступ к таскам спейса под ролью Member (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Dec 04 12:30:55 UTC 2025","passed","Thu Dec 04 12:30:55 UTC 2025","","test_get_tasks_space_all_(important)","",""
"","221","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select","tests.test_backend.board","Thu Dec 04 12:20:03 UTC 2025","passed","Thu Dec 04 12:20:03 UTC 2025","","board_validation_test","",""
"","14919","GetTasks limit: превышает доступное кол-во задач — возвращается не больше фактического","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 12:31:21 UTC 2025","passed","Thu Dec 04 12:31:36 UTC 2025","","test_get_tasks_limit","",""
"","6641","Multiple Edit Tasks: Проверка установленного лимита в 21 задачу — ожидаем 400 или TooManyTasksSelected","multiple_edit_tasks","Thu Dec 04 12:32:36 UTC 2025","passed","Thu Dec 04 12:32:43 UTC 2025","","test_limit_validation","",""
"","676","Редактирование Personal-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Thu Dec 04 12:21:43 UTC 2025","passed","Thu Dec 04 12:21:44 UTC 2025","","test_edit_doc_access_by_roles","",""
"","239","Проверка сортировки задач по dueStart: ненулевые по убыванию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.desc","Thu Dec 04 12:31:56 UTC 2025","passed","Thu Dec 04 12:31:56 UTC 2025","","test_get_tasks_sorting_by_due_start_desc","",""
"","880","Проверка граничной валидации длины title: LENGTH = 2049 for Project","tests.test_backend.document","Thu Dec 04 12:24:22 UTC 2025","passed","Thu Dec 04 12:24:23 UTC 2025","","test_edit_document","",""
"","732","Дублирование Personal-документа: создание guest, дублирование owner","tests.test_backend.document.access_doc","Thu Dec 04 12:21:08 UTC 2025","passed","Thu Dec 04 12:21:08 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","497","Редактирование кастомного поля типа: Boolean","tests.test_backend.board","Thu Dec 04 12:20:09 UTC 2025","passed","Thu Dec 04 12:20:10 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1399","Редактирование Space-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Thu Dec 04 12:21:21 UTC 2025","passed","Thu Dec 04 12:21:22 UTC 2025","","test_edit_doc_access_by_roles","",""
"","510","GetTasks assignees: один валидный исполнитель","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 12:31:01 UTC 2025","passed","Thu Dec 04 12:31:01 UTC 2025","","test_get_tasks_assignees","",""
"Проверяем что пользователи могут получить только свои personal документы","409","Проверка доступа к personal документу для роли guest","tests.test_backend.document.access_doc","Thu Dec 04 12:22:13 UTC 2025","passed","Thu Dec 04 12:22:13 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","724","Дублирование Project-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Thu Dec 04 12:20:35 UTC 2025","passed","Thu Dec 04 12:20:36 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","671","Дублирование Personal-документа: создание guest, дублирование member","tests.test_backend.document.access_doc","Thu Dec 04 12:21:09 UTC 2025","passed","Thu Dec 04 12:21:10 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","21769","Multiple Edit Tasks: completed = True/False для 20 задач (ожидаемый статус 200)","multiple_edit_tasks","Thu Dec 04 12:32:59 UTC 2025","passed","Thu Dec 04 12:33:21 UTC 2025","","test_multiple_edit_tasks_completed","",""
"","232","Валидация поля limit для board group: 1000","tests.test_backend.board","Thu Dec 04 12:19:57 UTC 2025","passed","Thu Dec 04 12:19:58 UTC 2025","","board_validation_test","",""
"
    Создание сабтаска без milestone в payload.
    Сабтаск не наследует milestone A автоматически у родителя.
    Поле milestone у сабтаска пустое.
    После теста задачи удаляются.
    ","3027","Если поле milestone у сабтаска пустое, оно также не наследует milestone от родителя.","create_task","Thu Dec 04 12:26:47 UTC 2025","passed","Thu Dec 04 12:26:50 UTC 2025","","test_subtask_milestones_from_payload","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","206","Негативный экспорт Y-Doc для document_id=None","tests.test_backend.document","Thu Dec 04 12:25:42 UTC 2025","passed","Thu Dec 04 12:25:42 UTC 2025","","test_get_y_document","",""
"","203","GetTasks assignees: если указать невалидный формат — ожидаем пустой список задач","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 12:31:03 UTC 2025","passed","Thu Dec 04 12:31:03 UTC 2025","","test_get_tasks_assignees","",""
"","153","Попытка редактировать документ из чужого space (kind=Space)— должен вернуться MemberDidNotFound","tests.test_backend.document","Thu Dec 04 12:24:12 UTC 2025","passed","Thu Dec 04 12:24:13 UTC 2025","","test_edit_document","",""
"","899","Редактирование Personal-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Thu Dec 04 12:21:45 UTC 2025","passed","Thu Dec 04 12:21:46 UTC 2025","","test_edit_doc_access_by_roles","",""
"","350","Авторизация: пустой токен '_t=' приводит к Unauthorized 401 ","tests.test_backend.authServis","Thu Dec 04 12:19:46 UTC 2025","passed","Thu Dec 04 12:19:46 UTC 2025","","test_token","",""
"","516","Создание Project-документа для роли owner","tests.test_backend.document.access_doc","Thu Dec 04 12:20:25 UTC 2025","passed","Thu Dec 04 12:20:25 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1518","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Thu Dec 04 12:23:28 UTC 2025","passed","Thu Dec 04 12:23:29 UTC 2025","","test_get_siblings_doc_access","",""
"","507","Редактирование кастомного поля типа: Date","tests.test_backend.board","Thu Dec 04 12:20:10 UTC 2025","passed","Thu Dec 04 12:20:10 UTC 2025","","test_create_board","",""
"","2905","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number","tests.test_backend.board","Thu Dec 04 12:19:59 UTC 2025","passed","Thu Dec 04 12:20:02 UTC 2025","","board_validation_test","",""
"","1276","Дублирование Personal-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Thu Dec 04 12:21:01 UTC 2025","passed","Thu Dec 04 12:21:03 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","920","Дублирование Space-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Thu Dec 04 12:20:48 UTC 2025","passed","Thu Dec 04 12:20:49 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","809","Успешное получение документа по documentId (kind=Space)","tests.test_backend.document","Thu Dec 04 12:24:29 UTC 2025","passed","Thu Dec 04 12:24:30 UTC 2025","","test_get_document","",""
"","704","Дублирование Personal-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Thu Dec 04 12:21:00 UTC 2025","passed","Thu Dec 04 12:21:01 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","1284","GetTasks assignees: несколько валидных исполнителей (OR-фильтр)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 12:31:01 UTC 2025","passed","Thu Dec 04 12:31:03 UTC 2025","","test_get_tasks_assignees","",""
"","145","Попытка редактировать документ из чужого space (kind=Member)— должен вернуться MemberDidNotFound","tests.test_backend.document","Thu Dec 04 12:24:13 UTC 2025","passed","Thu Dec 04 12:24:13 UTC 2025","","test_edit_document","",""
"Проверяет корректность структуры ответа когда задач нет","412","Проверка структуры ответа при пустом списке задач","tests.test_backend.task_service.get_tasks","Thu Dec 04 12:32:35 UTC 2025","passed","Thu Dec 04 12:32:36 UTC 2025","","test_get_tasks_vlidation","",""
"","238","Валидация поля group description: max valid (1024 chars) → ожидали 200","tests.test_backend.board","Thu Dec 04 12:19:56 UTC 2025","passed","Thu Dec 04 12:19:56 UTC 2025","","board_validation_test","",""
"","3103","Успешное получение документа по documentId (kind=Project)","tests.test_backend.document","Thu Dec 04 12:24:26 UTC 2025","passed","Thu Dec 04 12:24:29 UTC 2025","","test_get_document","",""
"","198","Создание документа — кейс: [bool as title] (ожидается 400)","tests.test_backend.document","Thu Dec 04 12:23:54 UTC 2025","passed","Thu Dec 04 12:23:54 UTC 2025","","test_create_document","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","900","Проверка доступа к списку документов в Space для роли manager","tests.test_backend.document.access_doc","Thu Dec 04 12:22:15 UTC 2025","passed","Thu Dec 04 12:22:16 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","727","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп","tests.test_backend.board","Thu Dec 04 12:20:05 UTC 2025","passed","Thu Dec 04 12:20:06 UTC 2025","","test_create_board","",""
"","379","Негативный сценарий: дублирование с некорректным documentId, invalid id=bad_format","tests.test_backend.document","Thu Dec 04 12:24:06 UTC 2025","passed","Thu Dec 04 12:24:07 UTC 2025","","test_duplicate_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","714","Редактирование Project-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Thu Dec 04 12:21:41 UTC 2025","passed","Thu Dec 04 12:21:42 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","240","Get task: клиент=member_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Thu Dec 04 12:29:56 UTC 2025","passed","Thu Dec 04 12:29:57 UTC 2025","","test_get_task","",""
"","175","Авторизован, но не участник пространства — дублирование запрещено Project","tests.test_backend.document","Thu Dec 04 12:24:07 UTC 2025","passed","Thu Dec 04 12:24:08 UTC 2025","","test_duplicate_document","",""
"","238","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member","tests.test_backend.board","Thu Dec 04 12:20:03 UTC 2025","passed","Thu Dec 04 12:20:03 UTC 2025","","board_validation_test","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","393","Негативный: некорректный document_id=123","tests.test_backend.document","Thu Dec 04 12:25:28 UTC 2025","passed","Thu Dec 04 12:25:29 UTC 2025","","test_get_siblings","",""
"","222","Создание Project-документа для роли guest","tests.test_backend.document.access_doc","Thu Dec 04 12:20:27 UTC 2025","passed","Thu Dec 04 12:20:27 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1502","Редактирование Project-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Thu Dec 04 12:21:38 UTC 2025","passed","Thu Dec 04 12:21:39 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1499","Редактирование Project-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Thu Dec 04 12:21:36 UTC 2025","passed","Thu Dec 04 12:21:38 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Создание сабтасков с разными milestone.

    Шаги:
    1. Получить ID milestone для родителя (A), сабтасков (B и C).
    2. Создать родительскую задачу.
    3. Сформировать payload с несколькими сабтасками (разные milestone, пустой milestone).
    4. Создать сабтаски.
    5. Проверить, что у каждого сабтаска свой milestone/отсутствие milestone.
    6. Удалить все созданные сабтаски и родителя.
    ","6426","Проверка создания нескольких сабтасков с разными milestone, также не наследует milestone родителя.","create_task","Thu Dec 04 12:26:50 UTC 2025","passed","Thu Dec 04 12:26:56 UTC 2025","","test_subtask_milestones_from_payload","",""
"","5544","Проверка сортировки задач по completedAt: ненулевые по возрастанию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Thu Dec 04 12:31:43 UTC 2025","passed","Thu Dec 04 12:31:48 UTC 2025","","test_get_tasks_sorting_by_completed_at_asc","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1605","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Thu Dec 04 12:22:33 UTC 2025","passed","Thu Dec 04 12:22:35 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","141","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Thu Dec 04 12:23:51 UTC 2025","passed","Thu Dec 04 12:23:51 UTC 2025","","test_matrix_access_docs","",""
"","613","Архивирование Personal-документа для роли member, документ создан в роли Member","tests.test_backend.document.access_doc","Thu Dec 04 12:20:22 UTC 2025","passed","Thu Dec 04 12:20:22 UTC 2025","","test_archive_doc","",""
"","1386","Получение документов — кейс: kind=Member","tests.test_backend.document","Thu Dec 04 12:24:37 UTC 2025","passed","Thu Dec 04 12:24:39 UTC 2025","","test_get_documents","",""
"Проверяет что запрос выполняется за разумное время","7499","Проверка производительности запроса","tests.test_backend.task_service.get_tasks","Thu Dec 04 12:32:03 UTC 2025","passed","Thu Dec 04 12:32:10 UTC 2025","","test_get_tasks_performance","",""
"","207","GetTasks ids: несколько существующих id -> соответствующие задачи в ответе","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 12:31:14 UTC 2025","passed","Thu Dec 04 12:31:14 UTC 2025","","test_get_tasks_ids","",""
"","146","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Dec 04 12:30:55 UTC 2025","passed","Thu Dec 04 12:30:55 UTC 2025","","test_get_tasks_space_all_(important)","",""
