"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","878","Проверка доступа к списку документов в Project для роли guest","tests.test_backend.document.access_doc","Wed Nov 12 12:29:25 UTC 2025","passed","Wed Nov 12 12:29:26 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","822","Дублирование Space-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Wed Nov 12 12:28:04 UTC 2025","passed","Wed Nov 12 12:28:04 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","629","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space","tests.test_backend.document","Wed Nov 12 12:31:08 UTC 2025","passed","Wed Nov 12 12:31:08 UTC 2025","","test_edit_document","",""
"","389","Создание Personal-документа для роли guest","tests.test_backend.document.access_doc","Wed Nov 12 12:27:38 UTC 2025","passed","Wed Nov 12 12:27:38 UTC 2025","","test_create_doc_access_by_roles","",""
"","683","Редактирование Personal-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Wed Nov 12 12:28:51 UTC 2025","passed","Wed Nov 12 12:28:51 UTC 2025","","test_edit_doc_access_by_roles","",""
"","206","Создание документа в роли owner - с передачей kind=Project и kindId (ожидается 400)","tests.test_backend.document","Wed Nov 12 12:30:51 UTC 2025","passed","Wed Nov 12 12:30:51 UTC 2025","","test_create_document","",""
"","253","Создание документа — кейс: [emoji] (ожидается 200)","tests.test_backend.document","Wed Nov 12 12:30:48 UTC 2025","passed","Wed Nov 12 12:30:49 UTC 2025","","test_create_document","",""
"
        Проверка что список задач пустой для пользователей которые не имеют доступ к борде

        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","374","Тестирование получения задач под ролью Client_with_access_only_in_space","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Nov 12 12:36:52 UTC 2025","passed","Wed Nov 12 12:36:52 UTC 2025","","test_get_tasks_access_by_role","",""
" ","698","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Wed Nov 12 12:32:39 UTC 2025","passed","Wed Nov 12 12:32:39 UTC 2025","","test_get_y_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","593","Редактирование Space-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Wed Nov 12 12:28:31 UTC 2025","passed","Wed Nov 12 12:28:32 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","130","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Wed Nov 12 12:30:44 UTC 2025","passed","Wed Nov 12 12:30:44 UTC 2025","","test_matrix_access_docs","",""
"
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    ","6502","Проверка что все задачи корректно видны в соответствующих milestones.","create_task","Wed Nov 12 12:36:19 UTC 2025","passed","Wed Nov 12 12:36:26 UTC 2025","","test_tasks_visibility_in_correct_milestones","",""
"Проверяем что пользователи могут получить только свои personal документы","377","Проверка доступа к personal документам для роли manager","tests.test_backend.document.access_doc","Wed Nov 12 12:29:27 UTC 2025","passed","Wed Nov 12 12:29:28 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","639","Редактирование Project-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Wed Nov 12 12:28:46 UTC 2025","passed","Wed Nov 12 12:28:46 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1040","Дублирование Project-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Wed Nov 12 12:27:51 UTC 2025","passed","Wed Nov 12 12:27:52 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1660","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Wed Nov 12 12:29:50 UTC 2025","passed","Wed Nov 12 12:29:52 UTC 2025","","test_get_siblings_doc_access","",""
"","652","Дублирование Personal-документа: создание guest, дублирование manager","tests.test_backend.document.access_doc","Wed Nov 12 12:28:14 UTC 2025","passed","Wed Nov 12 12:28:15 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","794","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)","tests.test_backend.document","Wed Nov 12 12:32:31 UTC 2025","passed","Wed Nov 12 12:32:32 UTC 2025","","test_get_siblings","",""
"","756","Проверка граничной валидации длины title: LENGTH = 2049 for Member","tests.test_backend.document","Wed Nov 12 12:31:19 UTC 2025","passed","Wed Nov 12 12:31:20 UTC 2025","","test_edit_document","",""
"","198","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select","tests.test_backend.board","Wed Nov 12 12:27:13 UTC 2025","passed","Wed Nov 12 12:27:13 UTC 2025","","board_validation_test","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","643","Создание Space-документа для роли owner","tests.test_backend.document.access_doc","Wed Nov 12 12:27:33 UTC 2025","passed","Wed Nov 12 12:27:34 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","129","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Wed Nov 12 12:30:44 UTC 2025","passed","Wed Nov 12 12:30:44 UTC 2025","","test_matrix_access_docs","",""
"","207","Создание Project-документа для роли guest","tests.test_backend.document.access_doc","Wed Nov 12 12:27:36 UTC 2025","passed","Wed Nov 12 12:27:37 UTC 2025","","test_create_doc_access_by_roles","",""
"","442","Редактирование кастомного поля типа: Number","tests.test_backend.board","Wed Nov 12 12:27:19 UTC 2025","passed","Wed Nov 12 12:27:19 UTC 2025","","test_create_board","",""
"","306","Создание документа — кейс: [cyrillic] (ожидается 200)","tests.test_backend.document","Wed Nov 12 12:30:48 UTC 2025","passed","Wed Nov 12 12:30:48 UTC 2025","","test_create_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1923","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - owner","tests.test_backend.document.access_doc","Wed Nov 12 12:30:29 UTC 2025","passed","Wed Nov 12 12:30:31 UTC 2025","","test_get_siblings_doc_access","",""
"","807","Test edit space name","tests.test_backend.space","Wed Nov 12 12:32:45 UTC 2025","passed","Wed Nov 12 12:32:45 UTC 2025","","test_space","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1421","Редактирование Project-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Wed Nov 12 12:28:42 UTC 2025","passed","Wed Nov 12 12:28:43 UTC 2025","","test_edit_doc_access_by_roles","",""
"","199","Проверка сортировки задач по dueStart: ненулевые по убыванию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.task_criteria_desc","Wed Nov 12 12:36:58 UTC 2025","skipped","Wed Nov 12 12:36:58 UTC 2025","","test_get_tasks_sorting_by_due_start_desc","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1416","Редактирование Space-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Wed Nov 12 12:28:19 UTC 2025","passed","Wed Nov 12 12:28:20 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяем, что project_client имеет доступ к main_space_doc и main_project_doc, но не имеет доступа к main_personal_doc.
    ","695","Проверка доступа project_client к основному документу, проектному документу и отсутствия доступа к персональному документу","tests.test_backend.document.access_doc","Wed Nov 12 12:30:42 UTC 2025","passed","Wed Nov 12 12:30:43 UTC 2025","","test_matrix_access_docs","",""
"","185","Валидация поля group name: too long (51 chars) → ожидали 400","tests.test_backend.board","Wed Nov 12 12:27:09 UTC 2025","passed","Wed Nov 12 12:27:09 UTC 2025","","board_validation_test","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","136","Отказ в доступе к Space документам другим пользователем","tests.test_backend.document.access_doc","Wed Nov 12 12:27:39 UTC 2025","passed","Wed Nov 12 12:27:39 UTC 2025","","test_doc_access_for_foreign","",""
"
    Тестирование получения задач(get_tasks) под разными ролями с валидацией набора полей и типов.

    Проверяет:
    1. HTTP статус код ответа
    2. Структуру payload ответа
    3. Валидацию полей и типов данных для выборки задач
    4. Принадлежность задач правильной доске
    ","6009","Тестирование получения задач под ролью Guest (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Nov 12 12:36:46 UTC 2025","passed","Wed Nov 12 12:36:52 UTC 2025","","test_get_tasks_access_by_role","",""
"","255","Валидация поля limit для board group: 999","tests.test_backend.board","Wed Nov 12 12:27:10 UTC 2025","passed","Wed Nov 12 12:27:11 UTC 2025","","board_validation_test","",""
"","410","Редактирование борды: изменение имени через /EditBoard","tests.test_backend.board","Wed Nov 12 12:27:14 UTC 2025","passed","Wed Nov 12 12:27:14 UTC 2025","","test_create_board","",""
" ","497","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Wed Nov 12 12:32:38 UTC 2025","passed","Wed Nov 12 12:32:39 UTC 2025","","test_get_y_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1411","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Wed Nov 12 12:29:46 UTC 2025","passed","Wed Nov 12 12:29:47 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1374","Редактирование Project-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Wed Nov 12 12:28:43 UTC 2025","passed","Wed Nov 12 12:28:44 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1892","Редактирование Space-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Wed Nov 12 12:28:20 UTC 2025","passed","Wed Nov 12 12:28:22 UTC 2025","","test_edit_doc_access_by_roles","",""
"","209","Создание кастомного поля типа: Number","tests.test_backend.board","Wed Nov 12 12:27:16 UTC 2025","passed","Wed Nov 12 12:27:16 UTC 2025","","test_create_board","",""
"
    Test to verify negative access scenarios for a board.

    ","357","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Nov 12 12:27:03 UTC 2025","passed","Wed Nov 12 12:27:04 UTC 2025","","test_matrix_access_board","",""
"","935","Дублирование Personal-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Wed Nov 12 12:28:08 UTC 2025","passed","Wed Nov 12 12:28:09 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","958","Проверка доступа к списку документов в Space для роли member","tests.test_backend.document.access_doc","Wed Nov 12 12:29:17 UTC 2025","passed","Wed Nov 12 12:29:18 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","390","Создание Space-документа для роли member","tests.test_backend.document.access_doc","Wed Nov 12 12:27:34 UTC 2025","passed","Wed Nov 12 12:27:35 UTC 2025","","test_create_doc_access_by_roles","",""
"","612","Редактирование Personal-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Wed Nov 12 12:28:48 UTC 2025","passed","Wed Nov 12 12:28:49 UTC 2025","","test_edit_doc_access_by_roles","",""
"","758","Архивирование Personal-документа для роли guest, документ создан в роли Member","tests.test_backend.document.access_doc","Wed Nov 12 12:27:32 UTC 2025","passed","Wed Nov 12 12:27:33 UTC 2025","","test_archive_doc","",""
"Проверяет корректность сортировки задач по дате создания","4108","Проверка сортировки задач по дате создания","tests.test_backend.task_service.get_tasks","Wed Nov 12 12:37:06 UTC 2025","passed","Wed Nov 12 12:37:10 UTC 2025","","test_get_tasks_functional","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","886","Дублирование Space-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Wed Nov 12 12:27:55 UTC 2025","passed","Wed Nov 12 12:27:56 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","0","test_get_document_foreign_access_denied[space]","tests.test_backend.document","Wed Nov 12 12:31:23 UTC 2025","skipped","Wed Nov 12 12:31:23 UTC 2025","","test_get_document","",""
"","201","Тест: Проверка редактирования имени проекта","tests.test_backend.project","Wed Nov 12 12:32:43 UTC 2025","passed","Wed Nov 12 12:32:43 UTC 2025","","test_project","",""
"","618","Создание Project-документа для роли member","tests.test_backend.document.access_doc","Wed Nov 12 12:27:36 UTC 2025","passed","Wed Nov 12 12:27:36 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Test to verify negative access scenarios for a board.

    ","800","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Nov 12 12:27:04 UTC 2025","passed","Wed Nov 12 12:27:05 UTC 2025","","test_matrix_access_board","",""
"","879","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)","tests.test_backend.board","Wed Nov 12 12:27:23 UTC 2025","passed","Wed Nov 12 12:27:24 UTC 2025","","test_get_boards","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","2505","Проверка доступа к документу в Space для роли manager","tests.test_backend.document.access_doc","Wed Nov 12 12:28:56 UTC 2025","passed","Wed Nov 12 12:28:59 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","908","Дублирование Space-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Wed Nov 12 12:27:57 UTC 2025","passed","Wed Nov 12 12:27:58 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1403","Редактирование Project-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Wed Nov 12 12:28:33 UTC 2025","passed","Wed Nov 12 12:28:35 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","325","Отказ в доступе к Member документам другим пользователем","tests.test_backend.document.access_doc","Wed Nov 12 12:27:39 UTC 2025","passed","Wed Nov 12 12:27:39 UTC 2025","","test_doc_access_for_foreign","",""
"","202","Создание кастомного поля типа: Text","tests.test_backend.board","Wed Nov 12 12:27:15 UTC 2025","passed","Wed Nov 12 12:27:16 UTC 2025","","test_create_board","",""
"Проверяем что пользователи могут получить только свои personal документы","368","Проверка доступа к personal документам для роли guest","tests.test_backend.document.access_doc","Wed Nov 12 12:29:29 UTC 2025","passed","Wed Nov 12 12:29:29 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1476","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - manager","tests.test_backend.document.access_doc","Wed Nov 12 12:29:38 UTC 2025","passed","Wed Nov 12 12:29:40 UTC 2025","","test_get_siblings_doc_access","",""
"","206","Создание документа в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)","tests.test_backend.document","Wed Nov 12 12:30:51 UTC 2025","passed","Wed Nov 12 12:30:51 UTC 2025","","test_create_document","",""
"","359","Авторизация: токен пользователя без доступа к спейсу (foreign_client) => 400","tests.test_backend.authServis","Wed Nov 12 12:26:58 UTC 2025","passed","Wed Nov 12 12:26:59 UTC 2025","","test_token","",""
"","662","Дублирование Personal-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Wed Nov 12 12:28:10 UTC 2025","passed","Wed Nov 12 12:28:11 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1433","Проверка доступа к документу в Project для роли owner","tests.test_backend.document.access_doc","Wed Nov 12 12:29:04 UTC 2025","passed","Wed Nov 12 12:29:05 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1353","Проверка доступа к документу в Space для роли member","tests.test_backend.document.access_doc","Wed Nov 12 12:29:00 UTC 2025","passed","Wed Nov 12 12:29:01 UTC 2025","","test_get_doc_access_by_roles","",""
"
    тест проверяет связи родительской задачи и подзадачи через get_task_endpoint,
    а также корректное заполнение полей 'parentTask' и 'subtasks'.
    ","2845","Проверка связи родительской задачи и подзадачи, корректность отображения 'parentTask' и 'subtasks'","create_task","Wed Nov 12 12:33:56 UTC 2025","passed","Wed Nov 12 12:33:59 UTC 2025","","test_subtask_parent_relationships","",""
"
ВНИМАНИЕ: Этот тест временно размещен в файле get_task из-за проблем с кэшем на бэкенде (10 сек).
TODO: Перенести сюда после исправления кэширования.
","0","⚠️ [ВРЕМЕННО] Проверка сортировки задач по created_at_desc в убывающем порядке","tests.test_backend.task_service.get_tasks","Wed Nov 12 12:37:20 UTC 2025","passed","Wed Nov 12 12:37:20 UTC 2025","","test_get_tasks_sorting_by_created_at_asc","",""
"","349","Авторизован, но не участник пространства — дублирование запрещено Project","tests.test_backend.document","Wed Nov 12 12:30:59 UTC 2025","passed","Wed Nov 12 12:31:00 UTC 2025","","test_duplicate_document","",""
"","702","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Wed Nov 12 12:28:54 UTC 2025","passed","Wed Nov 12 12:28:55 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","943","Дублирование Project-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Wed Nov 12 12:27:43 UTC 2025","passed","Wed Nov 12 12:27:44 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","226","Валидация имени борды: chinese → ожидали 200","tests.test_backend.board","Wed Nov 12 12:27:08 UTC 2025","passed","Wed Nov 12 12:27:08 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1599","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Wed Nov 12 12:29:43 UTC 2025","passed","Wed Nov 12 12:29:44 UTC 2025","","test_get_siblings_doc_access","",""
"","606","Редактирование Personal-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Wed Nov 12 12:28:52 UTC 2025","passed","Wed Nov 12 12:28:53 UTC 2025","","test_edit_doc_access_by_roles","",""
"","181","Негативный кейс: documentId=abc","tests.test_backend.document","Wed Nov 12 12:31:22 UTC 2025","passed","Wed Nov 12 12:31:22 UTC 2025","","test_get_document","",""
"","140","Запрос документов с kind=Space, но с чужим spaceId","tests.test_backend.document","Wed Nov 12 12:31:32 UTC 2025","passed","Wed Nov 12 12:31:32 UTC 2025","","test_get_documents","",""
