"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","166","RELATIONS guest_client : Task Relations Custom Fields. Проверка доступа к редактированию поля для роли guest_client","Task Service","Mon Apr 27 11:24:28 UTC 2026","passed","Mon Apr 27 11:24:28 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Проверяет, что при archived=true и сортировке по archivedAt в возрастающем порядке,
    задачи действительно отсортированы корректно.
    ","236","GetTasks archived_at_asc: проверка сортировки по archivedAt при archived=true (возрастание)","Task Service","Mon Apr 27 11:25:04 UTC 2026","passed","Mon Apr 27 11:25:05 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","3158","Проверка доступа к документу в Project для роли member","Document Service","Mon Apr 27 11:10:53 UTC 2026","passed","Mon Apr 27 11:10:56 UTC 2026","","Access document","",""
"Проверяет что запрос выполняется за разумное время","1881","Get Tasks performance: Проверка производительности запроса","Task Service","Mon Apr 27 11:25:36 UTC 2026","passed","Mon Apr 27 11:25:38 UTC 2026","","Get Tasks","",""
"
    Создание сабтасков с разными milestone.

    Шаги:
    1. Получить ID milestone для родителя (A), сабтасков (B и C).
    2. Создать родительскую задачу.
    3. Сформировать payload с несколькими сабтасками (разные milestone, пустой milestone).
    4. Создать сабтаски.
    5. Проверить, что у каждого сабтаска свой milestone/отсутствие milestone.
    6. Удалить все созданные сабтаски и родителя.
    ","5991","Create Task: Проверка создания нескольких сабтасков с разными milestone, также не наследует milestone родителя.","Task Service","Mon Apr 27 11:20:52 UTC 2026","passed","Mon Apr 27 11:20:58 UTC 2026","","Create Task","",""
"
    URL без протокола (google.com) — бэкенд принимает и сохраняет как есть.
    Протокол подставляется на фронте при отображении.
    ","176","Edit URL Custom Field. URL без протокола — бэкенд принимает и сохраняет.","Task Service","Mon Apr 27 11:24:44 UTC 2026","passed","Mon Apr 27 11:24:44 UTC 2026","URL Custom Fields","Edit Task Custom Field","",""
"
    Проверка, что инвайт в спейс разрешен только пользователям с ролью выше менеджера (Owner, Manager).
    Для ролей Member и Guest ожидается ошибка доступа (403 Forbidden).
    ","1596","Проверка прав на отправку инвайта в Space клиентом: owner_client","Invite Service","Mon Apr 27 11:17:49 UTC 2026","passed","Mon Apr 27 11:17:50 UTC 2026","","Access Space Invitations","",""
"
    Разрешённые теги и атрибуты должны сохраняться в content комментария без изменений.
    ","1214","Атрибуты class и id сохраняются","Comment Service","Mon Apr 27 11:08:50 UTC 2026","passed","Mon Apr 27 11:08:51 UTC 2026","Allowed content","Sanitizer","",""
"","529","Validation project name: Проверка предельной длины имени проекта","Project Service","Mon Apr 27 11:19:46 UTC 2026","passed","Mon Apr 27 11:19:46 UTC 2026","","Validation project","",""
"","2253","Edit Task: проверка редактирования всех опциональных полей задачи для роли manager_client","Task Service","Mon Apr 27 11:23:37 UTC 2026","passed","Mon Apr 27 11:23:40 UTC 2026","Access edit Task","Edit Task","",""
"","567","Дублирование Personal-документа: создание member, дублирование guest","Document Service","Mon Apr 27 11:09:53 UTC 2026","passed","Mon Apr 27 11:09:54 UTC 2026","","Access document","",""
"","172","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","Board Service","Mon Apr 27 11:08:23 UTC 2026","passed","Mon Apr 27 11:08:23 UTC 2026","","board_validation_test","",""
"","174","Edit project description access: клиент=manager_client, ожидаемый статус=200","Project Service","Mon Apr 27 11:19:59 UTC 2026","passed","Mon Apr 27 11:19:59 UTC 2026","Edit Description project access","Edit project","",""
"
    Text Custom Fields. Проверка успешного обновления значения текстового кастомного поля.
    ","516","Edit Text Custom Field. Positive Flows","Task Service","Mon Apr 27 11:24:42 UTC 2026","passed","Mon Apr 27 11:24:43 UTC 2026","Text Custom Fields","Edit Task Custom Field","",""
"
    Проверка, что инвайт в спейс разрешен только пользователям с ролью выше менеджера (Owner, Manager).
    Для ролей Member и Guest ожидается ошибка доступа (403 Forbidden).
    ","195","Проверка прав на отправку инвайта в Space клиентом: member_client","Invite Service","Mon Apr 27 11:17:52 UTC 2026","passed","Mon Apr 27 11:17:52 UTC 2026","","Access Space Invitations","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1364","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - manager","Document Service","Mon Apr 27 11:12:21 UTC 2026","passed","Mon Apr 27 11:12:23 UTC 2026","","Access document","",""
"
    Проверяем генерацию событий при установке зависимостей между задачами
    в обоих направлениях ('blockers' и 'blocking').

    Связь является двусторонней, поэтому при изменении статуса блокировки (ToggleTaskConnector)
    соответствующие события (Blocker/Dependent) должны одновременно генерироваться в истории обеих задач.
    ","1791","blockers task connectors: Добавление и удаление связей для 'blockers'","History Service","Mon Apr 27 11:16:06 UTC 2026","passed","Mon Apr 27 11:16:08 UTC 2026","","Task History","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","167","Негативный экспорт Y-Doc для document_id=000000000000000000000000","Document Service","Mon Apr 27 11:14:50 UTC 2026","passed","Mon Apr 27 11:14:50 UTC 2026","","test_get_y_document","",""
"","155","Get document validation: Негативный кейс documentId=None","Document Service","Mon Apr 27 11:13:32 UTC 2026","passed","Mon Apr 27 11:13:32 UTC 2026","","test_get_document","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","375","Создание Space-документа для роли manager","Document Service","Mon Apr 27 11:09:17 UTC 2026","passed","Mon Apr 27 11:09:17 UTC 2026","","Access document","",""
"
    Проверяет успешное редактирование только поля 'completed' задачи с False на True.
    ","634","Edit Task Completed: Проверка редактирования поля 'completed' с False на True","Task Service","Mon Apr 27 11:24:08 UTC 2026","passed","Mon Apr 27 11:24:09 UTC 2026","Completed edit Task","Edit Task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1288","Редактирование Space-документа: создание member, редактирование owner","Document Service","Mon Apr 27 11:10:10 UTC 2026","passed","Mon Apr 27 11:10:11 UTC 2026","","Access document","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","168","Негативный экспорт Y-Doc для document_id=","Document Service","Mon Apr 27 11:14:50 UTC 2026","passed","Mon Apr 27 11:14:50 UTC 2026","","test_get_y_document","",""
"","174","Create project: клиент=guest_client, ожидаемый статус=403","Project Service","Mon Apr 27 11:19:56 UTC 2026","passed","Mon Apr 27 11:19:56 UTC 2026","","Access project","",""
"
    Разрешённые теги и атрибуты должны сохраняться в content комментария без изменений.
    ","439","Изображение с src и alt сохраняется","Comment Service","Mon Apr 27 11:08:49 UTC 2026","passed","Mon Apr 27 11:08:50 UTC 2026","Allowed content","Sanitizer","",""
"","436","Редактирование кастомного поля типа: Boolean","Board Service","Mon Apr 27 11:08:34 UTC 2026","passed","Mon Apr 27 11:08:34 UTC 2026","","test_create_board","",""
"","566","Дублирование Personal-документа: создание member, дублирование owner","Document Service","Mon Apr 27 11:09:51 UTC 2026","passed","Mon Apr 27 11:09:52 UTC 2026","","Access document","",""
"
    Параметризованный тест: проверяет регистрацию при termsAccepted = True и False.
    В случае ошибки (False) проверяет структуру JSON ошибки.
    ","10176","Register: termsAccepted=True -> Ожидаем 200","Auth Service","Mon Apr 27 11:07:43 UTC 2026","passed","Mon Apr 27 11:07:53 UTC 2026","Terms Validation","Registration Validation","",""
"","1237","Тест архивации и разархивации project: клиент=owner_client, ожидаемый статус=200","Project Service","Mon Apr 27 11:19:48 UTC 2026","passed","Mon Apr 27 11:19:49 UTC 2026","","Access project","",""
"
    Проверка позитивного сценария:
    1. Получение контекста пространства (заголовки).
    2. Загрузка валидного аватара (тип Space) на сервер с проверкой всех доступных форматов.
    3. Успешное приглашение нового пользователя в пространство с указанным avatarUrl.
    ","3466","(формат: png) Приглашение пользователя с необязательными параметрами (Avatar)","Invite Service","Mon Apr 27 11:19:33 UTC 2026","passed","Mon Apr 27 11:19:36 UTC 2026","","Space Invitations - Avatar (Positive)","",""
"Проверяет поведение при передаче пустых строк в качестве параметров","397","GetTasks validation: Проверка поведения при передачи пустой строки в space_id","Task Service","Mon Apr 27 11:25:47 UTC 2026","passed","Mon Apr 27 11:25:48 UTC 2026","","Get Tasks","",""
"","379","Get document: Успешное получение документа по documentId (kind=Member)","Document Service","Mon Apr 27 11:13:31 UTC 2026","passed","Mon Apr 27 11:13:32 UTC 2026","","test_get_document","",""
"","237","Duplicate document Validation: Негативный сценарий- дублирование с некорректным documentId, invalid id=bad_format","Document Service","Mon Apr 27 11:13:08 UTC 2026","passed","Mon Apr 27 11:13:08 UTC 2026","","test_duplicate_document","",""
"","625","Archive document: Архивирование Project-документа для роли guest","Document Service","Mon Apr 27 11:09:13 UTC 2026","passed","Mon Apr 27 11:09:14 UTC 2026","","Access document","",""
"","163","GetTasks limit: равен 0 —  означает отсутствие ограничения, выводится весь список","Task Service","Mon Apr 27 11:25:24 UTC 2026","passed","Mon Apr 27 11:25:24 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (owner, менеджер, member, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","1762","Проверка создания задачи с конкретным payload и структурой ответа : клиент=manager_client, ожидаемый статус=200","Task Service","Mon Apr 27 11:20:18 UTC 2026","passed","Mon Apr 27 11:20:20 UTC 2026","Access Task","Create Task","",""
"","367","Редактирование борды: изменение имени через /EditBoard","Board Service","Mon Apr 27 11:08:25 UTC 2026","passed","Mon Apr 27 11:08:25 UTC 2026","","test_create_board","",""
"","157","GetTasks project: неверный формат идентификатора — ожидаем ошибку валидации 'project must be a mongodb id'","Task Service","Mon Apr 27 11:25:32 UTC 2026","passed","Mon Apr 27 11:25:32 UTC 2026","Filtered by criteria","Get Tasks","",""
"","172","Edit Member Custom Field. Negative Flows. Case: invalid_id","Task Service","Mon Apr 27 11:24:36 UTC 2026","passed","Mon Apr 27 11:24:37 UTC 2026","Member Custom Fields","Edit Task Custom Field","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","1517","Тестирование создания подзадачи разными пользовательскими ролями: клиент=owner_client, ожидаемый статус=200","Task Service","Mon Apr 27 11:20:04 UTC 2026","passed","Mon Apr 27 11:20:06 UTC 2026","Access create Task","Create Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2185","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - member","Document Service","Mon Apr 27 11:12:02 UTC 2026","passed","Mon Apr 27 11:12:05 UTC 2026","","Access document","",""
"
    Date Custom Fields. Проверка доступа к редактированию поля Date для разных ролей.
    ","184","DATE owner_client: Edit Date Custom Field for Role: owner_client","Task Service","Mon Apr 27 11:24:23 UTC 2026","passed","Mon Apr 27 11:24:23 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","651","terms_not_accepted. Ошибка подтверждения инвайта при невалидных полях","Invite Service","Mon Apr 27 11:17:59 UTC 2026","passed","Mon Apr 27 11:18:00 UTC 2026","","Confirm Invite Error Field","",""
"","161","Edit document Validation: Негативные сценарии: некорректный documentId. id=None","Document Service","Mon Apr 27 11:13:12 UTC 2026","passed","Mon Apr 27 11:13:12 UTC 2026","","test_edit_document","",""
"","458","GetTasks creator: фильтр по creator — 2 валидных id - HTTP 400, допускается фильтрация только по одному creator","Task Service","Mon Apr 27 11:25:22 UTC 2026","passed","Mon Apr 27 11:25:22 UTC 2026","Filtered by criteria","Get Tasks","",""
"","160","Get document validation: Негативный кейс documentId=nonexistent_id","Document Service","Mon Apr 27 11:13:32 UTC 2026","passed","Mon Apr 27 11:13:32 UTC 2026","","test_get_document","",""
"","136","Ошибка при пустом коде приглашения","Invite Service","Mon Apr 27 11:17:54 UTC 2026","passed","Mon Apr 27 11:17:54 UTC 2026","","Confirm Invite Error Field","",""
"
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    ","8880","Create Task: Проверка что все задачи корректно видны в соответствующих milestones.","Task Service","Mon Apr 27 11:23:04 UTC 2026","passed","Mon Apr 27 11:23:12 UTC 2026","","Create Task","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-guest]","Document Service","Mon Apr 27 11:11:14 UTC 2026","skipped","Mon Apr 27 11:11:14 UTC 2026","","Access document","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","939","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","Task Service","Mon Apr 27 11:20:15 UTC 2026","passed","Mon Apr 27 11:20:16 UTC 2026","Access Task","Create Task","",""
"","377","ESTIMATION manager_client : Estimation Custom Fields. Проверка доступа к редактированию поля для роли manager_client","Task Service","Mon Apr 27 11:24:24 UTC 2026","passed","Mon Apr 27 11:24:24 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","481","Редактирование поля Select: добавление новых опций с валидным _id","Board Service","Mon Apr 27 11:08:36 UTC 2026","passed","Mon Apr 27 11:08:36 UTC 2026","","test_create_board","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2937","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - member","Document Service","Mon Apr 27 11:12:15 UTC 2026","passed","Mon Apr 27 11:12:18 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","671","Редактирование Project-документа: создание owner, редактирование guest","Document Service","Mon Apr 27 11:10:18 UTC 2026","passed","Mon Apr 27 11:10:19 UTC 2026","","Access document","",""
"","317","GetTasks: фильтр по creator — no_access_to_board (ожидаемый HTTP 200)","Task Service","Mon Apr 27 11:25:21 UTC 2026","passed","Mon Apr 27 11:25:22 UTC 2026","Filtered by criteria","Get Tasks","",""
