"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1021","Дублирование Space-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Wed Dec 03 07:53:55 UTC 2025","passed","Wed Dec 03 07:53:56 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","189","Отказ в доступе к Space документам другим пользователем","tests.test_backend.document.access_doc","Wed Dec 03 07:53:29 UTC 2025","passed","Wed Dec 03 07:53:29 UTC 2025","","test_doc_access_for_foreign","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","245","Негативный экспорт Y-Doc для document_id=000000000000000000000000","tests.test_backend.document","Wed Dec 03 07:59:06 UTC 2025","passed","Wed Dec 03 07:59:06 UTC 2025","","test_get_y_document","",""
"","1043","Дублирование Personal-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Wed Dec 03 07:54:01 UTC 2025","passed","Wed Dec 03 07:54:02 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1697","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Wed Dec 03 07:55:56 UTC 2025","passed","Wed Dec 03 07:55:58 UTC 2025","","test_get_siblings_doc_access","",""
"","228","Негативные сценарии: некорректный documentId. id=None","tests.test_backend.document","Wed Dec 03 07:57:30 UTC 2025","passed","Wed Dec 03 07:57:31 UTC 2025","","test_edit_document","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","168","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Wed Dec 03 07:57:06 UTC 2025","passed","Wed Dec 03 07:57:06 UTC 2025","","test_matrix_access_docs","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","729","Редактирование Space-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Wed Dec 03 07:54:17 UTC 2025","passed","Wed Dec 03 07:54:18 UTC 2025","","test_edit_doc_access_by_roles","",""
"","999","Дублирование Personal-документа: создание guest, дублирование guest","tests.test_backend.document.access_doc","Wed Dec 03 07:54:11 UTC 2025","passed","Wed Dec 03 07:54:12 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Тест проверки siblins и родителей для родительского документа","965","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","tests.test_backend.document","Wed Dec 03 07:58:21 UTC 2025","passed","Wed Dec 03 07:58:22 UTC 2025","","test_get_siblings","",""
"","187","Создание документа без авторизации","tests.test_backend.document","Wed Dec 03 07:57:14 UTC 2025","passed","Wed Dec 03 07:57:14 UTC 2025","","test_create_document","",""
"","234","Валидация имени борды: empty string → ожидали 400","tests.test_backend.board","Wed Dec 03 07:52:51 UTC 2025","passed","Wed Dec 03 07:52:51 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1018","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Wed Dec 03 07:53:38 UTC 2025","passed","Wed Dec 03 07:53:39 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1463","Проверка доступа к списку документов в Project для роли member","tests.test_backend.document.access_doc","Wed Dec 03 07:55:32 UTC 2025","passed","Wed Dec 03 07:55:34 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","355","Негативный: некорректный document_id=None","tests.test_backend.document","Wed Dec 03 07:58:56 UTC 2025","passed","Wed Dec 03 07:58:56 UTC 2025","","test_get_siblings","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1186","Проверяем siblins для единственного SoloChild (kind=Project)","tests.test_backend.document","Wed Dec 03 07:58:39 UTC 2025","passed","Wed Dec 03 07:58:41 UTC 2025","","test_get_siblings","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1921","Проверяем siblins для нескольких корневых документов (kind=Member)","tests.test_backend.document","Wed Dec 03 07:58:29 UTC 2025","passed","Wed Dec 03 07:58:31 UTC 2025","","test_get_siblings","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1514","Проверка доступа к документу в Project для роли guest","tests.test_backend.document.access_doc","Wed Dec 03 07:55:15 UTC 2025","passed","Wed Dec 03 07:55:17 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Test to verify negative access scenarios for a board.

    ","990","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Dec 03 07:52:48 UTC 2025","passed","Wed Dec 03 07:52:49 UTC 2025","","test_matrix_access_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1764","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Wed Dec 03 07:56:22 UTC 2025","passed","Wed Dec 03 07:56:24 UTC 2025","","test_get_siblings_doc_access","",""
"","749","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project","tests.test_backend.document","Wed Dec 03 07:59:02 UTC 2025","passed","Wed Dec 03 07:59:03 UTC 2025","","test_get_y_document","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","197","Негативные сценарии: Get task с invalid slug | slug='<script>' -> 400","tests.test_backend.task_service.get_task","Wed Dec 03 08:04:57 UTC 2025","passed","Wed Dec 03 08:04:57 UTC 2025","","test_get_task_wrong_slug","",""
"","227","Негативный кейс: missing kind","tests.test_backend.document","Wed Dec 03 07:57:59 UTC 2025","passed","Wed Dec 03 07:57:59 UTC 2025","","test_get_documents","",""
"
    Проверяем, что project_client имеет доступ к main_space_doc и main_project_doc, но не имеет доступа к main_personal_doc.
    ","662","Проверка доступа project_client к основному документу, проектному документу и отсутствия доступа к персональному документу","tests.test_backend.document.access_doc","Wed Dec 03 07:57:05 UTC 2025","passed","Wed Dec 03 07:57:05 UTC 2025","","test_matrix_access_docs","",""
"","1061","Дублирование Personal-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Wed Dec 03 07:53:58 UTC 2025","passed","Wed Dec 03 07:53:59 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Проверяет сортировку задач по дате создания в порядке возрастания (старые сверху)","1242","Проверка сортировки задач по дате создания (по возрастанию)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Wed Dec 03 08:07:04 UTC 2025","passed","Wed Dec 03 08:07:05 UTC 2025","","test_get_tasks_sorting_by_created_at_asc","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","1873","Проверка запрета доступа к siblings Member-документа через чужой space","tests.test_backend.document.access_doc","Wed Dec 03 07:57:01 UTC 2025","passed","Wed Dec 03 07:57:03 UTC 2025","","test_get_siblings_doc_access","",""
"","1820","Проверяем siblins для нескольктих Child (kind=Space)","tests.test_backend.document","Wed Dec 03 07:58:47 UTC 2025","passed","Wed Dec 03 07:58:49 UTC 2025","","test_get_siblings","",""
"","229","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)","tests.test_backend.document","Wed Dec 03 07:57:09 UTC 2025","passed","Wed Dec 03 07:57:09 UTC 2025","","test_create_document","",""
"","218","GetTasks skip: skip=0, limit=20 → возвращаются первые 20","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Dec 03 08:06:57 UTC 2025","passed","Wed Dec 03 08:06:57 UTC 2025","","test_get_tasks_skip","",""
"","253","Тест: Проверка предельной длины slug","tests.test_backend.project","Wed Dec 03 07:59:09 UTC 2025","passed","Wed Dec 03 07:59:10 UTC 2025","","test_project","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","26307","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс не указан ","create_task","Wed Dec 03 08:04:03 UTC 2025","passed","Wed Dec 03 08:04:29 UTC 2025","","test_task_indexing_in_group","",""
"","235","Валидация поля limit для board group: 1000","tests.test_backend.board","Wed Dec 03 07:52:58 UTC 2025","passed","Wed Dec 03 07:52:58 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1128","Дублирование Project-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Wed Dec 03 07:53:41 UTC 2025","passed","Wed Dec 03 07:53:42 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1833","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Wed Dec 03 07:56:31 UTC 2025","passed","Wed Dec 03 07:56:33 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1766","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Wed Dec 03 07:55:47 UTC 2025","passed","Wed Dec 03 07:55:49 UTC 2025","","test_get_siblings_doc_access","",""
"Проверяем что пользователи могут получить только свои personal документы","507","Проверка доступа к personal документу для роли member","tests.test_backend.document.access_doc","Wed Dec 03 07:55:19 UTC 2025","passed","Wed Dec 03 07:55:20 UTC 2025","","test_get_doc_access_by_roles","",""
"Проверяет что без указания sortDirection сортировка происходит по возрастанию","8128","Проверка сортировки по умолчанию (должна быть по возрастанию)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Wed Dec 03 08:07:05 UTC 2025","passed","Wed Dec 03 08:07:13 UTC 2025","","test_get_tasks_sorting_by_created_at_asc","",""
"","282","Негативный кейс: documentId=","tests.test_backend.document","Wed Dec 03 07:57:49 UTC 2025","passed","Wed Dec 03 07:57:50 UTC 2025","","test_get_document","",""
"","711","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Wed Dec 03 07:54:58 UTC 2025","passed","Wed Dec 03 07:54:59 UTC 2025","","test_edit_doc_access_by_roles","",""
"
        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","453","Тестирование получения задач под ролью Client_with_access_only_in_space","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Dec 03 08:05:31 UTC 2025","passed","Wed Dec 03 08:05:31 UTC 2025","","test_get_tasks_board_filters","",""
"","509","Получение борды по boardId через /GetBoard","tests.test_backend.board","Wed Dec 03 07:53:09 UTC 2025","passed","Wed Dec 03 07:53:09 UTC 2025","","test_get_board","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","778","Архивирование Space-документа для роли manager","tests.test_backend.document.access_doc","Wed Dec 03 07:53:12 UTC 2025","passed","Wed Dec 03 07:53:13 UTC 2025","","test_archive_doc","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","999","Архивирование Space-документа для роли guest","tests.test_backend.document.access_doc","Wed Dec 03 07:53:14 UTC 2025","passed","Wed Dec 03 07:53:15 UTC 2025","","test_archive_doc","",""
"","238","Несоответствие kind и kindId — kind=Member с kindId от Project","tests.test_backend.document","Wed Dec 03 07:58:07 UTC 2025","passed","Wed Dec 03 07:58:07 UTC 2025","","test_get_documents","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1692","Редактирование Project-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Wed Dec 03 07:54:38 UTC 2025","passed","Wed Dec 03 07:54:40 UTC 2025","","test_edit_doc_access_by_roles","",""
"","733","Редактирование Personal-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Wed Dec 03 07:54:51 UTC 2025","passed","Wed Dec 03 07:54:52 UTC 2025","","test_edit_doc_access_by_roles","",""
"","413","Test create space visible in list","tests.test_backend.space","Wed Dec 03 07:59:13 UTC 2025","passed","Wed Dec 03 07:59:13 UTC 2025","","test_space","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","6008","Доступ к таскам с фильтрацией по project под ролью Member (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Dec 03 08:05:45 UTC 2025","passed","Wed Dec 03 08:05:51 UTC 2025","","test_get_tasks_project_filters","",""
"","223","Негативный кейс: documentId=abc","tests.test_backend.document","Wed Dec 03 07:57:50 UTC 2025","passed","Wed Dec 03 07:57:50 UTC 2025","","test_get_document","",""
"","480","Редактирование кастомного поля типа: Boolean","tests.test_backend.board","Wed Dec 03 07:53:06 UTC 2025","passed","Wed Dec 03 07:53:07 UTC 2025","","test_create_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1767","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Wed Dec 03 07:56:18 UTC 2025","passed","Wed Dec 03 07:56:20 UTC 2025","","test_get_siblings_doc_access","",""
"","2058","Multiple edit Tasks: completed=True меняет только незавершённую таску, завершённая остаётся без изменений","multiple_edit_tasks","Wed Dec 03 08:09:27 UTC 2025","passed","Wed Dec 03 08:09:29 UTC 2025","","test_multiple_edit_tasks_completed","",""
"","7940","GetTasks limit: равен 0 —  означает отсутствие ограничения, выводится весь список","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Dec 03 08:06:33 UTC 2025","passed","Wed Dec 03 08:06:41 UTC 2025","","test_get_tasks_limit","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1078","Проверка доступа к списку документов в Space для роли owner","tests.test_backend.document.access_doc","Wed Dec 03 07:55:21 UTC 2025","passed","Wed Dec 03 07:55:22 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","721","Проверка граничной валидации длины title: LENGTH = 2048 for Space","tests.test_backend.document","Wed Dec 03 07:57:39 UTC 2025","passed","Wed Dec 03 07:57:40 UTC 2025","","test_edit_document","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2219","Проверка создания задачи с конкретным payload и структурой ответа : клиент=manager_client, ожидаемый статус=200","access_task","Wed Dec 03 07:59:27 UTC 2025","passed","Wed Dec 03 07:59:29 UTC 2025","","test_create_task","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1071","Проверка доступа к списку документов в Project для роли manager","tests.test_backend.document.access_doc","Wed Dec 03 07:55:30 UTC 2025","passed","Wed Dec 03 07:55:31 UTC 2025","","test_get_docs_list_access_by_roles","",""
