"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","682","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'project' не должно меняться","Task Service","Mon Jan 19 08:54:33 UTC 2026","passed","Mon Jan 19 08:54:34 UTC 2026","Negative cases edit Task","Edit Task","",""
"","266","GetTasks limit: 1","Task Service","Mon Jan 19 08:57:47 UTC 2026","passed","Mon Jan 19 08:57:47 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","10790","Доступ к таскам с фильтрацией по project под ролью Manager (HTTP 200)","Task Service","Mon Jan 19 08:56:01 UTC 2026","passed","Mon Jan 19 08:56:11 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1687","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - guest","Document Service","Mon Jan 19 08:44:29 UTC 2026","passed","Mon Jan 19 08:44:31 UTC 2026","","Access document","",""
"","762","Edit document: Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space","Document Service","Mon Jan 19 08:45:30 UTC 2026","passed","Mon Jan 19 08:45:30 UTC 2026","","test_edit_document","",""
"","520","Create project: клиент=manager_client, ожидаемый статус=200","Project Service","Mon Jan 19 08:47:00 UTC 2026","passed","Mon Jan 19 08:47:01 UTC 2026","","Access project","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1625","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - member","Document Service","Mon Jan 19 08:44:43 UTC 2026","passed","Mon Jan 19 08:44:45 UTC 2026","","Access document","",""
"","467","Get document: Успешное получение документа по documentId (kind=Project)","Document Service","Mon Jan 19 08:45:41 UTC 2026","passed","Mon Jan 19 08:45:42 UTC 2026","","test_get_document","",""
"","679","Archive document: Архивирование Personal-документа для роли guest, документ создан в роли Member","Document Service","Mon Jan 19 08:42:01 UTC 2026","passed","Mon Jan 19 08:42:01 UTC 2026","","Access document","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","327","Авторизация: отсутствие токена (в Authorization и Cookie,) приводит к Unauthorized 401)","Auth Service","Mon Jan 19 08:41:26 UTC 2026","passed","Mon Jan 19 08:41:26 UTC 2026","","test_token","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","1639","Проверка запрета доступа к siblings Member-документа через чужой space","Document Service","Mon Jan 19 08:45:04 UTC 2026","passed","Mon Jan 19 08:45:05 UTC 2026","","Access document","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","936","Проверяем siblins для единственного SoloChild (kind=Member)","Document Service","Mon Jan 19 08:46:31 UTC 2026","passed","Mon Jan 19 08:46:32 UTC 2026","","test_get_siblings","",""
"
    Передаём список ассайни (мультиселект) и проверяем, что у обеих задач он установлен.
    ","1270","Multiple edit Tasks: установка списка ассайни (мультиселект) для нескольких задач","Task Service","Mon Jan 19 08:59:27 UTC 2026","passed","Mon Jan 19 08:59:28 UTC 2026","","Multiple Edit Tasks","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","942","GetTasks: фильтр по archiver: archiver=owner_id, ожидаемый статус=200","Task Service","Mon Jan 19 08:57:18 UTC 2026","passed","Mon Jan 19 08:57:18 UTC 2026","Filtered by criteria","Get Tasks","",""
"","146","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам","Task Service","Mon Jan 19 08:56:36 UTC 2026","passed","Mon Jan 19 08:56:36 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","554","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'completedAt' не должно меняться","Task Service","Mon Jan 19 08:54:43 UTC 2026","passed","Mon Jan 19 08:54:43 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-member]","Document Service","Mon Jan 19 08:43:50 UTC 2026","skipped","Mon Jan 19 08:43:50 UTC 2026","","Access document","",""
"
    Тест проверяет:
    - увеличение счетчика total задач у milestone после создания задач,
    - и что completed-задачи учитываются корректно (через get_milestone_completed).
    ","4037","Проверка увеличения счетчика задач в milestone после создания задач и соответствия completed","Task Service","Mon Jan 19 08:47:28 UTC 2026","passed","Mon Jan 19 08:47:32 UTC 2026","","Create Task","",""
"","3184","Multiple edit Tasks: completed=True меняет только незавершённую таску, завершённая остаётся без изменений","Task Service","Mon Jan 19 08:59:59 UTC 2026","passed","Mon Jan 19 09:00:02 UTC 2026","","Multiple Edit Tasks","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","547","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'customFields' не должно меняться","Task Service","Mon Jan 19 08:54:45 UTC 2026","passed","Mon Jan 19 08:54:46 UTC 2026","Negative cases edit Task","Edit Task","",""
"","936","Edit Task: проверка редактирования всех опциональных полей задачи для роли guest_client","Task Service","Mon Jan 19 08:54:31 UTC 2026","passed","Mon Jan 19 08:54:32 UTC 2026","Access edit Task","Edit Task","",""
"
    Проверяет успешное редактирование  поля 'dueEnd' задачи.
    ","640","Edit Task: Проверка редактирования поля 'dueEnd'","Task Service","Mon Jan 19 08:55:00 UTC 2026","passed","Mon Jan 19 08:55:01 UTC 2026","Due date edit Task","Edit Task","",""
"","754","Проверка удаления задачи для роли 'owner_client' (ожидаемый статус: 200)","Task Service","Mon Jan 19 08:54:20 UTC 2026","passed","Mon Jan 19 08:54:21 UTC 2026","Access del Task","Delete Task","",""
"","202","GetTasks project: project не принадлежит space — ожидаем пустой список задач","Task Service","Mon Jan 19 08:58:15 UTC 2026","passed","Mon Jan 19 08:58:15 UTC 2026","Filtered by criteria","Get Tasks","",""
"","653","Get documents: Документы разных kind не попадают в результаты других kind","Document Service","Mon Jan 19 08:45:54 UTC 2026","passed","Mon Jan 19 08:45:55 UTC 2026","","test_get_documents","",""
"","6085","Multiple Edit Tasks: Проверка установленного лимита в 21 задачу — ожидаем 400 или TooManyTasksSelected","Task Service","Mon Jan 19 08:59:13 UTC 2026","passed","Mon Jan 19 08:59:19 UTC 2026","","Multiple Edit Tasks","",""
"","124","Edit space: Test space name length limit","Space Service","Mon Jan 19 08:47:07 UTC 2026","passed","Mon Jan 19 08:47:07 UTC 2026","","Edit space","",""
"","458","Редактирование кастомного поля типа: TaskRelations","Board Service","Mon Jan 19 08:41:50 UTC 2026","passed","Mon Jan 19 08:41:50 UTC 2026","","test_create_board","",""
"","419","Edit space: Test edit space name can only owner ","Space Service","Mon Jan 19 08:47:07 UTC 2026","passed","Mon Jan 19 08:47:08 UTC 2026","","Edit space","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1417","Редактирование Space-документа: создание manager, редактирование manager","Document Service","Mon Jan 19 08:42:53 UTC 2026","passed","Mon Jan 19 08:42:54 UTC 2026","","Access document","",""
"","22283","GetTasks limit: превышает доступное кол-во задач — возвращается не больше фактического","Task Service","Mon Jan 19 08:57:48 UTC 2026","passed","Mon Jan 19 08:58:10 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","669","Archive document: Архивирование Space-документа для роли member","Document Service","Mon Jan 19 08:41:54 UTC 2026","passed","Mon Jan 19 08:41:55 UTC 2026","","Access document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1289","Проверка доступа к документу в Project для роли owner","Document Service","Mon Jan 19 08:43:37 UTC 2026","passed","Mon Jan 19 08:43:38 UTC 2026","","Access document","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","213","Доступ к таскам спейса под ролью Owner (HTTP 200)","Task Service","Mon Jan 19 08:56:35 UTC 2026","passed","Mon Jan 19 08:56:35 UTC 2026","Access get Tasks","Get Tasks","",""
"","324","Duplicate document: Авторизован, но не участник пространства — дублирование запрещено Project","Document Service","Mon Jan 19 08:42:45 UTC 2026","passed","Mon Jan 19 08:42:45 UTC 2026","","Access document","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","131","Проверка доступа с некорректным ID документа","Document Service","Mon Jan 19 08:45:08 UTC 2026","passed","Mon Jan 19 08:45:08 UTC 2026","","Access document","",""
"","197","Get documents: Несоответствие kind и kindId — kind=Space с kindId от Member","Document Service","Mon Jan 19 08:45:55 UTC 2026","passed","Mon Jan 19 08:45:55 UTC 2026","","test_get_documents","",""
"","201","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","Board Service","Mon Jan 19 08:41:42 UTC 2026","passed","Mon Jan 19 08:41:42 UTC 2026","","board_validation_test","",""
"","872","Редактирование Personal-документа: создание manager, редактирование manager","Document Service","Mon Jan 19 08:43:21 UTC 2026","passed","Mon Jan 19 08:43:22 UTC 2026","","Access document","",""
"","199","Create document кейс: [int as title] (ожидается 400)","Document Service","Mon Jan 19 08:45:11 UTC 2026","passed","Mon Jan 19 08:45:11 UTC 2026","","test_create_document","",""
"","370","GetTasks: фильтр по creator: creator=member_id, ожидаемый статус=200","Task Service","Mon Jan 19 08:57:42 UTC 2026","passed","Mon Jan 19 08:57:42 UTC 2026","Filtered by criteria","Get Tasks","",""
"","1037","Edit Task: проверка редактирования всех опциональных полей задачи для роли owner_client","Task Service","Mon Jan 19 08:54:27 UTC 2026","passed","Mon Jan 19 08:54:28 UTC 2026","Access edit Task","Edit Task","",""
"","923","GetTasks assignees: один валидный исполнитель","Task Service","Mon Jan 19 08:57:24 UTC 2026","passed","Mon Jan 19 08:57:25 UTC 2026","Filtered by criteria","Get Tasks","",""
"","612","Редактирование Personal-документа: создание member, редактирование owner","Document Service","Mon Jan 19 08:43:25 UTC 2026","passed","Mon Jan 19 08:43:25 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","973","Дублирование Project-документа: создание member, дублирование owner","Document Service","Mon Jan 19 08:42:16 UTC 2026","passed","Mon Jan 19 08:42:17 UTC 2026","","Access document","",""
"","924","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","Board Service","Mon Jan 19 08:41:51 UTC 2026","passed","Mon Jan 19 08:41:52 UTC 2026","","test_get_boards","",""
"
        Тест проверяет фильтрацию задач по нескольким milestone с OR-поведением.

        Цель:
        Убедиться, что каждая возвращённая задача содержит хотя бы один из указанных milestones.

        Ожидаемый результат:
        - Все задачи удовлетворяют условию OR (ms1 или ms2).
        - Ошибки HTTP отсутствуют.
        ","691","GetTasks milestone: Фильтрация задач по нескольким milestones (OR-поведение)","Task Service","Mon Jan 19 08:58:10 UTC 2026","passed","Mon Jan 19 08:58:11 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","157","Отказ в доступе к Project документам другим пользователем","Document Service","Mon Jan 19 08:43:48 UTC 2026","passed","Mon Jan 19 08:43:48 UTC 2026","","Access document","",""
"
    Создание сабтасков с разными milestone.

    Шаги:
    1. Получить ID milestone для родителя (A), сабтасков (B и C).
    2. Создать родительскую задачу.
    3. Сформировать payload с несколькими сабтасками (разные milestone, пустой milestone).
    4. Создать сабтаски.
    5. Проверить, что у каждого сабтаска свой milestone/отсутствие milestone.
    6. Удалить все созданные сабтаски и родителя.
    ","6133","Create Task: Проверка создания нескольких сабтасков с разными milestone, также не наследует milestone родителя.","Task Service","Mon Jan 19 08:48:01 UTC 2026","passed","Mon Jan 19 08:48:07 UTC 2026","","Create Task","",""
"","245","Create document кейс: [None] (ожидается 200)","Document Service","Mon Jan 19 08:45:10 UTC 2026","passed","Mon Jan 19 08:45:10 UTC 2026","","test_create_document","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","426","Get task: клиент=client_with_access_only_in_project, ожидаемый статус=400","Task Service","Mon Jan 19 08:55:14 UTC 2026","passed","Mon Jan 19 08:55:14 UTC 2026","Access get Task","Get Task","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","136","Авторизация: невалидный токен приводит к отказу в доступе Bad Request 400","Auth Service","Mon Jan 19 08:41:26 UTC 2026","passed","Mon Jan 19 08:41:26 UTC 2026","","test_token","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","957","Дублирование Project-документа: создание member, дублирование manager","Document Service","Mon Jan 19 08:42:17 UTC 2026","passed","Mon Jan 19 08:42:18 UTC 2026","","Access document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1317","Проверка доступа к документу в Project для роли member","Document Service","Mon Jan 19 08:43:41 UTC 2026","passed","Mon Jan 19 08:43:42 UTC 2026","","Access document","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","144","Get space: клиент=foreign_client, ожидаемый статус=400","Space Service","Mon Jan 19 08:47:08 UTC 2026","passed","Mon Jan 19 08:47:09 UTC 2026","","Get space access","",""
"","173","Edit project name access: клиент=guest_client, ожидаемый статус=403","Project Service","Mon Jan 19 08:47:04 UTC 2026","passed","Mon Jan 19 08:47:04 UTC 2026","","Edit project","",""
"","397","Валидация имени борды: valid name → ожидали 200","Board Service","Mon Jan 19 08:41:37 UTC 2026","passed","Mon Jan 19 08:41:37 UTC 2026","","board_validation_test","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1243","Проверяем siblins для единственного SoloChild (kind=Project)","Document Service","Mon Jan 19 08:46:28 UTC 2026","passed","Mon Jan 19 08:46:29 UTC 2026","","test_get_siblings","",""
"","685","Get document: Повторный запрос одного и того же документа (kind=Project)","Document Service","Mon Jan 19 08:45:43 UTC 2026","passed","Mon Jan 19 08:45:44 UTC 2026","","test_get_document","",""
"Ожидаем валидационную ошибку при передаче skip='five'","212","GetTasks skip: негатив — skip не число (строка)","Task Service","Mon Jan 19 08:58:16 UTC 2026","passed","Mon Jan 19 08:58:16 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет, что при Archived=false API возвращает только неархивные задачи.

    Ожидаемый результат:
    - Нет архивных задач
    - Все задачи имеют archived/archiver is None.
    ","277","GetTasks: фильтр по archived=false — возвращаются только неархивные задачи","Task Service","Mon Jan 19 08:57:17 UTC 2026","passed","Mon Jan 19 08:57:17 UTC 2026","Filtered by criteria","Get Tasks","",""
"","206","GetTasks ids: один существующий task_id -> ровно одна задача","Task Service","Mon Jan 19 08:57:45 UTC 2026","passed","Mon Jan 19 08:57:46 UTC 2026","Filtered by criteria","Get Tasks","",""
"","789","Edit document title: Проверка граничной валидации длины title: LENGTH = 2048 for Project","Document Service","Mon Jan 19 08:45:32 UTC 2026","passed","Mon Jan 19 08:45:33 UTC 2026","","test_edit_document","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","10711","Доступ к таскам с фильтрацией по board под ролью Owner (HTTP 200)","Task Service","Mon Jan 19 08:55:15 UTC 2026","passed","Mon Jan 19 08:55:26 UTC 2026","Access get Tasks","Get Tasks","",""
"","219","Edit project description access: клиент=owner_client, ожидаемый статус=200","Project Service","Mon Jan 19 08:47:05 UTC 2026","passed","Mon Jan 19 08:47:05 UTC 2026","","Edit project","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1558","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","Document Service","Mon Jan 19 08:46:21 UTC 2026","passed","Mon Jan 19 08:46:22 UTC 2026","","test_get_siblings","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","570","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'rightConnectors' не должно меняться","Task Service","Mon Jan 19 08:54:43 UTC 2026","passed","Mon Jan 19 08:54:44 UTC 2026","Negative cases edit Task","Edit Task","",""
