"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","205","Тест: Проверка предельной длины имени проекта","tests.test_backend.project","Tue Nov 25 10:14:04 UTC 2025","passed","Tue Nov 25 10:14:04 UTC 2025","","test_project","",""
"","218","Валидация поля group description: None (optional) → ожидали 200","tests.test_backend.board","Tue Nov 25 10:08:17 UTC 2025","passed","Tue Nov 25 10:08:17 UTC 2025","","board_validation_test","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","242","Негативный экспорт Y-Doc для document_id=","tests.test_backend.document","Tue Nov 25 10:13:58 UTC 2025","passed","Tue Nov 25 10:13:58 UTC 2025","","test_get_y_document","",""
"
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    ","8075","Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","create_task","Tue Nov 25 10:15:30 UTC 2025","passed","Tue Nov 25 10:15:38 UTC 2025","","test_taskTable_total_subtask_counter","",""
"","205","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text","tests.test_backend.board","Tue Nov 25 10:08:18 UTC 2025","passed","Tue Nov 25 10:08:18 UTC 2025","","board_validation_test","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","155","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Tue Nov 25 10:12:07 UTC 2025","passed","Tue Nov 25 10:12:07 UTC 2025","","test_matrix_access_docs","",""
"","205","GetTasks ids: неверный формат id внутри массива -> 400 и корректная ошибка","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Nov 25 10:19:05 UTC 2025","passed","Tue Nov 25 10:19:05 UTC 2025","","test_get_tasks_ids","",""
"","251","Проверка структуры ответа при создании документа","tests.test_backend.document","Tue Nov 25 10:12:14 UTC 2025","passed","Tue Nov 25 10:12:14 UTC 2025","","test_create_document","",""
"
        GetTasks: фильтр по parentTask — собрать уникальные parentId (not None) с board_with_tasks и проверить фильтрацию
    ","2274","GetTasks: проверяет фильтрацию GetTasks по полю parentTask.","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Nov 25 10:19:23 UTC 2025","passed","Tue Nov 25 10:19:26 UTC 2025","","test_get_tasks_parent_task","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","9689","Проверка счетчика сабтасок в taskTable в родительской задаче","create_task","Tue Nov 25 10:15:20 UTC 2025","passed","Tue Nov 25 10:15:30 UTC 2025","","test_taskTable_total_subtask_counter","",""
"","525","Создание документа с дублирующимся title","tests.test_backend.document","Tue Nov 25 10:12:13 UTC 2025","passed","Tue Nov 25 10:12:14 UTC 2025","","test_create_document","",""
"
        Проверяет, что пользователи без доступа к проекту получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","392","Тестирование получения задач под ролью Client_with_access_only_in_space","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Nov 25 10:18:47 UTC 2025","passed","Tue Nov 25 10:18:48 UTC 2025","","test_get_tasks_project_filters","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1747","Дублирование Project-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Tue Nov 25 10:09:01 UTC 2025","passed","Tue Nov 25 10:09:02 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1543","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Tue Nov 25 10:11:07 UTC 2025","passed","Tue Nov 25 10:11:09 UTC 2025","","test_get_siblings_doc_access","",""
"","717","Документы разных kind не попадают в результаты других kind","tests.test_backend.document","Tue Nov 25 10:12:58 UTC 2025","passed","Tue Nov 25 10:12:59 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1624","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Tue Nov 25 10:11:39 UTC 2025","passed","Tue Nov 25 10:11:41 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","904","Редактирование Project-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Tue Nov 25 10:09:54 UTC 2025","passed","Tue Nov 25 10:09:55 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1251","Дублирование Project-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Tue Nov 25 10:08:50 UTC 2025","passed","Tue Nov 25 10:08:51 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1400","Редактирование Space-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Tue Nov 25 10:09:36 UTC 2025","passed","Tue Nov 25 10:09:37 UTC 2025","","test_edit_doc_access_by_roles","",""
"","218","Негативные сценарии: некорректный documentId. id=000000000000000000000000","tests.test_backend.document","Tue Nov 25 10:12:30 UTC 2025","passed","Tue Nov 25 10:12:30 UTC 2025","","test_edit_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","711","Дублирование Space-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Tue Nov 25 10:09:07 UTC 2025","passed","Tue Nov 25 10:09:08 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    ","6887","Проверка что все задачи корректно видны в соответствующих milestones.","create_task","Tue Nov 25 10:17:42 UTC 2025","passed","Tue Nov 25 10:17:49 UTC 2025","","test_tasks_visibility_in_correct_milestones","",""
"","642","Повторный запрос одного и того же документа (kind=Space)","tests.test_backend.document","Tue Nov 25 10:12:52 UTC 2025","passed","Tue Nov 25 10:12:52 UTC 2025","","test_get_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1626","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Tue Nov 25 10:11:01 UTC 2025","passed","Tue Nov 25 10:11:02 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1809","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Tue Nov 25 10:11:13 UTC 2025","passed","Tue Nov 25 10:11:14 UTC 2025","","test_get_siblings_doc_access","",""
"","5971","GetTasks limit: равен 0 —  означает отсутствие ограничения, выводится весь список","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Nov 25 10:19:05 UTC 2025","passed","Tue Nov 25 10:19:11 UTC 2025","","test_get_tasks_limit","",""
"","201","Негативный кейс: documentId=nonexistent_id","tests.test_backend.document","Tue Nov 25 10:12:48 UTC 2025","passed","Tue Nov 25 10:12:48 UTC 2025","","test_get_document","",""
"Проверяем что пользователи могут получить только свои personal документы","451","Проверка доступа к personal документам для роли owner","tests.test_backend.document.access_doc","Tue Nov 25 10:10:46 UTC 2025","passed","Tue Nov 25 10:10:47 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1444","Редактирование Space-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Tue Nov 25 10:09:40 UTC 2025","passed","Tue Nov 25 10:09:42 UTC 2025","","test_edit_doc_access_by_roles","",""
"","236","Проверка сортировки задач по completedAt: ненулевые по убыванию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.desc","Tue Nov 25 10:19:43 UTC 2025","passed","Tue Nov 25 10:19:43 UTC 2025","","test_get_tasks_sorting_by_completed_at_desc","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1053","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Tue Nov 25 10:08:55 UTC 2025","passed","Tue Nov 25 10:08:56 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Test to verify negative access scenarios for a board.

    ","637","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","tests.test_backend.board.access_board","Tue Nov 25 10:08:08 UTC 2025","passed","Tue Nov 25 10:08:09 UTC 2025","","test_matrix_access_board","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1637","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - manager","tests.test_backend.document.access_doc","Tue Nov 25 10:11:41 UTC 2025","passed","Tue Nov 25 10:11:43 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","711","Редактирование Project-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Tue Nov 25 10:10:00 UTC 2025","passed","Tue Nov 25 10:10:01 UTC 2025","","test_edit_doc_access_by_roles","",""
"","226","Создание кастомного поля типа: Member","tests.test_backend.board","Tue Nov 25 10:08:24 UTC 2025","passed","Tue Nov 25 10:08:24 UTC 2025","","test_create_board","",""
"","217","GetTasks ids: один существующий id -> ровно одна задача","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Nov 25 10:19:04 UTC 2025","passed","Tue Nov 25 10:19:04 UTC 2025","","test_get_tasks_ids","",""
"","223","Создание кастомного поля типа: Text","tests.test_backend.board","Tue Nov 25 10:08:23 UTC 2025","passed","Tue Nov 25 10:08:23 UTC 2025","","test_create_board","",""
"
    Проверяет, что пользователь foreign_client без доступа к Space получает ошибку.
    ","162","Проверка доступа к документам: пользователь без доступа (foreign_client)","tests.test_backend.document.access_doc","Tue Nov 25 10:12:04 UTC 2025","passed","Tue Nov 25 10:12:05 UTC 2025","","test_matrix_access_docs","",""
"","148","Запрос документов с kind=Project, но с чужим spaceId","tests.test_backend.document","Tue Nov 25 10:12:59 UTC 2025","passed","Tue Nov 25 10:12:59 UTC 2025","","test_get_documents","",""
"","679","Архивирование Personal-документа для роли manager, документ создан в роли Member","tests.test_backend.document.access_doc","Tue Nov 25 10:08:38 UTC 2025","passed","Tue Nov 25 10:08:39 UTC 2025","","test_archive_doc","",""
"","231","Валидация поля group description: max valid (1024 chars) → ожидали 200","tests.test_backend.board","Tue Nov 25 10:08:16 UTC 2025","passed","Tue Nov 25 10:08:16 UTC 2025","","board_validation_test","",""
"","630","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space","tests.test_backend.document","Tue Nov 25 10:12:35 UTC 2025","passed","Tue Nov 25 10:12:35 UTC 2025","","test_edit_document","",""
"","237","Негативный кейс: documentId=abc","tests.test_backend.document","Tue Nov 25 10:12:49 UTC 2025","passed","Tue Nov 25 10:12:49 UTC 2025","","test_get_document","",""
"
    Тест создает задачу с указанными бордой, группой и индексом=0, и проверяет:
      - корректность задачи,
      - что задача только в одной группе, нет дублей, верный индекс=0.
      - random client_fixture
    ","1410","Создание задачи на доске и проверка: группа, индекс и уникальность размещения","create_task","Tue Nov 25 10:14:24 UTC 2025","passed","Tue Nov 25 10:14:26 UTC 2025","","test_create_task_on_board","",""
"","678","Дублирование Personal-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Tue Nov 25 10:09:18 UTC 2025","passed","Tue Nov 25 10:09:19 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1411","Проверка доступа к документу в Project для роли manager","tests.test_backend.document.access_doc","Tue Nov 25 10:10:21 UTC 2025","passed","Tue Nov 25 10:10:23 UTC 2025","","test_get_doc_access_by_roles","",""
