"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","301","Успешное редактирование полей title и icon. Member","tests.test_backend.document","Wed Nov 19 13:38:14 UTC 2025","passed","Wed Nov 19 13:38:14 UTC 2025","","test_edit_document","",""
"","267","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations","tests.test_backend.board","Wed Nov 19 13:33:17 UTC 2025","passed","Wed Nov 19 13:33:17 UTC 2025","","board_validation_test","",""
"","291","Создание документа — кейс: [emoji] (ожидается 200)","tests.test_backend.document","Wed Nov 19 13:37:54 UTC 2025","passed","Wed Nov 19 13:37:54 UTC 2025","","test_create_document","",""
"","830","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","tests.test_backend.board","Wed Nov 19 13:33:20 UTC 2025","passed","Wed Nov 19 13:33:21 UTC 2025","","test_create_board","",""
"","554","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project","tests.test_backend.document","Wed Nov 19 13:39:52 UTC 2025","passed","Wed Nov 19 13:39:52 UTC 2025","","test_get_y_document","",""
"","298","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text","tests.test_backend.board","Wed Nov 19 13:33:15 UTC 2025","passed","Wed Nov 19 13:33:16 UTC 2025","","board_validation_test","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2888","Редактирование Space-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Wed Nov 19 13:34:45 UTC 2025","passed","Wed Nov 19 13:34:48 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","362","Негативный: некорректный document_id=notAnObjectId1234567890","tests.test_backend.document","Wed Nov 19 13:39:44 UTC 2025","passed","Wed Nov 19 13:39:44 UTC 2025","","test_get_siblings","",""
"","854","Дублирование Personal-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Wed Nov 19 13:34:28 UTC 2025","passed","Wed Nov 19 13:34:29 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","1968","Проверяем siblins для нескольктих Child (kind=Member)","tests.test_backend.document","Wed Nov 19 13:39:37 UTC 2025","passed","Wed Nov 19 13:39:39 UTC 2025","","test_get_siblings","",""
"Проверяем что пользователи могут получить только свои personal документы","579","Проверка доступа к personal документам для роли member","tests.test_backend.document.access_doc","Wed Nov 19 13:36:12 UTC 2025","passed","Wed Nov 19 13:36:13 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","542","Получение борды по boardId через /GetBoard","tests.test_backend.board","Wed Nov 19 13:33:27 UTC 2025","passed","Wed Nov 19 13:33:27 UTC 2025","","test_get_board","",""
"","252","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)","tests.test_backend.document","Wed Nov 19 13:37:53 UTC 2025","passed","Wed Nov 19 13:37:53 UTC 2025","","test_create_document","",""
"","262","GetTasks ids: один существующий id -> ровно одна задача","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Nov 19 13:45:54 UTC 2025","passed","Wed Nov 19 13:45:54 UTC 2025","","test_get_tasks_ids","",""
"","4175","Сортировка документов по createdAt (kind=Space)","tests.test_backend.document","Wed Nov 19 13:38:56 UTC 2025","passed","Wed Nov 19 13:39:00 UTC 2025","","test_get_documents","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","8011","Доступ к таскам с фильтрацией по board под ролью Owner (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Nov 19 13:44:32 UTC 2025","passed","Wed Nov 19 13:44:40 UTC 2025","","test_get_tasks_board_filters","",""
"","393","Негативный сценарий: дублирование с некорректным documentId, invalid id=None","tests.test_backend.document","Wed Nov 19 13:38:07 UTC 2025","passed","Wed Nov 19 13:38:07 UTC 2025","","test_duplicate_document","",""
"","5545","Проверка сортировки задач по completedAt: ненулевые по возрастанию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Wed Nov 19 13:46:18 UTC 2025","passed","Wed Nov 19 13:46:24 UTC 2025","","test_get_tasks_sorting_by_completed_at_asc","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","3469","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=10 ","create_task","Wed Nov 19 13:42:01 UTC 2025","passed","Wed Nov 19 13:42:05 UTC 2025","","test_task_indexing_in_group","",""
"
    Негативный тест: создание задачи с отрицательным индексом должно возвращать ошибку по полю index.
    ","317","Негативный тест: создание задачи с отрицательным индексом (index=-10) Ожидался статус 400","create_task","Wed Nov 19 13:44:17 UTC 2025","failed","Wed Nov 19 13:44:17 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2120","Редактирование Project-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Wed Nov 19 13:35:06 UTC 2025","passed","Wed Nov 19 13:35:08 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","9589","Доступ к таскам с фильтрацией по project под ролью Manager (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Nov 19 13:45:15 UTC 2025","passed","Wed Nov 19 13:45:24 UTC 2025","","test_get_tasks_project_filters","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2340","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Wed Nov 19 13:37:07 UTC 2025","passed","Wed Nov 19 13:37:09 UTC 2025","","test_get_siblings_doc_access","",""
"","804","Редактирование Personal-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Wed Nov 19 13:35:27 UTC 2025","passed","Wed Nov 19 13:35:28 UTC 2025","","test_edit_doc_access_by_roles","",""
"Проверяет поведение при запросе с некорректным форматом space_id","246","Проверка получения задач с некорректным форматом space_id","tests.test_backend.task_service.get_tasks","Wed Nov 19 13:47:09 UTC 2025","passed","Wed Nov 19 13:47:10 UTC 2025","","test_get_tasks_vlidation","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1784","Редактирование Space-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Wed Nov 19 13:34:50 UTC 2025","passed","Wed Nov 19 13:34:52 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","242","Негативный экспорт Y-Doc для document_id=bad_format","tests.test_backend.document","Wed Nov 19 13:39:55 UTC 2025","passed","Wed Nov 19 13:39:56 UTC 2025","","test_get_y_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1297","Дублирование Space-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Wed Nov 19 13:34:14 UTC 2025","passed","Wed Nov 19 13:34:15 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-guest]","tests.test_backend.document.access_doc","Wed Nov 19 13:36:14 UTC 2025","skipped","Wed Nov 19 13:36:14 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1916","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Wed Nov 19 13:37:27 UTC 2025","passed","Wed Nov 19 13:37:29 UTC 2025","","test_get_siblings_doc_access","",""
"","780","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Wed Nov 19 13:35:29 UTC 2025","passed","Wed Nov 19 13:35:30 UTC 2025","","test_edit_doc_access_by_roles","",""
"","574","Редактирование кастомного поля типа: Number","tests.test_backend.board","Wed Nov 19 13:33:24 UTC 2025","passed","Wed Nov 19 13:33:24 UTC 2025","","test_create_board","",""
"","543","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Wed Nov 19 13:33:51 UTC 2025","passed","Wed Nov 19 13:33:51 UTC 2025","","test_doc_access_for_foreign","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","231","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Wed Nov 19 13:37:50 UTC 2025","passed","Wed Nov 19 13:37:50 UTC 2025","","test_matrix_access_docs","",""
"Тест проверки siblins и родителей для родительского документа","1092","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","tests.test_backend.document","Wed Nov 19 13:39:06 UTC 2025","passed","Wed Nov 19 13:39:07 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2140","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Wed Nov 19 13:36:53 UTC 2025","passed","Wed Nov 19 13:36:55 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","3229","Тестирование создания подзадачи разными пользовательскими ролями: клиент=member_client, ожидаемый статус=200","access_task","Wed Nov 19 13:40:15 UTC 2025","passed","Wed Nov 19 13:40:18 UTC 2025","","test_create_sub","",""
"Проверяет поведение при передаче пустых строк в качестве параметров","215","Проверка поведения при передачи пустой строки в space_id","tests.test_backend.task_service.get_tasks","Wed Nov 19 13:47:10 UTC 2025","passed","Wed Nov 19 13:47:10 UTC 2025","","test_get_tasks_vlidation","",""
"","261","GetTasks ids: неверный формат id внутри массива -> 400 и корректная ошибка","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Nov 19 13:45:55 UTC 2025","passed","Wed Nov 19 13:45:55 UTC 2025","","test_get_tasks_ids","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","208","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Wed Nov 19 13:37:49 UTC 2025","passed","Wed Nov 19 13:37:50 UTC 2025","","test_matrix_access_docs","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1951","Редактирование Space-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Wed Nov 19 13:34:43 UTC 2025","passed","Wed Nov 19 13:34:45 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","3134","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Wed Nov 19 13:37:09 UTC 2025","passed","Wed Nov 19 13:37:12 UTC 2025","","test_get_siblings_doc_access","",""
"","296","Создание кастомного поля типа: Select","tests.test_backend.board","Wed Nov 19 13:33:23 UTC 2025","passed","Wed Nov 19 13:33:23 UTC 2025","","test_create_board","",""
"","295","Создание документа — кейс: [single space] (ожидается 200)","tests.test_backend.document","Wed Nov 19 13:37:52 UTC 2025","passed","Wed Nov 19 13:37:52 UTC 2025","","test_create_document","",""
"","252","Создание документа в роли owner - с передачей kind=Project и kindId (ожидается 400)","tests.test_backend.document","Wed Nov 19 13:37:57 UTC 2025","passed","Wed Nov 19 13:37:57 UTC 2025","","test_create_document","",""
"","806","Архивирование Personal-документа для роли owner, документ создан в роли Member","tests.test_backend.document.access_doc","Wed Nov 19 13:33:39 UTC 2025","passed","Wed Nov 19 13:33:39 UTC 2025","","test_archive_doc","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2272","Редактирование Project-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Wed Nov 19 13:35:00 UTC 2025","passed","Wed Nov 19 13:35:03 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1285","Дублирование Project-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Wed Nov 19 13:33:59 UTC 2025","passed","Wed Nov 19 13:34:00 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","835","Редактирование Personal-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Wed Nov 19 13:35:22 UTC 2025","passed","Wed Nov 19 13:35:23 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","356","Негативный: некорректный document_id=000000000000000000000000","tests.test_backend.document","Wed Nov 19 13:39:40 UTC 2025","passed","Wed Nov 19 13:39:40 UTC 2025","","test_get_siblings","",""
"","286","Создание документа — кейс: [special chars] (ожидается 200)","tests.test_backend.document","Wed Nov 19 13:37:54 UTC 2025","passed","Wed Nov 19 13:37:55 UTC 2025","","test_create_document","",""
"","635","Создание Project-документа для роли manager","tests.test_backend.document.access_doc","Wed Nov 19 13:33:44 UTC 2025","passed","Wed Nov 19 13:33:45 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","1194","Архивирование Space-документа для роли manager","tests.test_backend.document.access_doc","Wed Nov 19 13:33:32 UTC 2025","passed","Wed Nov 19 13:33:33 UTC 2025","","test_archive_doc","",""
"","790","Повторный запрос одного и того же документа (kind=Space)","tests.test_backend.document","Wed Nov 19 13:38:39 UTC 2025","passed","Wed Nov 19 13:38:39 UTC 2025","","test_get_document","",""
"Проверяет что множественные запросы возвращают одинаковый результат","22056","Проверка стабильности ответа при множественных запросах","tests.test_backend.task_service.get_tasks","Wed Nov 19 13:46:47 UTC 2025","passed","Wed Nov 19 13:47:09 UTC 2025","","test_get_tasks_stable_response","",""
"","258","GetTasks ids: несуществующие id -> 200 и пустой tasks","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Nov 19 13:45:55 UTC 2025","passed","Wed Nov 19 13:45:55 UTC 2025","","test_get_tasks_ids","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","308","Get task: клиент=guest_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Wed Nov 19 13:44:29 UTC 2025","passed","Wed Nov 19 13:44:29 UTC 2025","","test_get_task","",""
"","981","GetTasks assignees: несколько валидных исполнителей (OR-фильтр)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Nov 19 13:45:41 UTC 2025","passed","Wed Nov 19 13:45:42 UTC 2025","","test_get_tasks_assignees","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1923","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Wed Nov 19 13:37:01 UTC 2025","passed","Wed Nov 19 13:37:03 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1092","Дублирование Space-документа: создание member, дублирование member","tests.test_backend.document.access_doc","Wed Nov 19 13:34:20 UTC 2025","passed","Wed Nov 19 13:34:21 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Проверяет поведение при передаче очень длинного board_id","276","Проверка максимальной длины board_id","tests.test_backend.task_service.get_tasks","Wed Nov 19 13:47:10 UTC 2025","passed","Wed Nov 19 13:47:11 UTC 2025","","test_get_tasks_vlidation","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1935","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Wed Nov 19 13:36:31 UTC 2025","passed","Wed Nov 19 13:36:33 UTC 2025","","test_get_siblings_doc_access","",""
"","305","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","tests.test_backend.board","Wed Nov 19 13:33:16 UTC 2025","passed","Wed Nov 19 13:33:16 UTC 2025","","board_validation_test","",""
"","294","Валидация поля limit для board group: 1000","tests.test_backend.board","Wed Nov 19 13:33:14 UTC 2025","passed","Wed Nov 19 13:33:15 UTC 2025","","board_validation_test","",""
"
    Тест проверяет:
    - увеличение счетчика total задач у milestone после создания задач,
    - и что completed-задачи учитываются корректно (через get_milestone_completed).
    ","16988","Проверка увеличения счетчика задач у milestone после создания задач и соответствия completed","create_task","Wed Nov 19 13:40:41 UTC 2025","passed","Wed Nov 19 13:40:58 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","276","Отказ в доступе к Project документам другим пользователем","tests.test_backend.document.access_doc","Wed Nov 19 13:33:49 UTC 2025","passed","Wed Nov 19 13:33:49 UTC 2025","","test_doc_access_for_foreign","",""
"","205","Попытка редактировать документ из чужого space (kind=Member)— должен вернуться MemberDidNotFound","tests.test_backend.document","Wed Nov 19 13:38:18 UTC 2025","passed","Wed Nov 19 13:38:18 UTC 2025","","test_edit_document","",""
"","805","Дублирование Personal-документа: создание guest, дублирование owner","tests.test_backend.document.access_doc","Wed Nov 19 13:34:33 UTC 2025","passed","Wed Nov 19 13:34:34 UTC 2025","","test_duplicate_doc_access_by_roles","",""
