"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","4149","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Tue Dec 09 09:44:50 UTC 2025","passed","Tue Dec 09 09:44:55 UTC 2025","","test_get_siblings_doc_access","",""
"","2111","Проверка граничной валидации длины title: LENGTH = 2048 for Project","tests.test_backend.document","Tue Dec 09 09:47:51 UTC 2025","passed","Tue Dec 09 09:47:53 UTC 2025","","test_edit_document","",""
"","641","Создание документа — кейс: [empty string] (ожидается 200)","tests.test_backend.document","Tue Dec 09 09:46:50 UTC 2025","passed","Tue Dec 09 09:46:51 UTC 2025","","test_create_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","4021","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Tue Dec 09 09:45:53 UTC 2025","passed","Tue Dec 09 09:45:57 UTC 2025","","test_get_siblings_doc_access","",""
"Проверяет поведение при передаче очень длинного board_id","354","Проверка максимальной длины board_id","tests.test_backend.task_service.get_tasks","Tue Dec 09 10:01:55 UTC 2025","passed","Tue Dec 09 10:01:55 UTC 2025","","test_get_tasks_vlidation","",""
"","726","Создание документа — кейс: [emoji] (ожидается 200)","tests.test_backend.document","Tue Dec 09 09:46:54 UTC 2025","passed","Tue Dec 09 09:46:55 UTC 2025","","test_create_document","",""
"","1891","Редактирование Personal-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Tue Dec 09 09:41:32 UTC 2025","passed","Tue Dec 09 09:41:34 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","2774","Create task with minimal payload: клиент=owner_client, ожидаемый статус=200","access_task","Tue Dec 09 09:51:18 UTC 2025","passed","Tue Dec 09 09:51:21 UTC 2025","","test_create_task","",""
"","1046","Редактирование борды: изменение имени через /EditBoard","tests.test_backend.board","Tue Dec 09 09:37:24 UTC 2025","passed","Tue Dec 09 09:37:25 UTC 2025","","test_create_board","",""
"
    Тест проверяет корректность фильтрации задач по одному milestone.

    Цель:
    Убедиться, что API возвращает только те задачи, которые содержат указанный milestone.

    ","764","GetTasks milestone: Фильтрация задач по одному milestone","tasks_filtered_by_criteria","Tue Dec 09 10:01:09 UTC 2025","passed","Tue Dec 09 10:01:10 UTC 2025","","test_get_tasks_milestones","",""
"","690","Создание документа — кейс: [special chars] (ожидается 200)","tests.test_backend.document","Tue Dec 09 09:46:56 UTC 2025","passed","Tue Dec 09 09:46:56 UTC 2025","","test_create_document","",""
"","3882","Multiple edit Tasks: completed=True меняет только незавершённую таску, завершённая остаётся без изменений","multiple_edit_tasks","Tue Dec 09 10:03:33 UTC 2025","passed","Tue Dec 09 10:03:37 UTC 2025","","test_multiple_edit_tasks_completed","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","2314","Проверка доступа к списку документов в Project для роли member","tests.test_backend.document.access_doc","Tue Dec 09 09:43:11 UTC 2025","passed","Tue Dec 09 09:43:13 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","433","Негативный кейс: documentId=123","tests.test_backend.document","Tue Dec 09 09:48:18 UTC 2025","passed","Tue Dec 09 09:48:18 UTC 2025","","test_get_document","",""
"","248","Запрос документов с kind=Project, но с чужим spaceId","tests.test_backend.document","Tue Dec 09 09:48:49 UTC 2025","passed","Tue Dec 09 09:48:50 UTC 2025","","test_get_documents","",""
"","575","Валидация поля group description: regular description → ожидали 200","tests.test_backend.board","Tue Dec 09 09:37:14 UTC 2025","passed","Tue Dec 09 09:37:14 UTC 2025","","board_validation_test","",""
"","573","Негативный сценарий: дублирование с некорректным documentId, invalid id=bad_format","tests.test_backend.document","Tue Dec 09 09:47:23 UTC 2025","passed","Tue Dec 09 09:47:24 UTC 2025","","test_duplicate_document","",""
"","1814","Редактирование Personal-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Tue Dec 09 09:41:44 UTC 2025","passed","Tue Dec 09 09:41:46 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет, что при withArchived=true API возвращает архивные и неархивные задачи, и валидирует поля у архивных.

    Шаги:
    1. Запросить задачи с withArchived=true.
    2. Убедиться, что в выборке есть хотя бы одна архивная задача (archivedAt — строка).
       Если архивных нет — скипнуть тест с сообщением.
    3. Для архивных задач проверить:
       - archivedAt — непустая строка (дата/время),
       - archiver — непустая строка (ID пользователя, заархивировавшего задачу).
    4. Проверить отсутствие дубликатов по _id.
    ","382","Фильтрация задач: withArchived=true — возвращаются и архивные, и неархивные задачи","tasks_filtered_by_criteria","Tue Dec 09 10:01:20 UTC 2025","passed","Tue Dec 09 10:01:20 UTC 2025","","test_get_tasks_with_archived","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","463","Негативный экспорт Y-Doc для document_id=","tests.test_backend.document","Tue Dec 09 09:50:46 UTC 2025","passed","Tue Dec 09 09:50:47 UTC 2025","","test_get_y_document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-member]","tests.test_backend.document.access_doc","Tue Dec 09 09:43:27 UTC 2025","skipped","Tue Dec 09 09:43:27 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","3468","Проверка доступа к списку документов в Space для роли manager","tests.test_backend.document.access_doc","Tue Dec 09 09:42:48 UTC 2025","passed","Tue Dec 09 09:42:52 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","3612","Редактирование Space-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Tue Dec 09 09:40:26 UTC 2025","passed","Tue Dec 09 09:40:30 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяем, что owner_client имеет доступ к main_space_doc и main_project_doc,
    но не имеет доступа к main_personal_doc.
    ","1758","Проверка доступа owner_client к документам пространства, проекта и персональному документу","tests.test_backend.document.access_doc","Tue Dec 09 09:46:43 UTC 2025","passed","Tue Dec 09 09:46:44 UTC 2025","","test_matrix_access_docs","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","452","Создание Space-документа для роли guest","tests.test_backend.document.access_doc","Tue Dec 09 09:38:15 UTC 2025","passed","Tue Dec 09 09:38:16 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Быстрая проверка прав на удаление задачи:
      - owner, manager -> 200
      - member, guest  -> 403
    ","1669","Проверка удаления задачи: разрешено владельцу и менеджеру, запрещено мемберу и гостю","access_task","Tue Dec 09 09:58:45 UTC 2025","passed","Tue Dec 09 09:58:47 UTC 2025","","test_delete_task","",""
"Проверяет поведение при запросе с несуществующим space_id","216","Проверка получения задач с невалидным space_id","tests.test_backend.task_service.get_tasks","Tue Dec 09 10:01:53 UTC 2025","passed","Tue Dec 09 10:01:54 UTC 2025","","test_get_tasks_vlidation","",""
"","1216","Редактирование кастомного поля типа: Date","tests.test_backend.board","Tue Dec 09 09:37:37 UTC 2025","passed","Tue Dec 09 09:37:38 UTC 2025","","test_create_board","",""
"","1359","Создание Personal-документа для роли owner","tests.test_backend.document.access_doc","Tue Dec 09 09:38:20 UTC 2025","passed","Tue Dec 09 09:38:21 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","7593","Доступ к таскам с фильтрацией по board под ролью Owner (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Dec 09 09:58:57 UTC 2025","passed","Tue Dec 09 09:59:05 UTC 2025","","test_get_tasks_board_filters","",""
"
    Проверяем, что space_client имеет доступ к main_space_doc и не имеет доступа к main_personal_doc и main_project_doc.

    ","1387","Проверка доступа space_client к основному документу и отсутствия доступа к проектному документу и персональному документу","tests.test_backend.document.access_doc","Tue Dec 09 09:46:40 UTC 2025","passed","Tue Dec 09 09:46:41 UTC 2025","","test_matrix_access_docs","",""
"","5537","Сортировка документов по createdAt (kind=Space)","tests.test_backend.document","Tue Dec 09 09:48:57 UTC 2025","passed","Tue Dec 09 09:49:03 UTC 2025","","test_get_documents","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","350","Доступ к таскам спейса под ролью Manager (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Dec 09 09:59:51 UTC 2025","passed","Tue Dec 09 09:59:51 UTC 2025","","test_get_tasks_space_all_(important)","",""
"","518","Негативный кейс: missing kind","tests.test_backend.document","Tue Dec 09 09:48:41 UTC 2025","passed","Tue Dec 09 09:48:41 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","5395","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - owner","tests.test_backend.document.access_doc","Tue Dec 09 09:46:06 UTC 2025","passed","Tue Dec 09 09:46:11 UTC 2025","","test_get_siblings_doc_access","",""
"","2522","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)","tests.test_backend.document","Tue Dec 09 09:50:34 UTC 2025","passed","Tue Dec 09 09:50:37 UTC 2025","","test_get_siblings","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","7105","Доступ к таскам с фильтрацией по board под ролью Member (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Dec 09 09:59:10 UTC 2025","passed","Tue Dec 09 09:59:17 UTC 2025","","test_get_tasks_board_filters","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","4521","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Tue Dec 09 09:45:27 UTC 2025","passed","Tue Dec 09 09:45:31 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","2585","Дублирование Space-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Tue Dec 09 09:39:14 UTC 2025","passed","Tue Dec 09 09:39:16 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","1782","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Tue Dec 09 09:41:48 UTC 2025","passed","Tue Dec 09 09:41:50 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","3732","Редактирование Space-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Tue Dec 09 09:40:35 UTC 2025","passed","Tue Dec 09 09:40:39 UTC 2025","","test_edit_doc_access_by_roles","",""
"","1347","Тест создания доски: клиент=owner_client, ожидаемый статус=200","tests.test_backend.board.access_board","Tue Dec 09 09:36:56 UTC 2025","passed","Tue Dec 09 09:36:57 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","3545","Редактирование Space-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Tue Dec 09 09:40:23 UTC 2025","passed","Tue Dec 09 09:40:26 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","2428","Дублирование Space-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Tue Dec 09 09:39:16 UTC 2025","passed","Tue Dec 09 09:39:19 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","3697","Редактирование Project-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Tue Dec 09 09:41:13 UTC 2025","passed","Tue Dec 09 09:41:16 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","2819","Дублирование Project-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Tue Dec 09 09:38:32 UTC 2025","passed","Tue Dec 09 09:38:35 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет, что при сортировке по 'priority' в возрастающем порядке,
    задачи действительно отсортированы корректно.
    ","430","GetTasks: проверка сортировки по priority (возрастание)","asc","Tue Dec 09 09:59:53 UTC 2025","passed","Tue Dec 09 09:59:54 UTC 2025","","test_get_tasks_sorted_by_priority_asc","",""
"
        Проверяет, что пользователи без доступа к проекту получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","389","Тестирование получения задач под ролью Client_with_access_only_in_space","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Dec 09 09:59:48 UTC 2025","passed","Tue Dec 09 09:59:49 UTC 2025","","test_get_tasks_project_filters","",""
"","217","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам project","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Dec 09 09:59:49 UTC 2025","passed","Tue Dec 09 09:59:50 UTC 2025","","test_get_tasks_project_filters","",""
"","1852","Редактирование Personal-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Tue Dec 09 09:41:40 UTC 2025","passed","Tue Dec 09 09:41:42 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","4139","Редактирование Project-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Tue Dec 09 09:40:59 UTC 2025","passed","Tue Dec 09 09:41:03 UTC 2025","","test_edit_doc_access_by_roles","",""
"","1199","Тест: Проверка разархивации проекта","tests.test_backend.project","Tue Dec 09 09:50:59 UTC 2025","passed","Tue Dec 09 09:51:00 UTC 2025","","test_project","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","5365","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","access_task","Tue Dec 09 09:51:27 UTC 2025","passed","Tue Dec 09 09:51:33 UTC 2025","","test_create_task","",""
"
    Проверяет, что при сортировке по 'priority' в убывающем порядке,
    задачи действительно отсортированы корректно.
    ","432","GetTasks: проверка сортировки по priority (убывание)","desc","Tue Dec 09 10:00:14 UTC 2025","passed","Tue Dec 09 10:00:14 UTC 2025","","test_get_tasks_sorted_by_priority_desc","",""
"","1608","Повторный запрос одного и того же документа (kind=Member)","tests.test_backend.document","Tue Dec 09 09:48:26 UTC 2025","passed","Tue Dec 09 09:48:27 UTC 2025","","test_get_document","",""
" ","885","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Tue Dec 09 09:50:50 UTC 2025","passed","Tue Dec 09 09:50:51 UTC 2025","","test_get_y_document","",""
"","604","Успешное редактирование полей title и icon. Space","tests.test_backend.document","Tue Dec 09 09:47:32 UTC 2025","passed","Tue Dec 09 09:47:33 UTC 2025","","test_edit_document","",""
"","523","Создание документа в роли owner - с передачей kind=Project и kindId (ожидается 400)","tests.test_backend.document","Tue Dec 09 09:47:01 UTC 2025","passed","Tue Dec 09 09:47:02 UTC 2025","","test_create_document","",""
"","675","Создание документа — кейс: [None] (ожидается 200)","tests.test_backend.document","Tue Dec 09 09:46:49 UTC 2025","passed","Tue Dec 09 09:46:50 UTC 2025","","test_create_document","",""
"
    Проверка структуры и типов полей задач только для owner_client.
    ","910","GetTasks: Проверка структуры и типов полей задач в ответе","tests.test_backend.task_service.get_tasks","Tue Dec 09 10:01:37 UTC 2025","passed","Tue Dec 09 10:01:38 UTC 2025","","test_get_tasks_schema","",""
"","1874","Дублирование Personal-документа: создание guest, дублирование member","tests.test_backend.document.access_doc","Tue Dec 09 09:40:00 UTC 2025","passed","Tue Dec 09 09:40:02 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Проверка, что эндпоинт возвращает статус 200 и тело с полем tasks (массив).","358","GetTasks: базовый смоук — успешный ответ и массив tasks","tests.test_backend.task_service.get_tasks","Tue Dec 09 10:01:21 UTC 2025","passed","Tue Dec 09 10:01:21 UTC 2025","","test_get_tasks","",""
"","283","Авторизован, но не участник пространства — дублирование запрещено Space","tests.test_backend.document","Tue Dec 09 09:47:27 UTC 2025","passed","Tue Dec 09 09:47:28 UTC 2025","","test_duplicate_document","",""
"Проверяет сортировку задач по дате создания в порядке убывания (новые сверху)","467","Проверка сортировки задач по createdAt: по убыванию (новые сверху)","desc","Tue Dec 09 10:00:15 UTC 2025","passed","Tue Dec 09 10:00:15 UTC 2025","","test_get_tasks_sorting_by_created_at_desc","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","3256","Тестирование создания подзадачи разными пользовательскими ролями: клиент=member_client, ожидаемый статус=200","access_task","Tue Dec 09 09:51:13 UTC 2025","passed","Tue Dec 09 09:51:16 UTC 2025","","test_create_sub","",""
"","442","GetTasks limit: 100","tasks_filtered_by_criteria","Tue Dec 09 10:00:54 UTC 2025","passed","Tue Dec 09 10:00:54 UTC 2025","","test_get_tasks_limit","",""
"","303","Создание документа в чужом space","tests.test_backend.document","Tue Dec 09 09:47:05 UTC 2025","passed","Tue Dec 09 09:47:06 UTC 2025","","test_create_document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","4070","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","tests.test_backend.document","Tue Dec 09 09:49:36 UTC 2025","passed","Tue Dec 09 09:49:40 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","4153","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Tue Dec 09 09:44:37 UTC 2025","passed","Tue Dec 09 09:44:41 UTC 2025","","test_get_siblings_doc_access","",""
"","451","Негативный кейс: documentId=nonexistent_id","tests.test_backend.document","Tue Dec 09 09:48:16 UTC 2025","passed","Tue Dec 09 09:48:17 UTC 2025","","test_get_document","",""
"","1217","Создание Personal-документа для роли guest","tests.test_backend.document.access_doc","Tue Dec 09 09:38:24 UTC 2025","passed","Tue Dec 09 09:38:25 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","386","Get task: клиент=guest_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Tue Dec 09 09:58:52 UTC 2025","passed","Tue Dec 09 09:58:53 UTC 2025","","test_get_task","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","792","Отказ в доступе к Member документам другим пользователем","tests.test_backend.document.access_doc","Tue Dec 09 09:38:27 UTC 2025","passed","Tue Dec 09 09:38:27 UTC 2025","","test_doc_access_for_foreign","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","221","Get task: клиент=foreign_client, ожидаемый статус=403","tests.test_backend.task_service.get_task.access_get_task","Tue Dec 09 09:58:54 UTC 2025","passed","Tue Dec 09 09:58:54 UTC 2025","","test_get_task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","4337","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Tue Dec 09 09:43:32 UTC 2025","passed","Tue Dec 09 09:43:37 UTC 2025","","test_get_siblings_doc_access","",""
"
    Передаём список ассайни (мультиселект) и проверяем, что у обеих задач он установлен.
    ","2791","Multiple edit Tasks: установка списка ассайни (мультиселект) для нескольких задач","multiple_edit_tasks","Tue Dec 09 10:02:25 UTC 2025","passed","Tue Dec 09 10:02:27 UTC 2025","","test_multiple_edit_tasks_assignees","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-guest]","tests.test_backend.document.access_doc","Tue Dec 09 09:43:27 UTC 2025","skipped","Tue Dec 09 09:43:27 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","5705","Доступ к таскам с фильтрацией по project под ролью Manager (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Dec 09 09:59:32 UTC 2025","passed","Tue Dec 09 09:59:38 UTC 2025","","test_get_tasks_project_filters","",""
