"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","169","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 17 13:59:22 UTC 2025","failed","Mon Nov 17 13:59:23 UTC 2025","","test_get_siblings_doc_access","",""
"","231","Валидация поля group name: None value → ожидали 400","tests.test_backend.board","Mon Nov 17 13:55:53 UTC 2025","passed","Mon Nov 17 13:55:54 UTC 2025","","board_validation_test","",""
"","1087","Редактирование Personal-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Mon Nov 17 13:57:44 UTC 2025","passed","Mon Nov 17 13:57:46 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1660","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Mon Nov 17 13:58:51 UTC 2025","passed","Mon Nov 17 13:58:53 UTC 2025","","test_get_siblings_doc_access","",""
"","490","Редактирование кастомного поля типа: Member","tests.test_backend.board","Mon Nov 17 13:56:06 UTC 2025","passed","Mon Nov 17 13:56:07 UTC 2025","","test_create_board","",""
"","739","Дублирование Personal-документа: создание guest, дублирование owner","tests.test_backend.document.access_doc","Mon Nov 17 13:57:05 UTC 2025","passed","Mon Nov 17 13:57:06 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    тест проверяет связи родительской задачи и подзадачи через get_task_endpoint,
    а также корректное заполнение полей 'parentTask' и 'subtasks'.
    ","130","Проверка связи родительской задачи и подзадачи, корректность отображения 'parentTask' и 'subtasks'","create_task","Mon Nov 17 13:59:46 UTC 2025","broken","Mon Nov 17 13:59:47 UTC 2025","","test_subtask_parent_relationships","",""
"
    Test to verify negative access scenarios for a board.

    This test validates that a client cannot access a board in various scenarios
    when they do not have sufficient permissions. The test ensures that an appropriate
    error response is returned along with the correct status code and error structure.
    ","848","Негативный тест на доступ к борде: клиент=project_client, ожидаемый статус=403","tests.test_backend.board.access_board","Mon Nov 17 13:55:48 UTC 2025","passed","Mon Nov 17 13:55:48 UTC 2025","","test_matrix_access_board","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","129","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=0 ","create_task","Mon Nov 17 13:59:47 UTC 2025","broken","Mon Nov 17 13:59:47 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1691","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 17 13:58:35 UTC 2025","passed","Mon Nov 17 13:58:37 UTC 2025","","test_get_siblings_doc_access","",""
"","447","Создание Project-документа для роли member","tests.test_backend.document.access_doc","Mon Nov 17 13:56:24 UTC 2025","passed","Mon Nov 17 13:56:24 UTC 2025","","test_create_doc_access_by_roles","",""
"","0","test_edit_document_success[space]","tests.test_backend.document","Mon Nov 17 13:59:30 UTC 2025","failed","Mon Nov 17 13:59:30 UTC 2025","","test_edit_document","",""
"","585","Создание Project-документа для роли owner","tests.test_backend.document.access_doc","Mon Nov 17 13:56:23 UTC 2025","passed","Mon Nov 17 13:56:23 UTC 2025","","test_create_doc_access_by_roles","",""
"","741","Редактирование кастомного поля типа: Number","tests.test_backend.board","Mon Nov 17 13:56:05 UTC 2025","passed","Mon Nov 17 13:56:05 UTC 2025","","test_create_board","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-member]","tests.test_backend.document.access_doc","Mon Nov 17 13:58:32 UTC 2025","skipped","Mon Nov 17 13:58:32 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","0","test_get_document_foreign_access_denied[space]","tests.test_backend.document","Mon Nov 17 13:59:34 UTC 2025","skipped","Mon Nov 17 13:59:34 UTC 2025","","test_get_document","",""
"","0","Создание документа в чужом space","tests.test_backend.document","Mon Nov 17 13:59:28 UTC 2025","skipped","Mon Nov 17 13:59:28 UTC 2025","","test_create_document","",""
"","851","Редактирование Personal-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Mon Nov 17 13:57:53 UTC 2025","passed","Mon Nov 17 13:57:53 UTC 2025","","test_edit_doc_access_by_roles","",""
"","209","Ошибка при попытке получить борду по несуществующему boardId","tests.test_backend.board","Mon Nov 17 13:56:08 UTC 2025","passed","Mon Nov 17 13:56:09 UTC 2025","","test_get_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1904","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 17 13:58:43 UTC 2025","passed","Mon Nov 17 13:58:44 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","0","Тестирование создания подзадачи разными пользовательскими ролями и проверка ожидаемого поведения","access_task","Mon Nov 17 13:59:44 UTC 2025","skipped","Mon Nov 17 13:59:44 UTC 2025","","test_create_sub","",""
"","1074","Редактирование Personal-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Mon Nov 17 13:57:49 UTC 2025","passed","Mon Nov 17 13:57:50 UTC 2025","","test_edit_doc_access_by_roles","",""
"","128","Создание документа: Member","tests.test_backend.document","Mon Nov 17 13:59:25 UTC 2025","failed","Mon Nov 17 13:59:25 UTC 2025","","test_create_document","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","278","Отказ в доступе к Project документам другим пользователем","tests.test_backend.document.access_doc","Mon Nov 17 13:56:27 UTC 2025","passed","Mon Nov 17 13:56:28 UTC 2025","","test_doc_access_for_foreign","",""
"","236","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations","tests.test_backend.board","Mon Nov 17 13:55:58 UTC 2025","passed","Mon Nov 17 13:55:58 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1034","Дублирование Project-документа: создание member, дублирование member","tests.test_backend.document.access_doc","Mon Nov 17 13:56:40 UTC 2025","passed","Mon Nov 17 13:56:42 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","133","Создание документа — кейс: [None] (ожидается 200)","tests.test_backend.document","Mon Nov 17 13:59:25 UTC 2025","failed","Mon Nov 17 13:59:26 UTC 2025","","test_create_document","",""
"","129","Негативный кейс: documentId=None","tests.test_backend.document","Mon Nov 17 13:59:33 UTC 2025","failed","Mon Nov 17 13:59:33 UTC 2025","","test_get_document","",""
"","0","Создание документа без авторизации","tests.test_backend.document","Mon Nov 17 13:59:28 UTC 2025","skipped","Mon Nov 17 13:59:28 UTC 2025","","test_create_document","",""
"","749","Редактирование Personal-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Mon Nov 17 13:57:50 UTC 2025","passed","Mon Nov 17 13:57:50 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","0","test_root_level_siblings[space]","tests.test_backend.document","Mon Nov 17 13:59:37 UTC 2025","failed","Mon Nov 17 13:59:37 UTC 2025","","test_get_siblings","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","963","Проверка доступа к списку документов в Space для роли manager","tests.test_backend.document.access_doc","Mon Nov 17 13:58:16 UTC 2025","passed","Mon Nov 17 13:58:17 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    ","129","Проверка что все задачи корректно видны в соответствующих milestones.","create_task","Mon Nov 17 13:59:49 UTC 2025","broken","Mon Nov 17 13:59:49 UTC 2025","","test_tasks_visibility_in_correct_milestones","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1651","Редактирование Space-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Mon Nov 17 13:57:14 UTC 2025","passed","Mon Nov 17 13:57:16 UTC 2025","","test_edit_doc_access_by_roles","",""
"","507","Создание Personal-документа для роли member","tests.test_backend.document.access_doc","Mon Nov 17 13:56:26 UTC 2025","passed","Mon Nov 17 13:56:26 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1070","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Mon Nov 17 13:56:36 UTC 2025","passed","Mon Nov 17 13:56:37 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Проверяем что пользователи могут получить только свои personal документы","473","Проверка доступа к personal документу для роли owner","tests.test_backend.document.access_doc","Mon Nov 17 13:58:12 UTC 2025","passed","Mon Nov 17 13:58:12 UTC 2025","","test_get_doc_access_by_roles","",""
"","503","Создание Personal-документа для роли owner","tests.test_backend.document.access_doc","Mon Nov 17 13:56:25 UTC 2025","passed","Mon Nov 17 13:56:25 UTC 2025","","test_create_doc_access_by_roles","",""
"","0","test_create_and_duplicate_document[space]","tests.test_backend.document","Mon Nov 17 13:59:28 UTC 2025","failed","Mon Nov 17 13:59:28 UTC 2025","","test_duplicate_document","",""
"","130","Документы разных kind не попадают в результаты других kind","tests.test_backend.document","Mon Nov 17 13:59:36 UTC 2025","failed","Mon Nov 17 13:59:36 UTC 2025","","test_get_documents","",""
"","1061","Валидация имени борды: valid name → ожидали 200","tests.test_backend.board","Mon Nov 17 13:55:50 UTC 2025","passed","Mon Nov 17 13:55:52 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1534","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Mon Nov 17 13:58:47 UTC 2025","passed","Mon Nov 17 13:58:48 UTC 2025","","test_get_siblings_doc_access","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","149","Негативный экспорт Y-Doc для document_id=None","tests.test_backend.document","Mon Nov 17 13:59:40 UTC 2025","failed","Mon Nov 17 13:59:41 UTC 2025","","test_get_y_document","",""
"","0","test_duplicate_document_invalid_id[bad_format]","tests.test_backend.document","Mon Nov 17 13:59:29 UTC 2025","failed","Mon Nov 17 13:59:29 UTC 2025","","test_duplicate_document","",""
"","725","Дублирование Personal-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Mon Nov 17 13:56:56 UTC 2025","passed","Mon Nov 17 13:56:57 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","150","Создание проекта с пустым описанием","tests.test_backend.project","Mon Nov 17 13:59:42 UTC 2025","failed","Mon Nov 17 13:59:42 UTC 2025","","test_project","",""
"","334","Создание кастомного поля типа: Number","tests.test_backend.board","Mon Nov 17 13:56:02 UTC 2025","passed","Mon Nov 17 13:56:02 UTC 2025","","test_create_board","",""
"Проверяем что пользователи могут получить только свои personal документы","459","Проверка доступа к personal документу для роли member","tests.test_backend.document.access_doc","Mon Nov 17 13:58:13 UTC 2025","passed","Mon Nov 17 13:58:14 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1065","Дублирование Space-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Mon Nov 17 13:56:46 UTC 2025","passed","Mon Nov 17 13:56:47 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1046","Проверка доступа к списку документов в Project для роли owner","tests.test_backend.document.access_doc","Mon Nov 17 13:58:21 UTC 2025","passed","Mon Nov 17 13:58:22 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","130","Получение документов — кейс: kind=Space","tests.test_backend.document","Mon Nov 17 13:59:35 UTC 2025","failed","Mon Nov 17 13:59:35 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","150","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 17 13:59:22 UTC 2025","failed","Mon Nov 17 13:59:22 UTC 2025","","test_get_siblings_doc_access","",""
"","771","Архивирование Personal-документа для роли owner, документ создан в роли Member","tests.test_backend.document.access_doc","Mon Nov 17 13:56:17 UTC 2025","passed","Mon Nov 17 13:56:18 UTC 2025","","test_archive_doc","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","0","test_deeply_nested_parents[member]","tests.test_backend.document","Mon Nov 17 13:59:38 UTC 2025","failed","Mon Nov 17 13:59:38 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет корректное уменьшение счетчика total после удаления задач и ожидает total=0 в конце.
    ","130","Проверка уменьшения счетчика задач milestone после удаления задач","create_task","Mon Nov 17 13:59:46 UTC 2025","broken","Mon Nov 17 13:59:46 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"","272","Валидация поля group description: regular description → ожидали 200","tests.test_backend.board","Mon Nov 17 13:55:55 UTC 2025","passed","Mon Nov 17 13:55:55 UTC 2025","","board_validation_test","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","0","test_single_child_siblings[space]","tests.test_backend.document","Mon Nov 17 13:59:38 UTC 2025","failed","Mon Nov 17 13:59:38 UTC 2025","","test_get_siblings","",""
"","957","Архивирование Personal-документа для роли manager, документ создан в роли Member","tests.test_backend.document.access_doc","Mon Nov 17 13:56:18 UTC 2025","passed","Mon Nov 17 13:56:19 UTC 2025","","test_archive_doc","",""
"","246","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member","tests.test_backend.board","Mon Nov 17 13:55:58 UTC 2025","passed","Mon Nov 17 13:55:58 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1157","Дублирование Project-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Mon Nov 17 13:56:30 UTC 2025","passed","Mon Nov 17 13:56:31 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1875","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Mon Nov 17 13:58:39 UTC 2025","passed","Mon Nov 17 13:58:41 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1394","Проверка доступа к документу в Space для роли member","tests.test_backend.document.access_doc","Mon Nov 17 13:57:58 UTC 2025","passed","Mon Nov 17 13:58:00 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1662","Редактирование Space-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Mon Nov 17 13:57:10 UTC 2025","passed","Mon Nov 17 13:57:12 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест создает задачу с указанными бордой, группой и индексом=0, и проверяет:
      - корректность задачи,
      - что задача только в одной группе, нет дублей, верный индекс=0.
      - random client_fixture
    ","133","Создание задачи на доске и проверка: группа, индекс и уникальность размещения","create_task","Mon Nov 17 13:59:45 UTC 2025","broken","Mon Nov 17 13:59:45 UTC 2025","","test_create_task_on_board","",""
"","0","test_duplicate_document_forbidden_no_membership[member]","tests.test_backend.document","Mon Nov 17 13:59:30 UTC 2025","failed","Mon Nov 17 13:59:30 UTC 2025","","test_duplicate_document","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","0","test_invalid_document_id[empty]","tests.test_backend.document","Mon Nov 17 13:59:39 UTC 2025","failed","Mon Nov 17 13:59:39 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1717","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Mon Nov 17 13:58:32 UTC 2025","passed","Mon Nov 17 13:58:34 UTC 2025","","test_get_siblings_doc_access","",""
"","235","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number","tests.test_backend.board","Mon Nov 17 13:55:57 UTC 2025","passed","Mon Nov 17 13:55:57 UTC 2025","","board_validation_test","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1633","Редактирование Project-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Mon Nov 17 13:57:36 UTC 2025","passed","Mon Nov 17 13:57:37 UTC 2025","","test_edit_doc_access_by_roles","",""
"Тест проверки siblins и родителей для родительского документа","0","test_get_document_parent_siblings[member]","tests.test_backend.document","Mon Nov 17 13:59:37 UTC 2025","failed","Mon Nov 17 13:59:37 UTC 2025","","test_get_siblings","",""
"","131","Тест: Проверка архивации проекта","tests.test_backend.project","Mon Nov 17 13:59:43 UTC 2025","failed","Mon Nov 17 13:59:43 UTC 2025","","test_project","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1731","Редактирование Project-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Mon Nov 17 13:57:31 UTC 2025","passed","Mon Nov 17 13:57:32 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","127","Проверка создания задачи с конкретным payload и структурой ответа : клиент=member_client, ожидаемый статус=200","access_task","Mon Nov 17 13:59:45 UTC 2025","broken","Mon Nov 17 13:59:45 UTC 2025","","test_create_task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1807","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Mon Nov 17 13:58:37 UTC 2025","passed","Mon Nov 17 13:58:39 UTC 2025","","test_get_siblings_doc_access","",""
"
    Негативный тест: создание задачи с отрицательным индексом должно возвращать ошибку по полю index.
    ","131","Негативный тест: создание задачи с отрицательным индексом (index=-1) Ожидался статус 400","create_task","Mon Nov 17 13:59:48 UTC 2025","failed","Mon Nov 17 13:59:48 UTC 2025","","test_task_indexing_in_group","",""
"","1024","Дублирование Personal-документа: создание guest, дублирование guest","tests.test_backend.document.access_doc","Mon Nov 17 13:57:07 UTC 2025","passed","Mon Nov 17 13:57:08 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1118","Дублирование Project-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Mon Nov 17 13:56:34 UTC 2025","passed","Mon Nov 17 13:56:35 UTC 2025","","test_duplicate_doc_access_by_roles","",""
