"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1228","Дублирование Project-документа: создание manager, дублирование manager","Document Service","Wed Jan 21 14:57:48 UTC 2026","passed","Wed Jan 21 14:57:50 UTC 2026","","Access document","",""
"","297","Валидация поля limit для board group: -1","Board Service","Wed Jan 21 14:57:06 UTC 2026","passed","Wed Jan 21 14:57:06 UTC 2026","","board_validation_test","",""
"","278","Валидация поля group name: empty string → ожидали 400","Board Service","Wed Jan 21 14:57:04 UTC 2026","passed","Wed Jan 21 14:57:04 UTC 2026","","board_validation_test","",""
"
    Проверяет успешное удаление всех исполнителей из задачи передав пустой массив ""assignees"": [].
    ","1372","Edit Task Assignees: Проверка удаления всех исполнителей в задаче передав пустой массив","Task Service","Wed Jan 21 15:10:00 UTC 2026","passed","Wed Jan 21 15:10:01 UTC 2026","Assignees edit Task","Edit Task","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","611","Создание Space-документа для роли owner","Document Service","Wed Jan 21 14:57:35 UTC 2026","passed","Wed Jan 21 14:57:36 UTC 2026","","Access document","",""
"
    Boolean Custom Fields. Проверка доступа к редактированию чекбокса для разных ролей.
    ","608","manager_client: Edit Boolean Custom Field for Role: manager_client","Task Service","Wed Jan 21 15:15:18 UTC 2026","passed","Wed Jan 21 15:15:19 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","248","Get space: клиент=member_client, ожидаемый статус=200","Space Service","Wed Jan 21 15:04:23 UTC 2026","passed","Wed Jan 21 15:04:23 UTC 2026","","Get space access","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2193","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - owner","Document Service","Wed Jan 21 15:01:03 UTC 2026","passed","Wed Jan 21 15:01:05 UTC 2026","","Access document","",""
"
    Передаём валидный и заведомо некорректный идентификаторы ассайни (у второго последняя цифра заменена на 0).
    Ожидаем HTTP 400 и корректное сообщение об ошибке.
    Баг: CCSS-31512. сейчас статус 200 !!!! тест должен упасть после исправления бага !!!
    так как Api только для внутреннего использования баг не сильно кретичен, но нужно будет учесть в OpenApi
    ","1602","Multiple edit Tasks: некорректный assigneeId статус 400 !!! тест должен упасть после исправления бага CCSS-31512 !!! ","Task Service","Wed Jan 21 15:14:29 UTC 2026","passed","Wed Jan 21 15:14:31 UTC 2026","","Multiple Edit Tasks","",""
"","994","Edit Member Custom Field. Positive Flows. Устанавливаем кол-во мемберов: 1","Task Service","Wed Jan 21 15:15:30 UTC 2026","passed","Wed Jan 21 15:15:31 UTC 2026","Member Custom Fields","Edit Task Custom Field","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","202","Проверка доступа с некорректным ID документа","Document Service","Wed Jan 21 15:01:44 UTC 2026","passed","Wed Jan 21 15:01:44 UTC 2026","","Access document","",""
"","286","Валидация поля limit для board group: 123","Board Service","Wed Jan 21 14:57:07 UTC 2026","passed","Wed Jan 21 14:57:08 UTC 2026","","board_validation_test","",""
"","1883","Get documents: Получение документов — кейс: kind=Project","Document Service","Wed Jan 21 15:02:31 UTC 2026","passed","Wed Jan 21 15:02:33 UTC 2026","","test_get_documents","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","867","Редактирование Space-документа: создание manager, редактирование guest","Document Service","Wed Jan 21 14:58:48 UTC 2026","passed","Wed Jan 21 14:58:49 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1915","Редактирование Project-документа: создание member, редактирование member","Document Service","Wed Jan 21 14:59:14 UTC 2026","passed","Wed Jan 21 14:59:16 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","714","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'createdAt' не должно меняться","Task Service","Wed Jan 21 15:09:50 UTC 2026","passed","Wed Jan 21 15:09:51 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Сейчас пустой массив возвращает пустой список задач,
    (для наших нужд нет потребности выводить список тасок в котором нет асайни),
    в публичном апи этот момент нужно будет учитывать и выводить таски если в них нет ассайни
    ","305","GetTasks assignees: пустой массив — без фильтра по исполнителям","Task Service","Wed Jan 21 15:12:35 UTC 2026","passed","Wed Jan 21 15:12:35 UTC 2026","Filtered by criteria","Get Tasks","",""
"","283","GetTasks ids: один существующий task_id -> ровно одна задача","Task Service","Wed Jan 21 15:12:55 UTC 2026","passed","Wed Jan 21 15:12:55 UTC 2026","Filtered by criteria","Get Tasks","",""
"","261","Get documents validation: Негативный кейс: invalid kindId","Document Service","Wed Jan 21 15:02:35 UTC 2026","passed","Wed Jan 21 15:02:36 UTC 2026","","test_get_documents","",""
"","301","Edit document: Успешное редактирование полей title и icon. Member","Document Service","Wed Jan 21 15:02:06 UTC 2026","passed","Wed Jan 21 15:02:06 UTC 2026","","test_edit_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2199","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - manager","Document Service","Wed Jan 21 15:01:05 UTC 2026","passed","Wed Jan 21 15:01:08 UTC 2026","","Access document","",""
"","1272","Проверка удаления задачи для роли 'member_client' (ожидаемый статус: 403)","Task Service","Wed Jan 21 15:09:18 UTC 2026","passed","Wed Jan 21 15:09:19 UTC 2026","Access del Task","Delete Task","",""
"","304","Create document: в роли owner - с передачей kind=Project и kindId (ожидается 200)","Document Service","Wed Jan 21 15:01:49 UTC 2026","passed","Wed Jan 21 15:01:49 UTC 2026","","test_create_document","",""
"","288","Тест получения доски: клиент=manager_client, ожидаемый статус=200","Board Service","Wed Jan 21 14:56:54 UTC 2026","passed","Wed Jan 21 14:56:55 UTC 2026","","Access board","",""
"","11285","GetTasks completedAt_asc: Проверка сортировки задач по completedAt- ненулевые по возрастанию, затем null (в пределах лимита)","Task Service","Wed Jan 21 15:12:05 UTC 2026","passed","Wed Jan 21 15:12:16 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","922","Дублирование Project-документа: создание manager, дублирование guest","Document Service","Wed Jan 21 14:57:51 UTC 2026","passed","Wed Jan 21 14:57:52 UTC 2026","","Access document","",""
"","704","Edit Task: Проверка минимального редактирования задачи без опциональных полей для роли member_client","Task Service","Wed Jan 21 15:09:23 UTC 2026","passed","Wed Jan 21 15:09:23 UTC 2026","Access edit Task","Edit Task","",""
"","590","Редактирование кастомного поля типа: Member","Board Service","Wed Jan 21 14:57:18 UTC 2026","passed","Wed Jan 21 14:57:18 UTC 2026","","test_create_board","",""
"","945","Create document: Создание дочерних документов, Проверка status_code и title","Document Service","Wed Jan 21 15:01:48 UTC 2026","passed","Wed Jan 21 15:01:49 UTC 2026","","test_create_document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","767","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'milestones' не должно меняться","Task Service","Wed Jan 21 15:09:41 UTC 2026","passed","Wed Jan 21 15:09:42 UTC 2026","Negative cases edit Task","Edit Task","",""
"","2206","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space","Document Service","Wed Jan 21 15:03:53 UTC 2026","passed","Wed Jan 21 15:03:55 UTC 2026","","test_get_y_document","",""
"Тест проверки siblins и родителей для родительского документа","875","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","Document Service","Wed Jan 21 15:02:58 UTC 2026","passed","Wed Jan 21 15:02:59 UTC 2026","","test_get_siblings","",""
"
    Checkbox Custom Fields. Негативный тест: передача строки ""true"" вместо boolean true вызывает ошибку.
    ","293","Edit Boolean Custom Field. Negative: Invalid Type (String instead of Boolean)","Task Service","Wed Jan 21 15:15:27 UTC 2026","passed","Wed Jan 21 15:15:27 UTC 2026","Boolean Custom Fields","Edit Task Custom Field","",""
"","295","owner_client : Text Custom Fields. Проверка доступа к редактированию текстового поля для роли owner_client","Task Service","Wed Jan 21 15:15:25 UTC 2026","passed","Wed Jan 21 15:15:25 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","516","GetTasks: фильтр по creator: creator=member_id, ожидаемый статус=200","Task Service","Wed Jan 21 15:12:49 UTC 2026","passed","Wed Jan 21 15:12:50 UTC 2026","Filtered by criteria","Get Tasks","",""
"","276","GetTasks project: project без задач — ожидаем пустой список","Task Service","Wed Jan 21 15:13:26 UTC 2026","passed","Wed Jan 21 15:13:27 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2011","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - guest","Document Service","Wed Jan 21 15:00:26 UTC 2026","passed","Wed Jan 21 15:00:28 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","838","Редактирование Project-документа: создание member, редактирование guest","Document Service","Wed Jan 21 14:59:16 UTC 2026","passed","Wed Jan 21 14:59:16 UTC 2026","","Access document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","4201","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс не указан ","Task Service","Wed Jan 21 15:06:24 UTC 2026","passed","Wed Jan 21 15:06:28 UTC 2026","","Create Task","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","697","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'deletedAt' не должно меняться","Task Service","Wed Jan 21 15:09:58 UTC 2026","passed","Wed Jan 21 15:09:58 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","266","Негативный экспорт Y-Doc для document_id=","Document Service","Wed Jan 21 15:03:56 UTC 2026","passed","Wed Jan 21 15:03:56 UTC 2026","","test_get_y_document","",""
"","825","Edit document: Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Member","Document Service","Wed Jan 21 15:02:11 UTC 2026","passed","Wed Jan 21 15:02:12 UTC 2026","","test_edit_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1257","Дублирование Space-документа: создание owner, дублирование member","Document Service","Wed Jan 21 14:58:02 UTC 2026","passed","Wed Jan 21 14:58:03 UTC 2026","","Access document","",""
"","657","Create document: Создание документа с дублирующимся title","Document Service","Wed Jan 21 15:01:51 UTC 2026","passed","Wed Jan 21 15:01:51 UTC 2026","","test_create_document","",""
"
    Проверяет, что при передаче некорректного значения параметра withArchived (не boolean)
    API возвращает 400 и сообщение: 'withArchived must be a boolean value'.
    ","283","GetTasks withArchived: Фильтрация задач withArchived некорректного типа — ошибка валидации (400)","Task Service","Wed Jan 21 15:13:29 UTC 2026","passed","Wed Jan 21 15:13:29 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверка структуры и типов полей задач только для owner_client.
    ","714","GetTasks schema: Проверка структуры и типов полей задач в ответе","Task Service","Wed Jan 21 15:13:44 UTC 2026","passed","Wed Jan 21 15:13:45 UTC 2026","","Get Tasks","",""
"","969","Get document: Повторный запрос одного и того же документа (kind=Member)","Document Service","Wed Jan 21 15:02:30 UTC 2026","passed","Wed Jan 21 15:02:31 UTC 2026","","test_get_document","",""
"","268","Get project: клиент=manager_client, ожидаемый статус=200","Project Service","Wed Jan 21 15:04:15 UTC 2026","passed","Wed Jan 21 15:04:15 UTC 2026","","Access project","",""
"","1034","Edit document title: Проверка граничной валидации длины title: LENGTH = 2048 for Project","Document Service","Wed Jan 21 15:02:13 UTC 2026","passed","Wed Jan 21 15:02:14 UTC 2026","","test_edit_document","",""
"","1154","Archive document: Архивирование Personal-документа для роли manager, документ создан в роли Member","Document Service","Wed Jan 21 14:57:31 UTC 2026","passed","Wed Jan 21 14:57:32 UTC 2026","","Access document","",""
"
    Date Custom Fields. Проверка доступа к редактированию поля Date для разных ролей.
    ","311","member_client: Edit Date Custom Field for Role: member_client","Task Service","Wed Jan 21 15:15:21 UTC 2026","passed","Wed Jan 21 15:15:21 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","594","Редактирование поля Select: добавление новых опций с валидным _id","Board Service","Wed Jan 21 14:57:19 UTC 2026","passed","Wed Jan 21 14:57:19 UTC 2026","","test_create_board","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2018","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - guest","Document Service","Wed Jan 21 15:01:20 UTC 2026","passed","Wed Jan 21 15:01:22 UTC 2026","","Access document","",""
"
    Создание сабтасков с разными milestone.

    Шаги:
    1. Получить ID milestone для родителя (A), сабтасков (B и C).
    2. Создать родительскую задачу.
    3. Сформировать payload с несколькими сабтасками (разные milestone, пустой milestone).
    4. Создать сабтаски.
    5. Проверить, что у каждого сабтаска свой milestone/отсутствие milestone.
    6. Удалить все созданные сабтаски и родителя.
    ","8761","Create Task: Проверка создания нескольких сабтасков с разными milestone, также не наследует milestone родителя.","Task Service","Wed Jan 21 15:05:38 UTC 2026","passed","Wed Jan 21 15:05:47 UTC 2026","","Create Task","",""
"","256","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам project","Task Service","Wed Jan 21 15:12:02 UTC 2026","passed","Wed Jan 21 15:12:02 UTC 2026","Access get Tasks","Get Tasks","",""
"","864","Дублирование Personal-документа: создание member, дублирование owner","Document Service","Wed Jan 21 14:58:23 UTC 2026","passed","Wed Jan 21 14:58:24 UTC 2026","","Access document","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","11694","Доступ к таскам с фильтрацией по board под ролью Member (HTTP 200)","Task Service","Wed Jan 21 15:10:47 UTC 2026","passed","Wed Jan 21 15:10:59 UTC 2026","Access get Tasks","Get Tasks","",""
"","881","Редактирование Personal-документа: создание manager, редактирование member","Document Service","Wed Jan 21 14:59:24 UTC 2026","passed","Wed Jan 21 14:59:25 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2259","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - manager","Document Service","Wed Jan 21 15:00:30 UTC 2026","passed","Wed Jan 21 15:00:33 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","3983","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - owner","Document Service","Wed Jan 21 15:01:22 UTC 2026","passed","Wed Jan 21 15:01:26 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2085","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - manager","Document Service","Wed Jan 21 15:00:48 UTC 2026","passed","Wed Jan 21 15:00:50 UTC 2026","","Access document","",""
"","314","GetTasks completedAt: Проверка сортировки задач по completedAt: ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Wed Jan 21 15:12:27 UTC 2026","passed","Wed Jan 21 15:12:27 UTC 2026","Sort by Direction DESC","Get Tasks","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","2674","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","Document Service","Wed Jan 21 15:03:15 UTC 2026","passed","Wed Jan 21 15:03:18 UTC 2026","","test_get_siblings","",""
"","304","Create document кейс: [None] (ожидается 200)","Document Service","Wed Jan 21 15:01:46 UTC 2026","passed","Wed Jan 21 15:01:46 UTC 2026","","test_create_document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","711","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'creator' не должно меняться","Task Service","Wed Jan 21 15:09:49 UTC 2026","passed","Wed Jan 21 15:09:50 UTC 2026","Negative cases edit Task","Edit Task","",""
"","839","Get document: Повторный запрос одного и того же документа (kind=Project)","Document Service","Wed Jan 21 15:02:28 UTC 2026","passed","Wed Jan 21 15:02:29 UTC 2026","","test_get_document","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","240","Get spaces: клиент=owner_client, ожидаемый статус=200","Space Service","Wed Jan 21 15:04:24 UTC 2026","passed","Wed Jan 21 15:04:24 UTC 2026","","Get spaces access","",""
"
    Date Custom Fields. Проверка доступа к редактированию поля Date для разных ролей.
    ","259","guest_client: Edit Date Custom Field for Role: guest_client","Task Service","Wed Jan 21 15:15:21 UTC 2026","passed","Wed Jan 21 15:15:21 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","534","GetTasks: фильтр по creator: creator=owner_id, ожидаемый статус=200","Task Service","Wed Jan 21 15:12:48 UTC 2026","passed","Wed Jan 21 15:12:49 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Date Custom Fields.
    Проверка успешного обновления:
    1. Одиночная дата (Single Date)
    2. Интервал дат (Date Range)
    ","843","Single Date: Edit Date Custom Field for Single Date","Task Service","Wed Jan 21 15:15:27 UTC 2026","passed","Wed Jan 21 15:15:28 UTC 2026","Date Custom Fields","Edit Task Custom Field","",""
"","931","Тест создания доски: клиент=member_client, ожидаемый статус=403","Board Service","Wed Jan 21 14:56:52 UTC 2026","passed","Wed Jan 21 14:56:53 UTC 2026","","Access board","",""
"","284","Get documents validation: Негативный кейс: missing kindId","Document Service","Wed Jan 21 15:02:36 UTC 2026","passed","Wed Jan 21 15:02:37 UTC 2026","","test_get_documents","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","15732","Доступ к таскам с фильтрацией по project под ролью Owner (HTTP 200)","Task Service","Wed Jan 21 15:11:20 UTC 2026","passed","Wed Jan 21 15:11:35 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Number Custom Fields. Проверка успешного обновления значения числового поля разными типами чисел (строкой).
    Проверяются: Положительные, Отрицательные, Дробные.
    ","870","Edit Number Custom Field. Type: Negative Integer","Task Service","Wed Jan 21 15:15:36 UTC 2026","passed","Wed Jan 21 15:15:37 UTC 2026","Number Custom Fields","Edit Task Custom Field","",""
"
    Проверяет, что при withArchived=true API возвращает архивные и неархивные задачи, и валидирует поля у архивных.

    Шаги:
    1. Запросить задачи с withArchived=true.
    2. Убедиться, что в выборке есть хотя бы одна архивная задача (archivedAt — строка).
       Если архивных нет — скипнуть тест с сообщением.
    3. Для архивных задач проверить:
       - archivedAt — непустая строка (дата/время),
       - archiver — непустая строка (ID пользователя, заархивировавшего задачу).
    4. Проверить отсутствие дубликатов по _id.
    ","298","GetTasks withArchived: Фильтрация задач withArchived=true — возвращаются и архивные, и неархивные задачи","Task Service","Wed Jan 21 15:13:28 UTC 2026","passed","Wed Jan 21 15:13:29 UTC 2026","Filtered by criteria","Get Tasks","",""
"","1859","Multiple Edit Tasks: completed = True/False для 1 задач (ожидаемый статус 200)","Task Service","Wed Jan 21 15:14:35 UTC 2026","passed","Wed Jan 21 15:14:37 UTC 2026","","Multiple Edit Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1223","Дублирование Space-документа: создание manager, дублирование member","Document Service","Wed Jan 21 14:58:08 UTC 2026","passed","Wed Jan 21 14:58:10 UTC 2026","","Access document","",""
"","315","Create document: Создание документа: Project","Document Service","Wed Jan 21 15:01:45 UTC 2026","passed","Wed Jan 21 15:01:45 UTC 2026","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","885","Редактирование Space-документа: создание owner, редактирование guest","Document Service","Wed Jan 21 14:58:39 UTC 2026","passed","Wed Jan 21 14:58:40 UTC 2026","","Access document","",""
"
    Boolean Custom Fields. Проверка доступа к редактированию чекбокса для разных ролей.
    ","652","member_client: Edit Boolean Custom Field for Role: member_client","Task Service","Wed Jan 21 15:15:19 UTC 2026","passed","Wed Jan 21 15:15:20 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2232","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - guest","Document Service","Wed Jan 21 15:00:09 UTC 2026","passed","Wed Jan 21 15:00:11 UTC 2026","","Access document","",""
