"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","218","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields","Board Service","Thu Jan 15 09:00:54 UTC 2026","passed","Thu Jan 15 09:00:54 UTC 2026","","test_create_board","",""
"","238","Create document кейс: [cyrillic] (ожидается 200)","Document Service","Thu Jan 15 09:04:35 UTC 2026","passed","Thu Jan 15 09:04:35 UTC 2026","","test_create_document","",""
"","136","Edit space: Test space name cannot be empty","Space Service","Thu Jan 15 09:06:37 UTC 2026","passed","Thu Jan 15 09:06:37 UTC 2026","","Edit space","",""
"","202","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select","Board Service","Thu Jan 15 09:00:53 UTC 2026","passed","Thu Jan 15 09:00:53 UTC 2026","","board_validation_test","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1419","Редактирование Space-документа: создание member, редактирование member","Document Service","Thu Jan 15 09:02:15 UTC 2026","passed","Thu Jan 15 09:02:17 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1721","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - member","Document Service","Thu Jan 15 09:03:52 UTC 2026","passed","Thu Jan 15 09:03:54 UTC 2026","","Access document","",""
"
    Передаём валидный и заведомо некорректный идентификаторы ассайни (у второго последняя цифра заменена на 0).
    Ожидаем HTTP 400 и корректное сообщение об ошибке.
    Баг: CCSS-31512. сейчас статус 200 !!!! тест должен упасть после исправления бага !!!
    так как Api только для внутреннего использования баг не сильно кретичен, но нужно будет учесть в OpenApi
    ","1071","Multiple edit Tasks: некорректный assigneeId статус 400 !!! тест должен упасть после исправления бага CCSS-31512 !!! ","Task Service","Thu Jan 15 09:15:50 UTC 2026","passed","Thu Jan 15 09:15:51 UTC 2026","","Multiple Edit Tasks","",""
"","306","Create document: Создание документа в чужом space","Document Service","Thu Jan 15 09:04:42 UTC 2026","passed","Thu Jan 15 09:04:42 UTC 2026","","test_create_document","",""
"","211","GetTasks board: неверный формат идентификатора — ожидаем ошибку валидации 'board must be a mongodb id'","Task Service","Thu Jan 15 09:14:06 UTC 2026","passed","Thu Jan 15 09:14:06 UTC 2026","Filtered by criteria","Get Tasks","",""
"","165","Edit document: Попытка редактировать документ из чужого space (kind=Project)— должен вернуться MemberDidNotFound","Document Service","Thu Jan 15 09:02:45 UTC 2026","passed","Thu Jan 15 09:02:45 UTC 2026","","Access document","",""
"","275","GetTasks assignees: если указать невалидный формат — ожидаем пустой список задач","Task Service","Thu Jan 15 09:13:59 UTC 2026","passed","Thu Jan 15 09:14:00 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1485","Проверка доступа к документу в Project для роли owner","Document Service","Thu Jan 15 09:02:55 UTC 2026","passed","Thu Jan 15 09:02:56 UTC 2026","","Access document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1369","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","Document Service","Thu Jan 15 09:05:48 UTC 2026","passed","Thu Jan 15 09:05:50 UTC 2026","","test_get_siblings","",""
"","239","Create document: Создание документа: Space","Document Service","Thu Jan 15 09:04:33 UTC 2026","passed","Thu Jan 15 09:04:33 UTC 2026","","test_create_document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","20864","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=999 ","Task Service","Thu Jan 15 09:08:51 UTC 2026","passed","Thu Jan 15 09:09:12 UTC 2026","","Create Task","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","578","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'leftConnectors' не должно меняться","Task Service","Thu Jan 15 09:11:17 UTC 2026","failed","Thu Jan 15 09:11:17 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","20753","Create Task: Проверка счетчика сабтасок в taskTable в родительской задаче","Task Service","Thu Jan 15 09:07:56 UTC 2026","passed","Thu Jan 15 09:08:17 UTC 2026","","Create Task","",""
"","192","Edit project slug access: клиент=member_client, ожидаемый статус=403","Project Service","Thu Jan 15 09:06:35 UTC 2026","passed","Thu Jan 15 09:06:35 UTC 2026","","Edit project","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","619","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле '_id' не должно меняться","Task Service","Thu Jan 15 09:11:03 UTC 2026","failed","Thu Jan 15 09:11:03 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1427","Проверка доступа к документу в Project для роли guest","Document Service","Thu Jan 15 09:03:02 UTC 2026","passed","Thu Jan 15 09:03:03 UTC 2026","","Access document","",""
"Проверяет поведение при запросе с несуществующим space_id","161","GetTasks validation: Проверка получения задач с невалидным space_id","Task Service","Thu Jan 15 09:15:27 UTC 2026","passed","Thu Jan 15 09:15:27 UTC 2026","","Get Tasks","",""
"","2717","Archive document: Архивирование Personal-документа для роли guest, документ создан в роли Member","Document Service","Thu Jan 15 09:01:13 UTC 2026","passed","Thu Jan 15 09:01:15 UTC 2026","","Access document","",""
"","281","GetTasks limit: 1","Task Service","Thu Jan 15 09:14:13 UTC 2026","passed","Thu Jan 15 09:14:13 UTC 2026","Filtered by criteria","Get Tasks","",""
"","679","Дублирование Personal-документа: создание guest, дублирование manager","Document Service","Thu Jan 15 09:01:55 UTC 2026","passed","Thu Jan 15 09:01:56 UTC 2026","","Access document","",""
"","683","Get document: Повторный запрос одного и того же документа (kind=Space)","Document Service","Thu Jan 15 09:05:12 UTC 2026","passed","Thu Jan 15 09:05:13 UTC 2026","","test_get_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1542","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - member","Document Service","Thu Jan 15 09:03:28 UTC 2026","passed","Thu Jan 15 09:03:30 UTC 2026","","Access document","",""
"","1829","Тест архивации и разархивации project: клиент=member_client, ожидаемый статус=403","Project Service","Thu Jan 15 09:06:26 UTC 2026","passed","Thu Jan 15 09:06:28 UTC 2026","","Access project","",""
"","210","Валидация имени борды:   → ожидали 400","Board Service","Thu Jan 15 09:00:48 UTC 2026","passed","Thu Jan 15 09:00:48 UTC 2026","","board_validation_test","",""
"","459","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member","Document Service","Thu Jan 15 09:06:16 UTC 2026","passed","Thu Jan 15 09:06:17 UTC 2026","","test_get_y_document","",""
"","188","Edit project name access: клиент=guest_client, ожидаемый статус=403","Project Service","Thu Jan 15 09:06:34 UTC 2026","passed","Thu Jan 15 09:06:34 UTC 2026","","Edit project","",""
"","205","Create document кейс: [int as title] (ожидается 400)","Document Service","Thu Jan 15 09:04:35 UTC 2026","passed","Thu Jan 15 09:04:35 UTC 2026","","test_create_document","",""
"","592","Редактирование кастомного поля типа: Date","Board Service","Thu Jan 15 09:00:59 UTC 2026","passed","Thu Jan 15 09:01:00 UTC 2026","","test_create_board","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","195","Get task: клиент=client_with_access_only_in_project, ожидаемый статус=400","Task Service","Thu Jan 15 09:11:48 UTC 2026","passed","Thu Jan 15 09:11:48 UTC 2026","Access get Task","Get Task","",""
"","218","Edit document Validation: Негативные сценарии: некорректный documentId. id=","Document Service","Thu Jan 15 09:04:53 UTC 2026","passed","Thu Jan 15 09:04:53 UTC 2026","","test_edit_document","",""
"","227","GetTasks project: валидный проект — успешный ответ и массив tasks","Task Service","Thu Jan 15 09:14:34 UTC 2026","passed","Thu Jan 15 09:14:34 UTC 2026","Filtered by criteria","Get Tasks","",""
"","3663","Тест архивации и разархивации project: клиент=owner_client, ожидаемый статус=200","Project Service","Thu Jan 15 09:06:21 UTC 2026","passed","Thu Jan 15 09:06:25 UTC 2026","","Access project","",""
"","386","Duplicate document: Авторизован, но не участник пространства — дублирование запрещено Project","Document Service","Thu Jan 15 09:01:58 UTC 2026","passed","Thu Jan 15 09:01:58 UTC 2026","","Access document","",""
"","652","Тест создания доски: клиент=member_client, ожидаемый статус=403","Board Service","Thu Jan 15 09:00:40 UTC 2026","passed","Thu Jan 15 09:00:41 UTC 2026","","Access board","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","419","Негативный: некорректный document_id=000000000000000000000000","Document Service","Thu Jan 15 09:06:07 UTC 2026","passed","Thu Jan 15 09:06:07 UTC 2026","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1864","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - manager","Document Service","Thu Jan 15 09:03:43 UTC 2026","passed","Thu Jan 15 09:03:45 UTC 2026","","Access document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-manager]","Document Service","Thu Jan 15 09:03:12 UTC 2026","skipped","Thu Jan 15 09:03:12 UTC 2026","","Access document","",""
"","455","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space","Document Service","Thu Jan 15 09:06:16 UTC 2026","passed","Thu Jan 15 09:06:16 UTC 2026","","test_get_y_document","",""
"","662","Edit document: Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Member","Document Service","Thu Jan 15 09:04:56 UTC 2026","passed","Thu Jan 15 09:04:56 UTC 2026","","test_edit_document","",""
"","414","Duplicate document Validation: Негативный сценарий- дублирование с некорректным documentId, invalid id=","Document Service","Thu Jan 15 09:04:47 UTC 2026","passed","Thu Jan 15 09:04:48 UTC 2026","","test_duplicate_document","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","10790","Доступ к таскам с фильтрацией по board под ролью Member (HTTP 200)","Task Service","Thu Jan 15 09:12:08 UTC 2026","passed","Thu Jan 15 09:12:18 UTC 2026","Access get Tasks","Get Tasks","",""
"","4000","Get documents: Сортировка документов по createdAt (kind=Project)","Document Service","Thu Jan 15 09:05:22 UTC 2026","passed","Thu Jan 15 09:05:26 UTC 2026","","test_get_documents","",""
"
    Проверяет, что фильтр `dueEnd` корректно включает задачи,
    дата выполнения которых точно совпадает с `dueEnd` (или раньше),
    и исключает задачи с более поздней датой выполнения.
    ","0","GetTasks dueEnd: Проверяет фильтр dueEnd","Task Service","Thu Jan 15 09:14:11 UTC 2026","skipped","Thu Jan 15 09:14:11 UTC 2026","Filtered by criteria","Get Tasks","",""
"","221","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member","Board Service","Thu Jan 15 09:00:53 UTC 2026","passed","Thu Jan 15 09:00:53 UTC 2026","","board_validation_test","",""
"","234","Валидация имени борды: chinese → ожидали 200","Board Service","Thu Jan 15 09:00:48 UTC 2026","passed","Thu Jan 15 09:00:48 UTC 2026","","board_validation_test","",""
"","248","Create document кейс: [single space] (ожидается 200)","Document Service","Thu Jan 15 09:04:34 UTC 2026","passed","Thu Jan 15 09:04:34 UTC 2026","","test_create_document","",""
"","497","Создание Project-документа для роли member","Document Service","Thu Jan 15 09:01:18 UTC 2026","passed","Thu Jan 15 09:01:18 UTC 2026","","Access document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1244","Проверка доступа к документу в Space для роли guest","Document Service","Thu Jan 15 09:02:53 UTC 2026","passed","Thu Jan 15 09:02:54 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","710","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'completedAt' не должно меняться","Task Service","Thu Jan 15 09:11:15 UTC 2026","failed","Thu Jan 15 09:11:15 UTC 2026","Negative cases edit Task","Edit Task","",""
"","242","Создание кастомного поля типа: Select","Board Service","Thu Jan 15 09:00:57 UTC 2026","passed","Thu Jan 15 09:00:58 UTC 2026","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","695","Редактирование Project-документа: создание member, редактирование guest","Document Service","Thu Jan 15 09:02:33 UTC 2026","passed","Thu Jan 15 09:02:34 UTC 2026","","Access document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","2897","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=10 ","Task Service","Thu Jan 15 09:08:26 UTC 2026","passed","Thu Jan 15 09:08:29 UTC 2026","","Create Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1063","Дублирование Project-документа: создание manager, дублирование manager","Document Service","Thu Jan 15 09:01:26 UTC 2026","passed","Thu Jan 15 09:01:27 UTC 2026","","Access document","",""
"","218","GetTasks ids: несуществующие id -> 200 и пустой tasks","Task Service","Thu Jan 15 09:14:12 UTC 2026","passed","Thu Jan 15 09:14:13 UTC 2026","Filtered by criteria","Get Tasks","",""
"","846","Проверка удаления задачи для роли 'owner_client' (ожидаемый статус: 200)","Task Service","Thu Jan 15 09:10:50 UTC 2026","passed","Thu Jan 15 09:10:51 UTC 2026","Access del Task","Delete Task","",""
"","6572","GetTasks dueStart_asc: Проверка сортировки задач по dueStart: ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Thu Jan 15 09:13:41 UTC 2026","passed","Thu Jan 15 09:13:47 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"Проверяем что пользователи могут получить только свои personal документы","430","Проверка доступа к personal документу для роли manager","Document Service","Thu Jan 15 09:03:05 UTC 2026","passed","Thu Jan 15 09:03:05 UTC 2026","","Access document","",""
"
    Создание сабтасков с разными milestone.

    Шаги:
    1. Получить ID milestone для родителя (A), сабтасков (B и C).
    2. Создать родительскую задачу.
    3. Сформировать payload с несколькими сабтасками (разные milestone, пустой milestone).
    4. Создать сабтаски.
    5. Проверить, что у каждого сабтаска свой milestone/отсутствие milestone.
    6. Удалить все созданные сабтаски и родителя.
    ","6945","Create Task: Проверка создания нескольких сабтасков с разными milestone, также не наследует milestone родителя.","Task Service","Thu Jan 15 09:07:46 UTC 2026","passed","Thu Jan 15 09:07:53 UTC 2026","","Create Task","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","187","Доступ к таскам спейса под ролью Member (HTTP 200)","Task Service","Thu Jan 15 09:13:32 UTC 2026","passed","Thu Jan 15 09:13:32 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1633","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - guest","Document Service","Thu Jan 15 09:04:10 UTC 2026","passed","Thu Jan 15 09:04:12 UTC 2026","","Access document","",""
"","271","Create document кейс: [emoji] (ожидается 200)","Document Service","Thu Jan 15 09:04:35 UTC 2026","passed","Thu Jan 15 09:04:36 UTC 2026","","test_create_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1835","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - owner","Document Service","Thu Jan 15 09:03:32 UTC 2026","passed","Thu Jan 15 09:03:33 UTC 2026","","Access document","",""
"","386","Create document: Создание документа без авторизации","Document Service","Thu Jan 15 09:04:41 UTC 2026","passed","Thu Jan 15 09:04:41 UTC 2026","","test_create_document","",""
"","940","Edit document title: Проверка граничной валидации длины title: LENGTH = 2048 for Member","Document Service","Thu Jan 15 09:05:01 UTC 2026","passed","Thu Jan 15 09:05:02 UTC 2026","","test_edit_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1494","Редактирование Space-документа: создание owner, редактирование manager","Document Service","Thu Jan 15 09:02:02 UTC 2026","passed","Thu Jan 15 09:02:03 UTC 2026","","Access document","",""
"
    Проверяет, что при Archived=true API возвращает архивные задачи, и валидирует поля у архивных.

    Шаги:
    1. Запросить задачи с Archived=true.
    2. Убедиться, что в выборке есть хотя бы одна архивная задача (archivedAt — строка).
       Если архивных нет — скипнуть тест с сообщением.
    3. Для архивных задач проверить:
       - archivedAt — непустая строка (дата/время),
       - archiver — непустая строка (ID пользователя, заархивировавшего задачу).
    4. Убедиться что в выборке отсутствуют неархивные задачи Archived=false
    5. Проверить отсутствие дубликатов по _id.
    ","219","GetTasks: фильтр по archived=true — возвращаются only архивные задачи","Task Service","Thu Jan 15 09:13:49 UTC 2026","passed","Thu Jan 15 09:13:49 UTC 2026","Filtered by criteria","Get Tasks","",""
"","3419","Edit document title: Проверка граничной валидации длины title: LENGTH = 2049 for Member","Document Service","Thu Jan 15 09:05:06 UTC 2026","passed","Thu Jan 15 09:05:09 UTC 2026","","test_edit_document","",""
"Проверяем что пользователи могут получить только свои personal документы","478","Проверка доступа к personal документу для роли owner","Document Service","Thu Jan 15 09:03:04 UTC 2026","passed","Thu Jan 15 09:03:04 UTC 2026","","Access document","",""
"","237","GetTasks completedAt: Проверка сортировки задач по completedAt: ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Thu Jan 15 09:13:48 UTC 2026","passed","Thu Jan 15 09:13:48 UTC 2026","Sort by Direction DESC","Get Tasks","",""
"
    Проверяет, что при withArchived=true API возвращает архивные и неархивные задачи, и валидирует поля у архивных.

    Шаги:
    1. Запросить задачи с withArchived=true.
    2. Убедиться, что в выборке есть хотя бы одна архивная задача (archivedAt — строка).
       Если архивных нет — скипнуть тест с сообщением.
    3. Для архивных задач проверить:
       - archivedAt — непустая строка (дата/время),
       - archiver — непустая строка (ID пользователя, заархивировавшего задачу).
    4. Проверить отсутствие дубликатов по _id.
    ","216","GetTasks withArchived: Фильтрация задач withArchived=true — возвращаются и архивные, и неархивные задачи","Task Service","Thu Jan 15 09:14:36 UTC 2026","passed","Thu Jan 15 09:14:36 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1972","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - manager","Document Service","Thu Jan 15 09:03:33 UTC 2026","passed","Thu Jan 15 09:03:35 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1811","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - manager","Document Service","Thu Jan 15 09:03:50 UTC 2026","passed","Thu Jan 15 09:03:52 UTC 2026","","Access document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-manager]","Document Service","Thu Jan 15 09:03:12 UTC 2026","skipped","Thu Jan 15 09:03:12 UTC 2026","","Access document","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (owner, менеджер, member, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","3695","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","Task Service","Thu Jan 15 09:06:49 UTC 2026","passed","Thu Jan 15 09:06:52 UTC 2026","Access Task","Create Task","",""
