"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157","Создание Personal-документа для роли owner","tests.test_backend.document.access_doc","Fri Nov 07 12:15:28 UTC 2025","failed","Fri Nov 07 12:15:28 UTC 2025","","test_create_doc_access_by_roles","",""
"","814","Тест создания доски: клиент=guest_client, ожидаемый статус=403","tests.test_backend.board.access_board","Fri Nov 07 12:15:13 UTC 2025","passed","Fri Nov 07 12:15:14 UTC 2025","","test_create_board","",""
"","402","Архивирование Project-документа для роли owner","tests.test_backend.document.access_doc","Fri Nov 07 12:15:19 UTC 2025","failed","Fri Nov 07 12:15:19 UTC 2025","","test_archive_doc","",""
"","0","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"","0","Создание кастомного поля типа: Boolean","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"","0","test_board_with_long_custom_field_title[Date]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","skipped","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","Создание кастомного поля типа: Select","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","155","Дублирование Project-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 07 12:15:30 UTC 2025","failed","Fri Nov 07 12:15:30 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","0","test_board_group_name_validation[valid name]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","test_document_foreign_access_denied_for_foreign_space[space]","tests.test_backend.document.access_doc","Fri Nov 07 12:15:30 UTC 2025","failed","Fri Nov 07 12:15:30 UTC 2025","","test_doc_access_for_foreign","",""
"","523","Создание Personal-документа для роли guest","tests.test_backend.document.access_doc","Fri Nov 07 12:15:29 UTC 2025","passed","Fri Nov 07 12:15:30 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","217","Создание Space-документа для роли guest","tests.test_backend.document.access_doc","Fri Nov 07 12:15:26 UTC 2025","passed","Fri Nov 07 12:15:27 UTC 2025","","test_create_doc_access_by_roles","",""
"","0","test_board_with_long_custom_field_title[Number]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","skipped","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","test_board_name_validation[valid name]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","Валидация поля limit для board group: -1","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","skipped","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","Редактирование кастомного поля типа: Text","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","157","Дублирование Space-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Fri Nov 07 12:15:39 UTC 2025","failed","Fri Nov 07 12:15:39 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","0","Редактирование борды: изменение имени через /EditBoard","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"","518","Создание Project-документа для роли member","tests.test_backend.document.access_doc","Fri Nov 07 12:15:27 UTC 2025","passed","Fri Nov 07 12:15:28 UTC 2025","","test_create_doc_access_by_roles","",""
"","0","test_board_with_long_custom_field_title[Select]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","skipped","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","Создание кастомного поля типа: Number","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"","566","Тест создания доски: клиент=member_client, ожидаемый статус=403","tests.test_backend.board.access_board","Fri Nov 07 12:15:13 UTC 2025","passed","Fri Nov 07 12:15:13 UTC 2025","","test_create_board","",""
"","0","Редактирование кастомного поля типа: TaskRelations","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"","165","Тест создания доски: клиент=owner_client, ожидаемый статус=200","tests.test_backend.board.access_board","Fri Nov 07 12:15:12 UTC 2025","failed","Fri Nov 07 12:15:12 UTC 2025","","test_create_board","",""
"","499","Создание Personal-документа для роли member","tests.test_backend.document.access_doc","Fri Nov 07 12:15:29 UTC 2025","passed","Fri Nov 07 12:15:29 UTC 2025","","test_create_doc_access_by_roles","",""
"","566","Авторизация: валидный токен и в Authorization и в Cookie - статус 200","tests.test_backend.authServis","Fri Nov 07 12:15:07 UTC 2025","passed","Fri Nov 07 12:15:07 UTC 2025","","test_token","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1007","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Fri Nov 07 12:15:34 UTC 2025","passed","Fri Nov 07 12:15:35 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Сценарий:
    1) До logout: защищённый эндпоинт доступен (200).
    2) POST /Logout.
    3) После logout: тот же токен получает отказ 400 (JwtDoesNotExits).
    ","1362","Авторизация: logout инвалидирует текущий токен (до — 200, после — 400)","tests.test_backend.authServis","Fri Nov 07 12:15:09 UTC 2025","passed","Fri Nov 07 12:15:10 UTC 2025","","test_token","",""
"","0","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"","0","test_board_name_validation[@#$%^&*()!]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","test_board_name_validation[chinese]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1105","Дублирование Project-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 07 12:15:33 UTC 2025","passed","Fri Nov 07 12:15:34 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","162","Архивирование Space-документа для роли guest","tests.test_backend.document.access_doc","Fri Nov 07 12:15:19 UTC 2025","passed","Fri Nov 07 12:15:19 UTC 2025","","test_archive_doc","",""
"","214","Создание Project-документа для роли guest","tests.test_backend.document.access_doc","Fri Nov 07 12:15:28 UTC 2025","passed","Fri Nov 07 12:15:28 UTC 2025","","test_create_doc_access_by_roles","",""
"","1014","Архивирование Project-документа для роли guest","tests.test_backend.document.access_doc","Fri Nov 07 12:15:21 UTC 2025","passed","Fri Nov 07 12:15:22 UTC 2025","","test_archive_doc","",""
"
    Test to verify negative access scenarios for a board.

    ","805","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","tests.test_backend.board.access_board","Fri Nov 07 12:15:15 UTC 2025","passed","Fri Nov 07 12:15:16 UTC 2025","","test_matrix_access_board","",""
"","749","Архивирование Personal-документа для роли member, документ создан в роли Member","tests.test_backend.document.access_doc","Fri Nov 07 12:15:24 UTC 2025","passed","Fri Nov 07 12:15:24 UTC 2025","","test_archive_doc","",""
"","0","test_board_name_validation[empty string]","tests.test_backend.board","Fri Nov 07 12:15:16 UTC 2025","failed","Fri Nov 07 12:15:16 UTC 2025","","board_validation_test","",""
"","0","test_board_with_long_custom_field_title[Member]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","skipped","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","732","Дублирование Project-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 07 12:15:35 UTC 2025","passed","Fri Nov 07 12:15:35 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","0","test_documents_access_denied_for_foreign_user[foreign space]","tests.test_backend.document.access_doc","Fri Nov 07 12:15:30 UTC 2025","failed","Fri Nov 07 12:15:30 UTC 2025","","test_doc_access_for_foreign","",""
"","1029","Архивирование Personal-документа для роли manager, документ создан в роли Member","tests.test_backend.document.access_doc","Fri Nov 07 12:15:23 UTC 2025","passed","Fri Nov 07 12:15:24 UTC 2025","","test_archive_doc","",""
"","0","test_board_with_long_custom_field_title[TaskRelations]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","skipped","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","217","Авторизация: отсутствие токена (в Authorization и Cookie,) приводит к Unauthorized 401)","tests.test_backend.authServis","Fri Nov 07 12:15:07 UTC 2025","passed","Fri Nov 07 12:15:08 UTC 2025","","test_token","",""
"","0","Создание кастомного поля типа: Date","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","166","Архивирование Space-документа для роли manager","tests.test_backend.document.access_doc","Fri Nov 07 12:15:18 UTC 2025","failed","Fri Nov 07 12:15:18 UTC 2025","","test_archive_doc","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","498","Авторизация: невалидный токен приводит к отказу в доступе Bad Request 400","tests.test_backend.authServis","Fri Nov 07 12:15:08 UTC 2025","passed","Fri Nov 07 12:15:08 UTC 2025","","test_token","",""
"","0","test_board_name_validation[ ]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","717","Архивирование Space-документа для роли member","tests.test_backend.document.access_doc","Fri Nov 07 12:15:18 UTC 2025","passed","Fri Nov 07 12:15:19 UTC 2025","","test_archive_doc","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","210","Дублирование Space-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 07 12:15:39 UTC 2025","failed","Fri Nov 07 12:15:40 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","154","Создание Project-документа для роли owner","tests.test_backend.document.access_doc","Fri Nov 07 12:15:27 UTC 2025","failed","Fri Nov 07 12:15:27 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","0","test_documents_access_denied_for_foreign_user[foreign project]","tests.test_backend.document.access_doc","Fri Nov 07 12:15:30 UTC 2025","failed","Fri Nov 07 12:15:30 UTC 2025","","test_doc_access_for_foreign","",""
"","0","test_board_group_description_validation[None (optional)]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","533","Создание Personal-документа для роли manager","tests.test_backend.document.access_doc","Fri Nov 07 12:15:28 UTC 2025","passed","Fri Nov 07 12:15:29 UTC 2025","","test_create_doc_access_by_roles","",""
"","0","Валидация поля limit для board group: 0","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","skipped","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","Валидация поля limit для board group: None","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","test_board_name_validation[valid name with spaces]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","Получение борды по boardId через /GetBoard","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_get_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","156","Дублирование Project-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 07 12:15:30 UTC 2025","failed","Fri Nov 07 12:15:30 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","0","Создание кастомного поля типа: Member","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","770","Дублирование Project-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 07 12:15:38 UTC 2025","passed","Fri Nov 07 12:15:39 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","754","Архивирование Personal-документа для роли guest, документ создан в роли Member","tests.test_backend.document.access_doc","Fri Nov 07 12:15:24 UTC 2025","passed","Fri Nov 07 12:15:25 UTC 2025","","test_archive_doc","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","156","Дублирование Space-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 07 12:15:39 UTC 2025","failed","Fri Nov 07 12:15:39 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","0","Ошибка при попытке получить борду по несуществующему boardId","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_get_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","661","Дублирование Project-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 07 12:15:35 UTC 2025","failed","Fri Nov 07 12:15:36 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1018","Дублирование Project-документа: создание member, дублирование member","tests.test_backend.document.access_doc","Fri Nov 07 12:15:37 UTC 2025","passed","Fri Nov 07 12:15:38 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","0","test_documents_access_denied_for_foreign_user[foreign member]","tests.test_backend.document.access_doc","Fri Nov 07 12:15:30 UTC 2025","failed","Fri Nov 07 12:15:30 UTC 2025","","test_doc_access_for_foreign","",""
"","214","Авторизация: пустой токен '_t=' приводит к Unauthorized 401 ","tests.test_backend.authServis","Fri Nov 07 12:15:08 UTC 2025","passed","Fri Nov 07 12:15:08 UTC 2025","","test_token","",""
"","0","Редактирование кастомного поля типа: Member","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"","0","test_board_group_name_validation[empty string]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"","0","Валидация поля limit для board group: 123","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","skipped","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","659","Дублирование Space-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 07 12:15:40 UTC 2025","failed","Fri Nov 07 12:15:40 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","472","Авторизация: токен пользователя без доступа к спейсу (foreign_client) => Forbidden 403","tests.test_backend.authServis","Fri Nov 07 12:15:09 UTC 2025","passed","Fri Nov 07 12:15:09 UTC 2025","","test_token","",""
"","0","Создание борды в существующем проекте и корректность возвращаемого имени","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"","0","test_board_with_long_custom_field_title[Boolean]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","skipped","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","test_board_group_name_validation[too long (51 chars)]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","Редактирование кастомного поля типа: Number","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","506","Создание Space-документа для роли member","tests.test_backend.document.access_doc","Fri Nov 07 12:15:26 UTC 2025","passed","Fri Nov 07 12:15:26 UTC 2025","","test_create_doc_access_by_roles","",""
"","0","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_get_boards","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","162","Дублирование Project-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 07 12:15:30 UTC 2025","failed","Fri Nov 07 12:15:31 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","0","Создание нескольких борд с одинаковым именем в одном проекте","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"","0","test_board_name_validation[length > 50]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","test_board_group_description_validation[too long (1025 chars)]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","0","test_board_group_description_validation[regular description]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","739","Архивирование Project-документа для роли member","tests.test_backend.document.access_doc","Fri Nov 07 12:15:20 UTC 2025","passed","Fri Nov 07 12:15:21 UTC 2025","","test_archive_doc","",""
"","0","test_board_with_long_custom_field_title[Text]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","skipped","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","161","Дублирование Space-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 07 12:15:39 UTC 2025","failed","Fri Nov 07 12:15:39 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","0","Редактирование кастомного поля типа: Date","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","test_create_board","",""
"","521","Создание Project-документа для роли manager","tests.test_backend.document.access_doc","Fri Nov 07 12:15:27 UTC 2025","passed","Fri Nov 07 12:15:27 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","155","Дублирование Project-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Fri Nov 07 12:15:30 UTC 2025","failed","Fri Nov 07 12:15:30 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","0","Валидация поля limit для board group: 1000","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","skipped","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","154","Создание Space-документа для роли owner","tests.test_backend.document.access_doc","Fri Nov 07 12:15:25 UTC 2025","failed","Fri Nov 07 12:15:25 UTC 2025","","test_create_doc_access_by_roles","",""
"","0","test_board_group_name_validation[None value]","tests.test_backend.board","Fri Nov 07 12:15:17 UTC 2025","failed","Fri Nov 07 12:15:17 UTC 2025","","board_validation_test","",""
"","748","Архивирование Project-документа для роли manager","tests.test_backend.document.access_doc","Fri Nov 07 12:15:19 UTC 2025","passed","Fri Nov 07 12:15:20 UTC 2025","","test_archive_doc","",""
