"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Test to verify negative access scenarios for Project

    ","316","Get project: Негативный тест доступ к борде клиент=foreign_client, ожидаемый статус=403","Project Service","Mon Jan 19 09:38:22 UTC 2026","passed","Mon Jan 19 09:38:23 UTC 2026","","Access project","",""
"","187","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","Board Service","Mon Jan 19 09:33:22 UTC 2026","passed","Mon Jan 19 09:33:22 UTC 2026","","board_validation_test","",""
"","322","GetTasks limit: равен 0 —  означает отсутствие ограничения, выводится весь список","Task Service","Mon Jan 19 09:44:11 UTC 2026","passed","Mon Jan 19 09:44:12 UTC 2026","Filtered by criteria","Get Tasks","",""
"","189","Edit document Validation: Негативные сценарии: некорректный documentId. id=bad_format","Document Service","Mon Jan 19 09:36:54 UTC 2026","passed","Mon Jan 19 09:36:55 UTC 2026","","test_edit_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","891","Дублирование Space-документа: создание owner, дублирование member","Document Service","Mon Jan 19 09:34:02 UTC 2026","passed","Mon Jan 19 09:34:03 UTC 2026","","Access document","",""
"
    Проверяем, что project_client имеет доступ к main_space_doc и main_project_doc, но не имеет доступа к main_personal_doc.
    ","522","Проверка доступа project_client к основному документу, проектному документу и отсутствия доступа к персональному документу","Document Service","Mon Jan 19 09:36:35 UTC 2026","passed","Mon Jan 19 09:36:36 UTC 2026","","Access document","",""
"","701","Get document: Повторный запрос одного и того же документа (kind=Member)","Document Service","Mon Jan 19 09:37:11 UTC 2026","passed","Mon Jan 19 09:37:12 UTC 2026","","test_get_document","",""
"","421","Редактирование кастомного поля типа: TaskRelations","Board Service","Mon Jan 19 09:33:32 UTC 2026","passed","Mon Jan 19 09:33:32 UTC 2026","","test_create_board","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","624","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'deletedAt' не должно меняться","Task Service","Mon Jan 19 09:43:09 UTC 2026","passed","Mon Jan 19 09:43:10 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","137","Проверка доступа с некорректным ID документа","Document Service","Mon Jan 19 09:36:36 UTC 2026","passed","Mon Jan 19 09:36:36 UTC 2026","","Access document","",""
"
    Test to verify negative access scenarios for a board.

    ","437","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","Board Service","Mon Jan 19 09:33:15 UTC 2026","passed","Mon Jan 19 09:33:15 UTC 2026","","Access board","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","554","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'hrid' не должно меняться","Task Service","Mon Jan 19 09:42:50 UTC 2026","passed","Mon Jan 19 09:42:50 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","9554","Create Task: Проверка счетчика сабтасок в taskTable в родительской задаче","Task Service","Mon Jan 19 09:39:47 UTC 2026","passed","Mon Jan 19 09:39:57 UTC 2026","","Create Task","",""
"Проверка, что эндпоинт возвращает статус 200 и тело с полем tasks (массив).","226","GetTasks smoke: базовый смоук — успешный ответ и массив tasks","Task Service","Mon Jan 19 09:44:21 UTC 2026","passed","Mon Jan 19 09:44:21 UTC 2026","","Get Tasks","",""
"","1522","Тест архивации и разархивации project: клиент=member_client, ожидаемый статус=403","Project Service","Mon Jan 19 09:38:17 UTC 2026","passed","Mon Jan 19 09:38:19 UTC 2026","","Access project","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","239","Создание Space-документа для роли guest","Document Service","Mon Jan 19 09:33:45 UTC 2026","passed","Mon Jan 19 09:33:45 UTC 2026","","Access document","",""
"","241","Создание кастомного поля типа: Boolean","Board Service","Mon Jan 19 09:33:28 UTC 2026","passed","Mon Jan 19 09:33:28 UTC 2026","","test_create_board","",""
"","627","Дублирование Personal-документа: создание manager, дублирование owner","Document Service","Mon Jan 19 09:34:14 UTC 2026","passed","Mon Jan 19 09:34:14 UTC 2026","","Access document","",""
"","299","Create document кейс: [html injection] (ожидается 200)","Document Service","Mon Jan 19 09:36:39 UTC 2026","passed","Mon Jan 19 09:36:40 UTC 2026","","test_create_document","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1547","Проверяем siblins для нескольких корневых документов (kind=Member)","Document Service","Mon Jan 19 09:37:40 UTC 2026","passed","Mon Jan 19 09:37:41 UTC 2026","","test_get_siblings","",""
"
    Проверяет успешное редактирование только поля 'completed' задачи с False на True.
    ","642","Edit Task Completed: Проверка редактирования поля 'completed' с False на True","Task Service","Mon Jan 19 09:43:15 UTC 2026","passed","Mon Jan 19 09:43:16 UTC 2026","Completed edit Task","Edit Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1026","Дублирование Project-документа: создание manager, дублирование manager","Document Service","Mon Jan 19 09:33:53 UTC 2026","passed","Mon Jan 19 09:33:54 UTC 2026","","Access document","",""
"","1770","Тест архивации и разархивации project: клиент=owner_client, ожидаемый статус=200","Project Service","Mon Jan 19 09:38:14 UTC 2026","passed","Mon Jan 19 09:38:16 UTC 2026","","Access project","",""
"","1264","Multiple Edit Tasks: completed = True/False для 1 задач (ожидаемый статус 200)","Task Service","Mon Jan 19 09:44:53 UTC 2026","passed","Mon Jan 19 09:44:54 UTC 2026","","Multiple Edit Tasks","",""
"","550","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)","Document Service","Mon Jan 19 09:38:06 UTC 2026","passed","Mon Jan 19 09:38:06 UTC 2026","","test_get_siblings","",""
"","183","GetTasks creator: фильтр по creator — creator_id из non-exist-id. Ожидаем понятное сообщение об ошибке","Task Service","Mon Jan 19 09:44:08 UTC 2026","passed","Mon Jan 19 09:44:08 UTC 2026","Filtered by criteria","Get Tasks","",""
"","611","Валидация поля limit для board group: 999","Board Service","Mon Jan 19 09:33:21 UTC 2026","passed","Mon Jan 19 09:33:21 UTC 2026","","board_validation_test","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1262","Редактирование Space-документа: создание manager, редактирование member","Document Service","Mon Jan 19 09:34:31 UTC 2026","passed","Mon Jan 19 09:34:33 UTC 2026","","Access document","",""
"","139","Edit space: Test edit space name can only owner ","Space Service","Mon Jan 19 09:38:27 UTC 2026","passed","Mon Jan 19 09:38:27 UTC 2026","","Edit space","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","895","Дублирование Space-документа: создание manager, дублирование owner","Document Service","Mon Jan 19 09:34:04 UTC 2026","passed","Mon Jan 19 09:34:05 UTC 2026","","Access document","",""
"","197","Валидация поля limit для board group: 1000","Board Service","Mon Jan 19 09:33:21 UTC 2026","passed","Mon Jan 19 09:33:21 UTC 2026","","board_validation_test","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","191","Get space: клиент=owner_client, ожидаемый статус=200","Space Service","Mon Jan 19 09:38:27 UTC 2026","passed","Mon Jan 19 09:38:27 UTC 2026","","Get space access","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","1053","GetTasks: фильтр по archiver: archiver=manager_id, ожидаемый статус=200","Task Service","Mon Jan 19 09:43:56 UTC 2026","passed","Mon Jan 19 09:43:57 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Передаём список ассайни (мультиселект) и проверяем, что у обеих задач он установлен.
    ","1371","Multiple edit Tasks: установка списка ассайни (мультиселект) для нескольких задач","Task Service","Mon Jan 19 09:44:47 UTC 2026","passed","Mon Jan 19 09:44:48 UTC 2026","","Multiple Edit Tasks","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1402","Проверяем siblins для нескольких корневых документов (kind=Space)","Document Service","Mon Jan 19 09:37:38 UTC 2026","passed","Mon Jan 19 09:37:39 UTC 2026","","test_get_siblings","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","1190","Тестирование создания подзадачи разными пользовательскими ролями: клиент=manager_client, ожидаемый статус=200","Task Service","Mon Jan 19 09:38:30 UTC 2026","passed","Mon Jan 19 09:38:31 UTC 2026","Access create Task","Create Task","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","900","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","Task Service","Mon Jan 19 09:38:35 UTC 2026","passed","Mon Jan 19 09:38:36 UTC 2026","Access Task","Create Task","",""
"","622","Edit document: Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Project","Document Service","Mon Jan 19 09:36:55 UTC 2026","passed","Mon Jan 19 09:36:55 UTC 2026","","test_edit_document","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","191","Негативный экспорт Y-Doc для document_id=None","Document Service","Mon Jan 19 09:38:10 UTC 2026","passed","Mon Jan 19 09:38:10 UTC 2026","","test_get_y_document","",""
"","217","Edit document: Успешное редактирование полей title и icon. Project","Document Service","Mon Jan 19 09:36:52 UTC 2026","passed","Mon Jan 19 09:36:52 UTC 2026","","test_edit_document","",""
"
    Проверяем архивирование всех документов в пространстве и проекте.
    ","209","Document Service: Проверяем архивирование всех документов в спейсе и проекте","Document Service","Mon Jan 19 09:36:37 UTC 2026","passed","Mon Jan 19 09:36:37 UTC 2026","","test_archive_all_docs","",""
"","734","Create document: Создание документа в чужом space","Document Service","Mon Jan 19 09:36:43 UTC 2026","passed","Mon Jan 19 09:36:44 UTC 2026","","test_create_document","",""
"","196","Edit document Validation: Негативные сценарии: некорректный documentId. id=","Document Service","Mon Jan 19 09:36:54 UTC 2026","passed","Mon Jan 19 09:36:54 UTC 2026","","test_edit_document","",""
"","197","GetTasks project: project не принадлежит space — ожидаем пустой список задач","Task Service","Mon Jan 19 09:44:18 UTC 2026","passed","Mon Jan 19 09:44:19 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест проверяет корректное уменьшение счетчика total после удаления задач и ожидает total=0 в конце.
    ","25860","Проверка уменьшения счетчика задач в milestone после удаления задач","Task Service","Mon Jan 19 09:39:05 UTC 2026","passed","Mon Jan 19 09:39:31 UTC 2026","","Create Task","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","196","Доступ к таскам спейса под ролью Manager (HTTP 200)","Task Service","Mon Jan 19 09:43:48 UTC 2026","passed","Mon Jan 19 09:43:48 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","909","Доступ к таскам с фильтрацией по project под ролью Guest (HTTP 200)","Task Service","Mon Jan 19 09:43:46 UTC 2026","passed","Mon Jan 19 09:43:46 UTC 2026","Access get Tasks","Get Tasks","",""
"","219","Create document: Создание документа: Project","Document Service","Mon Jan 19 09:36:37 UTC 2026","passed","Mon Jan 19 09:36:38 UTC 2026","","test_create_document","",""
"
    Тест проверяет корректность фильтрации задач по одному milestone.

    Цель:
    Убедиться, что API возвращает только те задачи, которые содержат указанный milestone.

    ","403","GetTasks milestone: Фильтрация задач по одному milestone","Task Service","Mon Jan 19 09:44:14 UTC 2026","passed","Mon Jan 19 09:44:15 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","1796","Тестирование создания подзадачи разными пользовательскими ролями: клиент=owner_client, ожидаемый статус=200","Task Service","Mon Jan 19 09:38:28 UTC 2026","passed","Mon Jan 19 09:38:30 UTC 2026","Access create Task","Create Task","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","1291","Доступ к таскам с фильтрацией по board под ролью Member (HTTP 200)","Task Service","Mon Jan 19 09:43:38 UTC 2026","passed","Mon Jan 19 09:43:39 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1312","Дублирование Project-документа: создание member, дублирование member","Document Service","Mon Jan 19 09:33:58 UTC 2026","passed","Mon Jan 19 09:33:59 UTC 2026","","Access document","",""
"","605","Edit document: Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space","Document Service","Mon Jan 19 09:36:56 UTC 2026","passed","Mon Jan 19 09:36:56 UTC 2026","","test_edit_document","",""
"
    тест проверяет связи родительской задачи и подзадачи через get_task_endpoint,
    а также корректное заполнение полей 'parentTask' и 'subtasks'.
    ","3625","Create Task: Проверка связи родительской задачи и подзадачи, корректность отображения 'parentTask' и 'subtasks'","Task Service","Mon Jan 19 09:39:44 UTC 2026","passed","Mon Jan 19 09:39:47 UTC 2026","","Create Task","",""
"","404","Редактирование борды: изменение имени через /EditBoard","Board Service","Mon Jan 19 09:33:24 UTC 2026","passed","Mon Jan 19 09:33:24 UTC 2026","","test_create_board","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","920","GetTasks: фильтр по archiver: archiver=member_id, ожидаемый статус=200","Task Service","Mon Jan 19 09:43:58 UTC 2026","passed","Mon Jan 19 09:43:58 UTC 2026","Filtered by criteria","Get Tasks","",""
"","196","Edit project name access: клиент=manager_client, ожидаемый статус=200","Project Service","Mon Jan 19 09:38:23 UTC 2026","passed","Mon Jan 19 09:38:23 UTC 2026","","Edit project","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1234","Проверка доступа к документу в Project для роли guest","Document Service","Mon Jan 19 09:35:17 UTC 2026","passed","Mon Jan 19 09:35:19 UTC 2026","","Access document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1662","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","Document Service","Mon Jan 19 09:37:42 UTC 2026","passed","Mon Jan 19 09:37:44 UTC 2026","","test_get_siblings","",""
"","610","Дублирование Personal-документа: создание manager, дублирование guest","Document Service","Mon Jan 19 09:34:16 UTC 2026","passed","Mon Jan 19 09:34:16 UTC 2026","","Access document","",""
"","523","Duplicate document: Создание и дублирование документа (Space)","Document Service","Mon Jan 19 09:36:45 UTC 2026","passed","Mon Jan 19 09:36:46 UTC 2026","","test_duplicate_document","",""
"","158","Get project: клиент=member_client, ожидаемый статус=200","Project Service","Mon Jan 19 09:38:22 UTC 2026","passed","Mon Jan 19 09:38:22 UTC 2026","","Access project","",""
"
    Проверяет, что при archived=true и сортировке по archivedAt в возрастающем порядке,
    задачи действительно отсортированы корректно.
    ","224","GetTasks archived_at_asc: проверка сортировки по archivedAt при archived=true (возрастание)","Task Service","Mon Jan 19 09:43:48 UTC 2026","passed","Mon Jan 19 09:43:49 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","143","Get spaces: клиент=guest_client, ожидаемый статус=200","Space Service","Mon Jan 19 09:38:28 UTC 2026","passed","Mon Jan 19 09:38:28 UTC 2026","","Get spaces access","",""
"","213","Edit project description access: клиент=owner_client, ожидаемый статус=200","Project Service","Mon Jan 19 09:38:25 UTC 2026","passed","Mon Jan 19 09:38:25 UTC 2026","","Edit project","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","589","Дублирование Space-документа: создание member, дублирование guest","Document Service","Mon Jan 19 09:34:10 UTC 2026","passed","Mon Jan 19 09:34:11 UTC 2026","","Access document","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (owner, менеджер, member, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","1888","Проверка создания задачи с конкретным payload и структурой ответа : клиент=manager_client, ожидаемый статус=200","Task Service","Mon Jan 19 09:38:39 UTC 2026","passed","Mon Jan 19 09:38:41 UTC 2026","Access Task","Create Task","",""
"
    Проверяет успешное редактирование  поля 'name' задачи.
    ","580","Edit Task Name: Проверка редактирования поля 'name'","Task Service","Mon Jan 19 09:43:21 UTC 2026","passed","Mon Jan 19 09:43:22 UTC 2026","Name edit Task","Edit Task","",""
"","626","Дублирование Personal-документа: создание manager, дублирование member","Document Service","Mon Jan 19 09:34:15 UTC 2026","passed","Mon Jan 19 09:34:16 UTC 2026","","Access document","",""
"
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    ","18611","Create Task: Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","Task Service","Mon Jan 19 09:39:57 UTC 2026","passed","Mon Jan 19 09:40:15 UTC 2026","","Create Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1503","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - guest","Document Service","Mon Jan 19 09:35:35 UTC 2026","passed","Mon Jan 19 09:35:37 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","650","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'deleter' не должно меняться","Task Service","Mon Jan 19 09:43:08 UTC 2026","passed","Mon Jan 19 09:43:09 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","137","Get spaces: клиент=member_client, ожидаемый статус=200","Space Service","Mon Jan 19 09:38:28 UTC 2026","passed","Mon Jan 19 09:38:28 UTC 2026","","Get spaces access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1306","Редактирование Space-документа: создание member, редактирование manager","Document Service","Mon Jan 19 09:34:35 UTC 2026","passed","Mon Jan 19 09:34:36 UTC 2026","","Access document","",""
"","191","GetTasks ids: неверный формат id внутри массива -> 400 и корректная ошибка","Task Service","Mon Jan 19 09:44:10 UTC 2026","passed","Mon Jan 19 09:44:11 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","13721","Delete Task: Проверка удаление всех задач на доске","Task Service","Mon Jan 19 09:42:21 UTC 2026","passed","Mon Jan 19 09:42:35 UTC 2026","","Delete Task","",""
"","253","GetTasks skip: skip=0, limit=20 → возвращаются первые 20","Task Service","Mon Jan 19 09:44:19 UTC 2026","passed","Mon Jan 19 09:44:19 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","620","Archive document: Архивирование Space-документа для роли member","Document Service","Mon Jan 19 09:33:36 UTC 2026","passed","Mon Jan 19 09:33:37 UTC 2026","","Access document","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","214","Доступ к таскам спейса под ролью Owner (HTTP 200)","Task Service","Mon Jan 19 09:43:47 UTC 2026","passed","Mon Jan 19 09:43:48 UTC 2026","Access get Tasks","Get Tasks","",""
"","185","GetTasks board: доска не принадлежит space — ожидаем пустой список задач","Task Service","Mon Jan 19 09:44:04 UTC 2026","passed","Mon Jan 19 09:44:04 UTC 2026","Filtered by criteria","Get Tasks","",""
"","197","Edit document: Успешное редактирование полей title и icon. Space","Document Service","Mon Jan 19 09:36:53 UTC 2026","passed","Mon Jan 19 09:36:53 UTC 2026","","test_edit_document","",""
