"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","2888","Проверка доступа к документу в Space для роли member","tests.test_backend.document.access_doc","Sat Dec 06 04:15:01 UTC 2025","passed","Sat Dec 06 04:15:04 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2147","Проверка создания задачи с конкретным payload и структурой ответа : клиент=member_client, ожидаемый статус=200","access_task","Sat Dec 06 04:19:29 UTC 2025","passed","Sat Dec 06 04:19:31 UTC 2025","","test_create_task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1150","Дублирование Project-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Sat Dec 06 04:13:38 UTC 2025","passed","Sat Dec 06 04:13:39 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","864","Создание дочерних документов, Проверка status_code и title","tests.test_backend.document","Sat Dec 06 04:17:10 UTC 2025","passed","Sat Dec 06 04:17:11 UTC 2025","","test_create_document","",""
"","1883","Проверяем siblins для нескольктих Child (kind=Space)","tests.test_backend.document","Sat Dec 06 04:18:46 UTC 2025","passed","Sat Dec 06 04:18:48 UTC 2025","","test_get_siblings","",""
"","281","Валидация имени борды: valid name → ожидали 200","tests.test_backend.board","Sat Dec 06 04:12:46 UTC 2025","passed","Sat Dec 06 04:12:46 UTC 2025","","board_validation_test","",""
"","477","Негативный сценарий: дублирование с некорректным documentId, invalid id=000000000000000000000000","tests.test_backend.document","Sat Dec 06 04:17:19 UTC 2025","passed","Sat Dec 06 04:17:20 UTC 2025","","test_duplicate_document","",""
"","370","Создание кастомного поля типа: TaskRelations","tests.test_backend.board","Sat Dec 06 04:13:00 UTC 2025","passed","Sat Dec 06 04:13:00 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","782","Редактирование Project-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Sat Dec 06 04:14:39 UTC 2025","passed","Sat Dec 06 04:14:40 UTC 2025","","test_edit_doc_access_by_roles","",""
"","245","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations","tests.test_backend.board","Sat Dec 06 04:12:53 UTC 2025","passed","Sat Dec 06 04:12:54 UTC 2025","","board_validation_test","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","19526","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс не указан ","create_task","Sat Dec 06 04:22:27 UTC 2025","passed","Sat Dec 06 04:22:46 UTC 2025","","test_task_indexing_in_group","",""
"","1165","Дублирование Personal-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Sat Dec 06 04:13:56 UTC 2025","passed","Sat Dec 06 04:13:57 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Быстрая проверка прав на удаление задачи:
      - owner, manager -> 200
      - member, guest  -> 403
    ","933","Проверка удаления задачи: разрешено владельцу и менеджеру, запрещено мемберу и гостю","access_task","Sat Dec 06 04:23:10 UTC 2025","passed","Sat Dec 06 04:23:11 UTC 2025","","test_delete_task","",""
"Проверяет что множественные запросы возвращают одинаковый результат","16642","Проверка стабильности ответа при множественных запросах","tests.test_backend.task_service.get_tasks","Sat Dec 06 04:25:26 UTC 2025","passed","Sat Dec 06 04:25:43 UTC 2025","","test_get_tasks_stable_response","",""
"","832","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","tests.test_backend.board","Sat Dec 06 04:12:57 UTC 2025","passed","Sat Dec 06 04:12:58 UTC 2025","","test_create_board","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-owner]","tests.test_backend.document.access_doc","Sat Dec 06 04:15:39 UTC 2025","skipped","Sat Dec 06 04:15:39 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","742","Повторный запрос одного и того же документа (kind=Space)","tests.test_backend.document","Sat Dec 06 04:17:53 UTC 2025","passed","Sat Dec 06 04:17:53 UTC 2025","","test_get_document","",""
"","243","Пустой результат при отсутствии документов (kind=Space)","tests.test_backend.document","Sat Dec 06 04:18:00 UTC 2025","passed","Sat Dec 06 04:18:01 UTC 2025","","test_get_documents","",""
"","1735","Дублирование Personal-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Sat Dec 06 04:14:04 UTC 2025","passed","Sat Dec 06 04:14:06 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1680","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Sat Dec 06 04:16:33 UTC 2025","passed","Sat Dec 06 04:16:35 UTC 2025","","test_get_siblings_doc_access","",""
"","207","GetTasks assignees: если указать невалидный формат — ожидаем пустой список задач","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Sat Dec 06 04:24:18 UTC 2025","passed","Sat Dec 06 04:24:18 UTC 2025","","test_get_tasks_assignees","",""
"","984","Дублирование Personal-документа: создание guest, дублирование guest","tests.test_backend.document.access_doc","Sat Dec 06 04:14:10 UTC 2025","passed","Sat Dec 06 04:14:11 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","403","Создание кастомного поля типа: Member","tests.test_backend.board","Sat Dec 06 04:12:59 UTC 2025","passed","Sat Dec 06 04:13:00 UTC 2025","","test_create_board","",""
"","245","Успешное редактирование полей title и icon. Project","tests.test_backend.document","Sat Dec 06 04:17:26 UTC 2025","passed","Sat Dec 06 04:17:26 UTC 2025","","test_edit_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1764","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Sat Dec 06 04:16:32 UTC 2025","passed","Sat Dec 06 04:16:33 UTC 2025","","test_get_siblings_doc_access","",""
"
    Создание сабтаска с собственным milestone.
    Сабтаск отображает milestone B (из payload), а не наследует milestone A от родителя.
    ","6056","Новая логика: Milestone у сабтаска берется из payload, а не наследуются от родителя","create_task","Sat Dec 06 04:19:58 UTC 2025","passed","Sat Dec 06 04:20:04 UTC 2025","","test_subtask_milestones_from_payload","",""
"","1151","Дублирование Personal-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Sat Dec 06 04:14:01 UTC 2025","passed","Sat Dec 06 04:14:02 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","506","Валидация имени борды:   → ожидали 400","tests.test_backend.board","Sat Dec 06 04:12:47 UTC 2025","passed","Sat Dec 06 04:12:47 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1786","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Sat Dec 06 04:16:28 UTC 2025","passed","Sat Dec 06 04:16:30 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1479","Проверка доступа к документу в Space для роли owner","tests.test_backend.document.access_doc","Sat Dec 06 04:14:57 UTC 2025","passed","Sat Dec 06 04:14:58 UTC 2025","","test_get_doc_access_by_roles","",""
"","639","GetTasks: фильтр по creator: creator=manager_id, ожидаемый статус=200","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Sat Dec 06 04:24:26 UTC 2025","passed","Sat Dec 06 04:24:26 UTC 2025","","test_get_tasks_creator","",""
"","240","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","tests.test_backend.board","Sat Dec 06 04:12:53 UTC 2025","passed","Sat Dec 06 04:12:53 UTC 2025","","board_validation_test","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1569","Редактирование Space-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Sat Dec 06 04:14:22 UTC 2025","passed","Sat Dec 06 04:14:24 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","707","Дублирование Space-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Sat Dec 06 04:13:51 UTC 2025","passed","Sat Dec 06 04:13:52 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Проверяет поведение при запросе с несуществующим space_id","160","Проверка получения задач с невалидным space_id","tests.test_backend.task_service.get_tasks","Sat Dec 06 04:25:43 UTC 2025","passed","Sat Dec 06 04:25:43 UTC 2025","","test_get_tasks_vlidation","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1900","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Sat Dec 06 04:15:44 UTC 2025","passed","Sat Dec 06 04:15:46 UTC 2025","","test_get_siblings_doc_access","",""
"","248","Успешное редактирование полей title и icon. Member","tests.test_backend.document","Sat Dec 06 04:17:28 UTC 2025","passed","Sat Dec 06 04:17:28 UTC 2025","","test_edit_document","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1938","Проверяем siblins для нескольких корневых документов (kind=Member)","tests.test_backend.document","Sat Dec 06 04:18:27 UTC 2025","passed","Sat Dec 06 04:18:29 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1996","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Sat Dec 06 04:16:07 UTC 2025","passed","Sat Dec 06 04:16:09 UTC 2025","","test_get_siblings_doc_access","",""
"","287","Создание документа: Space","tests.test_backend.document","Sat Dec 06 04:17:06 UTC 2025","passed","Sat Dec 06 04:17:07 UTC 2025","","test_create_document","",""
"","9468","Multiple Edit Tasks: completed=True для 21 задачи — ожидаем 400 или TooManyTasksSelected","multiple_edit_tasks","Sat Dec 06 04:26:34 UTC 2025","passed","Sat Dec 06 04:26:44 UTC 2025","","test_multiple_edit_tasks_completed","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","182","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Sat Dec 06 04:17:05 UTC 2025","passed","Sat Dec 06 04:17:05 UTC 2025","","test_matrix_access_docs","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2078","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Sat Dec 06 04:15:59 UTC 2025","passed","Sat Dec 06 04:16:01 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет, что при withArchived=false API возвращает только неархивные задачи.

    Ожидаемый результат:
    - Нет архивных задач
    - Все задачи имеют archived/archiver is None.
    ","202","Фильтрация задач: withArchived=false — возвращаются только неархивные задачи","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Sat Dec 06 04:24:54 UTC 2025","passed","Sat Dec 06 04:24:54 UTC 2025","","test_get_tasks_with_archived","",""
"","1498","Multiple Edit Tasks: completed = True/False для 1 задач (ожидаемый статус 200)","multiple_edit_tasks","Sat Dec 06 04:26:07 UTC 2025","passed","Sat Dec 06 04:26:09 UTC 2025","","test_multiple_edit_tasks_completed","",""
"","283","Создание проекта с пустым описанием","tests.test_backend.project","Sat Dec 06 04:19:10 UTC 2025","passed","Sat Dec 06 04:19:10 UTC 2025","","test_project","",""
"","1088","Получение документов — кейс: kind=Member","tests.test_backend.document","Sat Dec 06 04:17:57 UTC 2025","passed","Sat Dec 06 04:17:58 UTC 2025","","test_get_documents","",""
"","991","Дублирование Personal-документа: создание member, дублирование member","tests.test_backend.document.access_doc","Sat Dec 06 04:14:06 UTC 2025","passed","Sat Dec 06 04:14:07 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","1030","Create task with minimal payload: клиент=manager_client, ожидаемый статус=200","access_task","Sat Dec 06 04:19:22 UTC 2025","passed","Sat Dec 06 04:19:23 UTC 2025","","test_create_task","",""
"","707","Дублирование Personal-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Sat Dec 06 04:14:07 UTC 2025","passed","Sat Dec 06 04:14:07 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","387","Негативный: некорректный document_id=123","tests.test_backend.document","Sat Dec 06 04:18:53 UTC 2025","passed","Sat Dec 06 04:18:54 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","19262","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=999 ","create_task","Sat Dec 06 04:21:09 UTC 2025","passed","Sat Dec 06 04:21:28 UTC 2025","","test_task_indexing_in_group","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","707","Создание Space-документа для роли member","tests.test_backend.document.access_doc","Sat Dec 06 04:13:20 UTC 2025","passed","Sat Dec 06 04:13:20 UTC 2025","","test_create_doc_access_by_roles","",""
"","231","GetTasks ids: один существующий id -> ровно одна задача","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Sat Dec 06 04:24:29 UTC 2025","passed","Sat Dec 06 04:24:30 UTC 2025","","test_get_tasks_ids","",""
"","235","GetTasks project: project без задач — ожидаем пустой список","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Sat Dec 06 04:24:53 UTC 2025","passed","Sat Dec 06 04:24:53 UTC 2025","","test_get_tasks_project","",""
"","429","GetTasks: фильтр по creator: creator=member_id, ожидаемый статус=200","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Sat Dec 06 04:24:26 UTC 2025","passed","Sat Dec 06 04:24:27 UTC 2025","","test_get_tasks_creator","",""
"","10947","GetTasks limit: превышает доступное кол-во задач — возвращается не больше фактического","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Sat Dec 06 04:24:37 UTC 2025","passed","Sat Dec 06 04:24:48 UTC 2025","","test_get_tasks_limit","",""
"","233","Создание документа в роли owner - с передачей kind=Project и kindId (ожидается 400)","tests.test_backend.document","Sat Dec 06 04:17:12 UTC 2025","passed","Sat Dec 06 04:17:13 UTC 2025","","test_create_document","",""
"","649","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)","tests.test_backend.document","Sat Dec 06 04:18:59 UTC 2025","passed","Sat Dec 06 04:19:00 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","2983","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=0 ","create_task","Sat Dec 06 04:20:43 UTC 2025","passed","Sat Dec 06 04:20:46 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-manager]","tests.test_backend.document.access_doc","Sat Dec 06 04:15:39 UTC 2025","skipped","Sat Dec 06 04:15:39 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","627","GetTasks: фильтр по creator: creator=owner_id, ожидаемый статус=200","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Sat Dec 06 04:24:25 UTC 2025","passed","Sat Dec 06 04:24:26 UTC 2025","","test_get_tasks_creator","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","3264","Проверка запрета доступа к siblings Space-документа через чужой space","tests.test_backend.document.access_doc","Sat Dec 06 04:16:57 UTC 2025","passed","Sat Dec 06 04:17:00 UTC 2025","","test_get_siblings_doc_access","",""
"","265","Создание кастомного поля типа: Date","tests.test_backend.board","Sat Dec 06 04:12:59 UTC 2025","passed","Sat Dec 06 04:12:59 UTC 2025","","test_create_board","",""
"","558","Тест создания доски: клиент=owner_client, ожидаемый статус=200","tests.test_backend.board.access_board","Sat Dec 06 04:12:39 UTC 2025","passed","Sat Dec 06 04:12:40 UTC 2025","","test_create_board","",""
"
        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","203","Тестирование получения задач под ролью Client_with_access_only_in_project","tests.test_backend.task_service.get_tasks.access_get_tasks","Sat Dec 06 04:23:45 UTC 2025","passed","Sat Dec 06 04:23:45 UTC 2025","","test_get_tasks_board_filters","",""
"","404","GetTasks: фильтр по creator — no_access_to_board (ожидаемый HTTP 200)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Sat Dec 06 04:24:28 UTC 2025","passed","Sat Dec 06 04:24:28 UTC 2025","","test_get_tasks_creator","",""
"","852","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Member)","tests.test_backend.document","Sat Dec 06 04:19:01 UTC 2025","passed","Sat Dec 06 04:19:01 UTC 2025","","test_get_siblings","",""
"
        GetTasks: фильтр по parentTask — собрать уникальные parentId (not None) с board_with_tasks и проверить фильтрацию
    ","2195","GetTasks: проверяет фильтрацию GetTasks по полю parentTask.","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Sat Dec 06 04:24:50 UTC 2025","passed","Sat Dec 06 04:24:52 UTC 2025","","test_get_tasks_parent_task","",""
"","660","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Sat Dec 06 04:14:56 UTC 2025","passed","Sat Dec 06 04:14:57 UTC 2025","","test_edit_doc_access_by_roles","",""
"","808","Архивирование Project-документа для роли owner","tests.test_backend.document.access_doc","Sat Dec 06 04:13:11 UTC 2025","passed","Sat Dec 06 04:13:12 UTC 2025","","test_archive_doc","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1694","Редактирование Project-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Sat Dec 06 04:14:40 UTC 2025","passed","Sat Dec 06 04:14:42 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2811","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Sat Dec 06 04:15:55 UTC 2025","passed","Sat Dec 06 04:15:58 UTC 2025","","test_get_siblings_doc_access","",""
"","1748","Архивирование Personal-документа для роли manager, документ создан в роли Member","tests.test_backend.document.access_doc","Sat Dec 06 04:13:15 UTC 2025","passed","Sat Dec 06 04:13:17 UTC 2025","","test_archive_doc","",""
"","447","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied","tests.test_backend.document","Sat Dec 06 04:17:51 UTC 2025","passed","Sat Dec 06 04:17:51 UTC 2025","","test_get_document","",""
"","535","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Sat Dec 06 04:13:26 UTC 2025","passed","Sat Dec 06 04:13:26 UTC 2025","","test_doc_access_for_foreign","",""
"Проверяет что без указания sortDirection сортировка происходит по возрастанию","223","Проверка сортировки по умолчанию (должна быть по возрастанию)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Sat Dec 06 04:25:01 UTC 2025","passed","Sat Dec 06 04:25:01 UTC 2025","","test_get_tasks_sorting_by_created_at_asc","",""
"Проверяет поведение при передаче пустых строк в качестве параметров","148","Проверка поведения при передачи пустой строки в space_id","tests.test_backend.task_service.get_tasks","Sat Dec 06 04:25:44 UTC 2025","passed","Sat Dec 06 04:25:44 UTC 2025","","test_get_tasks_vlidation","",""
"Проверяем что пользователи могут получить только свои personal документы","438","Проверка доступа к personal документу для роли guest","tests.test_backend.document.access_doc","Sat Dec 06 04:15:19 UTC 2025","passed","Sat Dec 06 04:15:19 UTC 2025","","test_get_doc_access_by_roles","",""
"","734","Редактирование Personal-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Sat Dec 06 04:14:51 UTC 2025","passed","Sat Dec 06 04:14:51 UTC 2025","","test_edit_doc_access_by_roles","",""
