"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1619","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Wed Dec 17 12:44:31 UTC 2025","passed","Wed Dec 17 12:44:32 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1656","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Wed Dec 17 12:44:00 UTC 2025","passed","Wed Dec 17 12:44:02 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","156","Get space: клиент=foreign_client, ожидаемый статус=400","tests.test_backend.space","Wed Dec 17 12:47:19 UTC 2025","passed","Wed Dec 17 12:47:20 UTC 2025","","test_get_space","",""
"","503","Создание Project-документа для роли manager","tests.test_backend.document.access_doc","Wed Dec 17 12:41:56 UTC 2025","passed","Wed Dec 17 12:41:56 UTC 2025","","test_create_doc_access_by_roles","",""
"","661","Дублирование Personal-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Wed Dec 17 12:42:30 UTC 2025","passed","Wed Dec 17 12:42:30 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","25161","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс не указан ","create_task","Wed Dec 17 12:49:02 UTC 2025","failed","Wed Dec 17 12:49:27 UTC 2025","","test_task_indexing_in_group","",""
"
    Test to verify negative access scenarios for a board.

    ","432","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Dec 17 12:41:25 UTC 2025","passed","Wed Dec 17 12:41:25 UTC 2025","","test_get_board_matrix_access","",""
"","701","Дублирование Personal-документа: создание guest, дублирование owner","tests.test_backend.document.access_doc","Wed Dec 17 12:42:32 UTC 2025","passed","Wed Dec 17 12:42:33 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","179","Get space: клиент=guest_client, ожидаемый статус=200","tests.test_backend.space","Wed Dec 17 12:47:19 UTC 2025","passed","Wed Dec 17 12:47:19 UTC 2025","","test_get_space","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","196","Доступ к таскам спейса под ролью Manager (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Dec 17 12:53:31 UTC 2025","passed","Wed Dec 17 12:53:31 UTC 2025","","test_get_tasks_space_all_(important)","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","759","Архивирование Space-документа для роли owner","tests.test_backend.document.access_doc","Wed Dec 17 12:41:45 UTC 2025","passed","Wed Dec 17 12:41:46 UTC 2025","","test_archive_doc","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1115","Дублирование Project-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Wed Dec 17 12:42:05 UTC 2025","passed","Wed Dec 17 12:42:06 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1392","Проверка доступа к документу в Project для роли owner","tests.test_backend.document.access_doc","Wed Dec 17 12:43:27 UTC 2025","passed","Wed Dec 17 12:43:28 UTC 2025","","test_get_doc_access_by_roles","",""
"","442","Test space name cannot be empty","tests.test_backend.space","Wed Dec 17 12:47:18 UTC 2025","passed","Wed Dec 17 12:47:18 UTC 2025","","test_edit_space","",""
"Тест проверки siblins и родителей для родительского документа","974","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","tests.test_backend.document","Wed Dec 17 12:46:13 UTC 2025","passed","Wed Dec 17 12:46:14 UTC 2025","","test_get_siblings","",""
"","197","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text","tests.test_backend.board","Wed Dec 17 12:41:33 UTC 2025","passed","Wed Dec 17 12:41:34 UTC 2025","","board_validation_test","",""
"","669","Проверка граничной валидации длины title: LENGTH = 2048 for Space","tests.test_backend.document","Wed Dec 17 12:45:34 UTC 2025","passed","Wed Dec 17 12:45:35 UTC 2025","","test_edit_document","",""
"","193","Test create space visible in list. Создается спейс в котором роль owner","tests.test_backend.space","Wed Dec 17 12:47:17 UTC 2025","passed","Wed Dec 17 12:47:17 UTC 2025","","test_create_space","",""
"
    Проверяет, что при withArchived=false API возвращает только неархивные задачи.

    Ожидаемый результат:
    - Нет архивных задач
    - Все задачи имеют archived/archiver is None.
    ","205","Фильтрация задач: withArchived=false — возвращаются только неархивные задачи","tasks_filtered_by_criteria","Wed Dec 17 12:54:23 UTC 2025","passed","Wed Dec 17 12:54:24 UTC 2025","","test_get_tasks_with_archived","",""
"","216","Валидация поля group name: valid name → ожидали 200","tests.test_backend.board","Wed Dec 17 12:41:31 UTC 2025","passed","Wed Dec 17 12:41:31 UTC 2025","","board_validation_test","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","1296","Тестирование создания подзадачи разными пользовательскими ролями: клиент=guest_client, ожидаемый статус=403","access_task","Wed Dec 17 12:47:25 UTC 2025","passed","Wed Dec 17 12:47:26 UTC 2025","","test_create_sub","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1550","Редактирование Project-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Wed Dec 17 12:42:56 UTC 2025","passed","Wed Dec 17 12:42:57 UTC 2025","","test_edit_doc_access_by_roles","",""
"","485","Редактирование поля Select: добавление новых опций с валидным _id","tests.test_backend.board","Wed Dec 17 12:41:42 UTC 2025","passed","Wed Dec 17 12:41:42 UTC 2025","","test_create_board","",""
"","716","Пустой результат при отсутствии документов (kind=Project)","tests.test_backend.document","Wed Dec 17 12:45:56 UTC 2025","passed","Wed Dec 17 12:45:57 UTC 2025","","test_get_documents","",""
"","704","Редактирование Personal-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Wed Dec 17 12:43:14 UTC 2025","passed","Wed Dec 17 12:43:14 UTC 2025","","test_edit_doc_access_by_roles","",""
"","583","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)","tests.test_backend.document","Wed Dec 17 12:46:52 UTC 2025","passed","Wed Dec 17 12:46:52 UTC 2025","","test_get_siblings","",""
"","751","Архивирование Project-документа для роли guest","tests.test_backend.document.access_doc","Wed Dec 17 12:41:50 UTC 2025","passed","Wed Dec 17 12:41:51 UTC 2025","","test_archive_doc","",""
"","962","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","tests.test_backend.board","Wed Dec 17 12:41:43 UTC 2025","passed","Wed Dec 17 12:41:44 UTC 2025","","test_get_boards","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1912","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Wed Dec 17 12:44:11 UTC 2025","passed","Wed Dec 17 12:44:13 UTC 2025","","test_get_siblings_doc_access","",""
"","657","Дублирование Personal-документа: создание guest, дублирование member","tests.test_backend.document.access_doc","Wed Dec 17 12:42:33 UTC 2025","passed","Wed Dec 17 12:42:34 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","194","Тест редактирования project: клиент=guest_client, ожидаемый статус=403","tests.test_backend.project","Wed Dec 17 12:47:15 UTC 2025","passed","Wed Dec 17 12:47:16 UTC 2025","","test_edit_project","",""
" ","398","Попытка экспортировать Y-Doc из чужого space(kind=Project)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Wed Dec 17 12:46:58 UTC 2025","passed","Wed Dec 17 12:46:59 UTC 2025","","test_get_y_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1502","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Wed Dec 17 12:44:39 UTC 2025","passed","Wed Dec 17 12:44:40 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1458","Редактирование Space-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Wed Dec 17 12:42:38 UTC 2025","passed","Wed Dec 17 12:42:40 UTC 2025","","test_edit_doc_access_by_roles","",""
"","667","Редактирование Personal-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Wed Dec 17 12:43:15 UTC 2025","passed","Wed Dec 17 12:43:16 UTC 2025","","test_edit_doc_access_by_roles","",""
"","205","Валидация поля group name: too long (51 chars) → ожидали 400","tests.test_backend.board","Wed Dec 17 12:41:31 UTC 2025","passed","Wed Dec 17 12:41:31 UTC 2025","","board_validation_test","",""
"","421","GetTasks: фильтр по creator — no_access_to_project (ожидаемый HTTP 200)","tasks_filtered_by_criteria","Wed Dec 17 12:54:01 UTC 2025","passed","Wed Dec 17 12:54:02 UTC 2025","","test_get_tasks_creator","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-guest]","tests.test_backend.document.access_doc","Wed Dec 17 12:43:43 UTC 2025","skipped","Wed Dec 17 12:43:43 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","725","Дублирование Personal-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Wed Dec 17 12:42:24 UTC 2025","passed","Wed Dec 17 12:42:25 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","201","Негативный кейс: invalid kind","tests.test_backend.document","Wed Dec 17 12:45:55 UTC 2025","passed","Wed Dec 17 12:45:55 UTC 2025","","test_get_documents","",""
"","258","Создание кастомного поля типа: Select","tests.test_backend.board","Wed Dec 17 12:41:39 UTC 2025","passed","Wed Dec 17 12:41:39 UTC 2025","","test_create_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1841","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Wed Dec 17 12:44:04 UTC 2025","passed","Wed Dec 17 12:44:06 UTC 2025","","test_get_siblings_doc_access","",""
"
        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","186","Тестирование получения задач под ролью Client_with_access_only_in_project","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Dec 17 12:53:06 UTC 2025","passed","Wed Dec 17 12:53:06 UTC 2025","","test_get_tasks_board_filters","",""
"
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    ","8536","Проверка что все задачи корректно видны в соответствующих milestones.","create_task","Wed Dec 17 12:52:15 UTC 2025","passed","Wed Dec 17 12:52:24 UTC 2025","","test_tasks_visibility_in_correct_milestones","",""
"","1810","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project","tests.test_backend.document","Wed Dec 17 12:46:55 UTC 2025","passed","Wed Dec 17 12:46:56 UTC 2025","","test_get_y_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1636","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Wed Dec 17 12:44:26 UTC 2025","passed","Wed Dec 17 12:44:27 UTC 2025","","test_get_siblings_doc_access","",""
"","215","Тест получения доски: клиент=owner_client, ожидаемый статус=200","tests.test_backend.board.access_board","Wed Dec 17 12:41:24 UTC 2025","passed","Wed Dec 17 12:41:24 UTC 2025","","test_get_board_matrix_access","",""
"","459","Создание Personal-документа для роли manager","tests.test_backend.document.access_doc","Wed Dec 17 12:41:58 UTC 2025","passed","Wed Dec 17 12:41:58 UTC 2025","","test_create_doc_access_by_roles","",""
"","660","Архивирование Personal-документа для роли owner, документ создан в роли Member","tests.test_backend.document.access_doc","Wed Dec 17 12:41:51 UTC 2025","passed","Wed Dec 17 12:41:52 UTC 2025","","test_archive_doc","",""
"","204","Пустой результат при отсутствии документов (kind=Space)","tests.test_backend.document","Wed Dec 17 12:45:57 UTC 2025","passed","Wed Dec 17 12:45:57 UTC 2025","","test_get_documents","",""
"","224","Негативный кейс: missing kind","tests.test_backend.document","Wed Dec 17 12:45:55 UTC 2025","passed","Wed Dec 17 12:45:55 UTC 2025","","test_get_documents","",""
"","270","Создание документа — кейс: [cyrillic] (ожидается 200)","tests.test_backend.document","Wed Dec 17 12:45:07 UTC 2025","passed","Wed Dec 17 12:45:07 UTC 2025","","test_create_document","",""
"","963","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате","tests.test_backend.project.Validation","Wed Dec 17 12:47:00 UTC 2025","passed","Wed Dec 17 12:47:01 UTC 2025","","test_project_slug","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1559","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - manager","tests.test_backend.document.access_doc","Wed Dec 17 12:44:34 UTC 2025","passed","Wed Dec 17 12:44:35 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","716","Дублирование Space-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Wed Dec 17 12:42:22 UTC 2025","passed","Wed Dec 17 12:42:23 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","4061","Сортировка документов по createdAt (kind=Project)","tests.test_backend.document","Wed Dec 17 12:46:00 UTC 2025","passed","Wed Dec 17 12:46:04 UTC 2025","","test_get_documents","",""
"
    Проверяет, что при Archived=true API возвращает архивные задачи, и валидирует поля у архивных.

    Шаги:
    1. Запросить задачи с Archived=true.
    2. Убедиться, что в выборке есть хотя бы одна архивная задача (archivedAt — строка).
       Если архивных нет — скипнуть тест с сообщением.
    3. Для архивных задач проверить:
       - archivedAt — непустая строка (дата/время),
       - archiver — непустая строка (ID пользователя, заархивировавшего задачу).
    4. Убедиться что в выборке отсутствуют неархивные задачи Archived=false
    5. Проверить отсутствие дубликатов по _id.
    ","275","GetTasks: фильтр по archived=true — возвращаются only архивные задачи","tasks_filtered_by_criteria","Wed Dec 17 12:53:45 UTC 2025","passed","Wed Dec 17 12:53:45 UTC 2025","","test_get_tasks_archived","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","383","Негативный: некорректный document_id=notAnObjectId1234567890","tests.test_backend.document","Wed Dec 17 12:46:47 UTC 2025","passed","Wed Dec 17 12:46:48 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","961","GetTasks: фильтр по archiver: archiver=guest_id, ожидаемый статус=403","tasks_filtered_by_criteria","Wed Dec 17 12:53:49 UTC 2025","passed","Wed Dec 17 12:53:50 UTC 2025","","test_get_tasks_archiver","",""
"","238","Успешное редактирование полей title и icon. Member","tests.test_backend.document","Wed Dec 17 12:45:26 UTC 2025","passed","Wed Dec 17 12:45:26 UTC 2025","","test_edit_document","",""
"","424","GetTasks assignees: один валидный исполнитель","tasks_filtered_by_criteria","Wed Dec 17 12:53:51 UTC 2025","passed","Wed Dec 17 12:53:51 UTC 2025","","test_get_tasks_assignees","",""
"","685","Документы разных kind не попадают в результаты других kind","tests.test_backend.document","Wed Dec 17 12:45:58 UTC 2025","passed","Wed Dec 17 12:45:59 UTC 2025","","test_get_documents","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1575","Редактирование Project-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Wed Dec 17 12:43:04 UTC 2025","passed","Wed Dec 17 12:43:06 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","197","Создание Space-документа для роли guest","tests.test_backend.document.access_doc","Wed Dec 17 12:41:55 UTC 2025","passed","Wed Dec 17 12:41:55 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Передаём список ассайни (мультиселект) и проверяем, что у обеих задач он установлен.
    ","1490","Multiple edit Tasks: установка списка ассайни (мультиселект) для нескольких задач","multiple_edit_tasks","Wed Dec 17 12:55:09 UTC 2025","passed","Wed Dec 17 12:55:11 UTC 2025","","test_multiple_edit_tasks_assignees","",""
"","271","Создание Project-документа для роли guest","tests.test_backend.document.access_doc","Wed Dec 17 12:41:57 UTC 2025","passed","Wed Dec 17 12:41:57 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1623","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","tests.test_backend.document","Wed Dec 17 12:46:29 UTC 2025","passed","Wed Dec 17 12:46:31 UTC 2025","","test_get_siblings","",""
"","230","Тест редактирования project: клиент=manager_client, ожидаемый статус=200","tests.test_backend.project","Wed Dec 17 12:47:16 UTC 2025","passed","Wed Dec 17 12:47:16 UTC 2025","","test_edit_project","",""
"
    Проверяет, что при Archived=false API возвращает только неархивные задачи.

    Ожидаемый результат:
    - Нет архивных задач
    - Все задачи имеют archived/archiver is None.
    ","247","GetTasks: фильтр по archived=false — возвращаются только неархивные задачи","tasks_filtered_by_criteria","Wed Dec 17 12:53:44 UTC 2025","passed","Wed Dec 17 12:53:45 UTC 2025","","test_get_tasks_archived","",""
"
    Test to verify negative access scenarios for Project

    ","161","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","tests.test_backend.project.access_project","Wed Dec 17 12:47:13 UTC 2025","passed","Wed Dec 17 12:47:13 UTC 2025","","test_get_project_access","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","921","Дублирование Space-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Wed Dec 17 12:42:20 UTC 2025","passed","Wed Dec 17 12:42:21 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","15197","Проверка удаление всех задач на доске","create_task","Wed Dec 17 12:52:24 UTC 2025","passed","Wed Dec 17 12:52:39 UTC 2025","","test_delete_all_tasks_on_main_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1558","Редактирование Project-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Wed Dec 17 12:43:03 UTC 2025","passed","Wed Dec 17 12:43:04 UTC 2025","","test_edit_doc_access_by_roles","",""
"Проверяет поведение при запросе с несуществующим space_id","152","Проверка получения задач с невалидным space_id","tests.test_backend.task_service.get_tasks","Wed Dec 17 12:54:49 UTC 2025","passed","Wed Dec 17 12:54:50 UTC 2025","","test_get_tasks_vlidation","",""
"
    Test to verify negative access scenarios for a board.

    ","430","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Dec 17 12:41:25 UTC 2025","passed","Wed Dec 17 12:41:26 UTC 2025","","test_get_board_matrix_access","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","1071","Create task with minimal payload: клиент=owner_client, ожидаемый статус=200","access_task","Wed Dec 17 12:47:26 UTC 2025","passed","Wed Dec 17 12:47:27 UTC 2025","","test_create_task","",""
"","957","Дублирование Personal-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Wed Dec 17 12:42:23 UTC 2025","passed","Wed Dec 17 12:42:24 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","20662","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=2 ","create_task","Wed Dec 17 12:50:09 UTC 2025","failed","Wed Dec 17 12:50:29 UTC 2025","","test_task_indexing_in_group","",""
