"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","839","Редактирование Space-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Fri Nov 21 13:43:01 UTC 2025","passed","Fri Nov 21 13:43:01 UTC 2025","","test_edit_doc_access_by_roles","",""
"","259","Негативный кейс: documentId=None","tests.test_backend.document","Fri Nov 21 13:46:48 UTC 2025","passed","Fri Nov 21 13:46:48 UTC 2025","","test_get_document","",""
"","289","GetTasks skip: skip=0, limit=20 → возвращаются первые 20","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:51:05 UTC 2025","passed","Fri Nov 21 13:51:05 UTC 2025","","test_get_tasks_skip","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","851","Архивирование Space-документа для роли guest","tests.test_backend.document.access_doc","Fri Nov 21 13:41:37 UTC 2025","passed","Fri Nov 21 13:41:38 UTC 2025","","test_archive_doc","",""
"","562","Редактирование кастомного поля типа: Text","tests.test_backend.board","Fri Nov 21 13:41:26 UTC 2025","passed","Fri Nov 21 13:41:27 UTC 2025","","test_create_board","",""
"","486","GetTasks: фильтр по creator — no_access_to_board (ожидаемый HTTP 200)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:50:40 UTC 2025","passed","Fri Nov 21 13:50:41 UTC 2025","","test_get_tasks_creator","",""
"","546","GetTasks: фильтр по creator: creator=guest_id, ожидаемый статус=200","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:50:39 UTC 2025","passed","Fri Nov 21 13:50:40 UTC 2025","","test_get_tasks_creator","",""
"","287","Валидация имени борды: exactly 50 chars → ожидали 200","tests.test_backend.board","Fri Nov 21 13:41:10 UTC 2025","passed","Fri Nov 21 13:41:10 UTC 2025","","board_validation_test","",""
"Проверяем что пользователи могут получить только свои personal документы","536","Проверка доступа к personal документу для роли owner","tests.test_backend.document.access_doc","Fri Nov 21 13:43:55 UTC 2025","passed","Fri Nov 21 13:43:56 UTC 2025","","test_get_doc_access_by_roles","",""
"","332","Создание документа в роли owner - с передачей kind=Space и kindId (ожидается 200)","tests.test_backend.document","Fri Nov 21 13:46:06 UTC 2025","passed","Fri Nov 21 13:46:06 UTC 2025","","test_create_document","",""
"","284","Валидация поля limit для board group: 999","tests.test_backend.board","Fri Nov 21 13:41:15 UTC 2025","passed","Fri Nov 21 13:41:15 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","4465","Дублирование Space-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 21 13:42:11 UTC 2025","passed","Fri Nov 21 13:42:15 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","881","Дублирование Personal-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 21 13:42:31 UTC 2025","passed","Fri Nov 21 13:42:32 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1171","Дублирование Project-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 21 13:42:07 UTC 2025","passed","Fri Nov 21 13:42:08 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","4234","Сортировка документов по createdAt (kind=Project)","tests.test_backend.document","Fri Nov 21 13:47:04 UTC 2025","passed","Fri Nov 21 13:47:09 UTC 2025","","test_get_documents","",""
"Проверяет поведение при передаче очень длинного board_id","260","Проверка максимальной длины board_id","tests.test_backend.task_service.get_tasks","Fri Nov 21 13:51:58 UTC 2025","passed","Fri Nov 21 13:51:58 UTC 2025","","test_get_tasks_vlidation","",""
"","319","Валидация имени борды: @#$%^&*()! → ожидали 200","tests.test_backend.board","Fri Nov 21 13:41:11 UTC 2025","passed","Fri Nov 21 13:41:11 UTC 2025","","board_validation_test","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","3735","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс не указан ","create_task","Fri Nov 21 13:48:56 UTC 2025","broken","Fri Nov 21 13:48:59 UTC 2025","","test_task_indexing_in_group","",""
"","252","Создание Project-документа для роли guest","tests.test_backend.document.access_doc","Fri Nov 21 13:41:49 UTC 2025","passed","Fri Nov 21 13:41:49 UTC 2025","","test_create_doc_access_by_roles","",""
"","296","Создание документа в роли owner - с передачей kind=Member и kindId (ожидается 200)","tests.test_backend.document","Fri Nov 21 13:46:06 UTC 2025","passed","Fri Nov 21 13:46:06 UTC 2025","","test_create_document","",""
"","202","Создание документа без авторизации","tests.test_backend.document","Fri Nov 21 13:46:08 UTC 2025","passed","Fri Nov 21 13:46:08 UTC 2025","","test_create_document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-member]","tests.test_backend.document.access_doc","Fri Nov 21 13:44:22 UTC 2025","skipped","Fri Nov 21 13:44:22 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1097","Проверка доступа к списку документов в Project для роли member","tests.test_backend.document.access_doc","Fri Nov 21 13:44:10 UTC 2025","passed","Fri Nov 21 13:44:11 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1728","Дублирование Space-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Fri Nov 21 13:42:15 UTC 2025","passed","Fri Nov 21 13:42:17 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1353","Проверяем siblins для единственного SoloChild (kind=Member)","tests.test_backend.document","Fri Nov 21 13:47:46 UTC 2025","passed","Fri Nov 21 13:47:48 UTC 2025","","test_get_siblings","",""
"","255","GetTasks ids: неверный формат id внутри массива -> 400 и корректная ошибка","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:50:43 UTC 2025","passed","Fri Nov 21 13:50:44 UTC 2025","","test_get_tasks_ids","",""
"","927","Дублирование Personal-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 21 13:42:34 UTC 2025","passed","Fri Nov 21 13:42:35 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1955","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Fri Nov 21 13:44:34 UTC 2025","passed","Fri Nov 21 13:44:36 UTC 2025","","test_get_siblings_doc_access","",""
"","290","Создание кастомного поля типа: Select","tests.test_backend.board","Fri Nov 21 13:41:26 UTC 2025","passed","Fri Nov 21 13:41:26 UTC 2025","","test_create_board","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-guest]","tests.test_backend.document.access_doc","Fri Nov 21 13:44:22 UTC 2025","skipped","Fri Nov 21 13:44:22 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","313","Создание проекта с пустым описанием","tests.test_backend.project","Fri Nov 21 13:48:15 UTC 2025","passed","Fri Nov 21 13:48:15 UTC 2025","","test_project","",""
"","548","Успешное получение документа по documentId (kind=Project)","tests.test_backend.document","Fri Nov 21 13:46:46 UTC 2025","passed","Fri Nov 21 13:46:46 UTC 2025","","test_get_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2021","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Fri Nov 21 13:44:50 UTC 2025","passed","Fri Nov 21 13:44:52 UTC 2025","","test_get_siblings_doc_access","",""
"","260","GetTasks ids: пустой массив -> 200 и пустой tasks","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:50:43 UTC 2025","passed","Fri Nov 21 13:50:43 UTC 2025","","test_get_tasks_ids","",""
"","1069","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number","tests.test_backend.board","Fri Nov 21 13:41:16 UTC 2025","passed","Fri Nov 21 13:41:17 UTC 2025","","board_validation_test","",""
"Проверяет сортировку задач по дате создания в порядке возрастания (старые сверху)","298","Проверка сортировки задач по дате создания (по возрастанию)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Fri Nov 21 13:51:16 UTC 2025","passed","Fri Nov 21 13:51:16 UTC 2025","","test_get_tasks_sorting_by_created_at_asc","",""
"","259","Несоответствие kind и kindId — kind=Member с kindId от Project","tests.test_backend.document","Fri Nov 21 13:47:04 UTC 2025","passed","Fri Nov 21 13:47:04 UTC 2025","","test_get_documents","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","5095","Доступ к таскам с фильтрацией по board под ролью Manager (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Fri Nov 21 13:49:37 UTC 2025","passed","Fri Nov 21 13:49:42 UTC 2025","","test_get_tasks_board_filters","",""
"","252","GetTasks ids: несколько существующих id -> соответствующие задачи в ответе","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:50:42 UTC 2025","passed","Fri Nov 21 13:50:43 UTC 2025","","test_get_tasks_ids","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2415","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Fri Nov 21 13:45:04 UTC 2025","passed","Fri Nov 21 13:45:06 UTC 2025","","test_get_siblings_doc_access","",""
"","491","GetTasks: фильтр по creator: creator=owner_id, ожидаемый статус=200","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:50:38 UTC 2025","passed","Fri Nov 21 13:50:38 UTC 2025","","test_get_tasks_creator","",""
"","340","Создание документа — кейс: [single space] (ожидается 200)","tests.test_backend.document","Fri Nov 21 13:46:01 UTC 2025","passed","Fri Nov 21 13:46:01 UTC 2025","","test_create_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2015","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 21 13:45:33 UTC 2025","passed","Fri Nov 21 13:45:35 UTC 2025","","test_get_siblings_doc_access","",""
"","193","Test space name length limit","tests.test_backend.space","Fri Nov 21 13:48:18 UTC 2025","passed","Fri Nov 21 13:48:18 UTC 2025","","test_space","",""
"","324","Создание документа: Member","tests.test_backend.document","Fri Nov 21 13:46:00 UTC 2025","passed","Fri Nov 21 13:46:00 UTC 2025","","test_create_document","",""
"","198","Авторизован, но не участник пространства — дублирование запрещено Member","tests.test_backend.document","Fri Nov 21 13:46:23 UTC 2025","passed","Fri Nov 21 13:46:24 UTC 2025","","test_duplicate_document","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1326","Проверяем siblins для единственного SoloChild (kind=Project)","tests.test_backend.document","Fri Nov 21 13:47:42 UTC 2025","passed","Fri Nov 21 13:47:43 UTC 2025","","test_get_siblings","",""
"","822","Редактирование Personal-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Fri Nov 21 13:43:32 UTC 2025","passed","Fri Nov 21 13:43:33 UTC 2025","","test_edit_doc_access_by_roles","",""
" ","562","Попытка экспортировать Y-Doc из чужого space(kind=Project)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Fri Nov 21 13:48:10 UTC 2025","passed","Fri Nov 21 13:48:11 UTC 2025","","test_get_y_document","",""
"","574","Успешное получение документа по documentId (kind=Space)","tests.test_backend.document","Fri Nov 21 13:46:46 UTC 2025","passed","Fri Nov 21 13:46:47 UTC 2025","","test_get_document","",""
"","309","Проверка сортировки задач по completedAt: ненулевые по убыванию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.desc","Fri Nov 21 13:51:22 UTC 2025","passed","Fri Nov 21 13:51:22 UTC 2025","","test_get_tasks_sorting_by_completed_at_desc","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1155","Дублирование Project-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Fri Nov 21 13:41:58 UTC 2025","passed","Fri Nov 21 13:41:59 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","1099","GetTasks assignees: несколько валидных исполнителей (OR-фильтр)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:50:28 UTC 2025","passed","Fri Nov 21 13:50:29 UTC 2025","","test_get_tasks_assignees","",""
"","312","Создание документа — кейс: [html injection] (ожидается 200)","tests.test_backend.document","Fri Nov 21 13:46:03 UTC 2025","passed","Fri Nov 21 13:46:04 UTC 2025","","test_create_document","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","4701","Доступ к таскам с фильтрацией по project под ролью Guest (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Fri Nov 21 13:50:19 UTC 2025","passed","Fri Nov 21 13:50:23 UTC 2025","","test_get_tasks_project_filters","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","1091","Тестирование создания подзадачи разными пользовательскими ролями: клиент=member_client, ожидаемый статус=200","access_task","Fri Nov 21 13:48:26 UTC 2025","broken","Fri Nov 21 13:48:27 UTC 2025","","test_create_sub","",""
"Проверяем что пользователи могут получить только свои personal документы","523","Проверка доступа к personal документу для роли guest","tests.test_backend.document.access_doc","Fri Nov 21 13:43:58 UTC 2025","passed","Fri Nov 21 13:43:58 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2641","Проверка создания задачи с конкретным payload и структурой ответа : клиент=member_client, ожидаемый статус=200","access_task","Fri Nov 21 13:48:38 UTC 2025","passed","Fri Nov 21 13:48:40 UTC 2025","","test_create_task","",""
"","793","Архивирование Personal-документа для роли manager, документ создан в роли Member","tests.test_backend.document.access_doc","Fri Nov 21 13:41:43 UTC 2025","passed","Fri Nov 21 13:41:43 UTC 2025","","test_archive_doc","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","201","Авторизация: невалидный токен приводит к отказу в доступе Bad Request 400","tests.test_backend.authServis","Fri Nov 21 13:40:58 UTC 2025","passed","Fri Nov 21 13:40:58 UTC 2025","","test_token","",""
"","253","Создание проекта с пустым slug","tests.test_backend.project","Fri Nov 21 13:48:13 UTC 2025","passed","Fri Nov 21 13:48:13 UTC 2025","","test_project","",""
"","264","GetTasks board: доска без задач — ожидаем пустой список","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:50:37 UTC 2025","passed","Fri Nov 21 13:50:37 UTC 2025","","test_get_tasks_board","",""
"","851","Архивирование Personal-документа для роли guest, документ создан в роли Member","tests.test_backend.document.access_doc","Fri Nov 21 13:41:44 UTC 2025","passed","Fri Nov 21 13:41:45 UTC 2025","","test_archive_doc","",""
"","268","GetTasks ids: один существующий id -> ровно одна задача","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:50:42 UTC 2025","passed","Fri Nov 21 13:50:42 UTC 2025","","test_get_tasks_ids","",""
"","255","Негативный кейс: missing kindId","tests.test_backend.document","Fri Nov 21 13:46:59 UTC 2025","passed","Fri Nov 21 13:46:59 UTC 2025","","test_get_documents","",""
"","284","Создание документа — кейс: [int as title] (ожидается 400)","tests.test_backend.document","Fri Nov 21 13:46:02 UTC 2025","passed","Fri Nov 21 13:46:02 UTC 2025","","test_create_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2044","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 21 13:44:24 UTC 2025","passed","Fri Nov 21 13:44:26 UTC 2025","","test_get_siblings_doc_access","",""
"","255","GetTasks ids: несуществующие id -> 200 и пустой tasks","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:50:43 UTC 2025","passed","Fri Nov 21 13:50:43 UTC 2025","","test_get_tasks_ids","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","322","Отказ в доступе к Project документам другим пользователем","tests.test_backend.document.access_doc","Fri Nov 21 13:41:52 UTC 2025","passed","Fri Nov 21 13:41:53 UTC 2025","","test_doc_access_for_foreign","",""
"","586","GetTasks board: доска не принадлежит space — ожидаем пустой список задач","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:50:36 UTC 2025","passed","Fri Nov 21 13:50:37 UTC 2025","","test_get_tasks_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2083","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 21 13:45:06 UTC 2025","passed","Fri Nov 21 13:45:08 UTC 2025","","test_get_siblings_doc_access","",""
"","282","Валидация поля limit для board group: None","tests.test_backend.board","Fri Nov 21 13:41:15 UTC 2025","passed","Fri Nov 21 13:41:15 UTC 2025","","board_validation_test","",""
"","274","Успешное редактирование полей title и icon. Member","tests.test_backend.document","Fri Nov 21 13:46:26 UTC 2025","passed","Fri Nov 21 13:46:26 UTC 2025","","test_edit_document","",""
"","850","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","tests.test_backend.board","Fri Nov 21 13:41:23 UTC 2025","passed","Fri Nov 21 13:41:24 UTC 2025","","test_create_board","",""
"","692","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)","tests.test_backend.document","Fri Nov 21 13:48:04 UTC 2025","passed","Fri Nov 21 13:48:05 UTC 2025","","test_get_siblings","",""
"Проверяем что пользователи могут получить только свои personal документы","528","Проверка доступа к personal документу для роли member","tests.test_backend.document.access_doc","Fri Nov 21 13:43:57 UTC 2025","passed","Fri Nov 21 13:43:57 UTC 2025","","test_get_doc_access_by_roles","",""
"Проверяет поведение при запросе с некорректным форматом board_id","271","Проверка получения задач с некорректным форматом board_id","tests.test_backend.task_service.get_tasks","Fri Nov 21 13:51:57 UTC 2025","passed","Fri Nov 21 13:51:57 UTC 2025","","test_get_tasks_vlidation","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","590","Создание Space-документа для роли owner","tests.test_backend.document.access_doc","Fri Nov 21 13:41:45 UTC 2025","passed","Fri Nov 21 13:41:46 UTC 2025","","test_create_doc_access_by_roles","",""
"Проверяет поведение при запросе с несуществующим space_id","512","Проверка получения задач с невалидным space_id","tests.test_backend.task_service.get_tasks","Fri Nov 21 13:51:56 UTC 2025","passed","Fri Nov 21 13:51:57 UTC 2025","","test_get_tasks_vlidation","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1848","Проверяем siblins для нескольких корневых документов (kind=Space)","tests.test_backend.document","Fri Nov 21 13:47:27 UTC 2025","passed","Fri Nov 21 13:47:29 UTC 2025","","test_get_siblings","",""
"
        GetTasks: фильтр по parentTask — собрать уникальные parentId (not None) с board_with_tasks и проверить фильтрацию
    ","3441","GetTasks: проверяет фильтрацию GetTasks по полю parentTask.","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Fri Nov 21 13:51:00 UTC 2025","passed","Fri Nov 21 13:51:04 UTC 2025","","test_get_tasks_parent_task","",""
"","278","Валидация поля limit для board group: 123","tests.test_backend.board","Fri Nov 21 13:41:15 UTC 2025","passed","Fri Nov 21 13:41:16 UTC 2025","","board_validation_test","",""
"
    Проверяем, что owner_client имеет доступ к main_space_doc и main_project_doc,
    но не имеет доступа к main_personal_doc.
    ","809","Проверка доступа owner_client к документам пространства, проекта и персональному документу","tests.test_backend.document.access_doc","Fri Nov 21 13:45:57 UTC 2025","passed","Fri Nov 21 13:45:58 UTC 2025","","test_matrix_access_docs","",""
