"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1948","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - manager","tests.test_backend.document.access_doc","Mon Dec 01 09:54:14 UTC 2025","passed","Mon Dec 01 09:54:16 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","189","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Mon Dec 01 09:55:10 UTC 2025","passed","Mon Dec 01 09:55:11 UTC 2025","","test_matrix_access_docs","",""
"","313","Создание кастомного поля типа: Number","tests.test_backend.board","Mon Dec 01 09:51:02 UTC 2025","passed","Mon Dec 01 09:51:02 UTC 2025","","test_create_board","",""
"","548","Негативный сценарий: дублирование с некорректным documentId, invalid id=000000000000000000000000","tests.test_backend.document","Mon Dec 01 09:55:26 UTC 2025","passed","Mon Dec 01 09:55:26 UTC 2025","","test_duplicate_document","",""
"","770","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space","tests.test_backend.document","Mon Dec 01 09:55:41 UTC 2025","passed","Mon Dec 01 09:55:42 UTC 2025","","test_edit_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","868","Дублирование Space-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Mon Dec 01 09:51:55 UTC 2025","passed","Mon Dec 01 09:51:56 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","1148","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","tests.test_backend.board","Mon Dec 01 09:51:08 UTC 2025","passed","Mon Dec 01 09:51:10 UTC 2025","","test_get_boards","",""
"","409","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","tests.test_backend.board","Mon Dec 01 09:50:57 UTC 2025","passed","Mon Dec 01 09:50:58 UTC 2025","","board_validation_test","",""
"Проверяет что запрос выполняется за разумное время","4598","Проверка производительности запроса","tests.test_backend.task_service.get_tasks","Mon Dec 01 10:03:49 UTC 2025","passed","Mon Dec 01 10:03:54 UTC 2025","","test_get_tasks_performance","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","1687","Тестирование создания подзадачи разными пользовательскими ролями: клиент=manager_client, ожидаемый статус=200","access_task","Mon Dec 01 09:57:30 UTC 2025","passed","Mon Dec 01 09:57:31 UTC 2025","","test_create_sub","",""
"","480","GetTasks assignees: один валидный исполнитель","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 10:02:50 UTC 2025","passed","Mon Dec 01 10:02:51 UTC 2025","","test_get_tasks_assignees","",""
"","566","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Mon Dec 01 09:51:29 UTC 2025","passed","Mon Dec 01 09:51:30 UTC 2025","","test_doc_access_for_foreign","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","428","Негативный: некорректный document_id=","tests.test_backend.document","Mon Dec 01 09:57:04 UTC 2025","passed","Mon Dec 01 09:57:04 UTC 2025","","test_get_siblings","",""
"","521","GetTasks skip: skip=5, limit=20 → элементы начинаются с 5-го","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 10:03:30 UTC 2025","passed","Mon Dec 01 10:03:30 UTC 2025","","test_get_tasks_skip","",""
"","239","Создание документа в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)","tests.test_backend.document","Mon Dec 01 09:55:19 UTC 2025","passed","Mon Dec 01 09:55:19 UTC 2025","","test_create_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1239","Дублирование Project-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Mon Dec 01 09:51:35 UTC 2025","passed","Mon Dec 01 09:51:37 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","517","Создание Project-документа для роли member","tests.test_backend.document.access_doc","Mon Dec 01 09:51:24 UTC 2025","passed","Mon Dec 01 09:51:25 UTC 2025","","test_create_doc_access_by_roles","",""
"","804","Архивирование Project-документа для роли owner","tests.test_backend.document.access_doc","Mon Dec 01 09:51:14 UTC 2025","passed","Mon Dec 01 09:51:15 UTC 2025","","test_archive_doc","",""
"","453","Валидация имени борды: exactly 50 chars → ожидали 200","tests.test_backend.board","Mon Dec 01 09:50:51 UTC 2025","passed","Mon Dec 01 09:50:51 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1659","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Mon Dec 01 09:53:56 UTC 2025","passed","Mon Dec 01 09:53:58 UTC 2025","","test_get_siblings_doc_access","",""
"","5327","Сортировка документов по createdAt (kind=Project)","tests.test_backend.document","Mon Dec 01 09:56:13 UTC 2025","passed","Mon Dec 01 09:56:18 UTC 2025","","test_get_documents","",""
"Тест проверки siblins и родителей для родительского документа","1044","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","tests.test_backend.document","Mon Dec 01 09:56:27 UTC 2025","passed","Mon Dec 01 09:56:28 UTC 2025","","test_get_siblings","",""
"","812","Тест создания доски: клиент=owner_client, ожидаемый статус=200","tests.test_backend.board.access_board","Mon Dec 01 09:50:41 UTC 2025","passed","Mon Dec 01 09:50:42 UTC 2025","","test_create_board","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","405","Доступ к таскам спейса под ролью Member (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Mon Dec 01 10:02:49 UTC 2025","passed","Mon Dec 01 10:02:49 UTC 2025","","test_get_tasks_space_all","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1744","Редактирование Project-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Mon Dec 01 09:52:39 UTC 2025","passed","Mon Dec 01 09:52:41 UTC 2025","","test_edit_doc_access_by_roles","",""
"
        Тест проверяет фильтрацию задач по нескольким milestone с OR-поведением.

        Цель:
        Убедиться, что каждая возвращённая задача содержит хотя бы один из указанных milestones.

        Ожидаемый результат:
        - Все задачи удовлетворяют условию OR (ms1 или ms2).
        - Ошибки HTTP отсутствуют.
        ","775","Фильтрация задач по нескольким milestones (OR-поведение)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 10:03:24 UTC 2025","passed","Mon Dec 01 10:03:25 UTC 2025","","test_get_tasks_milestones","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","287","Get task: клиент=manager_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Mon Dec 01 10:01:50 UTC 2025","passed","Mon Dec 01 10:01:50 UTC 2025","","test_get_task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1724","Редактирование Project-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Mon Dec 01 09:52:32 UTC 2025","passed","Mon Dec 01 09:52:33 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1105","Дублирование Space-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Mon Dec 01 09:51:45 UTC 2025","passed","Mon Dec 01 09:51:46 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","243","Негативный кейс: documentId=abc","tests.test_backend.document","Mon Dec 01 09:55:58 UTC 2025","passed","Mon Dec 01 09:55:58 UTC 2025","","test_get_document","",""
"
    Сейчас пустой массив возвращает пустой список задач,
    (для наших нужд нет потребности выводить список тасок в котором нет асайни),
    в публичном апи этот момент нужно будет учитывать и выводить таски если в них нет ассайни
    ","248","GetTasks assignees: пустой массив — без фильтра по исполнителям","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 10:02:50 UTC 2025","passed","Mon Dec 01 10:02:50 UTC 2025","","test_get_tasks_assignees","",""
"","498","GetTasks board: доска не принадлежит space — ожидаем пустой список задач","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 10:02:58 UTC 2025","passed","Mon Dec 01 10:02:59 UTC 2025","","test_get_tasks_board","",""
"","302","Авторизация: валидный токен и в Authorization и в Cookie - статус 200","tests.test_backend.authServis","Mon Dec 01 09:50:37 UTC 2025","passed","Mon Dec 01 09:50:38 UTC 2025","","test_token","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","5308","Доступ к таскам с фильтрацией по project под ролью Guest (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Mon Dec 01 10:02:41 UTC 2025","passed","Mon Dec 01 10:02:47 UTC 2025","","test_get_tasks_project_filters","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","1417","Create task with minimal payload: клиент=manager_client, ожидаемый статус=200","access_task","Mon Dec 01 09:57:36 UTC 2025","passed","Mon Dec 01 09:57:38 UTC 2025","","test_create_task","",""
"","296","Создание документа: Project","tests.test_backend.document","Mon Dec 01 09:55:12 UTC 2025","passed","Mon Dec 01 09:55:12 UTC 2025","","test_create_document","",""
"","1103","Архивирование Project-документа для роли guest","tests.test_backend.document.access_doc","Mon Dec 01 09:51:17 UTC 2025","passed","Mon Dec 01 09:51:18 UTC 2025","","test_archive_doc","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1798","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - member","tests.test_backend.document.access_doc","Mon Dec 01 09:54:56 UTC 2025","passed","Mon Dec 01 09:54:57 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2107","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Mon Dec 01 09:54:36 UTC 2025","passed","Mon Dec 01 09:54:38 UTC 2025","","test_get_siblings_doc_access","",""
"","545","Создание нескольких борд с одинаковым именем в одном проекте","tests.test_backend.board","Mon Dec 01 09:50:59 UTC 2025","passed","Mon Dec 01 09:50:59 UTC 2025","","test_create_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1920","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Mon Dec 01 09:53:46 UTC 2025","passed","Mon Dec 01 09:53:48 UTC 2025","","test_get_siblings_doc_access","",""
"","758","Редактирование Personal-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Mon Dec 01 09:52:52 UTC 2025","passed","Mon Dec 01 09:52:53 UTC 2025","","test_edit_doc_access_by_roles","",""
"","1060","GetTasks assignees: если указать пользователя невалидного(из другой борды) — ожидаем пустой список задач","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Dec 01 10:02:52 UTC 2025","passed","Mon Dec 01 10:02:53 UTC 2025","","test_get_tasks_assignees","",""
"","249","Негативный кейс: invalid kindId","tests.test_backend.document","Mon Dec 01 09:56:06 UTC 2025","passed","Mon Dec 01 09:56:06 UTC 2025","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1017","Дублирование Project-документа: создание member, дублирование member","tests.test_backend.document.access_doc","Mon Dec 01 09:51:42 UTC 2025","passed","Mon Dec 01 09:51:43 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","976","Проверка доступа к списку документов в Space для роли manager","tests.test_backend.document.access_doc","Mon Dec 01 09:53:23 UTC 2025","passed","Mon Dec 01 09:53:24 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","166","Отказ в доступе к Space документам другим пользователем","tests.test_backend.document.access_doc","Mon Dec 01 09:51:28 UTC 2025","passed","Mon Dec 01 09:51:28 UTC 2025","","test_doc_access_for_foreign","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","7296","Доступ к таскам с фильтрацией по board под ролью Member (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Mon Dec 01 10:02:08 UTC 2025","passed","Mon Dec 01 10:02:16 UTC 2025","","test_get_tasks_board_filters","",""
"","281","Валидация поля group description: None (optional) → ожидали 200","tests.test_backend.board","Mon Dec 01 09:50:55 UTC 2025","passed","Mon Dec 01 09:50:55 UTC 2025","","board_validation_test","",""
"","532","Успешное получение документа по documentId (kind=Space)","tests.test_backend.document","Mon Dec 01 09:55:56 UTC 2025","passed","Mon Dec 01 09:55:57 UTC 2025","","test_get_document","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","421","Негативный: некорректный document_id=123","tests.test_backend.document","Mon Dec 01 09:57:05 UTC 2025","passed","Mon Dec 01 09:57:06 UTC 2025","","test_get_siblings","",""
"
    Создание сабтаска без milestone в payload.
    Сабтаск не наследует milestone A автоматически у родителя.
    Поле milestone у сабтаска пустое.
    После теста задачи удаляются.
    ","4947","Если поле milestone у сабтаска пустое, оно также не наследует milestone от родителя.","create_task","Mon Dec 01 09:58:22 UTC 2025","passed","Mon Dec 01 09:58:27 UTC 2025","","test_subtask_milestones_from_payload","",""
"","269","Валидация поля group name: valid name → ожидали 200","tests.test_backend.board","Mon Dec 01 09:50:53 UTC 2025","passed","Mon Dec 01 09:50:53 UTC 2025","","board_validation_test","",""
"","277","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)","tests.test_backend.document","Mon Dec 01 09:55:15 UTC 2025","passed","Mon Dec 01 09:55:15 UTC 2025","","test_create_document","",""
"","276","Валидация поля group description: regular description → ожидали 200","tests.test_backend.board","Mon Dec 01 09:50:54 UTC 2025","passed","Mon Dec 01 09:50:55 UTC 2025","","board_validation_test","",""
"","757","Редактирование Personal-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Mon Dec 01 09:52:51 UTC 2025","passed","Mon Dec 01 09:52:52 UTC 2025","","test_edit_doc_access_by_roles","",""
"","536","Успешное получение документа по documentId (kind=Project)","tests.test_backend.document","Mon Dec 01 09:55:55 UTC 2025","passed","Mon Dec 01 09:55:56 UTC 2025","","test_get_document","",""
