"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","520","Создание Personal-документа для роли guest","Document Service","Fri Feb 06 10:04:14 UTC 2026","passed","Fri Feb 06 10:04:15 UTC 2026","","Access document","",""
"","287","Get documents validation: Негативный кейс: invalid kind","Document Service","Fri Feb 06 10:09:04 UTC 2026","passed","Fri Feb 06 10:09:04 UTC 2026","","test_get_documents","",""
"","309","GetTasks limit: 100","Task Service","Fri Feb 06 10:18:42 UTC 2026","passed","Fri Feb 06 10:18:42 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","2224","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'customFields' не должно меняться","Task Service","Fri Feb 06 10:16:21 UTC 2026","passed","Fri Feb 06 10:16:23 UTC 2026","Negative cases edit Task","Edit Task","",""
"","647","ESTIMATION manager_client : Estimation Custom Fields. Проверка доступа к редактированию поля для роли manager_client","Task Service","Fri Feb 06 10:20:16 UTC 2026","passed","Fri Feb 06 10:20:16 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","1411","Тестирование создания подзадачи разными пользовательскими ролями: клиент=manager_client, ожидаемый статус=200","Task Service","Fri Feb 06 10:10:49 UTC 2026","passed","Fri Feb 06 10:10:50 UTC 2026","Access create Task","Create Task","",""
"","4299","Multiple Edit Tasks: Проверка установленного лимита в 21 задачу — ожидаем 400 или TooManyTasksSelected","Task Service","Fri Feb 06 10:19:43 UTC 2026","broken","Fri Feb 06 10:19:48 UTC 2026","","Multiple Edit Tasks","",""
"","1185","Дублирование Personal-документа: создание manager, дублирование guest","Document Service","Fri Feb 06 10:04:56 UTC 2026","passed","Fri Feb 06 10:04:57 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке добавить повторяющиеся ID исполнителей выводится ошибка.
    Корректность возвращаемого сообщения об ошибке
    ","981","Edit Task Assignees: Проверка на уникалность ID исполнителей","Task Service","Fri Feb 06 10:16:35 UTC 2026","passed","Fri Feb 06 10:16:36 UTC 2026","Assignees edit Task","Edit Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2211","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - owner","Document Service","Fri Feb 06 10:06:58 UTC 2026","passed","Fri Feb 06 10:07:01 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1836","Редактирование Project-документа: создание member, редактирование member","Document Service","Fri Feb 06 10:05:44 UTC 2026","passed","Fri Feb 06 10:05:46 UTC 2026","","Access document","",""
"","579","Get documents: Пустой результат при отсутствии документов (kind=Member)","Document Service","Fri Feb 06 10:09:06 UTC 2026","passed","Fri Feb 06 10:09:07 UTC 2026","","test_get_documents","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","210","Get spaces: клиент=manager_client, ожидаемый статус=200","Space Service","Fri Feb 06 10:10:47 UTC 2026","passed","Fri Feb 06 10:10:47 UTC 2026","","Get spaces access","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","1122","GetTasks: фильтр по archiver: archiver=guest_id, ожидаемый статус=403","Task Service","Fri Feb 06 10:18:19 UTC 2026","passed","Fri Feb 06 10:18:20 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","1314","Create task with minimal payload: клиент=owner_client, ожидаемый статус=200","Task Service","Fri Feb 06 10:10:52 UTC 2026","passed","Fri Feb 06 10:10:54 UTC 2026","Access Task","Create Task","",""
"","284","Edit project slug access: клиент=manager_client, ожидаемый статус=200","Project Service","Fri Feb 06 10:10:39 UTC 2026","passed","Fri Feb 06 10:10:39 UTC 2026","","Edit project","",""
