"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","600","Успешное получение документа по documentId (kind=Member)","tests.test_backend.document","Mon Nov 17 14:57:47 UTC 2025","passed","Mon Nov 17 14:57:48 UTC 2025","","test_get_document","",""
"","237","GetTasks board: неверный формат идентификатора — ожидаем ошибку валидации 'board must be a mongodb id'","tests.test_backend.task_service.get_tasks","Mon Nov 17 15:05:17 UTC 2025","passed","Mon Nov 17 15:05:18 UTC 2025","","test_get_tasks_board","",""
"","265","Создание документа — кейс: [html injection] (ожидается 200)","tests.test_backend.document","Mon Nov 17 14:57:04 UTC 2025","passed","Mon Nov 17 14:57:04 UTC 2025","","test_create_document","",""
"","821","Редактирование Personal-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Mon Nov 17 14:53:44 UTC 2025","passed","Mon Nov 17 14:53:45 UTC 2025","","test_edit_doc_access_by_roles","",""
"","538","Создание Personal-документа для роли owner","tests.test_backend.document.access_doc","Mon Nov 17 14:52:20 UTC 2025","passed","Mon Nov 17 14:52:21 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","2100","Проверяем siblins для нескольких корневых документов (kind=Space)","tests.test_backend.document","Mon Nov 17 14:58:42 UTC 2025","passed","Mon Nov 17 14:58:44 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2373","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Mon Nov 17 14:56:22 UTC 2025","passed","Mon Nov 17 14:56:24 UTC 2025","","test_get_siblings_doc_access","",""
"","230","Создание проекта с пустым slug","tests.test_backend.project","Mon Nov 17 14:59:35 UTC 2025","passed","Mon Nov 17 14:59:35 UTC 2025","","test_project","",""
"","898","Повторный запрос одного и того же документа (kind=Space)","tests.test_backend.document","Mon Nov 17 14:57:51 UTC 2025","passed","Mon Nov 17 14:57:52 UTC 2025","","test_get_document","",""
"","175","Test space name length limit","tests.test_backend.space","Mon Nov 17 14:59:39 UTC 2025","passed","Mon Nov 17 14:59:39 UTC 2025","","test_space","",""
"","298","Негативный кейс: documentId={'id': '123'}","tests.test_backend.document","Mon Nov 17 14:57:50 UTC 2025","passed","Mon Nov 17 14:57:50 UTC 2025","","test_get_document","",""
"","0","Создание документа без авторизации","tests.test_backend.document","Mon Nov 17 14:57:07 UTC 2025","skipped","Mon Nov 17 14:57:07 UTC 2025","","test_create_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1065","Дублирование Space-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Mon Nov 17 14:52:46 UTC 2025","passed","Mon Nov 17 14:52:47 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-manager]","tests.test_backend.document.access_doc","Mon Nov 17 14:55:05 UTC 2025","skipped","Mon Nov 17 14:55:05 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"Проверяет поведение при запросе с некорректным форматом board_id","266","Проверка получения задач с некорректным форматом board_id","tests.test_backend.task_service.get_tasks","Mon Nov 17 15:06:11 UTC 2025","passed","Mon Nov 17 15:06:11 UTC 2025","","test_get_tasks_vlidation","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1049","Дублирование Space-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Mon Nov 17 14:52:47 UTC 2025","passed","Mon Nov 17 14:52:48 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2719","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 17 14:55:21 UTC 2025","passed","Mon Nov 17 14:55:24 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1533","Проверка доступа к документу в Project для роли guest","tests.test_backend.document.access_doc","Mon Nov 17 14:54:10 UTC 2025","passed","Mon Nov 17 14:54:12 UTC 2025","","test_get_doc_access_by_roles","",""
"","259","Создание кастомного поля типа: Boolean","tests.test_backend.board","Mon Nov 17 14:51:56 UTC 2025","passed","Mon Nov 17 14:51:56 UTC 2025","","test_create_board","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-guest]","tests.test_backend.document.access_doc","Mon Nov 17 14:55:05 UTC 2025","skipped","Mon Nov 17 14:55:05 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","278","Создание документа — кейс: [None] (ожидается 200)","tests.test_backend.document","Mon Nov 17 14:57:01 UTC 2025","passed","Mon Nov 17 14:57:01 UTC 2025","","test_create_document","",""
"","797","Дублирование Personal-документа: создание guest, дублирование manager","tests.test_backend.document.access_doc","Mon Nov 17 14:53:02 UTC 2025","passed","Mon Nov 17 14:53:03 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","473","Тест: Проверка разархивации проекта","tests.test_backend.project","Mon Nov 17 14:59:37 UTC 2025","passed","Mon Nov 17 14:59:38 UTC 2025","","test_project","",""
"","0","test_get_document_foreign_access_denied[member]","tests.test_backend.document","Mon Nov 17 14:57:50 UTC 2025","skipped","Mon Nov 17 14:57:50 UTC 2025","","test_get_document","",""
"","269","Валидация имени борды: @#$%^&*()! → ожидали 200","tests.test_backend.board","Mon Nov 17 14:51:46 UTC 2025","passed","Mon Nov 17 14:51:47 UTC 2025","","board_validation_test","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2215","Проверка создания задачи с конкретным payload и структурой ответа : клиент=guest_client, ожидаемый статус=403","access_task","Mon Nov 17 15:00:03 UTC 2025","passed","Mon Nov 17 15:00:05 UTC 2025","","test_create_task","",""
"","229","Тест: Проверка предельной длины имени проекта","tests.test_backend.project","Mon Nov 17 14:59:35 UTC 2025","passed","Mon Nov 17 14:59:35 UTC 2025","","test_project","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1713","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Mon Nov 17 14:56:35 UTC 2025","passed","Mon Nov 17 14:56:37 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1756","Редактирование Project-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Mon Nov 17 14:53:35 UTC 2025","passed","Mon Nov 17 14:53:37 UTC 2025","","test_edit_doc_access_by_roles","",""
"","568","Редактирование кастомного поля типа: Text","tests.test_backend.board","Mon Nov 17 14:51:58 UTC 2025","passed","Mon Nov 17 14:51:58 UTC 2025","","test_create_board","",""
"","291","Создание проекта с пустым описанием","tests.test_backend.project","Mon Nov 17 14:59:36 UTC 2025","passed","Mon Nov 17 14:59:36 UTC 2025","","test_project","",""
"","559","Создание документа с дублирующимся title","tests.test_backend.document","Mon Nov 17 14:57:06 UTC 2025","passed","Mon Nov 17 14:57:07 UTC 2025","","test_create_document","",""
"","757","Дублирование Personal-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Mon Nov 17 14:52:58 UTC 2025","passed","Mon Nov 17 14:52:59 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","884","Проверка граничной валидации длины title: LENGTH = 2049 for Project","tests.test_backend.document","Mon Nov 17 14:57:32 UTC 2025","passed","Mon Nov 17 14:57:33 UTC 2025","","test_edit_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1170","Дублирование Project-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Mon Nov 17 14:52:26 UTC 2025","passed","Mon Nov 17 14:52:27 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверка структуры и типов полей задач только для owner_client.
    ","7534","GetTasks: Проверка структуры и типов полей задач в ответе","tests.test_backend.task_service.get_tasks","Mon Nov 17 15:05:45 UTC 2025","passed","Mon Nov 17 15:05:52 UTC 2025","","test_get_tasks_schema","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","21950","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=0 ","create_task","Mon Nov 17 15:02:45 UTC 2025","passed","Mon Nov 17 15:03:06 UTC 2025","","test_task_indexing_in_group","",""
"","274","Создание документа — кейс: [title = MAX length (2048)] (ожидается 200)","tests.test_backend.document","Mon Nov 17 14:57:02 UTC 2025","passed","Mon Nov 17 14:57:02 UTC 2025","","test_create_document","",""
"","244","GetTasks ids: пустой массив -> 200 и пустой tasks","tests.test_backend.task_service.get_tasks","Mon Nov 17 15:05:19 UTC 2025","passed","Mon Nov 17 15:05:19 UTC 2025","","test_get_tasks_ids","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2227","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 17 14:55:30 UTC 2025","passed","Mon Nov 17 14:55:33 UTC 2025","","test_get_siblings_doc_access","",""
"Тест проверки siblins и родителей для родительского документа","901","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","tests.test_backend.document","Mon Nov 17 14:58:37 UTC 2025","passed","Mon Nov 17 14:58:38 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2283","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 17 14:55:57 UTC 2025","passed","Mon Nov 17 14:56:00 UTC 2025","","test_get_siblings_doc_access","",""
"","5362","GetTasks limit: равен 0 —  означает отсутствие ограничения, выводится весь список","tests.test_backend.task_service.get_tasks","Mon Nov 17 15:05:20 UTC 2025","passed","Mon Nov 17 15:05:25 UTC 2025","","test_get_tasks_limit","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1741","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Mon Nov 17 14:56:37 UTC 2025","passed","Mon Nov 17 14:56:39 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1477","Проверка доступа к документу в Space для роли guest","tests.test_backend.document.access_doc","Mon Nov 17 14:53:58 UTC 2025","passed","Mon Nov 17 14:53:59 UTC 2025","","test_get_doc_access_by_roles","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","236","Негативные сценарии: Get task с invalid slug | slug='<script>' -> 400","tests.test_backend.task_service.get_task","Mon Nov 17 15:04:30 UTC 2025","passed","Mon Nov 17 15:04:30 UTC 2025","","test_get_task_wrong_slug","",""
"","266","Создание документа в роли owner - с передачей kind=Member и kindId (ожидается 200)","tests.test_backend.document","Mon Nov 17 14:57:05 UTC 2025","passed","Mon Nov 17 14:57:06 UTC 2025","","test_create_document","",""
"Проверяет поведение при передаче пустых строк в качестве параметров","176","Проверка поведения при передачи пустой строки в space_id","tests.test_backend.task_service.get_tasks","Mon Nov 17 15:06:11 UTC 2025","passed","Mon Nov 17 15:06:12 UTC 2025","","test_get_tasks_vlidation","",""
"Проверяем что пользователи могут получить только свои personal документы","896","Проверка доступа к personal документам для роли member","tests.test_backend.document.access_doc","Mon Nov 17 14:55:03 UTC 2025","passed","Mon Nov 17 14:55:04 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","793","Дублирование Personal-документа: создание guest, дублирование member","tests.test_backend.document.access_doc","Mon Nov 17 14:53:03 UTC 2025","passed","Mon Nov 17 14:53:04 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","3359","Проверка создания задачи с конкретным payload и структурой ответа : клиент=member_client, ожидаемый статус=200","access_task","Mon Nov 17 14:59:59 UTC 2025","passed","Mon Nov 17 15:00:03 UTC 2025","","test_create_task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1789","Редактирование Project-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Mon Nov 17 14:53:29 UTC 2025","passed","Mon Nov 17 14:53:31 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","4433","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс не указан ","create_task","Mon Nov 17 15:01:52 UTC 2025","passed","Mon Nov 17 15:01:56 UTC 2025","","test_task_indexing_in_group","",""
"","243","Успешное редактирование полей title и icon. Space","tests.test_backend.document","Mon Nov 17 14:57:19 UTC 2025","passed","Mon Nov 17 14:57:19 UTC 2025","","test_edit_document","",""
"
    Тест проверяет:
    - увеличение счетчика total задач у milestone после создания задач,
    - и что completed-задачи учитываются корректно (через get_milestone_completed).
    ","17377","Проверка увеличения счетчика задач у milestone после создания задач и соответствия completed","create_task","Mon Nov 17 15:00:24 UTC 2025","passed","Mon Nov 17 15:00:41 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"","760","Редактирование Personal-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Mon Nov 17 14:53:46 UTC 2025","passed","Mon Nov 17 14:53:47 UTC 2025","","test_edit_doc_access_by_roles","",""
"","747","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","tests.test_backend.board","Mon Nov 17 14:51:55 UTC 2025","passed","Mon Nov 17 14:51:56 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1746","Редактирование Space-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Mon Nov 17 14:53:20 UTC 2025","passed","Mon Nov 17 14:53:22 UTC 2025","","test_edit_doc_access_by_roles","",""
"","241","GetTasks limit: 1","tests.test_backend.task_service.get_tasks","Mon Nov 17 15:05:20 UTC 2025","passed","Mon Nov 17 15:05:20 UTC 2025","","test_get_tasks_limit","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1485","Проверяем siblins для единственного SoloChild (kind=Project)","tests.test_backend.document","Mon Nov 17 14:59:05 UTC 2025","passed","Mon Nov 17 14:59:07 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1696","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Mon Nov 17 14:56:33 UTC 2025","passed","Mon Nov 17 14:56:35 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1641","Проверка доступа к документу в Project для роли manager","tests.test_backend.document.access_doc","Mon Nov 17 14:54:05 UTC 2025","passed","Mon Nov 17 14:54:07 UTC 2025","","test_get_doc_access_by_roles","",""
"","964","Редактирование Personal-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Mon Nov 17 14:53:49 UTC 2025","passed","Mon Nov 17 14:53:50 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","2809","Тестирование создания подзадачи разными пользовательскими ролями: клиент=owner_client, ожидаемый статус=200","access_task","Mon Nov 17 14:59:41 UTC 2025","passed","Mon Nov 17 14:59:43 UTC 2025","","test_create_sub","",""
"","1114","Дублирование Personal-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Mon Nov 17 14:52:50 UTC 2025","passed","Mon Nov 17 14:52:51 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","19802","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=2 ","create_task","Mon Nov 17 15:02:03 UTC 2025","passed","Mon Nov 17 15:02:23 UTC 2025","","test_task_indexing_in_group","",""
"Проверяем что пользователи могут получить только свои personal документы","768","Проверка доступа к personal документу для роли member","tests.test_backend.document.access_doc","Mon Nov 17 14:54:16 UTC 2025","passed","Mon Nov 17 14:54:17 UTC 2025","","test_get_doc_access_by_roles","",""
