"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","116","GetTasks: фильтр по archiver: archiver=member_id, ожидаемый статус=200","Task Service","Tue Jan 13 10:05:15 UTC 2026","broken","Tue Jan 13 10:05:15 UTC 2026","Filtered by criteria","Get Tasks","",""
"","479","Создание Personal-документа для роли manager","Document Service","Tue Jan 13 10:02:08 UTC 2026","passed","Tue Jan 13 10:02:08 UTC 2026","","Access document","",""
"","216","Создание кастомного поля типа: Boolean","Board Service","Tue Jan 13 10:01:48 UTC 2026","passed","Tue Jan 13 10:01:48 UTC 2026","","test_create_board","",""
"","247","Create document: в роли owner - с передачей kind=Member и kindId (ожидается 200)","Document Service","Tue Jan 13 10:04:49 UTC 2026","failed","Tue Jan 13 10:04:49 UTC 2026","","test_create_document","",""
"","0","test_edit_project_name_access_by_roles[member]","Project Service","Tue Jan 13 10:05:02 UTC 2026","failed","Tue Jan 13 10:05:02 UTC 2026","","Edit project","",""
"","658","Дублирование Personal-документа: создание member, дублирование manager","Document Service","Tue Jan 13 10:02:43 UTC 2026","passed","Tue Jan 13 10:02:44 UTC 2026","","Access document","",""
"","119","Edit document Validation: Негативные сценарии: некорректный documentId. id=bad_format","Document Service","Tue Jan 13 10:04:51 UTC 2026","failed","Tue Jan 13 10:04:51 UTC 2026","","test_edit_document","",""
"","120","Get documents validation: Негативный кейс: invalid kindId","Document Service","Tue Jan 13 10:04:54 UTC 2026","failed","Tue Jan 13 10:04:54 UTC 2026","","test_get_documents","",""
"","119","Create document кейс: [html injection] (ожидается 200)","Document Service","Tue Jan 13 10:04:48 UTC 2026","failed","Tue Jan 13 10:04:48 UTC 2026","","test_create_document","",""
"","724","Редактирование Personal-документа: создание manager, редактирование guest","Document Service","Tue Jan 13 10:03:29 UTC 2026","passed","Tue Jan 13 10:03:30 UTC 2026","","Access document","",""
"","760","Дублирование Personal-документа: создание manager, дублирование member","Document Service","Tue Jan 13 10:02:41 UTC 2026","passed","Tue Jan 13 10:02:42 UTC 2026","","Access document","",""
"","209","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations","Board Service","Tue Jan 13 10:01:44 UTC 2026","passed","Tue Jan 13 10:01:44 UTC 2026","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","3720","Дублирование Project-документа: создание owner, дублирование owner","Document Service","Tue Jan 13 10:02:09 UTC 2026","passed","Tue Jan 13 10:02:13 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1595","Редактирование Project-документа: создание owner, редактирование owner","Document Service","Tue Jan 13 10:03:07 UTC 2026","passed","Tue Jan 13 10:03:08 UTC 2026","","Access document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","120","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=10 ","Task Service","Tue Jan 13 10:05:08 UTC 2026","broken","Tue Jan 13 10:05:08 UTC 2026","","Create Task","",""
"","126","Validation project: Создание проекта с пустым описанием","Project Service","Tue Jan 13 10:04:59 UTC 2026","failed","Tue Jan 13 10:05:00 UTC 2026","","Validation project","",""
"Проверяет сортировку задач по дате создания в порядке убывания (новые сверху)","0","GetTasks createdAt: Проверка сортировки задач по createdAt - по убыванию (новые сверху)","Task Service","Tue Jan 13 10:05:14 UTC 2026","failed","Tue Jan 13 10:05:14 UTC 2026","Sort by Direction DESC","Get Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","947","Дублирование Space-документа: создание owner, дублирование member","Document Service","Tue Jan 13 10:02:27 UTC 2026","passed","Tue Jan 13 10:02:28 UTC 2026","","Access document","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","0","GetTasks: Проверка доступа к задачам спейса для всех ролей (без фильтраций)","Task Service","Tue Jan 13 10:05:14 UTC 2026","failed","Tue Jan 13 10:05:14 UTC 2026","Access get Tasks","Get Tasks","",""
"","225","Валидация поля limit для board group: 999","Board Service","Tue Jan 13 10:01:42 UTC 2026","passed","Tue Jan 13 10:01:42 UTC 2026","","board_validation_test","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","0","test_get_siblings_foreign_space_access_denied[member_doc]","Document Service","Tue Jan 13 10:04:46 UTC 2026","failed","Tue Jan 13 10:04:46 UTC 2026","","Access document","",""
"","121","Edit space: Test edit space name","Space Service","Tue Jan 13 10:05:03 UTC 2026","failed","Tue Jan 13 10:05:03 UTC 2026","","Edit space","",""
"","698","Редактирование Personal-документа: создание member, редактирование owner","Document Service","Tue Jan 13 10:03:30 UTC 2026","passed","Tue Jan 13 10:03:30 UTC 2026","","Access document","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","119","Create Task: Проверка счетчика сабтасок в taskTable в родительской задаче","Task Service","Tue Jan 13 10:05:07 UTC 2026","broken","Tue Jan 13 10:05:07 UTC 2026","","Create Task","",""
"","121","Create project: клиент=manager_client, ожидаемый статус=200","Project Service","Tue Jan 13 10:05:01 UTC 2026","failed","Tue Jan 13 10:05:01 UTC 2026","","Access project","",""
"","629","Archive document: Архивирование Personal-документа для роли member, документ создан в роли Member","Document Service","Tue Jan 13 10:02:03 UTC 2026","passed","Tue Jan 13 10:02:03 UTC 2026","","Access document","",""
"","121","Create space: Test create space visible in list. Создается спейс в котором роль owner","Space Service","Tue Jan 13 10:05:03 UTC 2026","failed","Tue Jan 13 10:05:03 UTC 2026","","Create space","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","117","Get spaces: клиент=guest_client, ожидаемый статус=200","Space Service","Tue Jan 13 10:05:04 UTC 2026","failed","Tue Jan 13 10:05:04 UTC 2026","","Get spaces access","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","0","test_documents_access_denied_for_foreign_user[foreign project]","Document Service","Tue Jan 13 10:04:40 UTC 2026","failed","Tue Jan 13 10:04:40 UTC 2026","","Access document","",""
"","120","Create project: клиент=owner_client, ожидаемый статус=200","Project Service","Tue Jan 13 10:05:01 UTC 2026","failed","Tue Jan 13 10:05:01 UTC 2026","","Access project","",""
"","121","Edit Task: проверка редактирования всех опциональных полей задачи для роли member_client","Task Service","Tue Jan 13 10:05:10 UTC 2026","failed","Tue Jan 13 10:05:10 UTC 2026","Access edit Task","Edit Task","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","0","GetTasks: Проверка доступа к задачам для всех ролей (с фильтрацией по борде)","Task Service","Tue Jan 13 10:05:13 UTC 2026","failed","Tue Jan 13 10:05:13 UTC 2026","Access get Tasks","Get Tasks","",""
"","121","Edit document Validation: Негативные сценарии: некорректный documentId. id=000000000000000000000000","Document Service","Tue Jan 13 10:04:51 UTC 2026","failed","Tue Jan 13 10:04:51 UTC 2026","","test_edit_document","",""
"","0","Archive/Unarchive project: Проверка архивации и разархивации проекта по ролям","Project Service","Tue Jan 13 10:05:01 UTC 2026","failed","Tue Jan 13 10:05:01 UTC 2026","","Access project","",""
"","120","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project","Document Service","Tue Jan 13 10:04:58 UTC 2026","failed","Tue Jan 13 10:04:58 UTC 2026","","test_get_y_document","",""
" ","118","Попытка экспортировать Y-Doc из чужого space(kind=Project)— должен вернуться SpaceIdNotSpecified","Document Service","Tue Jan 13 10:04:59 UTC 2026","failed","Tue Jan 13 10:04:59 UTC 2026","","test_get_y_document","",""
"","0","test_edit_document_title_length[exceed_max-space]","Document Service","Tue Jan 13 10:04:52 UTC 2026","failed","Tue Jan 13 10:04:52 UTC 2026","","test_edit_document","",""
"","0","GetTasks ids: дубликаты во входных ids","Task Service","Tue Jan 13 10:05:17 UTC 2026","failed","Tue Jan 13 10:05:17 UTC 2026","Filtered by criteria","Get Tasks","",""
"","546","Создание Project-документа для роли manager","Document Service","Tue Jan 13 10:02:06 UTC 2026","passed","Tue Jan 13 10:02:07 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1606","Редактирование Project-документа: создание owner, редактирование manager","Document Service","Tue Jan 13 10:03:08 UTC 2026","passed","Tue Jan 13 10:03:10 UTC 2026","","Access document","",""
"","0","GetTasks limit: превышает доступное кол-во задач — возвращается не больше фактического","Task Service","Tue Jan 13 10:05:17 UTC 2026","failed","Tue Jan 13 10:05:17 UTC 2026","Filtered by criteria","Get Tasks","",""
"","1010","Дублирование Personal-документа: создание guest, дублирование guest","Document Service","Tue Jan 13 10:02:48 UTC 2026","passed","Tue Jan 13 10:02:49 UTC 2026","","Access document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","127","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс не указан ","Task Service","Tue Jan 13 10:05:08 UTC 2026","broken","Tue Jan 13 10:05:08 UTC 2026","","Create Task","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","122","Проверка доступа с некорректным ID документа","Document Service","Tue Jan 13 10:04:46 UTC 2026","failed","Tue Jan 13 10:04:46 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","119","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - member","Document Service","Tue Jan 13 10:04:41 UTC 2026","failed","Tue Jan 13 10:04:41 UTC 2026","","Access document","",""
"","0","GetTasks board: доска не принадлежит space — ожидаем пустой список задач","Task Service","Tue Jan 13 10:05:15 UTC 2026","failed","Tue Jan 13 10:05:15 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","120","GetTasks: фильтр по archiver: archiver=manager_id, ожидаемый статус=200","Task Service","Tue Jan 13 10:05:15 UTC 2026","broken","Tue Jan 13 10:05:15 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","118","Create task with minimal payload: клиент=manager_client, ожидаемый статус=200","Task Service","Tue Jan 13 10:05:05 UTC 2026","broken","Tue Jan 13 10:05:05 UTC 2026","Access Task","Create Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","122","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - manager","Document Service","Tue Jan 13 10:04:41 UTC 2026","failed","Tue Jan 13 10:04:41 UTC 2026","","Access document","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","118","Доступ к таскам с фильтрацией по project под ролью Guest (HTTP 200)","Task Service","Tue Jan 13 10:05:13 UTC 2026","failed","Tue Jan 13 10:05:13 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","121","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - owner","Document Service","Tue Jan 13 10:04:41 UTC 2026","failed","Tue Jan 13 10:04:41 UTC 2026","","Access document","",""
"","119","Get document: Повторный запрос одного и того же документа (kind=Space)","Document Service","Tue Jan 13 10:04:54 UTC 2026","failed","Tue Jan 13 10:04:54 UTC 2026","","test_get_document","",""
"","0","GetTasks assignees: несколько валидных исполнителей (OR-фильтр)","Task Service","Tue Jan 13 10:05:15 UTC 2026","failed","Tue Jan 13 10:05:15 UTC 2026","Filtered by criteria","Get Tasks","",""
"","0","test_get_document_siblings[member]","Document Service","Tue Jan 13 10:04:57 UTC 2026","failed","Tue Jan 13 10:04:57 UTC 2026","","test_get_siblings","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","0","Тестирование получения задачи(get_task) под разными ролями с валидацией набора полей и типов","Task Service","Tue Jan 13 10:05:13 UTC 2026","failed","Tue Jan 13 10:05:13 UTC 2026","Access get Task","Get Task","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","122","Негативный экспорт Y-Doc для document_id=None","Document Service","Tue Jan 13 10:04:59 UTC 2026","failed","Tue Jan 13 10:04:59 UTC 2026","","test_get_y_document","",""
"","206","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member","Board Service","Tue Jan 13 10:01:44 UTC 2026","passed","Tue Jan 13 10:01:44 UTC 2026","","board_validation_test","",""
"","1019","Дублирование Personal-документа: создание member, дублирование member","Document Service","Tue Jan 13 10:02:44 UTC 2026","passed","Tue Jan 13 10:02:45 UTC 2026","","Access document","",""
"","0","test_edit_project_slug_access_by_roles[owner]","Project Service","Tue Jan 13 10:05:02 UTC 2026","failed","Tue Jan 13 10:05:02 UTC 2026","","Edit project","",""
"","125","Get project: клиент=owner_client, ожидаемый статус=200","Project Service","Tue Jan 13 10:05:01 UTC 2026","failed","Tue Jan 13 10:05:01 UTC 2026","","Access project","",""
"","0","test_edit_project_name_access_by_roles[guest]","Project Service","Tue Jan 13 10:05:02 UTC 2026","failed","Tue Jan 13 10:05:02 UTC 2026","","Edit project","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-owner]","Document Service","Tue Jan 13 10:04:40 UTC 2026","skipped","Tue Jan 13 10:04:40 UTC 2026","","Access document","",""
"
    Передаём валидный и заведомо некорректный идентификаторы ассайни (у второго последняя цифра заменена на 0).
    Ожидаем HTTP 400 и корректное сообщение об ошибке.
    Баг: CCSS-31512. сейчас статус 200 !!!! тест должен упасть после исправления бага !!!
    так как Api только для внутреннего использования баг не сильно кретичен, но нужно будет учесть в OpenApi
    ","119","Multiple edit Tasks: некорректный assigneeId статус 400 !!! тест должен упасть после исправления бага CCSS-31512 !!! ","Task Service","Tue Jan 13 10:05:19 UTC 2026","failed","Tue Jan 13 10:05:19 UTC 2026","","Multiple Edit Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","820","Дублирование Space-документа: создание member, дублирование guest","Document Service","Tue Jan 13 10:02:35 UTC 2026","passed","Tue Jan 13 10:02:36 UTC 2026","","Access document","",""
"","0","test_create_and_duplicate_document[member]","Document Service","Tue Jan 13 10:04:50 UTC 2026","failed","Tue Jan 13 10:04:50 UTC 2026","","test_duplicate_document","",""
"","119","Get documents: изолированность документов по kindId проектов","Document Service","Tue Jan 13 10:04:55 UTC 2026","broken","Tue Jan 13 10:04:55 UTC 2026","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1030","Дублирование Space-документа: создание owner, дублирование manager","Document Service","Tue Jan 13 10:02:26 UTC 2026","passed","Tue Jan 13 10:02:27 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","119","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - manager","Document Service","Tue Jan 13 10:04:42 UTC 2026","failed","Tue Jan 13 10:04:42 UTC 2026","","Access document","",""
"Проверяет поведение при передаче пустых строк в качестве параметров","0","GetTasks validation: Проверка поведения при передачи пустой строки в space_id","Task Service","Tue Jan 13 10:05:18 UTC 2026","failed","Tue Jan 13 10:05:18 UTC 2026","","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","116","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - member","Document Service","Tue Jan 13 10:04:43 UTC 2026","failed","Tue Jan 13 10:04:43 UTC 2026","","Access document","",""
"","119","Get documents validation: Негативный кейс: missing kind","Document Service","Tue Jan 13 10:04:54 UTC 2026","failed","Tue Jan 13 10:04:55 UTC 2026","","test_get_documents","",""
"","231","Создание кастомного поля типа: Select","Board Service","Tue Jan 13 10:01:49 UTC 2026","passed","Tue Jan 13 10:01:49 UTC 2026","","test_create_board","",""
"","230","Создание кастомного поля типа: Text","Board Service","Tue Jan 13 10:01:47 UTC 2026","passed","Tue Jan 13 10:01:47 UTC 2026","","test_create_board","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","119","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - member","Document Service","Tue Jan 13 10:04:45 UTC 2026","failed","Tue Jan 13 10:04:45 UTC 2026","","Access document","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","115","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","Task Service","Tue Jan 13 10:05:05 UTC 2026","broken","Tue Jan 13 10:05:05 UTC 2026","Access Task","Create Task","",""
"","0","GetTasks limit: Возвращает abs(limit) тасок (если данных достаточно)","Task Service","Tue Jan 13 10:05:17 UTC 2026","failed","Tue Jan 13 10:05:17 UTC 2026","Filtered by criteria","Get Tasks","",""
"","120","Get documents validation: Негативный кейс: invalid kind","Document Service","Tue Jan 13 10:04:54 UTC 2026","failed","Tue Jan 13 10:04:54 UTC 2026","","test_get_documents","",""
"Проверяет поведение при запросе с некорректным форматом space_id","0","GetTasks validation: Проверка получения задач с некорректным форматом space_id","Task Service","Tue Jan 13 10:05:18 UTC 2026","failed","Tue Jan 13 10:05:18 UTC 2026","","Get Tasks","",""
"
    Проверяет, что при запросе задач без фильтров возвращаются задачи только из проектов указанного space_id.
    Для этого сверяем projectId каждой задачи со списком проектов пространства.
    ","120","GetTasks: пустой payload","Task Service","Tue Jan 13 10:05:18 UTC 2026","broken","Tue Jan 13 10:05:18 UTC 2026","","Get Tasks","",""
