"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1413","Редактирование Space-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Tue Dec 16 08:39:31 UTC 2025","passed","Tue Dec 16 08:39:32 UTC 2025","","test_edit_doc_access_by_roles","",""
"","22427","Multiple Edit Tasks: completed = True/False для 20 задач (ожидаемый статус 200)","multiple_edit_tasks","Tue Dec 16 08:50:45 UTC 2025","passed","Tue Dec 16 08:51:07 UTC 2025","","test_multiple_edit_tasks_completed","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1518","Редактирование Space-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Tue Dec 16 08:39:30 UTC 2025","passed","Tue Dec 16 08:39:31 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","346","Get space: клиент=manager_client, ожидаемый статус=200","tests.test_backend.space","Tue Dec 16 08:43:52 UTC 2025","passed","Tue Dec 16 08:43:52 UTC 2025","","test_get_space","",""
"
    Быстрая проверка прав на удаление задачи:
      - owner, manager -> 200
      - member, guest  -> 403
    ","907","Проверка удаления задачи: разрешено owner и менеджеру, запрещено мемберу и гостю","access_task","Tue Dec 16 08:47:45 UTC 2025","passed","Tue Dec 16 08:47:46 UTC 2025","","test_delete_task","",""
" ","388","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Tue Dec 16 08:43:37 UTC 2025","passed","Tue Dec 16 08:43:37 UTC 2025","","test_get_y_document","",""
"","348","GetTasks: фильтр по creator: creator=guest_id, ожидаемый статус=200","tasks_filtered_by_criteria","Tue Dec 16 08:49:13 UTC 2025","passed","Tue Dec 16 08:49:13 UTC 2025","","test_get_tasks_creator","",""
"","382","Тест создания project: клиент=member_client, ожидаемый статус=403","tests.test_backend.project.access_project","Tue Dec 16 08:43:47 UTC 2025","passed","Tue Dec 16 08:43:48 UTC 2025","","test_create_project","",""
"
    Подготовлены заренее таски для проверки на борде(board_with_tasks),
    т.к. на бэке нет создания left/right Connectors (только на фронте)

    Проверяет, что при запросе задач с фильтром по leftConnectors
    в ответе содержатся только те задачи, у которых есть хотя бы один
    из указанных leftConnectors ID.
    ","190","Проверка фильтрации задач по leftConnectors","tasks_filtered_by_criteria","Tue Dec 16 08:49:12 UTC 2025","passed","Tue Dec 16 08:49:12 UTC 2025","","test_get_tasks_connectors","",""
"","1837","Multiple edit Tasks: completed=True меняет только незавершённую таску, завершённая остаётся без изменений","multiple_edit_tasks","Tue Dec 16 08:51:14 UTC 2025","passed","Tue Dec 16 08:51:16 UTC 2025","","test_multiple_edit_tasks_completed","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1500","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","tests.test_backend.document","Tue Dec 16 08:43:10 UTC 2025","passed","Tue Dec 16 08:43:12 UTC 2025","","test_get_siblings","",""
"
    Создание сабтаска без milestone в payload.
    Сабтаск не наследует milestone A автоматически у родителя.
    Поле milestone у сабтаска пустое.
    После теста задачи удаляются.
    ","2941","Если поле milestone у сабтаска пустое, оно также не наследует milestone от родителя.","create_task","Tue Dec 16 08:44:36 UTC 2025","passed","Tue Dec 16 08:44:39 UTC 2025","","test_subtask_milestones_from_payload","",""
"","616","Повторный запрос одного и того же документа (kind=Space)","tests.test_backend.document","Tue Dec 16 08:42:32 UTC 2025","passed","Tue Dec 16 08:42:32 UTC 2025","","test_get_document","",""
"","178","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","tests.test_backend.board","Tue Dec 16 08:38:28 UTC 2025","passed","Tue Dec 16 08:38:28 UTC 2025","","board_validation_test","",""
"","197","Тест: Проверка предельной длины имени проекта","tests.test_backend.project.Validation","Tue Dec 16 08:43:38 UTC 2025","passed","Tue Dec 16 08:43:38 UTC 2025","","test_project_name","",""
"","218","Создание проекта с пустым описанием","tests.test_backend.project.Validation","Tue Dec 16 08:43:37 UTC 2025","passed","Tue Dec 16 08:43:38 UTC 2025","","test_project_description","",""
"Проверяет поведение при запросе с несуществующим space_id","137","Проверка получения задач с невалидным space_id","tests.test_backend.task_service.get_tasks","Tue Dec 16 08:50:12 UTC 2025","passed","Tue Dec 16 08:50:12 UTC 2025","","test_get_tasks_vlidation","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","20398","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=9 ","create_task","Tue Dec 16 08:46:52 UTC 2025","passed","Tue Dec 16 08:47:12 UTC 2025","","test_task_indexing_in_group","",""
"","437","Успешное получение документа по documentId (kind=Project)","tests.test_backend.document","Tue Dec 16 08:42:27 UTC 2025","passed","Tue Dec 16 08:42:28 UTC 2025","","test_get_document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-owner]","tests.test_backend.document.access_doc","Tue Dec 16 08:40:35 UTC 2025","skipped","Tue Dec 16 08:40:35 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","973","Create task with minimal payload: клиент=manager_client, ожидаемый статус=200","access_task","Tue Dec 16 08:44:00 UTC 2025","passed","Tue Dec 16 08:44:01 UTC 2025","","test_create_task","",""
"","3870","Сортировка документов по createdAt (kind=Member)","tests.test_backend.document","Tue Dec 16 08:42:50 UTC 2025","passed","Tue Dec 16 08:42:54 UTC 2025","","test_get_documents","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1484","Редактирование Project-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Tue Dec 16 08:39:56 UTC 2025","passed","Tue Dec 16 08:39:57 UTC 2025","","test_edit_doc_access_by_roles","",""
"","5446","Проверка сортировки задач по dueStart: ненулевые по убыванию, затем null (в пределах лимита)","asc","Tue Dec 16 08:48:47 UTC 2025","passed","Tue Dec 16 08:48:53 UTC 2025","","test_get_tasks_sorting_by_due_start_asc","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","343","Отказ в доступе к Member документам другим пользователем","tests.test_backend.document.access_doc","Tue Dec 16 08:40:32 UTC 2025","passed","Tue Dec 16 08:40:33 UTC 2025","","test_get_doc_access_for_foreign","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-member]","tests.test_backend.document.access_doc","Tue Dec 16 08:40:35 UTC 2025","skipped","Tue Dec 16 08:40:35 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"Проверяет сортировку задач по дате создания в порядке убывания (новые сверху)","229","Проверка сортировки задач по createdAt: по убыванию (новые сверху)","desc","Tue Dec 16 08:48:53 UTC 2025","passed","Tue Dec 16 08:48:53 UTC 2025","","test_get_tasks_sorting_by_created_at_desc","",""
"","232","Валидация имени борды: chinese → ожидали 200","tests.test_backend.board","Tue Dec 16 08:38:24 UTC 2025","passed","Tue Dec 16 08:38:24 UTC 2025","","board_validation_test","",""
"
    Проверяет, что при передаче некорректного значения параметра withArchived (не boolean)
    API возвращает 400 и сообщение: 'withArchived must be a boolean value'.
    ","177","Фильтрация задач: Archived некорректного типа — ошибка валидации (400)","tasks_filtered_by_criteria","Tue Dec 16 08:48:54 UTC 2025","passed","Tue Dec 16 08:48:54 UTC 2025","","test_get_tasks_archived","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","142","Get space: клиент=foreign_client, ожидаемый статус=400","tests.test_backend.space","Tue Dec 16 08:43:52 UTC 2025","passed","Tue Dec 16 08:43:53 UTC 2025","","test_get_space","",""
"
    Проверка структуры и типов полей задач только для owner_client.
    ","608","GetTasks: Проверка структуры и типов полей задач в ответе","tests.test_backend.task_service.get_tasks","Tue Dec 16 08:49:50 UTC 2025","passed","Tue Dec 16 08:49:50 UTC 2025","","test_get_tasks_schema","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","701","Редактирование Project-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Tue Dec 16 08:39:52 UTC 2025","passed","Tue Dec 16 08:39:53 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","1278","Тестирование создания подзадачи разными пользовательскими ролями: клиент=owner_client, ожидаемый статус=200","access_task","Tue Dec 16 08:43:53 UTC 2025","passed","Tue Dec 16 08:43:54 UTC 2025","","test_create_sub","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1565","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Tue Dec 16 08:40:45 UTC 2025","passed","Tue Dec 16 08:40:47 UTC 2025","","test_get_siblings_doc_access","",""
"","472","Негативный сценарий: дублирование с некорректным documentId, invalid id=","tests.test_backend.document","Tue Dec 16 08:42:01 UTC 2025","passed","Tue Dec 16 08:42:02 UTC 2025","","test_duplicate_document","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","4871","Доступ к таскам с фильтрацией по board под ролью Guest (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Dec 16 08:48:09 UTC 2025","passed","Tue Dec 16 08:48:14 UTC 2025","","test_get_tasks_board_filters","",""
"","217","Создание кастомного поля типа: Text","tests.test_backend.board","Tue Dec 16 08:38:32 UTC 2025","passed","Tue Dec 16 08:38:32 UTC 2025","","test_create_board","",""
"","207","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)","tests.test_backend.document","Tue Dec 16 08:41:51 UTC 2025","passed","Tue Dec 16 08:41:51 UTC 2025","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","691","Редактирование Space-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Tue Dec 16 08:39:32 UTC 2025","passed","Tue Dec 16 08:39:33 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1540","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Tue Dec 16 08:40:52 UTC 2025","passed","Tue Dec 16 08:40:53 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1575","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Tue Dec 16 08:41:26 UTC 2025","passed","Tue Dec 16 08:41:27 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","305","Авторизация: отсутствие токена (в Authorization и Cookie,) приводит к Unauthorized 401)","tests.test_backend.authServis","Tue Dec 16 08:38:12 UTC 2025","passed","Tue Dec 16 08:38:12 UTC 2025","","test_token","",""
"
    Проверяем, что project_client имеет доступ к main_space_doc и main_project_doc, но не имеет доступа к main_personal_doc.
    ","701","Проверка доступа project_client к основному документу, проектному документу и отсутствия доступа к персональному документу","tests.test_backend.document.access_doc","Tue Dec 16 08:41:47 UTC 2025","passed","Tue Dec 16 08:41:48 UTC 2025","","test_matrix_access_docs","",""
"","454","Создание Project-документа для роли manager","tests.test_backend.document.access_doc","Tue Dec 16 08:38:50 UTC 2025","passed","Tue Dec 16 08:38:50 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","357","Негативный: некорректный document_id=123","tests.test_backend.document","Tue Dec 16 08:43:25 UTC 2025","passed","Tue Dec 16 08:43:26 UTC 2025","","test_get_siblings","",""
"","1012","Редактирование Personal-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Tue Dec 16 08:40:01 UTC 2025","passed","Tue Dec 16 08:40:02 UTC 2025","","test_edit_doc_access_by_roles","",""
"","211","Валидация поля limit для board group: 999","tests.test_backend.board","Tue Dec 16 08:38:26 UTC 2025","passed","Tue Dec 16 08:38:26 UTC 2025","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1055","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Tue Dec 16 08:38:58 UTC 2025","passed","Tue Dec 16 08:38:59 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","434","Редактирование кастомного поля типа: Date","tests.test_backend.board","Tue Dec 16 08:38:35 UTC 2025","passed","Tue Dec 16 08:38:35 UTC 2025","","test_create_board","",""
"","179","Тест получения project: клиент=guest_client, ожидаемый статус=200","tests.test_backend.project.access_project","Tue Dec 16 08:43:49 UTC 2025","passed","Tue Dec 16 08:43:49 UTC 2025","","test_get_project_access","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","178","Get task: клиент=client_with_access_only_in_space, ожидаемый статус=400","tests.test_backend.task_service.get_task.access_get_task","Tue Dec 16 08:47:49 UTC 2025","passed","Tue Dec 16 08:47:49 UTC 2025","","test_get_task","",""
"
        GetTasks: фильтр по parentTask — собрать уникальные parentId (not None) с board_with_tasks и проверить фильтрацию
    ","2454","GetTasks: проверяет фильтрацию GetTasks по parentTask.","tasks_filtered_by_criteria","Tue Dec 16 08:49:32 UTC 2025","passed","Tue Dec 16 08:49:34 UTC 2025","","test_get_tasks_parent_task","",""
"
    Проверяет, что при withArchived=false API возвращает только неархивные задачи.

    Ожидаемый результат:
    - Нет архивных задач
    - Все задачи имеют archived/archiver is None.
    ","182","Фильтрация задач: withArchived=false — возвращаются только неархивные задачи","tasks_filtered_by_criteria","Tue Dec 16 08:49:36 UTC 2025","passed","Tue Dec 16 08:49:36 UTC 2025","","test_get_tasks_with_archived","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","19671","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=999 ","create_task","Tue Dec 16 08:45:55 UTC 2025","passed","Tue Dec 16 08:46:14 UTC 2025","","test_task_indexing_in_group","",""
"","398","Авторизация: валидный токен и в Authorization и в Cookie - статус 200","tests.test_backend.authServis","Tue Dec 16 08:38:12 UTC 2025","passed","Tue Dec 16 08:38:12 UTC 2025","","test_token","",""
"Проверка, что эндпоинт возвращает статус 200 и тело с полем tasks (массив).","197","GetTasks: базовый смоук — успешный ответ и массив tasks","tests.test_backend.task_service.get_tasks","Tue Dec 16 08:49:36 UTC 2025","passed","Tue Dec 16 08:49:37 UTC 2025","","test_get_tasks","",""
