"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1506","Проверка доступа к документу в Project для роли guest","Document Service","Thu Feb 05 13:36:17 UTC 2026","passed","Thu Feb 05 13:36:18 UTC 2026","","Access document","",""
"","534","Получение борды по boardId через /GetBoard","Board Service","Thu Feb 05 13:33:58 UTC 2026","passed","Thu Feb 05 13:33:59 UTC 2026","","test_get_board","",""
"","261","TEXT member_client : Text Custom Fields. Проверка доступа к редактированию текстового поля для роли member_client","Task Service","Thu Feb 05 13:50:22 UTC 2026","passed","Thu Feb 05 13:50:22 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","278","Валидация поля limit для board group: 999","Board Service","Thu Feb 05 13:33:45 UTC 2026","passed","Thu Feb 05 13:33:45 UTC 2026","","board_validation_test","",""
"","230","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам board","Task Service","Thu Feb 05 13:46:55 UTC 2026","passed","Thu Feb 05 13:46:55 UTC 2026","Access get Tasks","Get Tasks","",""
"","248","Edit project description access: клиент=guest_client, ожидаемый статус=403","Project Service","Thu Feb 05 13:40:26 UTC 2026","passed","Thu Feb 05 13:40:26 UTC 2026","","Edit project","",""
"","459","Create document: в роли owner - с передачей kind=Member и kindId (ожидается 200)","Document Service","Thu Feb 05 13:38:07 UTC 2026","passed","Thu Feb 05 13:38:08 UTC 2026","","test_create_document","",""
"","250","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number","Board Service","Thu Feb 05 13:33:48 UTC 2026","passed","Thu Feb 05 13:33:48 UTC 2026","","board_validation_test","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","8053","Доступ к таскам с фильтрацией по board под ролью Owner (HTTP 200)","Task Service","Thu Feb 05 13:46:13 UTC 2026","passed","Thu Feb 05 13:46:21 UTC 2026","Access get Tasks","Get Tasks","",""
"","2095","Проверяем siblins для нескольктих Child (kind=Member)","Document Service","Thu Feb 05 13:39:49 UTC 2026","passed","Thu Feb 05 13:39:51 UTC 2026","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2165","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - owner","Document Service","Thu Feb 05 13:37:00 UTC 2026","passed","Thu Feb 05 13:37:02 UTC 2026","","Access document","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","237","Доступ к таскам спейса под ролью Guest (HTTP 200)","Task Service","Thu Feb 05 13:47:26 UTC 2026","passed","Thu Feb 05 13:47:26 UTC 2026","Access get Tasks","Get Tasks","",""
"
    URL Custom Fields. Проверка успешного обновления значения (valid URL) и очистки поля.
    ","1717","Edit URL Custom Field. Проверка успешного обновления значения и очистки поля.","Task Service","Thu Feb 05 13:50:44 UTC 2026","passed","Thu Feb 05 13:50:46 UTC 2026","URL Custom Fields","Edit Task Custom Field","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1857","Редактирование Space-документа: создание owner, редактирование manager","Document Service","Thu Feb 05 13:35:06 UTC 2026","passed","Thu Feb 05 13:35:08 UTC 2026","","Access document","",""
"","1145","Редактирование Personal-документа: создание manager, редактирование manager","Document Service","Thu Feb 05 13:35:47 UTC 2026","passed","Thu Feb 05 13:35:49 UTC 2026","","Access document","",""
"","253","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date","Board Service","Thu Feb 05 13:33:48 UTC 2026","passed","Thu Feb 05 13:33:48 UTC 2026","","board_validation_test","",""
"","849","Дублирование Personal-документа: создание owner, дублирование member","Document Service","Thu Feb 05 13:34:48 UTC 2026","passed","Thu Feb 05 13:34:49 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1929","Редактирование Project-документа: создание owner, редактирование owner","Document Service","Thu Feb 05 13:35:23 UTC 2026","passed","Thu Feb 05 13:35:25 UTC 2026","","Access document","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1667","Проверка доступа к документу в Project для роли manager","Document Service","Thu Feb 05 13:36:12 UTC 2026","passed","Thu Feb 05 13:36:13 UTC 2026","","Access document","",""
"","251","Validation project: Создание проекта с пустым slug","Project Service","Thu Feb 05 13:40:10 UTC 2026","passed","Thu Feb 05 13:40:10 UTC 2026","","Validation project","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","239","Get task: клиент=client_with_access_only_in_space, ожидаемый статус=400","Task Service","Thu Feb 05 13:46:12 UTC 2026","passed","Thu Feb 05 13:46:12 UTC 2026","Access get Task","Get Task","",""
"","846","Archive document: Архивирование Project-документа для роли guest","Document Service","Thu Feb 05 13:34:07 UTC 2026","passed","Thu Feb 05 13:34:08 UTC 2026","","Access document","",""
"","308","TEXT owner_client : Text Custom Fields. Проверка доступа к редактированию текстового поля для роли owner_client","Task Service","Thu Feb 05 13:50:21 UTC 2026","passed","Thu Feb 05 13:50:21 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Тест проверяет функциональность фильтрации задач по ID архиватора для различных ролей.
        Шаги:
    1. Создаем задачу оунером,
    2. Аархивируем от имени пользователя с определенной ролью
    3. Проверяем, что заархивированная задача корректно отображается при фильтрации по ID архиватора.""
    ","1231","GetTasks: фильтр по archiver: archiver=manager_id, ожидаемый статус=200","Task Service","Thu Feb 05 13:47:45 UTC 2026","passed","Thu Feb 05 13:47:46 UTC 2026","Filtered by criteria","Get Tasks","",""
"","554","Редактирование кастомного поля типа: Boolean","Board Service","Thu Feb 05 13:33:56 UTC 2026","passed","Thu Feb 05 13:33:56 UTC 2026","","test_create_board","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1891","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - manager","Document Service","Thu Feb 05 13:37:35 UTC 2026","passed","Thu Feb 05 13:37:36 UTC 2026","","Access document","",""
"","256","Ошибка при попытке получить борду по несуществующему boardId","Board Service","Thu Feb 05 13:33:59 UTC 2026","passed","Thu Feb 05 13:33:59 UTC 2026","","test_get_board","",""
"
    Boolean Custom Fields. Проверка доступа к редактированию чекбокса для разных ролей.
    ","1689","BOOLEAN owner_client: Edit Boolean Custom Field for Role: owner_client","Task Service","Thu Feb 05 13:50:08 UTC 2026","passed","Thu Feb 05 13:50:10 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"Проверяет поведение при передаче пустых строк в качестве параметров","182","GetTasks validation: Проверка поведения при передачи пустой строки в space_id","Task Service","Thu Feb 05 13:49:02 UTC 2026","passed","Thu Feb 05 13:49:03 UTC 2026","","Get Tasks","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","16894","Delete Task: Проверка удаление всех задач на доске","Task Service","Thu Feb 05 13:44:47 UTC 2026","passed","Thu Feb 05 13:45:03 UTC 2026","","Delete Task","",""
"","1210","Edit Task: проверка редактирования всех опциональных полей задачи для роли manager_client","Task Service","Thu Feb 05 13:45:15 UTC 2026","passed","Thu Feb 05 13:45:16 UTC 2026","Access edit Task","Edit Task","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","1034","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'deleter' не должно меняться","Task Service","Thu Feb 05 13:45:42 UTC 2026","passed","Thu Feb 05 13:45:43 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","663","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'leftConnectors' не должно меняться","Task Service","Thu Feb 05 13:45:34 UTC 2026","passed","Thu Feb 05 13:45:35 UTC 2026","Negative cases edit Task","Edit Task","",""
"","886","Дублирование Personal-документа: создание manager, дублирование owner","Document Service","Thu Feb 05 13:34:50 UTC 2026","passed","Thu Feb 05 13:34:51 UTC 2026","","Access document","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","245","Get task: клиент=client_with_access_only_in_project, ожидаемый статус=400","Task Service","Thu Feb 05 13:46:12 UTC 2026","passed","Thu Feb 05 13:46:12 UTC 2026","Access get Task","Get Task","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","681","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'subtasks' не должно меняться","Task Service","Thu Feb 05 13:45:30 UTC 2026","passed","Thu Feb 05 13:45:31 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Проверяем архивирование всех документов в пространстве и проекте.
    ","1578","Document Service: Проверяем архивирование всех документов в спейсе и проекте","Document Service","Thu Feb 05 13:38:00 UTC 2026","passed","Thu Feb 05 13:38:02 UTC 2026","","test_archive_all_docs","",""
"","258","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields","Board Service","Thu Feb 05 13:33:50 UTC 2026","passed","Thu Feb 05 13:33:50 UTC 2026","","test_create_board","",""
"
    Number Custom Fields. Проверка доступа к редактированию числового поля для разных ролей.
    ","258","NUMBER member_client : Number Custom Fields. Проверка доступа для роли member_client","Task Service","Thu Feb 05 13:50:18 UTC 2026","passed","Thu Feb 05 13:50:18 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","541","Create task with minimal payload: клиент=guest_client, ожидаемый статус=403","Task Service","Thu Feb 05 13:40:41 UTC 2026","passed","Thu Feb 05 13:40:42 UTC 2026","Access Task","Create Task","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","22407","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=2 ","Task Service","Thu Feb 05 13:42:27 UTC 2026","passed","Thu Feb 05 13:42:50 UTC 2026","","Create Task","",""
"","626","Edit Task: Проверка минимального редактирования задачи без опциональных полей для роли member_client","Task Service","Thu Feb 05 13:45:11 UTC 2026","passed","Thu Feb 05 13:45:12 UTC 2026","Access edit Task","Edit Task","",""
"","528","GetTasks skip: skip=5, limit=20 → элементы начинаются с 5-го","Task Service","Thu Feb 05 13:48:28 UTC 2026","passed","Thu Feb 05 13:48:28 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Boolean Custom Fields. Проверка успешного переключения значения (True <-> False).
    ","810","Edit Boolean Custom Field. Проверка успешного переключения значения (True <-> False)","Task Service","Thu Feb 05 13:50:27 UTC 2026","passed","Thu Feb 05 13:50:27 UTC 2026","Boolean Custom Fields","Edit Task Custom Field","",""
"","567","Создание Personal-документа для роли manager","Document Service","Thu Feb 05 13:34:18 UTC 2026","passed","Thu Feb 05 13:34:18 UTC 2026","","Access document","",""
"
    Создание сабтаска без milestone в payload.
    Сабтаск не наследует milestone A автоматически у родителя.
    Поле milestone у сабтаска пустое.
    После теста задачи удаляются.
    ","3635","Create Task: Если поле milestone у сабтаска пустое, оно также не наследует milestone от родителя.","Task Service","Thu Feb 05 13:41:16 UTC 2026","passed","Thu Feb 05 13:41:20 UTC 2026","","Create Task","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (owner, менеджер, member, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2416","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","Task Service","Thu Feb 05 13:40:42 UTC 2026","passed","Thu Feb 05 13:40:44 UTC 2026","Access Task","Create Task","",""
"","263","Валидация поля group name: None value → ожидали 400","Board Service","Thu Feb 05 13:33:42 UTC 2026","passed","Thu Feb 05 13:33:43 UTC 2026","","board_validation_test","",""
"
    Test to verify negative access scenarios for a board.

    ","214","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","Board Service","Thu Feb 05 13:33:37 UTC 2026","passed","Thu Feb 05 13:33:37 UTC 2026","","Access board","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1911","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - owner","Document Service","Thu Feb 05 13:37:33 UTC 2026","passed","Thu Feb 05 13:37:35 UTC 2026","","Access document","",""
"","256","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations","Board Service","Thu Feb 05 13:33:49 UTC 2026","passed","Thu Feb 05 13:33:49 UTC 2026","","board_validation_test","",""
"","268","Edit Member Custom Field. Negative Flows. Case: none_value","Task Service","Thu Feb 05 13:50:35 UTC 2026","passed","Thu Feb 05 13:50:35 UTC 2026","Member Custom Fields","Edit Task Custom Field","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2249","Проверка запрета доступа к siblings Project-документа через чужой space","Document Service","Thu Feb 05 13:37:49 UTC 2026","passed","Thu Feb 05 13:37:51 UTC 2026","","Access document","",""
"","1221","Дублирование Personal-документа: создание manager, дублирование manager","Document Service","Thu Feb 05 13:34:51 UTC 2026","passed","Thu Feb 05 13:34:52 UTC 2026","","Access document","",""
"","570","Редактирование кастомного поля типа: Text","Board Service","Thu Feb 05 13:33:54 UTC 2026","passed","Thu Feb 05 13:33:55 UTC 2026","","test_create_board","",""
"","517","Создание Personal-документа для роли guest","Document Service","Thu Feb 05 13:34:19 UTC 2026","passed","Thu Feb 05 13:34:19 UTC 2026","","Access document","",""
"","252","Create document кейс: [int as title] (ожидается 400)","Document Service","Thu Feb 05 13:38:04 UTC 2026","passed","Thu Feb 05 13:38:05 UTC 2026","","test_create_document","",""
"","584","Тест создания доски: клиент=owner_client, ожидаемый статус=200","Board Service","Thu Feb 05 13:33:32 UTC 2026","passed","Thu Feb 05 13:33:32 UTC 2026","","Access board","",""
"
    Проверяет успешное редактирование  поля 'dueEnd' задачи.
    ","661","Edit Task: Проверка редактирования поля 'dueEnd'","Task Service","Thu Feb 05 13:45:56 UTC 2026","passed","Thu Feb 05 13:45:57 UTC 2026","Due date edit Task","Edit Task","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1229","Проверяем siblins для единственного SoloChild (kind=Member)","Document Service","Thu Feb 05 13:39:42 UTC 2026","passed","Thu Feb 05 13:39:43 UTC 2026","","test_get_siblings","",""
"","680","Edit Task: Проверка минимального редактирования задачи без опциональных полей для роли owner_client","Task Service","Thu Feb 05 13:45:09 UTC 2026","passed","Thu Feb 05 13:45:10 UTC 2026","Access edit Task","Edit Task","",""
"","793","Редактирование Personal-документа: создание member, редактирование guest","Document Service","Thu Feb 05 13:35:53 UTC 2026","passed","Thu Feb 05 13:35:54 UTC 2026","","Access document","",""
"Проверяет поведение при передаче очень длинного board_id","250","GetTasks validation: Проверка максимальной длины board_id","Task Service","Thu Feb 05 13:49:03 UTC 2026","passed","Thu Feb 05 13:49:03 UTC 2026","","Get Tasks","",""
"","250","GetTasks board: неверный формат идентификатора — ожидаем ошибку валидации 'board must be a mongodb id'","Task Service","Thu Feb 05 13:47:59 UTC 2026","passed","Thu Feb 05 13:47:59 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Checkbox Custom Fields. Негативный тест: передача строки ""true"" вместо boolean true вызывает ошибку.
    ","265","Edit Boolean Custom Field. Negative: Invalid Type (String instead of Boolean)","Task Service","Thu Feb 05 13:50:27 UTC 2026","passed","Thu Feb 05 13:50:28 UTC 2026","Boolean Custom Fields","Edit Task Custom Field","",""
"","507","GetTasks: фильтр по creator: creator=manager_id, ожидаемый статус=200","Task Service","Thu Feb 05 13:48:01 UTC 2026","passed","Thu Feb 05 13:48:02 UTC 2026","Filtered by criteria","Get Tasks","",""
"","289","Валидация поля limit для board group: None","Board Service","Thu Feb 05 13:33:45 UTC 2026","passed","Thu Feb 05 13:33:46 UTC 2026","","board_validation_test","",""
"","221","Duplicate document: Авторизован, но не участник пространства — дублирование запрещено Project","Document Service","Thu Feb 05 13:35:01 UTC 2026","passed","Thu Feb 05 13:35:01 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2075","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - manager","Document Service","Thu Feb 05 13:36:28 UTC 2026","passed","Thu Feb 05 13:36:30 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1861","Редактирование Project-документа: создание manager, редактирование member","Document Service","Thu Feb 05 13:35:34 UTC 2026","passed","Thu Feb 05 13:35:36 UTC 2026","","Access document","",""
"","247","GetTasks board: доска не принадлежит space — ожидаем пустой список задач","Task Service","Thu Feb 05 13:47:59 UTC 2026","passed","Thu Feb 05 13:47:59 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","316","Get task: клиент=member_client, ожидаемый статус=200","Task Service","Thu Feb 05 13:46:11 UTC 2026","passed","Thu Feb 05 13:46:12 UTC 2026","Access get Task","Get Task","",""
"
    Проверяем, что space_client имеет доступ к main_space_doc и не имеет доступа к main_personal_doc и main_project_doc.

    ","703","Проверка доступа space_client к основному документу и отсутствия доступа к проектному документу и персональному документу","Document Service","Thu Feb 05 13:37:58 UTC 2026","passed","Thu Feb 05 13:37:58 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1843","Редактирование Project-документа: создание owner, редактирование member","Document Service","Thu Feb 05 13:35:27 UTC 2026","passed","Thu Feb 05 13:35:29 UTC 2026","","Access document","",""
"","276","Edit Estimation Custom Field. Negative: Invalid Format","Task Service","Thu Feb 05 13:50:26 UTC 2026","passed","Thu Feb 05 13:50:27 UTC 2026","Estimation Custom Fields","Edit Task Custom Field","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","912","Archive document: Архивирование Space-документа для роли owner","Document Service","Thu Feb 05 13:34:02 UTC 2026","passed","Thu Feb 05 13:34:02 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1230","Дублирование Space-документа: создание owner, дублирование manager","Document Service","Thu Feb 05 13:34:34 UTC 2026","passed","Thu Feb 05 13:34:35 UTC 2026","","Access document","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","243","Get space: клиент=member_client, ожидаемый статус=200","Space Service","Thu Feb 05 13:40:29 UTC 2026","passed","Thu Feb 05 13:40:30 UTC 2026","","Get space access","",""
"","865","Edit Member Custom Field. Positive Flows. Устанавливаем кол-во мемберов: 1","Task Service","Thu Feb 05 13:50:31 UTC 2026","passed","Thu Feb 05 13:50:32 UTC 2026","Member Custom Fields","Edit Task Custom Field","",""
"","842","Дублирование Personal-документа: создание owner, дублирование guest","Document Service","Thu Feb 05 13:34:49 UTC 2026","passed","Thu Feb 05 13:34:50 UTC 2026","","Access document","",""
"
    Проверяет, что при completed=true выдача включает только завершённые задачи и корректность их completedAt
    Если завершённых задач нет — тест заскипан с сообщением.
    ","348","GetTasks completed: completed=true — возвращаются только завершенные задачи","Task Service","Thu Feb 05 13:48:00 UTC 2026","passed","Thu Feb 05 13:48:00 UTC 2026","Filtered by criteria","Get Tasks","",""
"","284","Валидация имени борды: exactly 50 chars → ожидали 200","Board Service","Thu Feb 05 13:33:40 UTC 2026","passed","Thu Feb 05 13:33:41 UTC 2026","","board_validation_test","",""
"","299","Create document кейс: [single space] (ожидается 200)","Document Service","Thu Feb 05 13:38:04 UTC 2026","passed","Thu Feb 05 13:38:04 UTC 2026","","test_create_document","",""
"","549","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","Document Service","Thu Feb 05 13:36:25 UTC 2026","passed","Thu Feb 05 13:36:25 UTC 2026","","Access document","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","10096","Доступ к таскам с фильтрацией по project под ролью Owner (HTTP 200)","Task Service","Thu Feb 05 13:46:55 UTC 2026","passed","Thu Feb 05 13:47:05 UTC 2026","Access get Tasks","Get Tasks","",""
"","831","Get document: Повторный запрос одного и того же документа (kind=Member)","Document Service","Thu Feb 05 13:38:48 UTC 2026","passed","Thu Feb 05 13:38:49 UTC 2026","","test_get_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2017","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - manager","Document Service","Thu Feb 05 13:37:26 UTC 2026","passed","Thu Feb 05 13:37:28 UTC 2026","","Access document","",""
"
    Test to verify negative access scenarios for a board.

    ","847","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","Board Service","Thu Feb 05 13:33:37 UTC 2026","passed","Thu Feb 05 13:33:38 UTC 2026","","Access board","",""
