"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1169","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","tests.test_backend.board","Mon Nov 24 13:57:55 UTC 2025","passed","Mon Nov 24 13:57:56 UTC 2025","","test_get_boards","",""
"","794","Успешное получение документа по documentId (kind=Space)","tests.test_backend.document","Mon Nov 24 14:03:04 UTC 2025","passed","Mon Nov 24 14:03:05 UTC 2025","","test_get_document","",""
"","367","Создание документа в чужом space","tests.test_backend.document","Mon Nov 24 14:02:27 UTC 2025","passed","Mon Nov 24 14:02:28 UTC 2025","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1803","Редактирование Project-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Mon Nov 24 13:59:30 UTC 2025","passed","Mon Nov 24 13:59:32 UTC 2025","","test_edit_doc_access_by_roles","",""
"","250","Создание документа — кейс: [list as title] (ожидается 400)","tests.test_backend.document","Mon Nov 24 14:02:22 UTC 2025","passed","Mon Nov 24 14:02:22 UTC 2025","","test_create_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1921","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 24 14:00:53 UTC 2025","passed","Mon Nov 24 14:00:55 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","792","Редактирование Project-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Mon Nov 24 13:59:27 UTC 2025","passed","Mon Nov 24 13:59:28 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","277","Get task: клиент=client_with_access_only_in_project, ожидаемый статус=400","tests.test_backend.task_service.get_task.access_get_task","Mon Nov 24 14:10:01 UTC 2025","passed","Mon Nov 24 14:10:01 UTC 2025","","test_get_task","",""
"","1171","Архивирование Project-документа для роли owner","tests.test_backend.document.access_doc","Mon Nov 24 13:58:03 UTC 2025","passed","Mon Nov 24 13:58:04 UTC 2025","","test_archive_doc","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","5661","Проверка создания задачи с конкретным payload и структурой ответа : клиент=guest_client, ожидаемый статус=403","access_task","Mon Nov 24 14:05:03 UTC 2025","passed","Mon Nov 24 14:05:09 UTC 2025","","test_create_task","",""
"","806","Архивирование Personal-документа для роли guest, документ создан в роли Member","tests.test_backend.document.access_doc","Mon Nov 24 13:58:10 UTC 2025","passed","Mon Nov 24 13:58:11 UTC 2025","","test_archive_doc","",""
"","259","Негативные сценарии: некорректный documentId. id=","tests.test_backend.document","Mon Nov 24 14:02:43 UTC 2025","passed","Mon Nov 24 14:02:43 UTC 2025","","test_edit_document","",""
"
    Test to verify negative access scenarios for a board.

    ","562","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","tests.test_backend.board.access_board","Mon Nov 24 13:57:35 UTC 2025","passed","Mon Nov 24 13:57:36 UTC 2025","","test_matrix_access_board","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","1691","Негативный: некорректный document_id=","tests.test_backend.document","Mon Nov 24 14:04:18 UTC 2025","passed","Mon Nov 24 14:04:19 UTC 2025","","test_get_siblings","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","919","Тестирование создания подзадачи разными пользовательскими ролями: клиент=guest_client, ожидаемый статус=403","access_task","Mon Nov 24 14:04:49 UTC 2025","passed","Mon Nov 24 14:04:50 UTC 2025","","test_create_sub","",""
"","284","Успешное редактирование полей title и icon. Member","tests.test_backend.document","Mon Nov 24 14:02:42 UTC 2025","passed","Mon Nov 24 14:02:42 UTC 2025","","test_edit_document","",""
"","244","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select","tests.test_backend.board","Mon Nov 24 13:57:45 UTC 2025","passed","Mon Nov 24 13:57:45 UTC 2025","","board_validation_test","",""
"","4197","Сортировка документов по createdAt (kind=Member)","tests.test_backend.document","Mon Nov 24 14:03:32 UTC 2025","passed","Mon Nov 24 14:03:36 UTC 2025","","test_get_documents","",""
"","274","GetTasks ids: один существующий id -> ровно одна задача","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Nov 24 14:11:36 UTC 2025","passed","Mon Nov 24 14:11:37 UTC 2025","","test_get_tasks_ids","",""
"","13722","GetTasks limit: превышает доступное кол-во задач — возвращается не больше фактического","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Nov 24 14:11:44 UTC 2025","passed","Mon Nov 24 14:11:58 UTC 2025","","test_get_tasks_limit","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1697","Проверяем siblins для нескольких корневых документов (kind=Space)","tests.test_backend.document","Mon Nov 24 14:03:43 UTC 2025","passed","Mon Nov 24 14:03:45 UTC 2025","","test_get_siblings","",""
"","237","Создание Project-документа для роли guest","tests.test_backend.document.access_doc","Mon Nov 24 13:58:14 UTC 2025","passed","Mon Nov 24 13:58:14 UTC 2025","","test_create_doc_access_by_roles","",""
"","1586","Проверка граничной валидации длины title: LENGTH = 2049 for Member","tests.test_backend.document","Mon Nov 24 14:03:01 UTC 2025","passed","Mon Nov 24 14:03:03 UTC 2025","","test_edit_document","",""
"","285","Тест: Проверка списка проектов","tests.test_backend.project","Mon Nov 24 14:04:38 UTC 2025","passed","Mon Nov 24 14:04:39 UTC 2025","","test_project","",""
"","796","Повторный запрос одного и того же документа (kind=Project)","tests.test_backend.document","Mon Nov 24 14:03:09 UTC 2025","passed","Mon Nov 24 14:03:10 UTC 2025","","test_get_document","",""
"
    Test to verify negative access scenarios for a board.

    ","211","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","tests.test_backend.board.access_board","Mon Nov 24 13:57:34 UTC 2025","passed","Mon Nov 24 13:57:34 UTC 2025","","test_matrix_access_board","",""
"","200","Попытка редактировать документ из чужого space (kind=Member)— должен вернуться MemberDidNotFound","tests.test_backend.document","Mon Nov 24 14:02:45 UTC 2025","passed","Mon Nov 24 14:02:45 UTC 2025","","test_edit_document","",""
"","790","Редактирование Personal-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Mon Nov 24 13:59:44 UTC 2025","passed","Mon Nov 24 13:59:44 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1962","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Mon Nov 24 14:00:55 UTC 2025","passed","Mon Nov 24 14:00:57 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1730","Редактирование Space-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Mon Nov 24 13:59:19 UTC 2025","passed","Mon Nov 24 13:59:21 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","250","Негативный экспорт Y-Doc для document_id=","tests.test_backend.document","Mon Nov 24 14:04:32 UTC 2025","passed","Mon Nov 24 14:04:33 UTC 2025","","test_get_y_document","",""
"","250","GetTasks limit: 1","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Nov 24 14:11:38 UTC 2025","passed","Mon Nov 24 14:11:38 UTC 2025","","test_get_tasks_limit","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1135","Проверка доступа к списку документов в Project для роли guest","tests.test_backend.document.access_doc","Mon Nov 24 14:00:34 UTC 2025","passed","Mon Nov 24 14:00:35 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","252","GetTasks ids: несуществующие id -> 200 и пустой tasks","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Nov 24 14:11:37 UTC 2025","passed","Mon Nov 24 14:11:38 UTC 2025","","test_get_tasks_ids","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","1511","Тестирование создания подзадачи разными пользовательскими ролями: клиент=manager_client, ожидаемый статус=200","access_task","Mon Nov 24 14:04:46 UTC 2025","passed","Mon Nov 24 14:04:47 UTC 2025","","test_create_sub","",""
"","261","Валидация поля group description: regular description → ожидали 200","tests.test_backend.board","Mon Nov 24 13:57:41 UTC 2025","passed","Mon Nov 24 13:57:42 UTC 2025","","board_validation_test","",""
"","270","Тест: Проверка предельной длины имени проекта","tests.test_backend.project","Mon Nov 24 14:04:37 UTC 2025","passed","Mon Nov 24 14:04:37 UTC 2025","","test_project","",""
"","284","Создание документа — кейс: [None] (ожидается 200)","tests.test_backend.document","Mon Nov 24 14:02:20 UTC 2025","passed","Mon Nov 24 14:02:20 UTC 2025","","test_create_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2027","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Mon Nov 24 14:01:05 UTC 2025","passed","Mon Nov 24 14:01:07 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем удаление всех документов в пространстве и проекте.
    ","255","test_archive_all_documents[space_docs]","tests.test_backend.document","Mon Nov 24 14:02:18 UTC 2025","passed","Mon Nov 24 14:02:18 UTC 2025","","test_archive_all_docs","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1170","Проверка доступа к списку документов в Space для роли manager","tests.test_backend.document.access_doc","Mon Nov 24 14:00:22 UTC 2025","passed","Mon Nov 24 14:00:23 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","812","Test edit space name","tests.test_backend.space","Mon Nov 24 14:04:40 UTC 2025","passed","Mon Nov 24 14:04:41 UTC 2025","","test_space","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-member]","tests.test_backend.document.access_doc","Mon Nov 24 14:00:40 UTC 2025","skipped","Mon Nov 24 14:00:40 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","849","Архивирование Project-документа для роли member","tests.test_backend.document.access_doc","Mon Nov 24 13:58:05 UTC 2025","passed","Mon Nov 24 13:58:06 UTC 2025","","test_archive_doc","",""
"
    Быстрая проверка прав на удаление задачи:
      - owner, manager -> 200
      - member, guest  -> 403
    ","1166","Проверка удаления задачи: разрешено владельцу и менеджеру, запрещено мемберу и гостю","access_task","Mon Nov 24 14:09:56 UTC 2025","passed","Mon Nov 24 14:09:58 UTC 2025","","test_delete_task","",""
"","547","Создание нескольких борд с одинаковым именем в одном проекте","tests.test_backend.board","Mon Nov 24 13:57:46 UTC 2025","passed","Mon Nov 24 13:57:46 UTC 2025","","test_create_board","",""
"","234","Авторизован, но не участник пространства — дублирование запрещено Member","tests.test_backend.document","Mon Nov 24 14:02:39 UTC 2025","passed","Mon Nov 24 14:02:40 UTC 2025","","test_duplicate_document","",""
"","248","Создание документа в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)","tests.test_backend.document","Mon Nov 24 14:02:25 UTC 2025","passed","Mon Nov 24 14:02:25 UTC 2025","","test_create_document","",""
"","260","Негативный кейс: documentId=123","tests.test_backend.document","Mon Nov 24 14:03:06 UTC 2025","passed","Mon Nov 24 14:03:07 UTC 2025","","test_get_document","",""
"","608","Создание и дублирование документа (Member)","tests.test_backend.document","Mon Nov 24 14:02:30 UTC 2025","passed","Mon Nov 24 14:02:31 UTC 2025","","test_duplicate_document","",""
"","4185","Сортировка документов по createdAt (kind=Project)","tests.test_backend.document","Mon Nov 24 14:03:24 UTC 2025","passed","Mon Nov 24 14:03:28 UTC 2025","","test_get_documents","",""
"","575","Создание документа с дублирующимся title","tests.test_backend.document","Mon Nov 24 14:02:25 UTC 2025","passed","Mon Nov 24 14:02:26 UTC 2025","","test_create_document","",""
"","259","Ошибка при попытке получить борду по несуществующему boardId","tests.test_backend.board","Mon Nov 24 13:57:55 UTC 2025","passed","Mon Nov 24 13:57:55 UTC 2025","","test_get_board","",""
"
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    ","32408","Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","create_task","Mon Nov 24 14:06:55 UTC 2025","passed","Mon Nov 24 14:07:27 UTC 2025","","test_taskTable_total_subtask_counter","",""
"Проверяет корректность структуры ответа когда задач нет","541","Проверка структуры ответа при пустом списке задач","tests.test_backend.task_service.get_tasks","Mon Nov 24 14:12:56 UTC 2025","passed","Mon Nov 24 14:12:57 UTC 2025","","test_get_tasks_vlidation","",""
"","811","Повторный запрос одного и того же документа (kind=Space)","tests.test_backend.document","Mon Nov 24 14:03:10 UTC 2025","passed","Mon Nov 24 14:03:11 UTC 2025","","test_get_document","",""
"","294","Успешное редактирование полей title и icon. Space","tests.test_backend.document","Mon Nov 24 14:02:41 UTC 2025","passed","Mon Nov 24 14:02:41 UTC 2025","","test_edit_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1992","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 24 14:01:09 UTC 2025","passed","Mon Nov 24 14:01:11 UTC 2025","","test_get_siblings_doc_access","",""
"","215","Запрос документов с kind=Project, но с чужим spaceId","tests.test_backend.document","Mon Nov 24 14:03:22 UTC 2025","passed","Mon Nov 24 14:03:22 UTC 2025","","test_get_documents","",""
"","2026","Пустой результат при отсутствии документов (kind=Project)","tests.test_backend.document","Mon Nov 24 14:03:17 UTC 2025","passed","Mon Nov 24 14:03:19 UTC 2025","","test_get_documents","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1492","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","tests.test_backend.document","Mon Nov 24 14:03:52 UTC 2025","passed","Mon Nov 24 14:03:54 UTC 2025","","test_get_siblings","",""
" ","524","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Mon Nov 24 14:04:34 UTC 2025","passed","Mon Nov 24 14:04:34 UTC 2025","","test_get_y_document","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1100","Проверка доступа к списку документов в Project для роли member","tests.test_backend.document.access_doc","Mon Nov 24 14:00:32 UTC 2025","passed","Mon Nov 24 14:00:33 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","398","Test create space visible in list","tests.test_backend.space","Mon Nov 24 14:04:40 UTC 2025","passed","Mon Nov 24 14:04:40 UTC 2025","","test_space","",""
"","254","Валидация поля group name: None value → ожидали 400","tests.test_backend.board","Mon Nov 24 13:57:40 UTC 2025","passed","Mon Nov 24 13:57:40 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1839","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - manager","tests.test_backend.document.access_doc","Mon Nov 24 14:01:57 UTC 2025","passed","Mon Nov 24 14:01:58 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","775","Редактирование Space-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Mon Nov 24 13:59:15 UTC 2025","passed","Mon Nov 24 13:59:16 UTC 2025","","test_edit_doc_access_by_roles","",""
"Проверяем что пользователи могут получить только свои personal документы","526","Проверка доступа к personal документам для роли manager","tests.test_backend.document.access_doc","Mon Nov 24 14:00:37 UTC 2025","passed","Mon Nov 24 14:00:38 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","523","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Mon Nov 24 13:58:20 UTC 2025","passed","Mon Nov 24 13:58:20 UTC 2025","","test_doc_access_for_foreign","",""
"","279","Создание кастомного поля типа: Boolean","tests.test_backend.board","Mon Nov 24 13:57:49 UTC 2025","passed","Mon Nov 24 13:57:49 UTC 2025","","test_create_board","",""
"","252","GetTasks ids: неверный формат id внутри массива -> 400 и корректная ошибка","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Nov 24 14:11:38 UTC 2025","passed","Mon Nov 24 14:11:38 UTC 2025","","test_get_tasks_ids","",""
"","461","GetTasks: фильтр по creator — no_access_to_board (ожидаемый HTTP 200)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Nov 24 14:11:35 UTC 2025","passed","Mon Nov 24 14:11:35 UTC 2025","","test_get_tasks_creator","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1911","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 24 14:01:01 UTC 2025","passed","Mon Nov 24 14:01:03 UTC 2025","","test_get_siblings_doc_access","",""
"","186","Test space name cannot be empty","tests.test_backend.space","Mon Nov 24 14:04:41 UTC 2025","passed","Mon Nov 24 14:04:41 UTC 2025","","test_space","",""
"","330","Негативный сценарий: дублирование с некорректным documentId, invalid id=","tests.test_backend.document","Mon Nov 24 14:02:34 UTC 2025","passed","Mon Nov 24 14:02:35 UTC 2025","","test_duplicate_document","",""
"","549","Редактирование борды: изменение имени через /EditBoard","tests.test_backend.board","Mon Nov 24 13:57:46 UTC 2025","passed","Mon Nov 24 13:57:47 UTC 2025","","test_create_board","",""
"","248","Негативный кейс: invalid kindId","tests.test_backend.document","Mon Nov 24 14:03:15 UTC 2025","passed","Mon Nov 24 14:03:16 UTC 2025","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1171","Дублирование Project-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Mon Nov 24 13:58:25 UTC 2025","passed","Mon Nov 24 13:58:27 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Test to verify negative access scenarios for a board.

    ","872","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","tests.test_backend.board.access_board","Mon Nov 24 13:57:34 UTC 2025","passed","Mon Nov 24 13:57:35 UTC 2025","","test_matrix_access_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2109","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Mon Nov 24 14:00:49 UTC 2025","passed","Mon Nov 24 14:00:51 UTC 2025","","test_get_siblings_doc_access","",""
"","1999","Получение документов — кейс: kind=Member","tests.test_backend.document","Mon Nov 24 14:03:13 UTC 2025","passed","Mon Nov 24 14:03:15 UTC 2025","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1174","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Mon Nov 24 13:58:29 UTC 2025","passed","Mon Nov 24 13:58:30 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","263","Несоответствие kind и kindId — kind=Member с kindId от Project","tests.test_backend.document","Mon Nov 24 14:03:23 UTC 2025","passed","Mon Nov 24 14:03:23 UTC 2025","","test_get_documents","",""
"","248","Негативный кейс: documentId=!@#$","tests.test_backend.document","Mon Nov 24 14:03:07 UTC 2025","passed","Mon Nov 24 14:03:07 UTC 2025","","test_get_document","",""
"
    Тест проверяет корректное уменьшение счетчика total после удаления задач и ожидает total=0 в конце.
    ","31659","Проверка уменьшения счетчика задач milestone после удаления задач","create_task","Mon Nov 24 14:05:45 UTC 2025","passed","Mon Nov 24 14:06:17 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1925","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","tests.test_backend.document","Mon Nov 24 14:03:49 UTC 2025","passed","Mon Nov 24 14:03:51 UTC 2025","","test_get_siblings","",""
