"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1009","Проверка доступа к списку документов в Space для роли member","tests.test_backend.document.access_doc","Mon Nov 24 14:30:58 UTC 2025","passed","Mon Nov 24 14:30:59 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1689","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Mon Nov 24 14:31:52 UTC 2025","passed","Mon Nov 24 14:31:54 UTC 2025","","test_get_siblings_doc_access","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1774","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","tests.test_backend.document","Mon Nov 24 14:34:12 UTC 2025","passed","Mon Nov 24 14:34:14 UTC 2025","","test_get_siblings","",""
"","979","GetTasks assignees: несколько валидных исполнителей (OR-фильтр)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Nov 24 14:40:29 UTC 2025","passed","Mon Nov 24 14:40:30 UTC 2025","","test_get_tasks_assignees","",""
"
        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","508","Тестирование получения задач под ролью Client_with_access_only_in_space","tests.test_backend.task_service.get_tasks.access_get_tasks","Mon Nov 24 14:39:54 UTC 2025","passed","Mon Nov 24 14:39:55 UTC 2025","","test_get_tasks_board_filters","",""
"","817","Дублирование Personal-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Mon Nov 24 14:29:21 UTC 2025","passed","Mon Nov 24 14:29:22 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","247","GetTasks project: валидный проект — успешный ответ и массив tasks","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Nov 24 14:41:08 UTC 2025","passed","Mon Nov 24 14:41:09 UTC 2025","","test_get_tasks_project","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","442","Отказ в доступе к Member документам другим пользователем","tests.test_backend.document.access_doc","Mon Nov 24 14:28:49 UTC 2025","passed","Mon Nov 24 14:28:49 UTC 2025","","test_doc_access_for_foreign","",""
"","743","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Mon Nov 24 14:30:26 UTC 2025","passed","Mon Nov 24 14:30:26 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","22330","Проверка счетчика сабтасок в taskTable в родительской задаче","create_task","Mon Nov 24 14:36:17 UTC 2025","passed","Mon Nov 24 14:36:39 UTC 2025","","test_taskTable_total_subtask_counter","",""
"","238","Негативный кейс: documentId=123","tests.test_backend.document","Mon Nov 24 14:33:25 UTC 2025","passed","Mon Nov 24 14:33:25 UTC 2025","","test_get_document","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1080","Проверка доступа к списку документов в Space для роли guest","tests.test_backend.document.access_doc","Mon Nov 24 14:31:00 UTC 2025","passed","Mon Nov 24 14:31:01 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","805","Дублирование Personal-документа: создание guest, дублирование manager","tests.test_backend.document.access_doc","Mon Nov 24 14:29:32 UTC 2025","passed","Mon Nov 24 14:29:32 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2180","Редактирование Project-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Mon Nov 24 14:30:11 UTC 2025","passed","Mon Nov 24 14:30:14 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1920","Проверка доступа к документу в Project для роли guest","tests.test_backend.document.access_doc","Mon Nov 24 14:30:46 UTC 2025","passed","Mon Nov 24 14:30:48 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","415","Негативный: некорректный document_id=123","tests.test_backend.document","Mon Nov 24 14:34:31 UTC 2025","passed","Mon Nov 24 14:34:31 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1824","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Mon Nov 24 14:31:50 UTC 2025","passed","Mon Nov 24 14:31:52 UTC 2025","","test_get_siblings_doc_access","",""
"","286","Проверка структуры ответа при создании документа","tests.test_backend.document","Mon Nov 24 14:32:48 UTC 2025","passed","Mon Nov 24 14:32:48 UTC 2025","","test_create_document","",""
"","232","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields","tests.test_backend.board","Mon Nov 24 14:28:20 UTC 2025","passed","Mon Nov 24 14:28:20 UTC 2025","","test_create_board","",""
"","240","Валидация поля group name: None value → ожидали 400","tests.test_backend.board","Mon Nov 24 14:28:14 UTC 2025","passed","Mon Nov 24 14:28:14 UTC 2025","","board_validation_test","",""
"Проверяет поведение при запросе с некорректным форматом space_id","180","Проверка получения задач с некорректным форматом space_id","tests.test_backend.task_service.get_tasks","Mon Nov 24 14:41:54 UTC 2025","passed","Mon Nov 24 14:41:54 UTC 2025","","test_get_tasks_vlidation","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","237","Негативный экспорт Y-Doc для document_id=","tests.test_backend.document","Mon Nov 24 14:34:42 UTC 2025","passed","Mon Nov 24 14:34:42 UTC 2025","","test_get_y_document","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","823","Тестирование создания подзадачи разными пользовательскими ролями: клиент=guest_client, ожидаемый статус=403","access_task","Mon Nov 24 14:34:56 UTC 2025","passed","Mon Nov 24 14:34:57 UTC 2025","","test_create_sub","",""
"","1446","Тест создания доски: клиент=manager_client, ожидаемый статус=200","tests.test_backend.board.access_board","Mon Nov 24 14:28:01 UTC 2025","passed","Mon Nov 24 14:28:02 UTC 2025","","test_create_board","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1830","Проверяем siblins для нескольких корневых документов (kind=Space)","tests.test_backend.document","Mon Nov 24 14:34:01 UTC 2025","passed","Mon Nov 24 14:34:02 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1883","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - manager","tests.test_backend.document.access_doc","Mon Nov 24 14:31:46 UTC 2025","passed","Mon Nov 24 14:31:48 UTC 2025","","test_get_siblings_doc_access","",""
"","263","Валидация поля limit для board group: -1","tests.test_backend.board","Mon Nov 24 14:28:15 UTC 2025","passed","Mon Nov 24 14:28:16 UTC 2025","","board_validation_test","",""
"","236","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member","tests.test_backend.board","Mon Nov 24 14:28:18 UTC 2025","passed","Mon Nov 24 14:28:18 UTC 2025","","board_validation_test","",""
"","1180","Дублирование Personal-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Mon Nov 24 14:29:20 UTC 2025","passed","Mon Nov 24 14:29:21 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1479","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","tests.test_backend.document","Mon Nov 24 14:34:09 UTC 2025","passed","Mon Nov 24 14:34:11 UTC 2025","","test_get_siblings","",""
"","277","Создание документа — кейс: [empty string] (ожидается 200)","tests.test_backend.document","Mon Nov 24 14:32:40 UTC 2025","passed","Mon Nov 24 14:32:40 UTC 2025","","test_create_document","",""
"
    Test to verify negative access scenarios for a board.

    ","886","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","tests.test_backend.board.access_board","Mon Nov 24 14:28:06 UTC 2025","passed","Mon Nov 24 14:28:07 UTC 2025","","test_matrix_access_board","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","505","Создание Space-документа для роли member","tests.test_backend.document.access_doc","Mon Nov 24 14:28:43 UTC 2025","passed","Mon Nov 24 14:28:43 UTC 2025","","test_create_doc_access_by_roles","",""
"","1083","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Project)","tests.test_backend.document","Mon Nov 24 14:34:34 UTC 2025","passed","Mon Nov 24 14:34:36 UTC 2025","","test_get_siblings","",""
"","1008","Редактирование Personal-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Mon Nov 24 14:30:16 UTC 2025","passed","Mon Nov 24 14:30:17 UTC 2025","","test_edit_doc_access_by_roles","",""
"","544","Создание документа в чужом space","tests.test_backend.document","Mon Nov 24 14:32:49 UTC 2025","passed","Mon Nov 24 14:32:50 UTC 2025","","test_create_document","",""
"","260","Валидация поля limit для board group: 123","tests.test_backend.board","Mon Nov 24 14:28:17 UTC 2025","passed","Mon Nov 24 14:28:17 UTC 2025","","board_validation_test","",""
"","244","Негативный кейс: documentId=None","tests.test_backend.document","Mon Nov 24 14:33:24 UTC 2025","passed","Mon Nov 24 14:33:24 UTC 2025","","test_get_document","",""
"","238","GetTasks board: неверный формат идентификатора — ожидаем ошибку валидации 'board must be a mongodb id'","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Nov 24 14:40:38 UTC 2025","passed","Mon Nov 24 14:40:38 UTC 2025","","test_get_tasks_board","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","237","Негативный экспорт Y-Doc для document_id=000000000000000000000000","tests.test_backend.document","Mon Nov 24 14:34:41 UTC 2025","passed","Mon Nov 24 14:34:42 UTC 2025","","test_get_y_document","",""
"","366","Test create space visible in list","tests.test_backend.space","Mon Nov 24 14:34:48 UTC 2025","passed","Mon Nov 24 14:34:49 UTC 2025","","test_space","",""
"","551","Создание Personal-документа для роли member","tests.test_backend.document.access_doc","Mon Nov 24 14:28:47 UTC 2025","passed","Mon Nov 24 14:28:47 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1904","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - member","tests.test_backend.document.access_doc","Mon Nov 24 14:32:24 UTC 2025","passed","Mon Nov 24 14:32:26 UTC 2025","","test_get_siblings_doc_access","",""
"","253","GetTasks ids: неверный формат id внутри массива -> 400 и корректная ошибка","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Nov 24 14:40:45 UTC 2025","passed","Mon Nov 24 14:40:45 UTC 2025","","test_get_tasks_ids","",""
"","237","GetTasks: фильтр по creator — creator_id из non-existent-id","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Nov 24 14:40:42 UTC 2025","passed","Mon Nov 24 14:40:42 UTC 2025","","test_get_tasks_creator","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","228","Создание Space-документа для роли guest","tests.test_backend.document.access_doc","Mon Nov 24 14:28:43 UTC 2025","passed","Mon Nov 24 14:28:44 UTC 2025","","test_create_doc_access_by_roles","",""
"","248","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text","tests.test_backend.board","Mon Nov 24 14:28:17 UTC 2025","passed","Mon Nov 24 14:28:17 UTC 2025","","board_validation_test","",""
"","1020","Дублирование Personal-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Mon Nov 24 14:29:22 UTC 2025","passed","Mon Nov 24 14:29:23 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","744","Повторный запрос одного и того же документа (kind=Member)","tests.test_backend.document","Mon Nov 24 14:33:29 UTC 2025","passed","Mon Nov 24 14:33:29 UTC 2025","","test_get_document","",""
"","6907","GetTasks board: валидная доска — успешный ответ и задачи этой доски","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Mon Nov 24 14:40:30 UTC 2025","passed","Mon Nov 24 14:40:37 UTC 2025","","test_get_tasks_board","",""
"
    Тест проверяет:
    - увеличение счетчика total задач у milestone после создания задач,
    - и что completed-задачи учитываются корректно (через get_milestone_completed).
    ","8578","Проверка увеличения счетчика задач у milestone после создания задач и соответствия completed","create_task","Mon Nov 24 14:35:28 UTC 2025","passed","Mon Nov 24 14:35:36 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1270","Дублирование Project-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Mon Nov 24 14:29:04 UTC 2025","passed","Mon Nov 24 14:29:05 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","269","Создание борды в существующем проекте и корректность возвращаемого имени","tests.test_backend.board","Mon Nov 24 14:28:19 UTC 2025","passed","Mon Nov 24 14:28:19 UTC 2025","","test_create_board","",""
"","1070","Project: изолированность документов по kindId проектов","tests.test_backend.document","Mon Nov 24 14:33:38 UTC 2025","passed","Mon Nov 24 14:33:39 UTC 2025","","test_get_documents","",""
"","231","Негативный кейс: documentId={'id': '123'}","tests.test_backend.document","Mon Nov 24 14:33:25 UTC 2025","passed","Mon Nov 24 14:33:26 UTC 2025","","test_get_document","",""
"Проверяем что пользователи могут получить только свои personal документы","574","Проверка доступа к personal документам для роли member","tests.test_backend.document.access_doc","Mon Nov 24 14:31:13 UTC 2025","passed","Mon Nov 24 14:31:13 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1109","Дублирование Project-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Mon Nov 24 14:28:58 UTC 2025","passed","Mon Nov 24 14:28:59 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","479","Доступ к таскам спейса под ролью Member (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Mon Nov 24 14:40:27 UTC 2025","passed","Mon Nov 24 14:40:28 UTC 2025","","test_get_tasks_space_all","",""
"
    Быстрая проверка прав на удаление задачи:
      - owner, manager -> 200
      - member, guest  -> 403
    ","923","Проверка удаления задачи: разрешено владельцу и менеджеру, запрещено мемберу и гостю","access_task","Mon Nov 24 14:39:21 UTC 2025","passed","Mon Nov 24 14:39:22 UTC 2025","","test_delete_task","",""
"","187","Авторизован, но не участник пространства — дублирование запрещено Project","tests.test_backend.document","Mon Nov 24 14:33:01 UTC 2025","passed","Mon Nov 24 14:33:01 UTC 2025","","test_duplicate_document","",""
