"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","909","Архивирование Personal-документа для роли manager, документ создан в роли Member","tests.test_backend.document.access_doc","Tue Dec 16 13:24:18 UTC 2025","passed","Tue Dec 16 13:24:19 UTC 2025","","test_archive_doc","",""
"","605","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member","tests.test_backend.document","Tue Dec 16 13:30:24 UTC 2025","passed","Tue Dec 16 13:30:25 UTC 2025","","test_get_y_document","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","1326","Create task with minimal payload: клиент=manager_client, ожидаемый статус=200","access_task","Tue Dec 16 13:30:59 UTC 2025","passed","Tue Dec 16 13:31:01 UTC 2025","","test_create_task","",""
"","846","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Project","tests.test_backend.document","Tue Dec 16 13:28:47 UTC 2025","passed","Tue Dec 16 13:28:48 UTC 2025","","test_edit_document","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","523","Create task with minimal payload: клиент=guest_client, ожидаемый статус=403","access_task","Tue Dec 16 13:31:02 UTC 2025","passed","Tue Dec 16 13:31:03 UTC 2025","","test_create_task","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","204","Get spaces: клиент=manager_client, ожидаемый статус=200","tests.test_backend.space","Tue Dec 16 13:30:52 UTC 2025","passed","Tue Dec 16 13:30:52 UTC 2025","","test_get_spaces","",""
"","1624","Тест архивации и разархивации project: клиент=owner_client, ожидаемый статус=200","tests.test_backend.project.access_project","Tue Dec 16 13:30:32 UTC 2025","passed","Tue Dec 16 13:30:33 UTC 2025","","test_archive_unarchive_project","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2291","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Tue Dec 16 13:27:19 UTC 2025","passed","Tue Dec 16 13:27:21 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","197","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Tue Dec 16 13:28:18 UTC 2025","passed","Tue Dec 16 13:28:18 UTC 2025","","test_matrix_access_docs","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2211","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Tue Dec 16 13:27:00 UTC 2025","passed","Tue Dec 16 13:27:03 UTC 2025","","test_get_siblings_doc_access","",""
"Проверяет сортировку задач по дате создания в порядке убывания (новые сверху)","326","Проверка сортировки задач по createdAt: по убыванию (новые сверху)","desc","Tue Dec 16 13:36:49 UTC 2025","passed","Tue Dec 16 13:36:49 UTC 2025","","test_get_tasks_sorting_by_created_at_desc","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1069","Дублирование Project-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Tue Dec 16 13:24:42 UTC 2025","passed","Tue Dec 16 13:24:43 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Проверяет что запрос выполняется за разумное время","5794","Проверка производительности запроса","tests.test_backend.task_service.get_tasks","Tue Dec 16 13:37:44 UTC 2025","passed","Tue Dec 16 13:37:50 UTC 2025","","test_get_tasks_performance","",""
"","279","GetTasks limit: 100","tasks_filtered_by_criteria","Tue Dec 16 13:37:15 UTC 2025","passed","Tue Dec 16 13:37:15 UTC 2025","","test_get_tasks_limit","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1901","Редактирование Space-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Tue Dec 16 13:25:31 UTC 2025","passed","Tue Dec 16 13:25:33 UTC 2025","","test_edit_doc_access_by_roles","",""
"
        Тест проверяет фильтрацию задач по нескольким milestone с OR-поведением.

        Цель:
        Убедиться, что каждая возвращённая задача содержит хотя бы один из указанных milestones.

        Ожидаемый результат:
        - Все задачи удовлетворяют условию OR (ms1 или ms2).
        - Ошибки HTTP отсутствуют.
        ","768","GetTasks milestone: Фильтрация задач по нескольким milestones (OR-поведение)","tasks_filtered_by_criteria","Tue Dec 16 13:37:30 UTC 2025","passed","Tue Dec 16 13:37:31 UTC 2025","","test_get_tasks_milestones","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","1406","Тестирование создания подзадачи разными пользовательскими ролями: клиент=manager_client, ожидаемый статус=200","access_task","Tue Dec 16 13:30:54 UTC 2025","passed","Tue Dec 16 13:30:55 UTC 2025","","test_create_sub","",""
"","261","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","tests.test_backend.board","Tue Dec 16 13:23:53 UTC 2025","passed","Tue Dec 16 13:23:53 UTC 2025","","board_validation_test","",""
"
    Передаём список ассайни (мультиселект) и проверяем, что у обеих задач он установлен.
    ","1690","Multiple edit Tasks: установка списка ассайни (мультиселект) для нескольких задач","multiple_edit_tasks","Tue Dec 16 13:38:30 UTC 2025","passed","Tue Dec 16 13:38:32 UTC 2025","","test_multiple_edit_tasks_assignees","",""
"","616","Создание Project-документа для роли manager","tests.test_backend.document.access_doc","Tue Dec 16 13:24:23 UTC 2025","passed","Tue Dec 16 13:24:24 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1848","Проверяем siblins для единственного SoloChild (kind=Member)","tests.test_backend.document","Tue Dec 16 13:30:01 UTC 2025","passed","Tue Dec 16 13:30:02 UTC 2025","","test_get_siblings","",""
"
        GetTasks: фильтр по parentTask — собрать уникальные parentId (not None) с board_with_tasks и проверить фильтрацию
    ","3656","GetTasks: проверяет фильтрацию GetTasks по parentTask.","tasks_filtered_by_criteria","Tue Dec 16 13:37:32 UTC 2025","passed","Tue Dec 16 13:37:36 UTC 2025","","test_get_tasks_parent_task","",""
"","892","Проверка граничной валидации длины title: LENGTH = 2049 for Space","tests.test_backend.document","Tue Dec 16 13:28:59 UTC 2025","passed","Tue Dec 16 13:29:00 UTC 2025","","test_edit_document","",""
"","259","Создание документа в роли owner - с передачей kind=Project и kindId (ожидается 400)","tests.test_backend.document","Tue Dec 16 13:28:25 UTC 2025","passed","Tue Dec 16 13:28:26 UTC 2025","","test_create_document","",""
"
    Передаём валидный и заведомо некорректный идентификаторы ассайни (у второго последняя цифра заменена на 0).
    Ожидаем HTTP 400 и корректное сообщение об ошибке.
    Баг: CCSS-31512. сейчас статус 200 !!!! тест должен упасть после исправления бага !!!
    так как Api только для внутреннего использования баг не сильно кретичен, но нужно будет учесть в OpenApi
    ","1192","Multiple edit Tasks: некорректный assigneeId статус 400 !!! тест должен упасть после исправления бага CCSS-31512 !!! ","multiple_edit_tasks","Tue Dec 16 13:38:32 UTC 2025","passed","Tue Dec 16 13:38:33 UTC 2025","","test_multiple_edit_tasks_assignees","",""
"","578","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space","tests.test_backend.document","Tue Dec 16 13:30:24 UTC 2025","passed","Tue Dec 16 13:30:24 UTC 2025","","test_get_y_document","",""
"
    Test to verify negative access scenarios for Project

    ","540","Негативный тест на доступ к борде: клиент=foreign_client, ожидаемый статус=403","tests.test_backend.project.access_project","Tue Dec 16 13:30:43 UTC 2025","passed","Tue Dec 16 13:30:44 UTC 2025","","test_get_project_access","",""
"
    Быстрая проверка прав на удаление задачи:
      - owner, manager -> 200
      - member, guest  -> 403
    ","994","Проверка удаления задачи: разрешено owner и менеджеру, запрещено мемберу и гостю","access_task","Tue Dec 16 13:35:04 UTC 2025","passed","Tue Dec 16 13:35:05 UTC 2025","","test_delete_task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1282","Дублирование Space-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Tue Dec 16 13:24:53 UTC 2025","passed","Tue Dec 16 13:24:55 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Подготовлены заренее таски для проверки на борде(board_with_tasks),
    т.к. на бэке нет создания left/right Connectors (только на фронте)

    Проверяет, что при запросе задач с фильтром по leftConnectors
    в ответе содержатся только те задачи, у которых есть хотя бы один
    из указанных leftConnectors ID.
    ","269","Проверка фильтрации задач по leftConnectors","tasks_filtered_by_criteria","Tue Dec 16 13:37:07 UTC 2025","passed","Tue Dec 16 13:37:08 UTC 2025","","test_get_tasks_connectors","",""
"","878","Архивирование Personal-документа для роли member, документ создан в роли Member","tests.test_backend.document.access_doc","Tue Dec 16 13:24:19 UTC 2025","passed","Tue Dec 16 13:24:20 UTC 2025","","test_archive_doc","",""
"Проверяет поведение при запросе с несуществующим space_id","198","Проверка получения задач с невалидным space_id","tests.test_backend.task_service.get_tasks","Tue Dec 16 13:38:09 UTC 2025","passed","Tue Dec 16 13:38:09 UTC 2025","","test_get_tasks_vlidation","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (owner, менеджер, member, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","3609","Проверка создания задачи с конкретным payload и структурой ответа : клиент=manager_client, ожидаемый статус=200","access_task","Tue Dec 16 13:31:05 UTC 2025","passed","Tue Dec 16 13:31:09 UTC 2025","","test_create_task","",""
"","287","Успешное редактирование полей title и icon. Member","tests.test_backend.document","Tue Dec 16 13:28:43 UTC 2025","passed","Tue Dec 16 13:28:43 UTC 2025","","test_edit_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2113","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Tue Dec 16 13:27:36 UTC 2025","passed","Tue Dec 16 13:27:38 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","2101","Проверяем siblins для нескольких корневых документов (kind=Project)","tests.test_backend.document","Tue Dec 16 13:29:39 UTC 2025","passed","Tue Dec 16 13:29:41 UTC 2025","","test_get_siblings","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","381","Негативный: некорректный document_id=123","tests.test_backend.document","Tue Dec 16 13:30:13 UTC 2025","passed","Tue Dec 16 13:30:13 UTC 2025","","test_get_siblings","",""
"","270","GetTasks project: валидный проект — успешный ответ и массив tasks","tasks_filtered_by_criteria","Tue Dec 16 13:37:36 UTC 2025","passed","Tue Dec 16 13:37:36 UTC 2025","","test_get_tasks_project","",""
"","266","Негативный кейс: documentId=abc","tests.test_backend.document","Tue Dec 16 13:29:06 UTC 2025","passed","Tue Dec 16 13:29:06 UTC 2025","","test_get_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1978","Редактирование Space-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Tue Dec 16 13:25:20 UTC 2025","passed","Tue Dec 16 13:25:22 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","20699","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=2 ","create_task","Tue Dec 16 13:32:40 UTC 2025","passed","Tue Dec 16 13:33:01 UTC 2025","","test_task_indexing_in_group","",""
"","260","Создание документа — кейс: [bool as title] (ожидается 400)","tests.test_backend.document","Tue Dec 16 13:28:22 UTC 2025","passed","Tue Dec 16 13:28:22 UTC 2025","","test_create_document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-member]","tests.test_backend.document.access_doc","Tue Dec 16 13:26:38 UTC 2025","skipped","Tue Dec 16 13:26:38 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверяет, что при completed=true выдача включает только завершённые задачи и корректность их completedAt
    Если завершённых задач нет — тест заскипан с сообщением.
    ","276","Фильтрация задач: completed=true — возвращаются только завершенные задачи","tasks_filtered_by_criteria","Tue Dec 16 13:37:07 UTC 2025","passed","Tue Dec 16 13:37:07 UTC 2025","","test_get_tasks_completed","",""
"","308","Создание документа — кейс: [cyrillic] (ожидается 200)","tests.test_backend.document","Tue Dec 16 13:28:22 UTC 2025","passed","Tue Dec 16 13:28:22 UTC 2025","","test_create_document","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","983","Проверяем siblins для единственного SoloChild (kind=Space)","tests.test_backend.document","Tue Dec 16 13:29:58 UTC 2025","passed","Tue Dec 16 13:29:59 UTC 2025","","test_get_siblings","",""
"","1117","Дублирование Personal-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Tue Dec 16 13:25:00 UTC 2025","passed","Tue Dec 16 13:25:01 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","258","Негативные сценарии: некорректный documentId. id=bad_format","tests.test_backend.document","Tue Dec 16 13:28:44 UTC 2025","passed","Tue Dec 16 13:28:45 UTC 2025","","test_edit_document","",""
