"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","515","Создание Space-документа для роли owner","Document Service","Tue Jan 13 15:06:24 UTC 2026","passed","Tue Jan 13 15:06:24 UTC 2026","","Access document","",""
"","846","Проверка удаления задачи для роли 'owner_client' (ожидаемый статус: 200)","Task Service","Tue Jan 13 15:17:08 UTC 2026","passed","Tue Jan 13 15:17:09 UTC 2026","Access del Task","Delete Task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1767","Редактирование Space-документа: создание member, редактирование manager","Document Service","Tue Jan 13 15:07:23 UTC 2026","passed","Tue Jan 13 15:07:25 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1515","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - guest","Document Service","Tue Jan 13 15:09:38 UTC 2026","passed","Tue Jan 13 15:09:39 UTC 2026","","Access document","",""
"","201","Create document кейс: [int as title] (ожидается 400)","Document Service","Tue Jan 13 15:09:50 UTC 2026","passed","Tue Jan 13 15:09:50 UTC 2026","","test_create_document","",""
"","199","GetTasks limit: 1","Task Service","Tue Jan 13 15:19:24 UTC 2026","passed","Tue Jan 13 15:19:24 UTC 2026","Filtered by criteria","Get Tasks","",""
"","241","Валидация поля limit для board group: None","Board Service","Tue Jan 13 15:06:01 UTC 2026","passed","Tue Jan 13 15:06:01 UTC 2026","","board_validation_test","",""
"","9566","Multiple Edit Tasks: Проверка установленного лимита в 21 задачу — ожидаем 400 или TooManyTasksSelected","Task Service","Tue Jan 13 15:20:10 UTC 2026","passed","Tue Jan 13 15:20:20 UTC 2026","","Multiple Edit Tasks","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1740","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - manager","Document Service","Tue Jan 13 15:09:19 UTC 2026","passed","Tue Jan 13 15:09:21 UTC 2026","","Access document","",""
"","343","Авторизация: пустой токен '_t=' приводит к Unauthorized 401 ","Auth Service","Tue Jan 13 15:05:46 UTC 2026","passed","Tue Jan 13 15:05:46 UTC 2026","","test_token","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","928","Проверяем siblins для единственного SoloChild (kind=Space)","Document Service","Tue Jan 13 15:11:14 UTC 2026","passed","Tue Jan 13 15:11:15 UTC 2026","","test_get_siblings","",""
"","666","Редактирование Personal-документа: создание manager, редактирование member","Document Service","Tue Jan 13 15:07:50 UTC 2026","passed","Tue Jan 13 15:07:51 UTC 2026","","Access document","",""
"Проверяет поведение при запросе с несуществующим space_id","303","GetTasks validation: Проверка получения задач с невалидным space_id","Task Service","Tue Jan 13 15:20:09 UTC 2026","passed","Tue Jan 13 15:20:09 UTC 2026","","Get Tasks","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","21226","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=0 ","Task Service","Tue Jan 13 15:15:20 UTC 2026","failed","Tue Jan 13 15:15:41 UTC 2026","","Create Task","",""
"","792","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Member)","Document Service","Tue Jan 13 15:11:30 UTC 2026","passed","Tue Jan 13 15:11:31 UTC 2026","","test_get_siblings","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","271","Get task: клиент=manager_client, ожидаемый статус=200","Task Service","Tue Jan 13 15:18:02 UTC 2026","passed","Tue Jan 13 15:18:03 UTC 2026","Access get Task","Get Task","",""
"Проверяет что множественные запросы возвращают одинаковый результат","16667","GetTasks stable response: Проверка стабильности ответа при множественных запросах","Task Service","Tue Jan 13 15:19:52 UTC 2026","passed","Tue Jan 13 15:20:09 UTC 2026","","Get Tasks","",""
"","440","GetTasks skip: skip=5, limit=20 → элементы начинаются с 5-го","Task Service","Tue Jan 13 15:19:40 UTC 2026","passed","Tue Jan 13 15:19:40 UTC 2026","Filtered by criteria","Get Tasks","",""
"","207","Edit document Validation: Негативные сценарии: некорректный documentId. id=000000000000000000000000","Document Service","Tue Jan 13 15:10:08 UTC 2026","passed","Tue Jan 13 15:10:08 UTC 2026","","test_edit_document","",""
"","216","GetTasks ids: пустой массив -> 200 и пустой tasks","Task Service","Tue Jan 13 15:19:23 UTC 2026","passed","Tue Jan 13 15:19:23 UTC 2026","Filtered by criteria","Get Tasks","",""
"","128","Edit space: Test space name length limit","Space Service","Tue Jan 13 15:11:54 UTC 2026","passed","Tue Jan 13 15:11:54 UTC 2026","","Edit space","",""
"
    Проверяет, что система возвращает ошибку при попытке передать невалидное значение в поле 'priority'.
    ","594","Edit Task Priority: Проверка передачи невалидного значения в поле 'priority'","Task Service","Tue Jan 13 15:17:58 UTC 2026","passed","Tue Jan 13 15:17:58 UTC 2026","Priority edit Task","Edit Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1583","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - member","Document Service","Tue Jan 13 15:08:40 UTC 2026","passed","Tue Jan 13 15:08:42 UTC 2026","","Access document","",""
"","234","Create document: Создание документа в чужом space","Document Service","Tue Jan 13 15:09:55 UTC 2026","passed","Tue Jan 13 15:09:55 UTC 2026","","test_create_document","",""
"","3983","Get documents: Сортировка документов по createdAt (kind=Space)","Document Service","Tue Jan 13 15:10:42 UTC 2026","passed","Tue Jan 13 15:10:46 UTC 2026","","test_get_documents","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1443","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","Document Service","Tue Jan 13 15:11:05 UTC 2026","passed","Tue Jan 13 15:11:07 UTC 2026","","test_get_siblings","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","590","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'creator' не должно меняться","Task Service","Tue Jan 13 15:17:37 UTC 2026","failed","Tue Jan 13 15:17:38 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1575","Редактирование Project-документа: создание owner, редактирование manager","Document Service","Tue Jan 13 15:07:29 UTC 2026","passed","Tue Jan 13 15:07:30 UTC 2026","","Access document","",""
"","1475","Get documents: Получение документов — кейс: kind=Space","Document Service","Tue Jan 13 15:10:30 UTC 2026","passed","Tue Jan 13 15:10:31 UTC 2026","","test_get_documents","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1445","Редактирование Space-документа: создание manager, редактирование manager","Document Service","Tue Jan 13 15:07:18 UTC 2026","passed","Tue Jan 13 15:07:20 UTC 2026","","Access document","",""
"","752","Archive document: Архивирование Project-документа для роли owner","Document Service","Tue Jan 13 15:06:16 UTC 2026","passed","Tue Jan 13 15:06:17 UTC 2026","","Access document","",""
"
    Проверяет, что при сортировке по 'priority' в убывающем порядке,
    задачи действительно отсортированы корректно.
    ","228","GetTasks priority: проверка сортировки по priority (убывание)","Task Service","Tue Jan 13 15:19:01 UTC 2026","passed","Tue Jan 13 15:19:02 UTC 2026","Sort by Direction DESC","Get Tasks","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","17025","Create Task: Проверка счетчика сабтасок в taskTable в родительской задаче","Task Service","Tue Jan 13 15:13:07 UTC 2026","passed","Tue Jan 13 15:13:24 UTC 2026","","Create Task","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-guest]","Document Service","Tue Jan 13 15:08:22 UTC 2026","skipped","Tue Jan 13 15:08:22 UTC 2026","","Access document","",""
"","5679","GetTasks board: валидная доска — успешный ответ и задачи этой доски","Task Service","Tue Jan 13 15:19:10 UTC 2026","passed","Tue Jan 13 15:19:16 UTC 2026","Filtered by criteria","Get Tasks","",""
"","199","GetTasks board: неверный формат идентификатора — ожидаем ошибку валидации 'board must be a mongodb id'","Task Service","Tue Jan 13 15:19:16 UTC 2026","passed","Tue Jan 13 15:19:16 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет, что при completed=false API возвращает только незавершённые задачи.
    ","213","GetTasks completed: completed=false — возвращаются только незавершённые задачи","Task Service","Tue Jan 13 15:19:16 UTC 2026","passed","Tue Jan 13 15:19:16 UTC 2026","Filtered by criteria","Get Tasks","",""
"","628","Дублирование Personal-документа: создание guest, дублирование member","Document Service","Tue Jan 13 15:07:08 UTC 2026","passed","Tue Jan 13 15:07:09 UTC 2026","","Access document","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","15400","Delete Task: Проверка удаление всех задач на доске","Task Service","Tue Jan 13 15:16:53 UTC 2026","passed","Tue Jan 13 15:17:08 UTC 2026","","Delete Task","",""
"","239","Edit document: Успешное редактирование полей title и icon. Space","Document Service","Tue Jan 13 15:10:07 UTC 2026","passed","Tue Jan 13 15:10:07 UTC 2026","","test_edit_document","",""
"","444","Создание Personal-документа для роли member","Document Service","Tue Jan 13 15:06:28 UTC 2026","passed","Tue Jan 13 15:06:29 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","728","Редактирование Space-документа: создание owner, редактирование guest","Document Service","Tue Jan 13 15:07:16 UTC 2026","passed","Tue Jan 13 15:07:17 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1870","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - owner","Document Service","Tue Jan 13 15:09:18 UTC 2026","passed","Tue Jan 13 15:09:19 UTC 2026","","Access document","",""
"","435","GetTasks: фильтр по creator: creator=owner_id, ожидаемый статус=200","Task Service","Tue Jan 13 15:19:17 UTC 2026","passed","Tue Jan 13 15:19:18 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","145","Отказ в доступе к Member документам другим пользователем","Document Service","Tue Jan 13 15:08:19 UTC 2026","passed","Tue Jan 13 15:08:19 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","684","Дублирование Space-документа: создание manager, дублирование guest","Document Service","Tue Jan 13 15:06:51 UTC 2026","passed","Tue Jan 13 15:06:52 UTC 2026","","Access document","",""
"","219","GetTasks skip: skip=0, limit=20 → возвращаются первые 20","Task Service","Tue Jan 13 15:19:39 UTC 2026","passed","Tue Jan 13 15:19:40 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1140","Дублирование Project-документа: создание manager, дублирование manager","Document Service","Tue Jan 13 15:06:35 UTC 2026","passed","Tue Jan 13 15:06:36 UTC 2026","","Access document","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","1758","Проверка запрета доступа к siblings Space-документа через чужой space","Document Service","Tue Jan 13 15:09:42 UTC 2026","passed","Tue Jan 13 15:09:44 UTC 2026","","Access document","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (owner, менеджер, member, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2227","Проверка создания задачи с конкретным payload и структурой ответа : клиент=manager_client, ожидаемый статус=200","Task Service","Tue Jan 13 15:12:08 UTC 2026","passed","Tue Jan 13 15:12:11 UTC 2026","Access Task","Create Task","",""
"","568","Создание Project-документа для роли manager","Document Service","Tue Jan 13 15:06:26 UTC 2026","passed","Tue Jan 13 15:06:27 UTC 2026","","Access document","",""
"
    Создание сабтаска без milestone в payload.
    Сабтаск не наследует milestone A автоматически у родителя.
    Поле milestone у сабтаска пустое.
    После теста задачи удаляются.
    ","3455","Create Task: Если поле milestone у сабтаска пустое, оно также не наследует milestone от родителя.","Task Service","Tue Jan 13 15:12:51 UTC 2026","passed","Tue Jan 13 15:12:54 UTC 2026","","Create Task","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1295","Проверка доступа к документу в Space для роли member","Document Service","Tue Jan 13 15:08:02 UTC 2026","passed","Tue Jan 13 15:08:04 UTC 2026","","Access document","",""
"","1623","Проверяем siblins для нескольктих Child (kind=Space)","Document Service","Tue Jan 13 15:11:20 UTC 2026","passed","Tue Jan 13 15:11:21 UTC 2026","","test_get_siblings","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1741","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - owner","Document Service","Tue Jan 13 15:09:11 UTC 2026","passed","Tue Jan 13 15:09:12 UTC 2026","","Access document","",""
"","746","Archive document: Архивирование Project-документа для роли manager","Document Service","Tue Jan 13 15:06:17 UTC 2026","passed","Tue Jan 13 15:06:17 UTC 2026","","Access document","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","2096","Проверяем siblins для нескольких корневых документов (kind=Project)","Document Service","Tue Jan 13 15:10:54 UTC 2026","passed","Tue Jan 13 15:10:56 UTC 2026","","test_get_siblings","",""
"","212","Edit project slug access: клиент=manager_client, ожидаемый статус=200","Project Service","Tue Jan 13 15:11:51 UTC 2026","passed","Tue Jan 13 15:11:51 UTC 2026","","Edit project","",""
"","144","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам project","Task Service","Tue Jan 13 15:18:47 UTC 2026","passed","Tue Jan 13 15:18:47 UTC 2026","Access get Tasks","Get Tasks","",""
"","196","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","Board Service","Tue Jan 13 15:06:02 UTC 2026","passed","Tue Jan 13 15:06:02 UTC 2026","","board_validation_test","",""
"","745","Дублирование Personal-документа: создание manager, дублирование member","Document Service","Tue Jan 13 15:07:00 UTC 2026","passed","Tue Jan 13 15:07:01 UTC 2026","","Access document","",""
"","218","GetTasks limit: 100","Task Service","Tue Jan 13 15:19:24 UTC 2026","passed","Tue Jan 13 15:19:24 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","196","Доступ к таскам спейса под ролью Owner (HTTP 200)","Task Service","Tue Jan 13 15:18:47 UTC 2026","passed","Tue Jan 13 15:18:47 UTC 2026","Access get Tasks","Get Tasks","",""
"","465","Редактирование кастомного поля типа: Text","Board Service","Tue Jan 13 15:06:07 UTC 2026","passed","Tue Jan 13 15:06:08 UTC 2026","","test_create_board","",""
"
    Проверяет, что при передаче некорректного значения параметра withArchived (не boolean)
    API возвращает 400 и сообщение: 'withArchived must be a boolean value'.
    ","192","Фильтрация задач: Archived некорректного типа — ошибка валидации (400)","Task Service","Tue Jan 13 15:19:03 UTC 2026","passed","Tue Jan 13 15:19:03 UTC 2026","Filtered by criteria","Get Tasks","",""
"","994","Дублирование Personal-документа: создание owner, дублирование owner","Document Service","Tue Jan 13 15:06:55 UTC 2026","passed","Tue Jan 13 15:06:56 UTC 2026","","Access document","",""
"
    Проверяет, что при Archived=false API возвращает только неархивные задачи.

    Ожидаемый результат:
    - Нет архивных задач
    - Все задачи имеют archived/archiver is None.
    ","200","GetTasks: фильтр по archived=false — возвращаются только неархивные задачи","Task Service","Tue Jan 13 15:19:02 UTC 2026","passed","Tue Jan 13 15:19:03 UTC 2026","Filtered by criteria","Get Tasks","",""
"","1119","Edit Task: проверка редактирования всех опциональных полей задачи для роли owner_client","Task Service","Tue Jan 13 15:17:15 UTC 2026","passed","Tue Jan 13 15:17:16 UTC 2026","Access edit Task","Edit Task","",""
"
    Проверяет успешное редактирование поля 'coverImage' задачи.
    ","657","Edit Task Cover_image: Проверка редактирования поля 'coverImage'","Task Service","Tue Jan 13 15:17:50 UTC 2026","passed","Tue Jan 13 15:17:51 UTC 2026","Cover_image edit Task","Edit Task","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","204","Get space: клиент=owner_client, ожидаемый статус=200","Space Service","Tue Jan 13 15:11:54 UTC 2026","passed","Tue Jan 13 15:11:54 UTC 2026","","Get space access","",""
"","178","Edit project name access: клиент=member_client, ожидаемый статус=403","Project Service","Tue Jan 13 15:11:50 UTC 2026","passed","Tue Jan 13 15:11:50 UTC 2026","","Edit project","",""
"","718","Edit document: Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space","Document Service","Tue Jan 13 15:10:10 UTC 2026","passed","Tue Jan 13 15:10:11 UTC 2026","","test_edit_document","",""
"","638","Редактирование Personal-документа: создание owner, редактирование guest","Document Service","Tue Jan 13 15:07:48 UTC 2026","passed","Tue Jan 13 15:07:48 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1630","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - guest","Document Service","Tue Jan 13 15:09:29 UTC 2026","passed","Tue Jan 13 15:09:31 UTC 2026","","Access document","",""
"","222","Валидация поля limit для board group: -1","Board Service","Tue Jan 13 15:06:00 UTC 2026","passed","Tue Jan 13 15:06:00 UTC 2026","","board_validation_test","",""
"","195","GetTasks assignees: если указать невалидный формат — ожидаем пустой список задач","Task Service","Tue Jan 13 15:19:10 UTC 2026","passed","Tue Jan 13 15:19:10 UTC 2026","Filtered by criteria","Get Tasks","",""
"Проверяет что без указания sortDirection сортировка происходит по возрастанию","208","GetTasks createdAt_asc: Проверка сортировки по умолчанию (должна быть по возрастанию)","Task Service","Tue Jan 13 15:18:55 UTC 2026","passed","Tue Jan 13 15:18:55 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1004","Дублирование Space-документа: создание owner, дублирование member","Document Service","Tue Jan 13 15:06:46 UTC 2026","passed","Tue Jan 13 15:06:47 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1025","Дублирование Space-документа: создание manager, дублирование owner","Document Service","Tue Jan 13 15:06:48 UTC 2026","passed","Tue Jan 13 15:06:49 UTC 2026","","Access document","",""
"","223","Валидация поля limit для board group: 0","Board Service","Tue Jan 13 15:06:00 UTC 2026","passed","Tue Jan 13 15:06:01 UTC 2026","","board_validation_test","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","148","Get spaces: клиент=member_client, ожидаемый статус=200","Space Service","Tue Jan 13 15:11:55 UTC 2026","passed","Tue Jan 13 15:11:55 UTC 2026","","Get spaces access","",""
"","195","GetTasks project: неверный формат идентификатора — ожидаем ошибку валидации 'project must be a mongodb id'","Task Service","Tue Jan 13 15:19:39 UTC 2026","passed","Tue Jan 13 15:19:39 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1556","Редактирование Project-документа: создание owner, редактирование owner","Document Service","Tue Jan 13 15:07:27 UTC 2026","passed","Tue Jan 13 15:07:29 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1744","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - manager","Document Service","Tue Jan 13 15:08:25 UTC 2026","passed","Tue Jan 13 15:08:26 UTC 2026","","Access document","",""
"","511","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","Document Service","Tue Jan 13 15:08:19 UTC 2026","passed","Tue Jan 13 15:08:20 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1157","Дублирование Project-документа: создание manager, дублирование member","Document Service","Tue Jan 13 15:06:36 UTC 2026","passed","Tue Jan 13 15:06:37 UTC 2026","","Access document","",""
