"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-member]","tests.test_backend.document.access_doc","Fri Nov 07 11:27:03 UTC 2025","skipped","Fri Nov 07 11:27:03 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","131","Негативные сценарии: Get task с invalid slug | slug='<script>' -> 400","tests.test_backend.task_service.get_task","Fri Nov 07 11:28:12 UTC 2025","passed","Fri Nov 07 11:28:12 UTC 2025","","test_get_task_wrong_slug","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","132","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=999 ","create_task","Fri Nov 07 11:28:08 UTC 2025","broken","Fri Nov 07 11:28:08 UTC 2025","","test_task_indexing_in_group","",""
"Проверка, что эндпоинт возвращает 200 и тело с полем tasks (массив).","134","GetTasks: базовый смоук — успешный ответ и массив tasks","tests.test_backend.task_service.get_tasks","Fri Nov 07 11:28:30 UTC 2025","failed","Fri Nov 07 11:28:30 UTC 2025","","test_get_tasks","",""
"","0","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","tests.test_backend.board","Fri Nov 07 11:25:54 UTC 2025","failed","Fri Nov 07 11:25:54 UTC 2025","","test_create_board","",""
"","129","Дублирование Personal-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 07 11:26:23 UTC 2025","failed","Fri Nov 07 11:26:23 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","131","Проверка доступа к списку документов в Project для роли owner","tests.test_backend.document.access_doc","Fri Nov 07 11:27:00 UTC 2025","failed","Fri Nov 07 11:27:00 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","0","Валидация поля limit для board group: None","tests.test_backend.board","Fri Nov 07 11:25:54 UTC 2025","failed","Fri Nov 07 11:25:54 UTC 2025","","board_validation_test","",""
"","126","Создание Personal-документа для роли owner","tests.test_backend.document.access_doc","Fri Nov 07 11:26:06 UTC 2025","failed","Fri Nov 07 11:26:06 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1585","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 07 11:27:22 UTC 2025","passed","Fri Nov 07 11:27:24 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем удаление всех документов в пространстве и проекте.
    ","125","test_archive_all_documents[project_docs]","tests.test_backend.document","Fri Nov 07 11:27:48 UTC 2025","failed","Fri Nov 07 11:27:48 UTC 2025","","test_archive_all_docs","",""
"","0","test_document_foreign_access_denied_for_foreign_space[member]","tests.test_backend.document.access_doc","Fri Nov 07 11:26:09 UTC 2025","failed","Fri Nov 07 11:26:09 UTC 2025","","test_doc_access_for_foreign","",""
"","0","test_get_document_success[member]","tests.test_backend.document","Fri Nov 07 11:27:49 UTC 2025","failed","Fri Nov 07 11:27:49 UTC 2025","","test_get_document","",""
"","164","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам","tests.test_backend.task_service.get_tasks.access_get_tasks","Fri Nov 07 11:28:30 UTC 2025","passed","Fri Nov 07 11:28:30 UTC 2025","","test_get_tasks","",""
"","0","test_board_name_validation[@#$%^&*()!]","tests.test_backend.board","Fri Nov 07 11:25:54 UTC 2025","failed","Fri Nov 07 11:25:54 UTC 2025","","board_validation_test","",""
"","0","test_get_document_siblings[space]","tests.test_backend.document","Fri Nov 07 11:27:53 UTC 2025","failed","Fri Nov 07 11:27:53 UTC 2025","","test_get_siblings","",""
"","0","Создание нескольких борд с одинаковым именем в одном проекте","tests.test_backend.board","Fri Nov 07 11:25:54 UTC 2025","failed","Fri Nov 07 11:25:54 UTC 2025","","test_create_board","",""
"","0","Создание документа с различными значениями title — ожидаемый статус 200","tests.test_backend.document","Fri Nov 07 11:27:48 UTC 2025","failed","Fri Nov 07 11:27:48 UTC 2025","","test_create_document","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","125","Create task with minimal payload: клиент=owner_client, ожидаемый статус=200","access_task","Fri Nov 07 11:27:55 UTC 2025","broken","Fri Nov 07 11:27:55 UTC 2025","","test_create_task","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","0","test_single_child_siblings[space]","tests.test_backend.document","Fri Nov 07 11:27:52 UTC 2025","failed","Fri Nov 07 11:27:52 UTC 2025","","test_get_siblings","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2590","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 07 11:27:34 UTC 2025","passed","Fri Nov 07 11:27:37 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","707","Дублирование Space-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 07 11:26:22 UTC 2025","passed","Fri Nov 07 11:26:23 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","0","test_get_document_invalid_input[short-str]","tests.test_backend.document","Fri Nov 07 11:27:49 UTC 2025","failed","Fri Nov 07 11:27:49 UTC 2025","","test_get_document","",""
"","620","Архивирование Project-документа для роли owner","tests.test_backend.document.access_doc","Fri Nov 07 11:25:57 UTC 2025","failed","Fri Nov 07 11:25:57 UTC 2025","","test_archive_doc","",""
"","0","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","tests.test_backend.board","Fri Nov 07 11:25:54 UTC 2025","failed","Fri Nov 07 11:25:54 UTC 2025","","test_get_boards","",""
"","0","test_get_documents_mismatched_kind_and_id[space-wrong-id]","tests.test_backend.document","Fri Nov 07 11:27:50 UTC 2025","failed","Fri Nov 07 11:27:50 UTC 2025","","test_get_documents","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-manager]","tests.test_backend.document.access_doc","Fri Nov 07 11:27:03 UTC 2025","skipped","Fri Nov 07 11:27:03 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","129","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Fri Nov 07 11:27:47 UTC 2025","failed","Fri Nov 07 11:27:47 UTC 2025","","test_matrix_access_docs","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","937","Дублирование Space-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 07 11:26:17 UTC 2025","passed","Fri Nov 07 11:26:18 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","0","test_foreign_space_access_denied[space]","tests.test_backend.document","Fri Nov 07 11:27:50 UTC 2025","failed","Fri Nov 07 11:27:50 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1490","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Fri Nov 07 11:27:13 UTC 2025","passed","Fri Nov 07 11:27:14 UTC 2025","","test_get_siblings_doc_access","",""
"","0","test_board_group_name_validation[None value]","tests.test_backend.board","Fri Nov 07 11:25:54 UTC 2025","failed","Fri Nov 07 11:25:54 UTC 2025","","board_validation_test","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","590","Создание Space-документа для роли manager","tests.test_backend.document.access_doc","Fri Nov 07 11:26:03 UTC 2025","passed","Fri Nov 07 11:26:04 UTC 2025","","test_create_doc_access_by_roles","",""
"","585","Дублирование Personal-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 07 11:26:28 UTC 2025","failed","Fri Nov 07 11:26:29 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","842","Редактирование Project-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Fri Nov 07 11:26:43 UTC 2025","failed","Fri Nov 07 11:26:43 UTC 2025","","test_edit_doc_access_by_roles","",""
"","0","test_get_document_invalid_input[empty-string]","tests.test_backend.document","Fri Nov 07 11:27:49 UTC 2025","failed","Fri Nov 07 11:27:49 UTC 2025","","test_get_document","",""
"
    Test to verify negative access scenarios for a board.

    ","433","Негативный тест на доступ к борде: клиент=client_with_access_only_in_space, ожидаемый статус=403","tests.test_backend.board.access_board","Fri Nov 07 11:25:53 UTC 2025","passed","Fri Nov 07 11:25:53 UTC 2025","","test_matrix_access_board","",""
"","0","Тест: Проверка архивации проекта","tests.test_backend.project","Fri Nov 07 11:27:54 UTC 2025","failed","Fri Nov 07 11:27:54 UTC 2025","","test_project","",""
"
    тест проверяет связи родительской задачи и подзадачи через get_task_endpoint,
    а также корректное заполнение полей 'parentTask' и 'subtasks'.
    ","136","Проверка связи родительской задачи и подзадачи, корректность отображения 'parentTask' и 'subtasks'","create_task","Fri Nov 07 11:28:07 UTC 2025","broken","Fri Nov 07 11:28:07 UTC 2025","","test_subtask_parent_relationships","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","0","test_get_siblings_foreign_space_access_denied[space_doc]","tests.test_backend.document.access_doc","Fri Nov 07 11:27:45 UTC 2025","failed","Fri Nov 07 11:27:45 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","129","Проверка доступа к списку документов в Project для роли guest","tests.test_backend.document.access_doc","Fri Nov 07 11:27:00 UTC 2025","failed","Fri Nov 07 11:27:00 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","128","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 07 11:27:27 UTC 2025","failed","Fri Nov 07 11:27:28 UTC 2025","","test_get_siblings_doc_access","",""
"","465","Тест создания доски: клиент=member_client, ожидаемый статус=403","tests.test_backend.board.access_board","Fri Nov 07 11:25:51 UTC 2025","passed","Fri Nov 07 11:25:51 UTC 2025","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","126","Дублирование Project-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Fri Nov 07 11:26:09 UTC 2025","failed","Fri Nov 07 11:26:09 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","199","Get task: клиент=client_with_access_only_in_space, ожидаемый статус=400","tests.test_backend.task_service.get_task.access_get_task","Fri Nov 07 11:28:11 UTC 2025","passed","Fri Nov 07 11:28:11 UTC 2025","","test_get_task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1685","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Fri Nov 07 11:27:18 UTC 2025","passed","Fri Nov 07 11:27:20 UTC 2025","","test_get_siblings_doc_access","",""
"","720","Архивирование Project-документа для роли member","tests.test_backend.document.access_doc","Fri Nov 07 11:25:58 UTC 2025","passed","Fri Nov 07 11:25:59 UTC 2025","","test_archive_doc","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","1496","Проверка создания задачи с конкретным payload и структурой ответа : клиент=guest_client, ожидаемый статус=403","access_task","Fri Nov 07 11:28:02 UTC 2025","passed","Fri Nov 07 11:28:04 UTC 2025","","test_create_task","",""
