"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265","GetTasks ids: несуществующие id -> 200 и пустой tasks","tests.test_backend.task_service.get_tasks","Thu Nov 13 12:40:28 UTC 2025","passed","Thu Nov 13 12:40:28 UTC 2025","","test_get_tasks_ids","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1594","Редактирование Project-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 12:30:15 UTC 2025","passed","Thu Nov 13 12:30:16 UTC 2025","","test_edit_doc_access_by_roles","",""
"","887","Архивирование Project-документа для роли member","tests.test_backend.document.access_doc","Thu Nov 13 12:28:54 UTC 2025","passed","Thu Nov 13 12:28:55 UTC 2025","","test_archive_doc","",""
"","277","Валидация поля group description: None (optional) → ожидали 200","tests.test_backend.board","Thu Nov 13 12:28:32 UTC 2025","passed","Thu Nov 13 12:28:33 UTC 2025","","board_validation_test","",""
"","0","Создание документа без авторизации","tests.test_backend.document","Thu Nov 13 12:32:51 UTC 2025","skipped","Thu Nov 13 12:32:51 UTC 2025","","test_create_document","",""
"","256","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields","tests.test_backend.board","Thu Nov 13 12:28:37 UTC 2025","passed","Thu Nov 13 12:28:37 UTC 2025","","test_create_board","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","20765","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=999 ","create_task","Thu Nov 13 12:37:53 UTC 2025","passed","Thu Nov 13 12:38:14 UTC 2025","","test_task_indexing_in_group","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","336","Негативный: некорректный document_id=000000000000000000000000","tests.test_backend.document","Thu Nov 13 12:34:26 UTC 2025","passed","Thu Nov 13 12:34:27 UTC 2025","","test_get_siblings","",""
"","244","Негативный кейс: missing kind","tests.test_backend.document","Thu Nov 13 12:33:33 UTC 2025","passed","Thu Nov 13 12:33:34 UTC 2025","","test_get_documents","",""
"","290","Создание документа — кейс: [title = MAX length (2048)] (ожидается 200)","tests.test_backend.document","Thu Nov 13 12:32:46 UTC 2025","passed","Thu Nov 13 12:32:46 UTC 2025","","test_create_document","",""
"","299","Создание проекта с пустым slug","tests.test_backend.project","Thu Nov 13 12:34:44 UTC 2025","passed","Thu Nov 13 12:34:45 UTC 2025","","test_project","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1421","Проверка доступа к документу в Project для роли member","tests.test_backend.document.access_doc","Thu Nov 13 12:30:49 UTC 2025","passed","Thu Nov 13 12:30:50 UTC 2025","","test_get_doc_access_by_roles","",""
"","156","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Nov 13 12:40:22 UTC 2025","passed","Thu Nov 13 12:40:22 UTC 2025","","test_get_tasks_access_by_role","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1488","Проверка доступа к документу в Space для роли owner","tests.test_backend.document.access_doc","Thu Nov 13 12:30:34 UTC 2025","passed","Thu Nov 13 12:30:35 UTC 2025","","test_get_doc_access_by_roles","",""
"","273","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text","tests.test_backend.board","Thu Nov 13 12:28:34 UTC 2025","passed","Thu Nov 13 12:28:35 UTC 2025","","board_validation_test","",""
"","247","Негативные сценарии: некорректный documentId. id=000000000000000000000000","tests.test_backend.document","Thu Nov 13 12:33:06 UTC 2025","passed","Thu Nov 13 12:33:06 UTC 2025","","test_edit_document","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","20039","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=2 ","create_task","Thu Nov 13 12:37:33 UTC 2025","passed","Thu Nov 13 12:37:53 UTC 2025","","test_task_indexing_in_group","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1061","Дублирование Space-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Thu Nov 13 12:29:26 UTC 2025","passed","Thu Nov 13 12:29:27 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","959","Редактирование Personal-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 12:30:28 UTC 2025","passed","Thu Nov 13 12:30:29 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1957","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Thu Nov 13 12:31:44 UTC 2025","passed","Thu Nov 13 12:31:46 UTC 2025","","test_get_siblings_doc_access","",""
"","1136","Проверка граничной валидации длины title: LENGTH = 2049 for Member","tests.test_backend.document","Thu Nov 13 12:33:22 UTC 2025","passed","Thu Nov 13 12:33:23 UTC 2025","","test_edit_document","",""
"","762","Дублирование Personal-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Thu Nov 13 12:29:37 UTC 2025","passed","Thu Nov 13 12:29:38 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","254","Тест: Проверка предельной длины slug","tests.test_backend.project","Thu Nov 13 12:34:44 UTC 2025","passed","Thu Nov 13 12:34:44 UTC 2025","","test_project","",""
"","259","GetTasks ids: несколько существующих id -> соответствующие задачи в ответе","tests.test_backend.task_service.get_tasks","Thu Nov 13 12:40:27 UTC 2025","passed","Thu Nov 13 12:40:27 UTC 2025","","test_get_tasks_ids","",""
"","191","Авторизован, но не участник пространства — дублирование запрещено Project","tests.test_backend.document","Thu Nov 13 12:33:01 UTC 2025","passed","Thu Nov 13 12:33:01 UTC 2025","","test_duplicate_document","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","244","Негативный экспорт Y-Doc для document_id=None","tests.test_backend.document","Thu Nov 13 12:34:41 UTC 2025","passed","Thu Nov 13 12:34:41 UTC 2025","","test_get_y_document","",""
"","519","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Thu Nov 13 12:29:08 UTC 2025","passed","Thu Nov 13 12:29:08 UTC 2025","","test_doc_access_for_foreign","",""
"","278","Создание кастомного поля типа: Date","tests.test_backend.board","Thu Nov 13 12:28:40 UTC 2025","passed","Thu Nov 13 12:28:40 UTC 2025","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","823","Дублирование Space-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Thu Nov 13 12:29:25 UTC 2025","passed","Thu Nov 13 12:29:26 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","3167","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=10 ","create_task","Thu Nov 13 12:37:30 UTC 2025","passed","Thu Nov 13 12:37:33 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1556","Редактирование Project-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Thu Nov 13 12:30:16 UTC 2025","passed","Thu Nov 13 12:30:18 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1105","Дублирование Project-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Thu Nov 13 12:29:10 UTC 2025","passed","Thu Nov 13 12:29:11 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","273","Несоответствие kind и kindId — kind=Space с kindId от Member","tests.test_backend.document","Thu Nov 13 12:33:40 UTC 2025","passed","Thu Nov 13 12:33:40 UTC 2025","","test_get_documents","",""
"","1096","Дублирование Personal-документа: создание guest, дублирование guest","tests.test_backend.document.access_doc","Thu Nov 13 12:29:46 UTC 2025","passed","Thu Nov 13 12:29:47 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1912","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Thu Nov 13 12:32:00 UTC 2025","passed","Thu Nov 13 12:32:02 UTC 2025","","test_get_siblings_doc_access","",""
"","785","Редактирование Personal-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 12:30:25 UTC 2025","passed","Thu Nov 13 12:30:26 UTC 2025","","test_edit_doc_access_by_roles","",""
"Проверяет сортировку задач по дате создания в порядке возрастания (старые сверху)","0","Проверка сортировки задач по дате создания (по возрастанию)","tests.test_backend.task_service.get_tasks.task_sort_сriteria_derections.asc","Thu Nov 13 12:40:22 UTC 2025","skipped","Thu Nov 13 12:40:22 UTC 2025","","test_get_tasks_sorting_by_created_at_asc","",""
"
    Проверяет, что пользователь foreign_client без доступа к Space получает ошибку.
    ","198","Проверка доступа к документам: пользователь без доступа (foreign_client)","tests.test_backend.document.access_doc","Thu Nov 13 12:32:40 UTC 2025","passed","Thu Nov 13 12:32:40 UTC 2025","","test_matrix_access_docs","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1009","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Thu Nov 13 12:29:15 UTC 2025","passed","Thu Nov 13 12:29:16 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","255","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations","tests.test_backend.board","Thu Nov 13 12:28:36 UTC 2025","passed","Thu Nov 13 12:28:36 UTC 2025","","board_validation_test","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1562","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","tests.test_backend.document","Thu Nov 13 12:34:09 UTC 2025","passed","Thu Nov 13 12:34:10 UTC 2025","","test_get_siblings","",""
"","760","Редактирование Personal-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Thu Nov 13 12:30:26 UTC 2025","passed","Thu Nov 13 12:30:27 UTC 2025","","test_edit_doc_access_by_roles","",""
"","263","Валидация имени борды: @#$%^&*()! → ожидали 200","tests.test_backend.board","Thu Nov 13 12:28:29 UTC 2025","passed","Thu Nov 13 12:28:30 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2159","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 13 12:31:24 UTC 2025","passed","Thu Nov 13 12:31:26 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","696","Архивирование Space-документа для роли member","tests.test_backend.document.access_doc","Thu Nov 13 12:28:50 UTC 2025","passed","Thu Nov 13 12:28:51 UTC 2025","","test_archive_doc","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1677","Редактирование Project-документа: создание manager, редактирование owner","tests.test_backend.document.access_doc","Thu Nov 13 12:30:13 UTC 2025","passed","Thu Nov 13 12:30:15 UTC 2025","","test_edit_doc_access_by_roles","",""
"","4094","Сортировка документов по createdAt (kind=Member)","tests.test_backend.document","Thu Nov 13 12:33:48 UTC 2025","passed","Thu Nov 13 12:33:52 UTC 2025","","test_get_documents","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","297","Негативные сценарии: Get task с invalid slug | slug='AAAAAAAAA' -> 400","tests.test_backend.task_service.get_task","Thu Nov 13 12:39:55 UTC 2025","passed","Thu Nov 13 12:39:55 UTC 2025","","test_get_task_wrong_slug","",""
"","1030","Дублирование Personal-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Thu Nov 13 12:29:38 UTC 2025","passed","Thu Nov 13 12:29:39 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","475","Негативный: некорректный document_id=notAnObjectId1234567890","tests.test_backend.document","Thu Nov 13 12:34:30 UTC 2025","passed","Thu Nov 13 12:34:30 UTC 2025","","test_get_siblings","",""
"","768","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Project","tests.test_backend.document","Thu Nov 13 12:33:09 UTC 2025","passed","Thu Nov 13 12:33:10 UTC 2025","","test_edit_document","",""
"","385","Test create space visible in list","tests.test_backend.space","Thu Nov 13 12:34:48 UTC 2025","passed","Thu Nov 13 12:34:48 UTC 2025","","test_space","",""
"","1937","Проверяем siblins для нескольктих Child (kind=Space)","tests.test_backend.document","Thu Nov 13 12:34:22 UTC 2025","passed","Thu Nov 13 12:34:24 UTC 2025","","test_get_siblings","",""
"","587","Редактирование поля Select: добавление новых опций с валидным _id","tests.test_backend.board","Thu Nov 13 12:28:45 UTC 2025","passed","Thu Nov 13 12:28:45 UTC 2025","","test_create_board","",""
"","247","Тест: Проверка предельной длины имени проекта","tests.test_backend.project","Thu Nov 13 12:34:45 UTC 2025","passed","Thu Nov 13 12:34:45 UTC 2025","","test_project","",""
"","668","Получение документов — кейс: kind=Project","tests.test_backend.document","Thu Nov 13 12:33:30 UTC 2025","passed","Thu Nov 13 12:33:31 UTC 2025","","test_get_documents","",""
"","279","Создание кастомного поля типа: Member","tests.test_backend.board","Thu Nov 13 12:28:40 UTC 2025","passed","Thu Nov 13 12:28:41 UTC 2025","","test_create_board","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-member]","tests.test_backend.document.access_doc","Thu Nov 13 12:31:18 UTC 2025","skipped","Thu Nov 13 12:31:18 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","188","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Thu Nov 13 12:32:43 UTC 2025","passed","Thu Nov 13 12:32:43 UTC 2025","","test_matrix_access_docs","",""
"","801","Дублирование Personal-документа: создание guest, дублирование owner","tests.test_backend.document.access_doc","Thu Nov 13 12:29:44 UTC 2025","passed","Thu Nov 13 12:29:45 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","253","GetTasks ids: пустой массив -> 200 и пустой tasks","tests.test_backend.task_service.get_tasks","Thu Nov 13 12:40:27 UTC 2025","passed","Thu Nov 13 12:40:28 UTC 2025","","test_get_tasks_ids","",""
"","253","Негативные сценарии: некорректный documentId. id=bad_format","tests.test_backend.document","Thu Nov 13 12:33:07 UTC 2025","passed","Thu Nov 13 12:33:07 UTC 2025","","test_edit_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1887","Редактирование Space-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Thu Nov 13 12:29:47 UTC 2025","passed","Thu Nov 13 12:29:49 UTC 2025","","test_edit_doc_access_by_roles","",""
"","577","Создание документа с дублирующимся title","tests.test_backend.document","Thu Nov 13 12:32:50 UTC 2025","passed","Thu Nov 13 12:32:51 UTC 2025","","test_create_document","",""
"","1772","Архивирование Project-документа для роли owner","tests.test_backend.document.access_doc","Thu Nov 13 12:28:52 UTC 2025","passed","Thu Nov 13 12:28:53 UTC 2025","","test_archive_doc","",""
"","911","Проверка граничной валидации длины title: LENGTH = 2048 for Project","tests.test_backend.document","Thu Nov 13 12:33:13 UTC 2025","passed","Thu Nov 13 12:33:14 UTC 2025","","test_edit_document","",""
"","389","Негативный сценарий: дублирование с некорректным documentId, invalid id=000000000000000000000000","tests.test_backend.document","Thu Nov 13 12:32:55 UTC 2025","passed","Thu Nov 13 12:32:55 UTC 2025","","test_duplicate_document","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1104","Проверка доступа к списку документов в Space для роли member","tests.test_backend.document.access_doc","Thu Nov 13 12:31:03 UTC 2025","passed","Thu Nov 13 12:31:04 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","707","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Thu Nov 13 12:30:33 UTC 2025","passed","Thu Nov 13 12:30:34 UTC 2025","","test_edit_doc_access_by_roles","",""
"","895","Редактирование Personal-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Thu Nov 13 12:30:32 UTC 2025","passed","Thu Nov 13 12:30:33 UTC 2025","","test_edit_doc_access_by_roles","",""
"","249","Негативный кейс: documentId=nonexistent_id","tests.test_backend.document","Thu Nov 13 12:33:26 UTC 2025","passed","Thu Nov 13 12:33:26 UTC 2025","","test_get_document","",""
"","803","Редактирование Personal-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Thu Nov 13 12:30:27 UTC 2025","passed","Thu Nov 13 12:30:27 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","737","Редактирование Project-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Thu Nov 13 12:30:18 UTC 2025","passed","Thu Nov 13 12:30:18 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","252","Негативный экспорт Y-Doc для document_id=000000000000000000000000","tests.test_backend.document","Thu Nov 13 12:34:40 UTC 2025","passed","Thu Nov 13 12:34:41 UTC 2025","","test_get_y_document","",""
"","808","Документы разных kind не попадают в результаты других kind","tests.test_backend.document","Thu Nov 13 12:33:37 UTC 2025","passed","Thu Nov 13 12:33:38 UTC 2025","","test_get_documents","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","453","Отказ в доступе к Member документам другим пользователем","tests.test_backend.document.access_doc","Thu Nov 13 12:29:06 UTC 2025","passed","Thu Nov 13 12:29:07 UTC 2025","","test_doc_access_for_foreign","",""
"","243","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)","tests.test_backend.document","Thu Nov 13 12:32:46 UTC 2025","passed","Thu Nov 13 12:32:46 UTC 2025","","test_create_document","",""
"","251","Негативный кейс: documentId=None","tests.test_backend.document","Thu Nov 13 12:33:26 UTC 2025","passed","Thu Nov 13 12:33:26 UTC 2025","","test_get_document","",""
"","724","Test edit space name","tests.test_backend.space","Thu Nov 13 12:34:48 UTC 2025","passed","Thu Nov 13 12:34:49 UTC 2025","","test_space","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","3210","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - owner","tests.test_backend.document.access_doc","Thu Nov 13 12:32:24 UTC 2025","passed","Thu Nov 13 12:32:27 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1536","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Thu Nov 13 12:31:37 UTC 2025","passed","Thu Nov 13 12:31:38 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2139","Редактирование Space-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Thu Nov 13 12:29:59 UTC 2025","passed","Thu Nov 13 12:30:01 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1551","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Thu Nov 13 12:32:21 UTC 2025","passed","Thu Nov 13 12:32:23 UTC 2025","","test_get_siblings_doc_access","",""
"
    Test to verify negative access scenarios for a board.

    ","715","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","tests.test_backend.board.access_board","Thu Nov 13 12:28:26 UTC 2025","passed","Thu Nov 13 12:28:27 UTC 2025","","test_matrix_access_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1909","Редактирование Space-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Thu Nov 13 12:30:04 UTC 2025","passed","Thu Nov 13 12:30:06 UTC 2025","","test_edit_doc_access_by_roles","",""
