"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","226","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select","Board Service","Mon Feb 09 14:51:05 UTC 2026","passed","Mon Feb 09 14:51:05 UTC 2026","","board_validation_test","",""
"
    Number Custom Fields. Проверка успешного обновления значения числового поля разными типами чисел (строкой).
    Проверяются: Положительные, Отрицательные, Дробные.
    ","692","Edit Number Custom Field. Type: Negative Float","Task Service","Mon Feb 09 15:03:20 UTC 2026","passed","Mon Feb 09 15:03:21 UTC 2026","Number Custom Fields","Edit Task Custom Field","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","1163","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'hrid' не должно меняться","Task Service","Mon Feb 09 15:02:15 UTC 2026","passed","Mon Feb 09 15:02:16 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","395","Отказ в доступе к Project документам другим пользователем","Document Service","Mon Feb 09 14:53:30 UTC 2026","passed","Mon Feb 09 14:53:30 UTC 2026","","Access document","",""
"","203","Get document validation: Негативный кейс documentId=nonexistent_id","Document Service","Mon Feb 09 14:55:48 UTC 2026","passed","Mon Feb 09 14:55:48 UTC 2026","","test_get_document","",""
"","3981","Get documents: Сортировка документов по createdAt (kind=Member)","Document Service","Mon Feb 09 14:56:10 UTC 2026","passed","Mon Feb 09 14:56:14 UTC 2026","","test_get_documents","",""
"
    Проверяем архивирование всех документов в пространстве и проекте.
    ","240","Document Service: Проверяем архивирование всех документов в Space","Document Service","Mon Feb 09 14:55:04 UTC 2026","passed","Mon Feb 09 14:55:04 UTC 2026","","test_archive_all_docs","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1171","Дублирование Project-документа: создание manager, дублирование member","Document Service","Mon Feb 09 14:51:41 UTC 2026","passed","Mon Feb 09 14:51:42 UTC 2026","","Access document","",""
"","1848","Проверяем siblins для нескольктих Child (kind=Member)","Document Service","Mon Feb 09 14:56:48 UTC 2026","passed","Mon Feb 09 14:56:50 UTC 2026","","test_get_siblings","",""
"","230","TEXT manager_client : Text Custom Fields. Проверка доступа к редактированию текстового поля для роли manager_client","Task Service","Mon Feb 09 15:03:07 UTC 2026","passed","Mon Feb 09 15:03:07 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Date Custom Fields. Проверка доступа к редактированию поля Date для разных ролей.
    ","249","DATE owner_client: Edit Date Custom Field for Role: owner_client","Task Service","Mon Feb 09 15:02:57 UTC 2026","passed","Mon Feb 09 15:02:58 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","1163","Edit Task: проверка редактирования всех опциональных полей задачи для роли member_client","Task Service","Mon Feb 09 15:02:09 UTC 2026","passed","Mon Feb 09 15:02:10 UTC 2026","Access edit Task","Edit Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1303","Дублирование Project-документа: создание member, дублирование manager","Document Service","Mon Feb 09 14:51:44 UTC 2026","passed","Mon Feb 09 14:51:45 UTC 2026","","Access document","",""
"","1453","Get documents: изолированность документов по kindId проектов","Document Service","Mon Feb 09 14:55:59 UTC 2026","passed","Mon Feb 09 14:56:00 UTC 2026","","test_get_documents","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2159","Проверка запрета доступа к siblings Member-документа через чужой space","Document Service","Mon Feb 09 14:54:58 UTC 2026","passed","Mon Feb 09 14:55:00 UTC 2026","","Access document","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","2917","Доступ к таскам с фильтрацией по board под ролью Owner (HTTP 200)","Task Service","Mon Feb 09 15:03:31 UTC 2026","passed","Mon Feb 09 15:03:34 UTC 2026","Access get Tasks","Get Tasks","",""
"","748","Редактирование Personal-документа: создание owner, редактирование member","Document Service","Mon Feb 09 14:52:56 UTC 2026","passed","Mon Feb 09 14:52:56 UTC 2026","","Access document","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","1302","Доступ к таскам с фильтрацией по board под ролью Manager (HTTP 200)","Task Service","Mon Feb 09 15:03:34 UTC 2026","passed","Mon Feb 09 15:03:35 UTC 2026","Access get Tasks","Get Tasks","",""
"","515","Редактирование борды: изменение имени через /EditBoard","Board Service","Mon Feb 09 14:51:06 UTC 2026","passed","Mon Feb 09 14:51:07 UTC 2026","","test_create_board","",""
"","876","Редактирование Personal-документа: создание member, редактирование member","Document Service","Mon Feb 09 14:53:02 UTC 2026","passed","Mon Feb 09 14:53:03 UTC 2026","","Access document","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","1319","Доступ к таскам с фильтрацией по board под ролью Guest (HTTP 200)","Task Service","Mon Feb 09 15:03:37 UTC 2026","passed","Mon Feb 09 15:03:38 UTC 2026","Access get Tasks","Get Tasks","",""
"","213","Validation project: Создание проекта с невалидным slug (не латиница)","Project Service","Mon Feb 09 14:57:08 UTC 2026","passed","Mon Feb 09 14:57:08 UTC 2026","","Validation project","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2280","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - manager","Document Service","Mon Feb 09 14:54:40 UTC 2026","passed","Mon Feb 09 14:54:42 UTC 2026","","Access document","",""
"","220","Create document: Создание документа в чужом space","Document Service","Mon Feb 09 14:55:15 UTC 2026","passed","Mon Feb 09 14:55:15 UTC 2026","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1770","Редактирование Project-документа: создание manager, редактирование manager","Document Service","Mon Feb 09 14:52:43 UTC 2026","passed","Mon Feb 09 14:52:45 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1727","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - guest","Document Service","Mon Feb 09 14:53:54 UTC 2026","passed","Mon Feb 09 14:53:56 UTC 2026","","Access document","",""
"","250","Валидация поля limit для board group: -1","Board Service","Mon Feb 09 14:51:02 UTC 2026","passed","Mon Feb 09 14:51:02 UTC 2026","","board_validation_test","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","1437","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'document' не должно меняться","Task Service","Mon Feb 09 15:02:22 UTC 2026","passed","Mon Feb 09 15:02:23 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","972","Дублирование Space-документа: создание member, дублирование manager","Document Service","Mon Feb 09 14:51:57 UTC 2026","passed","Mon Feb 09 14:51:58 UTC 2026","","Access document","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","1401","Проверяем siblins для единственного SoloChild (kind=Project)","Document Service","Mon Feb 09 14:56:37 UTC 2026","passed","Mon Feb 09 14:56:38 UTC 2026","","test_get_siblings","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","196","Get space: клиент=guest_client, ожидаемый статус=200","Space Service","Mon Feb 09 14:57:25 UTC 2026","passed","Mon Feb 09 14:57:25 UTC 2026","","Get space access","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2688","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - owner","Document Service","Mon Feb 09 14:54:23 UTC 2026","passed","Mon Feb 09 14:54:26 UTC 2026","","Access document","",""
"","476","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member","Document Service","Mon Feb 09 14:57:03 UTC 2026","passed","Mon Feb 09 14:57:04 UTC 2026","","test_get_y_document","",""
"","1764","Multiple Edit Tasks: completed = True/False для 1 задач (ожидаемый статус 200)","Task Service","Mon Feb 09 15:04:56 UTC 2026","passed","Mon Feb 09 15:04:58 UTC 2026","","Multiple Edit Tasks","",""
"","158","Edit document: Попытка редактировать документ из чужого space (kind=Space)— должен вернуться MemberDidNotFound","Document Service","Mon Feb 09 14:53:05 UTC 2026","passed","Mon Feb 09 14:53:05 UTC 2026","","Access document","",""
"","214","Edit document Validation: Негативные сценарии: некорректный documentId. id=","Document Service","Mon Feb 09 14:55:29 UTC 2026","passed","Mon Feb 09 14:55:29 UTC 2026","","test_edit_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","894","Дублирование Space-документа: создание member, дублирование guest","Document Service","Mon Feb 09 14:51:59 UTC 2026","passed","Mon Feb 09 14:52:00 UTC 2026","","Access document","",""
"
    Проверяет архивирование ВСЕХ персональных документов для конкретной роли, используя kind='Member'.
    ","869","Document Service: archive personal guest Documents","Document Service","Mon Feb 09 14:55:07 UTC 2026","passed","Mon Feb 09 14:55:08 UTC 2026","","test_archive_all_docs","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","222","Доступ к таскам спейса под ролью Owner (HTTP 200)","Task Service","Mon Feb 09 15:03:46 UTC 2026","passed","Mon Feb 09 15:03:46 UTC 2026","Access get Tasks","Get Tasks","",""
"","353","Валидация имени борды: empty string → ожидали 400","Board Service","Mon Feb 09 14:50:56 UTC 2026","passed","Mon Feb 09 14:50:57 UTC 2026","","board_validation_test","",""
"
    Number Custom Fields. Проверка доступа к редактированию числового поля для разных ролей.
    ","234","NUMBER guest_client : Number Custom Fields. Проверка доступа для роли guest_client","Task Service","Mon Feb 09 15:03:04 UTC 2026","passed","Mon Feb 09 15:03:04 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Member Custom Fields. Проверка доступа к редактированию поля Member для разных ролей.
    ","449","MEMBER guest_client: Edit Member Custom Field for Role: guest_client","Task Service","Mon Feb 09 15:03:02 UTC 2026","passed","Mon Feb 09 15:03:02 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","510","Редактирование кастомного поля типа: TaskRelations","Board Service","Mon Feb 09 14:51:13 UTC 2026","passed","Mon Feb 09 14:51:14 UTC 2026","","test_create_board","",""
"","301","Edit document Validation: Негативные сценарии: некорректный documentId. id=bad_format","Document Service","Mon Feb 09 14:55:29 UTC 2026","passed","Mon Feb 09 14:55:30 UTC 2026","","test_edit_document","",""
"","491","GetTasks assignees: несколько валидных исполнителей (OR-фильтр)","Task Service","Mon Feb 09 15:04:02 UTC 2026","passed","Mon Feb 09 15:04:02 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1019","Дублирование Space-документа: создание manager, дублирование member","Document Service","Mon Feb 09 14:51:55 UTC 2026","passed","Mon Feb 09 14:51:56 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1539","Редактирование Space-документа: создание owner, редактирование member","Document Service","Mon Feb 09 14:52:20 UTC 2026","passed","Mon Feb 09 14:52:22 UTC 2026","","Access document","",""
"
    Date Custom Fields. Негативный тест: дата окончания (второй элемент)
    не может быть раньше даты начала (первый элемент).
    ","211","Edit Date Custom Field. Negative: End Date before Start Date","Task Service","Mon Feb 09 15:03:12 UTC 2026","passed","Mon Feb 09 15:03:12 UTC 2026","Date Custom Fields","Edit Task Custom Field","",""
"","754","Get document: Повторный запрос одного и того же документа (kind=Project)","Document Service","Mon Feb 09 14:55:49 UTC 2026","passed","Mon Feb 09 14:55:49 UTC 2026","","test_get_document","",""
"","516","Создание нескольких борд с одинаковым именем в одном проекте","Board Service","Mon Feb 09 14:51:05 UTC 2026","passed","Mon Feb 09 14:51:06 UTC 2026","","test_create_board","",""
"","682","Edit document title: Проверка граничной валидации длины title: LENGTH = 2049 for Space","Document Service","Mon Feb 09 14:55:43 UTC 2026","passed","Mon Feb 09 14:55:44 UTC 2026","","test_edit_document","",""
"","392","GetTasks: фильтр по creator — no_access_to_project (ожидаемый HTTP 200)","Task Service","Mon Feb 09 15:04:08 UTC 2026","passed","Mon Feb 09 15:04:08 UTC 2026","Filtered by criteria","Get Tasks","",""
"","203","Edit project name access: клиент=guest_client, ожидаемый статус=403","Project Service","Mon Feb 09 14:57:20 UTC 2026","passed","Mon Feb 09 14:57:20 UTC 2026","","Edit project","",""
"","663","Дублирование Personal-документа: создание member, дублирование manager","Document Service","Mon Feb 09 14:52:09 UTC 2026","passed","Mon Feb 09 14:52:09 UTC 2026","","Access document","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","180","Проверка доступа с некорректным ID документа","Document Service","Mon Feb 09 14:55:03 UTC 2026","passed","Mon Feb 09 14:55:03 UTC 2026","","Access document","",""
"","176","Авторизация: токен пользователя без доступа к спейсу (foreign_client) => 400","Auth Service","Mon Feb 09 14:50:48 UTC 2026","passed","Mon Feb 09 14:50:48 UTC 2026","","test_token","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","618","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'rightConnectors' не должно меняться","Task Service","Mon Feb 09 15:02:25 UTC 2026","passed","Mon Feb 09 15:02:25 UTC 2026","Negative cases edit Task","Edit Task","",""
"","476","Редактирование кастомного поля типа: Member","Board Service","Mon Feb 09 14:51:13 UTC 2026","passed","Mon Feb 09 14:51:13 UTC 2026","","test_create_board","",""
"","498","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied","Document Service","Mon Feb 09 14:53:31 UTC 2026","passed","Mon Feb 09 14:53:32 UTC 2026","","Access document","",""
"
    Date Custom Fields. Проверка доступа к редактированию поля Date для разных ролей.
    ","210","DATE guest_client: Edit Date Custom Field for Role: guest_client","Task Service","Mon Feb 09 15:02:58 UTC 2026","passed","Mon Feb 09 15:02:58 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1442","Проверка доступа к документу в Space для роли guest","Document Service","Mon Feb 09 14:53:14 UTC 2026","passed","Mon Feb 09 14:53:15 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1758","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - member","Document Service","Mon Feb 09 14:53:45 UTC 2026","passed","Mon Feb 09 14:53:47 UTC 2026","","Access document","",""
"","415","GetTasks assignees: один валидный исполнитель","Task Service","Mon Feb 09 15:04:01 UTC 2026","passed","Mon Feb 09 15:04:02 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет, что при передаче некорректного значения параметра completed (не boolean)
    API возвращает 400 и сообщение об ошибке валидации для поля completed.
    ","211","GetTasks completed: completed некорректного типа — ошибка валидации (400)","Task Service","Mon Feb 09 15:04:05 UTC 2026","passed","Mon Feb 09 15:04:05 UTC 2026","Filtered by criteria","Get Tasks","",""
"","495","Редактирование кастомного поля типа: Boolean","Board Service","Mon Feb 09 14:51:12 UTC 2026","passed","Mon Feb 09 14:51:12 UTC 2026","","test_create_board","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","773","Archive document: Архивирование Space-документа для роли owner","Document Service","Mon Feb 09 14:51:17 UTC 2026","passed","Mon Feb 09 14:51:18 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","746","Дублирование Space-документа: создание owner, дублирование guest","Document Service","Mon Feb 09 14:51:52 UTC 2026","passed","Mon Feb 09 14:51:52 UTC 2026","","Access document","",""
"","821","Get documents: Пустой результат при отсутствии документов (kind=Project)","Document Service","Mon Feb 09 14:55:57 UTC 2026","passed","Mon Feb 09 14:55:58 UTC 2026","","test_get_documents","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","198","Get space: клиент=member_client, ожидаемый статус=200","Space Service","Mon Feb 09 14:57:25 UTC 2026","passed","Mon Feb 09 14:57:25 UTC 2026","","Get space access","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2967","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - guest","Document Service","Mon Feb 09 14:54:03 UTC 2026","passed","Mon Feb 09 14:54:06 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1281","Дублирование Project-документа: создание manager, дублирование manager","Document Service","Mon Feb 09 14:51:39 UTC 2026","passed","Mon Feb 09 14:51:41 UTC 2026","","Access document","",""
"","210","Validation project: Создание проекта с пустым slug","Project Service","Mon Feb 09 14:57:08 UTC 2026","passed","Mon Feb 09 14:57:08 UTC 2026","","Validation project","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","712","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'customFields' не должно меняться","Task Service","Mon Feb 09 15:02:26 UTC 2026","passed","Mon Feb 09 15:02:27 UTC 2026","Negative cases edit Task","Edit Task","",""
"","732","Редактирование Personal-документа: создание owner, редактирование manager","Document Service","Mon Feb 09 14:52:55 UTC 2026","passed","Mon Feb 09 14:52:56 UTC 2026","","Access document","",""
"","236","GetTasks ids: один существующий task_id -> ровно одна задача","Task Service","Mon Feb 09 15:04:10 UTC 2026","passed","Mon Feb 09 15:04:10 UTC 2026","Filtered by criteria","Get Tasks","",""
"","238","Создание борды в существующем проекте и корректность возвращаемого имени","Board Service","Mon Feb 09 14:51:05 UTC 2026","passed","Mon Feb 09 14:51:05 UTC 2026","","test_create_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2476","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - member","Document Service","Mon Feb 09 14:54:01 UTC 2026","passed","Mon Feb 09 14:54:03 UTC 2026","","Access document","",""
"","590","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","Document Service","Mon Feb 09 14:53:31 UTC 2026","passed","Mon Feb 09 14:53:31 UTC 2026","","Access document","",""
"","866","Edit document title: Проверка граничной валидации длины title: LENGTH = 2048 for Space","Document Service","Mon Feb 09 14:55:37 UTC 2026","passed","Mon Feb 09 14:55:38 UTC 2026","","test_edit_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1549","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - member","Document Service","Mon Feb 09 14:54:42 UTC 2026","passed","Mon Feb 09 14:54:44 UTC 2026","","Access document","",""
"","541","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project","Document Service","Mon Feb 09 14:57:02 UTC 2026","passed","Mon Feb 09 14:57:03 UTC 2026","","test_get_y_document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","679","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле '_id' не должно меняться","Task Service","Mon Feb 09 15:02:12 UTC 2026","passed","Mon Feb 09 15:02:13 UTC 2026","Negative cases edit Task","Edit Task","",""
"","485","Get document: Успешное получение документа по documentId (kind=Member)","Document Service","Mon Feb 09 14:55:47 UTC 2026","passed","Mon Feb 09 14:55:48 UTC 2026","","test_get_document","",""
"
    Проверяет, что фильтр `dueEnd` корректно включает задачи,
    дата выполнения которых точно совпадает с `dueEnd` (или раньше),
    и исключает задачи с более поздней датой выполнения.
    ","0","GetTasks dueEnd: Проверяет фильтр dueEnd","Task Service","Mon Feb 09 15:04:09 UTC 2026","skipped","Mon Feb 09 15:04:09 UTC 2026","Filtered by criteria","Get Tasks","",""
