"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяем удаление всех документов в пространстве и проекте.
    ","194","test_archive_all_documents[space_docs]","tests.test_backend.document","Wed Nov 12 18:41:54 UTC 2025","passed","Wed Nov 12 18:41:54 UTC 2025","","test_archive_all_docs","",""
"","231","Негативный кейс: documentId={'id': '123'}","tests.test_backend.document","Wed Nov 12 18:42:32 UTC 2025","passed","Wed Nov 12 18:42:33 UTC 2025","","test_get_document","",""
"","199","Негативные сценарии: некорректный documentId. id=000000000000000000000000","tests.test_backend.document","Wed Nov 12 18:42:14 UTC 2025","passed","Wed Nov 12 18:42:14 UTC 2025","","test_edit_document","",""
"","398","Валидация поля limit для board group: None","tests.test_backend.board","Wed Nov 12 18:38:21 UTC 2025","passed","Wed Nov 12 18:38:22 UTC 2025","","board_validation_test","",""
"","1320","Авторизован, но не участник пространства — дублирование запрещено Project","tests.test_backend.document","Wed Nov 12 18:42:09 UTC 2025","passed","Wed Nov 12 18:42:10 UTC 2025","","test_duplicate_document","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1675","Проверяем siblins для нескольких корневых документов (kind=Member)","tests.test_backend.document","Wed Nov 12 18:43:04 UTC 2025","passed","Wed Nov 12 18:43:06 UTC 2025","","test_get_siblings","",""
"","212","Создание кастомного поля типа: Select","tests.test_backend.board","Wed Nov 12 18:38:27 UTC 2025","passed","Wed Nov 12 18:38:28 UTC 2025","","test_create_board","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","184","Негативные сценарии: Get task с invalid slug | slug='AAAAAAAAA' -> 400","tests.test_backend.task_service.get_task","Wed Nov 12 18:47:37 UTC 2025","passed","Wed Nov 12 18:47:37 UTC 2025","","test_get_task_wrong_slug","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","197","Негативные сценарии: Get task с invalid slug | slug='<script>' -> 400","tests.test_backend.task_service.get_task","Wed Nov 12 18:47:36 UTC 2025","passed","Wed Nov 12 18:47:36 UTC 2025","","test_get_task_wrong_slug","",""
"","1250","Получение документов — кейс: kind=Project","tests.test_backend.document","Wed Nov 12 18:42:35 UTC 2025","passed","Wed Nov 12 18:42:36 UTC 2025","","test_get_documents","",""
"","629","Повторный запрос одного и того же документа (kind=Project)","tests.test_backend.document","Wed Nov 12 18:42:33 UTC 2025","passed","Wed Nov 12 18:42:33 UTC 2025","","test_get_document","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","922","Проверка доступа к списку документов в Project для роли guest","tests.test_backend.document.access_doc","Wed Nov 12 18:40:35 UTC 2025","passed","Wed Nov 12 18:40:36 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","186","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations","tests.test_backend.board","Wed Nov 12 18:38:23 UTC 2025","passed","Wed Nov 12 18:38:23 UTC 2025","","board_validation_test","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1437","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - manager","tests.test_backend.document.access_doc","Wed Nov 12 18:40:47 UTC 2025","passed","Wed Nov 12 18:40:49 UTC 2025","","test_get_siblings_doc_access","",""
"","437","Получение документов — кейс: kind=Space","tests.test_backend.document","Wed Nov 12 18:42:36 UTC 2025","passed","Wed Nov 12 18:42:36 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1567","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Wed Nov 12 18:41:26 UTC 2025","passed","Wed Nov 12 18:41:27 UTC 2025","","test_get_siblings_doc_access","",""
"","443","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space","tests.test_backend.document","Wed Nov 12 18:43:38 UTC 2025","passed","Wed Nov 12 18:43:38 UTC 2025","","test_get_y_document","",""
"","184","Создание документа в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)","tests.test_backend.document","Wed Nov 12 18:41:59 UTC 2025","passed","Wed Nov 12 18:41:59 UTC 2025","","test_create_document","",""
"
    Создание сабтасков с разными milestone.

    Шаги:
    1. Получить ID milestone для родителя (A), сабтасков (B и C).
    2. Создать родительскую задачу.
    3. Сформировать payload с несколькими сабтасками (разные milestone, пустой milestone).
    4. Создать сабтаски.
    5. Проверить, что у каждого сабтаска свой milestone/отсутствие milestone.
    6. Удалить все созданные сабтаски и родителя.
    ","7770","Проверка создания нескольких сабтасков с разными milestone, также не наследует milestone родителя.","create_task","Wed Nov 12 18:44:35 UTC 2025","passed","Wed Nov 12 18:44:43 UTC 2025","","test_subtask_milestones_from_payload","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","816","Архивирование Space-документа для роли manager","tests.test_backend.document.access_doc","Wed Nov 12 18:38:34 UTC 2025","passed","Wed Nov 12 18:38:35 UTC 2025","","test_archive_doc","",""
"Проверка, что эндпоинт возвращает 200 и тело с полем tasks (массив).","7442","GetTasks: базовый смоук — успешный ответ и массив tasks","tests.test_backend.task_service.get_tasks","Wed Nov 12 18:48:04 UTC 2025","passed","Wed Nov 12 18:48:11 UTC 2025","","test_get_tasks","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","624","Архивирование Space-документа для роли owner","tests.test_backend.document.access_doc","Wed Nov 12 18:38:33 UTC 2025","passed","Wed Nov 12 18:38:34 UTC 2025","","test_archive_doc","",""
"
    Тестирование получения задач(get_tasks) под разными ролями с валидацией набора полей и типов.

    Проверяет:
    1. HTTP статус код ответа
    2. Структуру payload ответа
    3. Валидацию полей и типов данных для выборки задач
    4. Принадлежность задач правильной доске
    ","5286","Тестирование получения задач под ролью Guest (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Nov 12 18:47:57 UTC 2025","passed","Wed Nov 12 18:48:03 UTC 2025","","test_get_tasks_access_by_role","",""
"","196","Создание Project-документа для роли guest","tests.test_backend.document.access_doc","Wed Nov 12 18:38:46 UTC 2025","passed","Wed Nov 12 18:38:46 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1558","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Wed Nov 12 18:41:13 UTC 2025","passed","Wed Nov 12 18:41:15 UTC 2025","","test_get_siblings_doc_access","",""
"","940","Редактирование Personal-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Wed Nov 12 18:40:03 UTC 2025","passed","Wed Nov 12 18:40:04 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","915","Дублирование Space-документа: создание manager, дублирование manager","tests.test_backend.document.access_doc","Wed Nov 12 18:39:06 UTC 2025","passed","Wed Nov 12 18:39:07 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","197","Несоответствие kind и kindId — kind=Member с kindId от Project","tests.test_backend.document","Wed Nov 12 18:42:43 UTC 2025","passed","Wed Nov 12 18:42:43 UTC 2025","","test_get_documents","",""
"
    Тестирование получения задач(get_tasks) под разными ролями с валидацией набора полей и типов.

    Проверяет:
    1. HTTP статус код ответа
    2. Структуру payload ответа
    3. Валидацию полей и типов данных для выборки задач
    4. Принадлежность задач правильной доске
    ","4338","Тестирование получения задач под ролью Owner (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Nov 12 18:47:43 UTC 2025","passed","Wed Nov 12 18:47:48 UTC 2025","","test_get_tasks_access_by_role","",""
"","3933","Сортировка документов по createdAt (kind=Project)","tests.test_backend.document","Wed Nov 12 18:42:43 UTC 2025","passed","Wed Nov 12 18:42:47 UTC 2025","","test_get_documents","",""
"
    Создание сабтаска без milestone в payload.
    Сабтаск не наследует milestone A автоматически у родителя.
    Поле milestone у сабтаска пустое.
    После теста задачи удаляются.
    ","2939","Если поле milestone у сабтаска пустое, оно также не наследует milestone от родителя.","create_task","Wed Nov 12 18:44:32 UTC 2025","passed","Wed Nov 12 18:44:35 UTC 2025","","test_subtask_milestones_from_payload","",""
"","299","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number","tests.test_backend.board","Wed Nov 12 18:38:22 UTC 2025","passed","Wed Nov 12 18:38:23 UTC 2025","","board_validation_test","",""
