"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","279","Get task: клиент=owner_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Thu Nov 13 11:58:50 UTC 2025","passed","Thu Nov 13 11:58:51 UTC 2025","","test_get_task","",""
"","730","Редактирование Personal-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 11:50:28 UTC 2025","passed","Thu Nov 13 11:50:29 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1956","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - manager","tests.test_backend.document.access_doc","Thu Nov 13 11:51:23 UTC 2025","passed","Thu Nov 13 11:51:25 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1652","Редактирование Project-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 11:50:15 UTC 2025","passed","Thu Nov 13 11:50:17 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1535","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 13 11:52:24 UTC 2025","passed","Thu Nov 13 11:52:26 UTC 2025","","test_get_siblings_doc_access","",""
"","474","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space","tests.test_backend.document","Thu Nov 13 11:54:26 UTC 2025","passed","Thu Nov 13 11:54:27 UTC 2025","","test_get_y_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1195","Дублирование Project-документа: создание owner, дублирование member","tests.test_backend.document.access_doc","Thu Nov 13 11:49:16 UTC 2025","passed","Thu Nov 13 11:49:17 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1689","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 13 11:51:40 UTC 2025","passed","Thu Nov 13 11:51:42 UTC 2025","","test_get_siblings_doc_access","",""
"Проверяем что пользователи могут получить только свои personal документы","477","Проверка доступа к personal документам для роли member","tests.test_backend.document.access_doc","Thu Nov 13 11:51:13 UTC 2025","passed","Thu Nov 13 11:51:14 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","2655","Тест создания доски: клиент=manager_client, ожидаемый статус=200","tests.test_backend.board.access_board","Thu Nov 13 11:48:27 UTC 2025","passed","Thu Nov 13 11:48:29 UTC 2025","","test_create_board","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","2100","Тестирование создания подзадачи разными пользовательскими ролями: клиент=guest_client, ожидаемый статус=403","access_task","Thu Nov 13 11:54:48 UTC 2025","passed","Thu Nov 13 11:54:50 UTC 2025","","test_create_sub","",""
"
    Создание сабтаска без milestone в payload.
    Сабтаск не наследует milestone A автоматически у родителя.
    Поле milestone у сабтаска пустое.
    После теста задачи удаляются.
    ","2960","Если поле milestone у сабтаска пустое, оно также не наследует milestone от родителя.","create_task","Thu Nov 13 11:55:41 UTC 2025","passed","Thu Nov 13 11:55:44 UTC 2025","","test_subtask_milestones_from_payload","",""
"","229","GetTasks ids: один существующий id -> ровно одна задача","tests.test_backend.task_service.get_tasks","Thu Nov 13 11:59:24 UTC 2025","passed","Thu Nov 13 11:59:25 UTC 2025","","test_get_tasks_ids","",""
"","204","Негативный кейс: missing kindId","tests.test_backend.document","Thu Nov 13 11:53:23 UTC 2025","passed","Thu Nov 13 11:53:23 UTC 2025","","test_get_documents","",""
"","0","Создание документа в чужом space","tests.test_backend.document","Thu Nov 13 11:52:42 UTC 2025","skipped","Thu Nov 13 11:52:42 UTC 2025","","test_create_document","",""
"
    Тест создает задачу с указанными бордой, группой и индексом=0, и проверяет:
      - корректность задачи,
      - что задача только в одной группе, нет дублей, верный индекс=0.
      - random client_fixture
    ","1609","Создание задачи на доске и проверка: группа, индекс и уникальность размещения","create_task","Thu Nov 13 11:55:02 UTC 2025","passed","Thu Nov 13 11:55:04 UTC 2025","","test_create_task_on_board","",""
"","142","Test space name length limit","tests.test_backend.space","Thu Nov 13 11:54:37 UTC 2025","passed","Thu Nov 13 11:54:37 UTC 2025","","test_space","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1644","Редактирование Project-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 11:50:09 UTC 2025","passed","Thu Nov 13 11:50:11 UTC 2025","","test_edit_doc_access_by_roles","",""
"","941","Дублирование Personal-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Thu Nov 13 11:49:37 UTC 2025","passed","Thu Nov 13 11:49:38 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","1607","Проверяем siblins для нескольктих Child (kind=Space)","tests.test_backend.document","Thu Nov 13 11:54:08 UTC 2025","passed","Thu Nov 13 11:54:09 UTC 2025","","test_get_siblings","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-manager]","tests.test_backend.document.access_doc","Thu Nov 13 11:51:14 UTC 2025","skipped","Thu Nov 13 11:51:14 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"Проверяем что пользователи могут получить только свои personal документы","434","Проверка доступа к personal документам для роли owner","tests.test_backend.document.access_doc","Thu Nov 13 11:51:12 UTC 2025","passed","Thu Nov 13 11:51:12 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","203","Негативные сценарии: некорректный documentId. id=","tests.test_backend.document","Thu Nov 13 11:52:56 UTC 2025","passed","Thu Nov 13 11:52:56 UTC 2025","","test_edit_document","",""
"","221","Негативный кейс: invalid kind","tests.test_backend.document","Thu Nov 13 11:53:22 UTC 2025","passed","Thu Nov 13 11:53:22 UTC 2025","","test_get_documents","",""
"","211","Негативные сценарии: некорректный documentId. id=000000000000000000000000","tests.test_backend.document","Thu Nov 13 11:52:55 UTC 2025","passed","Thu Nov 13 11:52:56 UTC 2025","","test_edit_document","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","426","Get task: клиент=member_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Thu Nov 13 11:58:51 UTC 2025","passed","Thu Nov 13 11:58:51 UTC 2025","","test_get_task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1652","Редактирование Project-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 11:50:22 UTC 2025","passed","Thu Nov 13 11:50:24 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1553","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Thu Nov 13 11:51:31 UTC 2025","passed","Thu Nov 13 11:51:32 UTC 2025","","test_get_siblings_doc_access","",""
"","638","Пустой результат при отсутствии документов (kind=Project)","tests.test_backend.document","Thu Nov 13 11:53:23 UTC 2025","passed","Thu Nov 13 11:53:24 UTC 2025","","test_get_documents","",""
"","223","GetTasks ids: несколько существующих id -> соответствующие задачи в ответе","tests.test_backend.task_service.get_tasks","Thu Nov 13 11:59:25 UTC 2025","passed","Thu Nov 13 11:59:25 UTC 2025","","test_get_tasks_ids","",""
"","283","Создание документа — кейс: [html injection] (ожидается 200)","tests.test_backend.document","Thu Nov 13 11:52:39 UTC 2025","passed","Thu Nov 13 11:52:39 UTC 2025","","test_create_document","",""
"","465","Успешное получение документа по documentId (kind=Space)","tests.test_backend.document","Thu Nov 13 11:53:14 UTC 2025","passed","Thu Nov 13 11:53:14 UTC 2025","","test_get_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1959","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 13 11:51:48 UTC 2025","passed","Thu Nov 13 11:51:50 UTC 2025","","test_get_siblings_doc_access","",""
"","463","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Thu Nov 13 11:49:12 UTC 2025","passed","Thu Nov 13 11:49:12 UTC 2025","","test_doc_access_for_foreign","",""
"","457","Создание Project-документа для роли member","tests.test_backend.document.access_doc","Thu Nov 13 11:49:07 UTC 2025","passed","Thu Nov 13 11:49:08 UTC 2025","","test_create_doc_access_by_roles","",""
"","206","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)","tests.test_backend.document","Thu Nov 13 11:52:38 UTC 2025","passed","Thu Nov 13 11:52:38 UTC 2025","","test_create_document","",""
"","801","Создание дочерних документов, Проверка status_code и title","tests.test_backend.document","Thu Nov 13 11:52:39 UTC 2025","passed","Thu Nov 13 11:52:40 UTC 2025","","test_create_document","",""
"","443","Получение борды по boardId через /GetBoard","tests.test_backend.board","Thu Nov 13 11:48:52 UTC 2025","passed","Thu Nov 13 11:48:53 UTC 2025","","test_get_board","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","3059","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=0 ","create_task","Thu Nov 13 11:56:44 UTC 2025","passed","Thu Nov 13 11:56:47 UTC 2025","","test_task_indexing_in_group","",""
"","741","Дублирование Personal-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Thu Nov 13 11:49:45 UTC 2025","passed","Thu Nov 13 11:49:46 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","774","Создание Project-документа для роли manager","tests.test_backend.document.access_doc","Thu Nov 13 11:49:07 UTC 2025","passed","Thu Nov 13 11:49:07 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1693","Редактирование Space-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 11:49:57 UTC 2025","passed","Thu Nov 13 11:49:59 UTC 2025","","test_edit_doc_access_by_roles","",""
"","731","Редактирование Personal-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 11:50:35 UTC 2025","passed","Thu Nov 13 11:50:36 UTC 2025","","test_edit_doc_access_by_roles","",""
"Проверяем что пользователи могут получить только свои personal документы","399","Проверка доступа к personal документам для роли guest","tests.test_backend.document.access_doc","Thu Nov 13 11:51:14 UTC 2025","passed","Thu Nov 13 11:51:14 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1019","Проверка доступа к списку документов в Project для роли guest","tests.test_backend.document.access_doc","Thu Nov 13 11:51:10 UTC 2025","passed","Thu Nov 13 11:51:11 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","251","Создание документа — кейс: [emoji] (ожидается 200)","tests.test_backend.document","Thu Nov 13 11:52:39 UTC 2025","passed","Thu Nov 13 11:52:39 UTC 2025","","test_create_document","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","441","Создание Space-документа для роли member","tests.test_backend.document.access_doc","Thu Nov 13 11:49:06 UTC 2025","passed","Thu Nov 13 11:49:06 UTC 2025","","test_create_doc_access_by_roles","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","210","Негативные сценарии: Get task с invalid slug | slug='AAAAAAAAA' -> 400","tests.test_backend.task_service.get_task","Thu Nov 13 11:58:54 UTC 2025","passed","Thu Nov 13 11:58:54 UTC 2025","","test_get_task_wrong_slug","",""
"","994","Редактирование Personal-документа: создание owner, редактирование member","tests.test_backend.document.access_doc","Thu Nov 13 11:50:29 UTC 2025","passed","Thu Nov 13 11:50:30 UTC 2025","","test_edit_doc_access_by_roles","",""
"","235","Валидация поля limit для board group: -1","tests.test_backend.board","Thu Nov 13 11:48:41 UTC 2025","passed","Thu Nov 13 11:48:42 UTC 2025","","board_validation_test","",""
"","229","Создание кастомного поля типа: TaskRelations","tests.test_backend.board","Thu Nov 13 11:48:48 UTC 2025","passed","Thu Nov 13 11:48:49 UTC 2025","","test_create_board","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","2938","Тестирование создания подзадачи разными пользовательскими ролями: клиент=manager_client, ожидаемый статус=200","access_task","Thu Nov 13 11:54:42 UTC 2025","passed","Thu Nov 13 11:54:45 UTC 2025","","test_create_sub","",""
"
    Проверяем, что owner_client имеет доступ к main_space_doc и main_project_doc,
    но не имеет доступа к main_personal_doc.
    ","624","Проверка доступа owner_client к документам пространства, проекта и персональному документу","tests.test_backend.document.access_doc","Thu Nov 13 11:52:34 UTC 2025","passed","Thu Nov 13 11:52:35 UTC 2025","","test_matrix_access_docs","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1561","Проверка доступа к документу в Project для роли manager","tests.test_backend.document.access_doc","Thu Nov 13 11:50:48 UTC 2025","passed","Thu Nov 13 11:50:49 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1555","Редактирование Project-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Thu Nov 13 11:50:24 UTC 2025","passed","Thu Nov 13 11:50:26 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","642","Дублирование Space-документа: создание member, дублирование guest","tests.test_backend.document.access_doc","Thu Nov 13 11:49:37 UTC 2025","passed","Thu Nov 13 11:49:37 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1571","Редактирование Space-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 11:49:52 UTC 2025","passed","Thu Nov 13 11:49:54 UTC 2025","","test_edit_doc_access_by_roles","",""
"","214","Валидация поля limit для board group: None","tests.test_backend.board","Thu Nov 13 11:48:42 UTC 2025","passed","Thu Nov 13 11:48:43 UTC 2025","","board_validation_test","",""
"","0","Проверка сортировки задач по completedAt: ненулевые по возрастанию, затем null (в пределах лимита)","tests.test_backend.task_service.get_tasks.task_sort_сriteria_derections.asc","Thu Nov 13 11:59:19 UTC 2025","skipped","Thu Nov 13 11:59:19 UTC 2025","","test_get_tasks_sorting_by_completed_at_asc","",""
"","203","Создание проекта с пустым названием","tests.test_backend.project","Thu Nov 13 11:54:33 UTC 2025","passed","Thu Nov 13 11:54:34 UTC 2025","","test_project","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2579","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - member","tests.test_backend.document.access_doc","Thu Nov 13 11:52:22 UTC 2025","passed","Thu Nov 13 11:52:24 UTC 2025","","test_get_siblings_doc_access","",""
"","590","Создание и дублирование документа (Member)","tests.test_backend.document","Thu Nov 13 11:52:44 UTC 2025","passed","Thu Nov 13 11:52:45 UTC 2025","","test_duplicate_document","",""
"
        Проверка что список задач пустой для пользователей которые не имеют доступ к борде

        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","197","Тестирование получения задач под ролью Client_with_access_only_in_project","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Nov 13 11:59:18 UTC 2025","passed","Thu Nov 13 11:59:18 UTC 2025","","test_get_tasks_access_by_role","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1028","Проверка доступа к списку документов в Space для роли member","tests.test_backend.document.access_doc","Thu Nov 13 11:51:01 UTC 2025","passed","Thu Nov 13 11:51:02 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","214","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields","tests.test_backend.board","Thu Nov 13 11:48:45 UTC 2025","passed","Thu Nov 13 11:48:45 UTC 2025","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","995","Дублирование Project-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Thu Nov 13 11:49:22 UTC 2025","passed","Thu Nov 13 11:49:23 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","222","Негативный кейс: documentId=","tests.test_backend.document","Thu Nov 13 11:53:16 UTC 2025","passed","Thu Nov 13 11:53:16 UTC 2025","","test_get_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1588","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Thu Nov 13 11:51:50 UTC 2025","passed","Thu Nov 13 11:51:51 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","1787","Проверка запрета доступа к siblings Member-документа через чужой space","tests.test_backend.document.access_doc","Thu Nov 13 11:52:30 UTC 2025","passed","Thu Nov 13 11:52:32 UTC 2025","","test_get_siblings_doc_access","",""
"","1077","Редактирование Personal-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 13 11:50:32 UTC 2025","passed","Thu Nov 13 11:50:33 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1606","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Thu Nov 13 11:51:14 UTC 2025","passed","Thu Nov 13 11:51:16 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1848","Проверяем siblins для нескольких корневых документов (kind=Member)","tests.test_backend.document","Thu Nov 13 11:53:51 UTC 2025","passed","Thu Nov 13 11:53:53 UTC 2025","","test_get_siblings","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","203","Негативный экспорт Y-Doc для document_id=None","tests.test_backend.document","Thu Nov 13 11:54:27 UTC 2025","passed","Thu Nov 13 11:54:28 UTC 2025","","test_get_y_document","",""
"","220","Несоответствие kind и kindId — kind=Space с kindId от Member","tests.test_backend.document","Thu Nov 13 11:53:28 UTC 2025","passed","Thu Nov 13 11:53:29 UTC 2025","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1191","Дублирование Space-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Thu Nov 13 11:49:30 UTC 2025","passed","Thu Nov 13 11:49:31 UTC 2025","","test_duplicate_doc_access_by_roles","",""
