"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1895","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Wed Dec 03 12:49:54 UTC 2025","passed","Wed Dec 03 12:49:56 UTC 2025","","test_get_siblings_doc_access","",""
"","264","Негативный кейс: invalid kind","tests.test_backend.document","Wed Dec 03 12:52:22 UTC 2025","passed","Wed Dec 03 12:52:22 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2109","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - member","tests.test_backend.document.access_doc","Wed Dec 03 12:50:12 UTC 2025","passed","Wed Dec 03 12:50:14 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","672","Get task: клиент=owner_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Wed Dec 03 12:58:16 UTC 2025","passed","Wed Dec 03 12:58:16 UTC 2025","","test_get_task","",""
"","272","Валидация поля limit для board group: -1","tests.test_backend.board","Wed Dec 03 12:46:54 UTC 2025","passed","Wed Dec 03 12:46:54 UTC 2025","","board_validation_test","",""
"","525","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space","tests.test_backend.document","Wed Dec 03 12:53:27 UTC 2025","passed","Wed Dec 03 12:53:28 UTC 2025","","test_get_y_document","",""
"
    Проверяет, что при completed=true выдача включает только завершённые задачи и корректность их completedAt
    Если завершённых задач нет — тест заскипан с сообщением.
    ","265","Фильтрация задач: completed=true — возвращаются только завершенные задачи","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Dec 03 12:59:24 UTC 2025","passed","Wed Dec 03 12:59:24 UTC 2025","","test_get_tasks_completed","",""
"","1091","Редактирование Personal-документа: создание owner, редактирование owner","tests.test_backend.document.access_doc","Wed Dec 03 12:48:54 UTC 2025","passed","Wed Dec 03 12:48:56 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","4292","Редактирование Project-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Wed Dec 03 12:48:46 UTC 2025","passed","Wed Dec 03 12:48:50 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1532","Проверка доступа к документу в Space для роли guest","tests.test_backend.document.access_doc","Wed Dec 03 12:49:13 UTC 2025","passed","Wed Dec 03 12:49:15 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверка структуры и типов полей задач только для owner_client.
    ","8007","GetTasks: Проверка структуры и типов полей задач в ответе","tests.test_backend.task_service.get_tasks","Wed Dec 03 13:00:43 UTC 2025","passed","Wed Dec 03 13:00:51 UTC 2025","","test_get_tasks_schema","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","5361","Доступ к таскам с фильтрацией по board под ролью Guest (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Dec 03 12:58:43 UTC 2025","passed","Wed Dec 03 12:58:49 UTC 2025","","test_get_tasks_board_filters","",""
"","720","GetTasks: фильтр по creator — 2 валидных id - HTTP 400, допускается фильтрация только по одному creator","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Dec 03 12:59:29 UTC 2025","passed","Wed Dec 03 12:59:29 UTC 2025","","test_get_tasks_creator","",""
"","280","Валидация поля group name: valid name → ожидали 200","tests.test_backend.board","Wed Dec 03 12:46:53 UTC 2025","passed","Wed Dec 03 12:46:53 UTC 2025","","board_validation_test","",""
"Проверяет что без указания sortDirection сортировка происходит по возрастанию","373","Проверка сортировки по умолчанию (должна быть по возрастанию)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Wed Dec 03 13:00:12 UTC 2025","passed","Wed Dec 03 13:00:12 UTC 2025","","test_get_tasks_sorting_by_created_at_asc","",""
"
    Передаём валидный и заведомо некорректный идентификаторы ассайни (у второго последняя цифра заменена на 0).
    Ожидаем HTTP 400 и корректное сообщение об ошибке.
    Баг: CCSS-31512
    ","1201","Multiple edit Tasks: некорректный assigneeId статус 400","multiple_edit_tasks","Wed Dec 03 13:01:38 UTC 2025","passed","Wed Dec 03 13:01:39 UTC 2025","","test_multiple_edit_tasks_assignees","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.
    ","1281","Тестирование создания подзадачи разными пользовательскими ролями: клиент=manager_client, ожидаемый статус=200","access_task","Wed Dec 03 12:53:40 UTC 2025","passed","Wed Dec 03 12:53:41 UTC 2025","","test_create_sub","",""
"","262","Тест: Проверка предельной длины slug","tests.test_backend.project","Wed Dec 03 12:53:32 UTC 2025","passed","Wed Dec 03 12:53:32 UTC 2025","","test_project","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","266","Негативные сценарии: Get task с invalid slug | slug='1 OR 1=1' -> 400","tests.test_backend.task_service.get_task","Wed Dec 03 12:58:20 UTC 2025","passed","Wed Dec 03 12:58:20 UTC 2025","","test_get_task_wrong_slug","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","3982","Проверяем siblins для нескольких корневых документов (kind=Member)","tests.test_backend.document","Wed Dec 03 12:52:50 UTC 2025","passed","Wed Dec 03 12:52:54 UTC 2025","","test_get_siblings","",""
"","279","Валидация имени борды: chinese → ожидали 200","tests.test_backend.board","Wed Dec 03 12:46:51 UTC 2025","passed","Wed Dec 03 12:46:52 UTC 2025","","board_validation_test","",""
"","281","Создание кастомного поля типа: TaskRelations","tests.test_backend.board","Wed Dec 03 12:47:03 UTC 2025","passed","Wed Dec 03 12:47:03 UTC 2025","","test_create_board","",""
"","294","GetTasks assignees: если указать пользователя невалидного(из другой борды) — ожидаем пустой список задач","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Dec 03 12:59:14 UTC 2025","passed","Wed Dec 03 12:59:15 UTC 2025","","test_get_tasks_assignees","",""
"","207","Создание документа без авторизации","tests.test_backend.document","Wed Dec 03 12:51:33 UTC 2025","passed","Wed Dec 03 12:51:34 UTC 2025","","test_create_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2059","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Wed Dec 03 12:50:07 UTC 2025","passed","Wed Dec 03 12:50:09 UTC 2025","","test_get_siblings_doc_access","",""
"","287","Создание документа — кейс: [cyrillic] (ожидается 200)","tests.test_backend.document","Wed Dec 03 12:51:29 UTC 2025","passed","Wed Dec 03 12:51:29 UTC 2025","","test_create_document","",""
"","530","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project","tests.test_backend.document","Wed Dec 03 12:53:27 UTC 2025","passed","Wed Dec 03 12:53:27 UTC 2025","","test_get_y_document","",""
"
        Проверяет, что пользователи без доступа к проекту получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","534","Тестирование получения задач под ролью Client_with_access_only_in_space","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Dec 03 12:59:10 UTC 2025","passed","Wed Dec 03 12:59:11 UTC 2025","","test_get_tasks_project_filters","",""
"","688","Создание и дублирование документа (Project)","tests.test_backend.document","Wed Dec 03 12:51:35 UTC 2025","passed","Wed Dec 03 12:51:36 UTC 2025","","test_duplicate_document","",""
"","257","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","tests.test_backend.board","Wed Dec 03 12:46:56 UTC 2025","passed","Wed Dec 03 12:46:57 UTC 2025","","board_validation_test","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1110","Проверка доступа к списку документов в Space для роли manager","tests.test_backend.document.access_doc","Wed Dec 03 12:49:31 UTC 2025","passed","Wed Dec 03 12:49:32 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","238","Негативный экспорт Y-Doc для document_id=bad_format","tests.test_backend.document","Wed Dec 03 12:53:29 UTC 2025","passed","Wed Dec 03 12:53:29 UTC 2025","","test_get_y_document","",""
"","273","Валидация поля group description: max valid (1024 chars) → ожидали 200","tests.test_backend.board","Wed Dec 03 12:46:53 UTC 2025","passed","Wed Dec 03 12:46:54 UTC 2025","","board_validation_test","",""
"","579","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","tests.test_backend.document.access_doc","Wed Dec 03 12:47:28 UTC 2025","passed","Wed Dec 03 12:47:29 UTC 2025","","test_doc_access_for_foreign","",""
"","256","GetTasks: фильтр по creator — creator_id из non-existent-id","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Dec 03 12:59:29 UTC 2025","passed","Wed Dec 03 12:59:29 UTC 2025","","test_get_tasks_creator","",""
"Тест проверки siblins и родителей для родительского документа","878","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","tests.test_backend.document","Wed Dec 03 12:52:43 UTC 2025","passed","Wed Dec 03 12:52:43 UTC 2025","","test_get_siblings","",""
"","275","Тест: Проверка архивации проекта","tests.test_backend.project","Wed Dec 03 12:53:34 UTC 2025","passed","Wed Dec 03 12:53:35 UTC 2025","","test_project","",""
"Проверка, что эндпоинт возвращает статус 200 и тело с полем tasks (массив).","457","GetTasks: базовый смоук — успешный ответ и массив tasks","tests.test_backend.task_service.get_tasks","Wed Dec 03 13:00:24 UTC 2025","passed","Wed Dec 03 13:00:24 UTC 2025","","test_get_tasks","",""
"Проверяет сортировку задач по дате создания в порядке возрастания (старые сверху)","674","Проверка сортировки задач по дате создания (по возрастанию)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.asc","Wed Dec 03 13:00:11 UTC 2025","passed","Wed Dec 03 13:00:12 UTC 2025","","test_get_tasks_sorting_by_created_at_asc","",""
"","267","Негативный кейс: missing kind","tests.test_backend.document","Wed Dec 03 12:52:22 UTC 2025","passed","Wed Dec 03 12:52:22 UTC 2025","","test_get_documents","",""
"","362","Негативный сценарий: дублирование с некорректным documentId, invalid id=","tests.test_backend.document","Wed Dec 03 12:51:40 UTC 2025","passed","Wed Dec 03 12:51:41 UTC 2025","","test_duplicate_document","",""
"
    Тест проверяет:
    - увеличение счетчика total задач у milestone после создания задач,
    - и что completed-задачи учитываются корректно (через get_milestone_completed).
    ","15402","Проверка увеличения счетчика задач у milestone после создания задач и соответствия completed","create_task","Wed Dec 03 12:54:00 UTC 2025","passed","Wed Dec 03 12:54:16 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","5788","Доступ к таскам с фильтрацией по board под ролью Manager (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Wed Dec 03 12:58:29 UTC 2025","passed","Wed Dec 03 12:58:35 UTC 2025","","test_get_tasks_board_filters","",""
"","1060","Дублирование Personal-документа: создание guest, дублирование guest","tests.test_backend.document.access_doc","Wed Dec 03 12:48:13 UTC 2025","passed","Wed Dec 03 12:48:14 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","812","Дублирование Personal-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Wed Dec 03 12:48:03 UTC 2025","passed","Wed Dec 03 12:48:03 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","929","Тест создания доски: клиент=guest_client, ожидаемый статус=403","tests.test_backend.board.access_board","Wed Dec 03 12:46:43 UTC 2025","passed","Wed Dec 03 12:46:44 UTC 2025","","test_create_board","",""
"","274","Создание документа: Project","tests.test_backend.document","Wed Dec 03 12:51:26 UTC 2025","passed","Wed Dec 03 12:51:26 UTC 2025","","test_create_document","",""
"","876","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Member)","tests.test_backend.document","Wed Dec 03 12:53:25 UTC 2025","passed","Wed Dec 03 12:53:26 UTC 2025","","test_get_siblings","",""
"
    Создание сабтаска с собственным milestone.
    Сабтаск отображает milestone B (из payload), а не наследует milestone A от родителя.
    ","4008","Новая логика: Milestone у сабтаска берется из payload, а не наследуются от родителя","create_task","Wed Dec 03 12:54:40 UTC 2025","passed","Wed Dec 03 12:54:44 UTC 2025","","test_subtask_milestones_from_payload","",""
"","281","Создание кастомного поля типа: Select","tests.test_backend.board","Wed Dec 03 12:47:03 UTC 2025","passed","Wed Dec 03 12:47:03 UTC 2025","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","3341","Дублирование Project-документа: создание manager, дублирование guest","tests.test_backend.document.access_doc","Wed Dec 03 12:47:39 UTC 2025","passed","Wed Dec 03 12:47:42 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Проверяет поведение при передаче очень длинного board_id","334","Проверка максимальной длины board_id","tests.test_backend.task_service.get_tasks","Wed Dec 03 13:01:18 UTC 2025","passed","Wed Dec 03 13:01:18 UTC 2025","","test_get_tasks_vlidation","",""
"
        GetTasks: фильтр по parentTask — собрать уникальные parentId (not None) с board_with_tasks и проверить фильтрацию
    ","3421","GetTasks: проверяет фильтрацию GetTasks по полю parentTask.","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Dec 03 12:59:48 UTC 2025","passed","Wed Dec 03 12:59:52 UTC 2025","","test_get_tasks_parent_task","",""
"","272","Валидация имени борды: exactly 50 chars → ожидали 200","tests.test_backend.board","Wed Dec 03 12:46:50 UTC 2025","passed","Wed Dec 03 12:46:51 UTC 2025","","board_validation_test","",""
"
        Тест проверяет корректность выборки при multiselect milestones и отсутствие дубликатов.

        Цели:
        - Среди результатов присутствует хотя бы одна задача, у которой отмечены оба milestones.
        - Все найденные задачи с «пересечением» действительно содержат оба milestones.
        - В ответе нет дубликатов задач по _id.

        Ожидаемый результат:
        - Найдена минимум одна задача с обоими milestones.
        - Для каждой такой задачи оба milestones присутствуют.
        - Дубликаты отсутствуют.
        ","772","Фильтрация с multiselect milestones - задачи с двумя или более milestones присутствует и без дубликатов","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Dec 03 12:59:47 UTC 2025","passed","Wed Dec 03 12:59:48 UTC 2025","","test_get_tasks_milestones","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1964","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Wed Dec 03 12:50:30 UTC 2025","passed","Wed Dec 03 12:50:31 UTC 2025","","test_get_siblings_doc_access","",""
"","256","Создание проекта с пустым названием","tests.test_backend.project","Wed Dec 03 12:53:33 UTC 2025","passed","Wed Dec 03 12:53:33 UTC 2025","","test_project","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1092","Проверка доступа к списку документов в Project для роли member","tests.test_backend.document.access_doc","Wed Dec 03 12:49:41 UTC 2025","passed","Wed Dec 03 12:49:42 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2265","Проверка запрета доступа к siblings Project-документа через чужой space","tests.test_backend.document.access_doc","Wed Dec 03 12:51:15 UTC 2025","passed","Wed Dec 03 12:51:17 UTC 2025","","test_get_siblings_doc_access","",""
"Ожидаем валидационную ошибку при передаче skip='five'","242","GetTasks skip: негатив — skip не число (строка)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Dec 03 12:59:54 UTC 2025","passed","Wed Dec 03 12:59:54 UTC 2025","","test_get_tasks_skip","",""
"","466","GetTasks: фильтр по creator — no_access_to_board (ожидаемый HTTP 200)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Dec 03 12:59:28 UTC 2025","passed","Wed Dec 03 12:59:29 UTC 2025","","test_get_tasks_creator","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","19898","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=9 ","create_task","Wed Dec 03 12:57:07 UTC 2025","passed","Wed Dec 03 12:57:27 UTC 2025","","test_task_indexing_in_group","",""
"","259","Успешное редактирование полей title и icon. Project","tests.test_backend.document","Wed Dec 03 12:51:46 UTC 2025","passed","Wed Dec 03 12:51:46 UTC 2025","","test_edit_document","",""
"","540","Создание Project-документа для роли manager","tests.test_backend.document.access_doc","Wed Dec 03 12:47:23 UTC 2025","passed","Wed Dec 03 12:47:24 UTC 2025","","test_create_doc_access_by_roles","",""
"","858","Дублирование Personal-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Wed Dec 03 12:48:07 UTC 2025","passed","Wed Dec 03 12:48:08 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","208","Попытка редактировать документ из чужого space (kind=Member)— должен вернуться MemberDidNotFound","tests.test_backend.document","Wed Dec 03 12:51:53 UTC 2025","passed","Wed Dec 03 12:51:54 UTC 2025","","test_edit_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2145","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Wed Dec 03 12:50:05 UTC 2025","passed","Wed Dec 03 12:50:07 UTC 2025","","test_get_siblings_doc_access","",""
"","1427","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)","tests.test_backend.board","Wed Dec 03 12:47:08 UTC 2025","passed","Wed Dec 03 12:47:09 UTC 2025","","test_get_boards","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1904","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Wed Dec 03 12:50:41 UTC 2025","passed","Wed Dec 03 12:50:43 UTC 2025","","test_get_siblings_doc_access","",""
"","700","Проверка граничной валидации длины title: LENGTH = 2049 for Space","tests.test_backend.document","Wed Dec 03 12:52:06 UTC 2025","passed","Wed Dec 03 12:52:07 UTC 2025","","test_edit_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1065","Дублирование Space-документа: создание member, дублирование member","tests.test_backend.document.access_doc","Wed Dec 03 12:47:58 UTC 2025","passed","Wed Dec 03 12:47:59 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"Проверяет что множественные запросы возвращают одинаковый результат","24364","Проверка стабильности ответа при множественных запросах","tests.test_backend.task_service.get_tasks","Wed Dec 03 13:00:52 UTC 2025","passed","Wed Dec 03 13:01:16 UTC 2025","","test_get_tasks_stable_response","",""
"","296","Негативный кейс: documentId=123","tests.test_backend.document","Wed Dec 03 12:52:12 UTC 2025","passed","Wed Dec 03 12:52:12 UTC 2025","","test_get_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1926","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - member","tests.test_backend.document.access_doc","Wed Dec 03 12:51:11 UTC 2025","passed","Wed Dec 03 12:51:13 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1810","Редактирование Project-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Wed Dec 03 12:48:43 UTC 2025","passed","Wed Dec 03 12:48:45 UTC 2025","","test_edit_doc_access_by_roles","",""
"","288","Создание кастомного поля типа: Member","tests.test_backend.board","Wed Dec 03 12:47:02 UTC 2025","passed","Wed Dec 03 12:47:03 UTC 2025","","test_create_board","",""
"","574","Получение документов — кейс: kind=Member","tests.test_backend.document","Wed Dec 03 12:52:21 UTC 2025","passed","Wed Dec 03 12:52:21 UTC 2025","","test_get_documents","",""
"","257","GetTasks assignees: если указать невалидный формат — ожидаем пустой список задач","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Wed Dec 03 12:59:15 UTC 2025","passed","Wed Dec 03 12:59:15 UTC 2025","","test_get_tasks_assignees","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","20770","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=0 ","create_task","Wed Dec 03 12:56:27 UTC 2025","passed","Wed Dec 03 12:56:47 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2093","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - guest","tests.test_backend.document.access_doc","Wed Dec 03 12:50:45 UTC 2025","passed","Wed Dec 03 12:50:48 UTC 2025","","test_get_siblings_doc_access","",""
