"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","855","Создание дочерних документов, Проверка status_code и title","tests.test_backend.document","Fri Nov 14 09:57:06 UTC 2025","passed","Fri Nov 14 09:57:07 UTC 2025","","test_create_document","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2226","Проверка создания задачи с конкретным payload и структурой ответа : клиент=member_client, ожидаемый статус=200","access_task","Fri Nov 14 09:59:30 UTC 2025","passed","Fri Nov 14 09:59:32 UTC 2025","","test_create_task","",""
"","261","Создание кастомного поля типа: Boolean","tests.test_backend.board","Fri Nov 14 09:52:55 UTC 2025","passed","Fri Nov 14 09:52:56 UTC 2025","","test_create_board","",""
"
    Проверяем, что space_client имеет доступ к main_space_doc и не имеет доступа к main_personal_doc и main_project_doc.

    ","564","Проверка доступа space_client к основному документу и отсутствия доступа к проектному документу и персональному документу","tests.test_backend.document.access_doc","Fri Nov 14 09:56:58 UTC 2025","passed","Fri Nov 14 09:56:59 UTC 2025","","test_matrix_access_docs","",""
"","245","Негативный кейс: missing kind","tests.test_backend.document","Fri Nov 14 09:57:53 UTC 2025","passed","Fri Nov 14 09:57:53 UTC 2025","","test_get_documents","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","1161","Архивирование Space-документа для роли owner","tests.test_backend.document.access_doc","Fri Nov 14 09:53:04 UTC 2025","passed","Fri Nov 14 09:53:05 UTC 2025","","test_archive_doc","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1909","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Fri Nov 14 09:55:36 UTC 2025","passed","Fri Nov 14 09:55:38 UTC 2025","","test_get_siblings_doc_access","",""
"","551","Создание Project-документа для роли owner","tests.test_backend.document.access_doc","Fri Nov 14 09:53:18 UTC 2025","passed","Fri Nov 14 09:53:18 UTC 2025","","test_create_doc_access_by_roles","",""
"","812","Архивирование Project-документа для роли owner","tests.test_backend.document.access_doc","Fri Nov 14 09:53:07 UTC 2025","passed","Fri Nov 14 09:53:08 UTC 2025","","test_archive_doc","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1793","Проверка доступа к документу в Project для роли owner","tests.test_backend.document.access_doc","Fri Nov 14 09:55:00 UTC 2025","passed","Fri Nov 14 09:55:02 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1980","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - owner","tests.test_backend.document.access_doc","Fri Nov 14 09:56:03 UTC 2025","passed","Fri Nov 14 09:56:05 UTC 2025","","test_get_siblings_doc_access","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2168","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","access_task","Fri Nov 14 09:59:25 UTC 2025","passed","Fri Nov 14 09:59:28 UTC 2025","","test_create_task","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","324","Негативный: некорректный document_id=None","tests.test_backend.document","Fri Nov 14 09:58:50 UTC 2025","passed","Fri Nov 14 09:58:50 UTC 2025","","test_get_siblings","",""
"","204","GetTasks limit: -10","tests.test_backend.task_service.get_tasks","Fri Nov 14 10:04:15 UTC 2025","passed","Fri Nov 14 10:04:16 UTC 2025","","test_get_tasks_limit","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","2016","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Fri Nov 14 09:56:39 UTC 2025","passed","Fri Nov 14 09:56:41 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","17942","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=0 ","create_task","Fri Nov 14 10:01:52 UTC 2025","passed","Fri Nov 14 10:02:10 UTC 2025","","test_task_indexing_in_group","",""
"","261","Валидация поля group description: None (optional) → ожидали 200","tests.test_backend.board","Fri Nov 14 09:52:48 UTC 2025","passed","Fri Nov 14 09:52:48 UTC 2025","","board_validation_test","",""
"","781","Дублирование Personal-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Fri Nov 14 09:53:51 UTC 2025","passed","Fri Nov 14 09:53:52 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","4140","Сортировка документов по createdAt (kind=Project)","tests.test_backend.document","Fri Nov 14 09:57:59 UTC 2025","passed","Fri Nov 14 09:58:03 UTC 2025","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1157","Дублирование Project-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 14 09:53:25 UTC 2025","passed","Fri Nov 14 09:53:26 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1605","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - owner","tests.test_backend.document.access_doc","Fri Nov 14 09:56:41 UTC 2025","passed","Fri Nov 14 09:56:43 UTC 2025","","test_get_siblings_doc_access","",""
"","499","Создание Personal-документа для роли manager","tests.test_backend.document.access_doc","Fri Nov 14 09:53:20 UTC 2025","passed","Fri Nov 14 09:53:21 UTC 2025","","test_create_doc_access_by_roles","",""
"","249","Валидация имени борды: empty string → ожидали 400","tests.test_backend.board","Fri Nov 14 09:52:43 UTC 2025","passed","Fri Nov 14 09:52:44 UTC 2025","","board_validation_test","",""
"
    Создаём родительскую задачу с milestone parent_ms_1,
    затем три подзадачи:
    - первая с milestone subtask_ms_1
    - вторая с milestone subtask_ms_2
    - третья без milestone
    Проверяем, что все задачи корректно видны в соответствующих milestones.
    ","7279","Проверка что все задачи корректно видны в соответствующих milestones.","create_task","Fri Nov 14 10:03:05 UTC 2025","passed","Fri Nov 14 10:03:12 UTC 2025","","test_tasks_visibility_in_correct_milestones","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","545","Get task: клиент=member_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Fri Nov 14 10:03:13 UTC 2025","passed","Fri Nov 14 10:03:14 UTC 2025","","test_get_task","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","875","Проверяем siblins для единственного SoloChild (kind=Space)","tests.test_backend.document","Fri Nov 14 09:58:35 UTC 2025","passed","Fri Nov 14 09:58:36 UTC 2025","","test_get_siblings","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","1059","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","access_task","Fri Nov 14 09:59:24 UTC 2025","passed","Fri Nov 14 09:59:25 UTC 2025","","test_create_task","",""
"","755","Дублирование Personal-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Fri Nov 14 09:53:55 UTC 2025","passed","Fri Nov 14 09:53:56 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","460","Создание Personal-документа для роли guest","tests.test_backend.document.access_doc","Fri Nov 14 09:53:21 UTC 2025","passed","Fri Nov 14 09:53:22 UTC 2025","","test_create_doc_access_by_roles","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","431","Get task: клиент=manager_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Fri Nov 14 10:03:13 UTC 2025","passed","Fri Nov 14 10:03:13 UTC 2025","","test_get_task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","3587","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Fri Nov 14 09:56:06 UTC 2025","passed","Fri Nov 14 09:56:10 UTC 2025","","test_get_siblings_doc_access","",""
"
    Test to verify negative access scenarios for a board.

    ","901","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","tests.test_backend.board.access_board","Fri Nov 14 09:52:41 UTC 2025","passed","Fri Nov 14 09:52:42 UTC 2025","","test_matrix_access_board","",""
"","344","Негативный сценарий: дублирование с некорректным documentId, invalid id=","tests.test_backend.document","Fri Nov 14 09:57:14 UTC 2025","passed","Fri Nov 14 09:57:15 UTC 2025","","test_duplicate_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1559","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - manager","tests.test_backend.document.access_doc","Fri Nov 14 09:56:43 UTC 2025","passed","Fri Nov 14 09:56:44 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2061","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - member","tests.test_backend.document.access_doc","Fri Nov 14 09:55:58 UTC 2025","passed","Fri Nov 14 09:56:00 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем, что project_client имеет доступ к main_space_doc и main_project_doc, но не имеет доступа к main_personal_doc.
    ","868","Проверка доступа project_client к основному документу, проектному документу и отсутствия доступа к персональному документу","tests.test_backend.document.access_doc","Fri Nov 14 09:56:59 UTC 2025","passed","Fri Nov 14 09:57:00 UTC 2025","","test_matrix_access_docs","",""
"
    Создание сабтасков с разными milestone.

    Шаги:
    1. Получить ID milestone для родителя (A), сабтасков (B и C).
    2. Создать родительскую задачу.
    3. Сформировать payload с несколькими сабтасками (разные milestone, пустой milestone).
    4. Создать сабтаски.
    5. Проверить, что у каждого сабтаска свой milestone/отсутствие milestone.
    6. Удалить все созданные сабтаски и родителя.
    ","7093","Проверка создания нескольких сабтасков с разными milestone, также не наследует milestone родителя.","create_task","Fri Nov 14 10:00:20 UTC 2025","passed","Fri Nov 14 10:00:27 UTC 2025","","test_subtask_milestones_from_payload","",""
"","1532","Test remove space success","tests.test_backend.space","Fri Nov 14 09:59:07 UTC 2025","passed","Fri Nov 14 09:59:09 UTC 2025","","test_space","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","253","Негативный экспорт Y-Doc для document_id=None","tests.test_backend.document","Fri Nov 14 09:58:58 UTC 2025","passed","Fri Nov 14 09:58:58 UTC 2025","","test_get_y_document","",""
"","840","Дублирование Personal-документа: создание guest, дублирование owner","tests.test_backend.document.access_doc","Fri Nov 14 09:54:02 UTC 2025","passed","Fri Nov 14 09:54:03 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","263","Тест: Проверка предельной длины описания проекта","tests.test_backend.project","Fri Nov 14 09:59:03 UTC 2025","passed","Fri Nov 14 09:59:04 UTC 2025","","test_project","",""
"","286","Создание документа в роли owner - с передачей kind=Member и kindId (ожидается 200)","tests.test_backend.document","Fri Nov 14 09:57:07 UTC 2025","passed","Fri Nov 14 09:57:08 UTC 2025","","test_create_document","",""
"","197","GetTasks ids: один существующий id -> ровно одна задача","tests.test_backend.task_service.get_tasks","Fri Nov 14 10:04:14 UTC 2025","passed","Fri Nov 14 10:04:14 UTC 2025","","test_get_tasks_ids","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","206","Негативные сценарии: Get task с invalid slug | slug='1 OR 1=1' -> 400","tests.test_backend.task_service.get_task","Fri Nov 14 10:03:17 UTC 2025","passed","Fri Nov 14 10:03:17 UTC 2025","","test_get_task_wrong_slug","",""
"Проверяем что пользователи могут получить только свои personal документы","482","Проверка доступа к personal документу для роли guest","tests.test_backend.document.access_doc","Fri Nov 14 09:55:14 UTC 2025","passed","Fri Nov 14 09:55:15 UTC 2025","","test_get_doc_access_by_roles","",""
"","333","Создание документа — кейс: [single space] (ожидается 200)","tests.test_backend.document","Fri Nov 14 09:57:03 UTC 2025","passed","Fri Nov 14 09:57:04 UTC 2025","","test_create_document","",""
"","331","Негативный сценарий: дублирование с некорректным documentId, invalid id=None","tests.test_backend.document","Fri Nov 14 09:57:16 UTC 2025","passed","Fri Nov 14 09:57:16 UTC 2025","","test_duplicate_document","",""
"","523","Редактирование кастомного поля типа: Date","tests.test_backend.board","Fri Nov 14 09:52:58 UTC 2025","passed","Fri Nov 14 09:52:59 UTC 2025","","test_create_board","",""
"
    Тестирование получения задач(get_tasks) под разными ролями с валидацией набора полей и типов.

    Проверяет:
    1. HTTP статус код ответа
    2. Структуру payload ответа
    3. Валидацию полей и типов данных для выборки задач
    4. Принадлежность задач правильной доске
    ","6302","Тестирование получения задач под ролью Manager (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Fri Nov 14 10:03:27 UTC 2025","passed","Fri Nov 14 10:03:33 UTC 2025","","test_get_tasks_access_by_role","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1444","Проверка доступа к документу в Project для роли guest","tests.test_backend.document.access_doc","Fri Nov 14 09:55:09 UTC 2025","passed","Fri Nov 14 09:55:11 UTC 2025","","test_get_doc_access_by_roles","",""
"","204","GetTasks ids: несуществующие id -> 200 и пустой tasks","tests.test_backend.task_service.get_tasks","Fri Nov 14 10:04:15 UTC 2025","passed","Fri Nov 14 10:04:15 UTC 2025","","test_get_tasks_ids","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","721","Редактирование Project-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Fri Nov 14 09:54:35 UTC 2025","passed","Fri Nov 14 09:54:35 UTC 2025","","test_edit_doc_access_by_roles","",""
"Проверяет сортировку задач по дате создания в порядке убывания (новые сверху)","477","Проверка сортировки задач по createdAt: по убыванию (новые сверху)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.desc","Fri Nov 14 10:04:04 UTC 2025","passed","Fri Nov 14 10:04:04 UTC 2025","","test_get_tasks_sorting_by_created_at_desc","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1542","Проверка доступа к документу в Space для роли member","tests.test_backend.document.access_doc","Fri Nov 14 09:54:55 UTC 2025","passed","Fri Nov 14 09:54:57 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1664","Редактирование Project-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Fri Nov 14 09:54:37 UTC 2025","passed","Fri Nov 14 09:54:39 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1783","Редактирование Space-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Fri Nov 14 09:54:21 UTC 2025","passed","Fri Nov 14 09:54:23 UTC 2025","","test_edit_doc_access_by_roles","",""
"","255","Валидация поля limit для board group: 999","tests.test_backend.board","Fri Nov 14 09:52:49 UTC 2025","passed","Fri Nov 14 09:52:49 UTC 2025","","board_validation_test","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1894","Редактирование Project-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Fri Nov 14 09:54:35 UTC 2025","passed","Fri Nov 14 09:54:37 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","192","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Fri Nov 14 09:57:01 UTC 2025","passed","Fri Nov 14 09:57:01 UTC 2025","","test_matrix_access_docs","",""
"","609","Создание и дублирование документа (Space)","tests.test_backend.document","Fri Nov 14 09:57:11 UTC 2025","passed","Fri Nov 14 09:57:11 UTC 2025","","test_duplicate_document","",""
