"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 27 10:51:50 UTC 2026","Thu Aug 27 10:51:51 UTC 2026","240","Public API","History","Date Range","","","[Space][Negative] dateRangeStart='123' → 400","Невалидный формат даты — 400.

    API принимает только ISO 8601 (2026-08-14T00:00:00.000Z).
    Другие форматы должны возвращать 400 ValidationErrors.
    "
"passed","Thu Aug 27 10:52:30 UTC 2026","Thu Aug 27 10:52:30 UTC 2026","131","Public API","History","Pagination","","","[Negative] limit=0 → 400 (limit must be a positive number)","Невалидный limit (0, отрицательный) возвращает 400."
"passed","Thu Aug 27 10:52:05 UTC 2026","Thu Aug 27 10:52:05 UTC 2026","130","Public API","History","Event Keys","","","[Negative] eventKeys=task_created (lowercase) → 400 (InvalidKind)","Невалидный eventKeys возвращает 400."
"passed","Thu Aug 27 10:52:44 UTC 2026","Thu Aug 27 10:52:45 UTC 2026","341","Public API","Authorization","Auth Errors","","","[Negative] запрос без токена → 401","
    Проверяем что без Authorization header любой эндпоинт публичного API возвращает 401.
    "
"skipped","Thu Aug 27 10:51:43 UTC 2026","Thu Aug 27 10:51:43 UTC 2026","138","Public API","History","Date Range","","","[Space][Negative] dateRangeStart > dateRangeEnd → 400","dateRangeStart > dateRangeEnd — дата начала позже даты конца.

    Сейчас сервер возвращает 200 + пустой items, но ожидается 400 —
    клиент явно ошибся, лучше сообщить об этом чем молча вернуть пустоту.
    "
"passed","Thu Aug 27 10:52:13 UTC 2026","Thu Aug 27 10:52:13 UTC 2026","127","Public API","History","Missing Params","","","[Negative] без 'spaceId' → 400 (IncorrectId)","
    При отсутствии любого обязательного параметра (spaceId, kind, kindId) возвращается 400.
    "
"passed","Thu Aug 27 10:52:01 UTC 2026","Thu Aug 27 10:52:02 UTC 2026","964","Public API","History","Event Keys","","","eventKeys=TASK_CREATED — только события TASK_CREATED","eventKeys с одним значением фильтрует только указанный тип событий."
"passed","Thu Aug 27 10:52:16 UTC 2026","Thu Aug 27 10:52:17 UTC 2026","210","Public API","History","Nonexistent IDs","","","[Negative] несуществующий spaceId → ValidationErrors/IncorrectId","
    Запрос с несуществующим spaceId возвращает 200 + ValidationErrors/IncorrectId.
    TODO: уточнить после фикса — ожидается пустой items или другой код ошибки.
    "
"passed","Thu Aug 27 10:51:57 UTC 2026","Thu Aug 27 10:51:58 UTC 2026","1381","Public API","History","Date Range","","","[Project] dateRange [08-12, 08-14) — start включительно, end исключительно","dateRange [start, end) для kind=Project."
"passed","Thu Aug 27 10:52:26 UTC 2026","Thu Aug 27 10:52:27 UTC 2026","1280","Public API","History","Pagination","","","nextCursor возвращает следующую страницу без дубликатов","Курсорная пагинация: nextCursor — это число (offset от начала выборки).
    При передаче nextCursor сервер возвращает items начиная с этой позиции.
    Страницы не должны пересекаться — каждый item появляется только на одной странице."
"passed","Thu Aug 27 10:52:29 UTC 2026","Thu Aug 27 10:52:29 UTC 2026","133","Public API","History","Pagination","","","limit=1 возвращает ровно 1 item","limit=1 возвращает ровно 1 item."
"passed","Thu Aug 27 10:51:46 UTC 2026","Thu Aug 27 10:51:46 UTC 2026","129","Public API","History","Date Range","","","[Space][Negative] dateRangeStart='' → 400","Невалидный формат даты — 400.

    API принимает только ISO 8601 (2026-08-14T00:00:00.000Z).
    Другие форматы должны возвращать 400 ValidationErrors.
    "
"skipped","Thu Aug 27 10:52:21 UTC 2026","Thu Aug 27 10:52:21 UTC 2026","135","Public API","History","Nonexistent IDs","","","[Negative] несуществующий kindId kind='Task' → 500 (BUG)","
    Запрос с несуществующим kindId для каждого вида сущности.
    BUG: все kind возвращают 500 — сервер не обрабатывает случай несуществующей сущности.
    Ожидаемое поведение после фикса: Space/Project → 403 AccessDenied, Task/Document/Milestone → 400 NotFound.
    "
"passed","Thu Aug 27 10:52:14 UTC 2026","Thu Aug 27 10:52:14 UTC 2026","130","Public API","History","Missing Params","","","[Negative] без 'kind' → 400 (InvalidKind)","
    При отсутствии любого обязательного параметра (spaceId, kind, kindId) возвращается 400.
    "
"passed","Thu Aug 27 10:52:46 UTC 2026","Thu Aug 27 10:52:46 UTC 2026","365","Public API","Authorization","Auth Errors","","","[Negative] невалидный токен → 401","
    Проверяем что с некорректным токеном любой эндпоинт публичного API возвращает 401.
    "
"skipped","Thu Aug 27 10:52:22 UTC 2026","Thu Aug 27 10:52:22 UTC 2026","132","Public API","History","Nonexistent IDs","","","[Negative] несуществующий kindId kind='Document' → 500 (BUG)","
    Запрос с несуществующим kindId для каждого вида сущности.
    BUG: все kind возвращают 500 — сервер не обрабатывает случай несуществующей сущности.
    Ожидаемое поведение после фикса: Space/Project → 403 AccessDenied, Task/Document/Milestone → 400 NotFound.
    "
"skipped","Thu Aug 27 10:52:20 UTC 2026","Thu Aug 27 10:52:20 UTC 2026","130","Public API","History","Nonexistent IDs","","","[Negative] несуществующий kindId kind='Project' → 500 (BUG)","
    Запрос с несуществующим kindId для каждого вида сущности.
    BUG: все kind возвращают 500 — сервер не обрабатывает случай несуществующей сущности.
    Ожидаемое поведение после фикса: Space/Project → 403 AccessDenied, Task/Document/Milestone → 400 NotFound.
    "
"passed","Thu Aug 27 10:52:07 UTC 2026","Thu Aug 27 10:52:07 UTC 2026","303","Public API","History","Invalid Values","","","[Negative] невалидный формат kindId → 400","
    kindId должен быть валидным ObjectId. Невалидный формат возвращает 400.
    "
"passed","Thu Aug 27 10:52:00 UTC 2026","Thu Aug 27 10:52:00 UTC 2026","244","Public API","History","Date Range","","","[Project] dateRangeEnd=08-15 — все items < end","Только dateRangeEnd для kind=Project — все items < end."
"skipped","Thu Aug 27 10:51:47 UTC 2026","Thu Aug 27 10:51:47 UTC 2026","133","Public API","History","Date Range","","","[Space][Negative] dateRangeStart='10.08.2026' → 400","Невалидный формат даты — 400.

    API принимает только ISO 8601 (2026-08-14T00:00:00.000Z).
    Другие форматы должны возвращать 400 ValidationErrors.
    "
"skipped","Thu Aug 27 10:52:19 UTC 2026","Thu Aug 27 10:52:19 UTC 2026","140","Public API","History","Nonexistent IDs","","","[Negative] несуществующий kindId kind='Space' → 500 (BUG)","
    Запрос с несуществующим kindId для каждого вида сущности.
    BUG: все kind возвращают 500 — сервер не обрабатывает случай несуществующей сущности.
    Ожидаемое поведение после фикса: Space/Project → 403 AccessDenied, Task/Document/Milestone → 400 NotFound.
    "
"passed","Thu Aug 27 10:52:24 UTC 2026","Thu Aug 27 10:52:25 UTC 2026","141","Public API","History","Pagination","","","limit=5 возвращает ровно 5 items и hasMore=true","limit ограничивает количество items в ответе."
"passed","Thu Aug 27 10:52:43 UTC 2026","Thu Aug 27 10:52:43 UTC 2026","631","Public API","History","Rate Limit","","","Быстрые последовательные запросы — 429 Rate Limit","Rate limit публичного API — 1 запрос в секунду.
    Отправляем до 20 запросов подряд без пауз через клиент без retry.
    Ожидаем, что сервер вернёт 429 Too Many Requests на одном из запросов."
"passed","Thu Aug 27 10:52:03 UTC 2026","Thu Aug 27 10:52:04 UTC 2026","145","Public API","History","Event Keys","","","eventKeys=[TASK_CREATED, PROJECT_CREATED] — оба типа в ответе","eventKeys с несколькими значениями фильтрует по всем указанным типам."
"passed","Thu Aug 27 10:52:09 UTC 2026","Thu Aug 27 10:52:10 UTC 2026","413","Public API","History","Invalid Values","","","[Negative] kind='space' → 400 (lowercase_space)","
    kind должен быть одним из допустимых значений enum.
    Любое другое значение возвращает 400.
    "
"passed","Thu Aug 27 10:52:34 UTC 2026","Thu Aug 27 10:52:34 UTC 2026","245","Public API","History","History Kinds","","","GetHistory kind='Project' возвращает 200 и items (Project)","
    Проверяем что GetHistory возвращает 200 и непустой items для каждого kind.
    "
"passed","Thu Aug 27 10:52:31 UTC 2026","Thu Aug 27 10:52:31 UTC 2026","130","Public API","History","Pagination","","","[Negative] limit=-1 → 400 (limit must be a positive number)","Невалидный limit (0, отрицательный) возвращает 400."
"passed","Thu Aug 27 10:52:12 UTC 2026","Thu Aug 27 10:52:12 UTC 2026","130","Public API","History","Invalid Values","","","[Negative] kind='123' → 400 (numeric_123)","
    kind должен быть одним из допустимых значений enum.
    Любое другое значение возвращает 400.
    "
"passed","Thu Aug 27 10:51:45 UTC 2026","Thu Aug 27 10:51:45 UTC 2026","130","Public API","History","Date Range","","","[Space][Negative] dateRangeStart='not-a-date' → 400","Невалидный формат даты — 400.

    API принимает только ISO 8601 (2026-08-14T00:00:00.000Z).
    Другие форматы должны возвращать 400 ValidationErrors.
    "
"skipped","Thu Aug 27 10:52:23 UTC 2026","Thu Aug 27 10:52:23 UTC 2026","143","Public API","History","Nonexistent IDs","","","[Negative] несуществующий kindId kind='Milestone' → 500 (BUG)","
    Запрос с несуществующим kindId для каждого вида сущности.
    BUG: все kind возвращают 500 — сервер не обрабатывает случай несуществующей сущности.
    Ожидаемое поведение после фикса: Space/Project → 403 AccessDenied, Task/Document/Milestone → 400 NotFound.
    "
"passed","Thu Aug 27 10:52:28 UTC 2026","Thu Aug 27 10:52:28 UTC 2026","242","Public API","History","Pagination","","","limit=1000 (больше всех событий) — hasMore=false, все items","limit больше общего количества событий — возвращает все items и hasMore=false."
"skipped","Thu Aug 27 10:51:49 UTC 2026","Thu Aug 27 10:51:49 UTC 2026","246","Public API","History","Date Range","","","[Space][Negative] dateRangeStart='2026/08/10' → 400","Невалидный формат даты — 400.

    API принимает только ISO 8601 (2026-08-14T00:00:00.000Z).
    Другие форматы должны возвращать 400 ValidationErrors.
    "
