"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 09 11:18:10 UTC 2026","Wed Sep 09 11:18:10 UTC 2026","186","Public API","History","Pagination","","","limit=1 возвращает ровно 1 item","limit=1 возвращает ровно 1 item."
"passed","Wed Sep 09 11:17:38 UTC 2026","Wed Sep 09 11:17:38 UTC 2026","218","Public API","History","Date Range","","","[Project] dateRangeStart=2026-08-25 — все items >= start","Только dateRangeStart для kind=Project — все items >= start."
"passed","Wed Sep 09 11:17:17 UTC 2026","Wed Sep 09 11:17:17 UTC 2026","198","Public API","History","Date Range","","","[Space] dateRangeStart == dateRangeEnd (2026-08-25) — пустой items","dateRangeStart == dateRangeEnd — нулевой интервал [day, day), items пустой.

    Берём день, в котором точно есть события (дата первого события спейса),
    и передаём start == end. Полуоткрытый интервал [start, end) с нулевой длиной
    не может захватить ни одного события — проверяем что API возвращает пустой items,
    а не все события за этот день (что было бы при закрытом интервале [start, end]).

    Примечание: на фронте при выборе одного дня пользователь видит события,
    потому что фронт отправляет start=00:00, end=23:59 (почти полные сутки).
    Здесь мы проверяем поведение именно API при start == end.
    "
"passed","Wed Sep 09 11:17:43 UTC 2026","Wed Sep 09 11:17:43 UTC 2026","461","Public API","History","Event Keys","","","eventKeys=[TASK_CREATED, PROJECT_CREATED] — оба типа в ответе","eventKeys с несколькими значениями фильтрует по всем указанным типам."
"passed","Wed Sep 09 11:17:50 UTC 2026","Wed Sep 09 11:17:50 UTC 2026","181","Public API","History","Invalid Values","","","[Negative] kind='SPACE' → 400 (uppercase_SPACE)","
    kind должен быть одним из допустимых значений enum.
    Любое другое значение возвращает 400.
    "
"passed","Wed Sep 09 11:17:41 UTC 2026","Wed Sep 09 11:17:42 UTC 2026","379","Public API","History","Event Keys","","","eventKeys=TASK_CREATED — только события TASK_CREATED","eventKeys с одним значением фильтрует только указанный тип событий."
"passed","Wed Sep 09 11:17:49 UTC 2026","Wed Sep 09 11:17:49 UTC 2026","183","Public API","History","Invalid Values","","","[Negative] kind='space' → 400 (lowercase_space)","
    kind должен быть одним из допустимых значений enum.
    Любое другое значение возвращает 400.
    "
"passed","Wed Sep 09 11:18:21 UTC 2026","Wed Sep 09 11:18:21 UTC 2026","329","Public API","History","Positive","","","Элементы items в ответе содержат обязательные поля","
    Проверяем структуру элементов items в ответе:
    - обязательные поля (_id, key, createdAt, type, data, creatorId) присутствуют в каждом элементе
    - источник: интерфейс IHistory
    "
"skipped","Wed Sep 09 11:17:28 UTC 2026","Wed Sep 09 11:17:31 UTC 2026","2549","Public API","History","Date Range","","","[Space][Negative] dateRangeStart='123' → 400","Невалидный формат даты — 400.

    API принимает только ISO 8601 (2026-08-14T00:00:00.000Z).
    Другие форматы должны возвращать 400 ValidationErrors.
    "
"passed","Wed Sep 09 11:17:48 UTC 2026","Wed Sep 09 11:17:48 UTC 2026","188","Public API","History","Invalid Values","","","[Negative] kind='Board' → 400 (unsupported_kind_Board)","
    kind должен быть одним из допустимых значений enum.
    Любое другое значение возвращает 400.
    "
"passed","Wed Sep 09 11:18:19 UTC 2026","Wed Sep 09 11:18:20 UTC 2026","323","Public API","History","Positive","","","Валидный запрос возвращает 200 и корректную структуру ответа","
    Проверяем базовую доступность эндпоинта:
    - статус 200
    - тело содержит items (список) и page (hasMore + nextCursor при наличии)
    "
"passed","Wed Sep 09 11:17:13 UTC 2026","Wed Sep 09 11:17:15 UTC 2026","2057","Public API","History","Date Range","","","[Space] dateRange за пределами данных — пустой items","dateRangeStart в будущем / dateRangeEnd в прошлом — пустой items."
"passed","Wed Sep 09 11:18:17 UTC 2026","Wed Sep 09 11:18:17 UTC 2026","211","Public API","History","History Kinds","","","GetHistory kind='Milestone' возвращает 200 и items (Milestone)","
    Проверяем что GetHistory возвращает 200 и непустой items для каждого kind.
    "
"skipped","Wed Sep 09 11:18:02 UTC 2026","Wed Sep 09 11:18:02 UTC 2026","235","Public API","History","Nonexistent IDs","","","[Negative] несуществующий kindId kind='Document' → 500 (BUG)","
    Запрос с несуществующим kindId для каждого вида сущности.
    BUG: все kind возвращают 500 — сервер не обрабатывает случай несуществующей сущности.
    Ожидаемое поведение после фикса: Space/Project → 403 AccessDenied, Task/Document/Milestone → 400 NotFound.
    "
"skipped","Wed Sep 09 11:17:27 UTC 2026","Wed Sep 09 11:17:27 UTC 2026","466","Public API","History","Date Range","","","[Space][Negative] dateRangeStart='2026/08/10' → 400","Невалидный формат даты — 400.

    API принимает только ISO 8601 (2026-08-14T00:00:00.000Z).
    Другие форматы должны возвращать 400 ValidationErrors.
    "
"passed","Wed Sep 09 11:17:39 UTC 2026","Wed Sep 09 11:17:40 UTC 2026","992","Public API","History","Date Range","","","[Project] dateRangeEnd=2026-09-04 — все items < end","Только dateRangeEnd для kind=Project — все items < end."
"passed","Wed Sep 09 11:17:32 UTC 2026","Wed Sep 09 11:17:32 UTC 2026","327","Public API","History","Date Range","","","[Space] dateRange [2026-08-25, 2026-08-27) — start включительно, end исключительно","dateRange [start, end) — items внутри интервала, нет items вне.

    Фильтрация по дням — как на фронте, где пользователь выбирает даты без времени.
    "
"passed","Wed Sep 09 11:17:54 UTC 2026","Wed Sep 09 11:17:54 UTC 2026","180","Public API","History","Missing Params","","","[Negative] без 'kind' → 400 (InvalidKind)","
    При отсутствии любого обязательного параметра (spaceId, kind, kindId) возвращается 400.
    "
"passed","Wed Sep 09 11:18:13 UTC 2026","Wed Sep 09 11:18:13 UTC 2026","329","Public API","History","History Kinds","","","GetHistory kind='Space' возвращает 200 и items (Space)","
    Проверяем что GetHistory возвращает 200 и непустой items для каждого kind.
    "
