"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","761","Дублирование Personal-документа: создание member, дублирование guest","Document Service","Fri Jan 16 13:51:21 UTC 2026","passed","Fri Jan 16 13:51:22 UTC 2026","","Access document","",""
"","231","Edit project description access: клиент=guest_client, ожидаемый статус=403","Project Service","Fri Jan 16 13:56:39 UTC 2026","passed","Fri Jan 16 13:56:40 UTC 2026","","Edit project","",""
"
    Проверяет успешное редактирование  поля 'name' задачи.
    ","661","Edit Task Name: Проверка редактирования поля 'name'","Task Service","Fri Jan 16 14:01:54 UTC 2026","passed","Fri Jan 16 14:01:54 UTC 2026","Name edit Task","Edit Task","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","178","Проверка доступа с некорректным ID документа","Document Service","Fri Jan 16 13:54:19 UTC 2026","passed","Fri Jan 16 13:54:19 UTC 2026","","Access document","",""
"","461","Duplicate document Validation: Негативный сценарий- дублирование с некорректным documentId, invalid id=","Document Service","Fri Jan 16 13:54:34 UTC 2026","passed","Fri Jan 16 13:54:34 UTC 2026","","test_duplicate_document","",""
"","225","Create project: клиент=guest_client, ожидаемый статус=403","Project Service","Fri Jan 16 13:56:33 UTC 2026","passed","Fri Jan 16 13:56:33 UTC 2026","","Access project","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (owner, менеджер, member, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","3036","Проверка создания задачи с конкретным payload и структурой ответа : клиент=member_client, ожидаемый статус=200","Task Service","Fri Jan 16 13:57:06 UTC 2026","passed","Fri Jan 16 13:57:09 UTC 2026","Access Task","Create Task","",""
"","282","Create document: в роли owner - с передачей kind=Member и kindId (ожидается 200)","Document Service","Fri Jan 16 13:54:25 UTC 2026","passed","Fri Jan 16 13:54:26 UTC 2026","","test_create_document","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","219","Доступ к таскам спейса под ролью Guest (HTTP 200)","Task Service","Fri Jan 16 14:02:53 UTC 2026","passed","Fri Jan 16 14:02:53 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1178","Дублирование Project-документа: создание manager, дублирование member","Document Service","Fri Jan 16 13:50:50 UTC 2026","passed","Fri Jan 16 13:50:51 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1187","Дублирование Project-документа: создание owner, дублирование member","Document Service","Fri Jan 16 13:50:46 UTC 2026","passed","Fri Jan 16 13:50:47 UTC 2026","","Access document","",""
"","346","Валидация имени борды: length > 50 → ожидали 400","Board Service","Fri Jan 16 13:50:02 UTC 2026","passed","Fri Jan 16 13:50:02 UTC 2026","","board_validation_test","",""
"","639","Duplicate document: Создание и дублирование документа (Member)","Document Service","Fri Jan 16 13:54:31 UTC 2026","passed","Fri Jan 16 13:54:32 UTC 2026","","test_duplicate_document","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","1178","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","Task Service","Fri Jan 16 13:56:57 UTC 2026","passed","Fri Jan 16 13:56:58 UTC 2026","Access Task","Create Task","",""
"","246","Edit project name access: клиент=member_client, ожидаемый статус=403","Project Service","Fri Jan 16 13:56:36 UTC 2026","passed","Fri Jan 16 13:56:36 UTC 2026","","Edit project","",""
"","256","Валидация поля limit для board group: 1000","Board Service","Fri Jan 16 13:50:09 UTC 2026","passed","Fri Jan 16 13:50:09 UTC 2026","","board_validation_test","",""
"","797","Archive document: Архивирование Project-документа для роли guest","Document Service","Fri Jan 16 13:50:31 UTC 2026","passed","Fri Jan 16 13:50:31 UTC 2026","","Access document","",""
"","381","GetTasks board: доска без задач — ожидаем пустой список","Task Service","Fri Jan 16 14:03:24 UTC 2026","passed","Fri Jan 16 14:03:24 UTC 2026","Filtered by criteria","Get Tasks","",""
"","287","Валидация имени борды:   → ожидали 400","Board Service","Fri Jan 16 13:50:03 UTC 2026","passed","Fri Jan 16 13:50:03 UTC 2026","","board_validation_test","",""
"","197","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам project","Task Service","Fri Jan 16 14:02:52 UTC 2026","passed","Fri Jan 16 14:02:52 UTC 2026","Access get Tasks","Get Tasks","",""
"","271","Edit project slug access: клиент=guest_client, ожидаемый статус=403","Project Service","Fri Jan 16 13:56:38 UTC 2026","passed","Fri Jan 16 13:56:38 UTC 2026","","Edit project","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","267","Get spaces: клиент=owner_client, ожидаемый статус=200","Space Service","Fri Jan 16 13:56:44 UTC 2026","passed","Fri Jan 16 13:56:44 UTC 2026","","Get spaces access","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1281","Дублирование Space-документа: создание owner, дублирование manager","Document Service","Fri Jan 16 13:50:59 UTC 2026","passed","Fri Jan 16 13:51:00 UTC 2026","","Access document","",""
"","570","Редактирование кастомного поля типа: Text","Board Service","Fri Jan 16 13:50:17 UTC 2026","passed","Fri Jan 16 13:50:18 UTC 2026","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1825","Редактирование Space-документа: создание member, редактирование member","Document Service","Fri Jan 16 13:51:44 UTC 2026","passed","Fri Jan 16 13:51:46 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1831","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - manager","Document Service","Fri Jan 16 13:52:57 UTC 2026","passed","Fri Jan 16 13:52:59 UTC 2026","","Access document","",""
"","250","Get project: клиент=owner_client, ожидаемый статус=200","Project Service","Fri Jan 16 13:56:33 UTC 2026","passed","Fri Jan 16 13:56:33 UTC 2026","","Access project","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1478","Проверка доступа к документу в Space для роли member","Document Service","Fri Jan 16 13:52:25 UTC 2026","passed","Fri Jan 16 13:52:27 UTC 2026","","Access document","",""
"","1090","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Member)","Document Service","Fri Jan 16 13:56:12 UTC 2026","passed","Fri Jan 16 13:56:13 UTC 2026","","test_get_siblings","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","878","Дублирование Project-документа: создание owner, дублирование guest","Document Service","Fri Jan 16 13:50:47 UTC 2026","passed","Fri Jan 16 13:50:48 UTC 2026","","Access document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1577","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","Document Service","Fri Jan 16 13:55:43 UTC 2026","passed","Fri Jan 16 13:55:44 UTC 2026","","test_get_siblings","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","262","Негативный экспорт Y-Doc для document_id=","Document Service","Fri Jan 16 13:56:16 UTC 2026","passed","Fri Jan 16 13:56:16 UTC 2026","","test_get_y_document","",""
"
    Сейчас пустой массив возвращает пустой список задач,
    (для наших нужд нет потребности выводить список тасок в котором нет асайни),
    в публичном апи этот момент нужно будет учитывать и выводить таски если в них нет ассайни
    ","268","GetTasks assignees: пустой массив — без фильтра по исполнителям","Task Service","Fri Jan 16 14:03:16 UTC 2026","passed","Fri Jan 16 14:03:16 UTC 2026","Filtered by criteria","Get Tasks","",""
"","323","Edit project slug access: клиент=member_client, ожидаемый статус=403","Project Service","Fri Jan 16 13:56:38 UTC 2026","passed","Fri Jan 16 13:56:38 UTC 2026","","Edit project","",""
"
    Проверяет, что при Archived=false API возвращает только неархивные задачи.

    Ожидаемый результат:
    - Нет архивных задач
    - Все задачи имеют archived/archiver is None.
    ","304","GetTasks: фильтр по archived=false — возвращаются только неархивные задачи","Task Service","Fri Jan 16 14:03:08 UTC 2026","passed","Fri Jan 16 14:03:08 UTC 2026","Filtered by criteria","Get Tasks","",""
"","1007","Edit document title: Проверка граничной валидации длины title: LENGTH = 2048 for Project","Document Service","Fri Jan 16 13:54:46 UTC 2026","passed","Fri Jan 16 13:54:47 UTC 2026","","test_edit_document","",""
"","287","Создание кастомного поля типа: Select","Board Service","Fri Jan 16 13:50:17 UTC 2026","passed","Fri Jan 16 13:50:17 UTC 2026","","test_create_board","",""
"","350","Edit project slug access: клиент=manager_client, ожидаемый статус=200","Project Service","Fri Jan 16 13:56:38 UTC 2026","passed","Fri Jan 16 13:56:38 UTC 2026","","Edit project","",""
"
    Проверяет, что при передаче некорректного значения параметра completed (не boolean)
    API возвращает 400 и сообщение об ошибке валидации для поля completed.
    ","247","GetTasks completed: completed некорректного типа — ошибка валидации (400)","Task Service","Fri Jan 16 14:03:25 UTC 2026","passed","Fri Jan 16 14:03:25 UTC 2026","Filtered by criteria","Get Tasks","",""
"","443","GetTasks: фильтр по creator: creator=guest_id, ожидаемый статус=200","Task Service","Fri Jan 16 14:03:27 UTC 2026","passed","Fri Jan 16 14:03:27 UTC 2026","Filtered by criteria","Get Tasks","",""
"","654","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","Document Service","Fri Jan 16 13:52:45 UTC 2026","passed","Fri Jan 16 13:52:45 UTC 2026","","Access document","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","2098","Проверяем siblins для нескольких корневых документов (kind=Member)","Document Service","Fri Jan 16 13:55:35 UTC 2026","passed","Fri Jan 16 13:55:37 UTC 2026","","test_get_siblings","",""
"
    Передаём валидный и заведомо некорректный идентификаторы ассайни (у второго последняя цифра заменена на 0).
    Ожидаем HTTP 400 и корректное сообщение об ошибке.
    Баг: CCSS-31512. сейчас статус 200 !!!! тест должен упасть после исправления бага !!!
    так как Api только для внутреннего использования баг не сильно кретичен, но нужно будет учесть в OpenApi
    ","1097","Multiple edit Tasks: некорректный assigneeId статус 400 !!! тест должен упасть после исправления бага CCSS-31512 !!! ","Task Service","Fri Jan 16 14:04:40 UTC 2026","passed","Fri Jan 16 14:04:41 UTC 2026","","Multiple Edit Tasks","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1166","Дублирование Project-документа: создание member, дублирование owner","Document Service","Fri Jan 16 13:50:52 UTC 2026","passed","Fri Jan 16 13:50:53 UTC 2026","","Access document","",""
"","469","Авторизация: пустой токен '_t=' приводит к Unauthorized 401 ","Auth Service","Fri Jan 16 13:49:50 UTC 2026","passed","Fri Jan 16 13:49:51 UTC 2026","","test_token","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1998","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","Document Service","Fri Jan 16 13:53:26 UTC 2026","passed","Fri Jan 16 13:53:28 UTC 2026","","Access document","",""
"","734","Archive document: Архивирование Personal-документа для роли manager, документ создан в роли Member","Document Service","Fri Jan 16 13:50:32 UTC 2026","passed","Fri Jan 16 13:50:33 UTC 2026","","Access document","",""
"","194","Duplicate document: Авторизован, но не участник пространства — дублирование запрещено Space","Document Service","Fri Jan 16 13:51:26 UTC 2026","passed","Fri Jan 16 13:51:26 UTC 2026","","Access document","",""
"","321","Тест получения доски: клиент=owner_client, ожидаемый статус=200","Board Service","Fri Jan 16 13:49:57 UTC 2026","passed","Fri Jan 16 13:49:58 UTC 2026","","Access board","",""
"
    Тест проверяет:
    - увеличение счетчика total задач у milestone после создания задач,
    - и что completed-задачи учитываются корректно (через get_milestone_completed).
    ","10495","Проверка увеличения счетчика задач в milestone после создания задач и соответствия completed","Task Service","Fri Jan 16 13:57:14 UTC 2026","passed","Fri Jan 16 13:57:25 UTC 2026","","Create Task","",""
"","276","Валидация имени борды: chinese → ожидали 200","Board Service","Fri Jan 16 13:50:03 UTC 2026","passed","Fri Jan 16 13:50:04 UTC 2026","","board_validation_test","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","614","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'customFields' не должно меняться","Task Service","Fri Jan 16 14:01:33 UTC 2026","failed","Fri Jan 16 14:01:33 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Проверяет, что при completed=false API возвращает только незавершённые задачи.
    ","255","GetTasks completed: completed=false — возвращаются только незавершённые задачи","Task Service","Fri Jan 16 14:03:24 UTC 2026","passed","Fri Jan 16 14:03:25 UTC 2026","Filtered by criteria","Get Tasks","",""
"","773","Редактирование Personal-документа: создание member, редактирование owner","Document Service","Fri Jan 16 13:52:14 UTC 2026","passed","Fri Jan 16 13:52:15 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1879","Редактирование Project-документа: создание owner, редактирование manager","Document Service","Fri Jan 16 13:51:49 UTC 2026","passed","Fri Jan 16 13:51:51 UTC 2026","","Access document","",""
"","786","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","Board Service","Fri Jan 16 13:50:14 UTC 2026","passed","Fri Jan 16 13:50:15 UTC 2026","","test_create_board","",""
"Тест проверки siblins и родителей для родительского документа","776","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","Document Service","Fri Jan 16 13:55:28 UTC 2026","passed","Fri Jan 16 13:55:29 UTC 2026","","test_get_siblings","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1841","Проверка доступа к siblings персонального документа: создатель - manager, просматривающий - guest","Document Service","Fri Jan 16 13:53:52 UTC 2026","passed","Fri Jan 16 13:53:54 UTC 2026","","Access document","",""
"","700","Duplicate document: Создание и дублирование документа (Project)","Document Service","Fri Jan 16 13:54:29 UTC 2026","passed","Fri Jan 16 13:54:29 UTC 2026","","test_duplicate_document","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-manager]","Document Service","Fri Jan 16 13:52:47 UTC 2026","skipped","Fri Jan 16 13:52:47 UTC 2026","","Access document","",""
"","328","Создание Project-документа для роли guest","Document Service","Fri Jan 16 13:50:38 UTC 2026","passed","Fri Jan 16 13:50:39 UTC 2026","","Access document","",""
"","252","Edit document Validation: Негативные сценарии: некорректный documentId. id=","Document Service","Fri Jan 16 13:54:41 UTC 2026","passed","Fri Jan 16 13:54:41 UTC 2026","","test_edit_document","",""
"","233","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Number","Board Service","Fri Jan 16 13:50:10 UTC 2026","passed","Fri Jan 16 13:50:10 UTC 2026","","board_validation_test","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","2231","Дублирование Project-документа: создание member, дублирование member","Document Service","Fri Jan 16 13:50:54 UTC 2026","passed","Fri Jan 16 13:50:57 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1266","Дублирование Project-документа: создание manager, дублирование owner","Document Service","Fri Jan 16 13:50:48 UTC 2026","passed","Fri Jan 16 13:50:49 UTC 2026","","Access document","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","1832","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","Document Service","Fri Jan 16 13:55:45 UTC 2026","passed","Fri Jan 16 13:55:47 UTC 2026","","test_get_siblings","",""
"","1792","Тест архивации и разархивации project: клиент=manager_client, ожидаемый статус=200","Project Service","Fri Jan 16 13:56:24 UTC 2026","passed","Fri Jan 16 13:56:26 UTC 2026","","Access project","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","216","Доступ к таскам спейса под ролью Member (HTTP 200)","Task Service","Fri Jan 16 14:02:53 UTC 2026","passed","Fri Jan 16 14:02:53 UTC 2026","Access get Tasks","Get Tasks","",""
"","234","Get project: клиент=guest_client, ожидаемый статус=200","Project Service","Fri Jan 16 13:56:34 UTC 2026","passed","Fri Jan 16 13:56:34 UTC 2026","","Access project","",""
"","459","Duplicate document: Авторизован, но не участник пространства — дублирование запрещено Project","Document Service","Fri Jan 16 13:51:25 UTC 2026","passed","Fri Jan 16 13:51:26 UTC 2026","","Access document","",""
"","672","GetTasks creator: фильтр по creator — 2 валидных id - HTTP 400, допускается фильтрация только по одному creator","Task Service","Fri Jan 16 14:03:29 UTC 2026","passed","Fri Jan 16 14:03:29 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","6544","Доступ к таскам с фильтрацией по project под ролью Member (HTTP 200)","Task Service","Fri Jan 16 14:02:41 UTC 2026","passed","Fri Jan 16 14:02:47 UTC 2026","Access get Tasks","Get Tasks","",""
"Проверяет корректность структуры ответа когда задач нет","216","GetTasks validation: Проверка структуры ответа при пустом списке задач","Task Service","Fri Jan 16 14:04:17 UTC 2026","passed","Fri Jan 16 14:04:17 UTC 2026","","Get Tasks","",""
"","518","Редактирование кастомного поля типа: TaskRelations","Board Service","Fri Jan 16 13:50:20 UTC 2026","passed","Fri Jan 16 13:50:20 UTC 2026","","test_create_board","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","3818","Delete Task: Проверка удаление всех задач на доске","Task Service","Fri Jan 16 14:00:58 UTC 2026","passed","Fri Jan 16 14:01:02 UTC 2026","","Delete Task","",""
"","232","Тест получения доски: клиент=manager_client, ожидаемый статус=200","Board Service","Fri Jan 16 13:49:58 UTC 2026","passed","Fri Jan 16 13:49:58 UTC 2026","","Access board","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","249","Негативные сценарии: Get task с invalid slug | slug=None -> 400","Task Service","Fri Jan 16 14:02:07 UTC 2026","passed","Fri Jan 16 14:02:08 UTC 2026","","Get Task","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","608","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'document' не должно меняться","Task Service","Fri Jan 16 14:01:28 UTC 2026","failed","Fri Jan 16 14:01:29 UTC 2026","Negative cases edit Task","Edit Task","",""
"","748","Edit document: Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Member","Document Service","Fri Jan 16 13:54:45 UTC 2026","passed","Fri Jan 16 13:54:46 UTC 2026","","test_edit_document","",""
"","1205","Edit Task: проверка редактирования всех опциональных полей задачи для роли manager_client","Task Service","Fri Jan 16 14:01:13 UTC 2026","passed","Fri Jan 16 14:01:14 UTC 2026","Access edit Task","Edit Task","",""
"
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    ","29392","Create Task: Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","Task Service","Fri Jan 16 13:58:02 UTC 2026","passed","Fri Jan 16 13:58:31 UTC 2026","","Create Task","",""
"","2219","Тест архивации и разархивации project: клиент=guest_client, ожидаемый статус=403","Project Service","Fri Jan 16 13:56:29 UTC 2026","passed","Fri Jan 16 13:56:31 UTC 2026","","Access project","",""
"","6132","GetTasks completedAt_asc: Проверка сортировки задач по completedAt- ненулевые по возрастанию, затем null (в пределах лимита)","Task Service","Fri Jan 16 14:02:54 UTC 2026","passed","Fri Jan 16 14:03:00 UTC 2026","Sort by Direction ASC","Get Tasks","",""
"Проверяем что пользователи могут получить только свои personal документы","472","Проверка доступа к personal документу для роли guest","Document Service","Fri Jan 16 13:52:43 UTC 2026","passed","Fri Jan 16 13:52:43 UTC 2026","","Access document","",""
"
        Тест проверяет фильтрацию задач по нескольким milestone с OR-поведением.

        Цель:
        Убедиться, что каждая возвращённая задача содержит хотя бы один из указанных milestones.

        Ожидаемый результат:
        - Все задачи удовлетворяют условию OR (ms1 или ms2).
        - Ошибки HTTP отсутствуют.
        ","737","GetTasks milestone: Фильтрация задач по нескольким milestones (OR-поведение)","Task Service","Fri Jan 16 14:03:45 UTC 2026","passed","Fri Jan 16 14:03:46 UTC 2026","Filtered by criteria","Get Tasks","",""
"","254","Валидация поля limit для board group: None","Board Service","Fri Jan 16 13:50:09 UTC 2026","passed","Fri Jan 16 13:50:09 UTC 2026","","board_validation_test","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","205","Get spaces: клиент=guest_client, ожидаемый статус=200","Space Service","Fri Jan 16 13:56:45 UTC 2026","passed","Fri Jan 16 13:56:45 UTC 2026","","Get spaces access","",""
"
    Проверка универсальна для всех эндпоинтов. Выполнена на GetSpaces.
    ","448","Авторизация: отсутствие токена (в Authorization и Cookie,) приводит к Unauthorized 401)","Auth Service","Fri Jan 16 13:49:50 UTC 2026","passed","Fri Jan 16 13:49:50 UTC 2026","","test_token","",""
"
    Проверяет запрет доступа к документам для стороннего пользователя при попытке
    получить документы, связанные с определенным типом сущности (например, 'Project',
    'Space' или 'Member'). Тест проверяет, что сторонний клиент получает статус 403
    и код ошибки 'AccessDenied' в ответе.
    ","192","Отказ в доступе к Space документам другим пользователем","Document Service","Fri Jan 16 13:52:44 UTC 2026","passed","Fri Jan 16 13:52:44 UTC 2026","","Access document","",""
"","446","GetTasks: фильтр по creator — no_access_to_project (ожидаемый HTTP 200)","Task Service","Fri Jan 16 14:03:27 UTC 2026","passed","Fri Jan 16 14:03:28 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Снимаем ассайни у задач, передав пустой список assignees.
    Ожидаем HTTP 200 и пустые списки ассайни в задачах.
    ","2293","Multiple edit Tasks: снятие ассайни (передача пустого массива) !! Не реализовано на фронте !!","Task Service","Fri Jan 16 14:04:41 UTC 2026","passed","Fri Jan 16 14:04:44 UTC 2026","","Multiple Edit Tasks","",""
