"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","616","Архивирование Space-документа для роли owner","tests.test_backend.document.access_doc","Thu Nov 20 09:27:37 UTC 2025","passed","Thu Nov 20 09:27:38 UTC 2025","","test_archive_doc","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1477","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Thu Nov 20 09:30:23 UTC 2025","passed","Thu Nov 20 09:30:24 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","237","Get task: клиент=owner_client, ожидаемый статус=200","tests.test_backend.task_service.get_task.access_get_task","Thu Nov 20 09:36:37 UTC 2025","passed","Thu Nov 20 09:36:37 UTC 2025","","test_get_task","",""
"","200","Валидация поля group description: max valid (1024 chars) → ожидали 200","tests.test_backend.board","Thu Nov 20 09:27:25 UTC 2025","passed","Thu Nov 20 09:27:25 UTC 2025","","board_validation_test","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-owner]","tests.test_backend.document.access_doc","Thu Nov 20 09:29:41 UTC 2025","skipped","Thu Nov 20 09:29:41 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"","836","Проверка граничной валидации длины title: LENGTH = 2049 for Project","tests.test_backend.document","Thu Nov 20 09:31:30 UTC 2025","passed","Thu Nov 20 09:31:31 UTC 2025","","test_edit_document","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","295","Негативный: некорректный document_id=notAnObjectId1234567890","tests.test_backend.document","Thu Nov 20 09:32:36 UTC 2025","passed","Thu Nov 20 09:32:36 UTC 2025","","test_get_siblings","",""
"
    Создание сабтаска с собственным milestone.
    Сабтаск отображает milestone B (из payload), а не наследует milestone A от родителя.
    ","3142","Новая логика: Milestone у сабтаска берется из payload, а не наследуются от родителя","create_task","Thu Nov 20 09:33:45 UTC 2025","passed","Thu Nov 20 09:33:48 UTC 2025","","test_subtask_milestones_from_payload","",""
"","328","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)","tests.test_backend.document","Thu Nov 20 09:31:01 UTC 2025","passed","Thu Nov 20 09:31:01 UTC 2025","","test_create_document","",""
"","198","Тест: Проверка редактирования имени проекта","tests.test_backend.project","Thu Nov 20 09:32:49 UTC 2025","passed","Thu Nov 20 09:32:49 UTC 2025","","test_project","",""
"
    Test to verify negative access scenarios for a board.

    ","417","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","tests.test_backend.board.access_board","Thu Nov 20 09:27:19 UTC 2025","passed","Thu Nov 20 09:27:19 UTC 2025","","test_matrix_access_board","",""
"","204","Валидация поля limit для board group: None","tests.test_backend.board","Thu Nov 20 09:27:26 UTC 2025","passed","Thu Nov 20 09:27:27 UTC 2025","","board_validation_test","",""
"","198","Создание кастомного поля типа: Select","tests.test_backend.board","Thu Nov 20 09:27:32 UTC 2025","passed","Thu Nov 20 09:27:32 UTC 2025","","test_create_board","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[project_docs-member]","tests.test_backend.document.access_doc","Thu Nov 20 09:29:41 UTC 2025","skipped","Thu Nov 20 09:29:41 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","651","Редактирование Project-документа: создание owner, редактирование guest","tests.test_backend.document.access_doc","Thu Nov 20 09:28:48 UTC 2025","passed","Thu Nov 20 09:28:49 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.

    Ход теста:
        1. Получение клиента согласно переданной роли через фикстуру.
        2. Получение id пользователя, с помощью которого осуществляется создание задачи.
        3. Формирование минимального payload и попытка создать задачу через API.
        4. Проверка статус-кода ответа.
        5. Если задача успешно создана (ответ 200):
            - Проверка наполнения и структуры ответа
    ","3194","Create task with minimal payload: клиент=manager_client, ожидаемый статус=200","access_task","Thu Nov 20 09:33:02 UTC 2025","passed","Thu Nov 20 09:33:05 UTC 2025","","test_create_task","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1348","Редактирование Project-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Thu Nov 20 09:28:52 UTC 2025","passed","Thu Nov 20 09:28:53 UTC 2025","","test_edit_doc_access_by_roles","",""
"","232","Создание документа — кейс: [single space] (ожидается 200)","tests.test_backend.document","Thu Nov 20 09:31:00 UTC 2025","passed","Thu Nov 20 09:31:01 UTC 2025","","test_create_document","",""
"
    Тест проверяет корректное уменьшение счетчика total после удаления задач и ожидает total=0 в конце.
    ","7333","Проверка уменьшения счетчика задач milestone после удаления задач","create_task","Thu Nov 20 09:33:38 UTC 2025","passed","Thu Nov 20 09:33:45 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"","176","Негативный кейс: documentId=123","tests.test_backend.document","Thu Nov 20 09:31:36 UTC 2025","passed","Thu Nov 20 09:31:36 UTC 2025","","test_get_document","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1053","Проверка доступа к списку документов в Project для роли guest","tests.test_backend.document.access_doc","Thu Nov 20 09:29:37 UTC 2025","passed","Thu Nov 20 09:29:38 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","608","Дублирование Personal-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Thu Nov 20 09:28:21 UTC 2025","passed","Thu Nov 20 09:28:21 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    ","914","Проверяем siblins для единственного SoloChild (kind=Member)","tests.test_backend.document","Thu Nov 20 09:32:24 UTC 2025","passed","Thu Nov 20 09:32:25 UTC 2025","","test_get_siblings","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","17137","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс не указан ","create_task","Thu Nov 20 09:36:12 UTC 2025","failed","Thu Nov 20 09:36:29 UTC 2025","","test_task_indexing_in_group","",""
"","145","Проверка что пользователь без доступа к спейсу не имеет доступ к задачам project","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Nov 20 09:37:24 UTC 2025","passed","Thu Nov 20 09:37:25 UTC 2025","","test_get_tasks_project_filters","",""
"","661","GetTasks assignees: один валидный исполнитель","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Nov 20 09:37:26 UTC 2025","passed","Thu Nov 20 09:37:27 UTC 2025","","test_get_tasks_assignees","",""
"","185","Валидация поля group name: too long (51 chars) → ожидали 400","tests.test_backend.board","Thu Nov 20 09:27:24 UTC 2025","passed","Thu Nov 20 09:27:25 UTC 2025","","board_validation_test","",""
"","207","Создание кастомного поля типа: Member","tests.test_backend.board","Thu Nov 20 09:27:32 UTC 2025","passed","Thu Nov 20 09:27:32 UTC 2025","","test_create_board","",""
"","5308","GetTasks board: валидная доска — успешный ответ и задачи этой доски","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Nov 20 09:37:30 UTC 2025","passed","Thu Nov 20 09:37:35 UTC 2025","","test_get_tasks_board","",""
"","209","Валидация имени борды: @#$%^&*()! → ожидали 200","tests.test_backend.board","Thu Nov 20 09:27:21 UTC 2025","passed","Thu Nov 20 09:27:21 UTC 2025","","board_validation_test","",""
"
    Тестирование создания подзадачи разными пользовательскими ролями и проверка
    ожидаемого поведения на основе прав доступа роли.

    Этот тест оценивает может ли клиент с разными уровнями доступа создавать
    подзадачу для родительской задачи. Также проверяются корректные связи между
    родительской задачей и подзадачей, включая поля `parentTask` и `subtasks`.

    ","2292","Тестирование создания подзадачи разными пользовательскими ролями: клиент=member_client, ожидаемый статус=200","access_task","Thu Nov 20 09:32:57 UTC 2025","passed","Thu Nov 20 09:32:59 UTC 2025","","test_create_sub","",""
"","194","Негативный кейс: documentId={'id': '123'}","tests.test_backend.document","Thu Nov 20 09:31:36 UTC 2025","passed","Thu Nov 20 09:31:36 UTC 2025","","test_get_document","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","377","Get task: клиент=client_with_access_only_in_space, ожидаемый статус=400","tests.test_backend.task_service.get_task.access_get_task","Thu Nov 20 09:36:38 UTC 2025","passed","Thu Nov 20 09:36:39 UTC 2025","","test_get_task","",""
"","407","Пустой результат при отсутствии документов (kind=Member)","tests.test_backend.document","Thu Nov 20 09:31:43 UTC 2025","passed","Thu Nov 20 09:31:44 UTC 2025","","test_get_documents","",""
"
    Проверяем, что project_client имеет доступ к main_space_doc и main_project_doc, но не имеет доступа к main_personal_doc.
    ","698","Проверка доступа project_client к основному документу, проектному документу и отсутствия доступа к персональному документу","tests.test_backend.document.access_doc","Thu Nov 20 09:30:57 UTC 2025","passed","Thu Nov 20 09:30:58 UTC 2025","","test_matrix_access_docs","",""
"","601","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","tests.test_backend.board","Thu Nov 20 09:27:30 UTC 2025","passed","Thu Nov 20 09:27:31 UTC 2025","","test_create_board","",""
"
        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","203","Тестирование получения задач под ролью Client_with_access_only_in_space","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Nov 20 09:37:03 UTC 2025","passed","Thu Nov 20 09:37:03 UTC 2025","","test_get_tasks_board_filters","",""
"","594","Редактирование Personal-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Thu Nov 20 09:29:04 UTC 2025","passed","Thu Nov 20 09:29:05 UTC 2025","","test_edit_doc_access_by_roles","",""
"","439","GetTasks skip: skip=5, limit=20 → элементы начинаются с 5-го","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Nov 20 09:37:58 UTC 2025","passed","Thu Nov 20 09:37:59 UTC 2025","","test_get_tasks_skip","",""
"","215","Создание борды в существующем проекте и корректность возвращаемого имени","tests.test_backend.board","Thu Nov 20 09:27:28 UTC 2025","passed","Thu Nov 20 09:27:28 UTC 2025","","test_create_board","",""
"","358","GetTasks: фильтр по creator: creator=manager_id, ожидаемый статус=200","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Nov 20 09:37:37 UTC 2025","passed","Thu Nov 20 09:37:37 UTC 2025","","test_get_tasks_creator","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1116","Проверка доступа к документу в Space для роли member","tests.test_backend.document.access_doc","Thu Nov 20 09:29:11 UTC 2025","passed","Thu Nov 20 09:29:12 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1449","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - member","tests.test_backend.document.access_doc","Thu Nov 20 09:29:50 UTC 2025","passed","Thu Nov 20 09:29:51 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","880","Дублирование Space-документа: создание owner, дублирование manager","tests.test_backend.document.access_doc","Thu Nov 20 09:28:08 UTC 2025","passed","Thu Nov 20 09:28:08 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","619","Архивирование Space-документа для роли manager","tests.test_backend.document.access_doc","Thu Nov 20 09:27:38 UTC 2025","passed","Thu Nov 20 09:27:39 UTC 2025","","test_archive_doc","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","16969","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=10 ","create_task","Thu Nov 20 09:35:36 UTC 2025","passed","Thu Nov 20 09:35:53 UTC 2025","","test_task_indexing_in_group","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","18075","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=999 ","create_task","Thu Nov 20 09:34:59 UTC 2025","passed","Thu Nov 20 09:35:17 UTC 2025","","test_task_indexing_in_group","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1066","Дублирование Space-документа: создание manager, дублирование owner","tests.test_backend.document.access_doc","Thu Nov 20 09:28:10 UTC 2025","passed","Thu Nov 20 09:28:11 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","719","Test edit space name","tests.test_backend.space","Thu Nov 20 09:32:50 UTC 2025","passed","Thu Nov 20 09:32:50 UTC 2025","","test_space","",""
"","176","Создание проекта с пустым названием","tests.test_backend.project","Thu Nov 20 09:32:48 UTC 2025","passed","Thu Nov 20 09:32:48 UTC 2025","","test_project","",""
"","599","Редактирование Personal-документа: создание member, редактирование guest","tests.test_backend.document.access_doc","Thu Nov 20 09:29:06 UTC 2025","passed","Thu Nov 20 09:29:07 UTC 2025","","test_edit_doc_access_by_roles","",""
"","600","Дублирование Personal-документа: создание guest, дублирование member","tests.test_backend.document.access_doc","Thu Nov 20 09:28:26 UTC 2025","passed","Thu Nov 20 09:28:27 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","890","Проверка доступа к списку документов в Project для роли owner","tests.test_backend.document.access_doc","Thu Nov 20 09:29:32 UTC 2025","passed","Thu Nov 20 09:29:33 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","406","Редактирование кастомного поля типа: Number","tests.test_backend.board","Thu Nov 20 09:27:33 UTC 2025","passed","Thu Nov 20 09:27:33 UTC 2025","","test_create_board","",""
"","281","Создание документа: Member","tests.test_backend.document","Thu Nov 20 09:31:00 UTC 2025","passed","Thu Nov 20 09:31:00 UTC 2025","","test_create_document","",""
"","179","Негативный кейс: documentId=abc","tests.test_backend.document","Thu Nov 20 09:31:36 UTC 2025","passed","Thu Nov 20 09:31:36 UTC 2025","","test_get_document","",""
"
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    ","1940","Проверяем siblins для нескольких корневых документов (kind=Project)","tests.test_backend.document","Thu Nov 20 09:32:06 UTC 2025","passed","Thu Nov 20 09:32:08 UTC 2025","","test_get_siblings","",""
"Проверяет сортировку задач по дате создания в порядке убывания (новые сверху)","221","Проверка сортировки задач по createdAt: по убыванию (новые сверху)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.desc","Thu Nov 20 09:38:13 UTC 2025","passed","Thu Nov 20 09:38:13 UTC 2025","","test_get_tasks_sorting_by_created_at_desc","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","1743","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","access_task","Thu Nov 20 09:33:07 UTC 2025","passed","Thu Nov 20 09:33:09 UTC 2025","","test_create_task","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","851","Проверка доступа к списку документов в Project для роли member","tests.test_backend.document.access_doc","Thu Nov 20 09:29:35 UTC 2025","passed","Thu Nov 20 09:29:36 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","9753","GetTasks limit: превышает доступное кол-во задач — возвращается не больше фактического","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Nov 20 09:37:47 UTC 2025","passed","Thu Nov 20 09:37:57 UTC 2025","","test_get_tasks_limit","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1556","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Thu Nov 20 09:29:41 UTC 2025","passed","Thu Nov 20 09:29:42 UTC 2025","","test_get_siblings_doc_access","",""
"","183","Негативные сценарии: некорректный documentId. id=","tests.test_backend.document","Thu Nov 20 09:31:19 UTC 2025","passed","Thu Nov 20 09:31:19 UTC 2025","","test_edit_document","",""
"","866","Редактирование Personal-документа: создание manager, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 20 09:29:02 UTC 2025","passed","Thu Nov 20 09:29:03 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1334","Редактирование Space-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Thu Nov 20 09:28:39 UTC 2025","passed","Thu Nov 20 09:28:40 UTC 2025","","test_edit_doc_access_by_roles","",""
"","184","Валидация имени борды:   → ожидали 400","tests.test_backend.board","Thu Nov 20 09:27:21 UTC 2025","passed","Thu Nov 20 09:27:21 UTC 2025","","board_validation_test","",""
"","398","Позитивный сценарий: успешный экспорт Y-Doc для документа. Member","tests.test_backend.document","Thu Nov 20 09:32:43 UTC 2025","passed","Thu Nov 20 09:32:44 UTC 2025","","test_get_y_document","",""
"","179","Негативный кейс: invalid kindId","tests.test_backend.document","Thu Nov 20 09:31:41 UTC 2025","passed","Thu Nov 20 09:31:41 UTC 2025","","test_get_documents","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1403","Проверка доступа к siblings персонального документа: создатель - member, просматривающий - owner","tests.test_backend.document.access_doc","Thu Nov 20 09:30:39 UTC 2025","passed","Thu Nov 20 09:30:40 UTC 2025","","test_get_siblings_doc_access","",""
"","419","Редактирование кастомного поля типа: Boolean","tests.test_backend.board","Thu Nov 20 09:27:33 UTC 2025","passed","Thu Nov 20 09:27:33 UTC 2025","","test_create_board","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1352","Редактирование Space-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Thu Nov 20 09:28:40 UTC 2025","passed","Thu Nov 20 09:28:42 UTC 2025","","test_edit_doc_access_by_roles","",""
"Проверяем что пользователи могут получить только свои personal документы","380","Проверка доступа к personal документам для роли guest","tests.test_backend.document.access_doc","Thu Nov 20 09:29:40 UTC 2025","passed","Thu Nov 20 09:29:41 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    ","22872","Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","create_task","Thu Nov 20 09:34:08 UTC 2025","passed","Thu Nov 20 09:34:31 UTC 2025","","test_taskTable_total_subtask_counter","",""
"","206","Негативный кейс: missing kindId","tests.test_backend.document","Thu Nov 20 09:31:42 UTC 2025","passed","Thu Nov 20 09:31:42 UTC 2025","","test_get_documents","",""
"","188","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean","tests.test_backend.board","Thu Nov 20 09:27:27 UTC 2025","passed","Thu Nov 20 09:27:27 UTC 2025","","board_validation_test","",""
"","192","GetTasks board: неверный формат идентификатора — ожидаем ошибку валидации 'board must be a mongodb id'","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Nov 20 09:37:36 UTC 2025","passed","Thu Nov 20 09:37:36 UTC 2025","","test_get_tasks_board","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","1732","Проверка создания задачи с конкретным payload и структурой ответа : клиент=member_client, ожидаемый статус=200","access_task","Thu Nov 20 09:33:11 UTC 2025","passed","Thu Nov 20 09:33:13 UTC 2025","","test_create_task","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","182","Доступ к таскам спейса под ролью Member (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Nov 20 09:37:26 UTC 2025","passed","Thu Nov 20 09:37:26 UTC 2025","","test_get_tasks_space_all","",""
"","152","Попытка редактировать документ из чужого space (kind=Project)— должен вернуться MemberDidNotFound","tests.test_backend.document","Thu Nov 20 09:31:19 UTC 2025","passed","Thu Nov 20 09:31:20 UTC 2025","","test_edit_document","",""
