"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1661","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - manager","tests.test_backend.document.access_doc","Tue Nov 25 13:45:08 UTC 2025","passed","Tue Nov 25 13:45:10 UTC 2025","","test_get_siblings_doc_access","",""
"","241","Несоответствие kind и kindId — kind=Space с kindId от Member","tests.test_backend.document","Tue Nov 25 13:47:08 UTC 2025","passed","Tue Nov 25 13:47:09 UTC 2025","","test_get_documents","",""
"Проверка, что эндпоинт возвращает 200 и тело с полем tasks (массив).","8108","GetTasks: базовый смоук — успешный ответ и массив tasks","tests.test_backend.task_service.get_tasks","Tue Nov 25 13:54:09 UTC 2025","passed","Tue Nov 25 13:54:17 UTC 2025","","test_get_tasks","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1464","Редактирование Space-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Tue Nov 25 13:43:40 UTC 2025","passed","Tue Nov 25 13:43:41 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1754","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Tue Nov 25 13:44:49 UTC 2025","passed","Tue Nov 25 13:44:50 UTC 2025","","test_get_siblings_doc_access","",""
"Проверяем что пользователи могут получить только свои personal документы","413","Проверка доступа к personal документам для роли guest","tests.test_backend.document.access_doc","Tue Nov 25 13:44:48 UTC 2025","passed","Tue Nov 25 13:44:48 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","227","Создание кастомного поля типа: Date","tests.test_backend.board","Tue Nov 25 13:42:22 UTC 2025","passed","Tue Nov 25 13:42:22 UTC 2025","","test_create_board","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1652","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","tests.test_backend.document.access_doc","Tue Nov 25 13:45:37 UTC 2025","passed","Tue Nov 25 13:45:39 UTC 2025","","test_get_siblings_doc_access","",""
"","680","Дублирование Personal-документа: создание member, дублирование owner","tests.test_backend.document.access_doc","Tue Nov 25 13:43:20 UTC 2025","passed","Tue Nov 25 13:43:20 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","799","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)","tests.test_backend.document","Tue Nov 25 13:48:08 UTC 2025","passed","Tue Nov 25 13:48:09 UTC 2025","","test_get_siblings","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","179","Get task: клиент=foreign_client, ожидаемый статус=403","tests.test_backend.task_service.get_task.access_get_task","Tue Nov 25 13:52:10 UTC 2025","passed","Tue Nov 25 13:52:10 UTC 2025","","test_get_task","",""
"Проверяем что пользователи могут получить только свои personal документы","400","Проверка доступа к personal документу для роли member","tests.test_backend.document.access_doc","Tue Nov 25 13:44:30 UTC 2025","passed","Tue Nov 25 13:44:30 UTC 2025","","test_get_doc_access_by_roles","",""
"","481","Редактирование кастомного поля типа: Date","tests.test_backend.board","Tue Nov 25 13:42:24 UTC 2025","passed","Tue Nov 25 13:42:25 UTC 2025","","test_create_board","",""
"","1344","Получение документов — кейс: kind=Project","tests.test_backend.document","Tue Nov 25 13:46:59 UTC 2025","passed","Tue Nov 25 13:47:00 UTC 2025","","test_get_documents","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","940","Дублирование Space-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Tue Nov 25 13:43:08 UTC 2025","passed","Tue Nov 25 13:43:09 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяет функциональность архивации Space-документа с разными ролями и уровнями доступа.

    Тест создает Space-документ, используя случайного клиента с повышенными правами (владелец, менеджер или участник),
    и оценивает возможность архивации документа на основе предоставленной роли client_fixture.
    Проверяется, что возвращаются корректные коды состояния в зависимости от прав пользователя.
    Дополнительно, в случаях, когда доступ запрещен и ожидаемый статус 403, документ архивируется после теста
    с использованием случайного клиента с повышенными правами.
    ","666","Архивирование Space-документа для роли guest","tests.test_backend.document.access_doc","Tue Nov 25 13:42:31 UTC 2025","passed","Tue Nov 25 13:42:32 UTC 2025","","test_archive_doc","",""
"","754","Архивирование Project-документа для роли manager","tests.test_backend.document.access_doc","Tue Nov 25 13:42:32 UTC 2025","passed","Tue Nov 25 13:42:33 UTC 2025","","test_archive_doc","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","1637","Проверка запрета доступа к siblings Member-документа через чужой space","tests.test_backend.document.access_doc","Tue Nov 25 13:46:10 UTC 2025","passed","Tue Nov 25 13:46:11 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1486","Редактирование Space-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Tue Nov 25 13:43:34 UTC 2025","passed","Tue Nov 25 13:43:36 UTC 2025","","test_edit_doc_access_by_roles","",""
"","237","Валидация поля limit для board group: 0","tests.test_backend.board","Tue Nov 25 13:42:15 UTC 2025","passed","Tue Nov 25 13:42:15 UTC 2025","","board_validation_test","",""
"","680","Редактирование Personal-документа: создание manager, редактирование guest","tests.test_backend.document.access_doc","Tue Nov 25 13:44:07 UTC 2025","passed","Tue Nov 25 13:44:08 UTC 2025","","test_edit_doc_access_by_roles","",""
"","212","Негативные сценарии: некорректный documentId. id=000000000000000000000000","tests.test_backend.document","Tue Nov 25 13:46:35 UTC 2025","passed","Tue Nov 25 13:46:35 UTC 2025","","test_edit_document","",""
"","204","Создание документа — кейс: [int as title] (ожидается 400)","tests.test_backend.document","Tue Nov 25 13:46:17 UTC 2025","passed","Tue Nov 25 13:46:17 UTC 2025","","test_create_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1062","Дублирование Project-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Tue Nov 25 13:42:53 UTC 2025","passed","Tue Nov 25 13:42:54 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","847","Редактирование Personal-документа: создание owner, редактирование manager","tests.test_backend.document.access_doc","Tue Nov 25 13:43:59 UTC 2025","passed","Tue Nov 25 13:44:00 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет увеличение счетчика total сабтасок у родительской задачи после добавления сабтасок.
    ","11291","Проверка счетчика сабтасок в taskTable в родительской задаче","create_task","Tue Nov 25 13:49:18 UTC 2025","passed","Tue Nov 25 13:49:29 UTC 2025","","test_taskTable_total_subtask_counter","",""
"","203","Негативный кейс: documentId=nonexistent_id","tests.test_backend.document","Tue Nov 25 13:46:54 UTC 2025","passed","Tue Nov 25 13:46:54 UTC 2025","","test_get_document","",""
"","1047","Проверка граничной валидации длины title: LENGTH = 2048 for Member","tests.test_backend.document","Tue Nov 25 13:46:45 UTC 2025","passed","Tue Nov 25 13:46:46 UTC 2025","","test_edit_document","",""
"
    Тест проверяет корректное уменьшение счетчика total после удаления задач и ожидает total=0 в конце.
    ","8135","Проверка уменьшения счетчика задач milestone после удаления задач","create_task","Tue Nov 25 13:48:52 UTC 2025","passed","Tue Nov 25 13:49:01 UTC 2025","","test_milestone_tasks_total_and_completed","",""
"","693","Редактирование кастомного поля типа: Number","tests.test_backend.board","Tue Nov 25 13:42:23 UTC 2025","passed","Tue Nov 25 13:42:24 UTC 2025","","test_create_board","",""
"","172","Авторизован, но не участник пространства — дублирование запрещено Member","tests.test_backend.document","Tue Nov 25 13:46:32 UTC 2025","passed","Tue Nov 25 13:46:33 UTC 2025","","test_duplicate_document","",""
"
    Данный тест проверяет возможность создания задачи с заранее определённым набором данных (payload) через API
     управления задачами для различных ролей пользователей, а также корректность и полноту возвращаемого ответа.
     Тест эмулирует действия разных типов клиентов (владелец, менеджер, участник, гость) и сравнивает фактический результат с ожидаемым HTTP-статусом.
    ","2132","Проверка создания задачи с конкретным payload и структурой ответа : клиент=owner_client, ожидаемый статус=200","access_task","Tue Nov 25 13:48:34 UTC 2025","passed","Tue Nov 25 13:48:36 UTC 2025","","test_create_task","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","4611","Доступ к таскам с фильтрацией по board под ролью Guest (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Nov 25 13:52:31 UTC 2025","passed","Tue Nov 25 13:52:35 UTC 2025","","test_get_tasks_board_filters","",""
"
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    ","8369","Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","create_task","Tue Nov 25 13:49:29 UTC 2025","passed","Tue Nov 25 13:49:37 UTC 2025","","test_taskTable_total_subtask_counter","",""
"","581","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied","tests.test_backend.document","Tue Nov 25 13:46:56 UTC 2025","passed","Tue Nov 25 13:46:57 UTC 2025","","test_get_document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1889","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - manager","tests.test_backend.document.access_doc","Tue Nov 25 13:45:23 UTC 2025","passed","Tue Nov 25 13:45:25 UTC 2025","","test_get_siblings_doc_access","",""
"
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    ","1021","Проверка доступа к списку документов в Project для роли member","tests.test_backend.document.access_doc","Tue Nov 25 13:44:42 UTC 2025","passed","Tue Nov 25 13:44:43 UTC 2025","","test_get_docs_list_access_by_roles","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","265","Негативные сценарии: Get task с invalid slug | slug='NOT-EXIST-999999' -> 400","tests.test_backend.task_service.get_task","Tue Nov 25 13:52:10 UTC 2025","passed","Tue Nov 25 13:52:11 UTC 2025","","test_get_task_wrong_slug","",""
"","280","GetTasks project: валидный проект — успешный ответ и массив tasks","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Tue Nov 25 13:53:44 UTC 2025","passed","Tue Nov 25 13:53:44 UTC 2025","","test_get_tasks_project","",""
"
    Быстрая проверка прав на удаление задачи:
      - owner, manager -> 200
      - member, guest  -> 403
    ","881","Проверка удаления задачи: разрешено владельцу и менеджеру, запрещено мемберу и гостю","access_task","Tue Nov 25 13:52:04 UTC 2025","passed","Tue Nov 25 13:52:04 UTC 2025","","test_delete_task","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","5690","Доступ к таскам с фильтрацией по project под ролью Member (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Tue Nov 25 13:52:48 UTC 2025","passed","Tue Nov 25 13:52:54 UTC 2025","","test_get_tasks_project_filters","",""
"","1446","Валидация имени борды: valid name with spaces → ожидали 200","tests.test_backend.board","Tue Nov 25 13:42:09 UTC 2025","passed","Tue Nov 25 13:42:11 UTC 2025","","board_validation_test","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1560","Редактирование Project-документа: создание member, редактирование owner","tests.test_backend.document.access_doc","Tue Nov 25 13:43:53 UTC 2025","passed","Tue Nov 25 13:43:54 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","2794","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс=10 ","create_task","Tue Nov 25 13:49:43 UTC 2025","passed","Tue Nov 25 13:49:46 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет ограничения доступа при попытке получения siblings документов через чужое пространство.
    Тест удостоверяется, что попытка получить siblings документов через пространство, где у пользователя
    нет прав, завершается ошибкой доступа.

    Тест обрабатывает три типа документов: Project, Space и Member. Создается последовательность
    из трех документов указанного типа в основном пространстве, после чего выполняется попытка
    получить siblings среднего документа через чужое пространство и проверяется, что доступ запрещен.
    ","2037","Проверка запрета доступа к siblings Project-документа через чужой space","tests.test_backend.document.access_doc","Tue Nov 25 13:46:06 UTC 2025","passed","Tue Nov 25 13:46:08 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверки создания задачи с минимальным набором полей в системе управления проектами под разными ролями.

    Цель теста — убедиться, что можно успешно создать задачу, указав только минимально необходимые данные, и что поведение API зависит от прав пользователя (типа клиента).
    В процессе теста дополнительно валидируются структура созданной задачи, значения по умолчанию, связи (creator, board и пр.), а также удаление задачи после проверки.
    assert_task_keys обеспечивает падение теста при добавлении/удалении ключей с понятным сообщением.
    ","1030","Create task with minimal payload: клиент=member_client, ожидаемый статус=200","access_task","Tue Nov 25 13:48:32 UTC 2025","passed","Tue Nov 25 13:48:33 UTC 2025","","test_create_task","",""
" ","402","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Tue Nov 25 13:48:17 UTC 2025","passed","Tue Nov 25 13:48:18 UTC 2025","","test_get_y_document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1204","Дублирование Project-документа: создание owner, дублирование owner","tests.test_backend.document.access_doc","Tue Nov 25 13:42:46 UTC 2025","passed","Tue Nov 25 13:42:48 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","430","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied","tests.test_backend.document","Tue Nov 25 13:46:55 UTC 2025","passed","Tue Nov 25 13:46:56 UTC 2025","","test_get_document","",""
