"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","662","GetTasks completedAt: Проверка сортировки задач по completedAt: ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Mon Feb 09 12:17:52 UTC 2026","passed","Mon Feb 09 12:17:53 UTC 2026","Sort by Direction DESC","Get Tasks","",""
"","412","GetTasks: фильтр по creator: creator=member_id, ожидаемый статус=200","Task Service","Mon Feb 09 12:18:15 UTC 2026","passed","Mon Feb 09 12:18:16 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2273","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - guest","Document Service","Mon Feb 09 12:06:59 UTC 2026","passed","Mon Feb 09 12:07:01 UTC 2026","","Access document","",""
"","214","Edit document: Попытка редактировать документ из чужого space (kind=Member)— должен вернуться MemberDidNotFound","Document Service","Mon Feb 09 12:06:05 UTC 2026","passed","Mon Feb 09 12:06:06 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1784","Редактирование Project-документа: создание manager, редактирование manager","Document Service","Mon Feb 09 12:05:42 UTC 2026","passed","Mon Feb 09 12:05:44 UTC 2026","","Access document","",""
"","529","Редактирование кастомного поля типа: Number","Board Service","Mon Feb 09 12:03:59 UTC 2026","passed","Mon Feb 09 12:03:59 UTC 2026","","test_create_board","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","14716","Delete Task: Проверка удаление всех задач на доске","Task Service","Mon Feb 09 12:15:15 UTC 2026","passed","Mon Feb 09 12:15:29 UTC 2026","","Delete Task","",""
"
    Member Custom Fields. Проверка доступа к редактированию поля Member для разных ролей.
    ","532","MEMBER member_client: Edit Member Custom Field for Role: member_client","Task Service","Mon Feb 09 12:20:47 UTC 2026","passed","Mon Feb 09 12:20:47 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","5892","Доступ к таскам с фильтрацией по project под ролью Guest (HTTP 200)","Task Service","Mon Feb 09 12:17:26 UTC 2026","passed","Mon Feb 09 12:17:32 UTC 2026","Access get Tasks","Get Tasks","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1906","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - owner","Document Service","Mon Feb 09 12:06:54 UTC 2026","passed","Mon Feb 09 12:06:56 UTC 2026","","Access document","",""
"","250","Get documents: Несоответствие kind и kindId — kind=Space с kindId от Member","Document Service","Mon Feb 09 12:09:22 UTC 2026","passed","Mon Feb 09 12:09:22 UTC 2026","","test_get_documents","",""
"","263","Создание кастомного поля типа: Boolean","Board Service","Mon Feb 09 12:03:57 UTC 2026","passed","Mon Feb 09 12:03:57 UTC 2026","","test_create_board","",""
"","234","RELATIONS member_client : Task Relations Custom Fields. Проверка доступа к редактированию поля для роли member_client","Task Service","Mon Feb 09 12:20:49 UTC 2026","passed","Mon Feb 09 12:20:49 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Number Custom Fields. Проверка успешного обновления значения числового поля разными типами чисел (строкой).
    Проверяются: Положительные, Отрицательные, Дробные.
    ","775","Edit Number Custom Field. Type: Positive Integer","Task Service","Mon Feb 09 12:21:06 UTC 2026","passed","Mon Feb 09 12:21:06 UTC 2026","Number Custom Fields","Edit Task Custom Field","",""
"","655","GetTasks creator: фильтр по creator — 2 валидных id - HTTP 400, допускается фильтрация только по одному creator","Task Service","Mon Feb 09 12:18:17 UTC 2026","passed","Mon Feb 09 12:18:18 UTC 2026","Filtered by criteria","Get Tasks","",""
"","601","GetTasks dueStart: Проверка сортировки задач по dueStart - ненулевые по убыванию, затем null (в пределах лимита)","Task Service","Mon Feb 09 12:17:54 UTC 2026","passed","Mon Feb 09 12:17:54 UTC 2026","Sort by Direction DESC","Get Tasks","",""
"","216","Ошибка при попытке получить борду по несуществующему boardId","Board Service","Mon Feb 09 12:04:03 UTC 2026","passed","Mon Feb 09 12:04:03 UTC 2026","","test_get_board","",""
"","142","Edit space: Test space name cannot be empty","Space Service","Mon Feb 09 12:10:52 UTC 2026","passed","Mon Feb 09 12:10:53 UTC 2026","","Edit space","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","157","Проверка доступа с некорректным ID документа","Document Service","Mon Feb 09 12:08:17 UTC 2026","passed","Mon Feb 09 12:08:17 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1254","Дублирование Project-документа: создание member, дублирование member","Document Service","Mon Feb 09 12:04:38 UTC 2026","passed","Mon Feb 09 12:04:39 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке установить dueStart позже, чем dueEnd,
    возвращается ошибка валидации.
    ","766","Edit Task Due date: Проверка ошибки, когда дата начала позже даты окончания","Task Service","Mon Feb 09 12:16:27 UTC 2026","passed","Mon Feb 09 12:16:27 UTC 2026","Due date edit Task","Edit Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","3501","Дублирование Project-документа: создание member, дублирование manager","Document Service","Mon Feb 09 12:04:34 UTC 2026","passed","Mon Feb 09 12:04:38 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2191","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - manager","Document Service","Mon Feb 09 12:07:15 UTC 2026","passed","Mon Feb 09 12:07:17 UTC 2026","","Access document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","743","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'creator' не должно меняться","Task Service","Mon Feb 09 12:16:05 UTC 2026","passed","Mon Feb 09 12:16:06 UTC 2026","Negative cases edit Task","Edit Task","",""
"","257","Валидация имени борды: valid name → ожидали 200","Board Service","Mon Feb 09 12:03:46 UTC 2026","passed","Mon Feb 09 12:03:46 UTC 2026","","board_validation_test","",""
"","270","Валидация имени борды: @#$%^&*()! → ожидали 200","Board Service","Mon Feb 09 12:03:47 UTC 2026","passed","Mon Feb 09 12:03:47 UTC 2026","","board_validation_test","",""
"","637","Duplicate document Validation: Негативный сценарий- дублирование с некорректным documentId, invalid id=000000000000000000000000","Document Service","Mon Feb 09 12:08:35 UTC 2026","passed","Mon Feb 09 12:08:35 UTC 2026","","test_duplicate_document","",""
"","234","Создание Project-документа для роли guest","Document Service","Mon Feb 09 12:04:21 UTC 2026","passed","Mon Feb 09 12:04:21 UTC 2026","","Access document","",""
"","1903","GetTasks assignees: несколько валидных исполнителей (OR-фильтр)","Task Service","Mon Feb 09 12:18:03 UTC 2026","passed","Mon Feb 09 12:18:05 UTC 2026","Filtered by criteria","Get Tasks","",""
"","720","Edit Task: Проверка минимального редактирования задачи без опциональных полей для роли member_client","Task Service","Mon Feb 09 12:15:38 UTC 2026","passed","Mon Feb 09 12:15:39 UTC 2026","Access edit Task","Edit Task","",""
"","262","Создание борды в существующем проекте и корректность возвращаемого имени","Board Service","Mon Feb 09 12:03:53 UTC 2026","passed","Mon Feb 09 12:03:53 UTC 2026","","test_create_board","",""
"","281","ESTIMATION guest_client : Estimation Custom Fields. Проверка доступа к редактированию поля для роли guest_client","Task Service","Mon Feb 09 12:20:43 UTC 2026","passed","Mon Feb 09 12:20:43 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1985","Редактирование Space-документа: создание manager, редактирование owner","Document Service","Mon Feb 09 12:05:19 UTC 2026","passed","Mon Feb 09 12:05:21 UTC 2026","","Access document","",""
"","250","TEXT member_client : Text Custom Fields. Проверка доступа к редактированию текстового поля для роли member_client","Task Service","Mon Feb 09 12:20:52 UTC 2026","passed","Mon Feb 09 12:20:52 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","557","Редактирование поля Select: добавление новых опций с валидным _id","Board Service","Mon Feb 09 12:04:02 UTC 2026","passed","Mon Feb 09 12:04:02 UTC 2026","","test_create_board","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1100","Дублирование Space-документа: создание member, дублирование manager","Document Service","Mon Feb 09 12:04:50 UTC 2026","passed","Mon Feb 09 12:04:51 UTC 2026","","Access document","",""
"","748","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия","Board Service","Mon Feb 09 12:03:55 UTC 2026","passed","Mon Feb 09 12:03:56 UTC 2026","","test_create_board","",""
"
    Проверяет успешное редактирование поля 'types' задачи.
    ","1227","Edit Task Types: Проверка редактирования поля 'types'","Task Service","Mon Feb 09 12:16:31 UTC 2026","passed","Mon Feb 09 12:16:32 UTC 2026","Types edit Task","Edit Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1857","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - owner","Document Service","Mon Feb 09 12:06:46 UTC 2026","passed","Mon Feb 09 12:06:48 UTC 2026","","Access document","",""
"","226","Create document: в роли owner - с передачей kind=Project и kindId (ожидается 400)","Document Service","Mon Feb 09 12:08:27 UTC 2026","passed","Mon Feb 09 12:08:27 UTC 2026","","test_create_document","",""
"","610","Создание Project-документа для роли owner","Document Service","Mon Feb 09 12:04:19 UTC 2026","passed","Mon Feb 09 12:04:20 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2896","Проверка доступа к siblings Project-документа: создатель - owner, просматривающий - guest","Document Service","Mon Feb 09 12:07:10 UTC 2026","passed","Mon Feb 09 12:07:13 UTC 2026","","Access document","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","948","Дублирование Project-документа: создание member, дублирование guest","Document Service","Mon Feb 09 12:04:39 UTC 2026","passed","Mon Feb 09 12:04:40 UTC 2026","","Access document","",""
"
    Boolean Custom Fields. Проверка доступа к редактированию чекбокса для разных ролей.
    ","686","BOOLEAN manager_client: Edit Boolean Custom Field for Role: manager_client","Task Service","Mon Feb 09 12:20:39 UTC 2026","passed","Mon Feb 09 12:20:40 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"Проверяет поведение при запросе с некорректным форматом space_id","158","GetTasks validation: Проверка получения задач с некорректным форматом space_id","Task Service","Mon Feb 09 12:19:23 UTC 2026","passed","Mon Feb 09 12:19:23 UTC 2026","","Get Tasks","",""
"","200","Edit document: Попытка редактировать документ из чужого space (kind=Project)— должен вернуться MemberDidNotFound","Document Service","Mon Feb 09 12:06:04 UTC 2026","passed","Mon Feb 09 12:06:04 UTC 2026","","Access document","",""
"","246","Create space: Test create space visible in list. Создается спейс в котором роль owner","Space Service","Mon Feb 09 12:10:51 UTC 2026","passed","Mon Feb 09 12:10:51 UTC 2026","","Create space","",""
"
    Тест проверки получения задачи под разными ролями с валидацией набора полей и типов.
    ","386","Get task: клиент=member_client, ожидаемый статус=200","Task Service","Mon Feb 09 12:16:42 UTC 2026","passed","Mon Feb 09 12:16:43 UTC 2026","Access get Task","Get Task","",""
"","248","Create document: в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)","Document Service","Mon Feb 09 12:08:27 UTC 2026","passed","Mon Feb 09 12:08:27 UTC 2026","","test_create_document","",""
"
    Проверяет, что при попытке изменить указанное поле через эндпоинт EditTask,
    его значение в ответе API остается неизменным (таким же, как и у исходной задачи).

    Этот тест предназначен для выявления бага, когда поле перезаписывается,
    хотя это недопустимо для данного эндпоинта.
    ","962","Edit Task: НЕГАТИВНЫЙ ТЕСТ - Поле 'project' не должно меняться","Task Service","Mon Feb 09 12:15:48 UTC 2026","passed","Mon Feb 09 12:15:49 UTC 2026","Negative cases edit Task","Edit Task","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1310","Дублирование Project-документа: создание owner, дублирование owner","Document Service","Mon Feb 09 12:04:23 UTC 2026","passed","Mon Feb 09 12:04:24 UTC 2026","","Access document","",""
"","1128","Edit document title: Проверка граничной валидации длины title: LENGTH = 2048 for Member","Document Service","Mon Feb 09 12:08:55 UTC 2026","passed","Mon Feb 09 12:08:57 UTC 2026","","test_edit_document","",""
"","861","Дублирование Personal-документа: создание manager, дублирование owner","Document Service","Mon Feb 09 12:04:57 UTC 2026","passed","Mon Feb 09 12:04:58 UTC 2026","","Access document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1737","Редактирование Project-документа: создание member, редактирование manager","Document Service","Mon Feb 09 12:05:49 UTC 2026","passed","Mon Feb 09 12:05:50 UTC 2026","","Access document","",""
"","1491","Тест архивации и разархивации project: клиент=owner_client, ожидаемый статус=200","Project Service","Mon Feb 09 12:10:36 UTC 2026","passed","Mon Feb 09 12:10:38 UTC 2026","","Access project","",""
"","515","Duplicate document Validation: Негативный сценарий- дублирование с некорректным documentId, invalid id=None","Document Service","Mon Feb 09 12:08:40 UTC 2026","passed","Mon Feb 09 12:08:41 UTC 2026","","test_duplicate_document","",""
"
    Number Custom Fields. Проверка доступа к редактированию числового поля для разных ролей.
    ","261","NUMBER owner_client : Number Custom Fields. Проверка доступа для роли owner_client","Task Service","Mon Feb 09 12:20:48 UTC 2026","passed","Mon Feb 09 12:20:48 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","297","Edit document: Успешное редактирование полей title и icon. Member","Document Service","Mon Feb 09 12:08:45 UTC 2026","passed","Mon Feb 09 12:08:45 UTC 2026","","test_edit_document","",""
"","551","Редактирование кастомного поля типа: Member","Board Service","Mon Feb 09 12:04:00 UTC 2026","passed","Mon Feb 09 12:04:01 UTC 2026","","test_create_board","",""
"","202","Create document: Создание документа без авторизации","Document Service","Mon Feb 09 12:08:28 UTC 2026","passed","Mon Feb 09 12:08:29 UTC 2026","","test_create_document","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1877","Редактирование Space-документа: создание owner, редактирование manager","Document Service","Mon Feb 09 12:05:15 UTC 2026","passed","Mon Feb 09 12:05:16 UTC 2026","","Access document","",""
"
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    ","27845","Create Task: Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","Task Service","Mon Feb 09 12:12:15 UTC 2026","passed","Mon Feb 09 12:12:43 UTC 2026","","Create Task","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2170","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","Document Service","Mon Feb 09 12:07:19 UTC 2026","passed","Mon Feb 09 12:07:22 UTC 2026","","Access document","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","281","Негативные сценарии: Get task с invalid slug | slug=None -> 400","Task Service","Mon Feb 09 12:16:44 UTC 2026","passed","Mon Feb 09 12:16:44 UTC 2026","","Get Task","",""
"
        Тест проверяет корректность выборки при multiselect milestones и отсутствие дубликатов.

        Цели:
        - Среди результатов присутствует хотя бы одна задача, у которой отмечены оба milestones.
        - Все найденные задачи с «пересечением» действительно содержат оба milestones.
        - В ответе нет дубликатов задач по _id.

        Ожидаемый результат:
        - Найдена минимум одна задача с обоими milestones.
        - Для каждой такой задачи оба milestones присутствуют.
        - Дубликаты отсутствуют.
        ","738","GetTasks milestone: Фильтрация с multiselect milestones - задачи с двумя или более milestones присутствует и БЕЗ дубликатов","Task Service","Mon Feb 09 12:18:38 UTC 2026","passed","Mon Feb 09 12:18:39 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","4490","Доступ к таскам с фильтрацией по board под ролью Manager (HTTP 200)","Task Service","Mon Feb 09 12:16:50 UTC 2026","passed","Mon Feb 09 12:16:54 UTC 2026","Access get Tasks","Get Tasks","",""
"","1023","Дублирование Personal-документа: создание manager, дублирование guest","Document Service","Mon Feb 09 12:05:00 UTC 2026","passed","Mon Feb 09 12:05:01 UTC 2026","","Access document","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1884","Проверка доступа к siblings Space-документа: создатель - manager, просматривающий - guest","Document Service","Mon Feb 09 12:06:52 UTC 2026","passed","Mon Feb 09 12:06:54 UTC 2026","","Access document","",""
"
    Проверяет успешное изменение списка исполнителей задачи с одного набора на другой.
    ","1385","Edit Task Assignees: Проверка изменения списка исполнителей задачи","Task Service","Mon Feb 09 12:16:18 UTC 2026","passed","Mon Feb 09 12:16:19 UTC 2026","Assignees edit Task","Edit Task","",""
"","1310","GetTasks assignees: один валидный исполнитель","Task Service","Mon Feb 09 12:18:01 UTC 2026","passed","Mon Feb 09 12:18:03 UTC 2026","Filtered by criteria","Get Tasks","",""
"
    Тест проверки получения space под разными ролями с валидацией набора полей и типов.
    ","154","Get space: клиент=foreign_client, ожидаемый статус=400","Space Service","Mon Feb 09 12:10:54 UTC 2026","passed","Mon Feb 09 12:10:54 UTC 2026","","Get space access","",""
"Проверяем что пользователи могут получить только свои personal документы","570","Проверка доступа к personal документу для роли owner","Document Service","Mon Feb 09 12:06:29 UTC 2026","passed","Mon Feb 09 12:06:29 UTC 2026","","Access document","",""
"","227","URL guest_client : URL Custom Fields. Проверка доступа к редактированию поля для роли guest_client","Task Service","Mon Feb 09 12:20:54 UTC 2026","passed","Mon Feb 09 12:20:54 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","810","Редактирование Personal-документа: создание owner, редактирование manager","Document Service","Mon Feb 09 12:05:54 UTC 2026","passed","Mon Feb 09 12:05:55 UTC 2026","","Access document","",""
"","259","TEXT owner_client : Text Custom Fields. Проверка доступа к редактированию текстового поля для роли owner_client","Task Service","Mon Feb 09 12:20:51 UTC 2026","passed","Mon Feb 09 12:20:52 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"
    Проверка доступа ко всем таскам в спейсе для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат ТОЛЬКО указанному спейсу;

    TODO: после исправления бага добавить проверку, что заархивированные задачи не попадают в выборку
    (сейчас указан спейс в котором нет архивных тасок)
    ","231","Доступ к таскам спейса под ролью Member (HTTP 200)","Task Service","Mon Feb 09 12:17:33 UTC 2026","passed","Mon Feb 09 12:17:34 UTC 2026","Access get Tasks","Get Tasks","",""
"","507","Редактирование кастомного поля типа: Text","Board Service","Mon Feb 09 12:03:58 UTC 2026","passed","Mon Feb 09 12:03:59 UTC 2026","","test_create_board","",""
"","241","Edit project slug access: клиент=member_client, ожидаемый статус=403","Project Service","Mon Feb 09 12:10:49 UTC 2026","passed","Mon Feb 09 12:10:49 UTC 2026","","Edit project","",""
"","555","ESTIMATION owner_client : Estimation Custom Fields. Проверка доступа к редактированию поля для роли owner_client","Task Service","Mon Feb 09 12:20:41 UTC 2026","passed","Mon Feb 09 12:20:42 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","247","Создание кастомного поля типа: TaskRelations","Board Service","Mon Feb 09 12:03:57 UTC 2026","passed","Mon Feb 09 12:03:58 UTC 2026","","test_create_board","",""
"","522","SELECT member_client : Select Custom Fields. Проверка доступа к редактированию поля для роли member_client","Task Service","Mon Feb 09 12:20:51 UTC 2026","passed","Mon Feb 09 12:20:51 UTC 2026","Access Custom Fields","Edit Task Custom Field","",""
"","513","Получение борды по boardId через /GetBoard","Board Service","Mon Feb 09 12:04:02 UTC 2026","passed","Mon Feb 09 12:04:03 UTC 2026","","test_get_board","",""
"","252","Валидация поля limit для board group: -1","Board Service","Mon Feb 09 12:03:50 UTC 2026","passed","Mon Feb 09 12:03:50 UTC 2026","","board_validation_test","",""
"
    Select Custom Fields. Проверка успешного выбора опций (установка массива ID опций) и очистки поля.
    ","1414","Edit Select Custom Field. Проверка успешного выбора опций и очистки поля.","Task Service","Mon Feb 09 12:21:09 UTC 2026","passed","Mon Feb 09 12:21:11 UTC 2026","Select Custom Fields","Edit Task Custom Field","",""
"","213","Тест получения доски: клиент=guest_client, ожидаемый статус=200","Board Service","Mon Feb 09 12:03:40 UTC 2026","passed","Mon Feb 09 12:03:41 UTC 2026","","Access board","",""
"","767","Get document: Повторный запрос одного и того же документа (kind=Space)","Document Service","Mon Feb 09 12:09:08 UTC 2026","passed","Mon Feb 09 12:09:08 UTC 2026","","test_get_document","",""
"","766","Дублирование Personal-документа: создание guest, дублирование member","Document Service","Mon Feb 09 12:05:08 UTC 2026","passed","Mon Feb 09 12:05:09 UTC 2026","","Access document","",""
"","1006","Edit space: Test edit space name","Space Service","Mon Feb 09 12:10:51 UTC 2026","passed","Mon Feb 09 12:10:52 UTC 2026","","Edit space","",""
"","143","Edit space: Test space name length limit","Space Service","Mon Feb 09 12:10:53 UTC 2026","passed","Mon Feb 09 12:10:53 UTC 2026","","Edit space","",""
