"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        Проверяет, что пользователи без доступа к проекту или доске получают пустой список задач,
        но при этом запрос выполняется успешно (HTTP 200).
        ","691","Тестирование получения задач под ролью Client_with_access_only_in_space","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Dec 04 11:44:59 UTC 2025","passed","Thu Dec 04 11:45:00 UTC 2025","","test_get_tasks_board_filters","",""
"
    Удаляет все задачи на основной доске (main_board).
    ","6743","Проверка удаление всех задач на доске","create_task","Thu Dec 04 11:44:23 UTC 2025","passed","Thu Dec 04 11:44:30 UTC 2025","","test_delete_all_tasks_on_main_board","",""
"","264","Несоответствие kind и kindId — kind=Project с kindId от Member","tests.test_backend.document","Thu Dec 04 11:38:27 UTC 2025","passed","Thu Dec 04 11:38:27 UTC 2025","","test_get_documents","",""
"
    Проверяет, что при передаче некорректного значения параметра withArchived (не boolean)
    API возвращает 400 и сообщение: 'withArchived must be a boolean value'.
    ","254","Фильтрация задач: withArchived некорректного типа — ошибка валидации (400)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 11:46:16 UTC 2025","passed","Thu Dec 04 11:46:17 UTC 2025","","test_get_tasks_with_archived","",""
"Проверяет что множественные запросы возвращают одинаковый результат","15648","Проверка стабильности ответа при множественных запросах","tests.test_backend.task_service.get_tasks","Thu Dec 04 11:46:48 UTC 2025","passed","Thu Dec 04 11:47:03 UTC 2025","","test_get_tasks_stable_response","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","2036","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - guest","tests.test_backend.document.access_doc","Thu Dec 04 11:36:30 UTC 2025","passed","Thu Dec 04 11:36:32 UTC 2025","","test_get_siblings_doc_access","",""
"
        Тест проверяет фильтрацию задач по нескольким milestone с OR-поведением.

        Цель:
        Убедиться, что каждая возвращённая задача содержит хотя бы один из указанных milestones.

        Ожидаемый результат:
        - Все задачи удовлетворяют условию OR (ms1 или ms2).
        - Ошибки HTTP отсутствуют.
        ","798","Фильтрация задач по нескольким milestones (OR-поведение)","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 11:46:09 UTC 2025","passed","Thu Dec 04 11:46:10 UTC 2025","","test_get_tasks_milestones","",""
"","346","GetTasks ids: дубликаты во входных ids","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 11:45:44 UTC 2025","passed","Thu Dec 04 11:45:45 UTC 2025","","test_get_tasks_ids","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1941","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Thu Dec 04 11:36:11 UTC 2025","passed","Thu Dec 04 11:36:13 UTC 2025","","test_get_siblings_doc_access","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1326","Дублирование Space-документа: создание manager, дублирование member","tests.test_backend.document.access_doc","Thu Dec 04 11:33:49 UTC 2025","passed","Thu Dec 04 11:33:50 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Создаём 2 задачи в одной борде: у первой уже стоит ассайни, у второй нет.
    Затем применяем multiple_edit_tasks_endpoint и проверяем,
    что у обеих задач установлен только переданный ассайни.
    ","1537","Multiple edit Tasks: назначение assignees задачам в которой уже был установлен assignee и задаче без assignee","multiple_edit_tasks","Thu Dec 04 11:47:19 UTC 2025","passed","Thu Dec 04 11:47:20 UTC 2025","","test_multiple_edit_tasks_assignees","",""
"","909","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Member","tests.test_backend.document","Thu Dec 04 11:37:54 UTC 2025","passed","Thu Dec 04 11:37:55 UTC 2025","","test_edit_document","",""
"","280","Валидация имени борды: @#$%^&*()! → ожидали 200","tests.test_backend.board","Thu Dec 04 11:32:45 UTC 2025","passed","Thu Dec 04 11:32:46 UTC 2025","","board_validation_test","",""
"","263","GetTasks project: валидный проект — успешный ответ и массив tasks","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 11:46:14 UTC 2025","passed","Thu Dec 04 11:46:14 UTC 2025","","test_get_tasks_project","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","2005","Редактирование Space-документа: создание member, редактирование member","tests.test_backend.document.access_doc","Thu Dec 04 11:34:30 UTC 2025","passed","Thu Dec 04 11:34:32 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Негативный сценарий: разные некорректные document_id.
    ","312","Негативный экспорт Y-Doc для document_id=","tests.test_backend.document","Thu Dec 04 11:39:30 UTC 2025","passed","Thu Dec 04 11:39:31 UTC 2025","","test_get_y_document","",""
"","531","Авторизация: пустой токен '_t=' приводит к Unauthorized 401 ","tests.test_backend.authServis","Thu Dec 04 11:32:36 UTC 2025","passed","Thu Dec 04 11:32:36 UTC 2025","","test_token","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","20183","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=9 ","create_task","Thu Dec 04 11:43:31 UTC 2025","passed","Thu Dec 04 11:43:51 UTC 2025","","test_task_indexing_in_group","",""
"
    Быстрая проверка прав на удаление задачи:
      - owner, manager -> 200
      - member, guest  -> 403
    ","876","Проверка удаления задачи: разрешено владельцу и менеджеру, запрещено мемберу и гостю","access_task","Thu Dec 04 11:44:30 UTC 2025","passed","Thu Dec 04 11:44:31 UTC 2025","","test_delete_task","",""
"Проверяем что пользователи могут получить только свои personal документы","519","Проверка доступа к personal документам для роли guest","tests.test_backend.document.access_doc","Thu Dec 04 11:35:48 UTC 2025","passed","Thu Dec 04 11:35:49 UTC 2025","","test_get_docs_list_access_by_roles","",""
"","549","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project","tests.test_backend.document","Thu Dec 04 11:39:28 UTC 2025","passed","Thu Dec 04 11:39:29 UTC 2025","","test_get_y_document","",""
"","1031","GetTasks assignees: один валидный исполнитель","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 11:45:28 UTC 2025","passed","Thu Dec 04 11:45:29 UTC 2025","","test_get_tasks_assignees","",""
"","289","Проверка структуры ответа при создании документа","tests.test_backend.document","Thu Dec 04 11:37:32 UTC 2025","passed","Thu Dec 04 11:37:32 UTC 2025","","test_create_document","",""
"
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    ","1953","Проверка доступа к siblings персонального документа: создатель - guest, просматривающий - guest","tests.test_backend.document.access_doc","Thu Dec 04 11:37:10 UTC 2025","passed","Thu Dec 04 11:37:12 UTC 2025","","test_get_siblings_doc_access","",""
"","286","Создание документа — кейс: [None] (ожидается 200)","tests.test_backend.document","Thu Dec 04 11:37:26 UTC 2025","passed","Thu Dec 04 11:37:26 UTC 2025","","test_create_document","",""
"","2031","Проверяем siblins для нескольктих Child (kind=Space)","tests.test_backend.document","Thu Dec 04 11:39:10 UTC 2025","passed","Thu Dec 04 11:39:12 UTC 2025","","test_get_siblings","",""
"","271","Несоответствие kind и kindId — kind=Member с kindId от Project","tests.test_backend.document","Thu Dec 04 11:38:27 UTC 2025","passed","Thu Dec 04 11:38:28 UTC 2025","","test_get_documents","",""
"Тест проверки siblins и родителей для родительского документа","987","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","tests.test_backend.document","Thu Dec 04 11:38:42 UTC 2025","passed","Thu Dec 04 11:38:43 UTC 2025","","test_get_siblings","",""
"Проверяет сортировку задач по дате создания в порядке убывания (новые сверху)","289","Проверка сортировки задач по createdAt: по убыванию (новые сверху)","tests.test_backend.task_service.get_tasks.tasks_sort_сriteria_derections.desc","Thu Dec 04 11:46:30 UTC 2025","passed","Thu Dec 04 11:46:30 UTC 2025","","test_get_tasks_sorting_by_created_at_desc","",""
"
    Тест для проверки создания и архивирования Space-документа с разными клиентскими ролями.
    Тест выполняет следующие шаги для каждой роли:
    1. Создает Space-документ с использованием предоставленной клиентской роли.
    2. Проверяет, что статус ответа соответствует ожидаемому результату.
    3. Если создание документа успешно (статус 200):
       - Проверяет, что заголовок созданного документа соответствует ожидаемому.
       - Архивирует созданный Space-документ и проверяет статус запроса на архивирование.
    ","897","Создание Space-документа для роли manager","tests.test_backend.document.access_doc","Thu Dec 04 11:33:19 UTC 2025","passed","Thu Dec 04 11:33:20 UTC 2025","","test_create_doc_access_by_roles","",""
"","249","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)","tests.test_backend.document","Thu Dec 04 11:37:27 UTC 2025","passed","Thu Dec 04 11:37:27 UTC 2025","","test_create_document","",""
"","281","Создание документа — кейс: [cyrillic] (ожидается 200)","tests.test_backend.document","Thu Dec 04 11:37:28 UTC 2025","passed","Thu Dec 04 11:37:28 UTC 2025","","test_create_document","",""
"","287","Создание документа — кейс: [single space] (ожидается 200)","tests.test_backend.document","Thu Dec 04 11:37:26 UTC 2025","passed","Thu Dec 04 11:37:27 UTC 2025","","test_create_document","",""
"","258","GetTasks ids: неверный формат id внутри массива -> 400 и корректная ошибка","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 11:45:45 UTC 2025","passed","Thu Dec 04 11:45:45 UTC 2025","","test_get_tasks_ids","",""
"","243","Создание Project-документа для роли guest","tests.test_backend.document.access_doc","Thu Dec 04 11:33:23 UTC 2025","passed","Thu Dec 04 11:33:23 UTC 2025","","test_create_doc_access_by_roles","",""
"","569","Создание Personal-документа для роли owner","tests.test_backend.document.access_doc","Thu Dec 04 11:33:23 UTC 2025","passed","Thu Dec 04 11:33:24 UTC 2025","","test_create_doc_access_by_roles","",""
"","875","Редактирование Personal-документа: создание member, редактирование manager","tests.test_backend.document.access_doc","Thu Dec 04 11:35:00 UTC 2025","passed","Thu Dec 04 11:35:01 UTC 2025","","test_edit_doc_access_by_roles","",""
"","253","Негативный кейс: invalid kind","tests.test_backend.document","Thu Dec 04 11:38:22 UTC 2025","passed","Thu Dec 04 11:38:22 UTC 2025","","test_get_documents","",""
"Проверяет корректность структуры ответа когда задач нет","610","Проверка структуры ответа при пустом списке задач","tests.test_backend.task_service.get_tasks","Thu Dec 04 11:47:04 UTC 2025","passed","Thu Dec 04 11:47:05 UTC 2025","","test_get_tasks_vlidation","",""
"","319","Создание документа в роли owner - с передачей kind=Member и kindId (ожидается 200)","tests.test_backend.document","Thu Dec 04 11:37:31 UTC 2025","passed","Thu Dec 04 11:37:31 UTC 2025","","test_create_document","",""
" ","511","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified","tests.test_backend.document","Thu Dec 04 11:39:33 UTC 2025","passed","Thu Dec 04 11:39:33 UTC 2025","","test_get_y_document","",""
"
    Test to verify negative access scenarios for a board.

    ","540","Негативный тест на доступ к борде: клиент=client_with_access_only_in_project, ожидаемый статус=403","tests.test_backend.board.access_board","Thu Dec 04 11:32:43 UTC 2025","passed","Thu Dec 04 11:32:43 UTC 2025","","test_matrix_access_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1938","Проверка доступа к siblings Project-документа: создатель - member, просматривающий - guest","tests.test_backend.document.access_doc","Thu Dec 04 11:36:38 UTC 2025","passed","Thu Dec 04 11:36:40 UTC 2025","","test_get_siblings_doc_access","",""
"","604","GetTasks: фильтр по creator — creator_id из non-existent-id","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 11:45:42 UTC 2025","passed","Thu Dec 04 11:45:43 UTC 2025","","test_get_tasks_creator","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","7521","Доступ к таскам с фильтрацией по project под ролью Owner (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Thu Dec 04 11:45:01 UTC 2025","passed","Thu Dec 04 11:45:08 UTC 2025","","test_get_tasks_project_filters","",""
"
        Проверка обработки некорректных значений slug при получении задачи.
        Ожидаем корректные коды ошибок для разных невалидных входных данных.
        ","251","Негативные сценарии: Get task с invalid slug | slug='1 OR 1=1' -> 400","tests.test_backend.task_service.get_task","Thu Dec 04 11:44:38 UTC 2025","passed","Thu Dec 04 11:44:39 UTC 2025","","test_get_task_wrong_slug","",""
"","254","Негативный кейс: invalid kindId","tests.test_backend.document","Thu Dec 04 11:38:21 UTC 2025","passed","Thu Dec 04 11:38:22 UTC 2025","","test_get_documents","",""
"
    Проверяет, что при completed=true выдача включает только завершённые задачи и корректность их completedAt
    Если завершённых задач нет — тест заскипан с сообщением.
    ","257","Фильтрация задач: completed=true — возвращаются только завершенные задачи","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 11:45:38 UTC 2025","passed","Thu Dec 04 11:45:38 UTC 2025","","test_get_tasks_completed","",""
"","262","Валидация поля group name: None value → ожидали 400","tests.test_backend.board","Thu Dec 04 11:32:47 UTC 2025","passed","Thu Dec 04 11:32:47 UTC 2025","","board_validation_test","",""
"","268","Создание кастомного поля типа: Select","tests.test_backend.board","Thu Dec 04 11:32:58 UTC 2025","passed","Thu Dec 04 11:32:58 UTC 2025","","test_create_board","",""
"","837","Дублирование Personal-документа: создание guest, дублирование member","tests.test_backend.document.access_doc","Thu Dec 04 11:34:12 UTC 2025","passed","Thu Dec 04 11:34:13 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","254","Валидация поля group name: empty string → ожидали 400","tests.test_backend.board","Thu Dec 04 11:32:47 UTC 2025","passed","Thu Dec 04 11:32:47 UTC 2025","","board_validation_test","",""
"
        GetTasks: фильтр по parentTask — собрать уникальные parentId (not None) с board_with_tasks и проверить фильтрацию
    ","3106","GetTasks: проверяет фильтрацию GetTasks по полю parentTask.","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 11:46:11 UTC 2025","passed","Thu Dec 04 11:46:14 UTC 2025","","test_get_tasks_parent_task","",""
"
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    ","190","Проверка доступа с некорректным ID документа","tests.test_backend.document.access_doc","Thu Dec 04 11:37:24 UTC 2025","passed","Thu Dec 04 11:37:24 UTC 2025","","test_matrix_access_docs","",""
"
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    ","0","test_get_recent_documents_access_by_roles[space_docs-guest]","tests.test_backend.document.access_doc","Thu Dec 04 11:35:49 UTC 2025","skipped","Thu Dec 04 11:35:49 UTC 2025","","test_get_recent_documents_access_by_roles","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","20690","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс не указан ","create_task","Thu Dec 04 11:43:51 UTC 2025","passed","Thu Dec 04 11:44:12 UTC 2025","","test_task_indexing_in_group","",""
"
    Проверяет, что при completed=false API возвращает только незавершённые задачи.
    ","255","Фильтрация задач: completed=false — возвращаются только незавершённые задачи","tests.test_backend.task_service.get_tasks.tasks_filtered_by_criteria","Thu Dec 04 11:45:38 UTC 2025","passed","Thu Dec 04 11:45:38 UTC 2025","","test_get_tasks_completed","",""
"","571","Редактирование кастомного поля типа: TaskRelations","tests.test_backend.board","Thu Dec 04 11:33:01 UTC 2025","passed","Thu Dec 04 11:33:02 UTC 2025","","test_create_board","",""
"","266","Создание кастомного поля типа: Member","tests.test_backend.board","Thu Dec 04 11:32:57 UTC 2025","passed","Thu Dec 04 11:32:57 UTC 2025","","test_create_board","",""
"","277","Успешное редактирование полей title и icon. Member","tests.test_backend.document","Thu Dec 04 11:37:47 UTC 2025","passed","Thu Dec 04 11:37:47 UTC 2025","","test_edit_document","",""
"","404","Создание документа в чужом space","tests.test_backend.document","Thu Dec 04 11:37:33 UTC 2025","passed","Thu Dec 04 11:37:33 UTC 2025","","test_create_document","",""
"","565","Редактирование кастомного поля типа: Text","tests.test_backend.board","Thu Dec 04 11:32:58 UTC 2025","passed","Thu Dec 04 11:32:59 UTC 2025","","test_create_board","",""
"
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    ","1959","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - owner","tests.test_backend.document.access_doc","Thu Dec 04 11:35:49 UTC 2025","passed","Thu Dec 04 11:35:51 UTC 2025","","test_get_siblings_doc_access","",""
"Проверяет поведение при запросе с некорректным форматом board_id","298","Проверка получения задач с некорректным форматом board_id","tests.test_backend.task_service.get_tasks","Thu Dec 04 11:47:03 UTC 2025","passed","Thu Dec 04 11:47:04 UTC 2025","","test_get_tasks_vlidation","",""
"","590","Редактирование кастомного поля типа: Member","tests.test_backend.board","Thu Dec 04 11:33:00 UTC 2025","passed","Thu Dec 04 11:33:01 UTC 2025","","test_create_board","",""
"
    Передаём список ассайни (мультиселект) и проверяем, что у обеих задач он установлен.
    ","1545","Multiple edit Tasks: установка списка ассайни (мультиселект) для нескольких задач","multiple_edit_tasks","Thu Dec 04 11:47:22 UTC 2025","passed","Thu Dec 04 11:47:23 UTC 2025","","test_multiple_edit_tasks_assignees","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1683","Проверка доступа к документу в Project для роли owner","tests.test_backend.document.access_doc","Thu Dec 04 11:35:13 UTC 2025","passed","Thu Dec 04 11:35:15 UTC 2025","","test_get_doc_access_by_roles","",""
"","288","Авторизация: валидный токен и в Authorization и в Cookie - статус 200","tests.test_backend.authServis","Thu Dec 04 11:32:35 UTC 2025","passed","Thu Dec 04 11:32:35 UTC 2025","","test_token","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1156","Дублирование Space-документа: создание member, дублирование member","tests.test_backend.document.access_doc","Thu Dec 04 11:33:54 UTC 2025","passed","Thu Dec 04 11:33:55 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"","252","Валидация имени борды: empty string → ожидали 400","tests.test_backend.board","Thu Dec 04 11:32:44 UTC 2025","passed","Thu Dec 04 11:32:44 UTC 2025","","board_validation_test","",""
